,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
78,rcsB__del_rcsB_D56A,16.53716778396667,2.099052641168194,3.0,207.0,18.3460047974,215.0,17.0299262469,220.0,14.2355723076,,
79,rcsB__del_rcsB_M88A,12.4439097516,2.069565370373569,2.0,208.0,10.9805060441,221.0,13.9073134591,,,,
80,rcsB__del_rcsB_H77A,4.1515247559,0.6400233586987688,3.0,209.0,4.6537570364,216.0,3.4308855044,222.0,4.3699317269,,
81,rcsB__del_rcsB_L108A,5.2209471856333325,2.7434580482486193,3.0,210.0,2.0557588279,217.0,6.6906296399,223.0,6.9164530891,,
82,ribodepletion__RiboZero,0.0,0.09748981063980705,2.0,224.0,-0.0689357062,225.0,0.0689357062,,,,
83,single_carbon_source__mucic,0.0,1.0756342373406587,2.0,226.0,-0.7605882633000001,227.0,0.7605882633000001,,,,
84,single_carbon_source__tartarate,3.3850682084,0.2350784958122849,2.0,228.0,3.5512938069,229.0,3.2188426099,,,,
85,ssrA_ssrB_TCS__ssrB_minus,0.0,0.9516993082581491,3.0,230.0,-0.0636678529,231.0,-0.9182667928,232.0,0.9819346457,,
86,ssrA_ssrB_TCS__ssrB_plus,-19.432322272633332,0.2599760922682035,3.0,233.0,-19.3811569913,234.0,-19.7140770313,235.0,-19.2017327953,,
87,yedF__WT,0.0,0.7032706375203134,2.0,236.0,0.49728743680000004,237.0,-0.49728743680000004,,,,
88,yedF__del_yedF,1.9504684349333334,1.199110500825259,3.0,238.0,0.6297631535,239.0,2.9709171224,240.0,2.2507250289,,
89,14028S_paratyphiA__37C_stationary,-0.5332234028,0.24108273422854734,2.0,241.0,-0.7036946390000001,245.0,-0.36275216660000004,,,,
90,14028S_paratyphiA__42C_log,2.82873457945,0.42323454054253573,2.0,242.0,2.5294625658000003,244.0,3.1280065931,,,,
91,14028S_paratyphiA__37C_log,0.0,0.2772104504090268,2.0,243.0,-0.1960173893,246.0,0.1960173893,,,,
92,7TF__hilC,1.14326467785,1.092466174703822,2.0,247.0,1.9157549182,260.0,0.3707744375,,,,
93,7TF__del_hilD,2.7628357047,0.1470074156629765,2.0,248.0,2.6588857642,262.0,2.8667856452000002,,,,
94,7TF__WT,0.0,0.8629683222601187,4.0,249.0,-0.7734065555,251.0,0.4626003587,261.0,0.9841629966000001,268.0,-0.6733567998000001
95,7TF__hilD,7.28304800905,0.6386067296544135,2.0,250.0,6.83148486,257.0,7.7346111581,,,,
96,7TF__del_sprB,4.566160819649999,0.4099989346213271,2.0,252.0,4.8560738466,267.0,4.2762477926999996,,,,
97,7TF__del_rtsB,-1.0732627119,0.7806037340976656,2.0,253.0,-0.5212925181,259.0,-1.6252329057,,,,
98,7TF__rtsA,5.8920299564,0.32604873045217847,2.0,254.0,6.1225812247,263.0,5.6614786881,,,,
99,7TF__del_invF,-0.25175762665,0.9612459634589221,2.0,255.0,-0.9314611658,258.0,0.4279459125,,,,
100,7TF__sprB,2.5343547548,0.8465831122358758,2.0,256.0,3.1329794143,266.0,1.9357300953,,,,
101,7TF__invF,-1.550524035,0.4169202669861324,2.0,264.0,-1.255716887,265.0,-1.845331183,,,,
102,MMC__del_rtcB_No treatment,-0.5592485427999999,0.6953712342991959,3.0,269.0,-0.049013791300000005,283.0,-1.3512891228,288.0,-0.2774427143,,
103,MMC__WT_No_treatment,-3.33333360913457e-11,0.4972566791275822,3.0,270.0,0.5422058755,271.0,-0.1074759341,274.0,-0.4347299415,,
104,MMC__del_rtcR_No_treatment,-1.3795841373,2.9162409289014897,2.0,272.0,0.6825095991,281.0,-3.4416778737,,,,
105,MMC__del_rtcR_3mM_MMC,4.5273242502,1.366818689067134,3.0,273.0,3.9218430141000002,277.0,6.0923000616,278.0,3.5678296749,,
106,MMC__del_rtcB_3mM_MMC,7.6511047414333335,1.045409292599062,3.0,275.0,8.5957345625,276.0,7.8296634476,280.0,6.5279162142,,
107,MMC__del_rsr_No_treatment,-0.9769876125333333,1.9236204793246894,3.0,279.0,1.1143699239,287.0,-1.3746050491,289.0,-2.6707277124,,
108,MMC__del_rsr_3mM_MMC,6.8100731431499995,1.5260466844049676,2.0,282.0,7.8891511021,285.0,5.7309951842,,,,
109,MMC__WT_3mM_MMC,7.21497471975,0.11019306747313441,2.0,284.0,7.1370564545,286.0,7.292892985,,,,
110,Nontyphoidal_comparisons__rep,-2.8912057932946786e-18,0.49197523625717554,3.0,290.0,0.4861786428,291.0,-0.4975738564,292.0,0.0113952136,,
111,araC__delta_araC_LB,-1.0427164362,0.28135252396556265,2.0,293.0,-1.2416627138,296.0,-0.8437701586,,,,
112,araC__WT_LB,0.0,1.7721238483914563,2.0,294.0,-1.2530807903,295.0,1.2530807903,,,,
113,csgD__WT_planktonic_TP1,6.573002052000001e-17,,1.0,297.0,6.573002052000001e-17,,,,,,
114,csgD__del_csgD_planktonic_TP2,-23.4510108154,,1.0,298.0,-23.4510108154,,,,,,
115,csgD__WT_aggregate_TP2,-19.4000612224,,1.0,299.0,-19.4000612224,,,,,,
116,csgD__del_csgD_planktonic_TP1,-14.179726879,,1.0,300.0,-14.179726879,,,,,,
117,csgD__WT_planktonic_TP3,-20.7899956358,,1.0,301.0,-20.7899956358,,,,,,
118,csgD__del_csgD_planktonic_TP3,-25.8156441454,,1.0,302.0,-25.8156441454,,,,,,
119,csgD__WT_planktonic_TP2,-10.5035462197,,1.0,303.0,-10.5035462197,,,,,,
120,csgD__WT_aggregate_TP3,-23.8609089719,,1.0,304.0,-23.8609089719,,,,,,
121,csgD__PcsgD_planktonic_lux_TP1,0.2330225638,,1.0,305.0,0.2330225638,,,,,,
122,csgD__PcsgD_planktonic_lux_TP4,-24.242849758,,1.0,306.0,-24.242849758,,,,,,
123,csgD__PcsgD_aggregate_lux_TP3,-24.6644621275,,1.0,307.0,-24.6644621275,,,,,,
124,csgD__PcsgD_planktonic_lux_TP2,-10.3240991433,,1.0,308.0,-10.3240991433,,,,,,
125,csgD__PcsgD_planktonic_lux_TP3,-21.1513963526,,1.0,309.0,-21.1513963526,,,,,,
126,csgD__del_csgD_planktonic_TP4,-26.3137009198,,1.0,310.0,-26.3137009198,,,,,,
127,csgD__WT_aggregate_TP4,-24.9386618594,,1.0,311.0,-24.9386618594,,,,,,
128,csgD__PcsgD_aggregate_lux_TP4,-25.2490945127,,1.0,312.0,-25.2490945127,,,,,,
129,csgD__PcsgD_aggregate_lux_TP2,-20.5913587666,,1.0,313.0,-20.5913587666,,,,,,
130,csrA__10min_LB_csrA,-11.954591450199999,0.40404048412686183,2.0,314.0,-11.668891684,345.0,-12.2402912164,,,,
131,csrA__10min_LB_WT,-3.46666745285,0.2823184905892371,2.0,315.0,-3.2670381337,338.0,-3.666296772,,,,
132,csrA__02.5min_LB_csrA,-13.534874427750001,0.27992370504191316,2.0,316.0,-13.3369384777,344.0,-13.7328103778,,,,
133,csrA__05min_mLPM_WT,-6.89227203795,1.6481955941567095,2.0,317.0,-5.7268217566,332.0,-8.0577223193,,,,
134,csrA__15min_mLPM_csrA,-17.091060860749998,0.6208553764868804,2.0,318.0,-17.5300719076,336.0,-16.6520498139,,,,
135,csrA__05min_LB_WT,-2.0205839094,0.2916346391898003,2.0,319.0,-2.2268007404,331.0,-1.8143670784,,,,
136,csrA__02.5min_LB_WT,-1.1310105182,0.19655766243222125,2.0,320.0,-0.9920232622,333.0,-1.2699977742,,,,
137,csrA__00min_LB_WT,0.0,0.5234172923344625,2.0,321.0,-0.3701119168,339.0,0.3701119168,,,,
138,csrA__15min_LB_WT,-2.4326780407,0.161851493784228,2.0,322.0,-2.3182317519,329.0,-2.5471243295,,,,
139,csrA__00min_mLPM_WT,-18.972408779650003,0.5988724854814852,2.0,323.0,-19.3958755752,327.0,-18.5489419841,,,,
140,csrA__15min_LB_csrA,-11.28660739485,0.7132444040540828,2.0,324.0,-11.7909473496,326.0,-10.7822674401,,,,
141,csrA__15min_mLPM_WT,-1.7470870149,2.7436803558077787,2.0,325.0,0.19298797010000002,330.0,-3.6871619999,,,,
142,csrA__00min_LB_csrA,-14.6454134599,0.05216870122232337,2.0,328.0,-14.6823023023,335.0,-14.6085246175,,,,
143,csrA__05min_mLPM_csrA,-18.70460256735,0.8784868595201895,2.0,334.0,-19.3257865829,337.0,-18.0834185518,,,,
144,csrA__05min_LB_csrA,-12.773837931949998,0.09810449410991988,2.0,340.0,-12.843208285,343.0,-12.7044675789,,,,
145,csrA__10min_mLPM_csrA,-17.348871714650002,1.030164434892934,2.0,341.0,-18.0773079723,342.0,-16.620435457,,,,
146,flagellum__ΔSTM14_1829 ,-12.505193930833334,0.26563724103782765,3.0,346.0,-12.8102473225,347.0,-12.3804154782,350.0,-12.3249189918,,
147,flagellum__WT,3.33333360913457e-11,0.3921966225646593,3.0,348.0,-0.4479671502,349.0,0.2815358556,351.0,0.1664312947,,
148,fliA__del_rpoF,-29.3096807934,0.09415421655026703,2.0,352.0,-29.2431037084,354.0,-29.3762578784,,,,
149,fliA__WT,0.0,0.41341698492759626,2.0,353.0,0.2923299535,355.0,-0.2923299535,,,,
150,mgtC__empty_pUH21,0.0,0.06669726476227611,2.0,356.0,-0.0471620882,358.0,0.0471620882,,,,
151,mgtC__pUH_mgtC,17.2656059789,0.09216134597188554,2.0,357.0,17.2004380662,359.0,17.3307738916,,,,
152,mgtCBR__empty_pBAD18,0.0,0.13060978816385452,2.0,360.0,0.0923550669,362.0,-0.0923550669,,,,
153,mgtCBR__mgtC_pBAD113,-8.88966661585,0.37766173929471675,2.0,361.0,-9.1567137927,363.0,-8.622619439,,,,
154,novobiocin__100_Novobiocin_60min,-2.3385030080333333,0.36532254071050263,3.0,364.0,-2.7426465394,368.0,-2.0317337577,380.0,-2.241128727,,
155,novobiocin__500_Novobiocin_60min,-3.242926345466667,0.2422907953668907,3.0,365.0,-3.0915344602,374.0,-3.114869491,378.0,-3.5223750852,,
156,novobiocin__0_Novobiocin_60min,-0.056493904500000004,0.35071801622176585,3.0,366.0,-0.10418380590000001,372.0,-0.3809266905,375.0,0.3156287829,,
157,novobiocin__0_Novobiocin_0min,-3.333329908391155e-11,0.6120172430654368,3.0,367.0,0.3901656164,379.0,0.3152045614,383.0,-0.7053701779,,
158,novobiocin__0_Novobiocin_10min,-1.5456648396,0.39991275821993594,3.0,369.0,-1.0902822872,373.0,-1.8396905896,385.0,-1.707021642,,
159,novobiocin__500_Novobiocin_20min,0.3369954139,0.8837574812847585,3.0,370.0,0.5086150711,381.0,-0.6199844932,384.0,1.1223556638,,
160,novobiocin__0_Novobiocin_20min,-1.0294060855333333,0.8521342487671961,3.0,371.0,-0.35791316630000003,377.0,-0.7422916277,386.0,-1.9880134626000001,,
161,novobiocin__500_Novobiocin_10min,0.2858148955,0.8488973098132973,2.0,376.0,0.8860759398,382.0,-0.3144461488,,,,
162,starvation__Glucose_6h,0.0,0.1218224203075127,2.0,387.0,0.0861414595,396.0,-0.0861414595,,,,
163,starvation__Low_3d,-9.6184250088,0.0955063294495315,2.0,388.0,-9.5508918356,389.0,-9.685958182,,,,
164,starvation__Glucose_24h,-8.6942231777,0.2613963837114401,2.0,390.0,-8.5093880222,398.0,-8.8790583332,,,,
165,starvation__High_4d,-8.1051491621,0.22229392643673687,2.0,391.0,-8.2623347049,393.0,-7.9479636193,,,,
166,starvation__High_4h,-8.56368597815,0.41980013351291534,2.0,392.0,-8.266842457,394.0,-8.8605294993,,,,
167,starvation__Low_24h,-10.1164385932,0.7419883763801493,2.0,395.0,-10.6411036057,397.0,-9.5917735807,,,,
168,18_mutants__phoB/R_InSPI2,-17.4333980243,,1.0,399.0,-17.4333980243,,,,,,
169,18_mutants__hfq_ESP,-2.0385457438,,1.0,400.0,-2.0385457438,,,,,,
170,18_mutants__ompR/envZ_InSPI2,2.7044785904,,1.0,401.0,2.7044785904,,,,,,
171,18_mutants__dam_MEP,0.9778835247000001,,1.0,402.0,0.9778835247000001,,,,,,
172,18_mutants__WT_IEP,2.2758965863,,1.0,403.0,2.2758965863,,,,,,
173,18_mutants__ssrA/B_InSPI2,0.7752910933,,1.0,404.0,0.7752910933,,,,,,
174,18_mutants__WT_InSPI2,-19.3800623672,,1.0,405.0,-19.3800623672,,,,,,
175,18_mutants__hilC_IEP,1.193378923,,1.0,406.0,1.193378923,,,,,,
176,18_mutants__fliZ_ESP,5.0679764006,,1.0,407.0,5.0679764006,,,,,,
177,18_mutants__hilD_InSPI2,-12.3724903531,,1.0,408.0,-12.3724903531,,,,,,
178,18_mutants__phoP/Q_InSPI2,4.85863916,,1.0,409.0,4.85863916,,,,,,
179,18_mutants__ssrB_InSPI2,-0.2199123346,,1.0,410.0,-0.2199123346,,,,,,
180,18_mutants__fur_ESP,-5.7656420869,,1.0,411.0,-5.7656420869,,,,,,
181,18_mutants__WT_MEP,-2.0427117369999995e-21,,1.0,412.0,-2.0427117369999995e-21,,,,,,
182,18_mutants__hilD_IEP,0.6369823950000001,,1.0,413.0,0.6369823950000001,,,,,,
183,18_mutants__hilE_IEP,-0.15513205800000002,,1.0,414.0,-0.15513205800000002,,,,,,
184,18_mutants__slyA_InSPI2,0.7478424455,,1.0,415.0,0.7478424455,,,,,,
185,18_mutants__ssrA_InSPI2,-0.8649196992,,1.0,416.0,-0.8649196992,,,,,,
186,18_mutants__WT_lnSPI2,-20.8723687157,,1.0,417.0,-20.8723687157,,,,,,
187,18_mutants__hilA_IEP,3.349858725,,1.0,418.0,3.349858725,,,,,,
188,Infection_conditions__pH3_shock,-2.0214023067,,1.0,419.0,-2.0214023067,,,,,,
189,Infection_conditions__Peroxide_shock_InSPI2,0.4768071077,,1.0,420.0,0.4768071077,,,,,,
190,Infection_conditions__MEP,1.9802984069,0.20300445780805856,3.0,421.0,2.201029108,423.0,1.9382651724,427.0,1.8016009403000002,,
191,Infection_conditions__Oxygen_shock,3.2824735144,,1.0,422.0,3.2824735144,,,,,,
192,Infection_conditions__Anaerobic_shock,4.3306910684,,1.0,424.0,4.3306910684,,,,,,
193,Infection_conditions__Bile_shock,3.2494154866000002,,1.0,425.0,3.2494154866000002,,,,,,
194,Infection_conditions__LowFe2+_shock,1.6945075175,,1.0,426.0,1.6945075175,,,,,,
195,Infection_conditions__pH5.8_shock,3.0334276842,,1.0,428.0,3.0334276842,,,,,,
196,Infection_conditions__ESP,7.1282820221,0.9176610550667448,3.0,429.0,6.5363689948,435.0,8.1853765246,437.0,6.6631005469,,
197,Infection_conditions__inSPI2_dRNA_seq,-17.0444338319,,1.0,430.0,-17.0444338319,,,,,,
198,Infection_conditions__LEP,1.8147629546,,1.0,431.0,1.8147629546,,,,,,
199,Infection_conditions__Temp20,-5.0338863244,,1.0,432.0,-5.0338863244,,,,,,
200,Infection_conditions__25C,-1.6204112253,,1.0,433.0,-1.6204112253,,,,,,
201,Infection_conditions__Nitric_oxide_shock_InSPI2,6.8740583995,,1.0,434.0,6.8740583995,,,,,,
202,Infection_conditions__EEP,0.2709659319,,1.0,436.0,0.2709659319,,,,,,
203,Infection_conditions__Anaerobic_growth,5.8477791736,,1.0,438.0,5.8477791736,,,,,,
204,Infection_conditions__NaCl_shock,3.198430932,,1.0,439.0,3.198430932,,,,,,
205,Infection_conditions__Pool_RNA_seq,3.6710955269999996e-21,,1.0,440.0,3.6710955269999996e-21,,,,,,
206,Infection_conditions__Cold_shock_15C,1.1290917858,,1.0,441.0,1.1290917858,,,,,,
207,Infection_conditions__Pool_dRNA_seq,-3.6186545409,,1.0,442.0,-3.6186545409,,,,,,
208,Infection_conditions__InSPI2_LowMg2+,-6.8790669483,,1.0,443.0,-6.8790669483,,,,,,
209,Infection_conditions__Temp10,-0.7149341043,,1.0,444.0,-0.7149341043,,,,,,
