,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
21,tomato__LB,0.0,0.5883421099454089,2.0,59.0,0.4160206956,60.0,-0.4160206956,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.022169631666666634,0.7707164896759872,3.0,61.0,0.7079249270000001,62.0,0.0534931513,63.0,-0.8279269733,,
23,AcrB_efflux_virulence__WT,-3.700743415417188e-17,0.5909577361536874,3.0,64.0,-0.5093603879,65.0,-0.1385691447,66.0,0.6479295326,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,-0.7931535994333334,0.44316787697312154,3.0,67.0,-1.2973752697,74.0,-0.46542433,75.0,-0.6166611986,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,7.5355274590666665,0.9944571642404989,3.0,68.0,8.2284319578,69.0,7.9820806121,71.0,6.3960698073,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,-2.660969995166667,1.8659426832209587,3.0,70.0,-0.9011380311,106.0,-4.6174479544,107.0,-2.464324,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,7.299955361033334,1.5039271184758995,3.0,72.0,8.0202606497,79.0,8.3082569527,110.0,5.5713484807,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,1.203390722,0.37062497741506994,3.0,73.0,0.8069451737000001,76.0,1.5412060078,109.0,1.2620209844999999,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,7.316624270000001,1.8585628217144217,3.0,77.0,8.3870878692,78.0,8.3922420985,86.0,5.1705428423,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,8.0176102528,1.8151100620846627,2.0,80.0,6.7341336193,95.0,9.3010868863,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,6.32034381255,0.3491223606083228,2.0,81.0,6.0734770239,82.0,6.5672106012,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,1.1396134986666666,2.852975880643939,3.0,83.0,-1.5332313269,84.0,4.1437879252,85.0,0.8082838977,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,1.7497508283666665,3.6132329711614695,3.0,87.0,3.1240784184,100.0,4.4741658849,101.0,-2.3489918182,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,0.0,0.6783314446778597,3.0,88.0,-0.7406977695,89.0,0.1497618055,90.0,0.590935964,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,7.235840843000001,0.4272050545529961,3.0,91.0,6.7817580966,92.0,7.2959666591,93.0,7.6297977733,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,-0.9806500741,1.2686790986070406,3.0,94.0,-2.3768181071,119.0,0.1015989759,120.0,-0.6667310911000001,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,6.90854256335,0.2144281091401369,2.0,96.0,6.7569189933,97.0,7.0601661334,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,6.4910625118,0.4698633132192637,3.0,98.0,6.0178104319,99.0,6.9574621028,105.0,6.4979150007,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,7.1871511427,1.1895230305290572,3.0,102.0,7.7905431668,103.0,7.9540540213,104.0,5.81685624,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,8.1523810846,0.10524456050169523,3.0,108.0,8.2288564189,111.0,8.1959362041,112.0,8.0323506308,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,2.6125715903333333,2.086716092775261,3.0,113.0,2.9436161474,114.0,0.3801213552,115.0,4.5139772684,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,7.294302805466667,1.313524179418736,3.0,116.0,5.7898297534,117.0,7.8799068118,118.0,8.2131718512,,
43,OPG__del_opgGH,1.9176472257999997,1.2063246237666325,3.0,121.0,0.5247234391,122.0,2.6205582462,123.0,2.6076599921,,
44,OPG__del_opgGH_pBK16,0.4109965029666667,0.48398718290039555,3.0,124.0,0.8861734789,125.0,0.4281602954,126.0,-0.0813442654,,
45,OPG__WT,0.0,0.25578946663545843,3.0,127.0,0.2952437646,128.0,-0.1404392059,129.0,-0.1548045587,,
46,PinT__pinT+_1h,0.0,0.24441395302416877,2.0,130.0,0.17282676360000002,131.0,-0.17282676360000002,,,,
47,cold_shock_protein__WT_RNAseq,0.0,0.44129862503057055,3.0,132.0,0.1669661512,133.0,-0.5004197671,134.0,0.3334536159,,
48,cold_shock_protein__DeltaCspCE_RNAseq,-3.0536710803999996,0.05614281288317401,3.0,135.0,-3.0629215203,136.0,-3.1046141739,137.0,-2.993477547,,
49,dephostatin__LB_DMSO,3.700743415417188e-17,0.9209125922504655,3.0,138.0,0.9689768537000001,139.0,-0.1051562567,140.0,-0.863820597,,
50,dephostatin__LB_Dephostatin,0.1956969419333333,0.5432700852100806,3.0,141.0,-0.2049538559,142.0,0.8140553409,143.0,-0.0220106592,,
51,dephostatin__LPM_DMSO,1.9065893960000002,0.25849074052618826,2.0,144.0,1.7238088405,145.0,2.0893699515,,,,
52,dephostatin__LPM_Dephostatin,0.4230031706333334,0.6025551878784221,3.0,146.0,-0.1712537848,147.0,0.40673611930000003,148.0,1.0335271774,,
53,efflux_inhibition__Chlorpromazine,0.28725338065,3.3619564597891287,4.0,149.0,3.6084640076,150.0,-4.3832666452,151.0,0.6846550863,157.0,1.2391610739
54,efflux_inhibition__PABN,-2.2647025487666665,3.5347715790743095,3.0,152.0,1.8116416999,153.0,-4.1235055258,158.0,-4.4822438204,,
55,efflux_inhibition__no_treatment,3.33333360913457e-11,1.7249177517234304,3.0,154.0,-1.9916823261,155.0,0.9802724754000001,156.0,1.0114098508,,
56,fis_regulatory_network__GX_EE,0.8296385448,1.019638996517824,2.0,159.0,1.5506321936,160.0,0.108644896,,,,
57,fis_regulatory_network__GX_TS,-2.7262475067,0.12958657226598724,2.0,161.0,-2.8178790507,162.0,-2.6346159627,,,,
58,fis_regulatory_network__WT_EE,0.0,1.1448550936558337,2.0,163.0,-0.8095348002,164.0,0.8095348002,,,,
59,fis_regulatory_network__WT_TS,-3.5033216311500004,0.7711635301177254,2.0,165.0,-4.0486165927,166.0,-2.9580266696,,,,
60,fis_regulatory_network__OX_EE,-0.9575228360500001,0.09943867463979249,2.0,167.0,-1.0278365972,168.0,-0.8872090749,,,,
61,fis_regulatory_network__OX_TS,-4.758123057600001,1.5559955545239395,2.0,169.0,-5.8583780657,170.0,-3.6578680495,,,,
62,persisters__rep,0.0,1.6637618665258271,2.0,171.0,1.1764572980999999,172.0,-1.1764572980999999,,,,
63,proQ_pulse_expression__empty_vector,0.0,0.03303908606391464,2.0,173.0,0.0233621618,174.0,-0.0233621618,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,0.0937745553,0.2693506246403163,2.0,175.0,-0.0966850979,176.0,0.28423420850000003,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,0.6694574193,0.8525995995800665,2.0,177.0,0.0665784608,178.0,1.2723363778,,,,
66,proQ_virulence__dhfq_dproQ_LB,1.0850548081666667,1.7504083039758083,3.0,179.0,-0.9348585666,180.0,2.0326280085,181.0,2.1573949826,,
67,proQ_virulence__dhfq_dproQ_SPI-2,-4.460893964233334,0.09814610976892905,3.0,182.0,-4.4530204127,183.0,-4.366921781,184.0,-4.562739699,,
68,proQ_virulence__dhfq_LB,-2.4583381667000004,0.7842068940093957,3.0,185.0,-2.5026032429000002,186.0,-3.2194749979,187.0,-1.6529362593,,
69,proQ_virulence__dhfq_SPI-2,-4.922432810366667,0.14805326092860455,3.0,188.0,-5.0173638363,189.0,-4.9980966737,190.0,-4.7518379211,,
70,proQ_virulence__dproQ_LB,-3.1418501785,1.7776052510939588,3.0,191.0,-2.6506822877,192.0,-5.1133964659,193.0,-1.6614717819,,
71,proQ_virulence__dproQ_SPI-2,-1.8019563149666666,0.09295256572621521,3.0,194.0,-1.7664415496,195.0,-1.7319970769,196.0,-1.9074303183999999,,
72,proQ_virulence__WT_LB,-3.33333360913457e-11,2.997330042299206,3.0,197.0,-1.9498284938000001,198.0,-1.5014972731,199.0,3.4513257668,,
73,proQ_virulence__WT_SPI-2,-2.8167880973666666,0.13239628442409274,3.0,200.0,-2.6945429073,201.0,-2.9574145367,202.0,-2.7984068481,,
74,rcsB__del_rcsB_S207C,0.11384306555000001,0.26326523433649346,2.0,203.0,0.29999969800000004,211.0,-0.0723135669,,,,
75,rcsB__del_rcsB_WT,0.0,0.7772770471680731,3.0,204.0,0.8956986152,212.0,-0.4973730504,218.0,-0.39832556480000003,,
76,rcsB__del_rcsB,1.29804032765,0.0689864905101663,2.0,205.0,1.3468211429,213.0,1.2492595124,,,,
77,rcsB__del_rcsB_H12A,0.7385449950000001,0.48138054931605034,3.0,206.0,0.40343991500000004,214.0,1.290162207,219.0,0.5220328630000001,,
78,rcsB__del_rcsB_D56A,1.1710216606666668,0.4693767224261095,3.0,207.0,1.3946765421,215.0,1.4867434897,220.0,0.6316449502,,
79,rcsB__del_rcsB_M88A,0.863590979,0.21592512101749975,2.0,208.0,1.0162730963,221.0,0.7109088617,,,,
80,rcsB__del_rcsB_H77A,0.013822004100000007,0.6490480730143521,3.0,209.0,0.6130723785000001,216.0,0.1039886109,222.0,-0.6755949771,,
81,rcsB__del_rcsB_L108A,-0.06781742583333333,0.4649672380803892,3.0,210.0,-0.3223029324,217.0,0.46884244690000004,223.0,-0.349991792,,
82,ribodepletion__RiboZero,0.0,0.13017948342333227,2.0,224.0,-0.0920507955,225.0,0.0920507955,,,,
83,single_carbon_source__mucic,0.0,1.008498223002994,2.0,226.0,0.7131159323,227.0,-0.7131159323,,,,
84,single_carbon_source__tartarate,-0.5680743004,0.41068705636325575,2.0,228.0,-0.8584739029,229.0,-0.2776746979,,,,
85,ssrA_ssrB_TCS__ssrB_minus,-3.33333360913457e-11,0.22021242505786096,3.0,230.0,0.220850079,231.0,-0.0012808959,232.0,-0.21956918320000002,,
86,ssrA_ssrB_TCS__ssrB_plus,-0.13051067346666667,0.11696141408327275,3.0,233.0,-0.15154412720000002,234.0,-0.2355282175,235.0,-0.0044596757,,
87,yedF__WT,0.0,1.3554461724885436,2.0,236.0,0.9584451801,237.0,-0.9584451801,,,,
88,yedF__del_yedF,8.211251887933333,0.982802548439601,3.0,238.0,8.0748555365,239.0,7.3037719017,240.0,9.2551282256,,
89,14028S_paratyphiA__37C_stationary,-0.04975805755000001,0.7386156837212019,2.0,241.0,-0.5720382162000001,245.0,0.47252210110000004,,,,
90,14028S_paratyphiA__42C_log,-1.2550250111999999,0.553572965094691,2.0,242.0,-0.8635898137,244.0,-1.6464602087,,,,
91,14028S_paratyphiA__37C_log,0.0,0.523216205025186,2.0,243.0,0.3699697266,246.0,-0.3699697266,,,,
92,7TF__hilC,0.008171885600000005,0.18650591397059135,2.0,247.0,0.1400514821,260.0,-0.1237077109,,,,
93,7TF__del_hilD,-1.0523751028500001,0.3053158244186659,2.0,248.0,-1.2682659927,262.0,-0.8364842130000001,,,,
94,7TF__WT,2.4999981251827563e-11,0.4354870895891586,4.0,249.0,0.09803700130000001,251.0,0.3084940982,261.0,-0.6400340158000001,268.0,0.2335029164
95,7TF__hilD,-0.43807875815,0.4093141364934011,2.0,250.0,-0.1486499566,257.0,-0.7275075597,,,,
96,7TF__del_sprB,-0.19109867205,0.3973132118441418,2.0,252.0,-0.4720415384,267.0,0.0898441943,,,,
97,7TF__del_rtsB,1.1207960377500001,0.5029907384754218,2.0,253.0,0.7651278757000001,259.0,1.4764641998,,,,
98,7TF__rtsA,-0.6987853029500001,0.5249300950376201,2.0,254.0,-0.3276036731,263.0,-1.0699669328,,,,
99,7TF__del_invF,0.00987795855000001,0.3724988774793142,2.0,255.0,-0.2535185237,258.0,0.2732744408,,,,
100,7TF__sprB,-0.16912024374999998,0.5621551798484752,2.0,256.0,0.22838349600000002,266.0,-0.5666239835,,,,
101,7TF__invF,0.0072659807999999985,0.05887336256363424,2.0,264.0,-0.0343637731,265.0,0.0488957347,,,,
102,MMC__del_rtcB_No treatment,0.6988986595333334,0.4509330106602556,3.0,269.0,0.7322428002,283.0,0.2322191378,288.0,1.1322340406,,
103,MMC__WT_No_treatment,0.0,0.3383375502703499,3.0,270.0,0.0370142883,271.0,0.3183084653,274.0,-0.3553227536,,
104,MMC__del_rtcR_No_treatment,0.07619975725,0.0550549061128713,2.0,272.0,0.0372700598,281.0,0.11512945470000001,,,,
105,MMC__del_rtcR_3mM_MMC,0.4256278986666668,0.2092039742379667,3.0,273.0,0.5627712591,277.0,0.5292772301,278.0,0.1848352068,,
106,MMC__del_rtcB_3mM_MMC,1.6524992223000001,0.3817082309859258,3.0,275.0,2.0354724003,276.0,1.2720686408,280.0,1.6499566258,,
107,MMC__del_rsr_No_treatment,-1.2176532618,0.5299509559433532,3.0,279.0,-1.5398615666,287.0,-1.5070869789999999,289.0,-0.6060112398,,
108,MMC__del_rsr_3mM_MMC,0.65092479535,0.664273494961833,2.0,282.0,1.1206370882,285.0,0.1812125025,,,,
109,MMC__WT_3mM_MMC,0.1276363453,0.037042358519101586,2.0,284.0,0.15382924820000002,286.0,0.1014434424,,,,
110,Nontyphoidal_comparisons__rep,-3.3333326839487164e-11,0.40539793672907176,3.0,290.0,-0.4672473633,291.0,0.2582694367,292.0,0.2089779265,,
111,araC__delta_araC_LB,2.6742797387,0.44950585548994465,2.0,293.0,2.9921283773000003,296.0,2.3564311001,,,,
112,araC__WT_LB,0.0,3.4354341303638667,2.0,294.0,2.4292187699,295.0,-2.4292187699,,,,
113,csgD__WT_planktonic_TP1,-9.366211835e-16,,1.0,297.0,-9.366211835e-16,,,,,,
114,csgD__del_csgD_planktonic_TP2,1.4586290431,,1.0,298.0,1.4586290431,,,,,,
115,csgD__WT_aggregate_TP2,0.009781458600000001,,1.0,299.0,0.009781458600000001,,,,,,
116,csgD__del_csgD_planktonic_TP1,-1.4881084227,,1.0,300.0,-1.4881084227,,,,,,
117,csgD__WT_planktonic_TP3,3.9394088312,,1.0,301.0,3.9394088312,,,,,,
118,csgD__del_csgD_planktonic_TP3,2.6623879306,,1.0,302.0,2.6623879306,,,,,,
119,csgD__WT_planktonic_TP2,0.6115292827000001,,1.0,303.0,0.6115292827000001,,,,,,
120,csgD__WT_aggregate_TP3,2.1497266604,,1.0,304.0,2.1497266604,,,,,,
121,csgD__PcsgD_planktonic_lux_TP1,-0.9859352825000001,,1.0,305.0,-0.9859352825000001,,,,,,
122,csgD__PcsgD_planktonic_lux_TP4,5.137457852,,1.0,306.0,5.137457852,,,,,,
123,csgD__PcsgD_aggregate_lux_TP3,2.5797136748,,1.0,307.0,2.5797136748,,,,,,
124,csgD__PcsgD_planktonic_lux_TP2,0.7420718147,,1.0,308.0,0.7420718147,,,,,,
125,csgD__PcsgD_planktonic_lux_TP3,4.0846183979,,1.0,309.0,4.0846183979,,,,,,
126,csgD__del_csgD_planktonic_TP4,1.7006577062,,1.0,310.0,1.7006577062,,,,,,
127,csgD__WT_aggregate_TP4,2.1697034014,,1.0,311.0,2.1697034014,,,,,,
128,csgD__PcsgD_aggregate_lux_TP4,0.6364201702,,1.0,312.0,0.6364201702,,,,,,
129,csgD__PcsgD_aggregate_lux_TP2,-0.42756576550000003,,1.0,313.0,-0.42756576550000003,,,,,,
130,csrA__10min_LB_csrA,-1.13762718545,0.04262360544672618,2.0,314.0,-1.1677666259,345.0,-1.107487745,,,,
131,csrA__10min_LB_WT,-1.7600617734,0.3915859845600188,2.0,315.0,-2.0369548785,338.0,-1.4831686683,,,,
132,csrA__02.5min_LB_csrA,3.87517668195,0.668936348702915,2.0,316.0,4.3481861103,344.0,3.4021672536,,,,
133,csrA__05min_mLPM_WT,-0.4873880477,0.721199844306771,2.0,317.0,-0.9973533482,332.0,0.0225772528,,,,
134,csrA__15min_mLPM_csrA,-1.7177132494,0.05654718391033412,2.0,318.0,-1.7576981466000001,336.0,-1.6777283522,,,,
135,csrA__05min_LB_WT,2.2601130713,1.0147341159647343,2.0,319.0,1.5425876968,331.0,2.9776384458000003,,,,
136,csrA__02.5min_LB_WT,7.293026954849999,1.2803872610735816,2.0,320.0,8.1983974697,333.0,6.38765644,,,,
137,csrA__00min_LB_WT,0.0,0.7585448865303631,2.0,321.0,0.5363722331,339.0,-0.5363722331,,,,
138,csrA__15min_LB_WT,-4.1540803833,2.5427285996082962,2.0,322.0,-5.9520610188,329.0,-2.3560997478,,,,
139,csrA__00min_mLPM_WT,-0.43800585405000003,0.0849512364302338,2.0,323.0,-0.3779362587,327.0,-0.49807544940000004,,,,
140,csrA__15min_LB_csrA,-1.08258663275,1.0699375314722175,2.0,324.0,-0.32602654880000004,326.0,-1.8391467167000002,,,,
141,csrA__15min_mLPM_WT,-0.5964871585,2.194841899402684,2.0,325.0,-2.1484747492,330.0,0.9555004322,,,,
142,csrA__00min_LB_csrA,-0.11649898560000002,0.6767870388641444,2.0,328.0,-0.5950596902,335.0,0.362061719,,,,
143,csrA__05min_mLPM_csrA,-0.82790012955,0.36614091921952213,2.0,334.0,-0.5689994027,337.0,-1.0868008564,,,,
144,csrA__05min_LB_csrA,0.40250226865,0.7869474800061306,2.0,340.0,-0.1539536309,343.0,0.9589581682,,,,
145,csrA__10min_mLPM_csrA,-1.95168728715,0.5335445853268782,2.0,341.0,-1.5744142928,342.0,-2.3289602815,,,,
146,flagellum__ΔSTM14_1829 ,-3.2074881424000004,0.8843120661804632,3.0,346.0,-4.0270755514,347.0,-3.3251555167,350.0,-2.2702333591,,
147,flagellum__WT,0.0,0.5134616117718656,3.0,348.0,0.5868035394000001,349.0,-0.21999174740000002,351.0,-0.366811792,,
148,fliA__del_rpoF,5.765665933899999,0.36752865297644255,2.0,352.0,5.5057839311,354.0,6.0255479367,,,,
149,fliA__WT,0.0,0.4417963254089965,2.0,353.0,0.3123971776,355.0,-0.3123971776,,,,
150,mgtC__empty_pUH21,0.0,0.04437249370929513,2.0,356.0,-0.031376091200000004,358.0,0.031376091200000004,,,,
151,mgtC__pUH_mgtC,0.9067333916,0.12046899233105612,2.0,357.0,0.8215489502000001,359.0,0.991917833,,,,
152,mgtCBR__empty_pBAD18,0.0,0.17786414378455792,2.0,360.0,-0.1257689422,362.0,0.1257689422,,,,
153,mgtCBR__mgtC_pBAD113,0.3815863721,0.26407161148513736,2.0,361.0,0.19485954490000001,363.0,0.5683131993,,,,
154,novobiocin__100_Novobiocin_60min,-5.769469293933334,0.3248048403012982,3.0,364.0,-5.8820043718,368.0,-6.0230405461,380.0,-5.4033629639,,
155,novobiocin__500_Novobiocin_60min,-6.6976591298666674,0.5743198111526143,3.0,365.0,-6.6543004455,374.0,-7.2924294455,378.0,-6.1462474986,,
156,novobiocin__0_Novobiocin_60min,-5.068594698566667,0.3421671883382368,3.0,366.0,-5.0535399034,372.0,-4.7342033929,375.0,-5.4180407994,,
157,novobiocin__0_Novobiocin_0min,0.0,0.9480176919052815,3.0,367.0,0.9341409691,379.0,0.027169367700000002,383.0,-0.9613103368,,
158,novobiocin__0_Novobiocin_10min,-5.751905653466667,0.2677421511092543,3.0,369.0,-6.0350439565,373.0,-5.7178557351,385.0,-5.5028172688,,
159,novobiocin__500_Novobiocin_20min,-8.846825566033333,1.6193346605746066,3.0,370.0,-8.0831876827,381.0,-7.7505079679,384.0,-10.7067810475,,
160,novobiocin__0_Novobiocin_20min,-6.479034490499999,0.21057227926994063,3.0,371.0,-6.4201681007,377.0,-6.7127756537,386.0,-6.3041597171,,
161,novobiocin__500_Novobiocin_10min,-8.245324619249999,0.09748928349170266,2.0,376.0,-8.3142599527,382.0,-8.1763892858,,,,
162,starvation__Glucose_6h,0.0,0.28357305223905094,2.0,387.0,-0.2005164282,396.0,0.2005164282,,,,
163,starvation__Low_3d,3.27327462595,0.18982074691006173,2.0,388.0,3.4074981633,389.0,3.1390510886,,,,
164,starvation__Glucose_24h,1.54359371385,0.6419689914276785,2.0,390.0,1.9975343410000002,398.0,1.0896530867,,,,
165,starvation__High_4d,-3.5773606641499995,1.4071130419374471,2.0,391.0,-2.5823814903,393.0,-4.5723398379999995,,,,
166,starvation__High_4h,0.2846064598,0.33419052197953336,2.0,392.0,0.5209148441,394.0,0.0482980755,,,,
167,starvation__Low_24h,3.8256572093,0.5046809279656069,2.0,395.0,4.1825205158,397.0,3.4687939028,,,,
168,18_mutants__phoB/R_InSPI2,2.1474543963,,1.0,399.0,2.1474543963,,,,,,
169,18_mutants__hfq_ESP,-2.0853669888,,1.0,400.0,-2.0853669888,,,,,,
170,18_mutants__ompR/envZ_InSPI2,1.6269740383,,1.0,401.0,1.6269740383,,,,,,
171,18_mutants__dam_MEP,1.7770778844000001,,1.0,402.0,1.7770778844000001,,,,,,
172,18_mutants__WT_IEP,0.4744387987,,1.0,403.0,0.4744387987,,,,,,
173,18_mutants__ssrA/B_InSPI2,1.7105092269000002,,1.0,404.0,1.7105092269000002,,,,,,
174,18_mutants__WT_InSPI2,-0.4328740719,,1.0,405.0,-0.4328740719,,,,,,
175,18_mutants__hilC_IEP,1.4145226928,,1.0,406.0,1.4145226928,,,,,,
176,18_mutants__fliZ_ESP,-0.6268300226,,1.0,407.0,-0.6268300226,,,,,,
177,18_mutants__hilD_InSPI2,1.7232711289,,1.0,408.0,1.7232711289,,,,,,
178,18_mutants__phoP/Q_InSPI2,-0.0280409124,,1.0,409.0,-0.0280409124,,,,,,
179,18_mutants__ssrB_InSPI2,0.6504382112,,1.0,410.0,0.6504382112,,,,,,
180,18_mutants__fur_ESP,2.1546134906,,1.0,411.0,2.1546134906,,,,,,
181,18_mutants__WT_MEP,2.3792915329999996e-21,,1.0,412.0,2.3792915329999996e-21,,,,,,
182,18_mutants__hilD_IEP,2.7712147189,,1.0,413.0,2.7712147189,,,,,,
183,18_mutants__hilE_IEP,1.1324965493999999,,1.0,414.0,1.1324965493999999,,,,,,
184,18_mutants__slyA_InSPI2,1.9194613543,,1.0,415.0,1.9194613543,,,,,,
185,18_mutants__ssrA_InSPI2,0.6040994079,,1.0,416.0,0.6040994079,,,,,,
186,18_mutants__WT_lnSPI2,1.8250199372,,1.0,417.0,1.8250199372,,,,,,
187,18_mutants__hilA_IEP,1.5244379408,,1.0,418.0,1.5244379408,,,,,,
188,Infection_conditions__pH3_shock,1.9542992914,,1.0,419.0,1.9542992914,,,,,,
189,Infection_conditions__Peroxide_shock_InSPI2,-1.4152204888,,1.0,420.0,-1.4152204888,,,,,,
190,Infection_conditions__MEP,-0.7260014309333332,0.61275450018163,3.0,421.0,-1.3717916374,423.0,-0.6534747251,427.0,-0.15273793030000002,,
191,Infection_conditions__Oxygen_shock,-0.33844805180000004,,1.0,422.0,-0.33844805180000004,,,,,,
192,Infection_conditions__Anaerobic_shock,3.5094979699,,1.0,424.0,3.5094979699,,,,,,
193,Infection_conditions__Bile_shock,0.169919054,,1.0,425.0,0.169919054,,,,,,
194,Infection_conditions__LowFe2+_shock,-0.6656395124000001,,1.0,426.0,-0.6656395124000001,,,,,,
195,Infection_conditions__pH5.8_shock,-0.32559021660000004,,1.0,428.0,-0.32559021660000004,,,,,,
196,Infection_conditions__ESP,0.7155728643333333,1.1448998055052273,3.0,429.0,1.3641863692,435.0,-0.6063665638,437.0,1.3888987876,,
197,Infection_conditions__inSPI2_dRNA_seq,0.7531532373000001,,1.0,430.0,0.7531532373000001,,,,,,
198,Infection_conditions__LEP,1.2083115727,,1.0,431.0,1.2083115727,,,,,,
199,Infection_conditions__Temp20,1.4110548953,,1.0,432.0,1.4110548953,,,,,,
200,Infection_conditions__25C,-1.0469751144,,1.0,433.0,-1.0469751144,,,,,,
201,Infection_conditions__Nitric_oxide_shock_InSPI2,-1.1487211475,,1.0,434.0,-1.1487211475,,,,,,
202,Infection_conditions__EEP,0.1076913944,,1.0,436.0,0.1076913944,,,,,,
203,Infection_conditions__Anaerobic_growth,-0.7880575528,,1.0,438.0,-0.7880575528,,,,,,
204,Infection_conditions__NaCl_shock,-2.9464480989,,1.0,439.0,-2.9464480989,,,,,,
205,Infection_conditions__Pool_RNA_seq,-4.275985356999999e-21,,1.0,440.0,-4.275985356999999e-21,,,,,,
206,Infection_conditions__Cold_shock_15C,-1.7288957563,,1.0,441.0,-1.7288957563,,,,,,
207,Infection_conditions__Pool_dRNA_seq,1.8354191043,,1.0,442.0,1.8354191043,,,,,,
208,Infection_conditions__InSPI2_LowMg2+,0.5830185198,,1.0,443.0,0.5830185198,,,,,,
209,Infection_conditions__Temp10,0.31911918310000004,,1.0,444.0,0.31911918310000004,,,,,,
