,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
15,Catabolite_repression__deldcrc,7.027456969499999,0.14979974074390198,2.0,36.0,6.921532557,37.0,7.133381382,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,-3.700743415417188e-17,0.8495362411668076,3.0,38.0,0.890516262,39.0,-0.08896132300000001,40.0,-0.8015549390000001,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,1.6764202016666667,0.935135128748068,3.0,41.0,2.5667041,42.0,0.702105649,43.0,1.760450856,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.4285961343652374,2.0,44.0,0.30306323300000004,45.0,-0.30306323300000004,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,0.624723985,0.05903869416999198,2.0,46.0,0.582977324,47.0,0.666470646,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,0.45773997800000005,,1.0,48.0,0.45773997800000005,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,0.295797206,0.04909356680436317,2.0,49.0,0.33051159999999996,50.0,0.261082812,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,-0.22886998900000005,0.7016434719625609,2.0,51.0,-0.7250068460000001,52.0,0.267266868,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,-0.7842566973333334,0.457475773541539,3.0,53.0,-1.287955474,54.0,-0.39456776400000004,55.0,-0.6702468540000001,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,0.15030652433333333,0.290684770178741,3.0,56.0,0.459057064,57.0,-0.118097092,58.0,0.109959601,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,0.12069658600000001,,1.0,59.0,0.12069658600000001,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,0.0,0.027045925041064837,2.0,60.0,-0.019124357,61.0,0.019124357,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,-0.9732117220000001,0.016540578185905385,2.0,62.0,-0.984907677,63.0,-0.9615157670000001,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,-4.0980720905000005,0.2435327846963037,2.0,64.0,-4.270275774,65.0,-3.9258684070000003,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-0.06899629924999998,0.39052928614774157,4.0,66.0,-0.24490794400000002,67.0,0.29324073700000003,68.0,-0.534999589,69.0,0.21068159900000002,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,0.0,0.10982503763522992,4.0,70.0,-0.099588488,71.0,0.10669814200000001,72.0,-0.089743523,73.0,0.082633869,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,-0.19376418500000003,0.17274158903558232,2.0,74.0,-0.071617436,75.0,-0.31591093400000003,,,,,,,,,,,,
32,Pseudomonas_culture_MOPS_Glycerol_Acetate__Glycerol_wt,4.625929269271485e-18,0.11832593054049029,3.0,76.0,-0.074887119,77.0,0.13641307700000002,78.0,-0.061525958000000006,,,,,,,,,,
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.0,0.9878948322738694,2.0,79.0,0.6985471350000001,82.0,-0.6985471350000001,,,,,,,,,,,,
34,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,-2.4791452664999998,0.07364241566545275,2.0,80.0,-2.531218318,81.0,-2.427072215,,,,,,,,,,,,
35,Lung_infection_transcriptome__PA01_LS1,-0.415281679,0.4784839037072394,2.0,83.0,-0.076942466,84.0,-0.753620892,,,,,,,,,,,,
36,Lung_infection_transcriptome__PA01_CS1,0.0,0.18394378255253327,2.0,85.0,0.13006789600000002,86.0,-0.13006789600000002,,,,,,,,,,,,
37,Testosterone_treatment__Testosterone_Control,0.0,0.7243812640864329,2.0,87.0,0.512214904,88.0,-0.512214904,,,,,,,,,,,,
38,Testosterone_treatment__Testosterone_2.5,0.019371101499999994,0.15420517296839983,2.0,89.0,0.128410625,90.0,-0.08966842200000001,,,,,,,,,,,,
39,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,-0.5448774833333333,0.7003879990408471,3.0,91.0,-0.631412851,92.0,-1.197976852,93.0,0.19475725300000002,,,,,,,,,,
40,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,0.2163835756666667,0.5309999100882241,3.0,94.0,-0.391199516,95.0,0.5915403410000001,96.0,0.44880990200000004,,,,,,,,,,
41,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,1.6666667120486997e-10,0.3842540863941423,6.0,97.0,-0.28008415200000003,98.0,0.16834965600000001,99.0,-0.369081262,100.0,-0.366778427,101.0,0.45129192100000004,102.0,0.39630226500000004,,,,
42,Dispersed_cells__PAO1_dispersed_wt,0.0,2.0463698008550915,2.0,103.0,-1.447001963,104.0,1.447001963,,,,,,,,,,,,
43,Dispersed_cells__PyhjH_dispersed,6.2053301105,1.0082225520503367,2.0,105.0,5.492409107,106.0,6.918251114,,,,,,,,,,,,
44,Dispersed_cells__PA01_Planktonic,1.8132732834999998,1.0565018429697568,2.0,107.0,1.066213666,108.0,2.5603329009999998,,,,,,,,,,,,
45,Dispersed_cells__PAO1_Biofilm,1.3356511775000002,0.49052742630747503,2.0,109.0,0.9887959080000001,110.0,1.6825064470000002,,,,,,,,,,,,
46,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,26.03470028,0.25283663835178183,3.0,111.0,25.74640768,112.0,26.13894798,113.0,26.21874518,,,,,,,,,,
47,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,0.0,0.44324180755493753,3.0,114.0,-0.48235094100000003,115.0,0.09296454900000001,116.0,0.389386392,,,,,,,,,,
48,gcsR_mutant__PAO1_rep_wt,0.0,0.5425097244242043,2.0,117.0,-0.38361230500000004,118.0,0.38361230500000004,,,,,,,,,,,,
49,gcsR_mutant__GcsR_rep,0.059424718000000015,0.44753029446130344,2.0,119.0,-0.257026988,120.0,0.37587642400000004,,,,,,,,,,,,
50,ampC_mutation__PA_Cef_taz_wt,0.0,5.851849384129088,2.0,121.0,-4.137882382,126.0,4.137882382,,,,,,,,,,,,
51,ampC_mutation__PA_mutS_Cef_taz,-5.2379328815,1.36329720227316,2.0,122.0,-6.201929578,127.0,-4.273936185,,,,,,,,,,,,
52,ampC_mutation__PA_mutS,-2.3637952131666666,2.908230500467103,6.0,123.0,-4.620956894,124.0,-1.438443232,125.0,0.9636223020000001,128.0,-6.626446879,129.0,0.27410658800000004,130.0,-2.734653164,,,,
53,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,8.881784197001253e-17,1.9593654719101636,5.0,131.0,-1.963517396,132.0,-2.306862673,135.0,1.52371206,136.0,1.166397739,137.0,1.58027027,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,-1.9525478415,0.09012741808678382,2.0,133.0,-2.01627755,134.0,-1.888818133,,,,,,,,,,,,
55,Riboregulatory_protein_RsmN__Final_RsmN_Lib,4.002535050333333,1.1339965818816953,3.0,138.0,4.255561836,139.0,4.988645283,140.0,2.763398032,,,,,,,,,,
56,n-alkanes_treatment__PA_alkane,-0.09070424,0.01792948863922053,2.0,141.0,-0.078026177,142.0,-0.10338230300000001,,,,,,,,,,,,
57,n-alkanes_treatment__PA_Glycerol,-2.7755575615628914e-17,1.5239601763855408,3.0,143.0,1.411764925,144.0,-1.615632135,145.0,0.20386721,,,,,,,,,,
58,Catabolise_Nucleic_Acids__L_asp,-2.6982847865000004,1.9915878223326984,2.0,146.0,-1.290019532,147.0,-4.106550041,,,,,,,,,,,,
59,Catabolise_Nucleic_Acids__DNA_1,-3.333332868985887e-10,1.2063251789642737,3.0,148.0,0.35630928100000003,149.0,0.988037114,150.0,-1.344346396,,,,,,,,,,
60,cysB_mutant__PAO1HH_wt,0.0,1.3014402668516052,2.0,151.0,0.920257238,152.0,-0.920257238,,,,,,,,,,,,
61,cysB_mutant__cysBHH,-3.263813452666667,0.8633321708794319,3.0,153.0,-3.071619334,154.0,-2.512775043,155.0,-4.207045981,,,,,,,,,,
62,ersA_knockout__delersA,-1.2327184385,0.136466621544876,2.0,156.0,-1.329214912,157.0,-1.136221965,,,,,,,,,,,,
63,ersA_knockout__wt_BHI,0.0,0.1712965328896274,2.0,158.0,0.12112494,159.0,-0.12112494,,,,,,,,,,,,
64,Farnesol_treatment__RNA of 0-1F_L,-3.3333332390602283e-10,0.38321010273084094,3.0,160.0,-0.140350668,161.0,0.433598297,162.0,-0.29324763,,,,,,,,,,
65,Farnesol_treatment__RNA of 6-F_L1,0.363561051,0.9975243286934176,3.0,163.0,-0.628194102,164.0,0.35212109999999996,165.0,1.366756155,,,,,,,,,,
66,Glucose_uptake_defective_mutants__PAO1_glu_wt,2.4999999292951713e-10,0.33142414045565344,4.0,166.0,0.10628764600000001,167.0,-0.15397581700000001,169.0,-0.35915929900000004,170.0,0.406847471,,,,,,,,
67,Glucose_uptake_defective_mutants__PAO!_delglucose_60min,0.8119218300000001,0.2033544010972577,2.0,168.0,0.668128554,171.0,0.9557151060000001,,,,,,,,,,,,
68,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,0.2633878672291585,2.0,172.0,-0.186243347,173.0,0.186243347,,,,,,,,,,,,
69,Metabolic_fitness_plasmid__PAO1_pAKD1,1.350014529,0.4467542659821545,2.0,174.0,1.034111558,175.0,1.6659175,,,,,,,,,,,,
70,Metabolic_fitness_plasmid__PAO1_PAMBL1,-0.8403660975,0.02873283504070927,2.0,176.0,-0.86068328,177.0,-0.8200489150000001,,,,,,,,,,,,
71,Metabolic_fitness_plasmid__PAO1_PAMBL2,2.3531192069999998,0.38487250616283253,2.0,178.0,2.080973248,179.0,2.625265166,,,,,,,,,,,,
72,Metabolic_fitness_plasmid__PAO1_pBS228,1.3759593375,1.0991370754439969,2.0,180.0,2.153166617,181.0,0.5987520580000001,,,,,,,,,,,,
73,Metabolic_fitness_plasmid__PAO1_RmS149,2.147343093,0.08721177429032584,2.0,182.0,2.20901113,183.0,2.085675056,,,,,,,,,,,,
74,mexZ_knockout__del_mexZ,0.16653664866666665,0.9271313453714841,3.0,184.0,1.118739235,185.0,-0.7333041960000001,186.0,0.114174907,,,,,,,,,,
75,mexZ_knockout__wt_LB,0.0,0.31024056614778184,3.0,187.0,-0.282950089,188.0,-0.048797508,189.0,0.331747597,,,,,,,,,,
76,Mucin_glycans__ABTGC,-1.999999943436137e-10,0.456394233252997,5.0,190.0,0.205878743,191.0,0.296443412,192.0,0.430271436,193.0,-0.26268059,194.0,-0.669913002,,,,,,
77,Mucin_glycans__MUC5B,2.617002326,0.247280193956831,2.0,195.0,2.442148824,196.0,2.791855828,,,,,,,,,,,,
78,Mucin_glycans__Glycans,0.2959893665,0.08021282076353967,2.0,197.0,0.23927033700000003,198.0,0.35270839600000004,,,,,,,,,,,,
79,NC_002516.2__Planktonic_total_RNA_Rep,7.401486830834377e-17,1.215755574293759,3.0,199.0,0.5921901420000001,200.0,0.8061956090000001,201.0,-1.398385751,,,,,,,,,,
80,NC_002516.2__Biofilm_total_RNA_Rep,2.8543950095,0.5448308384958949,2.0,202.0,3.23964859,203.0,2.469141429,,,,,,,,,,,,
81,Zinc_treatment__PA_Zn,2.366499502,0.2895640965570056,3.0,204.0,2.698537001,205.0,2.166411845,206.0,2.23454966,,,,,,,,,,
82,Zinc_treatment__PA_Zn_wt,0.0,0.20138967096460536,2.0,207.0,0.142404002,208.0,-0.142404002,,,,,,,,,,,,
83,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.18698845565888833,2.0,209.0,-0.132220805,210.0,0.132220805,,,,,,,,,,,,
84,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,-1.1990983796666665,2.1325788235399545,3.0,211.0,1.253861175,212.0,-2.23813615,213.0,-2.613020164,,,,,,,,,,
85,Paeru_PRECISE__CAMHB_wt,-0.06828983124999999,0.4544646818842088,8.0,214.0,0.620959192,215.0,-0.230356577,216.0,-0.452359031,217.0,-0.754114077,227.0,0.47984098700000005,228.0,-0.14369321200000001,259.0,0.061547203,260.0,-0.12814313500000002
86,Paeru_PRECISE__M9glucAA_Pqt10,-0.532755811,0.09237853000135071,2.0,218.0,-0.467434326,219.0,-0.598077296,,,,,,,,,,,,
87,Paeru_PRECISE__M9glucAA_Pqt,-0.806171214,0.4227202212633605,2.0,220.0,-1.105079549,221.0,-0.507262879,,,,,,,,,,,,
88,Paeru_PRECISE__M9glucAA_wo_Pqt,-2.1091553815,0.33296742552082204,2.0,222.0,-2.344598906,223.0,-1.873711857,,,,,,,,,,,,
89,Paeru_PRECISE__M9glucAA_NaCl,1.142919415,0.8542833440700955,7.0,224.0,-0.34217327200000003,225.0,0.6289170030000001,226.0,1.07006281,239.0,1.177961804,240.0,1.458158584,244.0,1.603057851,245.0,2.404451125,,
90,Paeru_PRECISE__LB_wt,4.06957203575,0.4710256762539106,4.0,229.0,4.106018158,230.0,4.626268062,275.0,3.474297117,276.0,4.071704806,,,,,,,,
91,Paeru_PRECISE__M9glucAA_wt,0.0,0.7637556563491803,4.0,231.0,-0.17903433,232.0,0.648637714,279.0,0.535561944,296.0,-1.005165328,,,,,,,,
92,Paeru_PRECISE__M9glucAA_lowpH,-0.628888479,0.3137046467405878,2.0,233.0,-0.40706579600000004,234.0,-0.8507111620000001,,,,,,,,,,,,
93,Paeru_PRECISE__M9glucAA_DPD,-1.1392787625,0.38268782834457143,2.0,235.0,-1.409879921,236.0,-0.868677604,,,,,,,,,,,,
94,Paeru_PRECISE__M9sucAA_wt,0.02215026083333334,0.8397136148200548,6.0,237.0,0.8666592780000001,238.0,0.371293125,241.0,0.276196057,242.0,0.673092601,271.0,-1.033817915,272.0,-1.020521581,,,,
95,Paeru_PRECISE__R10LB_wt,-2.158140765857143,0.517235344105545,7.0,243.0,-1.946384517,261.0,-2.312769115,262.0,-2.187324988,263.0,-2.890722969,264.0,-2.667194249,273.0,-1.5916418430000001,274.0,-1.5109476800000001,,
96,Paeru_PRECISE__M9fructAA_wt,0.5870518925,0.4252163836233551,4.0,246.0,0.045275032,247.0,0.45300534000000003,252.0,0.8891332270000001,253.0,0.9607939710000001,,,,,,,,
97,Paeru_PRECISE__M9GlcNAcAA_wt,1.3051668267499998,1.6772405318092078,4.0,248.0,2.859572303,249.0,2.644850617,254.0,0.0006038080000000001,255.0,-0.284359421,,,,,,,,
98,Paeru_PRECISE__M9pyruvAA_wt,0.720939514,0.40677744886782796,3.0,250.0,0.25127070500000004,251.0,0.9609023,258.0,0.9506455370000001,,,,,,,,,,
99,Paeru_PRECISE__M9glycAA_wt,0.092840954,0.20284688651876956,2.0,256.0,-0.050593455,257.0,0.23627536300000002,,,,,,,,,,,,
100,Paeru_PRECISE__M9sucroseAA_Pqt_Biofilm,1.3115953173333332,1.4223952240802007,6.0,265.0,1.083625546,266.0,0.7279802200000001,267.0,3.142049041,268.0,2.872389665,269.0,-0.530274833,270.0,0.5738022650000001,,,,
101,Paeru_PRECISE__R10LB_NaCl,0.47129401500000007,1.2077126930772628,2.0,277.0,1.3252758500000001,278.0,-0.38268782,,,,,,,,,,,,
102,Paeru_PRECISE__M9glucAA_Zn,6.171707544499999,10.113651510313154,2.0,280.0,13.32313911,295.0,-0.9797240210000001,,,,,,,,,,,,
103,Paeru_PRECISE__M9glucAA_Cu,10.9252731155,1.745613671571282,2.0,281.0,12.15960838,292.0,9.690937851,,,,,,,,,,,,
104,Paeru_PRECISE__M9glucAA_NaOCl,3.7159822350000002,1.9404513158501497,2.0,282.0,2.3438759510000002,291.0,5.088088519,,,,,,,,,,,,
105,Paeru_PRECISE__M9GlcNAcAA_8,1.265378836,1.137109544686823,2.0,283.0,0.46132096600000005,284.0,2.069436706,,,,,,,,,,,,
106,Paeru_PRECISE__M9GlcNAcAA_4,2.3651126925,0.66525375376919,2.0,285.0,2.835518133,286.0,1.894707252,,,,,,,,,,,,
107,Paeru_PRECISE__M9GlcNAcAA_2,2.9707560125,0.6388920591907269,2.0,287.0,3.42252092,288.0,2.518991105,,,,,,,,,,,,
108,Paeru_PRECISE__M9GlcNAcAA_1,4.3129569215,0.2846975532637277,2.0,289.0,4.514268492,290.0,4.111645351,,,,,,,,,,,,
109,Paeru_PRECISE__M9glucAA_Fe,0.45597722749999997,0.8130034243701252,2.0,293.0,1.030857462,294.0,-0.118903007,,,,,,,,,,,,
110,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,1.7627868913333333,0.4917146362518719,3.0,297.0,2.302902166,298.0,1.644353464,299.0,1.341105044,,,,,,,,,,
111,pre-PatH_Cap_PSA_treatment__pre_PSA_untreted,-1.850371707708594e-17,0.487622367867859,3.0,300.0,0.029365898,301.0,-0.5016416810000001,302.0,0.472275783,,,,,,,,,,
112,relA-spoT_double-mutant__plank_WT_1,-5.71013144175699e-18,0.227699647684629,3.0,303.0,0.228570716,304.0,-0.22681846600000002,305.0,-0.0017522500000000001,,,,,,,,,,
113,relA-spoT_double-mutant__plank_rel-spot,-0.8230831185,0.44730827071018525,2.0,306.0,-0.506788407,307.0,-1.13937783,,,,,,,,,,,,
114,Rosmarinic_acid__PAO1-100UMRA,-0.36240036750000004,0.16024714302677054,2.0,308.0,-0.249088526,309.0,-0.47571220900000005,,,,,,,,,,,,
115,Rosmarinic_acid__PAO1_DMSO_Control,0.0,0.13815550235294421,3.0,310.0,0.159233953,311.0,-0.088004705,312.0,-0.07122924800000001,,,,,,,,,,
116,Tf_toxin_expression__PAO1_WT,0.0,0.7194367987057826,2.0,313.0,0.508718639,314.0,-0.508718639,,,,,,,,,,,,
117,Tf_toxin_expression__PAO1_derfA,-0.4547545555,0.3932457485889122,2.0,315.0,-0.17668782,316.0,-0.732821291,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,-1.4022703505,1.1923356428363436,2.0,317.0,-2.245378969,318.0,-0.5591617320000001,,,,,,,,,,,,
119,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,9.155508637499999,0.4842205528356684,2.0,319.0,9.497904274,320.0,8.813113001,,,,,,,,,,,,
120,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,-3.956656512,0.10869781204901578,2.0,321.0,-4.033517472,322.0,-3.879795552,,,,,,,,,,,,
121,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,0.40791817540766007,2.0,323.0,-0.288441708,324.0,0.288441708,,,,,,,,,,,,
122,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,6.7795052555,0.8908925501222231,2.0,325.0,7.409461419,326.0,6.149549092,,,,,,,,,,,,
123,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,5.494752924,0.3736949553172056,2.0,327.0,5.758995161,328.0,5.230510687,,,,,,,,,,,,
124,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.885798320232424,2.0,329.0,0.626353999,330.0,-0.626353999,,,,,,,,,,,,
125,natural_RNA_aptamers__PA_FMN_rep,0.6174496545,1.0208790336993778,2.0,331.0,1.339320142,332.0,-0.104420833,,,,,,,,,,,,
126,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,0.0,0.8151097322583123,4.0,333.0,1.196022163,340.0,-0.204667381,344.0,-0.617048153,345.0,-0.374306629,,,,,,,,
127,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,-0.251628458,0.07398583975140541,2.0,334.0,-0.19931256900000002,335.0,-0.303944347,,,,,,,,,,,,
128,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,0.8807196620000001,0.1340496959185481,2.0,336.0,0.785932213,337.0,0.9755071110000001,,,,,,,,,,,,
129,p-anisaldehyde_epigallocatechin_gallate__Combination,-1.5239971272000001,0.8280442132873493,5.0,338.0,-0.852401144,339.0,-0.669549358,341.0,-2.241017433,342.0,-2.528562654,343.0,-1.328455047,,,,,,
130,p-anisaldehyde_epigallocatechin_gallate__pA_1,-0.945242286,0.05274838113900073,2.0,346.0,-0.9079435480000001,347.0,-0.9825410240000001,,,,,,,,,,,,
131,p-anisaldehyde_epigallocatechin_gallate__pA_2,-1.078458648,0.04350678118003206,2.0,348.0,-1.047694708,349.0,-1.109222588,,,,,,,,,,,,
132,sRNA_PA0805.1_overexpression__EmptyVector_1,1.999999943436137e-10,0.5102414875829832,5.0,350.0,0.0021922210000000003,351.0,0.404094895,352.0,0.338045429,353.0,-0.865521029,354.0,0.12118848500000001,,,,,,
133,sRNA_PA0805.1_overexpression__PA08051,1.7960289590000003,0.6615820035338777,5.0,355.0,0.789207544,356.0,2.110608847,357.0,2.509730933,358.0,2.038786742,359.0,1.531810729,,,,,,
134,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,-0.7848527110000001,1.1530357474890403,2.0,360.0,-1.6001721070000001,361.0,0.030466685,,,,,,,,,,,,
135,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.23499287154504417,2.0,362.0,-0.166165053,363.0,0.166165053,,,,,,,,,,,,
