,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
67,proQ_virulence__dhfq_dproQ_SPI-2,7.9817772886,0.4683227358237409,3.0,182.0,7.6308818822,183.0,7.8008817651,184.0,8.5135682185,,
68,proQ_virulence__dhfq_LB,4.296630304233333,0.7488821993831447,3.0,185.0,3.5950610429000003,186.0,5.085221944,187.0,4.2096079258,,
69,proQ_virulence__dhfq_SPI-2,8.288101430066668,1.5061338653127123,3.0,188.0,6.806551015,189.0,8.2400829409,190.0,9.8176703343,,
70,proQ_virulence__dproQ_LB,0.27980018509999977,10.663398328126892,3.0,191.0,8.2022774387,192.0,4.4815162641,193.0,-11.8443931475,,
71,proQ_virulence__dproQ_SPI-2,4.243835617033334,0.8416737419490131,3.0,194.0,3.3140398112,195.0,4.4637345251,196.0,4.9537325148,,
72,proQ_virulence__WT_LB,0.0,7.476970802399337,3.0,197.0,3.5882706976,198.0,5.0064769347,199.0,-8.5947476323,,
73,proQ_virulence__WT_SPI-2,4.782401805666667,0.2827853886178984,3.0,200.0,4.5978143207,201.0,5.107961858,202.0,4.6414292383,,
74,rcsB__del_rcsB_S207C,-0.6508765166500001,4.435946685289227,2.0,203.0,-3.7875644988,211.0,2.4858114655,,,,
75,rcsB__del_rcsB_WT,-3.700743415417188e-17,0.9942885416483723,3.0,204.0,-1.1447611099000001,212.0,0.6482172545,218.0,0.4965438554,,
76,rcsB__del_rcsB,-7.6569520355,0.49854961411690496,2.0,205.0,-8.0094798484,213.0,-7.3044242226,,,,
77,rcsB__del_rcsB_H12A,-4.568334292766666,7.929124263643409,3.0,206.0,-4.8136182234,214.0,-12.3719706744,219.0,3.4805860195,,
78,rcsB__del_rcsB_D56A,-5.306048553466666,2.616625274216544,3.0,207.0,-7.637231979,215.0,-2.4758500694,220.0,-5.805063612,,
79,rcsB__del_rcsB_M88A,-2.55622470455,3.7153693011422373,2.0,208.0,-5.183387532,221.0,0.0709381229,,,,
80,rcsB__del_rcsB_H77A,-0.5419072862000002,6.117207503179045,3.0,209.0,-4.563733805,216.0,-3.5598021586,222.0,6.497814105,,
81,rcsB__del_rcsB_L108A,-4.735094144666667,1.0381464770276168,3.0,210.0,-5.7842250447,217.0,-4.712765067,223.0,-3.7082923223,,
82,ribodepletion__RiboZero,0.0,0.19547739800777583,2.0,224.0,-0.1382233937,225.0,0.1382233937,,,,
83,single_carbon_source__mucic,0.0,0.3068667186812833,2.0,226.0,0.2169875377,227.0,-0.2169875377,,,,
84,single_carbon_source__tartarate,0.6029571492,0.3632763072487516,2.0,228.0,0.8598322895,229.0,0.3460820089,,,,
85,ssrA_ssrB_TCS__ssrB_minus,-3.33333360913457e-11,0.8664566015538888,3.0,230.0,0.1532186546,231.0,0.7796266654,232.0,-0.9328453201,,
86,ssrA_ssrB_TCS__ssrB_plus,-0.25087922049999994,0.49621414249964985,3.0,233.0,-0.4019852822,234.0,-0.653973966,235.0,0.30332158670000003,,
87,yedF__WT,0.0,0.1584726209413021,2.0,236.0,-0.1120570649,237.0,0.1120570649,,,,
88,yedF__del_yedF,-0.5053619549,3.8420544929965925,3.0,238.0,2.4791524449,239.0,0.8450711335000001,240.0,-4.8403094431,,
89,14028S_paratyphiA__37C_stationary,1.07741305515,0.18287808572986164,2.0,241.0,1.2067273897,245.0,0.9480987206,,,,
90,14028S_paratyphiA__42C_log,0.5580710757,0.5847642450920205,2.0,242.0,0.1445803126,244.0,0.9715618388,,,,
91,14028S_paratyphiA__37C_log,0.0,0.30319396745177013,2.0,243.0,-0.2143905104,246.0,0.2143905104,,,,
92,7TF__hilC,-0.2803057354,0.3685517534744835,2.0,247.0,-0.5409111795,260.0,-0.019700291300000002,,,,
93,7TF__del_hilD,-0.14552223590000002,0.005230204543922088,2.0,248.0,-0.1418239228,262.0,-0.149220549,,,,
94,7TF__WT,-8.673617379884035e-18,0.1760470766751956,4.0,249.0,0.0548728422,251.0,-0.22305799850000002,261.0,0.1982606488,268.0,-0.030075492500000002
95,7TF__hilD,-0.80830658055,0.11298305966736764,2.0,250.0,-0.8881976682,257.0,-0.7284154929000001,,,,
96,7TF__del_sprB,-0.6030020678,0.18988398453016334,2.0,252.0,-0.46873381470000003,267.0,-0.7372703209,,,,
97,7TF__del_rtsB,-0.358498758,0.04616336565917946,2.0,253.0,-0.3258563291,259.0,-0.3911411869,,,,
98,7TF__rtsA,-0.6947417794,0.7191527718722921,2.0,254.0,-1.2032595811,263.0,-0.18622397770000002,,,,
99,7TF__del_invF,-0.15746183880000003,0.025287622570943295,2.0,255.0,-0.13958078940000002,258.0,-0.17534288820000002,,,,
100,7TF__sprB,-0.9907456885000001,0.1756971846480202,2.0,256.0,-0.8665090178,266.0,-1.1149823592,,,,
101,7TF__invF,-0.29583038075,0.16923338261471138,2.0,264.0,-0.17616430830000002,265.0,-0.4154964532,,,,
102,MMC__del_rtcB_No treatment,1.0741772238333331,0.3262571215296698,3.0,269.0,1.1387032592,283.0,0.7204783612,288.0,1.3633500511,,
103,MMC__WT_No_treatment,1.4802973661668753e-16,2.834754446303806,3.0,270.0,1.3860012079000001,271.0,-3.2610900221,274.0,1.8750888142000002,,
104,MMC__del_rtcR_No_treatment,-2.74134238405,0.5996159774320465,2.0,272.0,-3.1653349078,281.0,-2.3173498603000002,,,,
105,MMC__del_rtcR_3mM_MMC,-4.897784323566667,1.5259684748860756,3.0,273.0,-4.8692832253,277.0,-3.3862660331,278.0,-6.4378037123,,
106,MMC__del_rtcB_3mM_MMC,-6.0663568473,0.0894906032222218,3.0,275.0,-6.1652145913,276.0,-6.0429842203,280.0,-5.9908717303,,
107,MMC__del_rsr_No_treatment,-0.8745252903666666,1.6109303321401838,3.0,279.0,-2.6208890176,287.0,-0.5561017833,289.0,0.5534149298000001,,
108,MMC__del_rsr_3mM_MMC,-3.6688732652000002,0.0558974486621029,2.0,282.0,-3.7083987302,285.0,-3.6293478002,,,,
109,MMC__WT_3mM_MMC,-3.3196730367000002,0.5450693597553246,2.0,284.0,-2.9342507962,286.0,-3.7050952772,,,,
110,Nontyphoidal_comparisons__rep,9.25185853854297e-18,0.740787173028519,3.0,290.0,-0.6382729496,291.0,0.8123112583000001,292.0,-0.1740383087,,
111,araC__delta_araC_LB,-0.44563746995,0.5463232356529824,2.0,293.0,-0.8319463346,296.0,-0.059328605300000004,,,,
112,araC__WT_LB,0.0,0.2593706620833764,2.0,294.0,0.183402754,295.0,-0.183402754,,,,
113,csgD__WT_planktonic_TP1,-1.71241206e-16,,1.0,297.0,-1.71241206e-16,,,,,,
114,csgD__del_csgD_planktonic_TP2,1.7557414686000001,,1.0,298.0,1.7557414686000001,,,,,,
115,csgD__WT_aggregate_TP2,1.0015517703,,1.0,299.0,1.0015517703,,,,,,
116,csgD__del_csgD_planktonic_TP1,0.26488745950000003,,1.0,300.0,0.26488745950000003,,,,,,
117,csgD__WT_planktonic_TP3,0.9417833169000001,,1.0,301.0,0.9417833169000001,,,,,,
118,csgD__del_csgD_planktonic_TP3,3.1079141667,,1.0,302.0,3.1079141667,,,,,,
119,csgD__WT_planktonic_TP2,0.3771179411,,1.0,303.0,0.3771179411,,,,,,
120,csgD__WT_aggregate_TP3,3.5888604394,,1.0,304.0,3.5888604394,,,,,,
121,csgD__PcsgD_planktonic_lux_TP1,0.7288003348000001,,1.0,305.0,0.7288003348000001,,,,,,
122,csgD__PcsgD_planktonic_lux_TP4,0.4794063389,,1.0,306.0,0.4794063389,,,,,,
123,csgD__PcsgD_aggregate_lux_TP3,2.6748980331,,1.0,307.0,2.6748980331,,,,,,
124,csgD__PcsgD_planktonic_lux_TP2,-0.2360749957,,1.0,308.0,-0.2360749957,,,,,,
125,csgD__PcsgD_planktonic_lux_TP3,0.5119852727,,1.0,309.0,0.5119852727,,,,,,
126,csgD__del_csgD_planktonic_TP4,10.1147502465,,1.0,310.0,10.1147502465,,,,,,
127,csgD__WT_aggregate_TP4,5.653247487,,1.0,311.0,5.653247487,,,,,,
128,csgD__PcsgD_aggregate_lux_TP4,6.1968114337,,1.0,312.0,6.1968114337,,,,,,
129,csgD__PcsgD_aggregate_lux_TP2,1.0068741521,,1.0,313.0,1.0068741521,,,,,,
130,csrA__10min_LB_csrA,3.2421963158500002,0.04941452815848739,2.0,314.0,3.2072549679,345.0,3.2771376638,,,,
131,csrA__10min_LB_WT,3.2464958273,0.4632065320465227,2.0,315.0,2.9189593474,338.0,3.5740323072,,,,
132,csrA__02.5min_LB_csrA,1.6048936049,0.1419256820470574,2.0,316.0,1.7052502171000001,344.0,1.5045369926999999,,,,
133,csrA__05min_mLPM_WT,16.845910010649998,1.7657651567912205,2.0,317.0,18.094494527,332.0,15.5973254943,,,,
134,csrA__15min_mLPM_csrA,11.9599621431,0.229523505668634,2.0,318.0,11.7976645158,336.0,12.1222597704,,,,
135,csrA__05min_LB_WT,2.5226037,0.05078313396986986,2.0,319.0,2.4866946016,331.0,2.5585127984,,,,
136,csrA__02.5min_LB_WT,1.56892625815,0.06657754486670671,2.0,320.0,1.5218488247000002,333.0,1.6160036916,,,,
137,csrA__00min_LB_WT,0.0,0.21065479226496467,2.0,321.0,0.1489554321,339.0,-0.1489554321,,,,
138,csrA__15min_LB_WT,3.2628225574,0.22796304587761262,2.0,322.0,3.1016283418,329.0,3.424016773,,,,
139,csrA__00min_mLPM_WT,22.182201313150003,0.3953353546983601,2.0,323.0,21.902657003,327.0,22.4617456233,,,,
140,csrA__15min_LB_csrA,3.8232627830999997,1.0563137160792515,2.0,324.0,3.0763361914,326.0,4.5701893748,,,,
141,csrA__15min_mLPM_WT,16.50343658865,2.5238357343361186,2.0,325.0,18.288057951,330.0,14.7188152263,,,,
142,csrA__00min_LB_csrA,0.5570245358500001,0.04482008346295143,2.0,328.0,0.5253319509000001,335.0,0.5887171208,,,,
143,csrA__05min_mLPM_csrA,12.987256178150002,0.20111047501393323,2.0,334.0,13.1294627588,337.0,12.845049597500001,,,,
144,csrA__05min_LB_csrA,2.5889199309500004,0.146434102323625,2.0,340.0,2.4853753842,343.0,2.6924644777,,,,
145,csrA__10min_mLPM_csrA,12.58196355155,0.5106792336852642,2.0,341.0,12.2208588024,342.0,12.9430683007,,,,
146,flagellum__ΔSTM14_1829 ,-4.127866498066667,0.9388168621670483,3.0,346.0,-4.7351330135000005,347.0,-4.6019206037,350.0,-3.046545877,,
147,flagellum__WT,9.25185853854297e-18,0.6776120221594141,3.0,348.0,-0.7218772874,349.0,0.622334778,351.0,0.0995425094,,
148,fliA__del_rpoF,-0.6846174601499999,0.854823844053243,2.0,352.0,-0.0801657233,354.0,-1.2890691969999999,,,,
149,fliA__WT,0.0,0.4944293637141141,2.0,353.0,-0.3496143559,355.0,0.3496143559,,,,
150,mgtC__empty_pUH21,0.0,0.5753233675928712,2.0,356.0,0.4068150546,358.0,-0.4068150546,,,,
151,mgtC__pUH_mgtC,4.2754073694,0.06030100111393403,2.0,357.0,4.3180466162,359.0,4.2327681226,,,,
152,mgtCBR__empty_pBAD18,0.0,0.45666271204208786,2.0,360.0,0.3229093004,362.0,-0.3229093004,,,,
153,mgtCBR__mgtC_pBAD113,2.2785387387,0.19446980110875525,2.0,361.0,2.1410278236,363.0,2.4160496538,,,,
154,novobiocin__100_Novobiocin_60min,16.6928629911,2.65089447778945,3.0,364.0,14.9539671258,368.0,15.3807008739,380.0,19.7439209736,,
155,novobiocin__500_Novobiocin_60min,15.575519916233334,3.846305335157355,3.0,365.0,16.2345012874,374.0,19.0497606086,378.0,11.4422978527,,
156,novobiocin__0_Novobiocin_60min,17.1189686077,0.16349955167458718,3.0,366.0,16.9342778983,372.0,17.1774154404,375.0,17.2452124844,,
157,novobiocin__0_Novobiocin_0min,0.0,1.3261730456195304,3.0,367.0,-0.9250246944,379.0,-0.5943613127,383.0,1.5193860071,,
158,novobiocin__0_Novobiocin_10min,-3.0691138224,0.13463662502883744,3.0,369.0,-2.9360350064,373.0,-3.2052559771,385.0,-3.0660504836999998,,
159,novobiocin__500_Novobiocin_20min,-2.6787139586333333,0.6721413994396268,3.0,370.0,-3.1652648386,381.0,-2.9591037186999998,384.0,-1.9117733185999999,,
160,novobiocin__0_Novobiocin_20min,10.770829553499999,10.569578565803761,3.0,371.0,17.2986549464,377.0,-1.4237389301,386.0,16.4375726442,,
161,novobiocin__500_Novobiocin_10min,-3.6795690517,1.0770727743863548,2.0,376.0,-4.4411745143,382.0,-2.9179635891,,,,
162,starvation__Glucose_6h,0.0,1.4145126852292569,2.0,387.0,-1.0002115118,396.0,1.0002115118,,,,
163,starvation__Low_3d,7.44879674475,2.549890496346865,2.0,388.0,5.6457518835,389.0,9.251841606,,,,
164,starvation__Glucose_24h,-4.81174764025,0.17140803903282611,2.0,390.0,-4.932951427,398.0,-4.6905438535,,,,
165,starvation__High_4d,-5.61175551975,0.17725318803997436,2.0,391.0,-5.7370924510000005,393.0,-5.4864185885,,,,
166,starvation__High_4h,0.96006014095,0.588026074862808,2.0,392.0,0.5442629159,394.0,1.375857366,,,,
167,starvation__Low_24h,6.681364550650001,1.0274625581031298,2.0,395.0,5.9548388084,397.0,7.4078902929,,,,
168,18_mutants__phoB/R_InSPI2,16.9793988226,,1.0,399.0,16.9793988226,,,,,,
169,18_mutants__hfq_ESP,2.8355603919,,1.0,400.0,2.8355603919,,,,,,
170,18_mutants__ompR/envZ_InSPI2,19.0135206282,,1.0,401.0,19.0135206282,,,,,,
171,18_mutants__dam_MEP,-0.8871051799,,1.0,402.0,-0.8871051799,,,,,,
172,18_mutants__WT_IEP,-2.8089424109000003,,1.0,403.0,-2.8089424109000003,,,,,,
173,18_mutants__ssrA/B_InSPI2,17.4814781344,,1.0,404.0,17.4814781344,,,,,,
174,18_mutants__WT_InSPI2,17.9510279006,,1.0,405.0,17.9510279006,,,,,,
175,18_mutants__hilC_IEP,-2.0112413242,,1.0,406.0,-2.0112413242,,,,,,
176,18_mutants__fliZ_ESP,5.7315654931,,1.0,407.0,5.7315654931,,,,,,
177,18_mutants__hilD_InSPI2,16.6248784521,,1.0,408.0,16.6248784521,,,,,,
178,18_mutants__phoP/Q_InSPI2,18.869084977900002,,1.0,409.0,18.869084977900002,,,,,,
179,18_mutants__ssrB_InSPI2,17.499098916,,1.0,410.0,17.499098916,,,,,,
180,18_mutants__fur_ESP,11.6746998581,,1.0,411.0,11.6746998581,,,,,,
181,18_mutants__WT_MEP,1.229866147e-21,,1.0,412.0,1.229866147e-21,,,,,,
182,18_mutants__hilD_IEP,-2.2821892263,,1.0,413.0,-2.2821892263,,,,,,
183,18_mutants__hilE_IEP,-1.5493238339,,1.0,414.0,-1.5493238339,,,,,,
184,18_mutants__slyA_InSPI2,16.5892680061,,1.0,415.0,16.5892680061,,,,,,
185,18_mutants__ssrA_InSPI2,17.0035797162,,1.0,416.0,17.0035797162,,,,,,
186,18_mutants__WT_lnSPI2,16.8657448218,,1.0,417.0,16.8657448218,,,,,,
187,18_mutants__hilA_IEP,-2.0425359983,,1.0,418.0,-2.0425359983,,,,,,
188,Infection_conditions__pH3_shock,-9.9218831328,,1.0,419.0,-9.9218831328,,,,,,
189,Infection_conditions__Peroxide_shock_InSPI2,9.6845577807,,1.0,420.0,9.6845577807,,,,,,
190,Infection_conditions__MEP,-10.498542370533333,0.24378896435587932,3.0,421.0,-10.3324466538,423.0,-10.3847597973,427.0,-10.7784206605,,
191,Infection_conditions__Oxygen_shock,-10.3455558514,,1.0,422.0,-10.3455558514,,,,,,
192,Infection_conditions__Anaerobic_shock,-7.9871329466,,1.0,424.0,-7.9871329466,,,,,,
193,Infection_conditions__Bile_shock,-11.9154155178,,1.0,425.0,-11.9154155178,,,,,,
194,Infection_conditions__LowFe2+_shock,-9.7543703674,,1.0,426.0,-9.7543703674,,,,,,
195,Infection_conditions__pH5.8_shock,-5.0309945499,,1.0,428.0,-5.0309945499,,,,,,
196,Infection_conditions__ESP,-5.2775437242,1.748732642986026,3.0,429.0,-4.3647717239,435.0,-7.2938019349,437.0,-4.1740575138,,
197,Infection_conditions__inSPI2_dRNA_seq,-0.8109442240000001,,1.0,430.0,-0.8109442240000001,,,,,,
198,Infection_conditions__LEP,-10.4517710873,,1.0,431.0,-10.4517710873,,,,,,
199,Infection_conditions__Temp20,-9.5663424966,,1.0,432.0,-9.5663424966,,,,,,
200,Infection_conditions__25C,-10.376388032,,1.0,433.0,-10.376388032,,,,,,
201,Infection_conditions__Nitric_oxide_shock_InSPI2,2.6717965821,,1.0,434.0,2.6717965821,,,,,,
202,Infection_conditions__EEP,-10.1398208201,,1.0,436.0,-10.1398208201,,,,,,
203,Infection_conditions__Anaerobic_growth,-9.1682934718,,1.0,438.0,-9.1682934718,,,,,,
204,Infection_conditions__NaCl_shock,-0.8037987794,,1.0,439.0,-0.8037987794,,,,,,
205,Infection_conditions__Pool_RNA_seq,-2.210274948e-21,,1.0,440.0,-2.210274948e-21,,,,,,
206,Infection_conditions__Cold_shock_15C,-9.7214605094,,1.0,441.0,-9.7214605094,,,,,,
207,Infection_conditions__Pool_dRNA_seq,-1.0636597048,,1.0,442.0,-1.0636597048,,,,,,
208,Infection_conditions__InSPI2_LowMg2+,5.2817068047,,1.0,443.0,5.2817068047,,,,,,
209,Infection_conditions__Temp10,-9.0233184946,,1.0,444.0,-9.0233184946,,,,,,
210,Infection_conditions__NonSPI2,10.099606414,,1.0,445.0,10.099606414,,,,,,
