,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
25,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.07078816273831581,2.0,63.0,0.0500547899,64.0,-0.0500547899,,,,,,,,,,,,
26,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-0.013772506099999998,0.25046151954986984,2.0,65.0,0.1633305328,66.0,-0.190875545,,,,,,,,,,,,
27,Glucose_uptake_defective_mutants__PAO1_glu_wt,-2.5000002068509275e-11,1.2042723298141524,4.0,67.0,1.6377948029,68.0,-0.2082394851,70.0,-0.16556648370000002,71.0,-1.2639888342,,,,,,,,
28,Glucose_uptake_defective_mutants__PAO1_delglucose_60min,-2.52578249075,1.2207757985314345,2.0,69.0,-3.3890013361999998,72.0,-1.6625636453000001,,,,,,,,,,,,
29,HapZ_SagS_mutant__PA_HapZ_SagS_wt,7.401486830834377e-17,2.013079556748491,3.0,73.0,1.3121360047000001,76.0,-2.3177579947,77.0,1.00562199,,,,,,,,,,
30,HapZ_SagS_mutant__delHapZp,-1.9109916944999998,0.3787668439081225,3.0,74.0,-2.0199752872,75.0,-1.489680795,84.0,-2.2233190013,,,,,,,,,,
31,HapZ_SagS_mutant__delHApZ,3.3555881764333333,0.4245295515275027,3.0,78.0,3.5816346412,79.0,2.8658653463,80.0,3.6192645418,,,,,,,,,,
32,HapZ_SagS_mutant__delSagS,-0.8420429254,1.301478967495391,3.0,81.0,-0.3072068955,82.0,0.10680807540000001,83.0,-2.3257299561,,,,,,,,,,
33,Lung_infection_transcriptome__PA01_LS1,2.9500667052000002,0.20098368334344555,2.0,85.0,2.8079497798,86.0,3.0921836306,,,,,,,,,,,,
34,Lung_infection_transcriptome__PA01_CS1,0.0,1.810002756517687,2.0,87.0,1.2798652231,88.0,-1.2798652231,,,,,,,,,,,,
35,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,0.7943950016395156,2.0,89.0,-0.5617220926000001,90.0,0.5617220926000001,,,,,,,,,,,,
36,Metabolic_fitness_plasmid__PAO1_pAKD1,-0.37245629874999997,0.9779310171366741,2.0,91.0,-1.0639579525,92.0,0.31904535500000003,,,,,,,,,,,,
37,Metabolic_fitness_plasmid__PAO1_PAMBL1,-4.8657586017500005,0.47378784698942966,2.0,93.0,-5.2007772012,94.0,-4.5307400023,,,,,,,,,,,,
38,Metabolic_fitness_plasmid__PAO1_PAMBL2,1.18296813045,0.4468075476801985,2.0,95.0,0.8670274836,96.0,1.4989087773,,,,,,,,,,,,
39,Metabolic_fitness_plasmid__PAO1_pBS228,-2.5709093001,0.7249342444995804,2.0,97.0,-2.0583033799,98.0,-3.0835152203,,,,,,,,,,,,
40,Metabolic_fitness_plasmid__PAO1_RmS149,0.90760350115,0.452923707664894,2.0,99.0,0.5873380761,100.0,1.2278689262,,,,,,,,,,,,
41,Mucin_glycans__ABTGC,5.551115123125783e-18,0.676223557707757,5.0,101.0,1.0631192302,102.0,-0.6757885370000001,103.0,-0.4150476422,104.0,0.2003415779,105.0,-0.1726246289,,,,,,
42,Mucin_glycans__MUC5B,-1.00283008685,0.0065042945031333265,2.0,106.0,-0.9982308561000001,107.0,-1.0074293176,,,,,,,,,,,,
43,Mucin_glycans__Glycans,0.05895971470000003,0.6941666305000475,2.0,108.0,0.5498096464000001,109.0,-0.431890217,,,,,,,,,,,,
44,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,9.7759516122,2.3098465484937893,3.0,110.0,9.7420394416,111.0,12.102567532,112.0,7.483247863,,,,,,,,,,
45,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-6.9819454111,0.5043925188956515,3.0,113.0,-7.2650330658,114.0,-6.399597945,115.0,-7.2812052225,,,,,,,,,,
46,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,3.33333360913457e-11,4.927388605301174,6.0,116.0,5.2924099261,117.0,2.6483307700000003,118.0,5.1821239453,119.0,-3.7444499741,120.0,-3.8174594863999998,121.0,-5.5609551807,,,,
47,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.16935668796592537,2.0,122.0,-0.1197532625,123.0,0.1197532625,,,,,,,,,,,,
48,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,3.8813582491,0.22034479225125003,2.0,124.0,3.7255509523,125.0,4.0371655459,,,,,,,,,,,,
49,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,5.92935956295,0.34162444396961694,2.0,126.0,5.687794602,127.0,6.1709245239,,,,,,,,,,,,
50,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,1.63398933095,0.17227756921990872,4.0,128.0,1.5767062680000001,129.0,1.4173558542,130.0,1.7453337895,131.0,1.7965614121,,,,,,,,
51,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,-2.499999512961537e-11,0.29152207626873966,4.0,132.0,0.3204419791,133.0,0.17200035860000001,134.0,-0.2730395348,135.0,-0.219402803,,,,,,,,
52,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Gly_Hypoxia,2.65660431545,0.16542877506238987,2.0,136.0,2.5396285068,137.0,2.7735801241,,,,,,,,,,,,
53,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Glycerol_wt,0.0,0.3057886403348908,3.0,138.0,0.2433376432,139.0,0.0999091243,140.0,-0.3432467675,,,,,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,2.000000165480742e-11,2.73706896635487,5.0,141.0,2.5627844698,142.0,3.3971079052,145.0,-1.9891514234,146.0,-1.8908598654,147.0,-2.0798810861,,,,,,
55,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,0.41683961605000003,0.775360278443375,2.0,143.0,0.9651021268000001,144.0,-0.13142289470000001,,,,,,,,,,,,
56,Riboregulatory_protein_RsmN__Final_RsmN_Lib,-7.792418600133334,0.43015424426428717,3.0,148.0,-7.4204152907,149.0,-7.6933889808,150.0,-8.2634515289,,,,,,,,,,
57,Rosmarinic_acid__PAO1-100UMRA,1.63540262665,0.7319305093942524,2.0,151.0,1.1178496001,152.0,2.1529556532,,,,,,,,,,,,
58,Rosmarinic_acid__PAO1_DMSO_Control,-1.850371707708594e-17,0.5416244256614038,3.0,153.0,-0.2853779228,154.0,0.6246397881,155.0,-0.3392618653,,,,,,,,,,
59,Testosterone_treatment__Testosterone_Control,0.0,1.4254106917327005,2.0,156.0,1.0079175661,157.0,-1.0079175661,,,,,,,,,,,,
60,Testosterone_treatment__Testosterone_2.5,-0.4847809288,0.21305359149179956,2.0,158.0,-0.33412928950000004,159.0,-0.6354325681,,,,,,,,,,,,
61,Tf_toxin_expression__PAO1_WT,0.0,0.9596235220108639,2.0,160.0,-0.6785562998,161.0,0.6785562998,,,,,,,,,,,,
62,Tf_toxin_expression__PAO1_derfA,-0.8212429350000001,0.37883560238312747,2.0,162.0,-0.5533657116,163.0,-1.0891201584,,,,,,,,,,,,
63,Zinc_treatment__PA_Zn,-5.252631851966666,0.2997388998032946,3.0,164.0,-5.0531481868,165.0,-5.1074285712,166.0,-5.5973187979,,,,,,,,,,
64,Zinc_treatment__PA_Zn_wt,0.0,0.19988216102641573,2.0,167.0,0.14133803150000002,168.0,-0.14133803150000002,,,,,,,,,,,,
65,aeruPRECISE2.0__CAMHB_wt,3.4094813155875,1.7211536850491511,8.0,169.0,5.5606550825,170.0,4.2381929916,171.0,4.2832115762,172.0,2.087018197,182.0,1.2177397506,183.0,1.1324581875,214.0,5.1008624221,215.0,3.6557123172
66,aeruPRECISE2.0__M9glucAA_Pqt10,1.38264939775,0.30524386626276395,2.0,173.0,1.16680939,174.0,1.5984894055,,,,,,,,,,,,
67,aeruPRECISE2.0__M9glucAA_Pqt,2.11825941065,0.3524099797655013,2.0,175.0,2.3674508971,176.0,1.8690679242,,,,,,,,,,,,
68,aeruPRECISE2.0__M9glucAA_wo_Pqt,1.8011668632,0.7404057804699219,2.0,177.0,1.277620915,178.0,2.3247128114,,,,,,,,,,,,
69,aeruPRECISE2.0__M9glucAA_NaCl,6.288965938685714,0.8223428267881849,7.0,179.0,7.5151499877,180.0,6.4610317124,181.0,6.1239029017,194.0,6.7479823501,195.0,6.6399092358,199.0,5.0724240689,200.0,5.4623613142,,
70,aeruPRECISE2.0__LB_wt,7.102351319825001,1.0568615054233568,4.0,184.0,8.1655456442,185.0,5.656994207,230.0,7.1225450733,231.0,7.4643203548,,,,,,,,
71,aeruPRECISE2.0__M9glucAA_wt,0.0,0.657652379064537,2.0,186.0,0.4650304569,187.0,-0.4650304569,,,,,,,,,,,,
72,aeruPRECISE2.0__M9glucAA_lowpH,2.46644231615,0.857346396583438,2.0,188.0,3.072677767,189.0,1.8602068653,,,,,,,,,,,,
73,aeruPRECISE2.0__M9glucAA_DPD,-2.9148326698,0.056789735395573894,2.0,190.0,-2.9549890768,191.0,-2.8746762628,,,,,,,,,,,,
74,aeruPRECISE2.0__M9sucAA_wt,2.7533276820500006,2.0441828720998196,6.0,192.0,3.5926597226,193.0,4.1819314661,196.0,4.7010983547,197.0,3.6165031936,226.0,0.8103878261,227.0,-0.3826144708,,,,
75,aeruPRECISE2.0__R10LB_wt,2.886573446357143,1.61745501907826,7.0,198.0,4.8904944308000005,216.0,4.7422725813,217.0,2.0946724484,218.0,3.4761001882,219.0,3.0227661529,228.0,1.146953376,229.0,0.8327549469000001,,
76,aeruPRECISE2.0__M9fructAA_wt,-0.16934077890000002,0.8038462911535166,4.0,201.0,-0.8213969169,202.0,-0.9073958914,207.0,0.4910783134,208.0,0.5603513793,,,,,,,,
77,aeruPRECISE2.0__M9GlcNAcAA_wt,0.8079113356500001,0.5036767350493186,4.0,203.0,0.1525464782,204.0,0.7031740473,209.0,1.0620256619,210.0,1.3138991552000001,,,,,,,,
78,aeruPRECISE2.0__M9pyruvAA_wt,1.5509943818666667,0.9123309035474304,3.0,205.0,1.4768469578,206.0,0.6779998013,213.0,2.4981363865,,,,,,,,,,
79,aeruPRECISE2.0__M9glycAA_wt,-0.0011781613499999982,0.3453107901755267,2.0,211.0,-0.2453497627,212.0,0.24299344,,,,,,,,,,,,
80,aeruPRECISE2.0__M9sucroseAA_Pqt_Biofilm,-0.17332678555000003,1.1048921840910928,6.0,220.0,0.34463407420000003,221.0,0.45470246480000004,222.0,-1.3558642698,223.0,-1.5755322660000002,224.0,1.267731532,225.0,-0.1756322485,,,,
81,aeruPRECISE2.0__R10LB_NaCl,3.8685956288500005,1.0688706285375094,2.0,232.0,4.6244012985000005,233.0,3.1127899592,,,,,,,,,,,,
82,aeruPRECISE2.0__M9glucAA_PAO1_wt,2.13408874235,0.982043060716741,2.0,234.0,1.4396794347,251.0,2.82849805,,,,,,,,,,,,
83,aeruPRECISE2.0__M9glucAA_Zn,-9.401544304649999,14.630722658309049,2.0,235.0,-19.74702751,250.0,0.9439389007000001,,,,,,,,,,,,
84,aeruPRECISE2.0__M9glucAA_Cu,-5.41633420695,0.9670666826338863,2.0,236.0,-6.1001536161,247.0,-4.7325147978,,,,,,,,,,,,
85,aeruPRECISE2.0__M9glucAA_NaOCl,-0.36904829565,0.895198239914776,2.0,237.0,-1.0020490416,246.0,0.26395245030000003,,,,,,,,,,,,
86,aeruPRECISE2.0__M9GlcNAcAA_8,0.8624842805,0.8213141049580542,2.0,238.0,1.4432410536,239.0,0.2817275074,,,,,,,,,,,,
87,aeruPRECISE2.0__M9GlcNAcAA_4,1.4405824333,0.318779447033096,2.0,240.0,1.665993542,241.0,1.2151713246,,,,,,,,,,,,
88,aeruPRECISE2.0__M9GlcNAcAA_2,1.0179779991,0.16453016361231493,2.0,242.0,1.1343183935,243.0,0.9016376047,,,,,,,,,,,,
89,aeruPRECISE2.0__M9GlcNAcAA_1,1.5418752783,0.7812026498643753,2.0,244.0,0.9894815871,245.0,2.0942689695,,,,,,,,,,,,
90,aeruPRECISE2.0__M9glucAA_Fe,0.37183962175,0.4105329484507038,2.0,248.0,0.6621302535,249.0,0.08154899,,,,,,,,,,,,
91,aeruPRECISE2.0__CAMHB_Mec,3.5602011946500003,0.4959249820254324,2.0,252.0,3.9108731124,253.0,3.2095292769,,,,,,,,,,,,
92,aeruPRECISE2.0__CAMHB_Azt,-2.5824171307,3.581646647238062,4.0,254.0,-4.8725952238,255.0,-6.219737196,286.0,-0.7236449636000001,287.0,1.4863088606,,,,,,,,
93,aeruPRECISE2.0__CAMHB_Pip,5.875662738000001,0.017711711630009157,2.0,256.0,5.8631386666,257.0,5.8881868094000005,,,,,,,,,,,,
94,aeruPRECISE2.0__CAMHB_Ceft,0.48898705444,1.1839072917057267,5.0,258.0,-0.0735209388,259.0,-1.0239779331,260.0,1.9475765075,261.0,1.3819421926,296.0,0.212915444,,,,,,
95,aeruPRECISE2.0__M9glucAA_Ceft,-0.52895330825,0.6356172370399418,2.0,262.0,-0.9784025668,263.0,-0.07950404970000001,,,,,,,,,,,,
96,aeruPRECISE2.0__M9glucAA_Gent,2.72246507385,0.4326910740929274,2.0,264.0,3.0284238665,265.0,2.4165062812,,,,,,,,,,,,
97,aeruPRECISE2.0__M9glucAA_Pip,1.9243370023,1.577273268725397,2.0,266.0,3.0396376264,267.0,0.8090363782000001,,,,,,,,,,,,
98,aeruPRECISE2.0__M9glucAA_Azt,1.90689759725,0.02978879132604875,2.0,268.0,1.9279614536,269.0,1.8858337408999999,,,,,,,,,,,,
99,aeruPRECISE2.0__CAMHB_Mero,3.30700655595,0.5376465220883,2.0,270.0,2.9268330543000003,271.0,3.6871800576,,,,,,,,,,,,
100,aeruPRECISE2.0__CAMHB_Tet,-11.89247437815,0.014487092646474464,2.0,272.0,-11.9027182996,273.0,-11.8822304567,,,,,,,,,,,,
101,aeruPRECISE2.0__R10LB_Gent,2.3709142265,2.6911979731077755,2.0,274.0,4.2738785628,281.0,0.4679498902,,,,,,,,,,,,
102,aeruPRECISE2.0__R10LB_Ceft,3.2622077323000003,0.48459160061371365,2.0,275.0,3.6048657392,276.0,2.9195497254,,,,,,,,,,,,
103,aeruPRECISE2.0__CAMHB_Biofilm,-1.7568364290750003,1.6761128344674392,4.0,277.0,-1.8372969862000001,278.0,0.051831241800000004,288.0,-3.9731530133,289.0,-1.2687269586,,,,,,,,
104,aeruPRECISE2.0__M9glucAA_Biofilm,0.056694185425000154,2.2911489740657927,4.0,279.0,2.5206377004,280.0,1.4931936958,290.0,-1.835155764,291.0,-1.9518988904999999,,,,,,,,
105,aeruPRECISE2.0__R10LB_Pip,-4.861620101,0.3524115445220975,2.0,282.0,-4.6124275081,283.0,-5.1108126939,,,,,,,,,,,,
106,aeruPRECISE2.0__R10LB_Mec,1.5234071547,0.23574738898738118,2.0,284.0,1.6901057321000001,285.0,1.3567085773,,,,,,,,,,,,
107,aeruPRECISE2.0__R10LB_Mero,-6.07850683575,1.0202773857427763,2.0,292.0,-6.7999518939,293.0,-5.3570617776,,,,,,,,,,,,
108,aeruPRECISE2.0__LB_Cam,6.66980223885,0.5971042603233235,2.0,294.0,7.0920187104,295.0,6.2475857673,,,,,,,,,,,,
109,aeruPRECISE2.0__CAMHB_Cip,4.493944620100001,0.4237147393739346,2.0,297.0,4.1943330546,298.0,4.7935561856,,,,,,,,,,,,
110,ampC_mutation__PA_Cef_taz_wt,0.0,0.8775235984284814,2.0,299.0,0.6205028871,304.0,-0.6205028871,,,,,,,,,,,,
111,ampC_mutation__PA_mutS_Cef_taz,1.8271017842000001,0.9497507701355595,2.0,300.0,1.1555265742,305.0,2.4986769942000002,,,,,,,,,,,,
112,ampC_mutation__PA_mutS,1.2498586300333334,1.3973896852083973,6.0,301.0,2.6813184671,302.0,1.3399415131999999,303.0,2.1896227201,306.0,2.0474668518,307.0,-1.041678359,308.0,0.282480587,,,,
113,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,8.7603648341,1.3098064727166847,2.0,309.0,9.686537873,310.0,7.8341917952,,,,,,,,,,,,
114,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,5.18617588065,0.4301518061241106,2.0,311.0,4.8820126216,312.0,5.4903391397,,,,,,,,,,,,
115,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,5.580331044299999,0.055254865091856724,2.0,313.0,5.5412599545,314.0,5.6194021341,,,,,,,,,,,,
116,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,1.5916625226128036,2.0,315.0,-1.1254753631,316.0,1.1254753631,,,,,,,,,,,,
117,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,4.977822644050001,1.132656243808113,2.0,317.0,5.7787315548,318.0,4.1769137333,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,-10.61824199625,0.4116254574190144,2.0,319.0,-10.327178844,320.0,-10.9093051485,,,,,,,,,,,,
119,cysB_mutant__PAO1HH_wt,0.0,1.3756205915148498,2.0,321.0,0.9727106486,322.0,-0.9727106486,,,,,,,,,,,,
120,cysB_mutant__cysBHH,-1.0426423817333335,0.5074513384863569,3.0,323.0,-0.7028418029,324.0,-0.7991318151,325.0,-1.6259535272,,,,,,,,,,
121,ersA_knockout__delersA,3.32698676305,1.1893141432455534,2.0,326.0,2.4860146674,327.0,4.1679588587,,,,,,,,,,,,
122,ersA_knockout__wt_BHI,0.0,1.824374955696638,2.0,328.0,1.2900279025999999,329.0,-1.2900279025999999,,,,,,,,,,,,
123,gcsR_mutant__PAO1_rep_wt,0.0,0.0028348975760581156,2.0,330.0,-0.0020045753,331.0,0.0020045753,,,,,,,,,,,,
124,gcsR_mutant__GcsR_rep,0.7066372832500001,0.2633016333651618,2.0,332.0,0.5204549128,333.0,0.8928196537,,,,,,,,,,,,
125,mexZ_knockout__del_mexZ,1.2740466433333335,1.0953724042860697,3.0,334.0,2.2560571156,335.0,1.4733907958,336.0,0.09269201860000001,,,,,,,,,,
126,mexZ_knockout__wt_LB,-7.401486830834377e-17,2.5588332257335757,3.0,337.0,-2.9350527028,338.0,1.7620203258,339.0,1.173032377,,,,,,,,,,
127,n-alkanes_treatment__PA_alkane,-2.8204139653499998,1.8048774782055221,2.0,340.0,-4.0966550694,341.0,-1.5441728612999999,,,,,,,,,,,,
128,n-alkanes_treatment__PA_Glycerol,3.33333360913457e-11,1.7528767236100031,3.0,342.0,-0.8601234237000001,343.0,-1.1566700172,344.0,2.016793441,,,,,,,,,,
129,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.3379635757402724,2.0,345.0,0.2389763362,346.0,-0.2389763362,,,,,,,,,,,,
130,natural_RNA_aptamers__PA_FMN_rep,-0.28674145025000003,0.057632569555642235,2.0,347.0,-0.24598906950000002,348.0,-0.327493831,,,,,,,,,,,,
131,ncRNA_UVcrosslink__Planktonic_total_RNA_Rep,3.700743415417188e-17,1.3478067039438568,3.0,349.0,-1.5518659611999999,350.0,0.8777511521,351.0,0.6741148091,,,,,,,,,,
132,ncRNA_UVcrosslink__Biofilm_total_RNA_Rep,1.1484329584,0.23780129377042233,2.0,352.0,1.3165838658,353.0,0.9802820510000001,,,,,,,,,,,,
133,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,0.0,0.1536917661256623,4.0,354.0,-0.1889340814,361.0,0.1664501006,365.0,-0.048795452600000004,366.0,0.07127943340000001,,,,,,,,
134,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,0.011787489000000002,0.049193948955812646,2.0,355.0,-0.0229978859,356.0,0.046572863900000004,,,,,,,,,,,,
135,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,-0.39934597795000004,0.1271663602194722,2.0,357.0,-0.3094257823,358.0,-0.4892661736,,,,,,,,,,,,
136,p-anisaldehyde_epigallocatechin_gallate__Combination,3.6627491948200004,0.4268088229887233,5.0,359.0,3.9860732274,360.0,3.8307696148,362.0,3.8916620660000003,363.0,3.6795206425,364.0,2.9257204234,,,,,,
137,p-anisaldehyde_epigallocatechin_gallate__pA_1,8.85793223045,0.1587111346346901,2.0,367.0,8.7457065109,368.0,8.97015795,,,,,,,,,,,,
138,p-anisaldehyde_epigallocatechin_gallate__pA_2,8.1897875681,0.14333196625540706,2.0,369.0,8.2911385734,370.0,8.0884365628,,,,,,,,,,,,
139,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.15390748015,0.2736966077814244,2.0,371.0,-0.0396252472,374.0,0.3474402075,,,,,,,,,,,,
140,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,8.48699525555,0.11788994896940141,2.0,372.0,8.4036344732,373.0,8.5703560379,,,,,,,,,,,,
141,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,-8.375473140833334,0.4451850395105722,3.0,375.0,-7.8970762652,376.0,-8.7775888627,377.0,-8.4517542946,,,,,,,,,,
142,pre-PatH_Cap_PSA_treatment__pre_PSA_untreated,0.0,0.23211055484471252,3.0,378.0,0.0742179641,379.0,-0.2601427912,380.0,0.1859248271,,,,,,,,,,
143,relA-spoT_double-mutant__plank_WT_1,3.3333345343204236e-11,0.3495994022913833,3.0,381.0,-0.2351970588,382.0,0.40173142040000004,383.0,-0.1665343615,,,,,,,,,,
144,relA-spoT_double-mutant__plank_rel-spot,0.74451926415,0.7226993872021462,2.0,384.0,1.2555449016,385.0,0.2334936267,,,,,,,,,,,,
145,sRNA_PA0805.1_overexpression__EmptyVector_1,6.938893903907228e-18,0.2615125837955916,5.0,386.0,-0.3017015179,387.0,0.199669158,388.0,-0.2217113736,389.0,0.305229482,390.0,0.018514251500000002,,,,,,
146,sRNA_PA0805.1_overexpression__PA08051,4.01349477558,0.6041815667760956,5.0,391.0,2.9697873742,392.0,4.01312649,393.0,4.4314225393,394.0,4.3187597481,395.0,4.3343777263,,,,,,
147,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,1.1998733334,0.7166939740693881,2.0,396.0,1.7066525025,397.0,0.6930941643,,,,,,,,,,,,
148,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.08811747102105913,2.0,398.0,0.0623084613,399.0,-0.0623084613,,,,,,,,,,,,
149,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.19538675851497894,2.0,400.0,-0.1381593019,401.0,0.1381593019,,,,,,,,,,,,
150,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,-1.0719149244333332,1.541160732622061,3.0,402.0,-2.7883355933000002,403.0,-0.6206461944,404.0,0.19323701440000002,,,,,,,,,,
151,yhjH_knockout__PA_delyhjH_wt,0.0,0.3303405774274081,2.0,405.0,-0.23358606240000002,406.0,0.23358606240000002,,,,,,,,,,,,
152,yhjH_knockout__PA_delyhjH,0.9389703071000001,0.338323047897467,2.0,407.0,0.6997397857000001,408.0,1.1782008285,,,,,,,,,,,,
153,yhjH_knockout__PA_delwspF,-3.30769821675,2.606682824844427,2.0,409.0,-5.1509013186,410.0,-1.4644951149,,,,,,,,,,,,
