,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
54,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,-2.000017929049136e-11,3.248607190890491,5.0,141.0,-3.7229168647,142.0,-3.3840115106,145.0,2.1605732417,146.0,2.4524465347,147.0,2.4939085988,,,,,,
55,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,-2.1968091764500004,0.48741157632750043,2.0,143.0,-1.8521571456,144.0,-2.5414612073000002,,,,,,,,,,,,
56,Riboregulatory_protein_RsmN__Final_RsmN_Lib,-1.5147609598333334,1.3011601285203571,3.0,148.0,-1.8336756115,149.0,-2.6268136669,150.0,-0.0837936011,,,,,,,,,,
57,Rosmarinic_acid__PAO1-100UMRA,14.27462303085,0.2617350323517468,2.0,151.0,14.4596976471,152.0,14.0895484146,,,,,,,,,,,,
58,Rosmarinic_acid__PAO1_DMSO_Control,1.850371707708594e-17,0.46219270696010933,3.0,153.0,0.1342203301,154.0,-0.5144475943,155.0,0.3802272642,,,,,,,,,,
59,Testosterone_treatment__Testosterone_Control,0.0,0.7405066072501154,2.0,156.0,-0.5236172435,157.0,0.5236172435,,,,,,,,,,,,
60,Testosterone_treatment__Testosterone_2.5,0.05476156410000001,0.43069616117803106,2.0,158.0,-0.2497866121,159.0,0.3593097403,,,,,,,,,,,,
61,Tf_toxin_expression__PAO1_WT,0.0,0.15881171880654624,2.0,160.0,-0.1122968433,161.0,0.1122968433,,,,,,,,,,,,
62,Tf_toxin_expression__PAO1_derfA,-1.3688128069,0.0997967141279377,2.0,162.0,-1.4393797402000001,163.0,-1.2982458736,,,,,,,,,,,,
63,Zinc_treatment__PA_Zn,-6.247846687666667,0.4667258177152947,3.0,164.0,-6.1028116252,165.0,-5.8708571423,166.0,-6.7698712955,,,,,,,,,,
64,Zinc_treatment__PA_Zn_wt,0.0,0.08240024696443753,2.0,167.0,-0.058265773400000005,168.0,0.058265773400000005,,,,,,,,,,,,
65,aeruPRECISE2.0__CAMHB_wt,-16.9136924138,0.858147955028281,8.0,169.0,-16.2565534485,170.0,-17.8525217528,171.0,-16.9053564363,172.0,-17.5413570599,182.0,-17.663946449,183.0,-17.5083316571,214.0,-15.7231980357,215.0,-15.8582744711
66,aeruPRECISE2.0__M9glucAA_Pqt10,-1.81541444555,1.123449476919135,2.0,173.0,-2.609813189,174.0,-1.0210157021,,,,,,,,,,,,
67,aeruPRECISE2.0__M9glucAA_Pqt,2.5019831378,0.6137304595944897,2.0,175.0,2.068010168,176.0,2.9359561076,,,,,,,,,,,,
68,aeruPRECISE2.0__M9glucAA_wo_Pqt,4.03535133335,0.15368303775512934,2.0,177.0,4.1440216515,178.0,3.9266810152,,,,,,,,,,,,
69,aeruPRECISE2.0__M9glucAA_NaCl,-20.58707211211429,1.704196635898129,7.0,179.0,-21.3249544981,180.0,-21.4604982055,181.0,-21.0327452602,194.0,-21.5466669039,195.0,-22.3311007606,199.0,-17.6474796109,200.0,-18.7660595456,,
70,aeruPRECISE2.0__LB_wt,-2.7835688508,3.1834886597469887,4.0,184.0,-5.0352480682,185.0,-5.9903140925,230.0,-0.3312383732,231.0,0.22252513070000002,,,,,,,,
71,aeruPRECISE2.0__M9glucAA_wt,0.0,0.9489053761782325,2.0,186.0,0.6709774262,187.0,-0.6709774262,,,,,,,,,,,,
72,aeruPRECISE2.0__M9glucAA_lowpH,-2.9394264353999997,0.10782277419552261,2.0,188.0,-3.0156686502,189.0,-2.8631842206,,,,,,,,,,,,
73,aeruPRECISE2.0__M9glucAA_DPD,0.0832498731,0.14045256535844042,2.0,190.0,0.1825648345,191.0,-0.016065088300000002,,,,,,,,,,,,
74,aeruPRECISE2.0__M9sucAA_wt,-4.921167484416666,1.9335120763309877,6.0,192.0,-7.5719102284,193.0,-7.0116699132,196.0,-4.5898027524,197.0,-2.9912471532,226.0,-3.2417496615,227.0,-4.1206251978,,,,
75,aeruPRECISE2.0__R10LB_wt,0.3124630020285714,1.8762767946879375,7.0,198.0,-0.5458443838,216.0,0.7870461704,217.0,-1.3661411596,218.0,3.5052392196,219.0,1.9315200031000002,228.0,-0.4508153797,229.0,-1.6737634558,,
76,aeruPRECISE2.0__M9fructAA_wt,-5.0285616241,2.10706088671125,4.0,201.0,-3.0618696711,202.0,-3.3656031505,207.0,-6.6213198336,208.0,-7.0654538412,,,,,,,,
77,aeruPRECISE2.0__M9GlcNAcAA_wt,-4.4648734583000005,2.2325136253976585,4.0,203.0,-3.2409239455,204.0,-1.9483256798,209.0,-6.5857474601,210.0,-6.0844967478,,,,,,,,
78,aeruPRECISE2.0__M9pyruvAA_wt,-9.527003348400001,1.4883866205049838,3.0,205.0,-11.1987570988,206.0,-9.0364151649,213.0,-8.3458377815,,,,,,,,,,
79,aeruPRECISE2.0__M9glycAA_wt,-5.9329364805,0.3303758675712219,2.0,211.0,-5.6993254642,212.0,-6.1665474968,,,,,,,,,,,,
80,aeruPRECISE2.0__M9sucroseAA_Pqt_Biofilm,-4.0918352358500005,1.6663467342112634,6.0,220.0,-5.3678315288,221.0,-2.5509341593,222.0,-5.1113839935,223.0,-6.0495370712,224.0,-1.9200250081,225.0,-3.5512996542,,,,
81,aeruPRECISE2.0__R10LB_NaCl,-2.1063164051500003,3.015423274221833,2.0,232.0,-4.2385426505,233.0,0.025909840200000003,,,,,,,,,,,,
82,aeruPRECISE2.0__M9glucAA_PAO1_wt,-2.44248264955,2.496160341424229,2.0,234.0,-4.2075345539,251.0,-0.6774307452,,,,,,,,,,,,
83,aeruPRECISE2.0__M9glucAA_Zn,-12.900026388799999,17.907665565661386,2.0,235.0,-25.5626581455,250.0,-0.2373946321,,,,,,,,,,,,
84,aeruPRECISE2.0__M9glucAA_Cu,-19.48465776645,0.20668008515597003,2.0,236.0,-19.6308026562,247.0,-19.3385128767,,,,,,,,,,,,
85,aeruPRECISE2.0__M9glucAA_NaOCl,-6.7259983287,0.32517547761904353,2.0,237.0,-6.955932114,246.0,-6.4960645434,,,,,,,,,,,,
86,aeruPRECISE2.0__M9GlcNAcAA_8,-7.3358133512000006,0.12790147005553967,2.0,238.0,-7.2453733544,239.0,-7.426253348,,,,,,,,,,,,
87,aeruPRECISE2.0__M9GlcNAcAA_4,-11.1365066196,0.4157951775071927,2.0,240.0,-10.84249503,241.0,-11.4305182092,,,,,,,,,,,,
88,aeruPRECISE2.0__M9GlcNAcAA_2,-10.3865806331,1.0221876616529195,2.0,242.0,-11.1093764603,243.0,-9.6637848059,,,,,,,,,,,,
89,aeruPRECISE2.0__M9GlcNAcAA_1,-12.27622080655,0.7339306166448536,2.0,244.0,-12.7951881225,245.0,-11.7572534906,,,,,,,,,,,,
90,aeruPRECISE2.0__M9glucAA_Fe,-2.05021381135,0.9292668028828415,2.0,248.0,-2.7073046692,249.0,-1.3931229535,,,,,,,,,,,,
91,aeruPRECISE2.0__CAMHB_Mec,-17.2753930864,1.0839936225951476,2.0,252.0,-16.5088938451,253.0,-18.0418923277,,,,,,,,,,,,
92,aeruPRECISE2.0__CAMHB_Azt,-14.209388648249998,4.447037170572483,4.0,254.0,-18.0975367123,255.0,-18.0151809187,286.0,-10.6157065385,287.0,-10.1091304235,,,,,,,,
93,aeruPRECISE2.0__CAMHB_Pip,-16.1927300601,0.0639480065855421,2.0,256.0,-16.147511991000002,257.0,-16.2379481292,,,,,,,,,,,,
94,aeruPRECISE2.0__CAMHB_Ceft,-16.141118160079998,0.43389991928689353,5.0,258.0,-16.5421247771,259.0,-16.0673122567,260.0,-15.5810041914,261.0,-15.9068819081,296.0,-16.6082676671,,,,,,
95,aeruPRECISE2.0__M9glucAA_Ceft,4.471887940849999,1.5470914045178614,2.0,262.0,5.5658467641,263.0,3.3779291176,,,,,,,,,,,,
96,aeruPRECISE2.0__M9glucAA_Gent,1.1969845482500001,0.33020746393945355,2.0,264.0,1.4304764852,265.0,0.9634926113000001,,,,,,,,,,,,
97,aeruPRECISE2.0__M9glucAA_Pip,1.900317811,0.9584738642482332,2.0,266.0,2.57806118,267.0,1.222574442,,,,,,,,,,,,
98,aeruPRECISE2.0__M9glucAA_Azt,-11.7578815299,0.41005067609938,2.0,268.0,-12.0478311436,269.0,-11.4679319162,,,,,,,,,,,,
99,aeruPRECISE2.0__CAMHB_Mero,-16.3994175672,0.21491366515392973,2.0,270.0,-16.2474506572,271.0,-16.5513844772,,,,,,,,,,,,
100,aeruPRECISE2.0__CAMHB_Tet,-18.036663353949997,0.4213687282846098,2.0,272.0,-17.7387106688,273.0,-18.3346160391,,,,,,,,,,,,
101,aeruPRECISE2.0__R10LB_Gent,-0.7274357766999999,1.0811214899073631,2.0,274.0,0.0370325601,281.0,-1.4919041135,,,,,,,,,,,,
102,aeruPRECISE2.0__R10LB_Ceft,2.38586847325,2.0991232829917013,2.0,275.0,3.8701727812,276.0,0.9015641653,,,,,,,,,,,,
103,aeruPRECISE2.0__CAMHB_Biofilm,-4.8865477817,1.7191286290628531,4.0,277.0,-6.1832048473,278.0,-6.5538685404,288.0,-3.4831381294,289.0,-3.3259796097,,,,,,,,
104,aeruPRECISE2.0__M9glucAA_Biofilm,0.823366174375,0.6166408470097627,4.0,279.0,1.5235852084000001,280.0,0.071870035,290.0,1.0543945865,291.0,0.6436148676,,,,,,,,
105,aeruPRECISE2.0__R10LB_Pip,-2.4886388505,1.8135576149448431,2.0,282.0,-1.2062599629,283.0,-3.7710177381000003,,,,,,,,,,,,
106,aeruPRECISE2.0__R10LB_Mec,1.7978035167,0.2309654661011007,2.0,284.0,1.961120764,285.0,1.6344862694,,,,,,,,,,,,
107,aeruPRECISE2.0__R10LB_Mero,-5.34862688565,0.7569264671056763,2.0,292.0,-5.8838547234,293.0,-4.8133990479,,,,,,,,,,,,
108,aeruPRECISE2.0__LB_Cam,-13.13396626605,0.15969475905819294,2.0,294.0,-13.2468875131,295.0,-13.021045019,,,,,,,,,,,,
109,aeruPRECISE2.0__CAMHB_Cip,-16.7376035367,0.06710791504554973,2.0,297.0,-16.6901510749,298.0,-16.7850559985,,,,,,,,,,,,
110,ampC_mutation__PA_Cef_taz_wt,0.0,2.270893062580276,2.0,299.0,-1.6057638839,304.0,1.6057638839,,,,,,,,,,,,
111,ampC_mutation__PA_mutS_Cef_taz,3.0285705905,0.5039469679558763,2.0,300.0,2.6722262721,305.0,3.3849149089,,,,,,,,,,,,
112,ampC_mutation__PA_mutS,0.36545446666666676,2.4007414401960774,6.0,301.0,2.926652198,302.0,1.6150056096,303.0,-3.1687245844,306.0,1.3539174196000001,307.0,1.5258478503,308.0,-2.0599716931,,,,
113,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,3.5975841828000004,0.40547936694777503,2.0,309.0,3.8843013928000003,310.0,3.3108669728,,,,,,,,,,,,
114,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,-1.4860556071,0.6685705099683945,2.0,311.0,-1.0133048658,312.0,-1.9588063484,,,,,,,,,,,,
115,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,2.410168788,0.6758801321322873,2.0,313.0,1.9322493633,314.0,2.8880882127,,,,,,,,,,,,
116,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,1.0332479426572636,2.0,315.0,0.7306166269000001,316.0,-0.7306166269000001,,,,,,,,,,,,
117,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,-0.9090539025,0.3099889537647812,2.0,317.0,-1.1282491937999999,318.0,-0.6898586112,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,-13.1381808591,1.2581510248100627,2.0,319.0,-14.0278279805,320.0,-12.2485337377,,,,,,,,,,,,
119,cysB_mutant__PAO1HH_wt,0.0,1.5626096318096248,2.0,321.0,1.104931867,322.0,-1.104931867,,,,,,,,,,,,
120,cysB_mutant__cysBHH,-4.662510338833333,0.953633018189647,3.0,323.0,-4.7987978786,324.0,-5.5406673738,325.0,-3.6480657641,,,,,,,,,,
121,ersA_knockout__delersA,1.5214103084500001,0.570650480501539,2.0,326.0,1.9249211329,327.0,1.117899484,,,,,,,,,,,,
122,ersA_knockout__wt_BHI,0.0,2.0771944418851565,2.0,328.0,-1.4687982757,329.0,1.4687982757,,,,,,,,,,,,
123,gcsR_mutant__PAO1_rep_wt,0.0,0.11197377582369922,2.0,330.0,-0.0791774162,331.0,0.0791774162,,,,,,,,,,,,
124,gcsR_mutant__GcsR_rep,-0.07817939825,0.21409362146968489,2.0,332.0,0.07320765330000001,333.0,-0.22956644980000002,,,,,,,,,,,,
125,mexZ_knockout__del_mexZ,0.6883236205000002,0.6075280412320334,3.0,334.0,1.3086210761000001,335.0,0.6619241144,336.0,0.094425671,,,,,,,,,,
126,mexZ_knockout__wt_LB,3.333341010621401e-11,1.999533004908714,3.0,337.0,-2.2583860075,338.0,0.7133784797,339.0,1.5450075279000002,,,,,,,,,,
127,n-alkanes_treatment__PA_alkane,1.434818256,2.0410228116865596,2.0,340.0,-0.0084028147,341.0,2.8780393267,,,,,,,,,,,,
128,n-alkanes_treatment__PA_Glycerol,-7.401486830834377e-17,1.7260935536875157,3.0,342.0,0.6770642657,343.0,1.2849169551,344.0,-1.9619812208,,,,,,,,,,
129,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.04992177170294626,2.0,345.0,-0.035300023300000004,346.0,0.035300023300000004,,,,,,,,,,,,
130,natural_RNA_aptamers__PA_FMN_rep,0.49943345930000005,2.1922198753331528,2.0,347.0,2.049566999,348.0,-1.0507000804,,,,,,,,,,,,
131,ncRNA_UVcrosslink__Planktonic_total_RNA_Rep,-3.33333360913457e-11,0.8095820791920273,3.0,349.0,-0.6621631688,350.0,-0.2403885342,351.0,0.9025517029000001,,,,,,,,,,
132,ncRNA_UVcrosslink__Biofilm_total_RNA_Rep,-7.93874631075,1.5253734242798118,2.0,352.0,-9.0173482029,353.0,-6.8601444186,,,,,,,,,,,,
133,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,0.0,0.34862159057326997,4.0,354.0,-0.4575122279,361.0,0.3812006785,365.0,-0.0212913362,366.0,0.09760288560000001,,,,,,,,
134,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,-0.01810618345,0.08935996391375312,2.0,355.0,0.045080853000000004,356.0,-0.0812932199,,,,,,,,,,,,
135,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,0.6338743888,0.09006584803660435,2.0,357.0,0.5701882169,358.0,0.6975605607,,,,,,,,,,,,
136,p-anisaldehyde_epigallocatechin_gallate__Combination,-2.5917763437600003,0.10539654788731985,5.0,359.0,-2.4995499254,360.0,-2.5452035729,362.0,-2.7633672954,363.0,-2.6188424544,364.0,-2.5319184707,,,,,,
137,p-anisaldehyde_epigallocatechin_gallate__pA_1,-6.3148248273,0.015176868311164868,2.0,367.0,-6.3040931608,368.0,-6.3255564938,,,,,,,,,,,,
138,p-anisaldehyde_epigallocatechin_gallate__pA_2,-6.7702339432,0.03926726760194172,2.0,369.0,-6.742467792,370.0,-6.7980000944,,,,,,,,,,,,
139,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,-0.05103344164999998,0.570751235581105,2.0,371.0,-0.4546155107,374.0,0.35254862740000004,,,,,,,,,,,,
140,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,-6.18294799425,0.11119088565105598,2.0,372.0,-6.104324165,373.0,-6.2615718235,,,,,,,,,,,,
141,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,-8.623031294266667,1.626878720992141,3.0,375.0,-6.8768974854,376.0,-8.8961007704,377.0,-10.096095627,,,,,,,,,,
142,pre-PatH_Cap_PSA_treatment__pre_PSA_untreated,0.0,2.016089706111252,3.0,378.0,0.8750795237000001,379.0,1.4306932465,380.0,-2.3057727702,,,,,,,,,,
143,relA-spoT_double-mutant__plank_WT_1,3.33333360913457e-11,0.8809671200845596,3.0,381.0,0.1127027971,382.0,-0.9318950161,383.0,0.8191922191000001,,,,,,,,,,
144,relA-spoT_double-mutant__plank_rel-spot,-9.69871900915,0.48780348276564056,2.0,384.0,-9.3537898586,385.0,-10.0436481597,,,,,,,,,,,,
145,sRNA_PA0805.1_overexpression__EmptyVector_1,2.000000165480742e-11,0.7961354976275744,5.0,386.0,-0.8942646378,387.0,-0.2579499105,388.0,-0.49015992410000003,389.0,0.621030025,390.0,1.0213444475,,,,,,
146,sRNA_PA0805.1_overexpression__PA08051,1.9909699584599998,1.1499317416092047,5.0,391.0,0.19942871110000002,392.0,1.4936081671,393.0,2.5721025392,394.0,2.9798148184,395.0,2.7098955565000002,,,,,,
147,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,1.4859472364500002,1.286652091956078,2.0,396.0,2.3957476557,397.0,0.5761468172,,,,,,,,,,,,
148,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.20351756938112903,2.0,398.0,-0.1439086534,399.0,0.1439086534,,,,,,,,,,,,
149,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.44255489499745365,2.0,400.0,0.3129335673,401.0,-0.3129335673,,,,,,,,,,,,
150,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,-2.1224975799,1.6832273359889869,3.0,402.0,-3.852615865,403.0,-0.4904493212,404.0,-2.0244275535,,,,,,,,,,
151,yhjH_knockout__PA_delyhjH_wt,0.0,0.40941323828660187,2.0,405.0,0.2894988771,406.0,-0.2894988771,,,,,,,,,,,,
152,yhjH_knockout__PA_delyhjH,8.72461943175,0.20704285752193446,2.0,407.0,8.5782180232,408.0,8.8710208403,,,,,,,,,,,,
153,yhjH_knockout__PA_delwspF,2.6358271601,2.822750344793289,2.0,409.0,4.6318130705,410.0,0.6398412497,,,,,,,,,,,,
