,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
53,efflux_inhibition__Chlorpromazine,-4.318319373075,7.217489880733351,4.0,149.0,-7.5479415138,150.0,-12.9749366943,151.0,1.2589768731,157.0,1.9906238427
54,efflux_inhibition__PABN,-6.528585256333334,6.049129485604309,3.0,152.0,-1.4610803224,153.0,-4.8991342882,158.0,-13.2255411584,,
55,efflux_inhibition__no_treatment,-3.3333308335770084e-11,0.7371035174939425,3.0,154.0,-0.8016575843,155.0,0.6484786128000001,156.0,0.1531789714,,
56,fis_regulatory_network__GX_EE,1.2537023867000001,0.34891139381523123,2.0,159.0,1.5004199993,160.0,1.0069847741,,,,
57,fis_regulatory_network__GX_TS,4.44303435565,0.262017229051466,2.0,161.0,4.2577601962,162.0,4.6283085151000005,,,,
58,fis_regulatory_network__WT_EE,0.0,0.23382063883273854,2.0,163.0,-0.1653361593,164.0,0.1653361593,,,,
59,fis_regulatory_network__WT_TS,5.482457467750001,0.3127172149006214,2.0,165.0,5.2613330045,166.0,5.703581931,,,,
60,fis_regulatory_network__OX_EE,2.75527018395,0.1108972926527661,2.0,167.0,2.8336864116,168.0,2.6768539563,,,,
61,fis_regulatory_network__OX_TS,3.6579299375999996,0.9347902987025901,2.0,169.0,2.9969333784,170.0,4.3189264968,,,,
62,persisters__rep,0.0,0.3732335039371858,2.0,171.0,-0.26391594160000004,172.0,0.26391594160000004,,,,
63,proQ_pulse_expression__empty_vector,0.0,0.24249468222079348,2.0,173.0,0.1714696342,174.0,-0.1714696342,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,0.5331638239000001,0.257578291067116,2.0,175.0,0.3510284676,176.0,0.7152991802,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,1.0919836058499999,0.11636447682191356,2.0,177.0,1.0097014952,178.0,1.1742657165,,,,
66,proQ_virulence__dhfq_dproQ_LB,-3.2050632537,0.4518914715443773,3.0,179.0,-3.5333786273000003,180.0,-2.6896753523,181.0,-3.3921357815,,
67,proQ_virulence__dhfq_dproQ_SPI-2,4.3051935254,0.3379292130541153,3.0,182.0,3.9153398293,183.0,4.4857424472,184.0,4.5144982997,,
68,proQ_virulence__dhfq_LB,-0.4855303167666667,0.4490250130908261,3.0,185.0,-0.9291304060000001,186.0,-0.031270204600000004,187.0,-0.49619033970000004,,
69,proQ_virulence__dhfq_SPI-2,6.384116159666667,0.6968327629400147,3.0,188.0,5.8081258595000005,189.0,6.1855393417,190.0,7.1586832778,,
70,proQ_virulence__dproQ_LB,-2.540214732766666,0.11615719596371045,3.0,191.0,-2.6462349943,192.0,-2.5583542490999998,193.0,-2.4160549549,,
71,proQ_virulence__dproQ_SPI-2,2.183479382633333,1.1916788244089087,3.0,194.0,0.8207752523,195.0,2.6993729623,196.0,3.0302899333,,
72,proQ_virulence__WT_LB,-9.25185853854297e-18,0.8231125343226995,3.0,197.0,-0.7274496137,198.0,0.8934672337,199.0,-0.16601762,,
73,proQ_virulence__WT_SPI-2,4.9088338989333336,0.24302649343579974,3.0,200.0,4.6629813101,201.0,4.91458829,202.0,5.1489320967,,
74,rcsB__del_rcsB_S207C,-2.2761461990000003,1.4997746206314782,2.0,203.0,-3.3366470035,211.0,-1.2156453945,,,,
75,rcsB__del_rcsB_WT,0.0,2.1542550604582607,3.0,204.0,-2.1001716483,212.0,-0.1043725559,218.0,2.2045442042,,
76,rcsB__del_rcsB,4.988347990099999,3.9164467167928296,2.0,205.0,7.7576940217,213.0,2.2190019585,,,,
77,rcsB__del_rcsB_H12A,-0.051296526566666535,5.671174444348177,3.0,206.0,5.3040643942,214.0,-5.9927633823,219.0,0.5348094084,,
78,rcsB__del_rcsB_D56A,2.3426266412,4.0294164873705745,3.0,207.0,1.7565834668,215.0,-1.3616774122,220.0,6.632973869,,
79,rcsB__del_rcsB_M88A,2.03218520615,5.208331134613173,2.0,208.0,-1.6506610578,221.0,5.7150314701,,,,
80,rcsB__del_rcsB_H77A,-1.3744420109666666,4.448265252387244,3.0,209.0,0.3781040404,216.0,-6.4320426379,222.0,1.9306125646,,
81,rcsB__del_rcsB_L108A,5.604406496066666,1.8316432709543657,3.0,210.0,6.3003812522,217.0,3.5267857967,223.0,6.9860524393,,
82,ribodepletion__RiboZero,0.0,0.20728516965152888,2.0,224.0,-0.1465727491,225.0,0.1465727491,,,,
83,single_carbon_source__mucic,0.0,1.1235321742592763,2.0,226.0,-0.7944572193,227.0,0.7944572193,,,,
84,single_carbon_source__tartarate,-2.7059649354,0.9317172031563227,2.0,228.0,-2.0471413829,229.0,-3.3647884879,,,,
85,ssrA_ssrB_TCS__ssrB_minus,-3.33333360913457e-11,0.5947116124231507,3.0,230.0,-0.6662549463,231.0,0.1890436021,232.0,0.4772113441,,
86,ssrA_ssrB_TCS__ssrB_plus,-1.7402479520999998,0.7541893979253054,3.0,233.0,-2.184061526,234.0,-2.1672431467,235.0,-0.8694391836,,
87,yedF__WT,0.0,2.753386793339721,2.0,236.0,1.9469384727999999,237.0,-1.9469384727999999,,,,
88,yedF__del_yedF,4.678792917566667,0.23913005834100098,3.0,238.0,4.7241588253,239.0,4.8919905174,240.0,4.42022941,,
89,14028S_paratyphiA__37C_stationary,-6.69192821935,0.8201662525097465,2.0,241.0,-7.2718733382,245.0,-6.1119831005,,,,
90,14028S_paratyphiA__42C_log,-2.3615129561,1.0424934745541994,2.0,242.0,-1.6243587509,244.0,-3.0986671613,,,,
91,14028S_paratyphiA__37C_log,0.0,0.3303524653066134,2.0,243.0,0.2335944684,246.0,-0.2335944684,,,,
92,7TF__hilC,-0.10758032615,0.49338908115768654,2.0,247.0,-0.4564590912,260.0,0.2412984389,,,,
93,7TF__del_hilD,-0.03806222475000001,0.6361619597186773,2.0,248.0,-0.4878966604,262.0,0.4117722109,,,,
94,7TF__WT,0.0,0.6414623084188034,4.0,249.0,-0.1724315075,251.0,-0.5114855534,261.0,-0.253524597,268.0,0.9374416579
95,7TF__hilD,0.10591786845,0.163878456738246,2.0,250.0,-0.0099616996,257.0,0.2217974365,,,,
96,7TF__del_sprB,0.3084028045,0.09054324792723122,2.0,252.0,0.2443790599,267.0,0.3724265491,,,,
97,7TF__del_rtsB,1.4674933945,0.47543803785316574,2.0,253.0,1.1313079339,259.0,1.8036788551,,,,
98,7TF__rtsA,-0.3951005737,0.5900048863906115,2.0,254.0,-0.8122970298000001,263.0,0.0220958824,,,,
99,7TF__del_invF,-0.33913775765,0.24133598402725456,2.0,255.0,-0.1684874468,258.0,-0.5097880685,,,,
100,7TF__sprB,-0.43315593690000004,0.8150206895667713,2.0,256.0,0.1431507195,266.0,-1.0094625933,,,,
101,7TF__invF,-0.39155402625,0.2891626440166431,2.0,264.0,-0.1870851598,265.0,-0.5960228927,,,,
102,MMC__del_rtcB_No treatment,0.7204982434000001,0.20821897070315715,3.0,269.0,0.8681492135000001,283.0,0.8110033186000001,288.0,0.4823421981,,
103,MMC__WT_No_treatment,0.0,1.4474360605499061,3.0,270.0,-0.1589532616,271.0,-1.3613986396,274.0,1.5203519012,,
104,MMC__del_rtcR_No_treatment,0.70064111315,1.6743007481322165,2.0,272.0,-0.4832682996,281.0,1.8845505259,,,,
105,MMC__del_rtcR_3mM_MMC,-0.7774761574000001,1.0736170079096161,3.0,273.0,-0.0645657134,277.0,-0.2555963045,278.0,-2.0122664543,,
106,MMC__del_rtcB_3mM_MMC,-0.6240970012666667,0.4031272359212789,3.0,275.0,-0.5518180384,276.0,-0.2619986367,280.0,-1.0584743287,,
107,MMC__del_rsr_No_treatment,0.4320728184,0.8816388987606182,3.0,279.0,1.0269503525,287.0,-0.5808222278,289.0,0.8500903305,,
108,MMC__del_rsr_3mM_MMC,-0.92536997595,0.39471910519885983,2.0,282.0,-1.2044785319,285.0,-0.64626142,,,,
109,MMC__WT_3mM_MMC,-1.7083221370500001,0.29822702477289137,2.0,284.0,-1.9192004886,286.0,-1.4974437855,,,,
110,Nontyphoidal_comparisons__rep,0.0,0.40104606939076737,3.0,290.0,-0.3894357745,291.0,-0.022290829,292.0,0.4117266035,,
111,araC__delta_araC_LB,2.0656395381,0.409817882546299,2.0,293.0,2.3554245419,296.0,1.7758545343,,,,
112,araC__WT_LB,0.0,1.7467233867103207,2.0,294.0,-1.2351199516,295.0,1.2351199516,,,,
113,csgD__WT_planktonic_TP1,6.368421473e-17,,1.0,297.0,6.368421473e-17,,,,,,
114,csgD__del_csgD_planktonic_TP2,0.7847037927,,1.0,298.0,0.7847037927,,,,,,
115,csgD__WT_aggregate_TP2,0.9494737223,,1.0,299.0,0.9494737223,,,,,,
116,csgD__del_csgD_planktonic_TP1,0.8337184417,,1.0,300.0,0.8337184417,,,,,,
117,csgD__WT_planktonic_TP3,4.871822937,,1.0,301.0,4.871822937,,,,,,
118,csgD__del_csgD_planktonic_TP3,1.0254109461,,1.0,302.0,1.0254109461,,,,,,
119,csgD__WT_planktonic_TP2,3.3453968552,,1.0,303.0,3.3453968552,,,,,,
120,csgD__WT_aggregate_TP3,1.9995419765,,1.0,304.0,1.9995419765,,,,,,
121,csgD__PcsgD_planktonic_lux_TP1,1.3552000815,,1.0,305.0,1.3552000815,,,,,,
122,csgD__PcsgD_planktonic_lux_TP4,5.5218264176,,1.0,306.0,5.5218264176,,,,,,
123,csgD__PcsgD_aggregate_lux_TP3,1.8311161125000002,,1.0,307.0,1.8311161125000002,,,,,,
124,csgD__PcsgD_planktonic_lux_TP2,3.0852164363,,1.0,308.0,3.0852164363,,,,,,
125,csgD__PcsgD_planktonic_lux_TP3,4.539359394,,1.0,309.0,4.539359394,,,,,,
126,csgD__del_csgD_planktonic_TP4,3.5803834088,,1.0,310.0,3.5803834088,,,,,,
127,csgD__WT_aggregate_TP4,3.8078375686,,1.0,311.0,3.8078375686,,,,,,
128,csgD__PcsgD_aggregate_lux_TP4,3.1740565193,,1.0,312.0,3.1740565193,,,,,,
129,csgD__PcsgD_aggregate_lux_TP2,0.7680931541,,1.0,313.0,0.7680931541,,,,,,
130,csrA__10min_LB_csrA,2.92244005,0.8553405979010662,2.0,314.0,2.317622913,345.0,3.527257187,,,,
131,csrA__10min_LB_WT,2.9031967383,0.4250086928818684,2.0,315.0,3.2037232671,338.0,2.6026702095000003,,,,
132,csrA__02.5min_LB_csrA,1.5792247611999999,0.6479618224437935,2.0,316.0,2.0374029598,344.0,1.1210465626,,,,
133,csrA__05min_mLPM_WT,9.1505990305,0.09199861496284838,2.0,317.0,9.085546186,332.0,9.215651875,,,,
134,csrA__15min_mLPM_csrA,5.31320808555,0.720504171088683,2.0,318.0,4.8037347003,336.0,5.8226814708,,,,
135,csrA__05min_LB_WT,3.0043559372999997,0.6160567177265922,2.0,319.0,2.5687380546,331.0,3.43997382,,,,
136,csrA__02.5min_LB_WT,2.32550014015,0.7661804543026592,2.0,320.0,2.867271535,333.0,1.7837287453,,,,
137,csrA__00min_LB_WT,0.0,1.1462720117602236,2.0,321.0,-0.8105367126,339.0,0.8105367126,,,,
138,csrA__15min_LB_WT,3.3931528983500003,1.0105348313177716,2.0,322.0,4.1077089302,329.0,2.6785968665,,,,
139,csrA__00min_mLPM_WT,5.398695399799999,0.0357244676081474,2.0,323.0,5.3734343865,327.0,5.4239564131,,,,
140,csrA__15min_LB_csrA,3.50799723085,0.40616433046797645,2.0,324.0,3.7951987832,326.0,3.2207956785,,,,
141,csrA__15min_mLPM_WT,8.2289139946,0.27229960314749607,2.0,325.0,8.4214588905,330.0,8.0363690987,,,,
142,csrA__00min_LB_csrA,-0.428,0.5046309724271508,2.0,328.0,-0.7848279826,335.0,-0.07117201740000001,,,,
143,csrA__05min_mLPM_csrA,7.278971558049999,0.5388130758846246,2.0,334.0,6.8979731783,337.0,7.6599699378,,,,
144,csrA__05min_LB_csrA,2.2777207689,0.1743068135949377,2.0,340.0,2.154467239,343.0,2.4009742988,,,,
145,csrA__10min_mLPM_csrA,5.269411161600001,0.4200862924854823,2.0,341.0,4.9723652955,342.0,5.5664570277,,,,
146,flagellum__ΔSTM14_1829 ,4.146424562733333,0.5924951813144547,3.0,346.0,4.7819139401,347.0,4.048146223,350.0,3.6092135251,,
147,flagellum__WT,1.850371707708594e-17,0.2536863543159284,3.0,348.0,0.20780218790000002,349.0,0.07490174270000001,351.0,-0.2827039306,,
148,fliA__del_rpoF,3.0911217566499998,0.5794191938910436,2.0,352.0,3.5008329978,354.0,2.6814105155,,,,
149,fliA__WT,0.0,0.10946184743147042,2.0,353.0,-0.0774012146,355.0,0.0774012146,,,,
150,mgtC__empty_pUH21,0.0,0.23177020198419487,2.0,356.0,0.1638862815,358.0,-0.1638862815,,,,
151,mgtC__pUH_mgtC,0.13791315305000001,0.1563137275596853,2.0,357.0,0.2484436498,359.0,0.027382656300000002,,,,
152,mgtCBR__empty_pBAD18,0.0,0.1620499645155715,2.0,360.0,-0.1145866288,362.0,0.1145866288,,,,
153,mgtCBR__mgtC_pBAD113,1.0932563391999999,0.2529844365228995,2.0,361.0,0.9143693286000001,363.0,1.2721433497999999,,,,
154,novobiocin__100_Novobiocin_60min,-6.034265378666667,0.3184469777062157,3.0,364.0,-5.7191398766,368.0,-6.3559330232,380.0,-6.0277232362,,
155,novobiocin__500_Novobiocin_60min,-5.286163633866667,0.15808776634475105,3.0,365.0,-5.3058732405,374.0,-5.4334724091,378.0,-5.119145252,,
156,novobiocin__0_Novobiocin_60min,-1.530023499733333,0.6195622192221268,3.0,366.0,-0.8637011903,372.0,-1.6376446836,375.0,-2.0887246253,,
157,novobiocin__0_Novobiocin_0min,3.333337309877985e-11,0.6629473777334238,3.0,367.0,-0.3614265982,379.0,-0.4036901028,383.0,0.7651167011000001,,
158,novobiocin__0_Novobiocin_10min,-5.631223368466666,0.18701342505818952,3.0,369.0,-5.452296508,373.0,-5.6159829062,385.0,-5.8253906912,,
159,novobiocin__500_Novobiocin_20min,-6.0416197368999995,0.5042014406889476,3.0,370.0,-6.3534351183,381.0,-6.3115024509,384.0,-5.4599216415,,
160,novobiocin__0_Novobiocin_20min,-6.178451762166667,0.7200301510732083,3.0,371.0,-6.7140329371,377.0,-5.3599270989,386.0,-6.4613952505,,
161,novobiocin__500_Novobiocin_10min,-4.0878193702,0.2482986118523454,2.0,376.0,-4.2633930024,382.0,-3.912245738,,,,
162,starvation__Glucose_6h,0.0,0.6969692869767319,2.0,387.0,0.4928317091,396.0,-0.4928317091,,,,
163,starvation__Low_3d,-0.07725003745,0.1530671481729797,2.0,388.0,-0.1854848559,389.0,0.030984781000000003,,,,
164,starvation__Glucose_24h,4.5865115650499995,0.7722098596392141,2.0,390.0,5.1325463933,398.0,4.0404767368,,,,
165,starvation__High_4d,-1.3182947302999999,0.8115154598533171,2.0,391.0,-1.892122815,393.0,-0.7444666456,,,,
166,starvation__High_4h,-0.42179120690000005,0.37818885423678295,2.0,392.0,-0.6892111103,394.0,-0.1543713035,,,,
167,starvation__Low_24h,0.6978293083,2.1215329014137025,2.0,395.0,2.1979796094,397.0,-0.8023209928,,,,
168,18_mutants__phoB/R_InSPI2,2.6425402948,,1.0,399.0,2.6425402948,,,,,,
169,18_mutants__hfq_ESP,1.0126187486,,1.0,400.0,1.0126187486,,,,,,
170,18_mutants__ompR/envZ_InSPI2,2.7575275777,,1.0,401.0,2.7575275777,,,,,,
171,18_mutants__dam_MEP,-2.0275168411,,1.0,402.0,-2.0275168411,,,,,,
172,18_mutants__WT_IEP,-3.3706937912,,1.0,403.0,-3.3706937912,,,,,,
173,18_mutants__ssrA/B_InSPI2,2.3374699618,,1.0,404.0,2.3374699618,,,,,,
174,18_mutants__WT_InSPI2,3.2221241093,,1.0,405.0,3.2221241093,,,,,,
175,18_mutants__hilC_IEP,-1.3704493593,,1.0,406.0,-1.3704493593,,,,,,
176,18_mutants__fliZ_ESP,2.948600029,,1.0,407.0,2.948600029,,,,,,
177,18_mutants__hilD_InSPI2,3.6823690878,,1.0,408.0,3.6823690878,,,,,,
178,18_mutants__phoP/Q_InSPI2,1.9787088018999999,,1.0,409.0,1.9787088018999999,,,,,,
179,18_mutants__ssrB_InSPI2,2.6148768427,,1.0,410.0,2.6148768427,,,,,,
180,18_mutants__fur_ESP,3.6737353775,,1.0,411.0,3.6737353775,,,,,,
181,18_mutants__WT_MEP,-9.984631222e-21,,1.0,412.0,-9.984631222e-21,,,,,,
182,18_mutants__hilD_IEP,-2.5084524630000002,,1.0,413.0,-2.5084524630000002,,,,,,
183,18_mutants__hilE_IEP,-1.4885627767,,1.0,414.0,-1.4885627767,,,,,,
184,18_mutants__slyA_InSPI2,2.9099716821,,1.0,415.0,2.9099716821,,,,,,
185,18_mutants__ssrA_InSPI2,2.882528116,,1.0,416.0,2.882528116,,,,,,
186,18_mutants__WT_lnSPI2,3.1133191866,,1.0,417.0,3.1133191866,,,,,,
187,18_mutants__hilA_IEP,-2.8042457206,,1.0,418.0,-2.8042457206,,,,,,
188,Infection_conditions__pH3_shock,2.0113638848,,1.0,419.0,2.0113638848,,,,,,
189,Infection_conditions__Peroxide_shock_InSPI2,1.3145299525,,1.0,420.0,1.3145299525,,,,,,
190,Infection_conditions__MEP,-1.9742465204666668,0.17602249166680387,3.0,421.0,-1.7716186801,423.0,-2.0617623863,427.0,-2.089358495,,
191,Infection_conditions__Oxygen_shock,-4.6271220156,,1.0,422.0,-4.6271220156,,,,,,
192,Infection_conditions__Anaerobic_shock,3.1902035211,,1.0,424.0,3.1902035211,,,,,,
193,Infection_conditions__Bile_shock,-3.4570381323,,1.0,425.0,-3.4570381323,,,,,,
194,Infection_conditions__LowFe2+_shock,-4.7779651144,,1.0,426.0,-4.7779651144,,,,,,
195,Infection_conditions__pH5.8_shock,-0.9649149170000001,,1.0,428.0,-0.9649149170000001,,,,,,
196,Infection_conditions__ESP,-0.5897464240333333,0.2089751732821381,3.0,429.0,-0.7391191471,435.0,-0.3509367392,437.0,-0.6791833858,,
197,Infection_conditions__inSPI2_dRNA_seq,0.16580982460000002,,1.0,430.0,0.16580982460000002,,,,,,
198,Infection_conditions__LEP,-4.1818075888,,1.0,431.0,-4.1818075888,,,,,,
199,Infection_conditions__Temp20,-1.217765376,,1.0,432.0,-1.217765376,,,,,,
200,Infection_conditions__25C,-4.1632799084,,1.0,433.0,-4.1632799084,,,,,,
201,Infection_conditions__Nitric_oxide_shock_InSPI2,-3.5038375997999998,,1.0,434.0,-3.5038375997999998,,,,,,
202,Infection_conditions__EEP,9.4341611068,,1.0,436.0,9.4341611068,,,,,,
203,Infection_conditions__Anaerobic_growth,-2.4884824987,,1.0,438.0,-2.4884824987,,,,,,
204,Infection_conditions__NaCl_shock,-2.5257923949,,1.0,439.0,-2.5257923949,,,,,,
205,Infection_conditions__Pool_RNA_seq,1.794405412e-20,,1.0,440.0,1.794405412e-20,,,,,,
206,Infection_conditions__Cold_shock_15C,1.163140797,,1.0,441.0,1.163140797,,,,,,
207,Infection_conditions__Pool_dRNA_seq,-0.5794826994,,1.0,442.0,-0.5794826994,,,,,,
208,Infection_conditions__InSPI2_LowMg2+,2.8924638214,,1.0,443.0,2.8924638214,,,,,,
209,Infection_conditions__Temp10,-1.200389615,,1.0,444.0,-1.200389615,,,,,,
210,Infection_conditions__NonSPI2,1.6480709689,,1.0,445.0,1.6480709689,,,,,,
