,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,-4.074139506833334,1.8302423172664186,3.0,83.0,-2.3554893419000003,84.0,-5.9985787371,85.0,-3.8683504415,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,-4.9749420889666665,3.584643808879465,3.0,87.0,-2.4500555535,100.0,-9.0778751426,101.0,-3.3968955708,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,0.0,4.303701106493026,3.0,88.0,-3.00571214,89.0,-1.9244043684,90.0,4.9301165084,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,-12.873931945633332,1.0814081564938203,3.0,91.0,-11.6333633188,92.0,-13.370985936,93.0,-13.6174465821,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,-2.60547703,0.8720344104947126,3.0,94.0,-2.2689930519,119.0,-3.5956240698,120.0,-1.9518139683,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,-12.061611349100001,0.4571363521045376,2.0,96.0,-12.3848555636,97.0,-11.7383671346,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,-13.676342038433333,0.7408711738038646,3.0,98.0,-13.6049059988,99.0,-12.9737763964,105.0,-14.4503437201,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,-12.742790818700001,0.35938783729486057,3.0,102.0,-12.8676956878,103.0,-13.0230608635,104.0,-12.3376159048,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,-12.815939347633334,0.7106921354457758,3.0,108.0,-13.431045842,111.0,-12.037943424,112.0,-12.9788287769,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,-5.687695799500001,2.183035142933083,3.0,113.0,-7.0930258595,114.0,-3.1727316765999998,115.0,-6.7973298624,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,-12.952907294366668,1.3981794826826865,3.0,116.0,-14.1612992026,117.0,-11.4214855787,118.0,-13.2759371018,,
43,OPG__del_opgGH,-2.3269554005999997,0.35838821627569517,3.0,121.0,-2.740745473,122.0,-2.1150160059,123.0,-2.1251047229,,
44,OPG__del_opgGH_pBK16,-0.27493984776666663,0.2448755265124605,3.0,124.0,-0.5573344081,125.0,-0.1461525517,126.0,-0.12133258350000001,,
45,OPG__WT,0.0,0.3981570713544443,3.0,127.0,0.29058506630000003,128.0,-0.4538363597,129.0,0.1632512934,,
46,PinT__pinT+_1h,0.0,0.08860174596949816,2.0,130.0,-0.0626508954,131.0,0.0626508954,,,,
47,cold_shock_protein__WT_RNAseq,-1.850371707708594e-17,1.026574514700429,3.0,132.0,-0.8501334371,133.0,1.1404757544,134.0,-0.2903423173,,
48,cold_shock_protein__DeltaCspCE_RNAseq,-0.7812203545333333,0.7066739911871479,3.0,135.0,-0.1698190853,136.0,-1.5549268607,137.0,-0.6189151176000001,,
49,dephostatin__LB_DMSO,4.625929269271486e-17,0.9899508947473998,3.0,138.0,0.8825380514000001,139.0,-1.0704333245,140.0,0.1878952731,,
50,dephostatin__LB_Dephostatin,-1.7407117907,0.8408686598692598,3.0,141.0,-1.6339913436,142.0,-2.6298460045,143.0,-0.9582980240000001,,
51,dephostatin__LPM_DMSO,-14.76621678405,1.0973085529571531,2.0,144.0,-13.9903024652,145.0,-15.5421311029,,,,
52,dephostatin__LPM_Dephostatin,-15.040099611333332,1.19290002370096,3.0,146.0,-13.7241842975,147.0,-15.3455155946,148.0,-16.0505989419,,
53,efflux_inhibition__Chlorpromazine,-0.723799781775,0.28108996992768814,4.0,149.0,-0.730868733,150.0,-1.0738513261,151.0,-0.386052324,157.0,-0.704426744
54,efflux_inhibition__PABN,-2.1308729003,0.3038687252278315,3.0,152.0,-2.3253716731000003,153.0,-2.2865343138,158.0,-1.780712714,,
55,efflux_inhibition__no_treatment,3.700743415417188e-17,0.6615700558247094,3.0,154.0,-0.1463319026,155.0,-0.5761530531,156.0,0.7224849557,,
56,fis_regulatory_network__GX_EE,0.68130647715,0.7692480873076207,2.0,159.0,1.2252470161,160.0,0.1373659382,,,,
57,fis_regulatory_network__GX_TS,2.4411989697500003,0.3007846298590221,2.0,161.0,2.6538858212000003,162.0,2.2285121183,,,,
58,fis_regulatory_network__WT_EE,0.0,0.051604099367805925,2.0,163.0,-0.0364896086,164.0,0.0364896086,,,,
59,fis_regulatory_network__WT_TS,2.4587986215,0.12552291996275447,2.0,165.0,2.5475567294,166.0,2.3700405136000002,,,,
60,fis_regulatory_network__OX_EE,-0.5548557274000001,0.019690824456011984,2.0,167.0,-0.5409322119000001,168.0,-0.5687792429,,,,
61,fis_regulatory_network__OX_TS,2.37482193525,0.8384651398125772,2.0,169.0,1.7819375491,170.0,2.9677063214,,,,
62,persisters__rep,0.0,0.476296717074119,2.0,171.0,-0.3367926385,172.0,0.3367926385,,,,
63,proQ_pulse_expression__empty_vector,0.0,0.25093335818708407,2.0,173.0,0.1774366792,174.0,-0.1774366792,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,0.16428468595,0.23256734318690567,2.0,175.0,-0.00016525950000000002,176.0,0.32873463140000003,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,-0.20240078260000002,0.22583370086203614,2.0,177.0,-0.0427122413,178.0,-0.36208932390000004,,,,
66,proQ_virulence__dhfq_dproQ_LB,-1.8196642965,3.307515818285171,3.0,179.0,-5.6380630714,180.0,0.1568699637,181.0,0.0222002182,,
67,proQ_virulence__dhfq_dproQ_SPI-2,-5.5039483399,0.2819844413555047,3.0,182.0,-5.569972398,183.0,-5.747062809,184.0,-5.1948098127,,
68,proQ_virulence__dhfq_LB,-6.300574578866666,0.2993338243565619,3.0,185.0,-6.2650674335,186.0,-6.0205779704,187.0,-6.6160783327,,
69,proQ_virulence__dhfq_SPI-2,-4.9851109364,0.21510271895726712,3.0,188.0,-5.1674882894,189.0,-5.0399464207,190.0,-4.7478980991,,
70,proQ_virulence__dproQ_LB,2.3556018751666667,4.4034138669620075,3.0,191.0,-2.0305874883,192.0,2.3213526601,193.0,6.7760404537,,
71,proQ_virulence__dproQ_SPI-2,-5.4135816557666665,0.19261145035622682,3.0,194.0,-5.5408159791,195.0,-5.1919843022,196.0,-5.507944686,,
72,proQ_virulence__WT_LB,-1.4802973661668753e-16,2.1170699831793565,3.0,197.0,-0.5482570941,198.0,-1.7890112768000002,199.0,2.3372683709,,
73,proQ_virulence__WT_SPI-2,-5.328195235233333,0.054066496011746144,3.0,200.0,-5.3905954773,201.0,-5.2953088955,202.0,-5.2986813329,,
74,rcsB__del_rcsB_S207C,-0.17566299125,1.001693788258462,2.0,203.0,-0.8839674616000001,211.0,0.5326414791,,,,
75,rcsB__del_rcsB_WT,-3.33333360913457e-11,0.38378776255139246,3.0,204.0,0.4416559907,212.0,-0.2524197043,218.0,-0.18923628650000002,,
76,rcsB__del_rcsB,2.32809526435,0.7094540618153866,2.0,205.0,2.8297550424,213.0,1.8264354863,,,,
77,rcsB__del_rcsB_H12A,0.2187385503333333,0.8211868430705369,3.0,206.0,-0.4889906362,214.0,0.0260801522,219.0,1.119126135,,
78,rcsB__del_rcsB_D56A,2.2243030525,1.171095705241338,3.0,207.0,2.9851640891,215.0,2.8120063127,220.0,0.8757387557,,
79,rcsB__del_rcsB_M88A,1.3500814809,1.8888497376008613,2.0,208.0,0.014463022800000001,221.0,2.685699939,,,,
80,rcsB__del_rcsB_H77A,-1.3747234553999998,0.7994568739220338,3.0,209.0,-0.5631085136,216.0,-1.3996212480999999,222.0,-2.1614406045,,
81,rcsB__del_rcsB_L108A,-1.1164455167666667,0.6546832245164597,3.0,210.0,-1.831073514,217.0,-0.9726502378,223.0,-0.5456127985,,
82,ribodepletion__RiboZero,0.0,0.17649721346269326,2.0,224.0,0.1248023765,225.0,-0.1248023765,,,,
83,single_carbon_source__mucic,0.0,2.925913379345995,2.0,226.0,-2.0689331917000002,227.0,2.0689331917000002,,,,
84,single_carbon_source__tartarate,1.8121647010500002,0.7707489706653213,2.0,228.0,2.3571665248,229.0,1.2671628773,,,,
85,ssrA_ssrB_TCS__ssrB_minus,-6.938893903907228e-18,0.4068049897022469,3.0,230.0,-0.42120098640000003,231.0,0.3906910161,232.0,0.0305099703,,
86,ssrA_ssrB_TCS__ssrB_plus,-0.7048532037999999,0.7572007454605614,3.0,233.0,-1.1743341994,234.0,-1.1088956621,235.0,0.1686702501,,
87,yedF__WT,0.0,0.506257473728793,2.0,236.0,-0.35797809270000003,237.0,0.35797809270000003,,,,
88,yedF__del_yedF,0.9310021975333335,6.861029500095083,3.0,238.0,-3.562662839,239.0,-2.4727366452,240.0,8.8284060768,,
89,14028S_paratyphiA__37C_stationary,-3.5271422091,0.11902295853926571,2.0,241.0,-3.6113041502,245.0,-3.442980268,,,,
90,14028S_paratyphiA__42C_log,3.40781306155,0.37214302783015973,2.0,242.0,3.144668203,244.0,3.6709579201,,,,
91,14028S_paratyphiA__37C_log,0.0,0.6013079824896029,2.0,243.0,-0.425188952,246.0,0.425188952,,,,
92,7TF__hilC,-0.6047141968,0.11931158241536186,2.0,247.0,-0.5203481678,260.0,-0.6890802258000001,,,,
93,7TF__del_hilD,1.4530175170000001,0.23206518939705778,2.0,248.0,1.6171123861,262.0,1.2889226479,,,,
94,7TF__WT,0.0,0.5563625378202333,4.0,249.0,-0.3898562732,251.0,-0.5445986329,261.0,0.31985165790000003,268.0,0.6146032482
95,7TF__hilD,4.9417448204,4.334468720490768,2.0,250.0,8.0066770455,257.0,1.8768125953,,,,
96,7TF__del_sprB,0.38637147435,0.03884255727814044,2.0,252.0,0.41383731,267.0,0.35890563870000003,,,,
97,7TF__del_rtsB,4.73240730905,0.5031988552746312,2.0,253.0,5.0882226319,259.0,4.3765919862,,,,
98,7TF__rtsA,1.4391536426,0.0834220823070256,2.0,254.0,1.3801653225,263.0,1.4981419627,,,,
99,7TF__del_invF,-0.04517967165,0.42123949490369667,2.0,255.0,-0.343040975,258.0,0.2526816317,,,,
100,7TF__sprB,-1.508560374,2.2679399783282825,2.0,256.0,0.09511536400000001,266.0,-3.112236112,,,,
101,7TF__invF,-0.80834742255,0.8347082212386353,2.0,264.0,-0.218119579,265.0,-1.3985752661,,,,
102,MMC__del_rtcB_No treatment,0.0766734997,0.08715223999203973,3.0,269.0,0.1770018395,283.0,0.0197136613,288.0,0.0333049983,,
103,MMC__WT_No_treatment,0.0,0.3749893781144277,3.0,270.0,-0.32105700940000004,271.0,-0.09108395770000001,274.0,0.41214096710000003,,
104,MMC__del_rtcR_No_treatment,-0.0387247238,0.3804903328016882,2.0,272.0,0.2303225707,281.0,-0.3077720183,,,,
105,MMC__del_rtcR_3mM_MMC,-1.0465827275666666,1.0979927459627368,3.0,273.0,-1.5735318466,277.0,-1.7817730466000001,278.0,0.2155567105,,
106,MMC__del_rtcB_3mM_MMC,-1.2902787142666667,0.05406822365130047,3.0,275.0,-1.3499569944,276.0,-1.2763219534,280.0,-1.244557195,,
107,MMC__del_rsr_No_treatment,1.6782377516333333,1.1529809088743201,3.0,279.0,0.8939068043,287.0,3.0020596534,289.0,1.1387467972,,
108,MMC__del_rsr_3mM_MMC,-0.5445618239000001,0.14963090061511763,2.0,282.0,-0.6503668484,285.0,-0.4387567994,,,,
109,MMC__WT_3mM_MMC,-1.0963723453,0.21657785015584213,2.0,284.0,-1.2495160118,286.0,-0.9432286788,,,,
110,Nontyphoidal_comparisons__rep,-3.33333360913457e-11,0.1533377537554008,3.0,290.0,0.1753273129,291.0,-0.0662693411,292.0,-0.10905797190000001,,
111,araC__delta_araC_LB,-2.50600859655,0.6474462958504995,2.0,293.0,-2.9638222628,296.0,-2.0481949303,,,,
112,araC__WT_LB,0.0,1.8433216737262954,2.0,294.0,-1.3034252554,295.0,1.3034252554,,,,
113,csgD__WT_planktonic_TP1,7.693984563e-17,,1.0,297.0,7.693984563e-17,,,,,,
114,csgD__del_csgD_planktonic_TP2,-1.9778899134,,1.0,298.0,-1.9778899134,,,,,,
115,csgD__WT_aggregate_TP2,-1.0899161101,,1.0,299.0,-1.0899161101,,,,,,
116,csgD__del_csgD_planktonic_TP1,3.6262119096000003,,1.0,300.0,3.6262119096000003,,,,,,
117,csgD__WT_planktonic_TP3,-1.1241121832,,1.0,301.0,-1.1241121832,,,,,,
118,csgD__del_csgD_planktonic_TP3,-0.5327534922,,1.0,302.0,-0.5327534922,,,,,,
119,csgD__WT_planktonic_TP2,-0.9838366595,,1.0,303.0,-0.9838366595,,,,,,
120,csgD__WT_aggregate_TP3,-1.4884609905000001,,1.0,304.0,-1.4884609905000001,,,,,,
121,csgD__PcsgD_planktonic_lux_TP1,0.5582735335,,1.0,305.0,0.5582735335,,,,,,
122,csgD__PcsgD_planktonic_lux_TP4,1.2701545846,,1.0,306.0,1.2701545846,,,,,,
123,csgD__PcsgD_aggregate_lux_TP3,-0.6260096318,,1.0,307.0,-0.6260096318,,,,,,
124,csgD__PcsgD_planktonic_lux_TP2,-1.3535935537000001,,1.0,308.0,-1.3535935537000001,,,,,,
125,csgD__PcsgD_planktonic_lux_TP3,-1.2452539357,,1.0,309.0,-1.2452539357,,,,,,
126,csgD__del_csgD_planktonic_TP4,0.0009571183000000001,,1.0,310.0,0.0009571183000000001,,,,,,
127,csgD__WT_aggregate_TP4,-0.3820445697,,1.0,311.0,-0.3820445697,,,,,,
128,csgD__PcsgD_aggregate_lux_TP4,-0.8016716865,,1.0,312.0,-0.8016716865,,,,,,
129,csgD__PcsgD_aggregate_lux_TP2,-0.21418454110000001,,1.0,313.0,-0.21418454110000001,,,,,,
130,csrA__10min_LB_csrA,5.1480025378,0.41401439201127754,2.0,314.0,5.4407549219,345.0,4.8552501537,,,,
131,csrA__10min_LB_WT,8.5321528813,0.4277012662677519,2.0,315.0,8.834583347,338.0,8.2297224156,,,,
132,csrA__02.5min_LB_csrA,1.67879822495,0.3399783570829282,2.0,316.0,1.4383972232,344.0,1.9191992267,,,,
133,csrA__05min_mLPM_WT,6.20327973895,1.545470076268009,2.0,317.0,7.29609211,332.0,5.1104673679,,,,
134,csrA__15min_mLPM_csrA,4.32551258235,0.6708496602931812,2.0,318.0,4.7998749263,336.0,3.8511502384,,,,
135,csrA__05min_LB_WT,6.2760176674,0.5501676837933867,2.0,319.0,5.8869903674,331.0,6.6650449674,,,,
136,csrA__02.5min_LB_WT,3.2616397846,0.8551838157813787,2.0,320.0,3.8663460599,333.0,2.6569335093,,,,
137,csrA__00min_LB_WT,0.0,0.1450791305209331,2.0,321.0,-0.102586437,339.0,0.102586437,,,,
138,csrA__15min_LB_WT,10.8224881942,0.040058028792299395,2.0,322.0,10.794162890399999,329.0,10.850813498,,,,
139,csrA__00min_mLPM_WT,-1.67802204325,0.9774827677231014,2.0,323.0,-2.3692067368,327.0,-0.9868373497,,,,
140,csrA__15min_LB_csrA,7.5903443935,0.735053480080935,2.0,324.0,7.0705830932,326.0,8.1101056938,,,,
141,csrA__15min_mLPM_WT,8.1468008528,3.0097484917748782,2.0,325.0,10.275014421,330.0,6.0185872846,,,,
142,csrA__00min_LB_csrA,-1.8424641564500002,0.5254918978806551,2.0,328.0,-1.470885272,335.0,-2.2140430409,,,,
143,csrA__05min_mLPM_csrA,3.99039286375,0.029693333466223458,2.0,334.0,3.9693965063,337.0,4.0113892212,,,,
144,csrA__05min_LB_csrA,3.14304986345,0.6509540776537487,2.0,340.0,3.603343906,343.0,2.6827558208999998,,,,
145,csrA__10min_mLPM_csrA,4.8137123122,0.18915266118019913,2.0,341.0,4.9474634416,342.0,4.6799611828,,,,
146,flagellum__ΔSTM14_1829 ,4.571363821466666,1.0164781808259953,3.0,346.0,3.739831462,347.0,5.7045164685,350.0,4.2697435339,,
147,flagellum__WT,-9.25185853854297e-18,0.9000449117703595,3.0,348.0,-0.7593041026,349.0,0.9942037603,351.0,-0.23489965770000001,,
148,fliA__del_rpoF,0.19326530004999998,1.174930195346012,2.0,352.0,-0.6375358085,354.0,1.0240664086,,,,
149,fliA__WT,0.0,0.8984666855180297,2.0,353.0,-0.635311886,355.0,0.635311886,,,,
150,mgtC__empty_pUH21,0.0,0.24798317618416302,2.0,356.0,-0.17535058550000002,358.0,0.17535058550000002,,,,
151,mgtC__pUH_mgtC,-0.92066283345,0.28039163408573453,2.0,357.0,-1.1189296593,359.0,-0.7223960076,,,,
152,mgtCBR__empty_pBAD18,0.0,0.44258485977867734,2.0,360.0,-0.3129547556,362.0,0.3129547556,,,,
153,mgtCBR__mgtC_pBAD113,1.4169147143,0.0903911160245793,2.0,361.0,1.4808308854,363.0,1.3529985432,,,,
154,novobiocin__100_Novobiocin_60min,3.4734032451333334,0.3362576447526237,3.0,364.0,3.3292443594,368.0,3.8577051494,380.0,3.2332602266,,
155,novobiocin__500_Novobiocin_60min,4.233544222333333,0.5512182657826266,3.0,365.0,4.5000912284,374.0,4.6008265071,378.0,3.5997149315,,
156,novobiocin__0_Novobiocin_60min,1.1994611705333333,0.18073349591564936,3.0,366.0,1.1776489160999999,372.0,1.0306236867,375.0,1.3901109088,,
157,novobiocin__0_Novobiocin_0min,0.0,0.8015088293416323,3.0,367.0,0.6294042851,379.0,0.2729236635,383.0,-0.9023279486,,
158,novobiocin__0_Novobiocin_10min,2.0062340250666666,0.29216649915824733,3.0,369.0,1.9966442507000002,373.0,2.3030773507,385.0,1.7189804738,,
159,novobiocin__500_Novobiocin_20min,4.168718798,0.9601102065298007,3.0,370.0,3.0684941427,381.0,4.83690267,384.0,4.6007595813,,
160,novobiocin__0_Novobiocin_20min,2.5376161879,0.6772888136388289,3.0,371.0,2.4218328023,377.0,1.925682685,386.0,3.2653330764,,
161,novobiocin__500_Novobiocin_10min,2.7389026114000004,0.8042951486700008,2.0,376.0,2.1701800577,382.0,3.3076251651,,,,
162,starvation__Glucose_6h,0.0,0.11809778115813196,2.0,387.0,0.0835077419,396.0,-0.0835077419,,,,
163,starvation__Low_3d,-1.2596747132,0.3750070038290911,2.0,388.0,-0.9945047178,389.0,-1.5248447085999999,,,,
164,starvation__Glucose_24h,4.0486826138000005,0.23420736840071285,2.0,390.0,3.8830729954,398.0,4.2142922322,,,,
165,starvation__High_4d,-3.14883025725,0.4792283804454154,2.0,391.0,-2.8099646197,393.0,-3.4876958948,,,,
166,starvation__High_4h,-1.0903651902,0.2408324198422208,2.0,392.0,-1.2606594274,394.0,-0.9200709530000001,,,,
167,starvation__Low_24h,-0.5385680536,0.35985961960796004,2.0,395.0,-0.7930272309,397.0,-0.28410887630000004,,,,
168,18_mutants__phoB/R_InSPI2,1.941192251,,1.0,399.0,1.941192251,,,,,,
169,18_mutants__hfq_ESP,0.8885356985,,1.0,400.0,0.8885356985,,,,,,
170,18_mutants__ompR/envZ_InSPI2,4.0965066702,,1.0,401.0,4.0965066702,,,,,,
171,18_mutants__dam_MEP,2.4958667375,,1.0,402.0,2.4958667375,,,,,,
172,18_mutants__WT_IEP,4.1612923687,,1.0,403.0,4.1612923687,,,,,,
173,18_mutants__ssrA/B_InSPI2,4.076902104,,1.0,404.0,4.076902104,,,,,,
174,18_mutants__WT_InSPI2,1.3113807943,,1.0,405.0,1.3113807943,,,,,,
175,18_mutants__hilC_IEP,4.6638373197,,1.0,406.0,4.6638373197,,,,,,
176,18_mutants__fliZ_ESP,2.8236439768,,1.0,407.0,2.8236439768,,,,,,
177,18_mutants__hilD_InSPI2,3.0722102413,,1.0,408.0,3.0722102413,,,,,,
178,18_mutants__phoP/Q_InSPI2,6.5369523958,,1.0,409.0,6.5369523958,,,,,,
179,18_mutants__ssrB_InSPI2,3.9644919234,,1.0,410.0,3.9644919234,,,,,,
180,18_mutants__fur_ESP,4.1355909679,,1.0,411.0,4.1355909679,,,,,,
181,18_mutants__WT_MEP,1.5069373879999999e-22,,1.0,412.0,1.5069373879999999e-22,,,,,,
182,18_mutants__hilD_IEP,2.8630529542,,1.0,413.0,2.8630529542,,,,,,
183,18_mutants__hilE_IEP,1.9849843892,,1.0,414.0,1.9849843892,,,,,,
184,18_mutants__slyA_InSPI2,3.682599716,,1.0,415.0,3.682599716,,,,,,
185,18_mutants__ssrA_InSPI2,3.4577489102,,1.0,416.0,3.4577489102,,,,,,
186,18_mutants__WT_lnSPI2,2.1595395987,,1.0,417.0,2.1595395987,,,,,,
187,18_mutants__hilA_IEP,3.4514187427,,1.0,418.0,3.4514187427,,,,,,
188,Infection_conditions__pH3_shock,-5.4566865753,,1.0,419.0,-5.4566865753,,,,,,
189,Infection_conditions__Peroxide_shock_InSPI2,-0.5525957092,,1.0,420.0,-0.5525957092,,,,,,
190,Infection_conditions__MEP,-7.545441529833333,0.4310185086588174,3.0,421.0,-7.7049753723,423.0,-7.8739498462,427.0,-7.057399371,,
191,Infection_conditions__Oxygen_shock,-2.0266613648,,1.0,422.0,-2.0266613648,,,,,,
192,Infection_conditions__Anaerobic_shock,16.1451529416,,1.0,424.0,16.1451529416,,,,,,
193,Infection_conditions__Bile_shock,-6.4492929572,,1.0,425.0,-6.4492929572,,,,,,
194,Infection_conditions__LowFe2+_shock,-6.2796001194,,1.0,426.0,-6.2796001194,,,,,,
195,Infection_conditions__pH5.8_shock,-4.4002561289,,1.0,428.0,-4.4002561289,,,,,,
196,Infection_conditions__ESP,-3.5641227420333337,0.5738971922502673,3.0,429.0,-4.0944534939,435.0,-2.9548353565000003,437.0,-3.6430793757,,
197,Infection_conditions__inSPI2_dRNA_seq,0.3757476402,,1.0,430.0,0.3757476402,,,,,,
198,Infection_conditions__LEP,-4.377079343,,1.0,431.0,-4.377079343,,,,,,
199,Infection_conditions__Temp20,-5.5037864368000005,,1.0,432.0,-5.5037864368000005,,,,,,
200,Infection_conditions__25C,-7.8068458272,,1.0,433.0,-7.8068458272,,,,,,
201,Infection_conditions__Nitric_oxide_shock_InSPI2,-1.1713142174,,1.0,434.0,-1.1713142174,,,,,,
202,Infection_conditions__EEP,-6.2105364963,,1.0,436.0,-6.2105364963,,,,,,
203,Infection_conditions__Anaerobic_growth,10.4277798808,,1.0,438.0,10.4277798808,,,,,,
204,Infection_conditions__NaCl_shock,-3.4723180373,,1.0,439.0,-3.4723180373,,,,,,
205,Infection_conditions__Pool_RNA_seq,-2.7082282810000006e-22,,1.0,440.0,-2.7082282810000006e-22,,,,,,
206,Infection_conditions__Cold_shock_15C,-5.8826591514,,1.0,441.0,-5.8826591514,,,,,,
207,Infection_conditions__Pool_dRNA_seq,-1.0394451106,,1.0,442.0,-1.0394451106,,,,,,
208,Infection_conditions__InSPI2_LowMg2+,-3.3193936885,,1.0,443.0,-3.3193936885,,,,,,
209,Infection_conditions__Temp10,-3.9185376476,,1.0,444.0,-3.9185376476,,,,,,
