,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
14,Catabolite_repression__deldcrc,4.226180590349999,0.21837822102467166,2.0,35.0,4.0717638694,36.0,4.3805973113,,,,,,,,,,,,
15,Diallyl_disulphide_treatment__PAO1_ctrl_wt,0.0,0.652601706810275,3.0,37.0,-0.23290185700000002,38.0,-0.5041991593,39.0,0.7371010163,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_DDS,-7.228796624766666,0.37473261180519557,3.0,40.0,-6.7961066977,41.0,-7.4421248663,42.0,-7.4481583103,,,,,,,,,,
17,Dispersed_cells__PAO1_dispersed_wt,0.0,1.747936367582263,2.0,43.0,-1.2359776586,44.0,1.2359776586,,,,,,,,,,,,
18,Dispersed_cells__PyhjH_dispersed,2.3459905073500003,0.5499294205572215,2.0,45.0,1.9571316849,46.0,2.7348493298000003,,,,,,,,,,,,
19,Dispersed_cells__PA01_Planktonic,5.21353368785,0.44986150509859,2.0,47.0,5.5316338087,48.0,4.895433567,,,,,,,,,,,,
20,Dispersed_cells__PAO1_Biofilm,7.471144070899999,0.5027041628755383,2.0,49.0,7.8266095934,50.0,7.1156785484,,,,,,,,,,,,
21,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,2.7464411674000004,0.2061042938243637,3.0,51.0,2.6807474703,52.0,2.5811914901,53.0,2.9773845418000002,,,,,,,,,,
22,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,0.0,0.2732658239430473,3.0,54.0,-0.0144160096,55.0,-0.265772479,56.0,0.2801884886,,,,,,,,,,
23,Farnesol_treatment__RNA of 0-1F_L,3.33333360913457e-11,0.5992187535347173,3.0,57.0,0.3721369232,58.0,0.3191034868,59.0,-0.6912404099,,,,,,,,,,
24,Farnesol_treatment__RNA of 6-F_L1,1.3607752881333333,0.2075130800560605,3.0,60.0,1.2237007722,61.0,1.5995171618000001,62.0,1.2591079304,,,,,,,,,,
25,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,1.1646456388356121,2.0,63.0,-0.8235288289,64.0,0.8235288289,,,,,,,,,,,,
26,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-1.2096426824500002,0.21182533378998172,2.0,65.0,-1.3594258124,66.0,-1.0598595525,,,,,,,,,,,,
27,Glucose_uptake_defective_mutants__PAO1_glu_wt,-2.499997431293366e-11,0.8237925258875598,4.0,67.0,0.9215784915,68.0,-0.15301897180000001,70.0,-1.043005343,71.0,0.2744458232,,,,,,,,
28,Glucose_uptake_defective_mutants__PAO1_delglucose_60min,4.7530288941,1.3313647018350927,2.0,69.0,5.694445903,72.0,3.8116118852,,,,,,,,,,,,
29,HapZ_SagS_mutant__PA_HapZ_SagS_wt,9.25185853854297e-18,0.4728080026588094,3.0,73.0,0.5122631946,76.0,-0.4196468014,77.0,-0.09261639320000001,,,,,,,,,,
30,HapZ_SagS_mutant__delHapZp,-1.1448306141,0.43366670616644526,3.0,74.0,-0.6464120263,75.0,-1.4358848066,84.0,-1.3521950094,,,,,,,,,,
31,HapZ_SagS_mutant__delHApZ,0.6999445421333333,0.21517012603897245,3.0,78.0,0.8947263753,79.0,0.736132109,80.0,0.4689751421,,,,,,,,,,
32,HapZ_SagS_mutant__delSagS,-1.0058603303,0.4379659315052877,3.0,81.0,-0.5447896134,82.0,-1.4163248489,83.0,-1.0564665286,,,,,,,,,,
33,Lung_infection_transcriptome__PA01_LS1,-7.669910145299999,0.2168559275342973,2.0,85.0,-7.8232504422,86.0,-7.5165698484,,,,,,,,,,,,
34,Lung_infection_transcriptome__PA01_CS1,0.0,0.19616715465129378,2.0,87.0,0.13871112530000002,88.0,-0.13871112530000002,,,,,,,,,,,,
35,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,1.2825698760492297,2.0,89.0,-0.9069138567,90.0,0.9069138567,,,,,,,,,,,,
36,Metabolic_fitness_plasmid__PAO1_pAKD1,1.41090279635,1.138233005203871,2.0,91.0,2.2157550729,92.0,0.6060505198,,,,,,,,,,,,
37,Metabolic_fitness_plasmid__PAO1_PAMBL1,4.34901252035,0.15909035741565367,2.0,93.0,4.4615063909,94.0,4.2365186498,,,,,,,,,,,,
38,Metabolic_fitness_plasmid__PAO1_PAMBL2,1.27119502665,1.4116061810000777,2.0,95.0,0.2730387237,96.0,2.2693513296,,,,,,,,,,,,
39,Metabolic_fitness_plasmid__PAO1_pBS228,2.70499396055,0.4315665740582006,2.0,97.0,3.0101576116,98.0,2.3998303095,,,,,,,,,,,,
40,Metabolic_fitness_plasmid__PAO1_RmS149,0.25955363535000003,0.21421173969768414,2.0,99.0,0.41102420910000004,100.0,0.1080830616,,,,,,,,,,,,
41,Mucin_glycans__ABTGC,-1.9999973899231804e-11,0.9372362928006934,5.0,101.0,1.0192328389,102.0,-0.3278454159,103.0,-1.4333089361,104.0,0.5083125048,105.0,0.2336090082,,,,,,
42,Mucin_glycans__MUC5B,-4.58553955595,0.8214948473203117,2.0,106.0,-4.0046549787,107.0,-5.1664241332,,,,,,,,,,,,
43,Mucin_glycans__Glycans,0.63230744195,1.4886846823666502,2.0,108.0,1.6849664759,109.0,-0.42035159200000005,,,,,,,,,,,,
44,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,2.6062835481666666,0.8187566588519091,3.0,110.0,2.7401211678,111.0,3.3498757408,112.0,1.7288537359,,,,,,,,,,
45,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-3.4060690814666668,0.6227639578947535,3.0,113.0,-2.7866035482,114.0,-4.0320798699000004,115.0,-3.3995238263,,,,,,,,,,
46,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,1.6666446001067925e-11,3.862173986610446,6.0,116.0,3.7300123013,117.0,3.4076000771,118.0,3.3503883928000002,119.0,-2.9168444005,120.0,-4.3613044343,121.0,-3.2098519363,,,,
47,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.47138141404991696,2.0,122.0,-0.3333169944,123.0,0.3333169944,,,,,,,,,,,,
48,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,0.5390399702,0.717042576863985,2.0,124.0,0.032014301700000004,125.0,1.0460656387,,,,,,,,,,,,
49,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,8.5660453494,0.27770124120503326,2.0,126.0,8.7624097802,127.0,8.3696809186,,,,,,,,,,,,
50,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,3.2822789108249997,0.6979303075035445,4.0,128.0,2.2570673819,129.0,3.6574896993,130.0,3.4366512554,131.0,3.7779073067,,,,,,,,
51,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,0.0,0.08664971707086538,4.0,132.0,-0.08685729390000001,133.0,-0.0434833242,134.0,0.0172370583,135.0,0.1131035598,,,,,,,,
52,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Gly_Hypoxia,5.7942589274500005,0.027434023921321382,2.0,136.0,5.8136577118,137.0,5.7748601431,,,,,,,,,,,,
53,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Glycerol_wt,3.333333377838107e-11,0.051233103788458696,3.0,138.0,-0.0509222083,139.0,-0.0006162317,140.0,0.0515384401,,,,,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,-1.1102230246251566e-17,0.30710835217395543,5.0,141.0,-0.240937438,142.0,-0.3865790759,145.0,0.1138543369,146.0,0.3683674119,147.0,0.1452947651,,,,,,
55,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,2.9903892467,1.614163041237872,2.0,143.0,1.8490036143,144.0,4.1317748791,,,,,,,,,,,,
56,Riboregulatory_protein_RsmN__Final_RsmN_Lib,2.0196527560666664,0.22827285513344797,3.0,148.0,2.0090135942,149.0,1.7968855058000002,150.0,2.2530591682,,,,,,,,,,
57,Rosmarinic_acid__PAO1-100UMRA,0.7007991168000001,0.3699406363506342,2.0,151.0,0.4392115842,152.0,0.9623866494000001,,,,,,,,,,,,
58,Rosmarinic_acid__PAO1_DMSO_Control,9.25185853854297e-18,0.26249303305747507,3.0,153.0,0.06613241410000001,154.0,-0.2892350386,155.0,0.2231026245,,,,,,,,,,
59,Testosterone_treatment__Testosterone_Control,0.0,0.5199473316930404,2.0,156.0,0.3676582841,157.0,-0.3676582841,,,,,,,,,,,,
60,Testosterone_treatment__Testosterone_2.5,-0.2873461733,0.7634830886419885,2.0,158.0,0.252517896,159.0,-0.8272102426,,,,,,,,,,,,
61,Tf_toxin_expression__PAO1_WT,0.0,1.7416037827179431,2.0,160.0,1.2314998449,161.0,-1.2314998449,,,,,,,,,,,,
62,Tf_toxin_expression__PAO1_derfA,0.8682344849500001,0.1788184994320424,2.0,162.0,0.7417907114000001,163.0,0.9946782585,,,,,,,,,,,,
63,Zinc_treatment__PA_Zn,0.7100001126333333,0.509813606377485,3.0,164.0,0.7328653776,165.0,0.18913858620000001,166.0,1.2079963741,,,,,,,,,,
64,Zinc_treatment__PA_Zn_wt,0.0,0.24068377100615168,2.0,167.0,0.17018912660000002,168.0,-0.17018912660000002,,,,,,,,,,,,
65,aeruPRECISE2.0__CAMHB_wt,0.563864352075,0.526749706004662,8.0,169.0,0.4513382729,170.0,1.2485922152,171.0,0.7393267591,172.0,0.7299800231,182.0,1.0244752404,183.0,-0.4910117518,214.0,0.2892372279,215.0,0.5189768298
66,aeruPRECISE2.0__M9glucAA_Pqt10,0.08872905620000004,1.7800635828832951,2.0,173.0,1.3474240866,174.0,-1.1699659742,,,,,,,,,,,,
67,aeruPRECISE2.0__M9glucAA_Pqt,-0.1722889951,0.46530258067656544,2.0,175.0,-0.5013076052000001,176.0,0.15672961500000002,,,,,,,,,,,,
68,aeruPRECISE2.0__M9glucAA_wo_Pqt,-0.9684155079000001,0.0903413473037349,2.0,177.0,-0.9045345286,178.0,-1.0322964872,,,,,,,,,,,,
69,aeruPRECISE2.0__M9glucAA_NaCl,-1.5380278135571428,0.8656446942249441,7.0,179.0,-3.0520877247,180.0,-0.697445748,181.0,-0.5403833153000001,194.0,-2.1316251248,195.0,-1.7157341650000002,199.0,-1.4090404466,200.0,-1.2198781705,,
70,aeruPRECISE2.0__LB_wt,-7.032598150775,0.5745378742103967,4.0,184.0,-7.6357944037,185.0,-6.2514076965,230.0,-7.1086319676,231.0,-7.1345585353,,,,,,,,
71,aeruPRECISE2.0__M9glucAA_wt,0.0,0.9915173290001796,2.0,186.0,-0.7011086270000001,187.0,0.7011086270000001,,,,,,,,,,,,
72,aeruPRECISE2.0__M9glucAA_lowpH,-0.7820227796500001,0.32424508002209773,2.0,188.0,-0.5527468848,189.0,-1.0112986745,,,,,,,,,,,,
73,aeruPRECISE2.0__M9glucAA_DPD,-0.5857788036,0.699043960051622,2.0,190.0,-1.0800775281,191.0,-0.0914800791,,,,,,,,,,,,
74,aeruPRECISE2.0__M9sucAA_wt,-3.556278915833333,2.3949924946120893,6.0,192.0,-5.4232301432,193.0,-4.8594590532,196.0,-5.152141285,197.0,-4.8385580975,226.0,0.1800164634,227.0,-1.2443013795,,,,
75,aeruPRECISE2.0__R10LB_wt,-1.8878053781714283,1.5632415306125123,7.0,198.0,-3.9374080707,216.0,-3.1408245489,217.0,-3.1717171471,218.0,-1.914895009,219.0,-0.3272097878,228.0,-0.6317590987,229.0,-0.09082398500000001,,
76,aeruPRECISE2.0__M9fructAA_wt,0.8111833552750001,2.0541468521446986,4.0,201.0,-0.8004121078,202.0,-1.114200154,207.0,2.8022780421,208.0,2.3570676408,,,,,,,,
77,aeruPRECISE2.0__M9GlcNAcAA_wt,0.5190598749249999,1.6034614978463004,4.0,203.0,2.0792018251,204.0,1.6579393006,209.0,-0.41825008480000003,210.0,-1.2426515412,,,,,,,,
78,aeruPRECISE2.0__M9pyruvAA_wt,-3.1061729012333337,1.1094702641730165,3.0,205.0,-3.0028155883,206.0,-2.0519979433,213.0,-4.2637051721,,,,,,,,,,
79,aeruPRECISE2.0__M9glycAA_wt,-1.69907130875,0.23610262126160494,2.0,211.0,-1.5321215442,212.0,-1.8660210733,,,,,,,,,,,,
80,aeruPRECISE2.0__M9sucroseAA_Pqt_Biofilm,1.657822160016667,0.391193855737515,6.0,220.0,1.0768482854,221.0,2.0964506204,222.0,1.6148558065,223.0,1.8291900135999999,224.0,1.3454766188,225.0,1.9841116154,,,,
81,aeruPRECISE2.0__R10LB_NaCl,-0.3905962547,0.3400775766801187,2.0,232.0,-0.1501250941,233.0,-0.6310674153,,,,,,,,,,,,
82,aeruPRECISE2.0__M9glucAA_PAO1_wt,-5.3484754400500005,0.8096686381500819,2.0,234.0,-4.7759532555,251.0,-5.9209976246,,,,,,,,,,,,
83,aeruPRECISE2.0__M9glucAA_Zn,3.8936618284499995,11.40202498584578,2.0,235.0,11.9561110152,250.0,-4.1687873583,,,,,,,,,,,,
84,aeruPRECISE2.0__M9glucAA_Cu,-5.42701159995,1.306863549235583,2.0,236.0,-4.5029195222,247.0,-6.3511036777,,,,,,,,,,,,
85,aeruPRECISE2.0__M9glucAA_NaOCl,-4.1052050068499994,1.058648887787305,2.0,237.0,-3.3566271994,246.0,-4.8537828143,,,,,,,,,,,,
86,aeruPRECISE2.0__M9GlcNAcAA_8,-5.7297034965,0.5781966033672349,2.0,238.0,-5.3208567574,239.0,-6.1385502356,,,,,,,,,,,,
87,aeruPRECISE2.0__M9GlcNAcAA_4,-5.4963657018,1.3191716958713648,2.0,240.0,-4.5635704501,241.0,-6.4291609535,,,,,,,,,,,,
88,aeruPRECISE2.0__M9GlcNAcAA_2,-4.84789711055,2.4601230098952627,2.0,242.0,-3.1083274477,243.0,-6.5874667734,,,,,,,,,,,,
89,aeruPRECISE2.0__M9GlcNAcAA_1,-2.1274189006000004,2.0945540174494046,2.0,244.0,-0.6463455513,245.0,-3.6084922499000003,,,,,,,,,,,,
90,aeruPRECISE2.0__M9glucAA_Fe,-4.2694225235,1.7887629964141312,2.0,248.0,-5.5342689682,249.0,-3.0045760788,,,,,,,,,,,,
91,aeruPRECISE2.0__CAMHB_Mec,0.7423486690500001,0.258285185079872,2.0,252.0,0.9249838749,253.0,0.5597134632,,,,,,,,,,,,
92,aeruPRECISE2.0__CAMHB_Azt,-1.489318351075,1.3787831142602613,4.0,254.0,-0.6354327966000001,255.0,-0.0066545125,286.0,-2.5059610967,287.0,-2.8092249985,,,,,,,,
93,aeruPRECISE2.0__CAMHB_Pip,-1.30107273545,0.09317185296886453,2.0,256.0,-1.2351902864,257.0,-1.3669551845,,,,,,,,,,,,
94,aeruPRECISE2.0__CAMHB_Ceft,-1.5312713522,1.2082650337191974,5.0,258.0,-1.9481547969,259.0,-1.2752032031,260.0,-1.9675872741,261.0,0.3846378246,296.0,-2.8500493115000003,,,,,,
95,aeruPRECISE2.0__M9glucAA_Ceft,1.5428192369,1.7251649499853614,2.0,262.0,0.3229434021,263.0,2.7626950717,,,,,,,,,,,,
96,aeruPRECISE2.0__M9glucAA_Gent,0.99085097905,0.8592508386505048,2.0,264.0,1.5984330737999999,265.0,0.3832688843,,,,,,,,,,,,
97,aeruPRECISE2.0__M9glucAA_Pip,1.1341376318,0.6543890428027522,2.0,266.0,0.6714147021,267.0,1.5968605615,,,,,,,,,,,,
98,aeruPRECISE2.0__M9glucAA_Azt,-0.21281637035,0.3962358800743606,2.0,268.0,-0.4929974481,269.0,0.0673647074,,,,,,,,,,,,
99,aeruPRECISE2.0__CAMHB_Mero,-0.7264565387999999,0.05290033980049125,2.0,270.0,-0.7638627278,271.0,-0.6890503498,,,,,,,,,,,,
100,aeruPRECISE2.0__CAMHB_Tet,0.6928627324,0.5218055565537824,2.0,272.0,1.0618349799,273.0,0.3238904849,,,,,,,,,,,,
101,aeruPRECISE2.0__R10LB_Gent,-2.3231440624,0.31707828614480504,2.0,274.0,-2.5473522687,281.0,-2.0989358560999998,,,,,,,,,,,,
102,aeruPRECISE2.0__R10LB_Ceft,-5.9060364152,0.5974637988778456,2.0,275.0,-6.3285071189,276.0,-5.4835657115,,,,,,,,,,,,
103,aeruPRECISE2.0__CAMHB_Biofilm,-0.31521157357499996,0.5972864869420859,4.0,277.0,-0.6981266126,278.0,0.40473499090000004,288.0,-0.0662879185,289.0,-0.9011667541,,,,,,,,
104,aeruPRECISE2.0__M9glucAA_Biofilm,0.205540222975,1.0568999240333778,4.0,279.0,-0.7822927345,280.0,-0.3698445112,290.0,1.6284002007,291.0,0.34589793690000004,,,,,,,,
105,aeruPRECISE2.0__R10LB_Pip,-4.6146258186,1.2730354542626265,2.0,282.0,-5.514797821,283.0,-3.7144538162,,,,,,,,,,,,
106,aeruPRECISE2.0__R10LB_Mec,-1.1829666466000002,1.316552525119117,2.0,284.0,-2.1139098649,285.0,-0.2520234283,,,,,,,,,,,,
107,aeruPRECISE2.0__R10LB_Mero,0.3437202823,0.13896295285856805,2.0,292.0,0.4419819286,293.0,0.245458636,,,,,,,,,,,,
108,aeruPRECISE2.0__LB_Cam,0.31926718860000003,0.4599458321616608,2.0,294.0,-0.0059636283,295.0,0.6444980055,,,,,,,,,,,,
109,aeruPRECISE2.0__CAMHB_Cip,-1.8259373311,0.715093707277856,2.0,297.0,-1.3202897215,298.0,-2.3315849407,,,,,,,,,,,,
110,ampC_mutation__PA_Cef_taz_wt,0.0,0.31245711578278856,2.0,299.0,-0.22094054540000002,304.0,0.22094054540000002,,,,,,,,,,,,
111,ampC_mutation__PA_mutS_Cef_taz,0.7400020338,0.937440384587576,2.0,300.0,0.0771315809,305.0,1.4028724867,,,,,,,,,,,,
112,ampC_mutation__PA_mutS,2.6221160011,1.7319415292375318,6.0,301.0,3.4162902851,302.0,4.8227369714,303.0,2.7213324510000003,306.0,2.0889123579,307.0,3.0667689064,308.0,-0.3833449652,,,,
113,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,1.3444647712000002,1.0299221576944129,2.0,309.0,2.072729713,310.0,0.6161998294000001,,,,,,,,,,,,
114,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,5.64162785175,0.04439543402104433,2.0,311.0,5.6730201642,312.0,5.6102355393,,,,,,,,,,,,
115,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,1.1166315497500001,0.25451605986298786,2.0,313.0,1.2966015816,314.0,0.9366615179000001,,,,,,,,,,,,
116,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,0.24952554280970984,2.0,315.0,-0.1764412034,316.0,0.1764412034,,,,,,,,,,,,
117,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,7.9441775214,0.28842437723164044,2.0,317.0,8.1481243544,318.0,7.7402306884000005,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,4.948208831400001,0.19614431241525604,2.0,319.0,4.809513858,320.0,5.0869038048,,,,,,,,,,,,
119,cysB_mutant__PAO1HH_wt,0.0,0.0691758926677517,2.0,321.0,0.0489147428,322.0,-0.0489147428,,,,,,,,,,,,
120,cysB_mutant__cysBHH,-0.6966380558999999,0.4310441224491515,3.0,323.0,-0.4361109654,324.0,-0.4596234207,325.0,-1.1941797816,,,,,,,,,,
121,ersA_knockout__delersA,-2.0230265125,1.3239783655150876,2.0,326.0,-1.0868324321,327.0,-2.9592205929,,,,,,,,,,,,
122,ersA_knockout__wt_BHI,0.0,0.7105126848832406,2.0,328.0,0.5024083376,329.0,-0.5024083376,,,,,,,,,,,,
123,gcsR_mutant__PAO1_rep_wt,0.0,0.49017431669709755,2.0,330.0,-0.3466055833,331.0,0.3466055833,,,,,,,,,,,,
124,gcsR_mutant__GcsR_rep,0.3006033989,0.21478706390729974,2.0,332.0,0.4524807883,333.0,0.1487260095,,,,,,,,,,,,
125,mexZ_knockout__del_mexZ,-1.4873135363333334,1.4801692385863716,3.0,334.0,-3.0011558594,335.0,-1.4174964721,336.0,-0.0432882775,,,,,,,,,,
126,mexZ_knockout__wt_LB,0.0,3.015688560454113,3.0,337.0,3.4821643986,338.0,-1.7576900136,339.0,-1.7244743850000002,,,,,,,,,,
127,n-alkanes_treatment__PA_alkane,47.1291562458,0.9802080072502438,2.0,340.0,46.4360445169,341.0,47.8222679747,,,,,,,,,,,,
128,n-alkanes_treatment__PA_Glycerol,-3.3333308335770084e-11,1.1605280478070328,3.0,342.0,1.0685289301,343.0,-1.2346285089,344.0,0.1660995787,,,,,,,,,,
129,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.5416819593460391,2.0,345.0,0.3830269867,346.0,-0.3830269867,,,,,,,,,,,,
130,natural_RNA_aptamers__PA_FMN_rep,0.2111335318,0.1384057636044375,2.0,347.0,0.3090011858,348.0,0.1132658778,,,,,,,,,,,,
131,ncRNA_UVcrosslink__Planktonic_total_RNA_Rep,3.33333360913457e-11,0.2856095945767749,3.0,349.0,-0.00021743790000000002,350.0,-0.2855008135,351.0,0.2857182515,,,,,,,,,,
132,ncRNA_UVcrosslink__Biofilm_total_RNA_Rep,1.1078760604,0.19086681699407188,2.0,352.0,0.9729128398,353.0,1.242839281,,,,,,,,,,,,
133,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,0.0,0.18604558656663603,4.0,354.0,0.21624134150000002,361.0,0.0780545272,365.0,-0.08517606700000001,366.0,-0.2091198017,,,,,,,,
134,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,-0.9125965574000001,0.03019015878221098,2.0,355.0,-0.8912488914000001,356.0,-0.9339442234,,,,,,,,,,,,
135,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,-0.18855959525,0.0004817440011371189,2.0,357.0,-0.1889002397,358.0,-0.1882189508,,,,,,,,,,,,
136,p-anisaldehyde_epigallocatechin_gallate__Combination,0.84646181138,0.7818059595682626,5.0,359.0,1.7974537747000001,360.0,1.579670519,362.0,0.24679329200000003,363.0,0.1380720115,364.0,0.4703194597,,,,,,
137,p-anisaldehyde_epigallocatechin_gallate__pA_1,1.24459956295,0.1365451548746041,2.0,367.0,1.148047558,368.0,1.3411515679,,,,,,,,,,,,
138,p-anisaldehyde_epigallocatechin_gallate__pA_2,0.28604677075,0.0531831847049969,2.0,369.0,0.3236529613,370.0,0.2484405802,,,,,,,,,,,,
139,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.08043829605000001,0.08891526304485134,2.0,371.0,0.14331088150000001,374.0,0.0175657106,,,,,,,,,,,,
140,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,0.3057325676,0.02416065657202757,2.0,372.0,0.2886484035,373.0,0.3228167317,,,,,,,,,,,,
141,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,2.1110199666333336,0.7455695530391444,3.0,375.0,1.3763975512,376.0,2.8670745196,377.0,2.0895878291,,,,,,,,,,
142,pre-PatH_Cap_PSA_treatment__pre_PSA_untreated,0.0,0.3489064880559976,3.0,378.0,0.2744562735,379.0,0.118195145,380.0,-0.3926514185,,,,,,,,,,
143,relA-spoT_double-mutant__plank_WT_1,0.0,0.2796489246753842,3.0,381.0,-0.1644347146,382.0,0.3228923239,383.0,-0.1584576093,,,,,,,,,,
144,relA-spoT_double-mutant__plank_rel-spot,1.38158893695,0.32843036798530173,2.0,384.0,1.1493535966,385.0,1.6138242773,,,,,,,,,,,,
145,sRNA_PA0805.1_overexpression__EmptyVector_1,-2.000000165480742e-11,0.6648248751225281,5.0,386.0,-0.7400549439,387.0,-0.089784477,388.0,-0.2448002384,389.0,0.0011885347,390.0,1.0734511245,,,,,,
146,sRNA_PA0805.1_overexpression__PA08051,0.62944854144,0.9518801259876353,5.0,391.0,-0.2481813914,392.0,0.28845213950000004,393.0,0.5337858214,394.0,2.2522433772,395.0,0.32094276050000003,,,,,,
147,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,-0.68043894615,0.9222272567599105,2.0,396.0,-1.3325520932,397.0,-0.0283257991,,,,,,,,,,,,
148,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.08402807239423825,2.0,398.0,0.0594168198,399.0,-0.0594168198,,,,,,,,,,,,
149,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.16243205192752733,2.0,400.0,0.1148568054,401.0,-0.1148568054,,,,,,,,,,,,
150,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,-0.27236584333333336,1.285315356879462,3.0,402.0,1.2016036021,403.0,-1.1596706315,404.0,-0.8590305006000001,,,,,,,,,,
151,yhjH_knockout__PA_delyhjH_wt,0.0,0.5210846201781694,2.0,405.0,-0.36846246850000003,406.0,0.36846246850000003,,,,,,,,,,,,
152,yhjH_knockout__PA_delyhjH,-5.1922448517,0.1710443392963193,2.0,407.0,-5.3131914639,408.0,-5.0712982395,,,,,,,,,,,,
153,yhjH_knockout__PA_delwspF,-0.8707907651000001,1.3112382366693665,2.0,409.0,-1.7979762140000002,410.0,0.056394683800000005,,,,,,,,,,,,
