,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
41,Mucin_glycans__ABTGC,2.000000165480742e-11,2.7348462482572016,5.0,101.0,-1.6690949139,102.0,4.8546354166,103.0,-0.7502933029000001,104.0,-1.0834247837,105.0,-1.351822416,,,,,,
42,Mucin_glycans__MUC5B,-6.03653347995,0.3124762948521465,2.0,106.0,-6.257487587,107.0,-5.8155793729,,,,,,,,,,,,
43,Mucin_glycans__Glycans,2.75891552125,4.454014514420439,2.0,108.0,-0.3905483454,109.0,5.9083793879,,,,,,,,,,,,
44,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,2.208284853033333,0.883060073602739,3.0,110.0,2.9390424629,111.0,1.2270407379,112.0,2.4587713583,,,,,,,,,,
45,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-2.0051277136333336,2.169661156913947,3.0,113.0,-3.5833921159,114.0,-2.9010001544,115.0,0.4690091294,,,,,,,,,,
46,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,-1.4802973661668753e-16,3.8350542179402947,6.0,116.0,3.7048487647,117.0,2.4712171203,118.0,3.7003478028,119.0,-5.5101782397,120.0,-2.4267791271,121.0,-1.9394563210000002,,,,
47,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.2992417971793954,2.0,122.0,-0.211595904,123.0,0.211595904,,,,,,,,,,,,
48,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.8977557591499999,1.5768395423658716,2.0,124.0,-2.0127496924,125.0,0.21723817410000001,,,,,,,,,,,,
49,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.8122551608999999,0.07039103092248343,2.0,126.0,-0.7624811856,127.0,-0.8620291362,,,,,,,,,,,,
50,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,1.2003155943000001,0.35093996262351823,4.0,128.0,1.2316475077,129.0,1.6388464071,130.0,0.7840004960000001,131.0,1.1467679664000001,,,,,,,,
51,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,2.7755575615628914e-17,0.6601887648131735,4.0,132.0,-0.7412796249,133.0,-0.3657945938,134.0,0.4779071366,135.0,0.6291670821,,,,,,,,
52,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Gly_Hypoxia,-0.25574759220000004,0.33677499174933734,2.0,136.0,-0.49388347260000004,137.0,-0.0176117118,,,,,,,,,,,,
53,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Glycerol_wt,-3.333329908391155e-11,0.6213448387526435,3.0,138.0,-0.5315682545,139.0,-0.151523675,140.0,0.6830919294000001,,,,,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,0.0,0.42775676581307753,5.0,141.0,-0.2459046188,142.0,0.7244865293,145.0,0.0565406802,146.0,-0.2581101564,147.0,-0.2770124343,,,,,,
55,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,1.71117540445,0.8250170509906268,2.0,143.0,1.1278002531,144.0,2.2945505558,,,,,,,,,,,,
56,Riboregulatory_protein_RsmN__Final_RsmN_Lib,-1.1686156893000001,0.21216015736645422,3.0,148.0,-1.3959910863,149.0,-0.9759517032,150.0,-1.1339042784,,,,,,,,,,
57,Rosmarinic_acid__PAO1-100UMRA,0.38948877645,0.02598748030554112,2.0,151.0,0.3711128529,152.0,0.40786469999999997,,,,,,,,,,,,
58,Rosmarinic_acid__PAO1_DMSO_Control,-2.312964634635743e-17,0.5727307093709605,3.0,153.0,0.5994270449,154.0,-0.5416554139,155.0,-0.057771631000000004,,,,,,,,,,
59,Testosterone_treatment__Testosterone_Control,0.0,2.755331754039564,2.0,156.0,1.9483137677000002,157.0,-1.9483137677000002,,,,,,,,,,,,
60,Testosterone_treatment__Testosterone_2.5,-2.2140288066,2.466816670564246,2.0,158.0,-0.4697260109,159.0,-3.9583316023,,,,,,,,,,,,
61,Tf_toxin_expression__PAO1_WT,0.0,0.0989295371805308,2.0,160.0,0.0699537466,161.0,-0.0699537466,,,,,,,,,,,,
62,Tf_toxin_expression__PAO1_derfA,0.31387354580000004,0.5214457427225911,2.0,162.0,0.6825913665000001,163.0,-0.054844274900000003,,,,,,,,,,,,
63,Zinc_treatment__PA_Zn,-0.6065553876666667,0.3997267639202173,3.0,164.0,-0.9205273148,165.0,-0.7425672185000001,166.0,-0.1565716297,,,,,,,,,,
64,Zinc_treatment__PA_Zn_wt,0.0,0.14135007195416996,2.0,167.0,0.09994959440000001,168.0,-0.09994959440000001,,,,,,,,,,,,
65,aeruPRECISE2.0__CAMHB_wt,-1.1221384703750001,1.051920308716506,8.0,169.0,-2.3267118927,170.0,-2.0973522279,171.0,-1.1167334023,172.0,-0.8820163550000001,182.0,0.2688111621,183.0,0.3134834193,214.0,-2.2361888671,215.0,-0.9003995994
66,aeruPRECISE2.0__M9glucAA_Pqt10,-0.006587789199999999,0.2708780922431408,2.0,173.0,-0.1981275251,174.0,0.1849519467,,,,,,,,,,,,
67,aeruPRECISE2.0__M9glucAA_Pqt,-0.3061839206,0.15878891517853838,2.0,175.0,-0.4184646393,176.0,-0.19390320190000002,,,,,,,,,,,,
68,aeruPRECISE2.0__M9glucAA_wo_Pqt,-0.12527642425,0.21866795336135808,2.0,177.0,0.0293451684,178.0,-0.2798980169,,,,,,,,,,,,
69,aeruPRECISE2.0__M9glucAA_NaCl,0.6954021001,0.5953011349218476,7.0,179.0,1.269500902,180.0,-0.2358309871,181.0,0.4629616838,194.0,0.9679462304,195.0,0.096776422,199.0,1.2619533003,200.0,1.0445071493,,
70,aeruPRECISE2.0__LB_wt,-7.12647303125,0.8027919936740605,4.0,184.0,-8.3049243706,185.0,-6.6346981465,230.0,-6.6000056389,231.0,-6.966263969,,,,,,,,
71,aeruPRECISE2.0__M9glucAA_wt,0.0,0.038617703614973485,2.0,186.0,0.0273068401,187.0,-0.0273068401,,,,,,,,,,,,
72,aeruPRECISE2.0__M9glucAA_lowpH,-2.57554023965,0.6582905042558167,2.0,188.0,-3.0410219192,189.0,-2.1100585601,,,,,,,,,,,,
73,aeruPRECISE2.0__M9glucAA_DPD,-0.8148857149,0.5470510448943764,2.0,190.0,-1.2017092184,191.0,-0.4280622114,,,,,,,,,,,,
74,aeruPRECISE2.0__M9sucAA_wt,-4.487258385716667,1.7452089671780535,6.0,192.0,-2.964250894,193.0,-3.546214406,196.0,-7.0600096253,197.0,-6.2509065535,226.0,-3.0308398085,227.0,-4.071329027,,,,
75,aeruPRECISE2.0__R10LB_wt,-2.9293168335,1.6179740746101456,7.0,198.0,-4.1748850963,216.0,-4.5418670103,217.0,-3.2925903443,218.0,-4.2991867715,219.0,-2.3089897715,228.0,-0.1445360855,229.0,-1.7431627551000002,,
76,aeruPRECISE2.0__M9fructAA_wt,0.68302856105,0.3471532453730432,4.0,201.0,0.4415477195,202.0,0.4215118423,207.0,0.7017840669000001,208.0,1.1672706155,,,,,,,,
77,aeruPRECISE2.0__M9GlcNAcAA_wt,0.9119469717,0.285940253072648,4.0,203.0,1.3329501508,204.0,0.782327572,209.0,0.6999664482,210.0,0.8325437158000001,,,,,,,,
78,aeruPRECISE2.0__M9pyruvAA_wt,-1.0354056582666666,0.2794733504259312,3.0,205.0,-1.3534873874,206.0,-0.9235173524,213.0,-0.8292122350000001,,,,,,,,,,
79,aeruPRECISE2.0__M9glycAA_wt,-0.9224442944,0.06824632853756889,2.0,211.0,-0.9707017361,212.0,-0.8741868527000001,,,,,,,,,,,,
80,aeruPRECISE2.0__M9sucroseAA_Pqt_Biofilm,1.1106069480999998,1.2409734766104148,6.0,220.0,-0.1414924274,221.0,0.6300762161,222.0,2.5163611574,223.0,2.8270136491,224.0,0.4989632393,225.0,0.3327198541,,,,
81,aeruPRECISE2.0__R10LB_NaCl,-2.5507841294,0.38292791188572367,2.0,232.0,-2.8215550526,233.0,-2.2800132062,,,,,,,,,,,,
82,aeruPRECISE2.0__M9glucAA_PAO1_wt,-2.3024024881000003,0.49230241140646375,2.0,234.0,-1.9542921146,251.0,-2.6505128616,,,,,,,,,,,,
83,aeruPRECISE2.0__M9glucAA_Zn,-1.46743960675,1.2343085788053598,2.0,235.0,-2.3402275729,250.0,-0.5946516406,,,,,,,,,,,,
84,aeruPRECISE2.0__M9glucAA_Cu,-4.30161625355,2.15095539304232,2.0,236.0,-2.7806611091,247.0,-5.822571398,,,,,,,,,,,,
85,aeruPRECISE2.0__M9glucAA_NaOCl,1.10652766525,2.6670250500008614,2.0,237.0,2.9923991637,246.0,-0.7793438332,,,,,,,,,,,,
86,aeruPRECISE2.0__M9GlcNAcAA_8,-1.26685313105,2.1509501581893975,2.0,238.0,0.25409831180000003,239.0,-2.7878045739,,,,,,,,,,,,
87,aeruPRECISE2.0__M9GlcNAcAA_4,0.5441691401,3.6926986542519606,2.0,240.0,3.1553013994,241.0,-2.0669631192,,,,,,,,,,,,
88,aeruPRECISE2.0__M9GlcNAcAA_2,0.8447721758,1.7318680626213996,2.0,242.0,2.069387827,243.0,-0.3798434754,,,,,,,,,,,,
89,aeruPRECISE2.0__M9GlcNAcAA_1,1.6726111231,1.9983974883239082,2.0,244.0,3.0856915386,245.0,0.2595307076,,,,,,,,,,,,
90,aeruPRECISE2.0__M9glucAA_Fe,-2.19307331275,0.8364170427803724,2.0,248.0,-2.7845094756,249.0,-1.6016371499000002,,,,,,,,,,,,
91,aeruPRECISE2.0__CAMHB_Mec,-1.7392273897500001,0.09824025946043573,2.0,252.0,-1.8086937434,253.0,-1.6697610361000002,,,,,,,,,,,,
92,aeruPRECISE2.0__CAMHB_Azt,-4.337061315700001,1.064121316064608,4.0,254.0,-5.0682671806,255.0,-5.3690508186,286.0,-3.1069172056,287.0,-3.8040100580000002,,,,,,,,
93,aeruPRECISE2.0__CAMHB_Pip,-1.45509663405,0.766487681168219,2.0,256.0,-0.913107997,257.0,-1.9970852711,,,,,,,,,,,,
94,aeruPRECISE2.0__CAMHB_Ceft,0.8341313554600001,0.4957350342773512,5.0,258.0,1.0406833061,259.0,1.4319755375,260.0,0.4234627929,261.0,1.0476162968,296.0,0.226918844,,,,,,
95,aeruPRECISE2.0__M9glucAA_Ceft,1.04996938955,0.46578029812884764,2.0,262.0,0.7206129822,263.0,1.3793257969,,,,,,,,,,,,
96,aeruPRECISE2.0__M9glucAA_Gent,-2.6255711238000004,0.3511865306726382,2.0,264.0,-2.8738975011,265.0,-2.3772447465,,,,,,,,,,,,
97,aeruPRECISE2.0__M9glucAA_Pip,-1.08146378755,0.8610555324166411,2.0,266.0,-1.6903219935,267.0,-0.4726055816,,,,,,,,,,,,
98,aeruPRECISE2.0__M9glucAA_Azt,-3.53081127415,0.15644136867754954,2.0,268.0,-3.6414320268,269.0,-3.4201905215,,,,,,,,,,,,
99,aeruPRECISE2.0__CAMHB_Mero,-1.2747677882500001,0.08366019040396298,2.0,270.0,-1.3339244762,271.0,-1.2156111003,,,,,,,,,,,,
100,aeruPRECISE2.0__CAMHB_Tet,-8.0603614103,0.703282339713278,2.0,272.0,-7.5630656988,273.0,-8.5576571218,,,,,,,,,,,,
101,aeruPRECISE2.0__R10LB_Gent,-4.79020630895,1.7644925212799483,2.0,274.0,-6.0378909361,281.0,-3.5425216818000003,,,,,,,,,,,,
102,aeruPRECISE2.0__R10LB_Ceft,-3.6188386267,1.1113953564145953,2.0,275.0,-4.4047138198,276.0,-2.8329634336,,,,,,,,,,,,
103,aeruPRECISE2.0__CAMHB_Biofilm,-3.252838201425,0.701092952570308,4.0,277.0,-2.7170656945,278.0,-2.639119463,288.0,-4.1016513831,289.0,-3.5535162651,,,,,,,,
104,aeruPRECISE2.0__M9glucAA_Biofilm,-5.4737840952750005,0.6224574441866586,4.0,279.0,-5.4165768909,280.0,-5.0756334059,290.0,-6.3711225706,291.0,-5.0318035137,,,,,,,,
105,aeruPRECISE2.0__R10LB_Pip,-2.2470780005,0.024877633998194076,2.0,282.0,-2.2646691442,283.0,-2.2294868568,,,,,,,,,,,,
106,aeruPRECISE2.0__R10LB_Mec,-4.88277971035,0.7153132524075738,2.0,284.0,-5.3885825618,285.0,-4.3769768589,,,,,,,,,,,,
107,aeruPRECISE2.0__R10LB_Mero,-3.3159028076499997,0.10502851043993491,2.0,292.0,-3.3901691796,293.0,-3.2416364357,,,,,,,,,,,,
108,aeruPRECISE2.0__LB_Cam,-1.7530848009,0.23670058165634258,2.0,294.0,-1.9204573873,295.0,-1.5857122145,,,,,,,,,,,,
109,aeruPRECISE2.0__CAMHB_Cip,-2.6839173714499998,0.7250294839341208,2.0,297.0,-2.1712441068,298.0,-3.1965906361,,,,,,,,,,,,
110,ampC_mutation__PA_Cef_taz_wt,0.0,0.24655862910471102,2.0,299.0,0.1743432786,304.0,-0.1743432786,,,,,,,,,,,,
111,ampC_mutation__PA_mutS_Cef_taz,-0.19926841990000002,0.484186773496203,2.0,300.0,-0.5416401708,305.0,0.143103331,,,,,,,,,,,,
112,ampC_mutation__PA_mutS,-0.6178878671,0.5870762861079913,6.0,301.0,-0.36894255610000004,302.0,0.1400629453,303.0,-1.2537536153,306.0,-0.9839304482000001,307.0,-1.1440728786,308.0,-0.0966906497,,,,
113,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,-1.2968444014,0.06934386899489248,2.0,309.0,-1.3458779214,310.0,-1.2478108814,,,,,,,,,,,,
114,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,-3.37699819965,1.1668561401228112,2.0,311.0,-4.202090089,312.0,-2.5519063103,,,,,,,,,,,,
115,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,-3.33539371195,0.43244329708857465,2.0,313.0,-3.0296101241,314.0,-3.6411772998,,,,,,,,,,,,
116,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,1.0963192443143666,2.0,315.0,0.775214772,316.0,-0.775214772,,,,,,,,,,,,
117,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,-5.50878743735,0.7441220165744469,2.0,317.0,-6.0349611613,318.0,-4.9826137134,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,-5.431194377200001,1.228303857788719,2.0,319.0,-4.56265239,320.0,-6.2997363644,,,,,,,,,,,,
119,cysB_mutant__PAO1HH_wt,0.0,0.07266506087493527,2.0,321.0,0.0513819573,322.0,-0.0513819573,,,,,,,,,,,,
120,cysB_mutant__cysBHH,-0.7537710839000001,0.8289111347522531,3.0,323.0,-0.8830235111,324.0,0.1321735983,325.0,-1.5104633389000002,,,,,,,,,,
121,ersA_knockout__delersA,-2.2029694803,0.16925347823587938,2.0,326.0,-2.3226497625,327.0,-2.0832891981,,,,,,,,,,,,
122,ersA_knockout__wt_BHI,0.0,0.9726453298127196,2.0,328.0,0.6877641084,329.0,-0.6877641084,,,,,,,,,,,,
123,gcsR_mutant__PAO1_rep_wt,0.0,0.08404157049700568,2.0,330.0,-0.0594263644,331.0,0.0594263644,,,,,,,,,,,,
124,gcsR_mutant__GcsR_rep,0.5818203043500001,0.02944513658186381,2.0,332.0,0.6026411601,333.0,0.5609994486000001,,,,,,,,,,,,
125,mexZ_knockout__del_mexZ,0.00436249739999998,1.1186749990134657,3.0,334.0,1.2960615891,335.0,-0.6331897119000001,336.0,-0.649784385,,,,,,,,,,
126,mexZ_knockout__wt_LB,-3.700743415417188e-17,1.0802480054424979,3.0,337.0,1.1686706098,338.0,-0.2067210737,339.0,-0.9619495361,,,,,,,,,,
127,n-alkanes_treatment__PA_alkane,0.9517011395,3.1634069355783403,2.0,340.0,3.1885676353,341.0,-1.2851653563,,,,,,,,,,,,
128,n-alkanes_treatment__PA_Glycerol,-2.3129646346357427e-18,0.12339741499500849,3.0,342.0,-0.0978271939,343.0,0.1386315,344.0,-0.0408043061,,,,,,,,,,
129,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.0039314939044073315,2.0,345.0,0.0027799860000000003,346.0,-0.0027799860000000003,,,,,,,,,,,,
130,natural_RNA_aptamers__PA_FMN_rep,-1.0540572963000001,0.212057765657944,2.0,347.0,-1.2040047804,348.0,-0.9041098122000001,,,,,,,,,,,,
131,ncRNA_UVcrosslink__Planktonic_total_RNA_Rep,-3.33333360913457e-11,0.8930180253831512,3.0,349.0,-0.30999069090000003,350.0,1.0067056966,351.0,-0.6967150058,,,,,,,,,,
132,ncRNA_UVcrosslink__Biofilm_total_RNA_Rep,-2.1018259267,0.32692051533163513,2.0,352.0,-2.3329936399999998,353.0,-1.8706582134,,,,,,,,,,,,
133,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,0.0,0.21365812648978783,4.0,354.0,-0.2509632162,361.0,0.139560141,365.0,-0.0996762176,366.0,0.2110792928,,,,,,,,
134,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,2.005385892,0.09369475397877897,2.0,355.0,1.9391336961,356.0,2.0716380879,,,,,,,,,,,,
135,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,1.2264013783999999,0.13572746741157374,2.0,357.0,1.322375191,358.0,1.1304275658,,,,,,,,,,,,
136,p-anisaldehyde_epigallocatechin_gallate__Combination,2.19570107314,1.1881388337376861,5.0,359.0,0.9144277194,360.0,1.2487615511,362.0,2.4442733272,363.0,2.4482754866,364.0,3.9227672814,,,,,,
137,p-anisaldehyde_epigallocatechin_gallate__pA_1,1.05128413685,0.03627179208628413,2.0,367.0,1.076932167,368.0,1.0256361067,,,,,,,,,,,,
138,p-anisaldehyde_epigallocatechin_gallate__pA_2,0.8250192049,0.09912473188615699,2.0,369.0,0.7549274348,370.0,0.895110975,,,,,,,,,,,,
139,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,-0.17911527965000001,0.3962532526980249,2.0,371.0,-0.4593086417,374.0,0.1010780824,,,,,,,,,,,,
140,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,1.3026651824,0.20762628899363902,2.0,372.0,1.4494791393,373.0,1.1558512255,,,,,,,,,,,,
141,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,-5.067201974633334,0.40622758783889396,3.0,375.0,-4.6837884114,376.0,-5.0248865719,377.0,-5.4929309406,,,,,,,,,,
142,pre-PatH_Cap_PSA_treatment__pre_PSA_untreated,4.625929269271485e-18,0.2560013061862771,3.0,378.0,0.2877728365,379.0,-0.2024249927,380.0,-0.0853478438,,,,,,,,,,
143,relA-spoT_double-mutant__plank_WT_1,0.0,1.0080323736160326,3.0,381.0,0.2428584177,382.0,-1.1072761077,383.0,0.86441769,,,,,,,,,,
144,relA-spoT_double-mutant__plank_rel-spot,2.5258853712000002,1.9111184422985834,2.0,384.0,1.174520561,385.0,3.8772501814,,,,,,,,,,,,
145,sRNA_PA0805.1_overexpression__EmptyVector_1,0.0,0.4948469395807697,5.0,386.0,-0.7462152866,387.0,-0.2671327418,388.0,0.271805159,389.0,0.3355872002,390.0,0.40595566920000004,,,,,,
146,sRNA_PA0805.1_overexpression__PA08051,0.60330563004,0.4474108682508461,5.0,391.0,1.1189122722,392.0,-0.061886566500000004,393.0,0.6343322557000001,394.0,0.4571778026,395.0,0.8679923862000001,,,,,,
147,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,-2.3214979936000004,0.39742229430813764,2.0,396.0,-2.0404779943,397.0,-2.6025179929,,,,,,,,,,,,
148,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.18811502086968052,2.0,398.0,-0.1330174069,399.0,0.1330174069,,,,,,,,,,,,
149,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.41883531777623745,2.0,400.0,0.2961612934,401.0,-0.2961612934,,,,,,,,,,,,
150,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,3.1812190793333333,0.16702269394743371,3.0,402.0,3.3407222699,403.0,3.0075759006,404.0,3.1953590675,,,,,,,,,,
151,yhjH_knockout__PA_delyhjH_wt,0.0,1.395257159101856,2.0,405.0,0.9865957987,406.0,-0.9865957987,,,,,,,,,,,,
152,yhjH_knockout__PA_delyhjH,-8.7960691776,0.18496329476650153,2.0,407.0,-8.9268579776,408.0,-8.6652803776,,,,,,,,,,,,
