sample,new_3308369_3308785
T-3.40H_1,7.4785
T-2.40H_1,7.4472
T-1.40H_1,7.1659
T-1.10H_1,7.1119
T-0.40H_1,6.96
T0.0H_1,6.7937
T0.30H_1,8.0153
T1.0H_1,7.4458
T1.30H_1,7.7182
T2.0H_1,8.0413
T2.30H_1,7.6394
T3.0H_1,7.5311
T3.30H_1,7.7486
T4.0H_1,7.5983
T5.0H_1,7.7807
HPh_1,7.5379999999999985
HPh_2,7.0916
HPh_3,7.646
LPh_1,8.0118
LPh_2,7.0737
LPh_3,7.5167
LPhT_1,8.0446
LPhT_2,8.0659
LPhT_3,8.0804
SMMPr_1,7.1783
SMMPr_2,7.2642
SMMPr_3,7.3375
HiTm_1,8.5795
HiTm_2,7.3275
HiTm_3,7.6165
LoTm_1,10.4416
LoTm_2,12.5075
LoTm_3,10.4707
HiOs_1,7.8171
HiOs_2,8.3257
HiOs_3,7.803
BMM_1,7.3763
BMM_2,7.3236
BMM_3,7.937
Heat_1,9.8083
Heat_2,10.1741
Heat_3,10.2245
Cold_1,7.1905
Cold_2,7.3175
Cold_3,7.3629
Etha_1,9.2134
Etha_2,9.4371
Etha_3,9.2064
SMM_1,7.5302
SMM_2,7.4678
SMM_3,7.3962
Salt_1,10.8677
Salt_2,11.4129
Salt_3,11.0102
Mt0_1,7.2846
Mt0_3,6.7069
M0t45_1,7.1633
M0t45_2,7.4576
M0t45_3,7.0005
M0t90_1,7.3897
M0t90_2,7.2606
M0t90_3,7.3956
M40t45_1,7.312
M40t45_2,7.5870000000000015
M40t45_3,6.9702
M40t90_1,7.0310000000000015
M40t90_2,7.1639
M40t90_3,7.231
dia0_1,6.9142
dia0_2,7.0319
dia0_3,6.6428
dia5_1,7.2225
dia5_2,7.4739
dia5_3,7.2124
dia15_1,7.0157
dia15_2,7.2241
dia15_3,7.2284
Diami_1,7.7637
Diami_2,7.3551
Diami_3,7.7891
Paraq_1,7.8276
Paraq_2,7.6963
Paraq_3,7.4459
H2O2_1,7.5718
H2O2_2,7.6691
H2O2_3,7.8279999999999985
Oxctl_1,8.0055
Oxctl_2,8.0614
Oxctl_3,7.8799
GM-0.1_1,7.5031
GM-0.2_1,7.8281
GM+5_1,7.5818
GM+15_1,7.3172
GM+25_1,7.4105
GM+45_1,7.6833
GM+60_1,7.1577
GM+90_1,7.2869
GM+120_1,7.7377
GM+150_1,7.5609
GM-0.1_2,7.7648
GM-0.2_2,7.9509
GM+5_2,7.9372
GM+10_2,7.4127
GM+15_2,7.6969
GM+25_2,7.4623
GM+45_2,7.0151
GM+60_2,6.9715
GM+90_2,7.7243
GM+150_2,6.9203
GM-0.1_3,8.02
GM-0.2_3,7.5518
GM+5_3,7.9829
GM+10_3,7.5153
GM+15_3,7.6871
GM+25_3,7.6326
GM+45_3,7.9464
GM+60_3,7.4679
GM+90_3,7.7419
GM+120_3,8.1512
GM+150_3,7.4847
MG-0.1_1,7.5074
MG+5_1,7.9023
MG+10_1,7.7689
MG+15_1,7.5587
MG+25_1,7.4524
MG+45_1,7.678
MG+120_1,7.4559
MG+150_1,7.3377
MG-0.1_2,7.0004
MG-0.2_2,7.4382
MG+5_2,7.296
MG+10_2,7.5391
MG+15_2,8.0112
MG+25_2,7.6722
MG+45_2,7.0466
MG+60_2,7.3336
MG+90_2,6.8713
MG+120_2,7.4357
MG-0.1_3,7.6826
MG-0.2_3,7.545
MG+5_3,7.7571
MG+10_3,7.2761
MG+15_3,7.4638
MG+25_3,7.3342
MG+45_3,7.332000000000002
MG+60_3,7.4939
MG+90_3,7.252999999999999
MG+120_3,7.3475
MG+150_3,7.227
