,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
28,yhjH_knockout__PA_delwspF,1.059710773,0.26107906317942137,2.0,64.0,1.244321549,65.0,0.8750999970000001,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-1.250028337,0.3300356126396562,4.0,66.0,-1.625313738,67.0,-1.39079653,68.0,-1.120376079,69.0,-0.863627001,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,2.4999999292951713e-10,0.276864885121904,4.0,70.0,-0.24842560900000002,71.0,-0.229886094,72.0,0.21669976900000001,73.0,0.261611935,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,-0.29046537450000004,0.21905804840405751,2.0,74.0,-0.135567943,75.0,-0.44536280600000006,,,,,,,,,,,,
32,Pseudomonas_culture_MOPS_Glycerol_Acetate__Glycerol_wt,0.0,0.26303293559029717,3.0,76.0,-0.158191088,77.0,-0.14544400700000001,78.0,0.303635095,,,,,,,,,,
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.0,1.1459918085359417,2.0,79.0,0.8103385790000001,82.0,-0.8103385790000001,,,,,,,,,,,,
34,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,4.454514588,0.12822092562577295,2.0,80.0,4.545180474,81.0,4.363848702,,,,,,,,,,,,
35,Lung_infection_transcriptome__PA01_LS1,2.4038113515,0.08439443247858827,2.0,83.0,2.463487227,84.0,2.344135476,,,,,,,,,,,,
36,Lung_infection_transcriptome__PA01_CS1,0.0,0.5217664599127437,2.0,85.0,0.368944602,86.0,-0.368944602,,,,,,,,,,,,
37,Testosterone_treatment__Testosterone_Control,0.0,0.1256204951831254,2.0,87.0,0.088827104,88.0,-0.088827104,,,,,,,,,,,,
38,Testosterone_treatment__Testosterone_2.5,-0.2057636425,0.16372145279916098,2.0,89.0,-0.321532192,90.0,-0.08999509300000001,,,,,,,,,,,,
39,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,-0.7623485093333334,0.8072730935418236,3.0,91.0,-1.447032195,92.0,-0.9678168850000001,93.0,0.12780355200000001,,,,,,,,,,
40,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,1.0736351560000001,0.32341271675419025,3.0,94.0,1.435158341,95.0,0.973938509,96.0,0.811808618,,,,,,,,,,
41,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,1.1102230246251565e-16,1.1361870870087751,6.0,97.0,-1.06689524,98.0,-1.181253954,99.0,-0.784897191,100.0,0.626793123,101.0,1.295372299,102.0,1.110880963,,,,
42,Dispersed_cells__PAO1_dispersed_wt,0.0,0.47838933666053707,2.0,103.0,-0.338272344,104.0,0.338272344,,,,,,,,,,,,
43,Dispersed_cells__PyhjH_dispersed,-1.4866959315,0.20679486378935316,2.0,105.0,-1.632921982,106.0,-1.340469881,,,,,,,,,,,,
44,Dispersed_cells__PA01_Planktonic,-2.1389530985,1.101211255806882,2.0,107.0,-1.360279152,108.0,-2.917627045,,,,,,,,,,,,
45,Dispersed_cells__PAO1_Biofilm,-0.5702896505,0.9938960920735268,2.0,109.0,0.132501016,110.0,-1.273080317,,,,,,,,,,,,
46,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,-0.4353881593333333,0.11600872016274494,3.0,111.0,-0.449081261,112.0,-0.543942637,113.0,-0.31314058,,,,,,,,,,
47,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,-1.850371707708594e-17,0.2655944611176457,3.0,114.0,0.27280789,115.0,-0.015068422000000001,116.0,-0.257739468,,,,,,,,,,
48,gcsR_mutant__PAO1_rep_wt,0.0,0.39337210362096275,2.0,117.0,0.278156082,118.0,-0.278156082,,,,,,,,,,,,
49,gcsR_mutant__GcsR_rep,-0.40971964250000004,0.15931124760389034,2.0,119.0,-0.29706957900000003,120.0,-0.522369706,,,,,,,,,,,,
50,ampC_mutation__PA_Cef_taz_wt,0.0,0.1453168117375069,2.0,121.0,-0.10275450300000001,126.0,0.10275450300000001,,,,,,,,,,,,
51,ampC_mutation__PA_mutS_Cef_taz,-0.8485817545,0.684477806432339,2.0,122.0,-1.332580653,127.0,-0.364582856,,,,,,,,,,,,
52,ampC_mutation__PA_mutS,0.5328438755,0.7158828069289562,6.0,123.0,-0.11500503000000001,124.0,0.786522017,125.0,0.9263667950000001,128.0,-0.5858500130000001,129.0,1.243479805,130.0,0.9415496790000001,,,,
53,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,-5.551115123125783e-18,0.9474917044818615,5.0,131.0,0.6799022720000001,132.0,1.060126508,135.0,-0.44085299800000005,136.0,-1.344766496,137.0,0.045590714000000004,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,1.0389387715,0.6926318507059985,2.0,133.0,1.52870345,134.0,0.5491740930000001,,,,,,,,,,,,
55,Riboregulatory_protein_RsmN__Final_RsmN_Lib,0.6326363713333334,0.33209214207475346,3.0,138.0,0.8674633770000001,139.0,0.7777631490000001,140.0,0.25268258800000004,,,,,,,,,,
56,n-alkanes_treatment__PA_alkane,-1.150722723,0.3584378098802792,2.0,141.0,-1.404176529,142.0,-0.8972689170000001,,,,,,,,,,,,
57,n-alkanes_treatment__PA_Glycerol,0.0,0.2833412408425353,3.0,143.0,0.083211135,144.0,-0.315629634,145.0,0.232418499,,,,,,,,,,
58,Catabolise_Nucleic_Acids__L_asp,0.19201114549999998,1.123746630129358,2.0,146.0,0.986620008,147.0,-0.6025977170000001,,,,,,,,,,,,
59,Catabolise_Nucleic_Acids__DNA_1,0.0,0.34336252977984383,3.0,148.0,0.120354974,149.0,0.266982775,150.0,-0.387337749,,,,,,,,,,
60,cysB_mutant__PAO1HH_wt,0.0,0.5244263354082721,2.0,151.0,-0.370825418,152.0,0.370825418,,,,,,,,,,,,
61,cysB_mutant__cysBHH,0.5193465453333334,0.36311179755305834,3.0,153.0,0.7609455070000001,154.0,0.695317403,155.0,0.10177672600000001,,,,,,,,,,
62,ersA_knockout__delersA,-1.0202135955,0.34265997717263813,2.0,156.0,-0.777916402,157.0,-1.262510789,,,,,,,,,,,,
63,ersA_knockout__wt_BHI,0.0,0.313611270461705,2.0,158.0,-0.22175665600000002,159.0,0.22175665600000002,,,,,,,,,,,,
64,Farnesol_treatment__RNA of 0-1F_L,0.0,0.1470858540163866,3.0,160.0,0.126566188,161.0,0.034798497000000005,162.0,-0.161364685,,,,,,,,,,
65,Farnesol_treatment__RNA of 6-F_L1,0.5921092393333334,0.18058421247149636,3.0,163.0,0.408968396,164.0,0.597335979,165.0,0.7700233430000001,,,,,,,,,,
66,Glucose_uptake_defective_mutants__PAO1_glu_wt,0.0,0.3883570074325769,4.0,166.0,0.188425757,167.0,-0.39247409,169.0,-0.24590216,170.0,0.449950493,,,,,,,,
67,Glucose_uptake_defective_mutants__PAO!_delglucose_60min,0.21829055450000004,0.9339250606419778,2.0,168.0,0.8786752980000001,171.0,-0.442094189,,,,,,,,,,,,
68,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,1.3341712993007115,2.0,172.0,0.943401573,173.0,-0.943401573,,,,,,,,,,,,
69,Metabolic_fitness_plasmid__PAO1_pAKD1,-0.4273438005,0.06122823546869375,2.0,174.0,-0.47063870100000005,175.0,-0.38404889999999997,,,,,,,,,,,,
70,Metabolic_fitness_plasmid__PAO1_PAMBL1,-0.8849427445,0.48357796530562425,2.0,176.0,-1.226884003,177.0,-0.5430014860000001,,,,,,,,,,,,
71,Metabolic_fitness_plasmid__PAO1_PAMBL2,-1.2316639905,0.04154608226313935,2.0,178.0,-1.261041507,179.0,-1.202286474,,,,,,,,,,,,
72,Metabolic_fitness_plasmid__PAO1_pBS228,-0.803956672,0.17907016361450354,2.0,180.0,-0.677334945,181.0,-0.9305783990000001,,,,,,,,,,,,
73,Metabolic_fitness_plasmid__PAO1_RmS149,-1.3138437205,0.48132187889485184,2.0,182.0,-1.654189685,183.0,-0.9734977560000001,,,,,,,,,,,,
74,mexZ_knockout__del_mexZ,0.229062978,0.2981755895933773,3.0,184.0,0.35285709600000004,185.0,0.445401331,186.0,-0.111069493,,,,,,,,,,
75,mexZ_knockout__wt_LB,3.3333332390602283e-10,0.5473613249666884,3.0,187.0,0.48604902200000005,188.0,0.10686358800000001,189.0,-0.5929126090000001,,,,,,,,,,
76,Mucin_glycans__ABTGC,-1.999999943436137e-10,0.5615355473864604,5.0,190.0,-0.470801809,191.0,-0.570221932,192.0,-0.026666930000000002,193.0,0.265714322,194.0,0.8019763480000001,,,,,,
77,Mucin_glycans__MUC5B,2.6383679019999997,0.012632485273314672,2.0,195.0,2.629435386,196.0,2.647300418,,,,,,,,,,,,
78,Mucin_glycans__Glycans,1.1519767395,0.507174620639634,2.0,197.0,1.510603353,198.0,0.7933501260000001,,,,,,,,,,,,
79,NC_002516.2__Planktonic_total_RNA_Rep,-2.7755575615628914e-17,0.583376665061422,3.0,199.0,-0.6581080490000001,200.0,0.45354772,201.0,0.204560329,,,,,,,,,,
80,NC_002516.2__Biofilm_total_RNA_Rep,0.37875380299999994,1.1716252891958,2.0,202.0,1.20721799,203.0,-0.449710384,,,,,,,,,,,,
81,Zinc_treatment__PA_Zn,8.6824694,0.33557879016451303,3.0,204.0,8.772393388,205.0,8.963924902,206.0,8.31108991,,,,,,,,,,
82,Zinc_treatment__PA_Zn_wt,0.0,0.012583167403754033,2.0,207.0,0.008897643,208.0,-0.008897643,,,,,,,,,,,,
83,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.28536056415893246,2.0,209.0,0.20178039,210.0,-0.20178039,,,,,,,,,,,,
84,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,0.32681099333333335,1.2621944328163839,3.0,211.0,1.784222142,212.0,-0.411861729,213.0,-0.39192743300000005,,,,,,,,,,
85,Paeru_PRECISE__CAMHB_wt,1.9205619386250001,0.4160825462415323,8.0,214.0,1.713807796,215.0,1.578040524,216.0,1.678063023,217.0,1.869742756,227.0,2.503808475,228.0,2.640283962,259.0,1.575772023,260.0,1.80497695
86,Paeru_PRECISE__M9glucAA_Pqt10,-0.49050622099999996,0.7280412190873696,2.0,218.0,0.024296662,219.0,-1.005309104,,,,,,,,,,,,
87,Paeru_PRECISE__M9glucAA_Pqt,-0.824411407,0.23274090190995175,2.0,220.0,-0.988984077,221.0,-0.6598387370000001,,,,,,,,,,,,
88,Paeru_PRECISE__M9glucAA_wo_Pqt,-1.3814173815,0.045844030014256014,2.0,222.0,-1.349000757,223.0,-1.413834006,,,,,,,,,,,,
89,Paeru_PRECISE__M9glucAA_NaCl,1.3537930495714288,0.25483513154137294,7.0,224.0,0.8705579640000001,225.0,1.5412116720000002,226.0,1.4453252810000001,239.0,1.599329117,240.0,1.50368959,244.0,1.182061642,245.0,1.334376081,,
90,Paeru_PRECISE__LB_wt,1.22981414475,1.7135010651203622,4.0,229.0,2.212068419,230.0,3.092254506,275.0,0.21281011200000002,276.0,-0.597876458,,,,,,,,
91,Paeru_PRECISE__M9glucAA_wt,0.0,0.3784912015606805,4.0,231.0,0.07020032400000001,232.0,0.379270423,279.0,0.07524850400000001,296.0,-0.524719251,,,,,,,,
92,Paeru_PRECISE__M9glucAA_lowpH,-0.84833069,0.040615859957964684,2.0,233.0,-0.87705044,234.0,-0.81961094,,,,,,,,,,,,
93,Paeru_PRECISE__M9glucAA_DPD,-0.27665412600000006,0.17070480047928638,2.0,235.0,-0.15594760400000002,236.0,-0.39736064800000004,,,,,,,,,,,,
94,Paeru_PRECISE__M9sucAA_wt,0.4391116406666667,0.26243367791084504,6.0,237.0,0.568501237,238.0,0.8063475999999999,241.0,0.41898091200000004,242.0,0.293820776,271.0,0.032272696000000003,272.0,0.5147466230000001,,,,
95,Paeru_PRECISE__R10LB_wt,0.712642337,0.8252953746455342,7.0,243.0,1.816314962,261.0,0.7299807920000001,262.0,1.513824693,263.0,-0.48476612700000005,264.0,0.053315304,273.0,0.25816335700000004,274.0,1.101663378,,
96,Paeru_PRECISE__M9fructAA_wt,0.71362893925,0.14796528037650136,4.0,246.0,0.645067974,247.0,0.8186422,252.0,0.538418084,253.0,0.8523874990000001,,,,,,,,
97,Paeru_PRECISE__M9GlcNAcAA_wt,-0.29884873925000005,0.5382365047269697,4.0,248.0,-0.620207524,249.0,-0.6595925610000001,254.0,0.49112129200000004,255.0,-0.40671616400000005,,,,,,,,
98,Paeru_PRECISE__M9pyruvAA_wt,0.48464940900000003,0.2422964125586179,3.0,250.0,0.6562209800000001,251.0,0.20747410300000002,258.0,0.5902531440000001,,,,,,,,,,
99,Paeru_PRECISE__M9glycAA_wt,0.07076426999999999,0.15301033009250167,2.0,256.0,-0.037430372,257.0,0.178958912,,,,,,,,,,,,
100,Paeru_PRECISE__M9sucroseAA_Pqt_Biofilm,0.17967087433333337,0.6922095771606682,6.0,265.0,0.35331168100000004,266.0,0.778156827,267.0,0.412513318,268.0,0.5350706110000001,269.0,-1.171932811,270.0,0.17090562,,,,
101,Paeru_PRECISE__R10LB_NaCl,2.9246433339999998,2.017212590729905,2.0,277.0,1.498258632,278.0,4.351028036,,,,,,,,,,,,
102,Paeru_PRECISE__M9glucAA_Zn,1.317097873,2.0275387623835663,2.0,280.0,2.750784281,295.0,-0.11658853500000001,,,,,,,,,,,,
103,Paeru_PRECISE__M9glucAA_Cu,7.4264902845,0.16247956115936324,2.0,281.0,7.311599885,292.0,7.541380684,,,,,,,,,,,,
104,Paeru_PRECISE__M9glucAA_NaOCl,-0.2123360045,0.312481038760831,2.0,282.0,-0.433293466,291.0,0.008621457,,,,,,,,,,,,
105,Paeru_PRECISE__M9GlcNAcAA_8,-1.6581899905,0.18170714369956384,2.0,283.0,-1.529703637,284.0,-1.786676344,,,,,,,,,,,,
106,Paeru_PRECISE__M9GlcNAcAA_4,-0.46360291000000003,0.30277370221332717,2.0,285.0,-0.249509572,286.0,-0.6776962480000001,,,,,,,,,,,,
107,Paeru_PRECISE__M9GlcNAcAA_2,-0.737192603,0.2601913104146317,2.0,287.0,-0.553209563,288.0,-0.9211756430000001,,,,,,,,,,,,
108,Paeru_PRECISE__M9GlcNAcAA_1,-1.577159604,0.5638558469641011,2.0,289.0,-1.178453311,290.0,-1.975865897,,,,,,,,,,,,
109,Paeru_PRECISE__M9glucAA_Fe,0.45315683349999997,1.3437442714176542,2.0,293.0,-0.497013853,294.0,1.40332752,,,,,,,,,,,,
110,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,0.11366005333333334,0.26327570105188247,3.0,297.0,-0.023082199,298.0,-0.053107635,299.0,0.41716999400000004,,,,,,,,,,
111,pre-PatH_Cap_PSA_treatment__pre_PSA_untreted,0.0,0.6692953359033382,3.0,300.0,-0.010454606,301.0,-0.664006791,302.0,0.6744613970000001,,,,,,,,,,
112,relA-spoT_double-mutant__plank_WT_1,3.3333332390602283e-10,0.21840743264135148,3.0,303.0,-0.120492466,304.0,0.252113325,305.0,-0.131620858,,,,,,,,,,
113,relA-spoT_double-mutant__plank_rel-spot,1.3240528335000001,0.03196562683513118,2.0,306.0,1.301449722,307.0,1.346655945,,,,,,,,,,,,
114,Rosmarinic_acid__PAO1-100UMRA,0.3051661405,0.2524006546797849,2.0,308.0,0.483640355,309.0,0.126691926,,,,,,,,,,,,
115,Rosmarinic_acid__PAO1_DMSO_Control,-3.333333331578814e-10,0.10443063378264136,3.0,310.0,0.11953319100000001,311.0,-0.04599636,312.0,-0.07353683200000001,,,,,,,,,,
116,Tf_toxin_expression__PAO1_WT,0.0,0.33788301336763554,2.0,313.0,-0.23891937,314.0,0.23891937,,,,,,,,,,,,
117,Tf_toxin_expression__PAO1_derfA,0.0455952115,0.03997311757153566,2.0,315.0,0.07386047400000001,316.0,0.017329949,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,-6.208085539000001,0.5698200663892394,2.0,317.0,-5.805161906,318.0,-6.611009172,,,,,,,,,,,,
119,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,-7.0558562635,0.10388358088821813,2.0,319.0,-6.982399479,320.0,-7.129313048,,,,,,,,,,,,
120,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,-3.1078968865,0.06741996650067913,2.0,321.0,-3.060223771,322.0,-3.155570002,,,,,,,,,,,,
121,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,0.6284939797271666,2.0,323.0,0.44441235500000004,324.0,-0.44441235500000004,,,,,,,,,,,,
122,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,-6.023370616499999,0.003498840013736413,2.0,325.0,-6.020896563,326.0,-6.02584467,,,,,,,,,,,,
123,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,-5.5684005375000005,0.5753392518981821,2.0,327.0,-5.975226824,328.0,-5.161574251,,,,,,,,,,,,
124,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.04260630473582165,2.0,329.0,-0.030127207000000003,330.0,0.030127207000000003,,,,,,,,,,,,
125,natural_RNA_aptamers__PA_FMN_rep,0.08416000700000001,0.220811573519344,2.0,331.0,-0.07197735400000001,332.0,0.240297368,,,,,,,,,,,,
126,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,-1.3877787807814457e-17,0.6931419966494866,4.0,333.0,1.021553084,340.0,-0.15830477,344.0,-0.42429090700000005,345.0,-0.438957407,,,,,,,,
127,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,17.73427035,0.02121581973068805,2.0,334.0,17.7492722,335.0,17.7192685,,,,,,,,,,,,
128,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,17.450460014999997,0.042916764210742545,2.0,336.0,17.42011328,337.0,17.48080675,,,,,,,,,,,,
129,p-anisaldehyde_epigallocatechin_gallate__Combination,17.213224216,0.13521220728438446,5.0,338.0,17.15074036,339.0,17.18848978,341.0,17.17636022,342.0,17.10270207,343.0,17.44782865,,,,,,
130,p-anisaldehyde_epigallocatechin_gallate__pA_1,4.8957239815,0.11636354040040316,2.0,346.0,4.813442533,347.0,4.97800543,,,,,,,,,,,,
131,p-anisaldehyde_epigallocatechin_gallate__pA_2,5.290670198000001,0.15913428635372381,2.0,348.0,5.403195131,349.0,5.178145265,,,,,,,,,,,,
132,sRNA_PA0805.1_overexpression__EmptyVector_1,5.551115123125783e-18,0.22763424515083192,5.0,350.0,-0.085581666,351.0,0.012273183,352.0,-0.07410907300000001,353.0,0.37655892500000004,354.0,-0.229141369,,,,,,
133,sRNA_PA0805.1_overexpression__PA08051,-0.8680005018000001,0.6659211195098658,5.0,355.0,-0.8306144790000001,356.0,-0.718312485,357.0,-0.33128635500000003,358.0,-0.45529702600000005,359.0,-2.004492164,,,,,,
134,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,-1.1783251485,0.6975530112613546,2.0,360.0,-1.671569613,361.0,-0.685080684,,,,,,,,,,,,
135,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.12621854064280885,2.0,362.0,0.089249986,363.0,-0.089249986,,,,,,,,,,,,
