,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
54,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,8.881784197001253e-17,4.8739647751797675,5.0,141.0,-5.7610561692,142.0,-4.8906736676,145.0,3.3313625438,146.0,3.5557605630999998,147.0,3.7646067299,,,,,,
55,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,-1.6027005694,0.2458817203085645,2.0,143.0,-1.7765652012,144.0,-1.4288359376,,,,,,,,,,,,
56,Riboregulatory_protein_RsmN__Final_RsmN_Lib,2.853223757466667,0.13901490021649715,3.0,148.0,2.8070674123,149.0,3.0094459736,150.0,2.7431578865,,,,,,,,,,
57,Rosmarinic_acid__PAO1-100UMRA,1.40687187795,0.1610368143534448,2.0,151.0,1.5207421014,152.0,1.2930016545,,,,,,,,,,,,
58,Rosmarinic_acid__PAO1_DMSO_Control,0.0,0.12588764808784653,3.0,153.0,-0.1347982933,154.0,0.0202847642,155.0,0.11451352910000001,,,,,,,,,,
59,Testosterone_treatment__Testosterone_Control,0.0,3.815898861798857,2.0,156.0,2.6982479615,157.0,-2.6982479615,,,,,,,,,,,,
60,Testosterone_treatment__Testosterone_2.5,-0.82529593785,2.2234561709502536,2.0,158.0,0.7469249983,159.0,-2.397516874,,,,,,,,,,,,
61,Tf_toxin_expression__PAO1_WT,0.0,1.1889916426613882,2.0,160.0,-0.8407440533,161.0,0.8407440533,,,,,,,,,,,,
62,Tf_toxin_expression__PAO1_derfA,-1.32280750805,0.12861529527038598,2.0,162.0,-1.4137522555,163.0,-1.2318627605999999,,,,,,,,,,,,
63,Zinc_treatment__PA_Zn,0.8963520465,0.035314692957157605,3.0,164.0,0.8913825597,165.0,0.8637853179,166.0,0.9338882619000001,,,,,,,,,,
64,Zinc_treatment__PA_Zn_wt,0.0,0.058468772609737985,2.0,167.0,0.0413436656,168.0,-0.0413436656,,,,,,,,,,,,
65,aeruPRECISE2.0__CAMHB_wt,-4.759943292412499,0.6653320688155341,8.0,169.0,-3.826627062,170.0,-5.0820134722,171.0,-4.7254198707,172.0,-5.8607105734000005,182.0,-4.2274580785,183.0,-4.1533002549999996,214.0,-4.9893032273,215.0,-5.2147138002
66,aeruPRECISE2.0__M9glucAA_Pqt10,6.3368750724,1.3858513129454386,2.0,173.0,5.3569302113,174.0,7.3168199335,,,,,,,,,,,,
67,aeruPRECISE2.0__M9glucAA_Pqt,7.40425360835,0.833161105825367,2.0,175.0,7.9933874761,176.0,6.8151197406,,,,,,,,,,,,
68,aeruPRECISE2.0__M9glucAA_wo_Pqt,8.3446214314,0.12206236850842729,2.0,177.0,8.4309325599,178.0,8.2583103029,,,,,,,,,,,,
69,aeruPRECISE2.0__M9glucAA_NaCl,-6.987653549457142,1.2159660892173592,7.0,179.0,-9.6788140189,180.0,-6.9756637276,181.0,-6.3300253868,194.0,-6.6898022601000005,195.0,-6.549240345,199.0,-6.5566589097,200.0,-6.1333701981,,
70,aeruPRECISE2.0__LB_wt,-5.2195863694749995,1.1908721028080902,4.0,184.0,-6.5469307553,185.0,-5.3918697165000005,230.0,-5.2878686945,231.0,-3.6516763116,,,,,,,,
71,aeruPRECISE2.0__M9glucAA_wt,0.0,0.2799557650512405,2.0,186.0,0.1979586199,187.0,-0.1979586199,,,,,,,,,,,,
72,aeruPRECISE2.0__M9glucAA_lowpH,10.35448504345,2.472851811456035,2.0,188.0,8.6059147587,189.0,12.1030553282,,,,,,,,,,,,
73,aeruPRECISE2.0__M9glucAA_DPD,8.421513800700001,0.2067342610612503,2.0,190.0,8.2753306028,191.0,8.5676969986,,,,,,,,,,,,
74,aeruPRECISE2.0__M9sucAA_wt,-5.898822698116667,1.116019080488519,6.0,192.0,-6.5916756484,193.0,-7.6054426129,196.0,-5.9279183658,197.0,-5.8493250752,226.0,-4.6809109656,227.0,-4.7376635208,,,,
75,aeruPRECISE2.0__R10LB_wt,-6.022755999714286,1.0128233625018084,7.0,198.0,-6.6704143643,216.0,-7.5367224521,217.0,-6.6329887756,218.0,-5.8629871218,219.0,-4.4533643642000005,228.0,-5.6406955879,229.0,-5.3621193321,,
76,aeruPRECISE2.0__M9fructAA_wt,-0.19667937939999997,1.4504321813585246,4.0,201.0,-1.0952186119,202.0,-1.4290438947,207.0,1.7947287829,208.0,-0.0571837939,,,,,,,,
77,aeruPRECISE2.0__M9GlcNAcAA_wt,-2.161798331,5.065863253291084,4.0,203.0,1.1637972066,204.0,3.1656006197,209.0,-6.7238687445,210.0,-6.2527224058,,,,,,,,
78,aeruPRECISE2.0__M9pyruvAA_wt,-7.295559138033333,0.9904897876805695,3.0,205.0,-8.437248424,206.0,-6.7836992408,213.0,-6.6657297493000005,,,,,,,,,,
79,aeruPRECISE2.0__M9glycAA_wt,-6.5614550252,0.15479472466142763,2.0,211.0,-6.6709114247,212.0,-6.4519986257,,,,,,,,,,,,
80,aeruPRECISE2.0__M9sucroseAA_Pqt_Biofilm,3.2293169507333332,2.388415465481758,6.0,220.0,0.0742245705,221.0,7.435846399,222.0,3.33857852,223.0,2.9337367755,224.0,2.3497546187,225.0,3.2437608207,,,,
81,aeruPRECISE2.0__R10LB_NaCl,-2.1535799391,0.17788603722471705,2.0,232.0,-2.2793643623,233.0,-2.0277955159,,,,,,,,,,,,
82,aeruPRECISE2.0__M9glucAA_PAO1_wt,3.95605591665,0.2334250222760277,2.0,234.0,4.1211123328,251.0,3.7909995005,,,,,,,,,,,,
83,aeruPRECISE2.0__M9glucAA_Zn,5.1774818404000005,1.6925896385715071,2.0,235.0,6.3743234516000005,250.0,3.9806402292,,,,,,,,,,,,
84,aeruPRECISE2.0__M9glucAA_Cu,-1.9163697625,0.6612159862410536,2.0,236.0,-2.3839200702,247.0,-1.4488194548,,,,,,,,,,,,
85,aeruPRECISE2.0__M9glucAA_NaOCl,-1.5424388098500001,0.2550878855203822,2.0,237.0,-1.3620644362,246.0,-1.7228131835,,,,,,,,,,,,
86,aeruPRECISE2.0__M9GlcNAcAA_8,-3.6796568996000003,1.3814056725080426,2.0,238.0,-4.6564582182,239.0,-2.702855581,,,,,,,,,,,,
87,aeruPRECISE2.0__M9GlcNAcAA_4,-4.20706741515,1.024625232039542,2.0,240.0,-3.4825479654000002,241.0,-4.9315868649,,,,,,,,,,,,
88,aeruPRECISE2.0__M9GlcNAcAA_2,-1.2010397288999999,3.0763406643474354,2.0,242.0,0.9742616161000001,243.0,-3.3763410739,,,,,,,,,,,,
89,aeruPRECISE2.0__M9GlcNAcAA_1,-1.8409508665,2.5342094677596503,2.0,244.0,-0.048994166900000004,245.0,-3.6329075661,,,,,,,,,,,,
90,aeruPRECISE2.0__M9glucAA_Fe,1.6904314746,0.390459127314126,2.0,248.0,1.4143351779,249.0,1.9665277713,,,,,,,,,,,,
91,aeruPRECISE2.0__CAMHB_Mec,-5.43358918365,0.46048361861784787,2.0,252.0,-5.1079780943,253.0,-5.759200273,,,,,,,,,,,,
92,aeruPRECISE2.0__CAMHB_Azt,-4.631789117675,1.974467557457827,4.0,254.0,-3.2189212114,255.0,-2.6486476462,286.0,-6.323439949,287.0,-6.3361476641,,,,,,,,
93,aeruPRECISE2.0__CAMHB_Pip,-8.36431352085,0.3475840454217891,2.0,256.0,-8.6100925564,257.0,-8.1185344853,,,,,,,,,,,,
94,aeruPRECISE2.0__CAMHB_Ceft,-9.194604429120002,0.5628253602588754,5.0,258.0,-9.5124260329,259.0,-9.8901981012,260.0,-8.8033714768,261.0,-8.473873321,296.0,-9.2931532137,,,,,,
95,aeruPRECISE2.0__M9glucAA_Ceft,5.7211583929,0.46760261080394,2.0,262.0,5.3905134159,263.0,6.0518033699,,,,,,,,,,,,
96,aeruPRECISE2.0__M9glucAA_Gent,1.94243336015,0.1431135850234513,2.0,264.0,2.0436299466,265.0,1.8412367737,,,,,,,,,,,,
97,aeruPRECISE2.0__M9glucAA_Pip,1.07110188525,0.35977658681636165,2.0,266.0,0.8167014210000001,267.0,1.3255023495,,,,,,,,,,,,
98,aeruPRECISE2.0__M9glucAA_Azt,-5.5802173518,0.23200802037948368,2.0,268.0,-5.4161629073,269.0,-5.7442717963,,,,,,,,,,,,
99,aeruPRECISE2.0__CAMHB_Mero,-5.2983727252,0.15851807616936028,2.0,270.0,-5.4104619318000005,271.0,-5.1862835186,,,,,,,,,,,,
100,aeruPRECISE2.0__CAMHB_Tet,-3.5605979873,0.9085133387096158,2.0,272.0,-4.2030139299,273.0,-2.9181820447,,,,,,,,,,,,
101,aeruPRECISE2.0__R10LB_Gent,-7.3842498355499995,0.010495045228596787,2.0,274.0,-7.3768287179,281.0,-7.3916709532,,,,,,,,,,,,
102,aeruPRECISE2.0__R10LB_Ceft,-10.20858391485,0.2881728673398796,2.0,275.0,-10.4123529035,276.0,-10.0048149262,,,,,,,,,,,,
103,aeruPRECISE2.0__CAMHB_Biofilm,-3.284344039625,0.2628574065059688,4.0,277.0,-3.6522711277,278.0,-3.0839649404,288.0,-3.1064324899,289.0,-3.2947076004999998,,,,,,,,
104,aeruPRECISE2.0__M9glucAA_Biofilm,-0.8493447303249999,1.0399750217438386,4.0,279.0,-2.0634902845,280.0,-1.3577109288,290.0,0.1313581009,291.0,-0.1075358089,,,,,,,,
105,aeruPRECISE2.0__R10LB_Pip,-9.7305473079,0.39364327907154734,2.0,282.0,-10.0088951399,283.0,-9.4521994759,,,,,,,,,,,,
106,aeruPRECISE2.0__R10LB_Mec,-5.97691923625,0.4361714559326698,2.0,284.0,-6.2853390305,285.0,-5.668499442,,,,,,,,,,,,
107,aeruPRECISE2.0__R10LB_Mero,-9.6974848532,0.06696696589522262,2.0,292.0,-9.7448376489,293.0,-9.6501320575,,,,,,,,,,,,
108,aeruPRECISE2.0__LB_Cam,0.38266047625,0.0010445111964003822,2.0,294.0,0.3833990572,295.0,0.38192189530000004,,,,,,,,,,,,
109,aeruPRECISE2.0__CAMHB_Cip,-5.20787334425,0.31900355469860864,2.0,297.0,-5.433442921,298.0,-4.9823037675,,,,,,,,,,,,
110,ampC_mutation__PA_Cef_taz_wt,0.0,0.2601544977284963,2.0,299.0,-0.18395700950000002,304.0,0.18395700950000002,,,,,,,,,,,,
111,ampC_mutation__PA_mutS_Cef_taz,-0.38763783529999996,1.3701180552593342,2.0,300.0,0.5811819326000001,305.0,-1.3564576032,,,,,,,,,,,,
112,ampC_mutation__PA_mutS,-0.8535664399999999,0.42872044022123496,6.0,301.0,-1.4028441293,302.0,-0.8194407895,303.0,-1.0214445412,306.0,-0.1794163332,307.0,-0.5908294156,308.0,-1.1074234312,,,,
113,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,-1.8460960786,0.18354066620916895,2.0,309.0,-1.7163132289,310.0,-1.9758789283,,,,,,,,,,,,
114,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,-1.88083606535,0.14713986263207882,2.0,311.0,-1.98487966,312.0,-1.7767924707,,,,,,,,,,,,
115,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,-3.00668147145,1.0160947494300017,2.0,313.0,-2.2881939838,314.0,-3.7251689591,,,,,,,,,,,,
116,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,0.7893922683973538,2.0,315.0,0.5581846260000001,316.0,-0.5581846260000001,,,,,,,,,,,,
117,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,-1.8992413589000001,0.2965421764844888,2.0,317.0,-1.6895543750000002,318.0,-2.1089283428,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,-3.1666543244,0.6972510328251676,2.0,319.0,-3.6596852579,320.0,-2.6736233909,,,,,,,,,,,,
119,cysB_mutant__PAO1HH_wt,0.0,0.07904083539718611,2.0,321.0,0.0558903107,322.0,-0.0558903107,,,,,,,,,,,,
120,cysB_mutant__cysBHH,0.591072806,0.7605452376393519,3.0,323.0,0.8163212223,324.0,1.2135515986,325.0,-0.2566544029,,,,,,,,,,
121,ersA_knockout__delersA,-3.6248998895,2.569060417935305,2.0,326.0,-1.8082998467,327.0,-5.4414999323,,,,,,,,,,,,
122,ersA_knockout__wt_BHI,0.0,1.1162800281387213,2.0,328.0,0.7893291776,329.0,-0.7893291776,,,,,,,,,,,,
123,gcsR_mutant__PAO1_rep_wt,0.0,0.05333807467764888,2.0,330.0,-0.0377157143,331.0,0.0377157143,,,,,,,,,,,,
124,gcsR_mutant__GcsR_rep,-0.3863983071,0.5776878698780769,2.0,332.0,-0.7948853173,333.0,0.022088703100000003,,,,,,,,,,,,
125,mexZ_knockout__del_mexZ,-1.9776430442666666,2.3315304545668623,3.0,334.0,-4.5927731365,335.0,-1.2240231318,336.0,-0.1161328645,,,,,,,,,,
126,mexZ_knockout__wt_LB,0.0,4.293736172785416,3.0,337.0,4.8139687184,338.0,-1.3796337836,339.0,-3.4343349348,,,,,,,,,,
127,n-alkanes_treatment__PA_alkane,1.7369737462,0.5251103576986372,2.0,340.0,1.3656646514,341.0,2.108282841,,,,,,,,,,,,
128,n-alkanes_treatment__PA_Glycerol,3.333339160249693e-11,1.293343507789552,3.0,342.0,0.9954038592000001,343.0,-1.4618677851,344.0,0.46646392600000003,,,,,,,,,,
129,natural_RNA_aptamers__PA_Water_rep_wt,0.0,1.7850345622226558,2.0,345.0,1.2622100436,346.0,-1.2622100436,,,,,,,,,,,,
130,natural_RNA_aptamers__PA_FMN_rep,-1.1802749045,0.8686268906505646,2.0,347.0,-1.7944868692,348.0,-0.5660629398,,,,,,,,,,,,
131,ncRNA_UVcrosslink__Planktonic_total_RNA_Rep,-3.333331758762862e-11,0.8294583129588837,3.0,349.0,-0.9019851431,350.0,0.7299516979,351.0,0.17203344510000002,,,,,,,,,,
132,ncRNA_UVcrosslink__Biofilm_total_RNA_Rep,-3.48316904295,1.2463245888706886,2.0,352.0,-4.3644536113,353.0,-2.6018844746000003,,,,,,,,,,,,
133,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,0.0,0.8517441664059463,4.0,354.0,-1.1460707736,361.0,-0.1478017049,365.0,0.6020596438,366.0,0.6918128347,,,,,,,,
134,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,0.0828819236,0.1436516243410232,2.0,355.0,-0.0186951141,356.0,0.1844589613,,,,,,,,,,,,
135,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,-0.2196311557,0.02425022875784892,2.0,357.0,-0.2024836545,358.0,-0.2367786569,,,,,,,,,,,,
136,p-anisaldehyde_epigallocatechin_gallate__Combination,-2.39715820684,0.4098006412411502,5.0,359.0,-1.9510374264,360.0,-2.0178391568,362.0,-2.4953994251,363.0,-2.5952592923999998,364.0,-2.9262557335,,,,,,
137,p-anisaldehyde_epigallocatechin_gallate__pA_1,-2.4422288563,0.07904709286793571,2.0,367.0,-2.4981235917,368.0,-2.3863341209,,,,,,,,,,,,
138,p-anisaldehyde_epigallocatechin_gallate__pA_2,-2.246863292,0.05201029813105062,2.0,369.0,-2.2836401265,370.0,-2.2100864575,,,,,,,,,,,,
139,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,-0.4546321201,0.7355425637797502,2.0,371.0,-0.9747392548,374.0,0.0654750146,,,,,,,,,,,,
140,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,-2.07372912925,0.32762409428637984,2.0,372.0,-2.305394348,373.0,-1.8420639105,,,,,,,,,,,,
141,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,-2.0182845852666667,0.9023952006743862,3.0,375.0,-1.6749629379000002,376.0,-1.3379390809,377.0,-3.041951737,,,,,,,,,,
142,pre-PatH_Cap_PSA_treatment__pre_PSA_untreated,1.850371707708594e-17,0.32627649221385113,3.0,378.0,-0.2738842231,379.0,-0.0871045881,380.0,0.36098881120000004,,,,,,,,,,
143,relA-spoT_double-mutant__plank_WT_1,0.0,0.6710736821404415,3.0,381.0,0.14848892190000001,382.0,0.5843928952,383.0,-0.7328818171,,,,,,,,,,
144,relA-spoT_double-mutant__plank_rel-spot,-5.23047493115,1.4154151955247025,2.0,384.0,-6.2313246141,385.0,-4.2296252482,,,,,,,,,,,,
145,sRNA_PA0805.1_overexpression__EmptyVector_1,0.0,1.2041875888702118,5.0,386.0,-1.9216361911000002,387.0,0.0836175708,388.0,-0.19105507330000002,389.0,1.0670791136,390.0,0.96199458,,,,,,
146,sRNA_PA0805.1_overexpression__PA08051,2.0383010787000004,0.9577520050456472,5.0,391.0,1.2607240762,392.0,1.5657539742000002,393.0,1.6958541269,394.0,1.9814108793,395.0,3.6877623369,,,,,,
147,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,-13.01271115175,2.5493393882110533,2.0,396.0,-14.8153663207,397.0,-11.2100559828,,,,,,,,,,,,
148,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.3745936187396292,2.0,398.0,0.264877688,399.0,-0.264877688,,,,,,,,,,,,
149,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.010841768745500822,2.0,400.0,0.0076662882,401.0,-0.0076662882,,,,,,,,,,,,
150,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,-3.803762089033333,1.2611433635847942,3.0,402.0,-3.4995115391000002,403.0,-2.7225762574,404.0,-5.1891984706,,,,,,,,,,
151,yhjH_knockout__PA_delyhjH_wt,0.0,0.012887390055443253,2.0,405.0,0.009112760900000001,406.0,-0.009112760900000001,,,,,,,,,,,,
152,yhjH_knockout__PA_delyhjH,-0.43897456545,0.14935084977234714,2.0,407.0,-0.3333675668,408.0,-0.5445815641,,,,,,,,,,,,
