,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,5.205574385166666,5.9787624077394605,3.0,116.0,11.0067393872,117.0,5.5462051435,118.0,-0.9362213752,,
43,OPG__del_opgGH,0.5096911113,0.3933653347619038,3.0,121.0,0.1385519453,122.0,0.4684831024,123.0,0.9220382862000001,,
44,OPG__del_opgGH_pBK16,0.3174891470666667,0.25236706839890555,3.0,124.0,0.218995556,125.0,0.1292208976,126.0,0.6042509876000001,,
45,OPG__WT,-9.25185853854297e-18,0.33013136113915476,3.0,127.0,-0.2850419658,128.0,0.3617241396,129.0,-0.0766821738,,
46,PinT__pinT+_1h,0.0,0.40197793001367366,2.0,130.0,0.28424132020000004,131.0,-0.28424132020000004,,,,
47,cold_shock_protein__WT_RNAseq,-3.33333360913457e-11,0.37868565055865816,3.0,132.0,0.016410072600000002,133.0,0.3702138507,134.0,-0.3866239234,,
48,cold_shock_protein__DeltaCspCE_RNAseq,0.8564967324000001,0.2730882731266386,3.0,135.0,0.7897149129000001,136.0,0.6229937562,137.0,1.1567815281,,
49,dephostatin__LB_DMSO,0.0,1.7860220928169972,3.0,138.0,-0.7656290897,139.0,2.0411974888,140.0,-1.2755683991,,
50,dephostatin__LB_Dephostatin,0.461792419,0.4805676906590895,3.0,141.0,0.9947277342,142.0,0.3292287108,143.0,0.061420812000000005,,
51,dephostatin__LPM_DMSO,-3.2612548309,0.13147091963112467,2.0,144.0,-3.3542188097,145.0,-3.1682908521,,,,
52,dephostatin__LPM_Dephostatin,-3.5613190995333333,0.29532203744962865,3.0,146.0,-3.2368333682,147.0,-3.6327497225,148.0,-3.8143742079000003,,
53,efflux_inhibition__Chlorpromazine,2.81168506865,0.16159026069898158,4.0,149.0,2.7192385075,150.0,2.8456239134,151.0,2.6580120989,157.0,3.0238657548
54,efflux_inhibition__PABN,0.6506900701333332,1.4950752184336344,3.0,152.0,0.9546710113,153.0,1.9704151289,158.0,-0.9730159298000001,,
55,efflux_inhibition__no_treatment,1.850371707708594e-17,0.3498035072159836,3.0,154.0,-0.326640926,155.0,-0.042450703,156.0,0.36909162900000003,,
56,fis_regulatory_network__GX_EE,2.22048897135,0.8513720171652246,2.0,159.0,2.8224998980000002,160.0,1.6184780447,,,,
57,fis_regulatory_network__GX_TS,1.3890112136000001,0.3170671066451729,2.0,161.0,1.6132115148000001,162.0,1.1648109124000001,,,,
58,fis_regulatory_network__WT_EE,0.0,0.33698909279323613,2.0,163.0,0.2382872727,164.0,-0.2382872727,,,,
59,fis_regulatory_network__WT_TS,1.14449430655,0.2681911702667856,2.0,165.0,0.9548545114,166.0,1.3341341017000001,,,,
60,fis_regulatory_network__OX_EE,3.4097103461000002,0.16524156663288264,2.0,167.0,3.5265537784000003,168.0,3.2928669138,,,,
61,fis_regulatory_network__OX_TS,0.86175027455,0.6061813021093322,2.0,169.0,0.4331153652,170.0,1.2903851839,,,,
62,persisters__rep,0.0,0.22693148668541266,2.0,171.0,0.1604647931,172.0,-0.1604647931,,,,
63,proQ_pulse_expression__empty_vector,0.0,0.057424970570728436,2.0,173.0,0.0406055861,174.0,-0.0406055861,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,-0.01291956549999998,0.5946702505021879,2.0,175.0,-0.4334149322,176.0,0.40757580120000003,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,0.6930493821500001,0.15686924507196381,2.0,177.0,0.5821260752,178.0,0.8039726891000001,,,,
66,proQ_virulence__dhfq_dproQ_LB,-0.0029283483999999935,0.9259618035860618,3.0,179.0,-1.0162549741,180.0,0.7991704463,181.0,0.2082994826,,
67,proQ_virulence__dhfq_dproQ_SPI-2,-5.944850161066667,0.12008615767341455,3.0,182.0,-6.0807409821,183.0,-5.9007992862,184.0,-5.8530102149,,
68,proQ_virulence__dhfq_LB,-0.16785469253333332,0.8890276871232085,3.0,185.0,-0.7988320216,186.0,0.8488977855000001,187.0,-0.5536298415,,
69,proQ_virulence__dhfq_SPI-2,-5.5289486776,0.36958563264672967,3.0,188.0,-5.920662955,189.0,-5.4797662931,190.0,-5.1864167847000004,,
70,proQ_virulence__dproQ_LB,-0.43581466090000004,0.38466871010181003,3.0,191.0,-0.3959050887,192.0,-0.0726566228,193.0,-0.8388822712,,
71,proQ_virulence__dproQ_SPI-2,-6.4224696547999995,0.316010543207798,3.0,194.0,-6.7595326468,195.0,-6.1328841709,196.0,-6.3749921467,,
72,proQ_virulence__WT_LB,9.25185853854297e-18,0.20841061419546794,3.0,197.0,0.07502679050000001,198.0,0.16050988530000002,199.0,-0.2355366758,,
73,proQ_virulence__WT_SPI-2,-6.035661383266667,0.09025520708222548,3.0,200.0,-5.9997798402,201.0,-6.1383393282,202.0,-5.9688649814,,
74,rcsB__del_rcsB_S207C,0.21467739204999997,0.4288603602996662,2.0,203.0,-0.08857267690000001,211.0,0.517927461,,,,
75,rcsB__del_rcsB_WT,3.33333360913457e-11,0.2559559740042995,3.0,204.0,0.200438305,212.0,0.0878814192,218.0,-0.2883197241,,
76,rcsB__del_rcsB,-0.0451861289,0.23821468451673872,2.0,205.0,-0.2136293477,213.0,0.1232570899,,,,
77,rcsB__del_rcsB_H12A,0.024926558199999987,0.6084218580704609,3.0,206.0,-0.3667147905,214.0,0.7258610295,219.0,-0.2843665644,,
78,rcsB__del_rcsB_D56A,-0.21022895303333333,0.29575550822299834,3.0,207.0,-0.2501882709,215.0,-0.4839732467,220.0,0.1034746585,,
79,rcsB__del_rcsB_M88A,-0.1744989858,0.07708762686242644,2.0,208.0,-0.1199898021,221.0,-0.2290081695,,,,
80,rcsB__del_rcsB_H77A,0.1732922492,0.16244365471383365,3.0,209.0,0.06817128700000001,216.0,0.3603894481,222.0,0.0913160125,,
81,rcsB__del_rcsB_L108A,-0.46157758903333335,0.5671096475093539,3.0,210.0,-0.6436720627,217.0,-0.9152730018,223.0,0.1742122974,,
82,ribodepletion__RiboZero,0.0,0.028687706778827197,2.0,224.0,-0.020285272,225.0,0.020285272,,,,
83,single_carbon_source__mucic,0.0,0.40069731763080196,2.0,226.0,-0.2833357905,227.0,0.2833357905,,,,
84,single_carbon_source__tartarate,-0.7067741158,0.4104622751785339,2.0,228.0,-0.4165334576,229.0,-0.997014774,,,,
85,ssrA_ssrB_TCS__ssrB_minus,0.0,0.46914616761298755,3.0,230.0,-0.4636867389,231.0,-0.0107346236,232.0,0.4744213625,,
86,ssrA_ssrB_TCS__ssrB_plus,-0.18923540993333335,0.5995282377131085,3.0,233.0,-0.4019143429,234.0,-0.6534306588000001,235.0,0.48763877190000005,,
87,yedF__WT,0.0,0.8063102718987853,2.0,236.0,0.570147461,237.0,-0.570147461,,,,
88,yedF__del_yedF,-0.21405162436666667,0.6673780632773058,3.0,238.0,-0.0854014459,239.0,0.3796356936,240.0,-0.9363891208,,
89,14028S_paratyphiA__37C_stationary,-0.3596273833,0.13064195982534224,2.0,241.0,-0.2672495676,245.0,-0.452005199,,,,
90,14028S_paratyphiA__42C_log,0.87855285435,0.3077080211066422,2.0,242.0,0.660970426,244.0,1.0961352827,,,,
91,14028S_paratyphiA__37C_log,0.0,0.39315757336324775,2.0,243.0,-0.2780043862,246.0,0.2780043862,,,,
92,7TF__hilC,0.2292241937,0.2538171516313758,2.0,247.0,0.4087000228,260.0,0.049748364600000004,,,,
93,7TF__del_hilD,-0.542917893,0.17676423932784358,2.0,248.0,-0.41792670070000004,262.0,-0.6679090853,,,,
94,7TF__WT,-2.5000002068509275e-11,0.16823488017165505,4.0,249.0,0.0371363869,251.0,0.0629670812,261.0,0.14302157840000002,268.0,-0.2431250466
95,7TF__hilD,-0.19035376255000003,1.0267648405686265,2.0,250.0,-0.9163861440000001,257.0,0.5356786189,,,,
96,7TF__del_sprB,0.3100072106,0.09413421886338763,2.0,252.0,0.2434442661,267.0,0.3765701551,,,,
97,7TF__del_rtsB,1.39149135115,0.40342380435288494,2.0,253.0,1.6767550589,259.0,1.1062276434,,,,
98,7TF__rtsA,0.9660475591000001,0.286165489970908,2.0,254.0,0.7636980006,263.0,1.1683971176,,,,
99,7TF__del_invF,0.39207278535,0.10878956191159136,2.0,255.0,0.3151469484,258.0,0.4689986223,,,,
100,7TF__sprB,0.6471397318,0.7509567152063712,2.0,256.0,0.1161331461,266.0,1.1781463175,,,,
101,7TF__invF,0.3789183568,0.34781320805225924,2.0,264.0,0.13297727880000001,265.0,0.6248594348000001,,,,
102,MMC__del_rtcB_No treatment,-0.040500306833333326,0.36518598814433956,3.0,269.0,-0.4490933601,283.0,0.2540713191,288.0,0.07352112050000001,,
103,MMC__WT_No_treatment,0.0,0.5094487454328449,3.0,270.0,-0.37938224600000003,271.0,0.5790365452,274.0,-0.1996542992,,
104,MMC__del_rtcR_No_treatment,0.19034173100000001,0.10445417985676808,2.0,272.0,0.2642019899,281.0,0.11648147210000001,,,,
105,MMC__del_rtcR_3mM_MMC,-0.38307624393333334,0.16625822222101624,3.0,273.0,-0.5042549021,277.0,-0.19353500110000002,278.0,-0.4514388286,,
106,MMC__del_rtcB_3mM_MMC,-0.47402347110000004,0.05874049173118811,3.0,275.0,-0.46520814590000004,276.0,-0.4201888561,280.0,-0.5366734113,,
107,MMC__del_rsr_No_treatment,1.0651807485666667,0.29457331076790644,3.0,279.0,0.8619753360000001,287.0,1.4030123812,289.0,0.9305545285000001,,
108,MMC__del_rsr_3mM_MMC,0.24472710315000004,0.732208736255081,2.0,282.0,-0.2730226595,285.0,0.7624768658000001,,,,
109,MMC__WT_3mM_MMC,-0.9919873808999999,0.24866703937550236,2.0,284.0,-0.8161532311,286.0,-1.1678215307,,,,
110,Nontyphoidal_comparisons__rep,0.0,4.04854760883609,3.0,290.0,-2.0935247003,291.0,4.666652333,292.0,-2.5731276327,,
111,araC__delta_araC_LB,1.5999094728999999,2.1168294890176007,2.0,293.0,0.1030849866,296.0,3.0967339592,,,,
112,araC__WT_LB,0.0,6.408274802988422,2.0,294.0,4.5313345689,295.0,-4.5313345689,,,,
113,csgD__WT_planktonic_TP1,3.31231984e-16,,1.0,297.0,3.31231984e-16,,,,,,
114,csgD__del_csgD_planktonic_TP2,0.8833955678000001,,1.0,298.0,0.8833955678000001,,,,,,
115,csgD__WT_aggregate_TP2,-0.1083790837,,1.0,299.0,-0.1083790837,,,,,,
116,csgD__del_csgD_planktonic_TP1,0.3986181844,,1.0,300.0,0.3986181844,,,,,,
117,csgD__WT_planktonic_TP3,-3.8034896775,,1.0,301.0,-3.8034896775,,,,,,
118,csgD__del_csgD_planktonic_TP3,-2.9012564378,,1.0,302.0,-2.9012564378,,,,,,
119,csgD__WT_planktonic_TP2,-1.2813242932,,1.0,303.0,-1.2813242932,,,,,,
120,csgD__WT_aggregate_TP3,-1.8891688477000002,,1.0,304.0,-1.8891688477000002,,,,,,
121,csgD__PcsgD_planktonic_lux_TP1,-0.8014018156,,1.0,305.0,-0.8014018156,,,,,,
122,csgD__PcsgD_planktonic_lux_TP4,-3.2560683543,,1.0,306.0,-3.2560683543,,,,,,
123,csgD__PcsgD_aggregate_lux_TP3,-2.2397498368,,1.0,307.0,-2.2397498368,,,,,,
124,csgD__PcsgD_planktonic_lux_TP2,-1.8465216323,,1.0,308.0,-1.8465216323,,,,,,
125,csgD__PcsgD_planktonic_lux_TP3,-4.5335438435,,1.0,309.0,-4.5335438435,,,,,,
126,csgD__del_csgD_planktonic_TP4,-2.4786686414,,1.0,310.0,-2.4786686414,,,,,,
127,csgD__WT_aggregate_TP4,-1.5919699198,,1.0,311.0,-1.5919699198,,,,,,
128,csgD__PcsgD_aggregate_lux_TP4,-1.7140259947,,1.0,312.0,-1.7140259947,,,,,,
129,csgD__PcsgD_aggregate_lux_TP2,0.031208873800000002,,1.0,313.0,0.031208873800000002,,,,,,
130,csrA__10min_LB_csrA,2.62612611425,0.6402183880776119,2.0,314.0,3.0788288779,345.0,2.1734233506,,,,
131,csrA__10min_LB_WT,1.6324895275,0.15524324871527395,2.0,315.0,1.5227159736,338.0,1.7422630814,,,,
132,csrA__02.5min_LB_csrA,2.11660583615,0.5865519178786949,2.0,316.0,1.7018509975,344.0,2.5313606748,,,,
133,csrA__05min_mLPM_WT,0.8021048309500001,0.3277559105869442,2.0,317.0,1.0338632579,332.0,0.570346404,,,,
134,csrA__15min_mLPM_csrA,3.0298834936,0.755660268458143,2.0,318.0,3.5642159937,336.0,2.4955509935,,,,
135,csrA__05min_LB_WT,2.889358797,0.18774970900042282,2.0,319.0,3.0221178894,331.0,2.7565997046,,,,
136,csrA__02.5min_LB_WT,0.8477560034,0.3835576039093992,2.0,320.0,1.1189721861,333.0,0.5765398207,,,,
137,csrA__00min_LB_WT,0.0,0.029815836251240718,2.0,321.0,0.02108298,339.0,-0.02108298,,,,
138,csrA__15min_LB_WT,1.2520816460000002,1.217497974429521,2.0,322.0,2.1129827198,329.0,0.3911805722,,,,
139,csrA__00min_mLPM_WT,-2.35053832745,0.38227673746306123,2.0,323.0,-2.6208488008,327.0,-2.0802278541,,,,
140,csrA__15min_LB_csrA,2.6694522232,0.37304942693005877,2.0,324.0,2.9332380027,326.0,2.4056664437,,,,
141,csrA__15min_mLPM_WT,0.5216296989,1.0676128624211845,2.0,325.0,1.2765459936,330.0,-0.2332865958,,,,
142,csrA__00min_LB_csrA,0.5360959331,0.45785867398517793,2.0,328.0,0.8598509063,335.0,0.21234095990000001,,,,
143,csrA__05min_mLPM_csrA,2.3731996783,0.6787633823771494,2.0,334.0,2.8531578688,337.0,1.8932414878000001,,,,
144,csrA__05min_LB_csrA,2.7746190187,0.868853879281236,2.0,340.0,3.3889914886,343.0,2.1602465488,,,,
145,csrA__10min_mLPM_csrA,3.10172344945,0.49188932931225715,2.0,341.0,3.4495417298,342.0,2.7539051691000003,,,,
146,flagellum__ΔSTM14_1829 ,-0.029973416933333347,0.4097907045538053,3.0,346.0,-0.38294352460000003,347.0,-0.1264123431,350.0,0.41943561690000003,,
147,flagellum__WT,-3.333333146541643e-11,0.2924487170542921,3.0,348.0,-0.2531259667,349.0,0.32013903,351.0,-0.0670130634,,
148,fliA__del_rpoF,9.612328486100001,0.42306783269424897,2.0,352.0,9.9114826195,354.0,9.3131743527,,,,
149,fliA__WT,0.0,0.29264470954834165,2.0,353.0,0.2069310586,355.0,-0.2069310586,,,,
150,mgtC__empty_pUH21,0.0,0.19158704103031354,2.0,356.0,0.13547249590000002,358.0,-0.13547249590000002,,,,
151,mgtC__pUH_mgtC,0.19403057585,0.32099205182154766,2.0,357.0,-0.032945080700000004,359.0,0.4210062324,,,,
152,mgtCBR__empty_pBAD18,0.0,0.3922570718874571,2.0,360.0,0.2773676355,362.0,-0.2773676355,,,,
153,mgtCBR__mgtC_pBAD113,0.31214021605000003,0.0382144807106173,2.0,361.0,0.2851184976,363.0,0.33916193450000004,,,,
154,novobiocin__100_Novobiocin_60min,2.278025763966667,0.2438235759319632,3.0,364.0,2.0235495682,368.0,2.3009502217,380.0,2.509577502,,
155,novobiocin__500_Novobiocin_60min,3.7108372861333336,1.5927558415364864,3.0,365.0,2.7808436238,374.0,2.8017143948000003,378.0,5.5499538398,,
156,novobiocin__0_Novobiocin_60min,3.256870561333333,0.18274052740992783,3.0,366.0,3.1553971056,372.0,3.147384152,375.0,3.4678304264,,
157,novobiocin__0_Novobiocin_0min,1.1564823173178713e-18,0.3987841845163493,3.0,367.0,0.3838705228,379.0,-0.4121882798,383.0,0.028317757000000002,,
158,novobiocin__0_Novobiocin_10min,4.048976473466667,0.3551199072595584,3.0,369.0,3.8233123636,373.0,4.4583164215,385.0,3.8653006353,,
159,novobiocin__500_Novobiocin_20min,4.321108365133333,0.7057920818965608,3.0,370.0,4.990925347,381.0,4.388258789,384.0,3.5841409594,,
160,novobiocin__0_Novobiocin_20min,6.181167178566667,0.12243251198269996,3.0,371.0,6.0418687659,377.0,6.2717133742,386.0,6.2299193956,,
161,novobiocin__500_Novobiocin_10min,1.86039562185,1.328105889430362,2.0,376.0,2.7995083024,382.0,0.9212829413,,,,
162,starvation__Glucose_6h,0.0,0.2314624503039821,2.0,387.0,-0.1636686682,396.0,0.1636686682,,,,
163,starvation__Low_3d,0.6540228,0.6604576730495153,2.0,388.0,0.1870087007,389.0,1.1210368993,,,,
164,starvation__Glucose_24h,-1.09552037625,0.32926398677624424,2.0,390.0,-0.8626955784,398.0,-1.3283451741,,,,
165,starvation__High_4d,-2.042550427,1.1514710314808816,2.0,391.0,-1.2283374523,393.0,-2.8567634017,,,,
166,starvation__High_4h,-0.9456462992,0.27772486974381183,2.0,392.0,-1.1420274379,394.0,-0.7492651605,,,,
167,starvation__Low_24h,1.012497267,0.5222132126641031,2.0,395.0,1.3817577709,397.0,0.6432367631,,,,
168,18_mutants__phoB/R_InSPI2,-5.7788405605,,1.0,399.0,-5.7788405605,,,,,,
169,18_mutants__hfq_ESP,0.323467532,,1.0,400.0,0.323467532,,,,,,
170,18_mutants__ompR/envZ_InSPI2,-5.3194390895,,1.0,401.0,-5.3194390895,,,,,,
171,18_mutants__dam_MEP,-1.0668820792,,1.0,402.0,-1.0668820792,,,,,,
172,18_mutants__WT_IEP,-1.0877621483,,1.0,403.0,-1.0877621483,,,,,,
173,18_mutants__ssrA/B_InSPI2,-7.5695753589,,1.0,404.0,-7.5695753589,,,,,,
174,18_mutants__WT_InSPI2,-5.5309865487,,1.0,405.0,-5.5309865487,,,,,,
175,18_mutants__hilC_IEP,-0.10846546100000001,,1.0,406.0,-0.10846546100000001,,,,,,
176,18_mutants__fliZ_ESP,-0.42108141130000004,,1.0,407.0,-0.42108141130000004,,,,,,
177,18_mutants__hilD_InSPI2,-4.9351388745,,1.0,408.0,-4.9351388745,,,,,,
178,18_mutants__phoP/Q_InSPI2,-5.3346436182,,1.0,409.0,-5.3346436182,,,,,,
179,18_mutants__ssrB_InSPI2,-6.1722169947,,1.0,410.0,-6.1722169947,,,,,,
180,18_mutants__fur_ESP,-1.4817838203,,1.0,411.0,-1.4817838203,,,,,,
181,18_mutants__WT_MEP,7.709821694e-21,,1.0,412.0,7.709821694e-21,,,,,,
182,18_mutants__hilD_IEP,-1.3002750141,,1.0,413.0,-1.3002750141,,,,,,
183,18_mutants__hilE_IEP,-0.5936359950000001,,1.0,414.0,-0.5936359950000001,,,,,,
184,18_mutants__slyA_InSPI2,-4.4362323896,,1.0,415.0,-4.4362323896,,,,,,
185,18_mutants__ssrA_InSPI2,-6.0661572243,,1.0,416.0,-6.0661572243,,,,,,
186,18_mutants__WT_lnSPI2,-5.758674536,,1.0,417.0,-5.758674536,,,,,,
187,18_mutants__hilA_IEP,-0.9207516303000001,,1.0,418.0,-0.9207516303000001,,,,,,
188,Infection_conditions__pH3_shock,-1.6597960316,,1.0,419.0,-1.6597960316,,,,,,
189,Infection_conditions__Peroxide_shock_InSPI2,-3.4942218314,,1.0,420.0,-3.4942218314,,,,,,
190,Infection_conditions__MEP,-1.4604645131,0.3005440577238552,3.0,421.0,-1.1141587333,423.0,-1.6531356199,427.0,-1.6140991861,,
191,Infection_conditions__Oxygen_shock,-5.1025339638,,1.0,422.0,-5.1025339638,,,,,,
192,Infection_conditions__Anaerobic_shock,5.6331470747,,1.0,424.0,5.6331470747,,,,,,
193,Infection_conditions__Bile_shock,6.7032923176,,1.0,425.0,6.7032923176,,,,,,
194,Infection_conditions__LowFe2+_shock,0.5985855913,,1.0,426.0,0.5985855913,,,,,,
195,Infection_conditions__pH5.8_shock,-5.4676113836999995,,1.0,428.0,-5.4676113836999995,,,,,,
196,Infection_conditions__ESP,-2.588804838033333,0.36383301591690065,3.0,429.0,-2.5416430505000003,435.0,-2.9739189776,437.0,-2.250852486,,
197,Infection_conditions__inSPI2_dRNA_seq,-9.0684662047,,1.0,430.0,-9.0684662047,,,,,,
198,Infection_conditions__LEP,-3.4989448703,,1.0,431.0,-3.4989448703,,,,,,
199,Infection_conditions__Temp20,-1.3326731857,,1.0,432.0,-1.3326731857,,,,,,
200,Infection_conditions__25C,-4.3019513396,,1.0,433.0,-4.3019513396,,,,,,
201,Infection_conditions__Nitric_oxide_shock_InSPI2,-6.8569163465,,1.0,434.0,-6.8569163465,,,,,,
202,Infection_conditions__EEP,-3.6509184485,,1.0,436.0,-3.6509184485,,,,,,
203,Infection_conditions__Anaerobic_growth,-4.6541775644,,1.0,438.0,-4.6541775644,,,,,,
204,Infection_conditions__NaCl_shock,-0.33114377510000004,,1.0,439.0,-0.33114377510000004,,,,,,
205,Infection_conditions__Pool_RNA_seq,-1.385584047e-20,,1.0,440.0,-1.385584047e-20,,,,,,
206,Infection_conditions__Cold_shock_15C,-1.8804071575,,1.0,441.0,-1.8804071575,,,,,,
207,Infection_conditions__Pool_dRNA_seq,-0.5452028280000001,,1.0,442.0,-0.5452028280000001,,,,,,
208,Infection_conditions__InSPI2_LowMg2+,-7.1097274032,,1.0,443.0,-7.1097274032,,,,,,
