,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
15,Catabolite_repression__deldcrc,23.077032685,1.4771540774185299,2.0,36.0,22.03252702,37.0,24.12153835,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,-3.3333332390602283e-10,0.4042317663696001,3.0,38.0,-0.464379121,39.0,0.191356422,40.0,0.273022698,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,0.3064159493333333,0.10936593951994773,3.0,41.0,0.43240114,42.0,0.235892914,43.0,0.250953794,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.18697987986784612,2.0,44.0,-0.132214741,45.0,0.132214741,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-0.9987739655000001,1.1661872767169104,2.0,46.0,-0.17415503400000001,47.0,-1.8233928970000002,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,0.390320659,,1.0,48.0,0.390320659,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,-1.2692635105,0.615434312155454,2.0,49.0,-0.834085735,50.0,-1.704441286,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,-0.1951603295,0.19176623687932998,2.0,51.0,-0.059561123,52.0,-0.330759536,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,-0.3970642896666667,0.08576550615068754,3.0,53.0,-0.49446974400000004,54.0,-0.36384882,55.0,-0.33287430500000004,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,-0.15441884700000003,0.5209683656460019,3.0,56.0,-0.566926826,57.0,-0.32735598800000004,58.0,0.431026273,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,-0.394334883,,1.0,59.0,-0.394334883,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,0.0,0.03451585623184846,2.0,60.0,0.024406396,61.0,-0.024406396,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,4.0609519800000005,0.04672139608753721,2.0,62.0,4.027914964,63.0,4.093988996,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,3.9420856334999996,0.9002598991227305,2.0,64.0,4.578665513,65.0,3.305505754,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-3.2510304757499995,0.6618111374982792,4.0,66.0,-4.141469115,67.0,-2.545779429,68.0,-3.215772156,69.0,-3.101101203,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,-2.7755575615628914e-17,0.5759887126631448,4.0,70.0,0.16503452300000002,71.0,-0.724371988,72.0,-0.099084895,73.0,0.65842236,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,-8.532994178500001,0.4315007331537744,2.0,74.0,-8.838111273,75.0,-8.227877084,,,,,,,,,,,,
32,Pseudomonas_culture_MOPS_Glycerol_Acetate__Glycerol_wt,1.3877787807814457e-17,0.4581444116720708,3.0,76.0,0.38530986700000003,77.0,-0.506579338,78.0,0.121269471,,,,,,,,,,
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.0,0.5523510881123346,2.0,79.0,-0.3905712,82.0,0.3905712,,,,,,,,,,,,
34,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,0.8789153070000001,0.05448617100708548,2.0,80.0,0.9174428480000001,81.0,0.8403877660000001,,,,,,,,,,,,
35,Lung_infection_transcriptome__PA01_LS1,-1.2026281810000001,0.25475232849234497,2.0,83.0,-1.022491082,84.0,-1.38276528,,,,,,,,,,,,
36,Lung_infection_transcriptome__PA01_CS1,0.0,0.3791920642453331,2.0,85.0,0.26812928,86.0,-0.26812928,,,,,,,,,,,,
37,Testosterone_treatment__Testosterone_Control,0.0,0.7538125813269186,2.0,87.0,-0.533025988,88.0,0.533025988,,,,,,,,,,,,
38,Testosterone_treatment__Testosterone_2.5,-0.04370173249999998,0.6661948393558441,2.0,89.0,-0.514772621,90.0,0.42736915600000003,,,,,,,,,,,,
39,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,9.549734957333333,3.7705319723100295,3.0,91.0,10.93716825,92.0,12.42997732,93.0,5.282059302,,,,,,,,,,
40,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-7.939187663333333,0.6219149490214542,3.0,94.0,-7.239522545,95.0,-8.148914029,96.0,-8.429126416,,,,,,,,,,
41,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,-6.666661297079676e-10,8.830114753556217,6.0,97.0,8.305455282,98.0,10.23941934,99.0,5.226402473,100.0,-7.437249142,101.0,-8.175519365,102.0,-8.158508592,,,,
42,Dispersed_cells__PAO1_dispersed_wt,0.0,2.4566697424185984,2.0,103.0,1.737127834,104.0,-1.737127834,,,,,,,,,,,,
43,Dispersed_cells__PyhjH_dispersed,-9.348365294,0.6499276449150011,2.0,105.0,-8.888797049,106.0,-9.807933539,,,,,,,,,,,,
44,Dispersed_cells__PA01_Planktonic,-3.0196066725,0.539497945218203,2.0,107.0,-3.401089328,108.0,-2.638124017,,,,,,,,,,,,
45,Dispersed_cells__PAO1_Biofilm,-7.616480662499999,0.9456323716454283,2.0,109.0,-6.9478176,110.0,-8.285143725,,,,,,,,,,,,
46,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,0.6546814226666667,0.17202675131949832,3.0,111.0,0.586219888,112.0,0.850398929,113.0,0.527425451,,,,,,,,,,
47,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,2.3129646346357427e-18,0.061131290726627,3.0,114.0,-0.026087546000000003,115.0,0.06984707100000001,116.0,-0.043759525,,,,,,,,,,
48,gcsR_mutant__PAO1_rep_wt,0.0,0.7133155846046578,2.0,117.0,0.504390287,118.0,-0.504390287,,,,,,,,,,,,
49,gcsR_mutant__GcsR_rep,-0.26558545100000003,0.06978265986531704,2.0,119.0,-0.314929243,120.0,-0.216241659,,,,,,,,,,,,
50,ampC_mutation__PA_Cef_taz_wt,0.0,0.36020197624551586,2.0,121.0,0.25470126,126.0,-0.25470126,,,,,,,,,,,,
51,ampC_mutation__PA_mutS_Cef_taz,0.023873857499999984,0.9421487846320689,2.0,122.0,-0.6423259370000001,127.0,0.690073652,,,,,,,,,,,,
52,ampC_mutation__PA_mutS,0.31672100200000003,1.0682988006084253,6.0,123.0,-0.8644767630000001,124.0,0.7966825110000001,125.0,-0.291761372,128.0,-0.6529921190000001,129.0,1.749883241,130.0,1.162990514,,,,
53,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,8.881784197001253e-17,1.8846264703763083,5.0,131.0,-1.847064539,132.0,-2.183963768,135.0,1.383744742,136.0,0.7726799270000001,137.0,1.874603638,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,-0.3239312985,0.40129510146097636,2.0,133.0,-0.607689786,134.0,-0.040172811,,,,,,,,,,,,
55,Riboregulatory_protein_RsmN__Final_RsmN_Lib,1.5761499140000002,0.192440380101019,3.0,138.0,1.7687205910000001,139.0,1.3838400960000001,140.0,1.575889055,,,,,,,,,,
56,n-alkanes_treatment__PA_alkane,-0.23090317150000006,7.663803068620745,2.0,141.0,5.188223948,142.0,-5.650030291,,,,,,,,,,,,
57,n-alkanes_treatment__PA_Glycerol,0.0,1.8280064645531586,3.0,143.0,0.9824560840000001,144.0,1.126700469,145.0,-2.109156553,,,,,,,,,,
58,Catabolise_Nucleic_Acids__L_asp,-3.0048786859999996,0.07777579633406335,2.0,146.0,-2.949882893,147.0,-3.059874479,,,,,,,,,,,,
59,Catabolise_Nucleic_Acids__DNA_1,-7.401486830834377e-17,1.4370814633132447,3.0,148.0,1.585440072,149.0,-0.36847015,150.0,-1.216969922,,,,,,,,,,
60,cysB_mutant__PAO1HH_wt,0.0,0.17334149842874097,2.0,151.0,0.12257094900000001,152.0,-0.12257094900000001,,,,,,,,,,,,
61,cysB_mutant__cysBHH,2.140488968333333,1.04233379613625,3.0,153.0,3.278877852,154.0,1.23289712,155.0,1.909691933,,,,,,,,,,
62,ersA_knockout__delersA,-0.7084367765000001,2.842494559488236,2.0,156.0,1.301510402,157.0,-2.718383955,,,,,,,,,,,,
63,ersA_knockout__wt_BHI,0.0,1.0374257644213865,2.0,158.0,-0.733570793,159.0,0.733570793,,,,,,,,,,,,
64,Farnesol_treatment__RNA of 0-1F_L,3.700743415417188e-17,0.646195717523837,3.0,160.0,0.301083107,161.0,0.44071188400000005,162.0,-0.741794991,,,,,,,,,,
65,Farnesol_treatment__RNA of 6-F_L1,1.2790764543333333,0.671703445411442,3.0,163.0,0.9111568940000001,164.0,0.871714058,165.0,2.054358411,,,,,,,,,,
66,Glucose_uptake_defective_mutants__PAO1_glu_wt,0.0,1.609681633279779,4.0,166.0,-0.557682136,167.0,-0.161204492,169.0,-1.5349998280000001,170.0,2.253886456,,,,,,,,
67,Glucose_uptake_defective_mutants__PAO!_delglucose_60min,3.0214647345000003,1.1247199696847288,2.0,168.0,3.816761852,171.0,2.226167617,,,,,,,,,,,,
68,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,0.2577927801712164,2.0,172.0,0.18228702300000002,173.0,-0.18228702300000002,,,,,,,,,,,,
69,Metabolic_fitness_plasmid__PAO1_pAKD1,1.571892833,0.3509967541020122,2.0,174.0,1.323700648,175.0,1.8200850179999999,,,,,,,,,,,,
70,Metabolic_fitness_plasmid__PAO1_PAMBL1,5.765575805999999,1.702382898916684,2.0,176.0,6.969342298,177.0,4.561809314,,,,,,,,,,,,
71,Metabolic_fitness_plasmid__PAO1_PAMBL2,-1.9652114555,1.842262130924651,2.0,178.0,-3.267887501,179.0,-0.66253541,,,,,,,,,,,,
72,Metabolic_fitness_plasmid__PAO1_pBS228,0.2550918875,0.6667557433247389,2.0,180.0,0.726559395,181.0,-0.21637562,,,,,,,,,,,,
73,Metabolic_fitness_plasmid__PAO1_RmS149,-1.4303043524999999,1.9993079307310928,2.0,182.0,-2.844028548,183.0,-0.016580157,,,,,,,,,,,,
74,mexZ_knockout__del_mexZ,-0.8968847953333334,1.137755111041935,3.0,184.0,-1.972641829,185.0,-1.01211178,186.0,0.294099223,,,,,,,,,,
75,mexZ_knockout__wt_LB,-1.4802973661668753e-16,3.18240465090794,3.0,187.0,3.616569276,188.0,-1.24435258,189.0,-2.372216696,,,,,,,,,,
76,Mucin_glycans__ABTGC,2.0000006095699517e-10,3.4425396817277294,5.0,190.0,-2.096880405,191.0,-1.992969268,192.0,-2.2755685469999998,193.0,5.790198049,194.0,0.5752201720000001,,,,,,
77,Mucin_glycans__MUC5B,-2.129357857,0.14341820740260414,2.0,195.0,-2.230769844,196.0,-2.02794587,,,,,,,,,,,,
78,Mucin_glycans__Glycans,-2.522576688,0.7116871389007884,2.0,197.0,-3.02581549,198.0,-2.019337886,,,,,,,,,,,,
79,NC_002516.2__Planktonic_total_RNA_Rep,-3.33333360913457e-10,1.37647067418285,3.0,199.0,-1.262144423,200.0,-0.205537082,201.0,1.467681504,,,,,,,,,,
80,NC_002516.2__Biofilm_total_RNA_Rep,0.6802154455,0.0887933932618245,2.0,202.0,0.617429035,203.0,0.743001856,,,,,,,,,,,,
81,Zinc_treatment__PA_Zn,-0.30618411233333337,0.5940801096387001,3.0,204.0,-0.584385334,205.0,-0.710115947,206.0,0.375948944,,,,,,,,,,
82,Zinc_treatment__PA_Zn_wt,0.0,0.10703821687722195,2.0,207.0,-0.075687449,208.0,0.075687449,,,,,,,,,,,,
83,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.3611787311266401,2.0,209.0,0.25539193,210.0,-0.25539193,,,,,,,,,,,,
84,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,-4.639787151,0.8584844036751007,3.0,211.0,-3.8400688130000002,212.0,-4.532365918,213.0,-5.546926722,,,,,,,,,,
85,Paeru_PRECISE__CAMHB_wt,7.564625727375001,1.438099093078762,8.0,214.0,8.488584096,215.0,6.939487167,216.0,7.187720179,217.0,6.724906065,227.0,4.998424039,228.0,7.763968652,259.0,9.634497733,260.0,8.779417888
86,Paeru_PRECISE__M9glucAA_Pqt10,-1.354398091,0.537648031549146,2.0,218.0,-0.9742235220000001,219.0,-1.73457266,,,,,,,,,,,,
87,Paeru_PRECISE__M9glucAA_Pqt,-2.2570308685000002,0.5809858064303002,2.0,220.0,-2.667849872,221.0,-1.846211865,,,,,,,,,,,,
88,Paeru_PRECISE__M9glucAA_wo_Pqt,-2.2306371915,0.7108303354927047,2.0,222.0,-1.728004241,223.0,-2.7332701420000003,,,,,,,,,,,,
89,Paeru_PRECISE__M9glucAA_NaCl,-2.722189392428571,0.46996112273379226,7.0,224.0,-2.699737873,225.0,-2.71406952,226.0,-3.042757992,239.0,-2.820177895,240.0,-3.388350244,244.0,-1.86887847,245.0,-2.521353753,,
90,Paeru_PRECISE__LB_wt,-2.9030927845,1.0446290123333069,4.0,229.0,-2.970114397,230.0,-4.00188284,275.0,-3.151559134,276.0,-1.488814767,,,,,,,,
91,Paeru_PRECISE__M9glucAA_wt,-1.1102230246251565e-16,2.4930295099501056,4.0,231.0,-1.855539359,232.0,-1.7876626500000001,279.0,0.182948523,296.0,3.460253486,,,,,,,,
92,Paeru_PRECISE__M9glucAA_lowpH,-0.011985537500000004,0.4668089817299007,2.0,233.0,-0.342069334,234.0,0.318098259,,,,,,,,,,,,
93,Paeru_PRECISE__M9glucAA_DPD,2.788617346,3.562249548467378,2.0,235.0,5.307508158,236.0,0.269726534,,,,,,,,,,,,
94,Paeru_PRECISE__M9sucAA_wt,-2.1201353765,1.725945823332057,6.0,237.0,-3.8597122500000003,238.0,-4.439526912,241.0,-2.168655608,242.0,-1.461806725,271.0,-0.16682301600000002,272.0,-0.6242877480000001,,,,
95,Paeru_PRECISE__R10LB_wt,-1.4263696364285714,1.0906484761421262,7.0,243.0,-2.240531115,261.0,-2.444213638,262.0,-2.60809321,263.0,-0.742450738,264.0,0.22309837100000002,273.0,-1.643794373,274.0,-0.5286027520000001,,
96,Paeru_PRECISE__M9fructAA_wt,0.5653045962500001,2.2825425500407546,4.0,246.0,-1.784403211,247.0,-0.07009079800000001,252.0,3.6779992200000002,253.0,0.43771317400000004,,,,,,,,
97,Paeru_PRECISE__M9GlcNAcAA_wt,0.647824228,1.130541406564722,4.0,248.0,1.7365222230000001,249.0,1.3706722,254.0,0.23487459300000002,255.0,-0.750772104,,,,,,,,
98,Paeru_PRECISE__M9pyruvAA_wt,-3.741130618,0.6016706281126347,3.0,250.0,-4.435084479,251.0,-3.422938646,258.0,-3.365368729,,,,,,,,,,
99,Paeru_PRECISE__M9glycAA_wt,-0.6864181815000001,0.3903564621977229,2.0,256.0,-0.9624418830000001,257.0,-0.41039448,,,,,,,,,,,,
100,Paeru_PRECISE__M9sucroseAA_Pqt_Biofilm,0.12547657983333338,1.2111719510268801,6.0,265.0,2.049899959,266.0,-0.616711154,267.0,-0.872443103,268.0,-1.111476366,269.0,0.635656495,270.0,0.667933648,,,,
101,Paeru_PRECISE__R10LB_NaCl,-1.6919417925,0.11851749796455549,2.0,277.0,-1.608137266,278.0,-1.775746319,,,,,,,,,,,,
102,Paeru_PRECISE__M9glucAA_Zn,4.302332460000001,1.0732711115095133,2.0,280.0,3.543415179,295.0,5.061249741,,,,,,,,,,,,
103,Paeru_PRECISE__M9glucAA_Cu,-0.010368930000000054,1.6666722584988,2.0,281.0,1.168146326,292.0,-1.1888841860000001,,,,,,,,,,,,
104,Paeru_PRECISE__M9glucAA_NaOCl,4.0026674135,2.018734565244411,2.0,282.0,5.430128314,291.0,2.575206513,,,,,,,,,,,,
105,Paeru_PRECISE__M9GlcNAcAA_8,2.853406204,0.08884080830703707,2.0,283.0,2.916226142,284.0,2.790586266,,,,,,,,,,,,
106,Paeru_PRECISE__M9GlcNAcAA_4,1.8672084084999998,1.8750628713744601,2.0,285.0,0.541338737,286.0,3.19307808,,,,,,,,,,,,
107,Paeru_PRECISE__M9GlcNAcAA_2,3.949606004,4.571342531287686,2.0,287.0,0.717178701,288.0,7.182033307,,,,,,,,,,,,
108,Paeru_PRECISE__M9GlcNAcAA_1,5.701714259499999,2.0630853420074002,2.0,289.0,4.242892624,290.0,7.160535895,,,,,,,,,,,,
109,Paeru_PRECISE__M9glucAA_Fe,5.177720921,2.852780901938233,2.0,293.0,3.1605002,294.0,7.194941642,,,,,,,,,,,,
110,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,3.6467484186666668,0.6258540295722733,3.0,297.0,4.235027372,298.0,3.716118462,299.0,2.9890994220000002,,,,,,,,,,
111,pre-PatH_Cap_PSA_treatment__pre_PSA_untreted,0.0,0.7221310760181291,3.0,300.0,0.243594426,301.0,-0.8124270760000001,302.0,0.56883265,,,,,,,,,,
112,relA-spoT_double-mutant__plank_WT_1,0.0,0.7593145671119098,3.0,303.0,0.280451667,304.0,-0.859648351,305.0,0.579196684,,,,,,,,,,
113,relA-spoT_double-mutant__plank_rel-spot,4.610284368,6.51339424757255,2.0,306.0,0.004619127000000001,307.0,9.215949609,,,,,,,,,,,,
114,Rosmarinic_acid__PAO1-100UMRA,-0.165696004,0.3370397220630332,2.0,308.0,0.072627069,309.0,-0.404019077,,,,,,,,,,,,
115,Rosmarinic_acid__PAO1_DMSO_Control,1.850371707708594e-17,0.3747978793741277,3.0,310.0,0.12848863900000002,311.0,-0.422142982,312.0,0.29365434300000004,,,,,,,,,,
116,Tf_toxin_expression__PAO1_WT,0.0,0.18321988622793423,2.0,313.0,0.12955602400000002,314.0,-0.12955602400000002,,,,,,,,,,,,
117,Tf_toxin_expression__PAO1_derfA,-0.509483106,0.18604531946256886,2.0,315.0,-0.641037013,316.0,-0.37792919900000005,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,0.6248638790000001,0.21924130714721723,2.0,317.0,0.779890894,318.0,0.469836864,,,,,,,,,,,,
119,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,-1.481384551,1.4946066706171,2.0,319.0,-2.538231063,320.0,-0.42453803900000003,,,,,,,,,,,,
120,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,2.399264131,0.29836581774251264,2.0,321.0,2.188287638,322.0,2.6102406240000002,,,,,,,,,,,,
121,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,0.27415733968029454,2.0,323.0,0.193858514,324.0,-0.193858514,,,,,,,,,,,,
122,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,1.0234559724999999,0.5198435021131899,2.0,325.0,1.391040838,326.0,0.6558711070000001,,,,,,,,,,,,
123,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,1.22088124,1.7374042162889278,2.0,327.0,-0.007649063,328.0,2.449411543,,,,,,,,,,,,
124,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.520524163807867,2.0,329.0,0.36806616600000003,330.0,-0.36806616600000003,,,,,,,,,,,,
125,natural_RNA_aptamers__PA_FMN_rep,0.638769189,0.6383527297568328,2.0,331.0,0.18738564500000002,332.0,1.090152733,,,,,,,,,,,,
126,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,2.4999999986841104e-10,0.43377848738986075,4.0,333.0,-0.648658787,340.0,0.192438519,344.0,0.264387234,345.0,0.191833035,,,,,,,,
127,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,0.10493097500000001,0.01701511471833258,2.0,334.0,0.09289947200000001,335.0,0.11696247800000001,,,,,,,,,,,,
128,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,-0.17850612300000002,0.14542058955714096,2.0,336.0,-0.281334008,337.0,-0.07567823800000001,,,,,,,,,,,,
129,p-anisaldehyde_epigallocatechin_gallate__Combination,1.6077756552,0.1355511248476956,5.0,338.0,1.7172830110000001,339.0,1.473028521,341.0,1.477571401,342.0,1.770094383,343.0,1.6009009600000002,,,,,,
130,p-anisaldehyde_epigallocatechin_gallate__pA_1,1.1679954320000001,0.18867145182249903,2.0,346.0,1.301406295,347.0,1.034584569,,,,,,,,,,,,
131,p-anisaldehyde_epigallocatechin_gallate__pA_2,0.6975021240000001,0.04482929854923455,2.0,348.0,0.7292012250000001,349.0,0.665803023,,,,,,,,,,,,
132,sRNA_PA0805.1_overexpression__EmptyVector_1,-1.1102230246251566e-17,0.5525554326610675,5.0,350.0,0.110430151,351.0,-0.748632995,352.0,0.656928603,353.0,0.31994953200000004,354.0,-0.33867529100000004,,,,,,
133,sRNA_PA0805.1_overexpression__PA08051,0.1870563848,2.042513802669622,5.0,355.0,3.526474371,356.0,-1.906261024,357.0,-0.653817352,358.0,-0.442515604,359.0,0.41140153300000004,,,,,,
134,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,4.434133806,0.3839106245657437,2.0,360.0,4.162668,361.0,4.705599612,,,,,,,,,,,,
135,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,1.1140689086280637,2.0,362.0,0.78776568,363.0,-0.78776568,,,,,,,,,,,,
