,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
20,tomato__tomato_root,4.815001624,0.2297195012093967,3.0,56.0,4.9454459727,57.0,4.9498025812,58.0,4.5497563181,,
21,tomato__LB,0.0,1.5027912935820906,2.0,59.0,-1.0626339144,60.0,1.0626339144,,,,
22,AcrB_efflux_virulence__AcrB_D408A,0.5333663085333334,0.062001750514260476,3.0,61.0,0.5706267929000001,62.0,0.46179308480000003,63.0,0.5676790479,,
23,AcrB_efflux_virulence__WT,-3.333335459506278e-11,0.6003303846220427,3.0,64.0,0.1684242077,65.0,-0.6665535290000001,66.0,0.49812932120000003,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,-0.1782618895666667,0.6478031236505223,3.0,67.0,-0.2432177859,74.0,0.499572112,75.0,-0.7911399948000001,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,-0.23913694443333333,0.8758730770594482,3.0,68.0,-0.4247093898,69.0,-1.0073535079,71.0,0.7146520644000001,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,8.4537230976,6.60924476075198,3.0,70.0,0.8514389431,106.0,12.8345832384,107.0,11.6751471113,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,-0.9397654066333333,0.3674876759091795,3.0,72.0,-1.1190966858,79.0,-1.1831574365,110.0,-0.5170420976,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,-1.9990130688,0.7950809040280135,3.0,73.0,-1.0809340838,76.0,-2.4566825518,109.0,-2.4594225708,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,-1.3085616245333334,0.32256003462804045,3.0,77.0,-1.2980213788000001,78.0,-1.6362625979,86.0,-0.9914008969,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,-0.23361636495000002,0.06185793152287783,2.0,80.0,-0.27735652780000003,95.0,-0.1898762021,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,2.5360641028,0.5179681355698585,2.0,81.0,2.9023228839,82.0,2.1698053217,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,-0.14776644683333337,1.3365593211036595,3.0,83.0,-1.4789432004,84.0,1.1941111853,85.0,-0.1584673254,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,-0.1575078622,0.9336490409128703,3.0,87.0,0.7070074236,100.0,-0.031947862800000004,101.0,-1.1475831474,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,-7.401486830834377e-17,1.7723570318229818,3.0,88.0,1.5058314208999999,89.0,0.4473356162,90.0,-1.9531670371,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,0.42737504916666663,0.7529614500961348,3.0,91.0,1.0113242831,92.0,0.6932565198,93.0,-0.4224556554,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,8.436653930266667,6.034422057322416,3.0,94.0,12.1983661953,119.0,1.4762909130000001,120.0,11.6353046825,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,-1.7216800765499998,0.8985102138093978,2.0,96.0,-1.0863374114,97.0,-2.3570227417,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,-1.0639827553333334,0.08955460848861344,3.0,98.0,-1.0613704088,99.0,-1.1548149563,105.0,-0.9757629009000001,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,-1.2294291940666666,0.3391104672214887,3.0,102.0,-1.5885967577,103.0,-1.184919114,104.0,-0.9147717105000001,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,2.3732356672,0.40876594936226257,3.0,108.0,2.0206889491,111.0,2.8213043721,112.0,2.2777136803999998,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,-0.9789175920666665,0.5535298280001412,3.0,113.0,-0.8845966962,114.0,-1.5735476254,115.0,-0.4786084546,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,-1.7141834595999998,0.394626277831745,3.0,116.0,-1.3568351713,117.0,-1.6479973379000001,118.0,-2.1377178696,,
43,OPG__del_opgGH,0.4517967262,0.7492173717129794,3.0,121.0,-0.3861571159,122.0,1.0570575407,123.0,0.6844897538,,
44,OPG__del_opgGH_pBK16,0.15886668916666669,0.04458416160384542,3.0,124.0,0.1111832429,125.0,0.1659017416,126.0,0.199515083,,
45,OPG__WT,-1.3877787807814457e-17,0.5240573115621199,3.0,127.0,0.4517262648,128.0,-0.5745658741,129.0,0.1228396093,,
46,PinT__pinT+_1h,0.0,0.11912228003054329,2.0,130.0,0.08423217200000001,131.0,-0.08423217200000001,,,,
47,cold_shock_protein__WT_RNAseq,1.4456028966473393e-18,0.2473767186169555,3.0,132.0,0.2468340356,133.0,-0.2479158534,134.0,0.0010818178,,
48,cold_shock_protein__DeltaCspCE_RNAseq,-0.4992517458666667,0.588074136429267,3.0,135.0,-1.1729852496,136.0,-0.2358258845,137.0,-0.0889441035,,
49,dephostatin__LB_DMSO,0.0,1.1397495876795922,3.0,138.0,1.0482126509,139.0,0.165072027,140.0,-1.2132846779,,
50,dephostatin__LB_Dephostatin,-0.43039391116666675,0.2873355873915459,3.0,141.0,-0.7292713080000001,142.0,-0.1561915721,143.0,-0.4057188534,,
51,dephostatin__LPM_DMSO,1.31649434685,1.0811232065504959,2.0,144.0,0.5520247962,145.0,2.0809638975,,,,
52,dephostatin__LPM_Dephostatin,1.2516652003333333,0.7527928641824589,3.0,146.0,1.762784276,147.0,0.38720085530000004,148.0,1.6050104697,,
53,efflux_inhibition__Chlorpromazine,0.4033695352,1.7288966103044288,4.0,149.0,-0.2095199428,150.0,-1.7668531074,151.0,1.8616117963,157.0,1.7282393947
54,efflux_inhibition__PABN,-0.3543684198333333,0.8984269820786237,3.0,152.0,0.3533988051,153.0,-0.051388112900000005,158.0,-1.3651159517,,
55,efflux_inhibition__no_treatment,0.0,0.39510998542748105,3.0,154.0,0.40803639690000004,155.0,-0.027265193700000002,156.0,-0.3807712032,,
56,fis_regulatory_network__GX_EE,-0.28351641685,0.20816010532809223,2.0,159.0,-0.13632499480000002,160.0,-0.43070783890000003,,,,
57,fis_regulatory_network__GX_TS,2.3275674127,0.3556425935811464,2.0,161.0,2.0760901231,162.0,2.5790447023,,,,
58,fis_regulatory_network__WT_EE,0.0,0.021737085131905986,2.0,163.0,0.015370440300000001,164.0,-0.015370440300000001,,,,
59,fis_regulatory_network__WT_TS,3.59515475155,0.30532349157749417,2.0,165.0,3.8110510629,166.0,3.3792584402,,,,
60,fis_regulatory_network__OX_EE,0.8565919941,0.17623897424782736,2.0,167.0,0.9812117679000001,168.0,0.7319722203,,,,
61,fis_regulatory_network__OX_TS,0.3275435015,0.43203501243103615,2.0,169.0,0.6330383885,170.0,0.0220486145,,,,
62,persisters__rep,0.0,0.41668730061615405,2.0,171.0,0.2946424159,172.0,-0.2946424159,,,,
63,proQ_pulse_expression__empty_vector,0.0,1.2744230749531726,2.0,173.0,0.9011531984000001,174.0,-0.9011531984000001,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,-1.34718840575,0.6857685845358504,2.0,175.0,-0.8622767893000001,176.0,-1.8321000222000001,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,-0.99523266695,0.9081399255886767,2.0,177.0,-1.6373845666,178.0,-0.3530807673,,,,
66,proQ_virulence__dhfq_dproQ_LB,-0.7136814425666668,0.47471935156484757,3.0,179.0,-0.3018927584,180.0,-0.6062372737,181.0,-1.2329142956,,
67,proQ_virulence__dhfq_dproQ_SPI-2,1.6949797638666666,0.0755121262865245,3.0,182.0,1.778055926,183.0,1.6305103793,184.0,1.6763729863,,
68,proQ_virulence__dhfq_LB,-0.33398803213333333,0.42492086291718495,3.0,185.0,-0.2930109221,186.0,0.0689598273,187.0,-0.7779130016,,
69,proQ_virulence__dhfq_SPI-2,2.0538444872333335,0.22428606256088796,3.0,188.0,2.061256198,189.0,2.2743328284,190.0,1.8259444353,,
70,proQ_virulence__dproQ_LB,-0.8442416400666667,0.48707103838904897,3.0,191.0,-1.3269960781,192.0,-0.35296581990000003,193.0,-0.8527630222,,
71,proQ_virulence__dproQ_SPI-2,3.0775477368666664,0.6932089250560454,3.0,194.0,2.2919842692,195.0,3.6033939005,196.0,3.3372650409,,
72,proQ_virulence__WT_LB,0.0,0.33084162325752536,3.0,197.0,0.12095396480000001,198.0,-0.3742982428,199.0,0.25334427800000003,,
73,proQ_virulence__WT_SPI-2,5.192385539433334,0.34107498402502323,3.0,200.0,4.8025918932,201.0,5.3385193669,202.0,5.4360453582,,
74,rcsB__del_rcsB_S207C,0.21946440290000002,0.7564461337825679,2.0,203.0,0.7543525937000001,211.0,-0.31542378790000003,,,,
75,rcsB__del_rcsB_WT,-3.333331758762862e-11,0.5397862561506849,3.0,204.0,-0.3371171327,212.0,0.6225775433,218.0,-0.2854604107,,
76,rcsB__del_rcsB,-0.53148035205,0.04971815528484541,2.0,205.0,-0.49632430730000004,213.0,-0.5666363968,,,,
77,rcsB__del_rcsB_H12A,-0.6801358022,0.3489751071980965,3.0,206.0,-1.0829830944,214.0,-0.4703953166,219.0,-0.4870289956,,
78,rcsB__del_rcsB_D56A,-0.20142670543333327,1.193900592997444,3.0,207.0,0.4841119251,215.0,0.49162549650000004,220.0,-1.5800175378999999,,
79,rcsB__del_rcsB_M88A,0.49505198095,1.1599443725793024,2.0,208.0,1.3152565126,221.0,-0.3251525507,,,,
80,rcsB__del_rcsB_H77A,0.10585649023333332,0.8659738041107202,3.0,209.0,0.3005549386,216.0,0.8579070630000001,222.0,-0.8408925309,,
81,rcsB__del_rcsB_L108A,-0.4655780920333334,0.3330035099289625,3.0,210.0,-0.1545639178,217.0,-0.8169013562,223.0,-0.4252690021,,
82,ribodepletion__RiboZero,0.0,0.08481073466636543,2.0,224.0,-0.0599702456,225.0,0.0599702456,,,,
83,single_carbon_source__mucic,0.0,0.9364822577274954,2.0,226.0,0.6621929549000001,227.0,-0.6621929549000001,,,,
84,single_carbon_source__tartarate,0.25767093065,0.7032951695294264,2.0,228.0,0.7549757142,229.0,-0.2396338529,,,,
85,ssrA_ssrB_TCS__ssrB_minus,0.0,0.29481072817746135,3.0,230.0,0.2650352541,231.0,0.0524975102,232.0,-0.3175327643,,
86,ssrA_ssrB_TCS__ssrB_plus,-2.565600142933333,0.3924381305905113,3.0,233.0,-2.2690755161,234.0,-2.417109115,235.0,-3.0106157977,,
87,yedF__WT,0.0,0.24650425966430556,2.0,236.0,-0.17430483360000001,237.0,0.17430483360000001,,,,
88,yedF__del_yedF,0.5402085695666666,0.7748576014790424,3.0,238.0,-0.35160965310000003,239.0,0.9236717374000001,240.0,1.0485636244,,
89,14028S_paratyphiA__37C_stationary,-0.58714635575,0.6047421746294734,2.0,241.0,-0.15952906320000002,245.0,-1.0147636483,,,,
90,14028S_paratyphiA__42C_log,0.13522139835000002,0.3710341681489044,2.0,242.0,0.3975821747,244.0,-0.127139378,,,,
91,14028S_paratyphiA__37C_log,0.0,0.3774661677718866,2.0,243.0,-0.26690888690000003,246.0,0.26690888690000003,,,,
92,7TF__hilC,0.96222326775,0.09622464606523061,2.0,247.0,1.0302643675,260.0,0.894182168,,,,
93,7TF__del_hilD,-0.29931834145,0.5190262703097694,2.0,248.0,-0.6663253368000001,262.0,0.0676886539,,,,
94,7TF__WT,-2.4999988190721467e-11,0.46228328349374465,4.0,249.0,-0.2323222694,251.0,-0.5271246343,261.0,0.2774891964,268.0,0.48195770720000003
95,7TF__hilD,1.34843197955,0.41936263452657924,2.0,250.0,1.6449661422,257.0,1.0518978169,,,,
96,7TF__del_sprB,-1.16619683365,0.028027131371508696,2.0,252.0,-1.146378659,267.0,-1.1860150083,,,,
97,7TF__del_rtsB,-0.89107068955,0.1470624912909241,2.0,253.0,-0.9950595744,259.0,-0.7870818047,,,,
98,7TF__rtsA,-0.7681550833,1.0329407725016677,2.0,254.0,-0.037755658500000004,263.0,-1.4985545081,,,,
99,7TF__del_invF,-0.42909228835,0.18377710949390097,2.0,255.0,-0.299142248,258.0,-0.5590423287,,,,
100,7TF__sprB,0.27076104815,0.22712064008283245,2.0,256.0,0.1101625034,266.0,0.43135959290000003,,,,
101,7TF__invF,0.7740293996500001,0.05742524019054408,2.0,264.0,0.7334236229000001,265.0,0.8146351764,,,,
102,MMC__del_rtcB_No treatment,-0.6864941270666666,0.5257371305396343,3.0,269.0,-1.2250442939,283.0,-0.1745828576,288.0,-0.6598552297,,
103,MMC__WT_No_treatment,6.938893903907228e-18,0.3548215088739225,3.0,270.0,-0.3220627656,271.0,0.38035986800000005,274.0,-0.0582971024,,
104,MMC__del_rtcR_No_treatment,-0.5616002267,0.33739970206431796,2.0,272.0,-0.800177844,281.0,-0.3230226094,,,,
105,MMC__del_rtcR_3mM_MMC,-0.4110678346666667,0.45812593861902595,3.0,273.0,-0.8462098127000001,277.0,-0.45401166260000003,278.0,0.0670179713,,
106,MMC__del_rtcB_3mM_MMC,-0.7748452091666668,0.2266229728446911,3.0,275.0,-0.83780866,276.0,-0.5233983167,280.0,-0.9633286508000001,,
107,MMC__del_rsr_No_treatment,0.9101552837666667,0.8068546644971596,3.0,279.0,0.1148151515,287.0,1.7280514856,289.0,0.8875992142,,
108,MMC__del_rsr_3mM_MMC,0.32572572320000004,0.46356273666328135,2.0,282.0,-0.0020626314000000002,285.0,0.6535140778,,,,
109,MMC__WT_3mM_MMC,-0.5624560738,0.059321877142249645,2.0,284.0,-0.6044029754,286.0,-0.5205091722,,,,
110,Nontyphoidal_comparisons__rep,3.333337309877985e-11,1.2274447175101186,3.0,290.0,0.4872350036,291.0,-1.3962545101,292.0,0.9090195066000001,,
111,araC__delta_araC_LB,2.48871469525,0.2378381779450533,2.0,293.0,2.6568916837,296.0,2.3205377068,,,,
112,araC__WT_LB,0.0,0.6412083455615796,2.0,294.0,0.4534027693,295.0,-0.4534027693,,,,
113,csgD__WT_planktonic_TP1,1.163718903e-16,,1.0,297.0,1.163718903e-16,,,,,,
114,csgD__del_csgD_planktonic_TP2,6.1961783245,,1.0,298.0,6.1961783245,,,,,,
115,csgD__WT_aggregate_TP2,-1.3116174165,,1.0,299.0,-1.3116174165,,,,,,
116,csgD__del_csgD_planktonic_TP1,1.0010515657,,1.0,300.0,1.0010515657,,,,,,
117,csgD__WT_planktonic_TP3,5.8355491103,,1.0,301.0,5.8355491103,,,,,,
118,csgD__del_csgD_planktonic_TP3,5.2095499981,,1.0,302.0,5.2095499981,,,,,,
119,csgD__WT_planktonic_TP2,2.8214450686,,1.0,303.0,2.8214450686,,,,,,
120,csgD__WT_aggregate_TP3,-0.4934466307,,1.0,304.0,-0.4934466307,,,,,,
121,csgD__PcsgD_planktonic_lux_TP1,-0.49207346360000004,,1.0,305.0,-0.49207346360000004,,,,,,
122,csgD__PcsgD_planktonic_lux_TP4,3.1854256376,,1.0,306.0,3.1854256376,,,,,,
123,csgD__PcsgD_aggregate_lux_TP3,-1.0122506452,,1.0,307.0,-1.0122506452,,,,,,
124,csgD__PcsgD_planktonic_lux_TP2,2.8528854904000003,,1.0,308.0,2.8528854904000003,,,,,,
125,csgD__PcsgD_planktonic_lux_TP3,5.7311236676,,1.0,309.0,5.7311236676,,,,,,
126,csgD__del_csgD_planktonic_TP4,0.5287017224,,1.0,310.0,0.5287017224,,,,,,
127,csgD__WT_aggregate_TP4,-0.6951321152000001,,1.0,311.0,-0.6951321152000001,,,,,,
128,csgD__PcsgD_aggregate_lux_TP4,0.0232786785,,1.0,312.0,0.0232786785,,,,,,
129,csgD__PcsgD_aggregate_lux_TP2,-2.9881761237,,1.0,313.0,-2.9881761237,,,,,,
130,csrA__10min_LB_csrA,2.2814386301000003,0.5110717096979173,2.0,314.0,1.9200563585000001,345.0,2.6428209017,,,,
131,csrA__10min_LB_WT,2.0383611951000002,0.9217116611529949,2.0,315.0,1.3866126292,338.0,2.690109761,,,,
132,csrA__02.5min_LB_csrA,0.0872301779,0.039980380548127935,2.0,316.0,0.0589597797,344.0,0.1155005761,,,,
133,csrA__05min_mLPM_WT,13.168268883500001,0.43510691777516997,2.0,317.0,13.4759359356,332.0,12.8606018314,,,,
134,csrA__15min_mLPM_csrA,1.784091107,0.20697221748378314,2.0,318.0,1.6377396485,336.0,1.9304425655,,,,
135,csrA__05min_LB_WT,2.9980898381000003,0.7349661965169217,2.0,319.0,3.5177894196,331.0,2.4783902566,,,,
136,csrA__02.5min_LB_WT,0.55184976895,0.11668471728067441,2.0,320.0,0.6343583238,333.0,0.4693412141,,,,
137,csrA__00min_LB_WT,0.0,0.20525295324768011,2.0,321.0,-0.1451357551,339.0,0.1451357551,,,,
138,csrA__15min_LB_WT,1.7329461805,0.596177421170544,2.0,322.0,1.3113850832,329.0,2.1545072778,,,,
139,csrA__00min_mLPM_WT,6.6558641699,0.37025327187596335,2.0,323.0,6.3940555706,327.0,6.9176727692,,,,
140,csrA__15min_LB_csrA,1.5869249473,0.7370066106925274,2.0,324.0,2.1080673195,326.0,1.0657825751,,,,
141,csrA__15min_mLPM_WT,5.0480797159,1.0015386985988546,2.0,325.0,5.7562745213,330.0,4.3398849105,,,,
142,csrA__00min_LB_csrA,-0.2366836698,0.294478313092384,2.0,328.0,-0.4449112819,335.0,-0.028456057700000002,,,,
143,csrA__05min_mLPM_csrA,2.1994980741,0.594637276840189,2.0,334.0,1.7790260233000001,337.0,2.6199701249,,,,
144,csrA__05min_LB_csrA,1.2252901520000001,0.3610084193672226,2.0,340.0,0.9700186506,343.0,1.4805616534000001,,,,
145,csrA__10min_mLPM_csrA,1.9287938383,0.41601502775348637,2.0,341.0,1.6346267911,342.0,2.2229608855,,,,
146,flagellum__ΔSTM14_1829 ,3.8688363607666667,0.1912835619113925,3.0,346.0,4.0356937432,347.0,3.910740672,350.0,3.6600746671,,
147,flagellum__WT,-4.1922484002772836e-18,0.2676119164332319,3.0,348.0,0.2666701534,349.0,-0.2685438404,351.0,0.0018736870000000002,,
148,fliA__del_rpoF,1.86829204405,0.1635180528971566,2.0,352.0,1.9839167681,354.0,1.75266732,,,,
149,fliA__WT,0.0,0.41993596879629136,2.0,353.0,0.29693957120000003,355.0,-0.29693957120000003,,,,
150,mgtC__empty_pUH21,0.0,0.40378207987327375,2.0,356.0,-0.2855170468,358.0,0.2855170468,,,,
151,mgtC__pUH_mgtC,-0.51736582185,0.11910856251254166,2.0,357.0,-0.4331433496,359.0,-0.6015882941,,,,
152,mgtCBR__empty_pBAD18,0.0,0.001954893428797877,2.0,360.0,0.0013823184000000001,362.0,-0.0013823184000000001,,,,
153,mgtCBR__mgtC_pBAD113,1.2670817259,0.10578271244193674,2.0,361.0,1.3418813992,363.0,1.1922820526,,,,
154,novobiocin__100_Novobiocin_60min,-2.0736851619000003,0.4280585250222725,3.0,364.0,-1.9249862034,368.0,-2.5562632115,380.0,-1.7398060708,,
155,novobiocin__500_Novobiocin_60min,-4.662631457433333,0.6004523208368988,3.0,365.0,-5.2147937782,374.0,-4.0233966543,378.0,-4.7497039398,,
156,novobiocin__0_Novobiocin_60min,0.9489294269666666,0.6131897087904019,3.0,366.0,1.652614393,372.0,0.5291000305,375.0,0.6650738574,,
157,novobiocin__0_Novobiocin_0min,5.782411586589357e-19,0.08557259362377692,3.0,367.0,-0.091658471,379.0,0.0777934702,383.0,0.0138650008,,
158,novobiocin__0_Novobiocin_10min,-2.5562040613,0.5509187350950077,3.0,369.0,-3.1682307326,373.0,-2.4004537214,385.0,-2.0999277299,,
159,novobiocin__500_Novobiocin_20min,-3.0897939751666663,0.8748907928268477,3.0,370.0,-2.0834871664,381.0,-3.5158509831,384.0,-3.670043776,,
160,novobiocin__0_Novobiocin_20min,-2.5927783567,0.02988634959986753,3.0,371.0,-2.5653199618,377.0,-2.5884044797,386.0,-2.6246106286,,
161,novobiocin__500_Novobiocin_10min,-2.1241740574,0.09115177355793996,2.0,376.0,-2.0597200202,382.0,-2.1886280946,,,,
162,starvation__Glucose_6h,0.0,0.2097316138747015,2.0,387.0,-0.14830264640000002,396.0,0.14830264640000002,,,,
163,starvation__Low_3d,3.91485239795,0.07453058399689803,2.0,388.0,3.9675534793000002,389.0,3.8621513166,,,,
164,starvation__Glucose_24h,1.4483607971999999,0.056955386897039356,2.0,390.0,1.4080872569,398.0,1.4886343375,,,,
165,starvation__High_4d,-0.09854540720000005,0.9311871713280733,2.0,391.0,-0.7569941706000001,393.0,0.5599033562,,,,
166,starvation__High_4h,1.5507553681,0.330557429965214,2.0,392.0,1.3170159678,394.0,1.7844947684,,,,
167,starvation__Low_24h,4.27237651445,0.9439406672496758,2.0,395.0,3.6049096676,397.0,4.9398433613,,,,
168,18_mutants__phoB/R_InSPI2,0.42551922610000004,,1.0,399.0,0.42551922610000004,,,,,,
169,18_mutants__hfq_ESP,-1.2393782703,,1.0,400.0,-1.2393782703,,,,,,
170,18_mutants__ompR/envZ_InSPI2,-3.3780895924,,1.0,401.0,-3.3780895924,,,,,,
171,18_mutants__dam_MEP,0.5018188985,,1.0,402.0,0.5018188985,,,,,,
172,18_mutants__WT_IEP,-6.2896865921,,1.0,403.0,-6.2896865921,,,,,,
173,18_mutants__ssrA/B_InSPI2,0.3002923332,,1.0,404.0,0.3002923332,,,,,,
174,18_mutants__WT_InSPI2,-1.7483603427,,1.0,405.0,-1.7483603427,,,,,,
175,18_mutants__hilC_IEP,-5.4617702963,,1.0,406.0,-5.4617702963,,,,,,
176,18_mutants__fliZ_ESP,0.8464612387,,1.0,407.0,0.8464612387,,,,,,
177,18_mutants__hilD_InSPI2,1.6421947775999999,,1.0,408.0,1.6421947775999999,,,,,,
178,18_mutants__phoP/Q_InSPI2,-2.8595944866,,1.0,409.0,-2.8595944866,,,,,,
179,18_mutants__ssrB_InSPI2,1.0599094976,,1.0,410.0,1.0599094976,,,,,,
180,18_mutants__fur_ESP,-0.014178288700000001,,1.0,411.0,-0.014178288700000001,,,,,,
181,18_mutants__WT_MEP,6.559455801000001e-22,,1.0,412.0,6.559455801000001e-22,,,,,,
182,18_mutants__hilD_IEP,-5.1776951596,,1.0,413.0,-5.1776951596,,,,,,
183,18_mutants__hilE_IEP,-0.7305281051,,1.0,414.0,-0.7305281051,,,,,,
184,18_mutants__slyA_InSPI2,1.1529707898,,1.0,415.0,1.1529707898,,,,,,
185,18_mutants__ssrA_InSPI2,-0.1841366984,,1.0,416.0,-0.1841366984,,,,,,
186,18_mutants__WT_lnSPI2,0.6244146076,,1.0,417.0,0.6244146076,,,,,,
187,18_mutants__hilA_IEP,-5.0416255166,,1.0,418.0,-5.0416255166,,,,,,
188,Infection_conditions__pH3_shock,4.8968854932,,1.0,419.0,4.8968854932,,,,,,
189,Infection_conditions__Peroxide_shock_InSPI2,4.3406530339,,1.0,420.0,4.3406530339,,,,,,
190,Infection_conditions__MEP,0.40915207476666665,0.061102111688925896,3.0,421.0,0.3426328092,423.0,0.4220436312,427.0,0.4627797839,,
191,Infection_conditions__Oxygen_shock,0.0811238428,,1.0,422.0,0.0811238428,,,,,,
192,Infection_conditions__Anaerobic_shock,1.0531047324,,1.0,424.0,1.0531047324,,,,,,
193,Infection_conditions__Bile_shock,-5.7456758332,,1.0,425.0,-5.7456758332,,,,,,
194,Infection_conditions__LowFe2+_shock,-0.1368567459,,1.0,426.0,-0.1368567459,,,,,,
195,Infection_conditions__pH5.8_shock,0.9248226002000001,,1.0,428.0,0.9248226002000001,,,,,,
196,Infection_conditions__ESP,-0.7776456406333335,0.6581869069270787,3.0,429.0,-0.47658045930000004,435.0,-1.532520702,437.0,-0.3238357606,,
197,Infection_conditions__inSPI2_dRNA_seq,6.2792459477,,1.0,430.0,6.2792459477,,,,,,
198,Infection_conditions__LEP,-0.3296584074,,1.0,431.0,-0.3296584074,,,,,,
199,Infection_conditions__Temp20,-0.32086467420000003,,1.0,432.0,-0.32086467420000003,,,,,,
200,Infection_conditions__25C,-0.9560816596,,1.0,433.0,-0.9560816596,,,,,,
201,Infection_conditions__Nitric_oxide_shock_InSPI2,1.8890942286999999,,1.0,434.0,1.8890942286999999,,,,,,
202,Infection_conditions__EEP,0.6823506920000001,,1.0,436.0,0.6823506920000001,,,,,,
203,Infection_conditions__Anaerobic_growth,1.0326655582,,1.0,438.0,1.0326655582,,,,,,
204,Infection_conditions__NaCl_shock,0.3133112327,,1.0,439.0,0.3133112327,,,,,,
205,Infection_conditions__Pool_RNA_seq,-1.178843566e-21,,1.0,440.0,-1.178843566e-21,,,,,,
206,Infection_conditions__Cold_shock_15C,1.2429191783,,1.0,441.0,1.2429191783,,,,,,
