sample,new_3346117_3347050_c
Mal_1,9.2935
Mal_2,9.3631
Mal_3,9.6095
G+S_2,11.3914
G+S_3,11.5993
Pyr_1,12.4825
Pyr_2,12.435
Pyr_3,12.0687
Gly_1,9.2762
Gly_2,10.3217
Gly_3,9.0211
Glucon_1,10.1203
Glucon_2,10.4596
Glucon_3,9.1032
aero_1,9.6404
aero_2,8.9007
aero_3,9.4645
nit_1,9.2804
nit_2,9.6683
nit_3,9.4329
ferm_1,9.158
ferm_2,9.3149
ferm_3,9.6627
T-5.40H_1,14.0678
T-4.40H_1,13.2229
T-3.40H_1,12.7525
T-2.40H_1,12.3275
T-1.40H_1,11.8439
T-1.10H_1,11.6064
T-0.40H_1,11.4099
T0.0H_1,11.2935
T0.30H_1,10.1482
T1.0H_1,9.2567
T1.30H_1,9.3017
T2.0H_1,9.4219
T2.30H_1,10.5745
T3.0H_1,10.661
T3.30H_1,11.626
T4.0H_1,12.2948
T5.0H_1,12.4542
HPh_1,9.4336
HPh_2,8.9467
HPh_3,9.2394
LPh_1,9.2589
LPh_2,9.6721
LPh_3,9.3741
LPhT_1,8.552999999999999
LPhT_2,8.4083
LPhT_3,8.7698
SMMPr_1,11.3228
SMMPr_2,11.4781
SMMPr_3,11.5685
HiTm_1,12.4637
HiTm_2,11.7568
HiTm_3,12.1709
LoTm_1,10.272
LoTm_2,9.8748
LoTm_3,10.4573
HiOs_1,14.5575
HiOs_2,14.6189
HiOs_3,14.3499
BMM_1,10.3657
BMM_2,10.3762
BMM_3,10.0419
Heat_1,9.7738
Heat_2,9.5812
Heat_3,9.4712
Cold_1,10.9587
Cold_2,10.3986
Cold_3,10.1861
Etha_1,9.4253
Etha_2,9.3239
Etha_3,9.6008
SMM_1,12.5022
SMM_2,12.6384
SMM_3,12.657
Salt_1,11.1779
Salt_2,10.9979
Salt_3,10.7639
Mt0_1,8.8658
Mt0_3,9.3071
M0t45_1,9.2281
M0t45_2,9.0998
M0t45_3,9.3838
M0t90_1,8.2875
M0t90_2,9.1757
M0t90_3,8.7679
M40t45_1,9.0488
M40t45_2,9.0689
M40t45_3,9.7017
M40t90_1,8.5296
M40t90_2,9.1504
M40t90_3,8.9319
dia0_1,8.8671
dia0_2,8.9087
dia0_3,9.079
dia5_1,8.65
dia5_2,8.847999999999997
dia5_3,8.7967
dia15_1,9.6346
dia15_2,9.6995
dia15_3,8.9543
Diami_1,9.0618
Diami_2,9.2593
Diami_3,9.0979
Paraq_1,9.2752
Paraq_2,9.6335
Paraq_3,8.5642
H2O2_1,9.1511
H2O2_2,9.5431
H2O2_3,9.1468
Oxctl_1,8.8782
Oxctl_2,8.9027
Oxctl_3,9.2653
GM-0.1_1,12.7673
GM-0.2_1,12.6306
GM+5_1,12.4897
GM+15_1,11.8332
GM+25_1,11.771
GM+45_1,11.5291
GM+60_1,11.0884
GM+90_1,10.865
GM+120_1,9.3535
GM+150_1,10.3115
GM-0.1_2,13.5334
GM-0.2_2,13.3578
GM+5_2,13.0387
GM+10_2,11.8366
GM+15_2,11.2931
GM+25_2,11.0837
GM+45_2,10.3424
GM+60_2,10.2709
GM+90_2,10.722
GM+150_2,10.556
GM-0.1_3,13.8168
GM-0.2_3,13.6165
GM+5_3,13.4379
GM+10_3,11.5362
GM+15_3,11.6685
GM+25_3,10.7435
GM+45_3,10.7471
GM+60_3,10.6416
GM+90_3,10.9748
GM+120_3,9.7869
GM+150_3,10.2448
MG-0.1_1,9.4837
MG+5_1,9.9906
MG+10_1,11.0334
MG+15_1,9.5844
MG+25_1,10.3485
MG+45_1,9.7831
MG+120_1,10.6127
MG+150_1,11.0343
MG-0.1_2,8.6433
MG-0.2_2,9.156
MG+5_2,9.4703
MG+10_2,10.2596
MG+15_2,10.5901
MG+25_2,9.8519
MG+45_2,9.4378
MG+60_2,9.8452
MG+90_2,9.7728
MG+120_2,12.1834
MG-0.1_3,9.8193
MG-0.2_3,9.3322
MG+5_3,9.6206
MG+10_3,9.2085
MG+15_3,10.0811
MG+25_3,10.3899
MG+45_3,10.574000000000002
MG+60_3,9.9829
MG+90_3,10.589
MG+120_3,11.9916
MG+150_3,10.7686
