,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
20,tomato__tomato_root,-15.3140053878,1.044477566160028,3.0,56.0,-15.0427987952,57.0,-16.4673358697,58.0,-14.4318814985,,
21,tomato__LB,0.0,2.1103286560142935,2.0,59.0,-1.4922277032,60.0,1.4922277032,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.12168716286666663,0.8949759013047882,3.0,61.0,-0.5700921292000001,62.0,-0.7038230724,63.0,0.9088537130000001,,
23,AcrB_efflux_virulence__WT,9.25185853854297e-18,0.12404037678245974,3.0,64.0,0.11702036310000001,65.0,0.013013877600000001,66.0,-0.1300342407,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,-1.607705734866667,1.022395778192959,3.0,67.0,-2.3858641809,74.0,-1.9874861882000001,75.0,-0.4497668355,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,-1.3571686928000002,0.5601410351136562,3.0,68.0,-1.1294039032,69.0,-0.9467893403000001,71.0,-1.9953128349,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,7.796497066633335,3.019957516479913,3.0,70.0,8.4581370228,106.0,10.4307770578,107.0,4.5005771193,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,-1.4741484982,0.664910968944704,3.0,72.0,-0.8122554821,79.0,-1.4681531373,110.0,-2.1420368752,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,2.616079056233333,2.8499517012908973,3.0,73.0,0.3382077418,76.0,1.6981478228,109.0,5.8118816041,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,-1.4756152087333334,0.27600303535615817,3.0,77.0,-1.1687890068,78.0,-1.5543896007,86.0,-1.7036670187,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,-1.26135707035,1.522844082958833,2.0,80.0,-2.3381704481,95.0,-0.1845436926,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,1.1245586819,0.6023750610696355,2.0,81.0,1.5505021723999999,82.0,0.6986151914000001,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,-1.3090067436666668,2.339832444971324,3.0,83.0,1.3773349766,84.0,-2.9021615873,85.0,-2.4021936203,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,-1.4478658724000002,4.892976828550136,3.0,87.0,-4.940453485,100.0,-3.5476864782,101.0,4.144542346,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,3.333329908391155e-11,0.8835863185463367,3.0,88.0,-0.4254907108,89.0,1.0158288029,90.0,-0.5903380920000001,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,2.4356452594999998,2.289065251537647,3.0,91.0,-0.2011865988,92.0,3.9126740478,93.0,3.5954483295,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,2.9850401988333335,4.149915541814202,3.0,94.0,-0.5953379009,119.0,7.5333932216,120.0,2.0170652758,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,2.6348319335,4.087239091881281,2.0,96.0,-0.2552825447,97.0,5.5249464117,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,-1.3034280219,0.45973905863550335,3.0,98.0,-1.827658312,99.0,-1.1137487398,105.0,-0.9688770139,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,-0.7798894624333332,0.28883658549663954,3.0,102.0,-0.5356989836,103.0,-0.7052492687,104.0,-1.098720135,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,2.8541727316,1.3349921876752235,3.0,108.0,3.4886845179,111.0,1.3202614904,112.0,3.7535721865,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,-0.5498681536333334,2.6454860706406587,3.0,113.0,1.6596753687999999,114.0,0.1721153005,115.0,-3.4813951302,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,1.6693913498333333,1.6966999305378825,3.0,116.0,3.627742912,117.0,0.6408696114,118.0,0.7395615261,,
43,OPG__del_opgGH,-0.9177181178000001,0.2532635905651964,3.0,121.0,-0.6253029841000001,122.0,-1.0674595909,123.0,-1.0603917784,,
44,OPG__del_opgGH_pBK16,-0.07406469423333334,0.5065478057664582,3.0,124.0,0.5101909952,125.0,-0.3901643255,126.0,-0.3422207524,,
45,OPG__WT,0.0,0.3859112682926588,3.0,127.0,-0.11148479180000001,128.0,0.42938107550000004,129.0,-0.3178962837,,
46,PinT__pinT+_1h,0.0,0.774053916413513,2.0,130.0,-0.5473387733,131.0,0.5473387733,,,,
47,cold_shock_protein__WT_RNAseq,0.0,1.4302304327401278,3.0,132.0,1.0650212951,133.0,-1.625605484,134.0,0.5605841889000001,,
48,cold_shock_protein__DeltaCspCE_RNAseq,21.0579266556,3.5024208288417538,3.0,135.0,17.0259261803,136.0,23.3462883951,137.0,22.8015653914,,
49,dephostatin__LB_DMSO,0.0,1.5725597077826379,3.0,138.0,-0.2930308446,139.0,1.6984637873000001,140.0,-1.4054329427,,
50,dephostatin__LB_Dephostatin,0.8484185141333334,0.8759772226196558,3.0,141.0,0.158125173,142.0,1.8338443597,143.0,0.5532860097,,
51,dephostatin__LPM_DMSO,1.35218008695,0.1178766618672978,2.0,144.0,1.2688287,145.0,1.4355314739,,,,
52,dephostatin__LPM_Dephostatin,1.8850778688,0.2763285406823756,3.0,146.0,2.0852645742,147.0,1.5698068578000002,148.0,2.0001621744,,
53,efflux_inhibition__Chlorpromazine,4.8625374707999995,0.9616685791222723,4.0,149.0,3.5878069518,150.0,4.6674717506,151.0,5.472374916,157.0,5.7224962648
54,efflux_inhibition__PABN,3.3814583423333335,2.307897744844941,3.0,152.0,1.3668470780000002,153.0,5.8995247401,158.0,2.8780032089,,
55,efflux_inhibition__no_treatment,0.0,0.43033830366610704,3.0,154.0,-0.2354526929,155.0,0.4966888481,156.0,-0.2612361552,,
56,fis_regulatory_network__GX_EE,0.1712981709,2.17688741468017,2.0,159.0,-1.3679936819,160.0,1.7105900237,,,,
57,fis_regulatory_network__GX_TS,22.5973969908,0.11779694653787347,2.0,161.0,22.5141019711,162.0,22.6806920105,,,,
58,fis_regulatory_network__WT_EE,0.0,0.08095758593057188,2.0,163.0,-0.057245658000000005,164.0,0.057245658000000005,,,,
59,fis_regulatory_network__WT_TS,23.05632448045,0.49959407496730246,2.0,165.0,23.4095908387,166.0,22.7030581222,,,,
60,fis_regulatory_network__OX_EE,0.38378104440000005,0.09610303338622943,2.0,167.0,0.45173615100000003,168.0,0.3158259378,,,,
61,fis_regulatory_network__OX_TS,15.3752730628,1.046559708080025,2.0,169.0,16.1153025293,170.0,14.6352435963,,,,
62,persisters__rep,0.0,0.8706332812520229,2.0,171.0,0.6156306971000001,172.0,-0.6156306971000001,,,,
63,proQ_pulse_expression__empty_vector,0.0,0.5184517838802682,2.0,173.0,0.3666007721,174.0,-0.3666007721,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,-0.3395017194,0.4688031402325726,2.0,175.0,-0.0080078399,176.0,-0.6709955989,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,0.0417697011,0.2360429101244424,2.0,177.0,-0.1251378413,178.0,0.2086772435,,,,
66,proQ_virulence__dhfq_dproQ_LB,-4.093504539966666,0.5685941885369995,3.0,179.0,-3.5866133357,180.0,-3.9855703813,181.0,-4.7083299029,,
67,proQ_virulence__dhfq_dproQ_SPI-2,-10.029390889733333,0.31216415125689856,3.0,182.0,-10.322879493,183.0,-10.0638778965,184.0,-9.7014152797,,
68,proQ_virulence__dhfq_LB,-1.8093280304,1.8184881527801158,3.0,185.0,-2.9707150143,186.0,0.2863850545,187.0,-2.7436541314,,
69,proQ_virulence__dhfq_SPI-2,-7.716794710766667,0.8099729768917635,3.0,188.0,-8.3337699523,189.0,-8.0170454466,190.0,-6.7995687334,,
70,proQ_virulence__dproQ_LB,4.3793792037333334,11.99870114643306,3.0,191.0,11.9347220385,192.0,10.6593628405,193.0,-9.4559472678,,
71,proQ_virulence__dproQ_SPI-2,-8.6750975445,1.3181121093015464,3.0,194.0,-10.1859470024,195.0,-8.0791092272,196.0,-7.7602364039000005,,
72,proQ_virulence__WT_LB,3.33333360913457e-11,8.772449063310725,3.0,197.0,0.7083015064,198.0,8.3968260095,199.0,-9.1051275158,,
73,proQ_virulence__WT_SPI-2,-7.0146097163666665,0.343317916970685,3.0,200.0,-6.7762172758,201.0,-7.4081122897,202.0,-6.8594995836,,
74,rcsB__del_rcsB_S207C,0.35622793635,0.21494308539222293,2.0,203.0,0.5082156496,211.0,0.2042402231,,,,
75,rcsB__del_rcsB_WT,3.333341010621401e-11,2.9924709621991794,3.0,204.0,3.4456845448,212.0,-1.9471767839,218.0,-1.4985077608,,
76,rcsB__del_rcsB,-0.57019989695,0.5534144072177437,2.0,205.0,-0.1788768168,213.0,-0.9615229771,,,,
77,rcsB__del_rcsB_H12A,-1.0345873510999999,1.2806876700479852,3.0,206.0,-1.4384738862,214.0,0.3993533427,219.0,-2.0646415098,,
78,rcsB__del_rcsB_D56A,-0.45394109220000006,2.4077328878321884,3.0,207.0,1.8374840548,215.0,-0.2361267111,220.0,-2.9631806203,,
79,rcsB__del_rcsB_M88A,-0.65752044255,1.8434771834073302,2.0,208.0,0.6460147748,221.0,-1.9610556599,,,,
80,rcsB__del_rcsB_H77A,-0.18103514483333338,2.3455426742544914,3.0,209.0,2.1598964743,216.0,-0.1718400698,222.0,-2.531161839,,
81,rcsB__del_rcsB_L108A,-1.4801940659666666,0.015281508184644662,3.0,210.0,-1.4783677595,217.0,-1.4659077802,223.0,-1.4963066582,,
82,ribodepletion__RiboZero,0.0,0.24356628402148403,2.0,224.0,-0.1722273711,225.0,0.1722273711,,,,
83,single_carbon_source__mucic,0.0,0.5814277927162689,2.0,226.0,-0.41113153500000005,227.0,0.41113153500000005,,,,
84,single_carbon_source__tartarate,2.6224131697,1.026032101095911,2.0,228.0,1.8968989133,229.0,3.3479274261,,,,
85,ssrA_ssrB_TCS__ssrB_minus,-7.401486830834377e-17,1.911772880431131,3.0,230.0,2.1827983408,231.0,-1.3767394916,232.0,-0.8060588492,,
86,ssrA_ssrB_TCS__ssrB_plus,-0.6634143237666666,0.6927052633007332,3.0,233.0,-0.06540396200000001,234.0,-0.5023887587,235.0,-1.4224502506,,
87,yedF__WT,0.0,0.8302101412673716,2.0,236.0,-0.5870472207,237.0,0.5870472207,,,,
88,yedF__del_yedF,-2.851883865833333,0.9238657802228678,3.0,238.0,-1.9936248461,239.0,-2.732313484,240.0,-3.8297132674,,
89,14028S_paratyphiA__37C_stationary,-0.36239971420000006,2.216195646957845,2.0,241.0,1.2046872562,245.0,-1.9294866846,,,,
90,14028S_paratyphiA__42C_log,-0.69821988485,0.29743738052840674,2.0,242.0,-0.4878998961,244.0,-0.9085398736,,,,
91,14028S_paratyphiA__37C_log,0.0,1.2526483614167485,2.0,243.0,-0.8857561508,246.0,0.8857561508,,,,
92,7TF__hilC,-1.1575598980000001,0.1709971805066042,2.0,247.0,-1.2784731639,260.0,-1.0366466321,,,,
93,7TF__del_hilD,-0.2675660458,0.6717199328833651,2.0,248.0,-0.7425437654,262.0,0.2074116738,,,,
94,7TF__WT,6.938893903907228e-18,0.12588257795333338,4.0,249.0,0.0453232001,251.0,-0.11461519740000001,261.0,-0.0877217747,268.0,0.15701377200000002
95,7TF__hilD,-5.6869358007,2.737060269104403,2.0,250.0,-7.6223296775,257.0,-3.7515419239,,,,
96,7TF__del_sprB,-0.77872535145,0.08323125674348954,2.0,252.0,-0.7198719654,267.0,-0.8375787375,,,,
97,7TF__del_rtsB,-5.2825010529,0.5507167400467414,2.0,253.0,-4.8930855115,259.0,-5.6719165943,,,,
98,7TF__rtsA,1.64846236455,0.03526552002252877,2.0,254.0,1.6733988529000001,263.0,1.6235258762,,,,
99,7TF__del_invF,-0.46207462745000005,0.05039932708635437,2.0,255.0,-0.49771233340000004,258.0,-0.4264369215,,,,
100,7TF__sprB,-3.46627352085,0.6056685249593359,2.0,256.0,-3.0380011997,266.0,-3.8945458420000003,,,,
101,7TF__invF,-0.59047447435,0.5878583611551258,2.0,264.0,-0.17479584080000002,265.0,-1.0061531079,,,,
102,MMC__del_rtcB_No treatment,-0.8988354098999999,0.33908315650793264,3.0,269.0,-1.2724541687,283.0,-0.6106152109,288.0,-0.8134368501,,
103,MMC__WT_No_treatment,-1.850371707708594e-17,0.8837264508545626,3.0,270.0,-0.7467351626000001,271.0,0.9756651719,274.0,-0.22893000930000001,,
104,MMC__del_rtcR_No_treatment,-0.7862509089,0.5205578148781622,2.0,272.0,-0.41816094800000003,281.0,-1.1543408698,,,,
105,MMC__del_rtcR_3mM_MMC,-3.4831947407333335,1.2830474690557774,3.0,273.0,-4.3386375208,277.0,-4.1030295761,278.0,-2.0079171253,,
106,MMC__del_rtcB_3mM_MMC,-3.4928302472,0.23494494000331695,3.0,275.0,-3.7283834199,276.0,-3.2584983008,280.0,-3.4916090209,,
107,MMC__del_rsr_No_treatment,2.060002008666667,1.1143869129736939,3.0,279.0,1.4771579491,287.0,3.3449419263,289.0,1.3579061506,,
108,MMC__del_rsr_3mM_MMC,-1.83965658145,1.7978041739563295,2.0,282.0,-3.1108961041,285.0,-0.5684170588,,,,
109,MMC__WT_3mM_MMC,-4.3631034107,0.2093176970409397,2.0,284.0,-4.2150934477,286.0,-4.5111133737,,,,
110,Nontyphoidal_comparisons__rep,0.0,3.3620538054862985,3.0,290.0,-1.5707095797,291.0,-2.2892280035,292.0,3.8599375832,,
111,araC__delta_araC_LB,-1.5229181170500001,0.6706431523033197,2.0,293.0,-1.9971344378,296.0,-1.0487017963,,,,
112,araC__WT_LB,0.0,2.5800730216992416,2.0,294.0,-1.8243871296,295.0,1.8243871296,,,,
113,csgD__WT_planktonic_TP1,-1.77788018e-16,,1.0,297.0,-1.77788018e-16,,,,,,
114,csgD__del_csgD_planktonic_TP2,6.2072467129,,1.0,298.0,6.2072467129,,,,,,
115,csgD__WT_aggregate_TP2,10.9008627247,,1.0,299.0,10.9008627247,,,,,,
116,csgD__del_csgD_planktonic_TP1,1.4335728873,,1.0,300.0,1.4335728873,,,,,,
117,csgD__WT_planktonic_TP3,-5.0055995524,,1.0,301.0,-5.0055995524,,,,,,
118,csgD__del_csgD_planktonic_TP3,-6.8306093511,,1.0,302.0,-6.8306093511,,,,,,
119,csgD__WT_planktonic_TP2,0.5728087375,,1.0,303.0,0.5728087375,,,,,,
120,csgD__WT_aggregate_TP3,-1.4179379903,,1.0,304.0,-1.4179379903,,,,,,
121,csgD__PcsgD_planktonic_lux_TP1,0.7277774171,,1.0,305.0,0.7277774171,,,,,,
122,csgD__PcsgD_planktonic_lux_TP4,-1.239536073,,1.0,306.0,-1.239536073,,,,,,
123,csgD__PcsgD_aggregate_lux_TP3,-5.0567408914,,1.0,307.0,-5.0567408914,,,,,,
124,csgD__PcsgD_planktonic_lux_TP2,1.7076454974000002,,1.0,308.0,1.7076454974000002,,,,,,
125,csgD__PcsgD_planktonic_lux_TP3,-6.3930823578,,1.0,309.0,-6.3930823578,,,,,,
126,csgD__del_csgD_planktonic_TP4,-4.1437823621,,1.0,310.0,-4.1437823621,,,,,,
127,csgD__WT_aggregate_TP4,-1.1623527386,,1.0,311.0,-1.1623527386,,,,,,
128,csgD__PcsgD_aggregate_lux_TP4,-2.8061490468,,1.0,312.0,-2.8061490468,,,,,,
129,csgD__PcsgD_aggregate_lux_TP2,10.4928191762,,1.0,313.0,10.4928191762,,,,,,
130,csrA__10min_LB_csrA,2.8272749830999997,1.1558502058607454,2.0,314.0,3.6445845017,345.0,2.0099654645,,,,
131,csrA__10min_LB_WT,8.2372661414,0.5466279324197686,2.0,315.0,8.6237904592,338.0,7.8507418236,,,,
132,csrA__02.5min_LB_csrA,0.5865070497499999,0.9674703857344578,2.0,316.0,-0.09759782060000001,344.0,1.2706119201,,,,
133,csrA__05min_mLPM_WT,9.1476394755,1.5718525861609212,2.0,317.0,10.2591070982,332.0,8.0361718528,,,,
134,csrA__15min_mLPM_csrA,1.7600747984,0.37008481344341926,2.0,318.0,2.0217642796,336.0,1.4983853172,,,,
135,csrA__05min_LB_WT,7.20217734145,0.15656230147338016,2.0,319.0,7.3128836065,331.0,7.0914710764,,,,
136,csrA__02.5min_LB_WT,4.08899907975,0.1801574704689361,2.0,320.0,4.2163896488,333.0,3.9616085107,,,,
137,csrA__00min_LB_WT,0.0,0.3532042936724582,2.0,321.0,-0.2497531512,339.0,0.2497531512,,,,
138,csrA__15min_LB_WT,6.44737597465,0.37750594641741536,2.0,322.0,6.7143129893,329.0,6.18043896,,,,
139,csrA__00min_mLPM_WT,1.7652262721,0.4870923995694705,2.0,323.0,1.4207999333,327.0,2.1096526109,,,,
140,csrA__15min_LB_csrA,2.1224877496000003,1.1163443906950012,2.0,324.0,1.3331130608000001,326.0,2.9118624384,,,,
141,csrA__15min_mLPM_WT,3.9714274074,2.2874405999697003,2.0,325.0,5.5888921672,330.0,2.3539626476,,,,
142,csrA__00min_LB_csrA,-5.33009651315,0.9378803917523751,2.0,328.0,-4.6669149282,335.0,-5.9932780981,,,,
143,csrA__05min_mLPM_csrA,6.030219784750001,0.2356191908815052,2.0,334.0,5.8636118571,337.0,6.1968277124,,,,
144,csrA__05min_LB_csrA,3.20206823555,0.6838622212596588,2.0,340.0,3.6856318496,343.0,2.7185046215,,,,
145,csrA__10min_mLPM_csrA,3.1035525107,0.1629409897705446,2.0,341.0,3.2187691895,342.0,2.9883358319,,,,
146,flagellum__ΔSTM14_1829 ,-0.4219647110666667,0.9441643587703681,3.0,346.0,-1.1105783169,347.0,-0.809644802,350.0,0.6543289857,,
147,flagellum__WT,0.0,0.47211541958022424,3.0,348.0,0.4703140938,349.0,0.0035822655,351.0,-0.4738963593,,
148,fliA__del_rpoF,-1.04033877685,0.24014141536736605,2.0,352.0,-0.8705331536,354.0,-1.2101444001,,,,
149,fliA__WT,0.0,0.8692155564802172,2.0,353.0,0.6146282143,355.0,-0.6146282143,,,,
150,mgtC__empty_pUH21,0.0,0.4392068317869336,2.0,356.0,0.31056612910000003,358.0,-0.31056612910000003,,,,
151,mgtC__pUH_mgtC,-0.84832570305,0.2122769640224965,2.0,357.0,-0.6982232223,359.0,-0.9984281838000001,,,,
152,mgtCBR__empty_pBAD18,0.0,0.8460333092777604,2.0,360.0,0.5982358901,362.0,-0.5982358901,,,,
153,mgtCBR__mgtC_pBAD113,7.3493781564,0.26944515208903913,2.0,361.0,7.1588516622,363.0,7.5399046506000005,,,,
154,novobiocin__100_Novobiocin_60min,14.251889993399999,0.9139783460240859,3.0,364.0,15.2809558201,368.0,13.5345663992,380.0,13.9401477609,,
155,novobiocin__500_Novobiocin_60min,14.2697406145,0.1607698334654546,3.0,365.0,14.4414293562,374.0,14.2450450076,378.0,14.1227474797,,
156,novobiocin__0_Novobiocin_60min,22.801971113666667,1.3280414280986326,3.0,366.0,24.2928303158,372.0,22.3675047971,375.0,21.7455782281,,
157,novobiocin__0_Novobiocin_0min,3.33333360913457e-11,0.25812557225895044,3.0,367.0,0.0564772669,379.0,-0.2816879376,383.0,0.2252106708,,
158,novobiocin__0_Novobiocin_10min,6.974628592733333,0.882116013770719,3.0,369.0,7.1070537591,373.0,6.0337867491,385.0,7.78304527,,
159,novobiocin__500_Novobiocin_20min,3.1851189532000004,2.432287834866781,3.0,370.0,3.3735541367,381.0,5.5177085742,384.0,0.6640941487,,
160,novobiocin__0_Novobiocin_20min,5.600971911366666,1.7839501493143077,3.0,371.0,4.3443684259,377.0,7.6428467493,386.0,4.8157005589,,
161,novobiocin__500_Novobiocin_10min,3.45493843635,6.1358905189248425,2.0,376.0,7.7936682309,382.0,-0.8837913582,,,,
162,starvation__Glucose_6h,0.0,0.875906835967115,2.0,387.0,-0.6193596634,396.0,0.6193596634,,,,
163,starvation__Low_3d,9.777512147700001,2.1533277184033985,2.0,388.0,8.2548795159,389.0,11.3001447795,,,,
164,starvation__Glucose_24h,-0.60286141895,0.3201092075091901,2.0,390.0,-0.3765100276,398.0,-0.8292128103,,,,
165,starvation__High_4d,7.13968170455,1.166053778987131,2.0,391.0,7.9642062389,393.0,6.3151571702,,,,
166,starvation__High_4h,11.898461079299999,0.7572680363798313,2.0,392.0,11.3629917156,394.0,12.433930443,,,,
167,starvation__Low_24h,16.5516752722,3.4910192014531933,2.0,395.0,19.0201986228,397.0,14.0831519216,,,,
168,18_mutants__phoB/R_InSPI2,3.4159885306,,1.0,399.0,3.4159885306,,,,,,
169,18_mutants__hfq_ESP,18.6974122788,,1.0,400.0,18.6974122788,,,,,,
170,18_mutants__ompR/envZ_InSPI2,0.6928942835,,1.0,401.0,0.6928942835,,,,,,
171,18_mutants__dam_MEP,-0.5943958499,,1.0,402.0,-0.5943958499,,,,,,
172,18_mutants__WT_IEP,19.3394480401,,1.0,403.0,19.3394480401,,,,,,
173,18_mutants__ssrA/B_InSPI2,1.1711471863,,1.0,404.0,1.1711471863,,,,,,
174,18_mutants__WT_InSPI2,2.2586445143000002,,1.0,405.0,2.2586445143000002,,,,,,
175,18_mutants__hilC_IEP,22.2341781695,,1.0,406.0,22.2341781695,,,,,,
176,18_mutants__fliZ_ESP,14.5699994968,,1.0,407.0,14.5699994968,,,,,,
177,18_mutants__hilD_InSPI2,2.7330721608,,1.0,408.0,2.7330721608,,,,,,
178,18_mutants__phoP/Q_InSPI2,1.267590751,,1.0,409.0,1.267590751,,,,,,
179,18_mutants__ssrB_InSPI2,1.0711347731,,1.0,410.0,1.0711347731,,,,,,
180,18_mutants__fur_ESP,10.4510914776,,1.0,411.0,10.4510914776,,,,,,
181,18_mutants__WT_MEP,-4.074305894e-21,,1.0,412.0,-4.074305894e-21,,,,,,
182,18_mutants__hilD_IEP,20.4120744174,,1.0,413.0,20.4120744174,,,,,,
183,18_mutants__hilE_IEP,11.8587303862,,1.0,414.0,11.8587303862,,,,,,
184,18_mutants__slyA_InSPI2,2.6939583081,,1.0,415.0,2.6939583081,,,,,,
185,18_mutants__ssrA_InSPI2,1.3219144662,,1.0,416.0,1.3219144662,,,,,,
186,18_mutants__WT_lnSPI2,3.2119155583,,1.0,417.0,3.2119155583,,,,,,
187,18_mutants__hilA_IEP,17.775772968200002,,1.0,418.0,17.775772968200002,,,,,,
188,Infection_conditions__pH3_shock,-3.4174626115,,1.0,419.0,-3.4174626115,,,,,,
189,Infection_conditions__Peroxide_shock_InSPI2,-0.0653322792,,1.0,420.0,-0.0653322792,,,,,,
190,Infection_conditions__MEP,-5.762785129566666,0.051600419078735374,3.0,421.0,-5.8219523883,423.0,-5.7392867175,427.0,-5.7271162829,,
191,Infection_conditions__Oxygen_shock,0.30272458690000004,,1.0,422.0,0.30272458690000004,,,,,,
192,Infection_conditions__Anaerobic_shock,-5.6508236052,,1.0,424.0,-5.6508236052,,,,,,
193,Infection_conditions__Bile_shock,-8.7203139492,,1.0,425.0,-8.7203139492,,,,,,
194,Infection_conditions__LowFe2+_shock,-5.5983639038,,1.0,426.0,-5.5983639038,,,,,,
195,Infection_conditions__pH5.8_shock,-5.9362873179,,1.0,428.0,-5.9362873179,,,,,,
196,Infection_conditions__ESP,5.480015025733333,0.39826322521008006,3.0,429.0,5.8493334975,435.0,5.0580448201,437.0,5.5326667596,,
197,Infection_conditions__inSPI2_dRNA_seq,-0.704383414,,1.0,430.0,-0.704383414,,,,,,
198,Infection_conditions__LEP,8.9960657442,,1.0,431.0,8.9960657442,,,,,,
199,Infection_conditions__Temp20,0.8197145772000001,,1.0,432.0,0.8197145772000001,,,,,,
200,Infection_conditions__25C,-6.606355871,,1.0,433.0,-6.606355871,,,,,,
201,Infection_conditions__Nitric_oxide_shock_InSPI2,-2.3874959392,,1.0,434.0,-2.3874959392,,,,,,
202,Infection_conditions__EEP,-6.1293625151,,1.0,436.0,-6.1293625151,,,,,,
203,Infection_conditions__Anaerobic_growth,-6.7278007152,,1.0,438.0,-6.7278007152,,,,,,
204,Infection_conditions__NaCl_shock,-6.8758548763,,1.0,439.0,-6.8758548763,,,,,,
205,Infection_conditions__Pool_RNA_seq,7.322211167999999e-21,,1.0,440.0,7.322211167999999e-21,,,,,,
206,Infection_conditions__Cold_shock_15C,-6.1234724817,,1.0,441.0,-6.1234724817,,,,,,
207,Infection_conditions__Pool_dRNA_seq,-0.3316062213,,1.0,442.0,-0.3316062213,,,,,,
208,Infection_conditions__InSPI2_LowMg2+,-0.7492136903000001,,1.0,443.0,-0.7492136903000001,,,,,,
209,Infection_conditions__Temp10,-0.904791502,,1.0,444.0,-0.904791502,,,,,,
