sample,new_1188125_1188650
M0t45_2,9.9639
M0t45_3,9.046
M0t90_1,7.9367
M0t90_2,8.7331
M0t90_3,8.0441
M40t45_1,8.465
M40t45_2,8.1319
M40t45_3,9.4969
M40t90_1,7.8706
M40t90_2,8.4162
M40t90_3,8.3384
dia0_1,9.6694
dia0_2,9.9907
dia0_3,10.0287
dia5_1,7.8201
dia5_2,8.6727
dia5_3,9.0546
dia15_1,10.2967
dia15_2,10.6079
dia15_3,8.9778
Diami_1,9.2231
Diami_2,9.6409
Diami_3,9.7205
Paraq_1,11.7066
Paraq_2,11.9519
Paraq_3,10.8786
H2O2_1,11.3912
H2O2_2,11.3697
H2O2_3,10.8685
Oxctl_1,10.684
Oxctl_2,10.5998
Oxctl_3,11.309
GM-0.1_1,9.402
GM-0.2_1,9.3364
GM+5_1,8.8897
GM+15_1,9.6343
GM+25_1,10.0185
GM+45_1,9.7891
GM+60_1,9.6653
GM+90_1,9.9706
GM+120_1,9.2826
GM+150_1,9.5178
GM-0.1_2,9.7291
GM-0.2_2,9.7377
GM+5_2,9.1581
GM+10_2,9.4333
GM+15_2,9.4636
GM+25_2,10.1981
GM+45_2,8.8856
GM+60_2,9.0275
GM+90_2,10.0608
GM+150_2,8.2727
GM-0.1_3,9.4756
GM-0.2_3,9.2913
GM+5_3,9.3212
GM+10_3,8.7924
GM+15_3,9.3715
GM+25_3,9.4979
GM+45_3,9.4435
GM+60_3,9.0521
GM+90_3,9.5822
GM+120_3,9.5787
GM+150_3,9.3995
MG-0.1_1,9.5482
MG+5_1,9.8407
MG+10_1,10.1569
MG+15_1,9.4646
MG+25_1,9.5846
MG+45_1,9.5992
MG+120_1,8.5867
MG+150_1,9.3038
MG-0.1_2,8.9238
MG-0.2_2,9.235
MG+5_2,9.2946
MG+10_2,9.7433
MG+15_2,10.4729
MG+25_2,9.3321
MG+45_2,9.0632
MG+60_2,9.4492
MG+90_2,9.1156
MG+120_2,9.0605
MG-0.1_3,10.0034
MG-0.2_3,9.5585
MG+5_3,9.4276
MG+10_3,9.4755
MG+15_3,9.9532
MG+25_3,9.8941
MG+45_3,10.1784
MG+60_3,9.7927
MG+90_3,9.7736
MG+120_3,8.9225
MG+150_3,9.6454
