,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
36,Lung_infection_transcriptome__PA01_CS1,0.0,0.07204267496136572,2.0,85.0,-0.050941864,86.0,0.050941864,,,,,,,,,,,,
37,Testosterone_treatment__Testosterone_Control,0.0,0.28176276525827554,2.0,87.0,-0.199236362,88.0,0.199236362,,,,,,,,,,,,
38,Testosterone_treatment__Testosterone_2.5,-0.28248864500000004,0.20177672990291834,2.0,89.0,-0.13981095100000002,90.0,-0.425166339,,,,,,,,,,,,
39,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,0.4450434810000001,0.5287886337144302,3.0,91.0,0.909195347,92.0,-0.130601518,93.0,0.556536614,,,,,,,,,,
40,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,2.3675976616666667,0.38803695568815155,3.0,94.0,1.936161979,95.0,2.478577173,96.0,2.688053833,,,,,,,,,,
41,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,-3.700743415417188e-17,0.9573818390192687,6.0,97.0,-0.725312869,98.0,-0.44173433700000003,99.0,-1.257527531,100.0,0.632671262,101.0,0.5254220510000001,102.0,1.266481424,,,,
42,Dispersed_cells__PAO1_dispersed_wt,0.0,4.542716525232371,2.0,103.0,3.21218566,104.0,-3.21218566,,,,,,,,,,,,
43,Dispersed_cells__PyhjH_dispersed,-21.86964702,0.17400982888826128,2.0,105.0,-21.74660349,106.0,-21.99269055,,,,,,,,,,,,
44,Dispersed_cells__PA01_Planktonic,-19.44354477,0.9344241740847979,2.0,107.0,-20.10428244,108.0,-18.7828071,,,,,,,,,,,,
45,Dispersed_cells__PAO1_Biofilm,-26.328038435,0.4835445142051254,2.0,109.0,-25.98612083,110.0,-26.66995604,,,,,,,,,,,,
46,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,-11.436820349666666,7.085867043106743,3.0,111.0,-4.327834789,112.0,-11.48328591,113.0,-18.49934035,,,,,,,,,,
47,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,1.333333443653828e-09,9.482058445263018,3.0,114.0,7.086923664,115.0,3.68433639,116.0,-10.77126005,,,,,,,,,,
48,gcsR_mutant__PAO1_rep_wt,0.0,0.4242326364012913,2.0,117.0,-0.29997777400000003,118.0,0.29997777400000003,,,,,,,,,,,,
49,gcsR_mutant__GcsR_rep,0.1408791785,0.08754849217556585,2.0,119.0,0.078973046,120.0,0.20278531100000002,,,,,,,,,,,,
50,ampC_mutation__PA_Cef_taz_wt,0.0,0.011477999102739205,2.0,121.0,-0.008116171,126.0,0.008116171,,,,,,,,,,,,
51,ampC_mutation__PA_mutS_Cef_taz,-0.056786097,0.005795290200899521,2.0,122.0,-0.052688208,127.0,-0.060883986,,,,,,,,,,,,
52,ampC_mutation__PA_mutS,1.3909266196666668,0.8876577612763246,6.0,123.0,0.7534195810000001,124.0,1.518124027,125.0,2.269004966,128.0,0.40302211,129.0,2.589202262,130.0,0.812786772,,,,
53,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,3.3306690738754695e-17,0.7792007871592403,5.0,131.0,1.249932309,132.0,0.23762359500000002,135.0,-0.396780006,136.0,-0.714930442,137.0,-0.375845456,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,0.37058873400000003,1.112998265522747,2.0,133.0,-0.41641988700000004,134.0,1.157597355,,,,,,,,,,,,
55,Riboregulatory_protein_RsmN__Final_RsmN_Lib,4.147636523333333,1.7487670703831075,3.0,138.0,4.860580539,139.0,5.427309188,140.0,2.155019843,,,,,,,,,,
56,n-alkanes_treatment__PA_alkane,0.32920305000000005,0.8874812513422109,2.0,141.0,-0.298340961,142.0,0.9567470610000001,,,,,,,,,,,,
57,n-alkanes_treatment__PA_Glycerol,7.401486830834377e-17,1.3270152566808608,3.0,143.0,0.68374797,144.0,0.8457017080000001,145.0,-1.529449678,,,,,,,,,,
58,Catabolise_Nucleic_Acids__L_asp,-1.9724233795,3.4790819264551582,2.0,146.0,0.487659043,147.0,-4.432505802,,,,,,,,,,,,
59,Catabolise_Nucleic_Acids__DNA_1,7.401486830834377e-17,1.6802352292462366,3.0,148.0,-0.834394382,149.0,1.934111802,150.0,-1.09971742,,,,,,,,,,
60,cysB_mutant__PAO1HH_wt,0.0,2.081003360667523,2.0,151.0,-1.4714915880000001,152.0,1.4714915880000001,,,,,,,,,,,,
61,cysB_mutant__cysBHH,-0.4799064256666667,0.981813260165865,3.0,153.0,-0.7291718690000001,154.0,0.6025140240000001,155.0,-1.313061432,,,,,,,,,,
62,ersA_knockout__delersA,-1.262288601,0.8683529621504378,2.0,156.0,-0.648270333,157.0,-1.876306869,,,,,,,,,,,,
63,ersA_knockout__wt_BHI,0.0,0.9127034659702088,2.0,158.0,0.64537881,159.0,-0.64537881,,,,,,,,,,,,
64,Farnesol_treatment__RNA of 0-1F_L,-2.3129646346357427e-18,0.384508198680406,3.0,160.0,-0.372285507,161.0,0.395664067,162.0,-0.02337856,,,,,,,,,,
65,Farnesol_treatment__RNA of 6-F_L1,0.05179763500000001,0.22963009991005692,3.0,163.0,-0.170015606,164.0,0.036890316,165.0,0.28851819500000003,,,,,,,,,,
66,Glucose_uptake_defective_mutants__PAO1_glu_wt,2.7755575615628914e-17,1.1943528993000503,4.0,166.0,1.026777526,167.0,-1.311371055,169.0,-0.7135576840000001,170.0,0.9981512130000001,,,,,,,,
67,Glucose_uptake_defective_mutants__PAO!_delglucose_60min,1.0736139105000002,1.0363790066760314,2.0,168.0,1.8064445340000002,171.0,0.34078328700000005,,,,,,,,,,,,
68,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,0.16509921712828426,2.0,172.0,0.116742776,173.0,-0.116742776,,,,,,,,,,,,
69,Metabolic_fitness_plasmid__PAO1_pAKD1,0.7194863205,0.8248607141360793,2.0,174.0,0.13622171600000002,175.0,1.302750925,,,,,,,,,,,,
70,Metabolic_fitness_plasmid__PAO1_PAMBL1,-0.464136097,0.5028224540618565,2.0,176.0,-0.8196852640000001,177.0,-0.10858693,,,,,,,,,,,,
71,Metabolic_fitness_plasmid__PAO1_PAMBL2,0.815515195,0.2314619776738096,2.0,178.0,0.979183529,179.0,0.651846861,,,,,,,,,,,,
72,Metabolic_fitness_plasmid__PAO1_pBS228,0.39443829550000004,0.10277024550388021,2.0,180.0,0.32176875800000004,181.0,0.46710783300000003,,,,,,,,,,,,
73,Metabolic_fitness_plasmid__PAO1_RmS149,0.869972022,1.9400275170576997,2.0,182.0,-0.501834591,183.0,2.241778635,,,,,,,,,,,,
74,mexZ_knockout__del_mexZ,-1.512746558,1.5391722969403616,3.0,184.0,-3.225886546,185.0,-1.065950765,186.0,-0.246402363,,,,,,,,,,
75,mexZ_knockout__wt_LB,1.4802973661668753e-16,4.401390321404776,3.0,187.0,4.968300314,188.0,-1.5572031499999999,189.0,-3.411097164,,,,,,,,,,
76,Mucin_glycans__ABTGC,1.1102230246251566e-17,0.43830300658814886,5.0,190.0,0.013873519,191.0,0.6731500890000001,192.0,-0.484364744,193.0,0.07183244700000001,194.0,-0.274491311,,,,,,
77,Mucin_glycans__MUC5B,0.9345666585000001,0.07708293280477022,2.0,195.0,0.880060794,196.0,0.989072523,,,,,,,,,,,,
78,Mucin_glycans__Glycans,0.025740284000000002,0.5186535198893057,2.0,197.0,-0.341003137,198.0,0.392483705,,,,,,,,,,,,
79,NC_002516.2__Planktonic_total_RNA_Rep,-1.850371707708594e-17,0.5756845575712817,3.0,199.0,0.645919201,200.0,-0.45898900600000003,201.0,-0.18693019500000002,,,,,,,,,,
80,NC_002516.2__Biofilm_total_RNA_Rep,0.9554929975,0.4967988129183609,2.0,202.0,1.306782807,203.0,0.6042031880000001,,,,,,,,,,,,
81,Zinc_treatment__PA_Zn,0.5798612446666667,0.5059360680954308,3.0,204.0,0.355516832,205.0,0.224889476,206.0,1.159177426,,,,,,,,,,
82,Zinc_treatment__PA_Zn_wt,0.0,0.05237109300219016,2.0,207.0,0.037031955000000005,208.0,-0.037031955000000005,,,,,,,,,,,,
83,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.08955473159759417,2.0,209.0,-0.06332475800000001,210.0,0.06332475800000001,,,,,,,,,,,,
84,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,2.346047474666667,1.9347590992410495,3.0,211.0,4.570439621,212.0,1.053983515,213.0,1.413719288,,,,,,,,,,
85,Paeru_PRECISE__CAMHB_wt,0.7880849597500001,0.27134922508092796,8.0,214.0,0.895833725,215.0,0.8467215690000001,216.0,0.7064553720000001,217.0,0.17333402,227.0,0.814676339,228.0,0.9890901110000001,259.0,1.059596411,260.0,0.8189721310000001
86,Paeru_PRECISE__M9glucAA_Pqt10,-2.0614955745,1.9439933120049555,2.0,218.0,-0.6868847210000001,219.0,-3.436106428,,,,,,,,,,,,
87,Paeru_PRECISE__M9glucAA_Pqt,-3.6059730775,0.05673029246401359,2.0,220.0,-3.646087452,221.0,-3.565858703,,,,,,,,,,,,
88,Paeru_PRECISE__M9glucAA_wo_Pqt,-3.5642033905,0.07677542337934067,2.0,222.0,-3.509914968,223.0,-3.618491813,,,,,,,,,,,,
89,Paeru_PRECISE__M9glucAA_NaCl,0.7431000014285714,1.1092104755218266,7.0,224.0,-1.691106519,225.0,0.722084779,226.0,0.8576520710000001,239.0,1.099921602,240.0,1.432484756,244.0,1.353106412,245.0,1.427556909,,
90,Paeru_PRECISE__LB_wt,-0.14713720474999992,1.313858871067369,4.0,229.0,-2.025682131,230.0,-0.018061794000000003,275.0,0.500923663,276.0,0.9542714430000001,,,,,,,,
91,Paeru_PRECISE__M9glucAA_wt,0.0,2.5938574819724494,4.0,231.0,-3.186189428,232.0,-0.60885205,279.0,0.788328215,296.0,3.006713263,,,,,,,,
92,Paeru_PRECISE__M9glucAA_lowpH,-0.09339337350000002,0.35910473249019786,2.0,233.0,0.160532018,234.0,-0.34731876500000003,,,,,,,,,,,,
93,Paeru_PRECISE__M9glucAA_DPD,-3.584474575,0.044741072836145826,2.0,235.0,-3.616111291,236.0,-3.5528378590000003,,,,,,,,,,,,
94,Paeru_PRECISE__M9sucAA_wt,0.1510378425,1.5410059488669021,6.0,237.0,-0.398863118,238.0,-0.282699811,241.0,1.123783828,242.0,2.782734592,271.0,-1.3550777840000001,272.0,-0.9636506520000001,,,,
95,Paeru_PRECISE__R10LB_wt,0.18266966785714286,0.5990810421003201,7.0,243.0,-0.46473226300000003,261.0,-0.31221469300000004,262.0,-0.368615744,263.0,0.021062115000000003,264.0,0.865711993,273.0,0.714808262,274.0,0.822668005,,
96,Paeru_PRECISE__M9fructAA_wt,-0.60420018375,0.42984907106178877,4.0,246.0,-0.855690826,247.0,-0.9534695980000001,252.0,-0.610917601,253.0,0.00327729,,,,,,,,
97,Paeru_PRECISE__M9GlcNAcAA_wt,0.10689000175,0.21837695612286206,4.0,248.0,0.042964938,249.0,-0.140458159,254.0,0.141381147,255.0,0.383672081,,,,,,,,
98,Paeru_PRECISE__M9pyruvAA_wt,0.005352372000000004,0.1510039321414073,3.0,250.0,0.032422361000000004,251.0,0.140990429,258.0,-0.157355674,,,,,,,,,,
99,Paeru_PRECISE__M9glycAA_wt,-0.1498522305,0.5071773246159654,2.0,256.0,0.208776295,257.0,-0.508480756,,,,,,,,,,,,
100,Paeru_PRECISE__M9sucroseAA_Pqt_Biofilm,-1.6996154196666666,1.2143984072110567,6.0,265.0,-0.928925102,266.0,-1.325856435,267.0,-1.578233398,268.0,-1.077886767,269.0,-4.136284665,270.0,-1.150506151,,,,
101,Paeru_PRECISE__R10LB_NaCl,0.4976399285,0.8368157133312715,2.0,277.0,1.089357994,278.0,-0.094078137,,,,,,,,,,,,
102,Paeru_PRECISE__M9glucAA_Zn,7.5549414935,7.879276291412259,2.0,280.0,13.12643119,295.0,1.983451797,,,,,,,,,,,,
103,Paeru_PRECISE__M9glucAA_Cu,15.410674375,1.4889669750207595,2.0,281.0,16.46353302,292.0,14.35781573,,,,,,,,,,,,
104,Paeru_PRECISE__M9glucAA_NaOCl,2.4188910115,1.2428227983124864,2.0,282.0,1.540082583,291.0,3.29769944,,,,,,,,,,,,
105,Paeru_PRECISE__M9GlcNAcAA_8,3.613014198,0.1692977315238305,2.0,283.0,3.732725772,284.0,3.493302624,,,,,,,,,,,,
106,Paeru_PRECISE__M9GlcNAcAA_4,2.680595978,0.8416146299734028,2.0,285.0,2.085484566,286.0,3.27570739,,,,,,,,,,,,
107,Paeru_PRECISE__M9GlcNAcAA_2,2.5773740830000005,0.2528527313795213,2.0,287.0,2.398580202,288.0,2.7561679640000003,,,,,,,,,,,,
108,Paeru_PRECISE__M9GlcNAcAA_1,2.4315650065,1.1689132016426558,2.0,289.0,3.258111458,290.0,1.605018555,,,,,,,,,,,,
109,Paeru_PRECISE__M9glucAA_Fe,1.595553153,2.0627772011356145,2.0,293.0,3.0541569,294.0,0.136949406,,,,,,,,,,,,
110,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,0.4935761613333334,0.1010328062924811,3.0,297.0,0.45068012900000004,298.0,0.608979357,299.0,0.421068998,,,,,,,,,,
111,pre-PatH_Cap_PSA_treatment__pre_PSA_untreted,0.0,0.6839120298416624,3.0,300.0,-0.270338723,301.0,-0.507421796,302.0,0.7777605190000001,,,,,,,,,,
112,relA-spoT_double-mutant__plank_WT_1,1.850371707708594e-17,0.47447479939777215,3.0,303.0,0.49505848900000005,304.0,-0.044270408000000004,305.0,-0.450788081,,,,,,,,,,
113,relA-spoT_double-mutant__plank_rel-spot,0.7280374935,0.12658531480888996,2.0,306.0,0.638528159,307.0,0.817546828,,,,,,,,,,,,
114,Rosmarinic_acid__PAO1-100UMRA,0.04216697150000001,0.3402086189816004,2.0,308.0,-0.19839685,309.0,0.28273079300000004,,,,,,,,,,,,
115,Rosmarinic_acid__PAO1_DMSO_Control,1.850371707708594e-17,0.2644531767476126,3.0,310.0,-0.109041595,311.0,0.30153887500000004,312.0,-0.19249728,,,,,,,,,,
116,Tf_toxin_expression__PAO1_WT,0.0,0.15453289928381025,2.0,313.0,0.10927126100000001,314.0,-0.10927126100000001,,,,,,,,,,,,
117,Tf_toxin_expression__PAO1_derfA,0.161452052,0.10898554086934858,2.0,315.0,0.238516467,316.0,0.084387637,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,-0.3109154165,0.5677228605082387,2.0,317.0,0.090525268,318.0,-0.712356101,,,,,,,,,,,,
119,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,0.33442445200000004,0.7362985688333336,2.0,319.0,-0.18621725900000002,320.0,0.855066163,,,,,,,,,,,,
120,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,-0.1253705195,0.06149000639908895,2.0,321.0,-0.16885052,322.0,-0.08189051900000001,,,,,,,,,,,,
121,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,0.389675224918126,2.0,323.0,-0.275541994,324.0,0.275541994,,,,,,,,,,,,
122,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,-0.09237322400000002,0.3013408026471544,2.0,325.0,-0.30545334900000004,326.0,0.120706901,,,,,,,,,,,,
123,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,2.38272637,0.37770108434236727,2.0,327.0,2.649801368,328.0,2.115651372,,,,,,,,,,,,
124,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.5617439169985956,2.0,329.0,-0.39721293300000005,330.0,0.39721293300000005,,,,,,,,,,,,
125,natural_RNA_aptamers__PA_FMN_rep,-0.5036392215000001,0.13966269611257806,2.0,331.0,-0.6023956610000001,332.0,-0.40488278200000005,,,,,,,,,,,,
126,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,0.0,0.2661967863463555,4.0,333.0,0.23088975,340.0,0.230169167,344.0,-0.232346409,345.0,-0.228712508,,,,,,,,
127,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,-0.434933559,0.03975773072466588,2.0,334.0,-0.40682059800000003,335.0,-0.46304652,,,,,,,,,,,,
128,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,0.1453276265,0.0699918524567836,2.0,336.0,0.19481934,337.0,0.09583591300000001,,,,,,,,,,,,
129,p-anisaldehyde_epigallocatechin_gallate__Combination,-0.9562559545999999,0.3959728236979469,5.0,338.0,-0.735627436,339.0,-0.510400749,341.0,-1.396959848,342.0,-1.351993809,343.0,-0.786297931,,,,,,
130,p-anisaldehyde_epigallocatechin_gallate__pA_1,-0.442405987,0.08846563159107498,2.0,346.0,-0.504960635,347.0,-0.379851339,,,,,,,,,,,,
131,p-anisaldehyde_epigallocatechin_gallate__pA_2,-0.794508867,0.10303573369462422,2.0,348.0,-0.8673661330000001,349.0,-0.721651601,,,,,,,,,,,,
132,sRNA_PA0805.1_overexpression__EmptyVector_1,4.000000330961484e-10,7.991651949219159,5.0,350.0,-3.284903266,351.0,-3.934546267,352.0,-3.24161709,353.0,14.28508247,354.0,-3.824015845,,,,,,
133,sRNA_PA0805.1_overexpression__PA08051,1.4448803739999998,6.876910575488397,5.0,355.0,-2.9042745930000002,356.0,-1.401053657,357.0,-0.825486028,358.0,13.66763879,359.0,-1.312422642,,,,,,
134,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,-0.9243089855,1.8833808300710666,2.0,360.0,-2.256060342,361.0,0.407442371,,,,,,,,,,,,
135,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.3268330486269656,2.0,362.0,0.23110586500000002,363.0,-0.23110586500000002,,,,,,,,,,,,
