,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
62,persisters__rep,0.0,0.9319901093214655,2.0,171.0,-0.6590165263000001,172.0,0.6590165263000001,,,,
63,proQ_pulse_expression__empty_vector,0.0,0.3941231825444442,2.0,173.0,-0.278687175,174.0,0.278687175,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,0.51335416705,0.2607757048243509,2.0,175.0,0.3289578978,176.0,0.6977504363,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,0.37903355650000004,0.14734844619247472,2.0,177.0,0.27484247100000003,178.0,0.48322464200000004,,,,
66,proQ_virulence__dhfq_dproQ_LB,-1.216743779733333,6.575687858291427,3.0,179.0,-8.6875407632,180.0,3.6934164468,181.0,1.3438929772,,
67,proQ_virulence__dhfq_dproQ_SPI-2,-21.047177780366667,0.41702651775807165,3.0,182.0,-21.52683325,183.0,-20.8442158746,184.0,-20.7704842165,,
68,proQ_virulence__dhfq_LB,-9.837830049433334,2.287284720817102,3.0,185.0,-11.9436149829,186.0,-7.4043856081,187.0,-10.1654895573,,
69,proQ_virulence__dhfq_SPI-2,-18.708281263900002,0.05800997208181186,3.0,188.0,-18.7328389217,189.0,-18.6420316286,190.0,-18.7499732414,,
70,proQ_virulence__dproQ_LB,-3.5775812317666666,5.32949164802801,3.0,191.0,-3.8083351642,192.0,1.8635394096,193.0,-8.7879479407,,
71,proQ_virulence__dproQ_SPI-2,-23.700388945900002,0.1761674816307087,3.0,194.0,-23.8876694308,195.0,-23.5379773681,196.0,-23.6755200388,,
72,proQ_virulence__WT_LB,3.33333360913457e-11,1.2950322337888236,3.0,197.0,-0.7376973993,198.0,-0.7576327235,199.0,1.4953301229,,
73,proQ_virulence__WT_SPI-2,-21.522769040399996,0.5619046363787148,3.0,200.0,-21.7267416712,201.0,-20.8873661947,202.0,-21.9541992553,,
74,rcsB__del_rcsB_S207C,0.53415692815,0.18837135209831876,2.0,203.0,0.6673555886,211.0,0.40095826770000004,,,,
75,rcsB__del_rcsB_WT,3.700743415417188e-17,0.9667407841061805,3.0,204.0,0.7531934121,212.0,-1.0901179087,218.0,0.3369244966,,
76,rcsB__del_rcsB,4.00925928745,1.8172107938122064,2.0,205.0,2.7242972122999998,213.0,5.2942213626,,,,
77,rcsB__del_rcsB_H12A,3.5159284829999997,3.4103443234909387,3.0,206.0,1.0763109191,214.0,7.412796848,219.0,2.0586776819,,
78,rcsB__del_rcsB_D56A,2.4193260811,0.7400734445258158,3.0,207.0,3.0273746287,215.0,1.5952860132,220.0,2.6353176014,,
79,rcsB__del_rcsB_M88A,1.31420433155,0.9427793792775504,2.0,208.0,0.6475586393,221.0,1.9808500238,,,,
80,rcsB__del_rcsB_H77A,0.9737725680333332,1.1328546731645082,3.0,209.0,2.0081663629,216.0,1.1500320992,222.0,-0.23688075800000002,,
81,rcsB__del_rcsB_L108A,0.8418497365666666,0.5301836752622371,3.0,210.0,0.5287412239,217.0,0.5428087515000001,223.0,1.4539992342999999,,
82,ribodepletion__RiboZero,0.0,0.17826120969803827,2.0,224.0,-0.1260497102,225.0,0.1260497102,,,,
83,single_carbon_source__mucic,0.0,1.470971829961271,2.0,226.0,-1.0401341559,227.0,1.0401341559,,,,
84,single_carbon_source__tartarate,-3.6753904132999997,1.3198218682530078,2.0,228.0,-2.7421354203,229.0,-4.6086454063,,,,
85,ssrA_ssrB_TCS__ssrB_minus,0.0,1.2187077983240073,3.0,230.0,-1.2885216183,231.0,0.1543294598,232.0,1.1341921584999999,,
86,ssrA_ssrB_TCS__ssrB_plus,0.27010855423333335,0.34800439123003024,3.0,233.0,0.038307833300000003,234.0,0.1017407743,235.0,0.6702770551,,
87,yedF__WT,0.0,0.118148511261356,2.0,236.0,0.0835436135,237.0,-0.0835436135,,,,
88,yedF__del_yedF,1.9607973668999998,3.6828506118391475,3.0,238.0,-1.2097577393,239.0,1.0916760388,240.0,6.0004738012,,
89,14028S_paratyphiA__37C_stationary,-9.04402479405,2.0661981344576525,2.0,241.0,-7.5830020819,245.0,-10.5050475062,,,,
90,14028S_paratyphiA__42C_log,1.8071337729,1.2971643154953951,2.0,242.0,0.8899000891000001,244.0,2.7243674567,,,,
91,14028S_paratyphiA__37C_log,0.0,0.8364955441488743,2.0,243.0,0.5914916717,246.0,-0.5914916717,,,,
92,7TF__hilC,0.59253124535,0.6061123519856774,2.0,247.0,1.0211173996,260.0,0.1639450911,,,,
93,7TF__del_hilD,-0.73708834305,0.1236878892650958,2.0,248.0,-0.6496277978,262.0,-0.8245488883000001,,,,
94,7TF__WT,2.499999512961537e-11,0.3325610344700258,4.0,249.0,0.0668868132,251.0,0.2094134872,261.0,-0.4883584757,268.0,0.21205817540000002
95,7TF__hilD,-0.28054056495,0.7384138296253318,2.0,250.0,-0.8026779912,257.0,0.24159686130000002,,,,
96,7TF__del_sprB,-0.09640810525,0.35038159941594055,2.0,252.0,0.15134909970000002,267.0,-0.3441653102,,,,
97,7TF__del_rtsB,2.4458051258999998,0.5553777055298746,2.0,253.0,2.8385164676,259.0,2.0530937842,,,,
98,7TF__rtsA,1.4855399832500003,0.6573716129125469,2.0,254.0,1.9503719085000002,263.0,1.020708058,,,,
99,7TF__del_invF,0.13790783765,0.15776313311945128,2.0,255.0,0.2494632189,258.0,0.0263524564,,,,
100,7TF__sprB,-0.3704458169,0.12127795586417364,2.0,256.0,-0.2846893519,266.0,-0.4562022819,,,,
101,7TF__invF,0.4206865351,0.5677847183508783,2.0,264.0,0.0192021105,265.0,0.8221709597,,,,
102,MMC__del_rtcB_No treatment,0.5093403384333334,0.43343269212128266,3.0,269.0,0.27682084230000004,283.0,1.0094163336,288.0,0.2417838394,,
103,MMC__WT_No_treatment,0.0,0.9554917658901777,3.0,270.0,-0.9804576930000001,271.0,0.0520604441,274.0,0.9283972489000001,,
104,MMC__del_rtcR_No_treatment,2.9577081466,0.2314784313415008,2.0,272.0,3.1213881151,281.0,2.7940281781,,,,
105,MMC__del_rtcR_3mM_MMC,-2.0590432571333337,3.2161106157933563,3.0,273.0,-3.9831848088,277.0,-3.8477227353,278.0,1.6537777727,,
106,MMC__del_rtcB_3mM_MMC,-8.995319815299998,1.0287328977509038,3.0,275.0,-9.0472427756,276.0,-7.9416086674,280.0,-9.9971080029,,
107,MMC__del_rsr_No_treatment,1.3680957508,1.8725363488746012,3.0,279.0,3.5266794504,287.0,0.1802696358,289.0,0.3973381662,,
108,MMC__del_rsr_3mM_MMC,-7.0486730083,1.839889839151144,2.0,282.0,-8.3496715902,285.0,-5.7476744264,,,,
109,MMC__WT_3mM_MMC,-7.2969819389,0.33190386211001965,2.0,284.0,-7.0622904673,286.0,-7.5316734105,,,,
110,Nontyphoidal_comparisons__rep,4.625929269271485e-18,0.13504789750170162,3.0,290.0,-0.1555436257,291.0,0.08739314320000001,292.0,0.0681504825,,
111,araC__delta_araC_LB,-2.3732527816499998,1.7859900046932629,2.0,293.0,-3.6361384251,296.0,-1.1103671382,,,,
112,araC__WT_LB,0.0,1.5534712103265826,2.0,294.0,-1.0984700272,295.0,1.0984700272,,,,
113,csgD__WT_planktonic_TP1,1.7508219710000002e-16,,1.0,297.0,1.7508219710000002e-16,,,,,,
114,csgD__del_csgD_planktonic_TP2,-7.2834728885,,1.0,298.0,-7.2834728885,,,,,,
115,csgD__WT_aggregate_TP2,-6.7768871659,,1.0,299.0,-6.7768871659,,,,,,
116,csgD__del_csgD_planktonic_TP1,2.0485798385,,1.0,300.0,2.0485798385,,,,,,
117,csgD__WT_planktonic_TP3,-9.199580492,,1.0,301.0,-9.199580492,,,,,,
118,csgD__del_csgD_planktonic_TP3,-9.410366848,,1.0,302.0,-9.410366848,,,,,,
119,csgD__WT_planktonic_TP2,-2.6998509075,,1.0,303.0,-2.6998509075,,,,,,
120,csgD__WT_aggregate_TP3,-6.4947429946,,1.0,304.0,-6.4947429946,,,,,,
121,csgD__PcsgD_planktonic_lux_TP1,0.5201454381,,1.0,305.0,0.5201454381,,,,,,
122,csgD__PcsgD_planktonic_lux_TP4,-10.284146979,,1.0,306.0,-10.284146979,,,,,,
123,csgD__PcsgD_aggregate_lux_TP3,-6.2884440733,,1.0,307.0,-6.2884440733,,,,,,
124,csgD__PcsgD_planktonic_lux_TP2,-2.9121365804,,1.0,308.0,-2.9121365804,,,,,,
125,csgD__PcsgD_planktonic_lux_TP3,-10.0402229016,,1.0,309.0,-10.0402229016,,,,,,
126,csgD__del_csgD_planktonic_TP4,-8.1601037015,,1.0,310.0,-8.1601037015,,,,,,
127,csgD__WT_aggregate_TP4,-6.565109875,,1.0,311.0,-6.565109875,,,,,,
128,csgD__PcsgD_aggregate_lux_TP4,-7.6778227297,,1.0,312.0,-7.6778227297,,,,,,
129,csgD__PcsgD_aggregate_lux_TP2,-5.6217467334,,1.0,313.0,-5.6217467334,,,,,,
130,csrA__10min_LB_csrA,4.2940180081,0.44466158318039045,2.0,314.0,3.9795947873,345.0,4.6084412289,,,,
131,csrA__10min_LB_WT,5.29282742015,1.814823913577275,2.0,315.0,6.5761017161,338.0,4.0095531242,,,,
132,csrA__02.5min_LB_csrA,6.4682683423,2.032643292415005,2.0,316.0,7.9055641981,344.0,5.0309724865,,,,
133,csrA__05min_mLPM_WT,4.7383213912999995,1.5566237200454953,2.0,317.0,5.8390205795,332.0,3.6376222031000003,,,,
134,csrA__15min_mLPM_csrA,5.34056647485,0.3763867307330858,2.0,318.0,5.6067120845,336.0,5.0744208652,,,,
135,csrA__05min_LB_WT,8.2793427344,3.109716512844317,2.0,319.0,6.0804411006,331.0,10.4782443682,,,,
136,csrA__02.5min_LB_WT,7.6095630046,2.6013446274880585,2.0,320.0,9.4489914309,333.0,5.7701345783,,,,
137,csrA__00min_LB_WT,0.0,0.4147426237489735,2.0,321.0,-0.2932673217,339.0,0.2932673217,,,,
138,csrA__15min_LB_WT,4.6315643537,0.7561588108415273,2.0,322.0,5.1662493765,329.0,4.0968793309,,,,
139,csrA__00min_mLPM_WT,-2.82224001995,0.2980921954903322,2.0,323.0,-3.0330230328,327.0,-2.6114570071000003,,,,
140,csrA__15min_LB_csrA,2.64200312815,1.5857327800879704,2.0,324.0,3.7632855301,326.0,1.5207207262,,,,
141,csrA__15min_mLPM_WT,5.8528208634,2.2862567255927706,2.0,325.0,7.4694484976,330.0,4.2361932292,,,,
142,csrA__00min_LB_csrA,-0.31438276649999997,1.2321075079184587,2.0,328.0,-1.1856143405,335.0,0.5568488075,,,,
143,csrA__05min_mLPM_csrA,3.10663909185,0.3074693997208922,2.0,334.0,3.3240527894,337.0,2.8892253943,,,,
144,csrA__05min_LB_csrA,8.19920777205,2.203441351581316,2.0,340.0,6.6411394504,343.0,9.7572760937,,,,
145,csrA__10min_mLPM_csrA,3.4189424096,0.5938078462427114,2.0,341.0,3.8388279644,342.0,2.9990568548,,,,
146,flagellum__ΔSTM14_1829 ,-0.35363569100000003,0.43675230010206095,3.0,346.0,-0.7131588578,347.0,-0.48015811150000004,350.0,0.1324098963,,
147,flagellum__WT,-3.700743415417188e-17,2.0154746875484073,3.0,348.0,-1.6655711228999999,349.0,2.2404584077,351.0,-0.5748872848000001,,
148,fliA__del_rpoF,0.65202524015,0.15639575180488155,2.0,352.0,0.5414367435,354.0,0.7626137368,,,,
149,fliA__WT,0.0,0.033574753674631655,2.0,353.0,0.023740936,355.0,-0.023740936,,,,
150,mgtC__empty_pUH21,0.0,1.0889325899377316,2.0,356.0,0.7699916186,358.0,-0.7699916186,,,,
151,mgtC__pUH_mgtC,1.107615714,0.1834082843646009,2.0,357.0,1.2373049556,359.0,0.9779264724000001,,,,
152,mgtCBR__empty_pBAD18,0.0,0.04227849795165951,2.0,360.0,0.0298954126,362.0,-0.0298954126,,,,
153,mgtCBR__mgtC_pBAD113,0.62062782135,0.06365666819722524,2.0,361.0,0.5756157596,363.0,0.6656398831,,,,
154,novobiocin__100_Novobiocin_60min,-7.101103481366667,0.5966559402944662,3.0,364.0,-7.0070257613,368.0,-6.5570752149,380.0,-7.7392094679,,
155,novobiocin__500_Novobiocin_60min,-4.6050179061,0.9265324893144202,3.0,365.0,-3.796115168,374.0,-5.615868256,378.0,-4.4030702943,,
156,novobiocin__0_Novobiocin_60min,-3.1144452135000003,0.42186505183260503,3.0,366.0,-3.2555342556999998,372.0,-3.4476834726,375.0,-2.6401179122,,
157,novobiocin__0_Novobiocin_0min,3.333329908391155e-11,1.307241718839753,3.0,367.0,1.5046020249,379.0,-0.6473702183000001,383.0,-0.8572318065000001,,
158,novobiocin__0_Novobiocin_10min,-2.4877132306000003,0.6023626927915882,3.0,369.0,-3.1826950987,373.0,-2.1159125058,385.0,-2.1645320873,,
159,novobiocin__500_Novobiocin_20min,-7.332003965666668,0.2738700121387844,3.0,370.0,-7.0175346536,381.0,-7.4603150608,384.0,-7.5181621826,,
160,novobiocin__0_Novobiocin_20min,-2.458963497866667,0.18898541326585944,3.0,371.0,-2.5826676034,377.0,-2.2414243964000002,386.0,-2.5527984938,,
161,novobiocin__500_Novobiocin_10min,-5.13611595275,0.5626221981387619,2.0,376.0,-4.7382819812,382.0,-5.5339499243,,,,
162,starvation__Glucose_6h,0.0,0.6315363241894698,2.0,387.0,-0.4465636174,396.0,0.4465636174,,,,
163,starvation__Low_3d,2.00238670535,1.0909855871492191,2.0,388.0,2.7738300122,389.0,1.2309433985,,,,
164,starvation__Glucose_24h,1.4547015635,0.0759023508584351,2.0,390.0,1.5083726305,398.0,1.4010304965,,,,
165,starvation__High_4d,-1.5601987558000001,0.31582903097783027,2.0,391.0,-1.3368739063000001,393.0,-1.7835236053,,,,
166,starvation__High_4h,-1.41829747295,1.32366666966396,2.0,392.0,-0.48232379480000004,394.0,-2.3542711511,,,,
167,starvation__Low_24h,-1.2033674889500001,0.8996891080332677,2.0,395.0,-1.8395437582,397.0,-0.5671912197,,,,
168,18_mutants__phoB/R_InSPI2,-3.0674453196,,1.0,399.0,-3.0674453196,,,,,,
169,18_mutants__hfq_ESP,12.4638382675,,1.0,400.0,12.4638382675,,,,,,
170,18_mutants__ompR/envZ_InSPI2,-0.9202232511,,1.0,401.0,-0.9202232511,,,,,,
171,18_mutants__dam_MEP,0.13024334440000002,,1.0,402.0,0.13024334440000002,,,,,,
172,18_mutants__WT_IEP,1.603798454,,1.0,403.0,1.603798454,,,,,,
173,18_mutants__ssrA/B_InSPI2,-3.4688817309,,1.0,404.0,-3.4688817309,,,,,,
174,18_mutants__WT_InSPI2,-4.1450290227,,1.0,405.0,-4.1450290227,,,,,,
175,18_mutants__hilC_IEP,-0.1291606522,,1.0,406.0,-0.1291606522,,,,,,
176,18_mutants__fliZ_ESP,6.1247045634,,1.0,407.0,6.1247045634,,,,,,
177,18_mutants__hilD_InSPI2,-2.110379953,,1.0,408.0,-2.110379953,,,,,,
178,18_mutants__phoP/Q_InSPI2,-1.8034554274999999,,1.0,409.0,-1.8034554274999999,,,,,,
179,18_mutants__ssrB_InSPI2,-1.7122827202000002,,1.0,410.0,-1.7122827202000002,,,,,,
180,18_mutants__fur_ESP,1.5140103288,,1.0,411.0,1.5140103288,,,,,,
181,18_mutants__WT_MEP,-9.610960954999999e-21,,1.0,412.0,-9.610960954999999e-21,,,,,,
182,18_mutants__hilD_IEP,1.7671762507,,1.0,413.0,1.7671762507,,,,,,
183,18_mutants__hilE_IEP,2.0077185232,,1.0,414.0,2.0077185232,,,,,,
184,18_mutants__slyA_InSPI2,-2.0556238875,,1.0,415.0,-2.0556238875,,,,,,
185,18_mutants__ssrA_InSPI2,-2.4312612637,,1.0,416.0,-2.4312612637,,,,,,
186,18_mutants__WT_lnSPI2,-2.8356776614,,1.0,417.0,-2.8356776614,,,,,,
187,18_mutants__hilA_IEP,1.5247797909,,1.0,418.0,1.5247797909,,,,,,
188,Infection_conditions__pH3_shock,-3.1483816745,,1.0,419.0,-3.1483816745,,,,,,
189,Infection_conditions__Peroxide_shock_InSPI2,-7.210978311,,1.0,420.0,-7.210978311,,,,,,
190,Infection_conditions__MEP,-4.4742463101,0.44138228693331355,3.0,421.0,-4.0301261505,423.0,-4.4797739764,427.0,-4.9128388034,,
191,Infection_conditions__Oxygen_shock,-7.9359112595,,1.0,422.0,-7.9359112595,,,,,,
192,Infection_conditions__Anaerobic_shock,18.876720988,,1.0,424.0,18.876720988,,,,,,
193,Infection_conditions__Bile_shock,-4.9027027624,,1.0,425.0,-4.9027027624,,,,,,
194,Infection_conditions__LowFe2+_shock,-5.6791072593,,1.0,426.0,-5.6791072593,,,,,,
195,Infection_conditions__pH5.8_shock,-5.3221996629,,1.0,428.0,-5.3221996629,,,,,,
196,Infection_conditions__ESP,10.299336134266666,3.8573909147475995,3.0,429.0,12.6007630952,435.0,5.8460418256,437.0,12.451203482,,
197,Infection_conditions__inSPI2_dRNA_seq,-6.9542457122,,1.0,430.0,-6.9542457122,,,,,,
198,Infection_conditions__LEP,-1.5210510804,,1.0,431.0,-1.5210510804,,,,,,
199,Infection_conditions__Temp20,-3.8672594193,,1.0,432.0,-3.8672594193,,,,,,
200,Infection_conditions__25C,-8.5503054329,,1.0,433.0,-8.5503054329,,,,,,
201,Infection_conditions__Nitric_oxide_shock_InSPI2,-5.0636566784,,1.0,434.0,-5.0636566784,,,,,,
202,Infection_conditions__EEP,-5.2291035714,,1.0,436.0,-5.2291035714,,,,,,
203,Infection_conditions__Anaerobic_growth,-0.1753229586,,1.0,438.0,-0.1753229586,,,,,,
204,Infection_conditions__NaCl_shock,-7.0957554952,,1.0,439.0,-7.0957554952,,,,,,
205,Infection_conditions__Pool_RNA_seq,1.72725067e-20,,1.0,440.0,1.72725067e-20,,,,,,
206,Infection_conditions__Cold_shock_15C,-5.618641698,,1.0,441.0,-5.618641698,,,,,,
207,Infection_conditions__Pool_dRNA_seq,-0.39962656760000004,,1.0,442.0,-0.39962656760000004,,,,,,
208,Infection_conditions__InSPI2_LowMg2+,-7.966371191,,1.0,443.0,-7.966371191,,,,,,
