,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.0,0.504612489221576,2.0,79.0,0.356814913,82.0,-0.356814913,,,,,,,,,,,,
34,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,7.7809324435,0.03401669894840743,2.0,80.0,7.756879005,81.0,7.804985882,,,,,,,,,,,,
35,Lung_infection_transcriptome__PA01_LS1,-5.709631183,0.06456835829432468,2.0,83.0,-5.755287907,84.0,-5.663974459,,,,,,,,,,,,
36,Lung_infection_transcriptome__PA01_CS1,0.0,1.1823829741768936,2.0,85.0,0.836071019,86.0,-0.836071019,,,,,,,,,,,,
37,Testosterone_treatment__Testosterone_Control,0.0,0.9616564288337739,2.0,87.0,-0.679993782,88.0,0.679993782,,,,,,,,,,,,
38,Testosterone_treatment__Testosterone_2.5,-1.2057348045,1.6946962981873293,2.0,89.0,-2.404066049,90.0,-0.00740356,,,,,,,,,,,,
39,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,5.219573192666667,1.123878503350099,3.0,91.0,5.5641642010000005,92.0,6.130811568,93.0,3.963743809,,,,,,,,,,
40,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-3.0414881193333336,0.3404183605672096,3.0,94.0,-2.682589927,95.0,-3.082089364,96.0,-3.359785067,,,,,,,,,,
41,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,-7.401486830834377e-17,2.9978246174097474,6.0,97.0,3.225520679,98.0,2.6891829,99.0,2.144360685,100.0,-1.9146714180000002,101.0,-3.353303835,102.0,-2.791089011,,,,
42,Dispersed_cells__PAO1_dispersed_wt,0.0,0.08829785353667575,2.0,103.0,-0.06243601100000001,104.0,0.06243601100000001,,,,,,,,,,,,
43,Dispersed_cells__PyhjH_dispersed,8.266945207500001,0.06002468457278496,2.0,105.0,8.309389069,106.0,8.224501346,,,,,,,,,,,,
44,Dispersed_cells__PA01_Planktonic,22.26718533,0.18856327438447237,2.0,107.0,22.13385096,108.0,22.4005197,,,,,,,,,,,,
45,Dispersed_cells__PAO1_Biofilm,4.5218146919999995,0.683550558218286,2.0,109.0,5.005157927,110.0,4.038471457,,,,,,,,,,,,
46,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,10.626025923333332,0.44420327969626316,3.0,111.0,10.76194062,112.0,10.12974399,113.0,10.98639316,,,,,,,,,,
47,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,3.33333360913457e-10,0.5310885807223106,3.0,114.0,-0.081117697,115.0,-0.485863054,116.0,0.5669807520000001,,,,,,,,,,
48,gcsR_mutant__PAO1_rep_wt,0.0,0.18084332579221035,2.0,117.0,0.127875542,118.0,-0.127875542,,,,,,,,,,,,
49,gcsR_mutant__GcsR_rep,-1.660693593,0.21309097156041626,2.0,119.0,-1.8113716640000002,120.0,-1.510015522,,,,,,,,,,,,
50,ampC_mutation__PA_Cef_taz_wt,0.0,0.7322628558746606,2.0,121.0,-0.517788031,126.0,0.517788031,,,,,,,,,,,,
51,ampC_mutation__PA_mutS_Cef_taz,1.1695266270000002,0.6967396086532862,2.0,122.0,0.6768573250000001,127.0,1.6621959290000001,,,,,,,,,,,,
52,ampC_mutation__PA_mutS,1.5934851176666667,1.696535066145038,6.0,123.0,0.209050792,124.0,3.8923024010000002,125.0,0.5889397660000001,128.0,0.39165171200000004,129.0,3.636228409,130.0,0.842737626,,,,
53,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,1.999999943436137e-10,0.6614239832061098,5.0,131.0,0.879436674,132.0,0.5311963660000001,135.0,-0.46644329900000003,136.0,-0.34753200300000003,137.0,-0.596657737,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,3.261524125,0.4480398073235552,2.0,133.0,3.578336111,134.0,2.944712139,,,,,,,,,,,,
55,Riboregulatory_protein_RsmN__Final_RsmN_Lib,1.778943291,0.3527345290936098,3.0,138.0,2.183696564,139.0,1.615971464,140.0,1.537161845,,,,,,,,,,
56,n-alkanes_treatment__PA_alkane,7.546831416,0.27512057467976236,2.0,141.0,7.352291792,142.0,7.74137104,,,,,,,,,,,,
57,n-alkanes_treatment__PA_Glycerol,-3.33333360913457e-10,1.4026923109267864,3.0,143.0,1.4342888660000002,144.0,-0.065487081,145.0,-1.3688017860000001,,,,,,,,,,
58,Catabolise_Nucleic_Acids__L_asp,9.550521646,0.6110764024564003,2.0,146.0,9.118425378,147.0,9.982617914,,,,,,,,,,,,
59,Catabolise_Nucleic_Acids__DNA_1,3.33333360913457e-10,2.3787527277875427,3.0,148.0,1.430438552,149.0,-2.745945427,150.0,1.3155068760000002,,,,,,,,,,
60,cysB_mutant__PAO1HH_wt,0.0,0.020370636208337973,2.0,151.0,0.014404215000000001,152.0,-0.014404215000000001,,,,,,,,,,,,
61,cysB_mutant__cysBHH,-7.394525378,0.650733057252964,3.0,153.0,-7.878226552,154.0,-6.654700502,155.0,-7.65064908,,,,,,,,,,
62,ersA_knockout__delersA,-4.864218704,2.125599765113092,2.0,156.0,-3.361192696,157.0,-6.367244712,,,,,,,,,,,,
63,ersA_knockout__wt_BHI,0.0,3.37756151764287,2.0,158.0,2.3882966530000003,159.0,-2.3882966530000003,,,,,,,,,,,,
64,Farnesol_treatment__RNA of 0-1F_L,-2.3129646346357427e-18,0.2172582225405783,3.0,160.0,-0.19112509800000002,161.0,0.23629112800000002,162.0,-0.04516603,,,,,,,,,,
65,Farnesol_treatment__RNA of 6-F_L1,0.31754283833333335,0.1472750530287119,3.0,163.0,0.29706618700000004,164.0,0.18157763700000001,165.0,0.473984691,,,,,,,,,,
66,Glucose_uptake_defective_mutants__PAO1_glu_wt,-2.5000002068509275e-10,0.6633180927203588,4.0,166.0,0.78108597,167.0,-0.20237644200000002,169.0,-0.7900886260000001,170.0,0.21137909700000002,,,,,,,,
67,Glucose_uptake_defective_mutants__PAO!_delglucose_60min,8.3845916995,0.9820285025901979,2.0,168.0,9.078990713,171.0,7.690192686,,,,,,,,,,,,
68,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,2.74859374525961,2.0,172.0,1.9435492760000002,173.0,-1.9435492760000002,,,,,,,,,,,,
69,Metabolic_fitness_plasmid__PAO1_pAKD1,1.6709980525,1.7201716697709146,2.0,174.0,0.454653,175.0,2.8873431050000002,,,,,,,,,,,,
70,Metabolic_fitness_plasmid__PAO1_PAMBL1,3.8664420545000002,1.0570779964034949,2.0,176.0,3.118975035,177.0,4.613909074,,,,,,,,,,,,
71,Metabolic_fitness_plasmid__PAO1_PAMBL2,-1.4815423349999999,1.2831661103256036,2.0,178.0,-0.5742068770000001,179.0,-2.388877793,,,,,,,,,,,,
72,Metabolic_fitness_plasmid__PAO1_pBS228,-0.162436785,0.6383968051367176,2.0,180.0,-0.613851495,181.0,0.288977925,,,,,,,,,,,,
73,Metabolic_fitness_plasmid__PAO1_RmS149,-2.2171064535,0.6573630049481458,2.0,182.0,-1.752280615,183.0,-2.681932292,,,,,,,,,,,,
74,mexZ_knockout__del_mexZ,-1.603067998,1.8178183518832192,3.0,184.0,-3.521717162,185.0,-1.381003614,186.0,0.093516782,,,,,,,,,,
75,mexZ_knockout__wt_LB,0.0,3.3261072004684253,3.0,187.0,3.766619268,188.0,-1.233368424,189.0,-2.533250844,,,,,,,,,,
76,Mucin_glycans__ABTGC,-1.999999943436137e-10,1.178088886797459,5.0,190.0,0.978545638,191.0,1.50639057,192.0,-0.7249665110000001,193.0,-1.233882062,194.0,-0.5260876360000001,,,,,,
77,Mucin_glycans__MUC5B,-8.104983114,0.6142554626207324,2.0,195.0,-8.539327317,196.0,-7.670638911,,,,,,,,,,,,
78,Mucin_glycans__Glycans,0.3405337865,0.6479086294876506,2.0,197.0,0.798674372,198.0,-0.11760679900000001,,,,,,,,,,,,
79,NC_002516.2__Planktonic_total_RNA_Rep,0.0,1.74689663121326,3.0,199.0,1.645792356,200.0,0.187140198,201.0,-1.832932554,,,,,,,,,,
80,NC_002516.2__Biofilm_total_RNA_Rep,4.202901165,0.3285731719474282,2.0,202.0,4.435237483,203.0,3.970564847,,,,,,,,,,,,
81,Zinc_treatment__PA_Zn,-0.7105893473333333,1.0062320674708667,3.0,204.0,-1.0953469,205.0,-1.467670519,206.0,0.43124937700000004,,,,,,,,,,
82,Zinc_treatment__PA_Zn_wt,0.0,0.2086598939871785,2.0,207.0,0.14754482600000002,208.0,-0.14754482600000002,,,,,,,,,,,,
83,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.7740705174422575,2.0,209.0,-0.5473505120000001,210.0,0.5473505120000001,,,,,,,,,,,,
84,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,-4.785383753333334,0.5262216973008017,3.0,211.0,-4.214997398,212.0,-4.889182805,213.0,-5.251971057,,,,,,,,,,
85,Paeru_PRECISE__CAMHB_wt,-3.9337392206250006,2.2966343718825812,8.0,214.0,-7.187367926,215.0,-5.801441176,216.0,-4.299001255,217.0,-3.144169182,227.0,-0.5222658530000001,228.0,-1.43088107,259.0,-5.855231918,260.0,-3.229555385
86,Paeru_PRECISE__M9glucAA_Pqt10,-4.548003274,1.2764835170798274,2.0,218.0,-3.645393123,219.0,-5.450613425,,,,,,,,,,,,
87,Paeru_PRECISE__M9glucAA_Pqt,-8.632999654,0.03882677939239962,2.0,220.0,-8.660454333,221.0,-8.605544975,,,,,,,,,,,,
88,Paeru_PRECISE__M9glucAA_wo_Pqt,-10.2212194575,0.33741625571690725,2.0,222.0,-9.982630135,223.0,-10.45980878,,,,,,,,,,,,
89,Paeru_PRECISE__M9glucAA_NaCl,-2.141025117714286,0.8585798001198034,7.0,224.0,-3.642797987,225.0,-2.27236488,226.0,-2.268881802,239.0,-2.401999326,240.0,-1.796440076,244.0,-0.782526535,245.0,-1.822165218,,
90,Paeru_PRECISE__LB_wt,-5.563207607500001,1.2754328794417118,4.0,229.0,-6.939384254,230.0,-5.085421793,275.0,-6.199022007,276.0,-4.029002376,,,,,,,,
91,Paeru_PRECISE__M9glucAA_wt,4.440892098500626e-16,6.357305820535397,4.0,231.0,-4.354705499,232.0,-6.446915305,279.0,4.309405583,296.0,6.492215221,,,,,,,,
92,Paeru_PRECISE__M9glucAA_lowpH,-5.156159345000001,1.0838331951985811,2.0,233.0,-5.922545147,234.0,-4.3897735430000004,,,,,,,,,,,,
93,Paeru_PRECISE__M9glucAA_DPD,-2.252772982,0.5781875169036748,2.0,235.0,-2.661613296,236.0,-1.843932668,,,,,,,,,,,,
94,Paeru_PRECISE__M9sucAA_wt,-7.3798266115,2.6576417015249914,6.0,237.0,-7.42489447,238.0,-8.318461295,241.0,-9.576002956,242.0,-10.43467621,271.0,-4.910927727,272.0,-3.613997011,,,,
95,Paeru_PRECISE__R10LB_wt,-6.8540531844285715,2.322903992103974,7.0,243.0,-9.31572219,261.0,-9.187601938,262.0,-7.815637785,263.0,-8.168376009,264.0,-5.442440499,273.0,-4.3485291,274.0,-3.70006477,,
96,Paeru_PRECISE__M9fructAA_wt,1.6026922567500002,3.3328850887634265,4.0,246.0,-0.9201704380000001,247.0,-1.618639892,252.0,4.269041221,253.0,4.680538136,,,,,,,,
97,Paeru_PRECISE__M9GlcNAcAA_wt,-1.23381748475,2.3094356801189297,4.0,248.0,0.14803754900000002,249.0,0.601793388,254.0,-1.177400979,255.0,-4.507699897,,,,,,,,
98,Paeru_PRECISE__M9pyruvAA_wt,-2.160846477333333,0.24489699346250016,3.0,250.0,-1.93396799,251.0,-2.128103809,258.0,-2.420467633,,,,,,,,,,
99,Paeru_PRECISE__M9glycAA_wt,-2.862781665,0.12411001893198871,2.0,256.0,-2.950540701,257.0,-2.775022629,,,,,,,,,,,,
100,Paeru_PRECISE__M9sucroseAA_Pqt_Biofilm,3.138295021,2.469587806259548,6.0,265.0,-0.24032865800000003,266.0,5.312134196,267.0,4.792964475,268.0,5.27980585,269.0,0.487610182,270.0,3.197584081,,,,
101,Paeru_PRECISE__R10LB_NaCl,-3.6167775635000003,3.318183151295506,2.0,277.0,-1.270467756,278.0,-5.963087371,,,,,,,,,,,,
102,Paeru_PRECISE__M9glucAA_Zn,-2.8137281325,9.275786636487688,2.0,280.0,-9.372699764,295.0,3.745243499,,,,,,,,,,,,
103,Paeru_PRECISE__M9glucAA_Cu,4.111300227,0.8315501443973231,2.0,281.0,4.699294973,292.0,3.523305481,,,,,,,,,,,,
104,Paeru_PRECISE__M9glucAA_NaOCl,4.3510364599999996,0.7656945279063327,2.0,282.0,4.892464253,291.0,3.809608667,,,,,,,,,,,,
105,Paeru_PRECISE__M9GlcNAcAA_8,0.337820155,0.9872644451642282,2.0,283.0,1.035921539,284.0,-0.36028122900000004,,,,,,,,,,,,
106,Paeru_PRECISE__M9GlcNAcAA_4,0.5675797324999998,2.0342256711020283,2.0,285.0,2.005994499,286.0,-0.8708350340000001,,,,,,,,,,,,
107,Paeru_PRECISE__M9GlcNAcAA_2,5.2793962615000005,4.561070922114582,2.0,287.0,8.50456044,288.0,2.054232083,,,,,,,,,,,,
108,Paeru_PRECISE__M9GlcNAcAA_1,4.336953364499999,2.3230277847761793,2.0,289.0,5.979582064,290.0,2.694324665,,,,,,,,,,,,
109,Paeru_PRECISE__M9glucAA_Fe,3.945124984,0.1937581899159513,2.0,293.0,4.082132714,294.0,3.808117254,,,,,,,,,,,,
110,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,1.9404705546666667,0.30749042331381365,3.0,297.0,1.592851499,298.0,2.176898806,299.0,2.051661359,,,,,,,,,,
111,pre-PatH_Cap_PSA_treatment__pre_PSA_untreted,0.0,0.7209735485416162,3.0,300.0,0.010535407,301.0,-0.726183518,302.0,0.715648111,,,,,,,,,,
112,relA-spoT_double-mutant__plank_WT_1,-3.3333334240973994e-10,0.36409842406426063,3.0,303.0,-0.165061632,304.0,-0.252332822,305.0,0.417394453,,,,,,,,,,
113,relA-spoT_double-mutant__plank_rel-spot,-1.2196244855,0.1619278693776135,2.0,306.0,-1.33412478,307.0,-1.105124191,,,,,,,,,,,,
114,Rosmarinic_acid__PAO1-100UMRA,0.767580566,0.24514151979864757,2.0,308.0,0.594239335,309.0,0.940921797,,,,,,,,,,,,
115,Rosmarinic_acid__PAO1_DMSO_Control,0.0,0.37536361193035284,3.0,310.0,-0.42825487900000003,311.0,0.15628143600000002,312.0,0.27197344300000004,,,,,,,,,,
116,Tf_toxin_expression__PAO1_WT,0.0,0.3925787906236546,2.0,313.0,0.277595125,314.0,-0.277595125,,,,,,,,,,,,
117,Tf_toxin_expression__PAO1_derfA,-0.33939022950000003,0.6826270916112989,2.0,315.0,-0.822080475,316.0,0.143300016,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,-1.9204215515,0.21327272699455893,2.0,317.0,-2.071228143,318.0,-1.7696149600000002,,,,,,,,,,,,
119,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,6.784526094,1.922895069282738,2.0,319.0,5.424833951,320.0,8.144218237,,,,,,,,,,,,
120,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,-0.23694114500000002,0.6767944428378289,2.0,321.0,-0.715507085,322.0,0.241624795,,,,,,,,,,,,
121,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,2.7278772602961663,2.0,323.0,1.928900509,324.0,-1.928900509,,,,,,,,,,,,
122,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,4.4307393455,1.023093289087189,2.0,325.0,3.707303143,326.0,5.154175548,,,,,,,,,,,,
123,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,4.5408066785,0.06020857334808698,2.0,327.0,4.498232788,328.0,4.583380569,,,,,,,,,,,,
124,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.5423993577835832,2.0,329.0,-0.383534264,330.0,0.383534264,,,,,,,,,,,,
125,natural_RNA_aptamers__PA_FMN_rep,-0.5083126415000001,0.5014570839003939,2.0,331.0,-0.8628963460000001,332.0,-0.153728937,,,,,,,,,,,,
126,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,-2.4999999292951713e-10,0.3582365269115335,4.0,333.0,0.376731132,340.0,-0.468294647,344.0,-0.053167894,345.0,0.144731408,,,,,,,,
127,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,-1.3369033095,0.12739542583489202,2.0,334.0,-1.24682114,335.0,-1.426985479,,,,,,,,,,,,
128,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,0.3505323865,0.12531238118139798,2.0,336.0,0.43914162100000004,337.0,0.261923152,,,,,,,,,,,,
129,p-anisaldehyde_epigallocatechin_gallate__Combination,4.829187184,0.4797387777737354,5.0,338.0,4.583029243,339.0,4.429210677,341.0,4.694861023,342.0,4.7850102240000005,343.0,5.653824753,,,,,,
130,p-anisaldehyde_epigallocatechin_gallate__pA_1,7.626809553,0.09648412915163539,2.0,346.0,7.695034135,347.0,7.558584971,,,,,,,,,,,,
131,p-anisaldehyde_epigallocatechin_gallate__pA_2,8.037599212,0.007188369755796284,2.0,348.0,8.032516267,349.0,8.042682157,,,,,,,,,,,,
132,sRNA_PA0805.1_overexpression__EmptyVector_1,1.999999943436137e-10,0.634475470422164,5.0,350.0,0.256595903,351.0,0.6255308270000001,352.0,0.423147794,353.0,-0.40547196100000005,354.0,-0.8998025620000001,,,,,,
133,sRNA_PA0805.1_overexpression__PA08051,0.541108184,0.48062281288881514,5.0,355.0,-0.08040231,356.0,0.8378901780000001,357.0,1.117885102,358.0,0.621484667,359.0,0.20868328300000002,,,,,,
134,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,-2.035267759,0.115908345359762,2.0,360.0,-2.117227336,361.0,-1.953308182,,,,,,,,,,,,
135,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.6348163869207424,2.0,362.0,0.44888297200000005,363.0,-0.44888297200000005,,,,,,,,,,,,
