,new_984466_984593_c
S5_3,15.5938
S6_1,15.6025
S6_2,12.0231
S6_3,15.0739
S6/t_1,15.3762
S6/t_2,11.5025
S6_4,14.789
S6_5,15.9325
S6_6,15.5033
S7_4,15.6865
S7_5,15.514
S7_6,15.5702
S8_4,14.9254
S8_5,13.4934
G135_1,16.4131
G135_3,16.365
G150_1,16.3904
G150_2,16.4378
G150_3,16.3859
G180_1,16.4414
G180_2,16.357
G180_3,16.4278
T-5.40H_1,16.3286
T-4.40H_1,16.2331
T-3.40H_1,16.1856
T-2.40H_1,16.0085
T-1.40H_1,16.236
T-1.10H_1,15.9012
T-0.40H_1,15.8594
T0.0H_1,16.0586
T0.30H_1,14.2505
T1.0H_1,14.8936
T1.30H_1,15.2499
T2.0H_1,15.0048
T2.30H_1,15.572
T3.0H_1,15.9189
T3.30H_1,16.0986
T4.0H_1,15.858
T5.0H_1,15.4843
LBexp_1,16.4471
LBexp_2,16.4366
LBexp_3,16.4139
LBtran_1,15.8909
LBtran_2,15.9924
LBtran_3,16.0837
LBstat_1,15.062
LBstat_2,14.6153
LBstat_3,13.8314
LBGexp_1,16.3224
LBGexp_2,16.4272
LBGexp_3,16.4568
LBGtran_2,14.6507
LBGtran_3,16.1375
LBGstat_1,13.9996
LBGstat_2,12.6276
LBGstat_3,13.5008
Mt0_1,16.4496
Mt0_3,16.4918
M0t45_1,16.3509
M0t45_2,16.3723
M0t45_3,16.3355
M0t90_1,13.6579
M0t90_2,15.207
M0t90_3,14.2223
M40t45_1,15.7523
M40t45_2,15.9569
M40t45_3,16.2851
M40t90_1,13.7243
M40t90_2,14.9732
M40t90_3,14.3412
dia0_1,16.4251
dia0_2,16.3999
dia0_3,16.1011
dia5_1,16.3775
dia5_2,16.4367
dia5_3,16.4126
dia15_1,15.7911
dia15_2,16.3539
dia15_3,16.1744
C30_1,15.6285
C30_2,16.2163
C90_1,16.453
C90_2,16.4242
SMM_1,16.3676
SMM_2,16.4214
SMM_3,16.3641
Salt_1,16.0934
Salt_2,16.1421
Salt_3,15.8351
M+G_1,15.7793
M+G_2,16.2135
M+G_3,16.3556
Glu_1,16.1648
Glu_2,16.2977
Glu_3,15.9846
Fru_1,16.448
Fru_2,16.3745
Fru_3,15.703
Mal_1,15.4091
Mal_2,15.9137
Mal_3,15.8943
G+S_2,16.3644
G+S_3,16.3256
Pyr_1,15.653
Pyr_2,16.3763
Pyr_3,15.6327
Gly_1,15.4932
Gly_2,16.1969
Gly_3,14.8026
Glucon_1,15.523
Glucon_2,15.7206
Glucon_3,13.3357
BI_1,16.3322
BI_2,16.3779
BC_2,16.4296
BC/t_1,16.4767
BC/t_2,16.4377
BC_1,16.2641
Sw_1,16.4968
Sw_2,16.2932
BMM_1,16.3173
BMM_2,16.2736
BMM_3,16.2808
Heat_1,15.3586
Heat_2,14.7579
Heat_3,14.4162
Cold_1,16.4082
Cold_2,16.3906
Cold_3,15.9193
Etha_1,15.8434
Etha_2,15.0503
Etha_3,15.4714
SMMPr_1,16.2216
SMMPr_2,16.0561
SMMPr_3,16.3273
HiTm_1,15.0429
HiTm_2,15.4892
HiTm_3,16.2342
LoTm_1,16.3355
LoTm_2,16.1309
LoTm_3,15.9266
HiOs_1,16.4058
HiOs_2,16.2584
HiOs_3,16.0777
Oxctl_1,15.9668
Oxctl_2,16.1655
Oxctl_3,16.3569
Diami_1,16.2501
Diami_2,16.3126
Diami_3,15.5767
Paraq_1,16.2904
Paraq_2,16.0396
Paraq_3,14.3336
H2O2_1,15.7767
H2O2_2,16.1412
H2O2_3,15.5388
HPh_1,16.4451
HPh_2,16.3749
HPh_3,16.4491
LPh_1,16.4418
LPh_2,16.4626
LPh_3,16.3843
LPhT_1,16.1237
LPhT_2,16.284000000000002
LPhT_3,16.3417
aero_1,16.4152
aero_2,16.3997
aero_3,16.4314
nit_1,16.4248
nit_2,16.384
nit_3,16.2968
ferm_1,15.8406
ferm_2,16.0522
ferm_3,16.2835
