,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
17,Diallyl_disulphide_treatment__PAO1_DDS,-12.204128616666667,0.844127262877978,3.0,41.0,-13.04590339,42.0,-12.20881409,43.0,-11.35766837,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,1.3712986988653808,2.0,44.0,0.9696546090000001,45.0,-0.9696546090000001,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,2.3791871115,1.2733456522494593,2.0,46.0,3.279578457,47.0,1.478795766,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,0.068429928,,1.0,48.0,0.068429928,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,1.91917632,0.39045288398551203,2.0,49.0,2.195268202,50.0,1.643084438,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,-0.034214964,0.17909124388186426,2.0,51.0,0.09242166900000001,52.0,-0.160851597,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,-0.4298350766666667,0.9767489913132787,3.0,53.0,-1.002292146,54.0,0.697974274,55.0,-0.985187358,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,2.218492760666667,0.4777178173980637,3.0,56.0,2.6052379820000002,57.0,2.365759862,58.0,1.684480438,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,1.523841949,,1.0,59.0,1.523841949,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,0.0,0.21464405806618717,2.0,60.0,0.15177626900000002,61.0,-0.15177626900000002,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,-10.689042155,0.221538810216378,2.0,62.0,-10.53239056,63.0,-10.84569375,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,-8.152169936,0.06694900722145689,2.0,64.0,-8.104829839,65.0,-8.199510033,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-4.09395322675,0.33298058146220705,4.0,66.0,-4.169021433,67.0,-3.6495045150000003,68.0,-4.45362538,69.0,-4.103661579,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,0.0,0.16573945504434945,4.0,70.0,-0.19071980600000002,71.0,0.08103824300000001,72.0,0.184170664,73.0,-0.074489101,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,9.955876138499999,0.06684137779118722,2.0,74.0,10.00314013,75.0,9.908612147,,,,,,,,,,,,
32,Pseudomonas_culture_MOPS_Glycerol_Acetate__Glycerol_wt,0.0,0.19136774639635057,3.0,76.0,-0.21050838500000002,77.0,0.047062447,78.0,0.163445938,,,,,,,,,,
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.0,1.545457725870258,2.0,79.0,1.092803638,82.0,-1.092803638,,,,,,,,,,,,
34,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,-1.6834273085,0.05327732600270639,2.0,80.0,-1.64575455,81.0,-1.721100067,,,,,,,,,,,,
35,Lung_infection_transcriptome__PA01_LS1,-1.2839087610000002,0.957600841931909,2.0,83.0,-0.606782712,84.0,-1.9610348100000001,,,,,,,,,,,,
36,Lung_infection_transcriptome__PA01_CS1,0.0,0.11176894509112306,2.0,85.0,-0.079032579,86.0,0.079032579,,,,,,,,,,,,
37,Testosterone_treatment__Testosterone_Control,0.0,1.8150988791909177,2.0,87.0,-1.283468726,88.0,1.283468726,,,,,,,,,,,,
38,Testosterone_treatment__Testosterone_2.5,2.026082566,2.8186378861415413,2.0,89.0,4.019160529,90.0,0.033004603,,,,,,,,,,,,
39,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,6.253276770333334,1.5287164678021228,3.0,91.0,5.206254344,92.0,5.546023153,93.0,8.007552814,,,,,,,,,,
40,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-0.9220956880000001,1.1035516067418794,3.0,94.0,-2.114957561,95.0,-0.713784015,96.0,0.062454512000000004,,,,,,,,,,
41,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,-7.401486830834377e-17,1.415304500809212,6.0,97.0,1.182886054,98.0,1.185662218,99.0,1.152087676,100.0,-2.040640067,101.0,-0.181559028,102.0,-1.2984368530000001,,,,
42,Dispersed_cells__PAO1_dispersed_wt,0.0,1.696968083075751,2.0,103.0,1.199937639,104.0,-1.199937639,,,,,,,,,,,,
43,Dispersed_cells__PyhjH_dispersed,1.9930269805,0.12306413234218808,2.0,105.0,1.9060074980000001,106.0,2.080046463,,,,,,,,,,,,
44,Dispersed_cells__PA01_Planktonic,12.447951175,0.5413563201270046,2.0,107.0,12.8307479,108.0,12.06515445,,,,,,,,,,,,
45,Dispersed_cells__PAO1_Biofilm,-3.201564095,1.3816449042683658,2.0,109.0,-2.224593614,110.0,-4.178534576,,,,,,,,,,,,
46,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,-3.2656318853333333,0.23075323349822,3.0,111.0,-3.501833937,112.0,-3.040743698,113.0,-3.254318021,,,,,,,,,,
47,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,-3.3333330540230577e-10,0.8590836383369391,3.0,114.0,-0.989595105,115.0,0.5543865130000001,116.0,0.43520859100000003,,,,,,,,,,
48,gcsR_mutant__PAO1_rep_wt,0.0,0.6646113606935108,2.0,117.0,-0.46995119999999996,118.0,0.46995119999999996,,,,,,,,,,,,
49,gcsR_mutant__GcsR_rep,-0.07380890600000001,0.6102396844164352,2.0,119.0,0.357695713,120.0,-0.505313525,,,,,,,,,,,,
50,ampC_mutation__PA_Cef_taz_wt,0.0,3.126999943756254,2.0,121.0,-2.211122865,126.0,2.211122865,,,,,,,,,,,,
51,ampC_mutation__PA_mutS_Cef_taz,0.172246548,1.2259008937029432,2.0,122.0,-0.6945962870000001,127.0,1.039089383,,,,,,,,,,,,
52,ampC_mutation__PA_mutS,-1.1789974901666667,2.865828606241885,6.0,123.0,-3.25857606,124.0,3.385229273,125.0,-3.273118971,128.0,-3.975472429,129.0,0.6596434910000001,130.0,-0.611690245,,,,
53,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,4.4408920985006264e-17,1.3932119917195345,5.0,131.0,-1.798210653,132.0,-1.111019913,135.0,0.603137786,136.0,0.783300077,137.0,1.522792703,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,-5.533034242,2.308383014317857,2.0,133.0,-3.9007609590000003,134.0,-7.165307525,,,,,,,,,,,,
55,Riboregulatory_protein_RsmN__Final_RsmN_Lib,4.231365600666667,1.0539424675757547,3.0,138.0,3.215030087,139.0,4.159799524,140.0,5.319267191,,,,,,,,,,
56,n-alkanes_treatment__PA_alkane,3.6806840254999997,1.0877290841552356,2.0,141.0,2.911543414,142.0,4.449824637,,,,,,,,,,,,
57,n-alkanes_treatment__PA_Glycerol,0.0,0.3627793738019009,3.0,143.0,-0.20742855500000001,144.0,-0.211466496,145.0,0.418895051,,,,,,,,,,
58,Catabolise_Nucleic_Acids__L_asp,0.22261601,0.975540466239731,2.0,146.0,-0.467195269,147.0,0.912427289,,,,,,,,,,,,
59,Catabolise_Nucleic_Acids__DNA_1,5.551115123125783e-17,0.9691954145097971,3.0,148.0,0.682068438,149.0,-1.109426525,150.0,0.42735808700000005,,,,,,,,,,
60,cysB_mutant__PAO1HH_wt,0.0,0.3126629144031268,2.0,151.0,0.22108606700000002,152.0,-0.22108606700000002,,,,,,,,,,,,
61,cysB_mutant__cysBHH,-2.2062271773333335,0.2905396392532959,3.0,153.0,-2.288472677,154.0,-1.883430786,155.0,-2.446778069,,,,,,,,,,
62,ersA_knockout__delersA,-2.9614776915,2.3635752123540743,2.0,156.0,-1.290177631,157.0,-4.632777752,,,,,,,,,,,,
63,ersA_knockout__wt_BHI,0.0,0.8416613626605713,2.0,158.0,0.5951444570000001,159.0,-0.5951444570000001,,,,,,,,,,,,
64,Farnesol_treatment__RNA of 0-1F_L,-3.23815048849004e-17,1.0015284840995144,3.0,160.0,-0.977302089,161.0,1.024113251,162.0,-0.046811162,,,,,,,,,,
65,Farnesol_treatment__RNA of 6-F_L1,2.164379917,2.1747291800647996,3.0,163.0,0.162080036,164.0,1.85307285,165.0,4.477986865,,,,,,,,,,
66,Glucose_uptake_defective_mutants__PAO1_glu_wt,-2.499999096627903e-10,1.47125772643149,4.0,166.0,1.610825278,167.0,0.533053059,169.0,-0.26052463600000003,170.0,-1.883353702,,,,,,,,
67,Glucose_uptake_defective_mutants__PAO!_delglucose_60min,7.6172636215,1.4604679618078134,2.0,168.0,6.584556822,171.0,8.649970421,,,,,,,,,,,,
68,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,0.7673079772895866,2.0,172.0,0.5425686740000001,173.0,-0.5425686740000001,,,,,,,,,,,,
69,Metabolic_fitness_plasmid__PAO1_pAKD1,-1.1308073250000001,0.04821451569562256,2.0,174.0,-1.096714514,175.0,-1.164900136,,,,,,,,,,,,
70,Metabolic_fitness_plasmid__PAO1_PAMBL1,3.0062705355,0.19388408108595306,2.0,176.0,2.8691737870000003,177.0,3.143367284,,,,,,,,,,,,
71,Metabolic_fitness_plasmid__PAO1_PAMBL2,-0.215810777,0.36144591142391147,2.0,178.0,-0.471391632,179.0,0.039770078,,,,,,,,,,,,
72,Metabolic_fitness_plasmid__PAO1_pBS228,-0.209910514,0.10537294222376144,2.0,180.0,-0.13540059200000001,181.0,-0.284420436,,,,,,,,,,,,
73,Metabolic_fitness_plasmid__PAO1_RmS149,0.07454488800000003,1.2979312536926078,2.0,182.0,0.9923208790000001,183.0,-0.843231103,,,,,,,,,,,,
74,mexZ_knockout__del_mexZ,-2.100422957333333,1.443567601689938,3.0,184.0,-3.468170058,185.0,-2.241678683,186.0,-0.591420131,,,,,,,,,,
75,mexZ_knockout__wt_LB,-7.401486830834377e-17,3.1619787586275026,3.0,187.0,3.631866797,188.0,-2.140382696,189.0,-1.491484101,,,,,,,,,,
76,Mucin_glycans__ABTGC,2.000000165480742e-10,1.025457158013498,5.0,190.0,-1.6492263999999999,191.0,0.175162967,192.0,0.86338256,193.0,0.8170653330000001,194.0,-0.20638445900000002,,,,,,
77,Mucin_glycans__MUC5B,-3.7036500185,2.0589373093791763,2.0,195.0,-5.159538552,196.0,-2.247761485,,,,,,,,,,,,
78,Mucin_glycans__Glycans,-0.542117813,0.8555118464355476,2.0,197.0,0.062820415,198.0,-1.147056041,,,,,,,,,,,,
79,NC_002516.2__Planktonic_total_RNA_Rep,9.25185853854297e-18,0.6190848155847027,3.0,199.0,0.624222295,200.0,-0.613816142,201.0,-0.010406153000000001,,,,,,,,,,
80,NC_002516.2__Biofilm_total_RNA_Rep,5.4177614895,0.3531449650093538,2.0,202.0,5.16805029,203.0,5.667472689,,,,,,,,,,,,
81,Zinc_treatment__PA_Zn,4.192560472666667,0.36558257092484586,3.0,204.0,4.447445129,205.0,4.35653876,206.0,3.773697529,,,,,,,,,,
82,Zinc_treatment__PA_Zn_wt,0.0,0.1659940282329639,2.0,207.0,0.117375503,208.0,-0.117375503,,,,,,,,,,,,
83,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.14506367316669636,2.0,209.0,0.10257550700000001,210.0,-0.10257550700000001,,,,,,,,,,,,
84,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,2.171834916666667,1.6994160360430066,3.0,211.0,0.6745549310000001,212.0,1.822008093,213.0,4.018941726,,,,,,,,,,
85,Paeru_PRECISE__CAMHB_wt,4.938593843375,1.3353617955672832,8.0,214.0,5.196609,215.0,5.109078129,216.0,5.195006453,217.0,5.153078466,227.0,2.132708803,228.0,4.6895775010000005,259.0,7.020549815,260.0,5.01214258
86,Paeru_PRECISE__M9glucAA_Pqt10,-3.7339822915000003,1.0532269316528067,2.0,218.0,-4.478726197,219.0,-2.9892383860000002,,,,,,,,,,,,
87,Paeru_PRECISE__M9glucAA_Pqt,-3.7313095599999997,0.7976207625297909,2.0,220.0,-3.16730651,221.0,-4.29531261,,,,,,,,,,,,
88,Paeru_PRECISE__M9glucAA_wo_Pqt,-4.0609932605,0.12331742081963676,2.0,222.0,-3.973794676,223.0,-4.148191845,,,,,,,,,,,,
89,Paeru_PRECISE__M9glucAA_NaCl,-2.7587902100000004,0.9053193022762238,7.0,224.0,-3.2721580550000002,225.0,-4.312449973,226.0,-3.146933456,239.0,-2.308335122,240.0,-2.6740643090000003,244.0,-1.66409367,245.0,-1.933496885,,
90,Paeru_PRECISE__LB_wt,-4.175116608000001,1.9933133159976475,4.0,229.0,-5.781708887,230.0,-6.012882925,275.0,-2.331349746,276.0,-2.574524874,,,,,,,,
91,Paeru_PRECISE__M9glucAA_wt,-2.499999096627903e-10,4.8244128115399905,4.0,231.0,-4.856119127,232.0,-3.4358997430000002,279.0,4.317456871,296.0,3.974561998,,,,,,,,
92,Paeru_PRECISE__M9glucAA_lowpH,-1.4015023915,0.07083740791729938,2.0,233.0,-1.451592003,234.0,-1.35141278,,,,,,,,,,,,
93,Paeru_PRECISE__M9glucAA_DPD,-4.524995692999999,0.8085769479407126,2.0,235.0,-5.096745936,236.0,-3.95324545,,,,,,,,,,,,
94,Paeru_PRECISE__M9sucAA_wt,-2.3034714121666666,3.8089756253863083,6.0,237.0,-5.545663504,238.0,-4.238793503,241.0,-4.860648374,242.0,-3.677011735,271.0,0.20388002700000002,272.0,4.297408616,,,,
95,Paeru_PRECISE__R10LB_wt,-3.6918618794285716,1.6247058187415353,7.0,243.0,-3.977478301,261.0,-4.906933927,262.0,-5.292856045,263.0,-4.885598797,264.0,-3.899897135,273.0,-1.672530416,274.0,-1.207738535,,
96,Paeru_PRECISE__M9fructAA_wt,-3.16274660175,0.5522657950871771,4.0,246.0,-3.555585541,247.0,-3.534647106,252.0,-3.186546118,253.0,-2.374207642,,,,,,,,
97,Paeru_PRECISE__M9GlcNAcAA_wt,-2.71148754375,0.5731212260570089,4.0,248.0,-2.688983127,249.0,-3.133181986,254.0,-1.908819223,255.0,-3.114965839,,,,,,,,
98,Paeru_PRECISE__M9pyruvAA_wt,-3.5150455713333333,0.3868017220869759,3.0,250.0,-3.6453385,251.0,-3.079921558,258.0,-3.819876656,,,,,,,,,,
99,Paeru_PRECISE__M9glycAA_wt,-3.7301003715,0.7140641582488133,2.0,256.0,-4.23501998,257.0,-3.225180763,,,,,,,,,,,,
100,Paeru_PRECISE__M9sucroseAA_Pqt_Biofilm,-2.850902698333334,1.28676002597551,6.0,265.0,-1.202162264,266.0,-3.396817863,267.0,-3.99300042,268.0,-4.019917942,269.0,-3.211493273,270.0,-1.282024428,,,,
101,Paeru_PRECISE__R10LB_NaCl,-1.1270075444999998,1.6324912364197264,2.0,277.0,0.027338079,278.0,-2.281353168,,,,,,,,,,,,
102,Paeru_PRECISE__M9glucAA_Zn,9.0984585795,7.219010644947148,2.0,280.0,14.20306996,295.0,3.993847199,,,,,,,,,,,,
103,Paeru_PRECISE__M9glucAA_Cu,0.05543192749999998,1.2477943430544292,2.0,281.0,-0.8268919140000001,292.0,0.937755769,,,,,,,,,,,,
104,Paeru_PRECISE__M9glucAA_NaOCl,-0.32832723,0.3383122823381448,2.0,282.0,-0.089104321,291.0,-0.5675501390000001,,,,,,,,,,,,
105,Paeru_PRECISE__M9GlcNAcAA_8,0.8242713675,6.190120343854048,2.0,283.0,-3.552804704,284.0,5.201347439,,,,,,,,,,,,
106,Paeru_PRECISE__M9GlcNAcAA_4,0.3356420755,1.593002556996875,2.0,285.0,-0.7907808350000001,286.0,1.4620649860000001,,,,,,,,,,,,
107,Paeru_PRECISE__M9GlcNAcAA_2,2.3109920925,1.9747508645820993,2.0,287.0,0.914632365,288.0,3.70735182,,,,,,,,,,,,
108,Paeru_PRECISE__M9GlcNAcAA_1,1.2883296025000002,0.7185331904856381,2.0,289.0,1.796409294,290.0,0.7802499110000001,,,,,,,,,,,,
109,Paeru_PRECISE__M9glucAA_Fe,4.3900937214999995,0.8620105516131289,2.0,293.0,4.999627228,294.0,3.780560215,,,,,,,,,,,,
110,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,-0.38894980900000004,0.16782225421827007,3.0,297.0,-0.34367588,298.0,-0.574764629,299.0,-0.248408918,,,,,,,,,,
111,pre-PatH_Cap_PSA_treatment__pre_PSA_untreted,0.0,0.8452674841879889,3.0,300.0,0.165480428,301.0,0.750289972,302.0,-0.9157704,,,,,,,,,,
112,relA-spoT_double-mutant__plank_WT_1,0.0,0.5881302666059527,3.0,303.0,-0.041518433,304.0,-0.566270915,305.0,0.6077893480000001,,,,,,,,,,
113,relA-spoT_double-mutant__plank_rel-spot,-0.02332163300000001,1.4749799517547635,2.0,306.0,-1.0662899590000001,307.0,1.019646693,,,,,,,,,,,,
114,Rosmarinic_acid__PAO1-100UMRA,0.483545292,0.06723232228126232,2.0,308.0,0.436004861,309.0,0.531085723,,,,,,,,,,,,
115,Rosmarinic_acid__PAO1_DMSO_Control,3.33333360913457e-10,0.4989831986499644,3.0,310.0,0.36671477,311.0,0.20151199700000003,312.0,-0.568226766,,,,,,,,,,
116,Tf_toxin_expression__PAO1_WT,0.0,0.4213470510069946,2.0,313.0,-0.297937357,314.0,0.297937357,,,,,,,,,,,,
117,Tf_toxin_expression__PAO1_derfA,-0.07317016300000001,0.5166556462476057,2.0,315.0,-0.43850087400000004,316.0,0.292160548,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,-2.15999938,1.0808704432412537,2.0,317.0,-1.39570856,318.0,-2.9242901999999997,,,,,,,,,,,,
119,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,-0.6751178885,0.5988806326951067,2.0,319.0,-1.098590445,320.0,-0.251645332,,,,,,,,,,,,
120,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,-2.1835217179999997,0.4485576640458248,2.0,321.0,-2.500699884,322.0,-1.866343552,,,,,,,,,,,,
121,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,1.7864739634942601,2.0,323.0,-1.2632278540000001,324.0,1.2632278540000001,,,,,,,,,,,,
122,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,-3.250970486,2.041005742553126,2.0,325.0,-1.807761485,326.0,-4.694179487,,,,,,,,,,,,
123,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,-3.309283145,0.32350857619572193,2.0,327.0,-3.080528037,328.0,-3.538038253,,,,,,,,,,,,
124,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.12800887137316289,2.0,329.0,0.090515941,330.0,-0.090515941,,,,,,,,,,,,
125,natural_RNA_aptamers__PA_FMN_rep,-1.4381152670000001,0.3075826505793631,2.0,331.0,-1.655609045,332.0,-1.220621489,,,,,,,,,,,,
126,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,-3.9898639947466563e-17,1.1177085629039931,4.0,333.0,1.318287362,340.0,-1.4158528160000001,344.0,0.065169009,345.0,0.032396445,,,,,,,,
127,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,-0.074105946,0.33626634664852745,2.0,334.0,-0.31188216,335.0,0.163670268,,,,,,,,,,,,
128,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,0.3790152015,0.06617284227070032,2.0,336.0,0.425806467,337.0,0.332223936,,,,,,,,,,,,
129,p-anisaldehyde_epigallocatechin_gallate__Combination,-0.5639509118,0.12599708636191245,5.0,338.0,-0.649506043,339.0,-0.7065458210000001,341.0,-0.50511668,342.0,-0.574300076,343.0,-0.384285939,,,,,,
130,p-anisaldehyde_epigallocatechin_gallate__pA_1,-2.5020348315,0.13765417627118057,2.0,346.0,-2.599371033,347.0,-2.40469863,,,,,,,,,,,,
131,p-anisaldehyde_epigallocatechin_gallate__pA_2,-2.0155406425,0.04713577268212754,2.0,348.0,-1.982210618,349.0,-2.048870667,,,,,,,,,,,,
132,sRNA_PA0805.1_overexpression__EmptyVector_1,1.9999997769026833e-10,0.4224627910777816,5.0,350.0,0.23107712100000002,351.0,0.312377931,352.0,-0.058661687000000004,353.0,-0.7124866390000001,354.0,0.227693275,,,,,,
133,sRNA_PA0805.1_overexpression__PA08051,0.5571791420000001,0.6029874453637345,5.0,355.0,0.066933485,356.0,1.508960834,357.0,0.016001602,358.0,0.6747871980000001,359.0,0.5192125910000001,,,,,,
134,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,-0.2563776375,0.5657012874756604,2.0,360.0,-0.656388854,361.0,0.143633579,,,,,,,,,,,,
135,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.5182147643742202,2.0,362.0,0.36643317400000003,363.0,-0.36643317400000003,,,,,,,,,,,,
