,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
16,Diallyl_disulphide_treatment__PAO1_DDS,27.969505415633332,1.7781140175869807,3.0,40.0,29.9191196494,41.0,26.4370759228,42.0,27.5523206747,,,,,,,,,,
17,Dispersed_cells__PAO1_dispersed_wt,0.0,0.4550934343466626,2.0,43.0,0.3217996535,44.0,-0.3217996535,,,,,,,,,,,,
18,Dispersed_cells__PyhjH_dispersed,-7.39001264975,0.9649003982186398,2.0,45.0,-6.707725035,46.0,-8.0723002645,,,,,,,,,,,,
19,Dispersed_cells__PA01_Planktonic,-33.47845256305,0.7359917305229481,2.0,47.0,-32.9580278195,48.0,-33.9988773066,,,,,,,,,,,,
20,Dispersed_cells__PAO1_Biofilm,-19.0269282381,1.1778907270587546,2.0,49.0,-18.1940337175,50.0,-19.8598227587,,,,,,,,,,,,
21,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,-9.5963521046,1.4159674471805639,3.0,51.0,-11.147864956,52.0,-8.3738634152,53.0,-9.2673279426,,,,,,,,,,
22,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,0.0,1.241936933398389,3.0,54.0,-1.0468912102,55.0,1.3722220433,56.0,-0.3253308331,,,,,,,,,,
23,Farnesol_treatment__RNA of 0-1F_L,0.0,0.8221233948222401,3.0,57.0,-0.12304343120000001,58.0,-0.7536666748,59.0,0.8767101060000001,,,,,,,,,,
24,Farnesol_treatment__RNA of 6-F_L1,0.04431384500000005,0.8954702912584902,3.0,60.0,0.6434541163,61.0,0.4745657726,62.0,-0.9850783539,,,,,,,,,,
25,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.2265515354430428,2.0,63.0,0.16019612700000002,64.0,-0.16019612700000002,,,,,,,,,,,,
26,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,0.4314397841,0.9616102771055367,2.0,65.0,-0.2485213637,66.0,1.1114009319,,,,,,,,,,,,
27,Glucose_uptake_defective_mutants__PAO1_glu_wt,1.1102230246251565e-16,4.027663362366765,4.0,67.0,-4.2787418371,68.0,-2.5521847192,70.0,3.922493417,71.0,2.9084331393,,,,,,,,
28,Glucose_uptake_defective_mutants__PAO1_delglucose_60min,-16.28246501705,0.24408944666090637,2.0,69.0,-16.45506232,72.0,-16.1098677141,,,,,,,,,,,,
29,HapZ_SagS_mutant__PA_HapZ_SagS_wt,3.700743415417188e-17,1.2568111114602665,3.0,73.0,0.8551011857,76.0,-1.4430187812,77.0,0.5879175955,,,,,,,,,,
30,HapZ_SagS_mutant__delHapZp,0.07655830709999999,0.3354378676933012,3.0,74.0,0.4530916867,75.0,-0.0330602828,84.0,-0.19035648260000002,,,,,,,,,,
31,HapZ_SagS_mutant__delHApZ,-1.1448607966666666,1.173584040978814,3.0,78.0,-0.0583281287,79.0,-2.3894719619,80.0,-0.9867822994000001,,,,,,,,,,
32,HapZ_SagS_mutant__delSagS,-1.9571688767,1.1709062688812863,3.0,81.0,-1.2749008173,82.0,-1.2874101268,83.0,-3.309195686,,,,,,,,,,
33,Lung_infection_transcriptome__PA01_LS1,4.911232725,0.004124663739055211,2.0,85.0,4.9083161473,86.0,4.9141493027,,,,,,,,,,,,
34,Lung_infection_transcriptome__PA01_CS1,0.0,2.994953350534053,2.0,87.0,-2.1177518235,88.0,2.1177518235,,,,,,,,,,,,
35,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,3.78969542365772,2.0,89.0,2.6797193327,90.0,-2.6797193327,,,,,,,,,,,,
36,Metabolic_fitness_plasmid__PAO1_pAKD1,5.74752360325,1.0620577324825224,2.0,91.0,6.4985118279,92.0,4.9965353786,,,,,,,,,,,,
37,Metabolic_fitness_plasmid__PAO1_PAMBL1,-7.1698969666,2.405154894634399,2.0,93.0,-5.4691956308,94.0,-8.8705983024,,,,,,,,,,,,
38,Metabolic_fitness_plasmid__PAO1_PAMBL2,6.240282075,2.1764501698280116,2.0,95.0,7.779264749,96.0,4.701299401,,,,,,,,,,,,
39,Metabolic_fitness_plasmid__PAO1_pBS228,3.41078560825,1.4222594029750661,2.0,97.0,4.4164748767,98.0,2.4050963398,,,,,,,,,,,,
40,Metabolic_fitness_plasmid__PAO1_RmS149,6.9590325941,0.9838168155206414,2.0,99.0,7.6546961358,100.0,6.2633690524,,,,,,,,,,,,
41,Mucin_glycans__ABTGC,-1.999991283696545e-11,3.3447110763633736,5.0,101.0,-4.5370084807,102.0,-2.6235051675000003,103.0,2.03794221,104.0,2.6227914059,105.0,2.4997800322,,,,,,
42,Mucin_glycans__MUC5B,13.11303991885,2.9815927904300366,2.0,106.0,15.2213443997,107.0,11.004735438,,,,,,,,,,,,
43,Mucin_glycans__Glycans,-1.0185139274,1.9565449483859658,2.0,108.0,-2.4020001281,109.0,0.36497227330000004,,,,,,,,,,,,
44,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,-7.2233405926000005,1.9882202932683333,3.0,110.0,-5.9795011155,111.0,-6.1741327325,112.0,-9.5163879298,,,,,,,,,,
45,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,10.353123841166665,3.713171534722586,3.0,113.0,14.4537553246,114.0,9.3873628118,115.0,7.2182533871,,,,,,,,,,
46,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,-2.9605947323337506e-16,11.959898477728654,6.0,116.0,-9.2819957462,117.0,-13.1118504373,118.0,-9.4238879687,119.0,14.4761937919,120.0,6.6231582926,121.0,10.7183820677,,,,
47,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,2.1113286665060804,2.0,122.0,-1.4929348174000001,123.0,1.4929348174000001,,,,,,,,,,,,
48,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,5.800810444050001,0.6218620462274896,2.0,124.0,5.3610875742,125.0,6.2405333139,,,,,,,,,,,,
49,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-2.6104351499,1.030650781027844,2.0,126.0,-3.3392153062,127.0,-1.8816549936,,,,,,,,,,,,
50,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,0.310451096525,2.6481717989063984,4.0,128.0,2.8586325673,129.0,2.2503201463,130.0,-1.3374105311,131.0,-2.5297377964,,,,,,,,
51,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,1.3877787807814457e-17,0.9141788791096691,4.0,132.0,-1.0550927243,133.0,1.1183357468,134.0,-0.2973974786,135.0,0.23415445610000002,,,,,,,,
52,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Gly_Hypoxia,-16.866616614599998,0.36189144271901696,2.0,136.0,-17.1225125078,137.0,-16.6107207214,,,,,,,,,,,,
53,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Glycerol_wt,-1.850371707708594e-17,1.0967119652245259,3.0,138.0,-0.9720249783,139.0,1.1889724566,140.0,-0.2169474783,,,,,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,1.7763568394002506e-16,3.8697007975268964,5.0,141.0,4.025512971,142.0,4.2841415282,145.0,-1.6196886098,146.0,-2.9335824447,147.0,-3.7563834447,,,,,,
55,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,7.0378700938,2.6754114159752462,2.0,143.0,5.1460685391,144.0,8.9296716485,,,,,,,,,,,,
56,Riboregulatory_protein_RsmN__Final_RsmN_Lib,-0.6888559115,1.022796391799976,3.0,148.0,-0.10663959170000001,149.0,-1.8698407914000001,150.0,-0.0900873514,,,,,,,,,,
57,Rosmarinic_acid__PAO1-100UMRA,1.8530434537,2.5089795268586967,2.0,151.0,0.07892701640000001,152.0,3.627159891,,,,,,,,,,,,
58,Rosmarinic_acid__PAO1_DMSO_Control,-7.401486830834377e-17,1.8536004974652132,3.0,153.0,-1.8823736924,154.0,0.058952883000000005,155.0,1.8234208094,,,,,,,,,,
59,Testosterone_treatment__Testosterone_Control,0.0,0.06831913239318127,2.0,156.0,-0.0483089218,157.0,0.0483089218,,,,,,,,,,,,
60,Testosterone_treatment__Testosterone_2.5,-1.4265694235500002,0.9761167514074622,2.0,158.0,-0.7363506494000001,159.0,-2.1167881977,,,,,,,,,,,,
61,Tf_toxin_expression__PAO1_WT,0.0,3.41783924210792,2.0,160.0,-2.4167773051,161.0,2.4167773051,,,,,,,,,,,,
62,Tf_toxin_expression__PAO1_derfA,-2.2431119404000004,0.5059819402376943,2.0,162.0,-1.8853286793000001,163.0,-2.6008952015,,,,,,,,,,,,
63,Zinc_treatment__PA_Zn,-17.0721486775,0.9966752495963684,3.0,164.0,-16.2739811913,165.0,-16.7532087085,166.0,-18.1892561327,,,,,,,,,,
64,Zinc_treatment__PA_Zn_wt,0.0,0.5375830538099666,2.0,167.0,0.38012862280000004,168.0,-0.38012862280000004,,,,,,,,,,,,
65,aeruPRECISE2.0__CAMHB_wt,4.7057522966250005,3.3351307887340673,8.0,169.0,2.8023734874,170.0,6.3889912496,171.0,4.7566970384000005,172.0,9.8864092304,182.0,5.05046936,183.0,7.6807635859,214.0,-0.1268693569,215.0,1.2071837782000001
66,aeruPRECISE2.0__M9glucAA_Pqt10,-5.93946430265,3.228689202101848,2.0,173.0,-8.2224923318,174.0,-3.6564362735,,,,,,,,,,,,
67,aeruPRECISE2.0__M9glucAA_Pqt,-1.46502768135,0.9390999982148569,2.0,175.0,-0.8009837044,176.0,-2.1290716583,,,,,,,,,,,,
68,aeruPRECISE2.0__M9glucAA_wo_Pqt,-0.48870082355,0.15830314024448447,2.0,177.0,-0.6006380475,178.0,-0.3767635996,,,,,,,,,,,,
69,aeruPRECISE2.0__M9glucAA_NaCl,13.140792364457143,3.064480583579525,7.0,179.0,16.6976916673,180.0,12.4736450694,181.0,16.7244120946,194.0,14.3391333829,195.0,11.1921971564,199.0,8.1819475784,200.0,12.3765196022,,
70,aeruPRECISE2.0__LB_wt,17.8351231965,12.532632385223508,4.0,184.0,30.3149560754,185.0,26.9255860767,230.0,7.349182503,231.0,6.7507681309,,,,,,,,
71,aeruPRECISE2.0__M9glucAA_wt,0.0,3.151111433638151,2.0,186.0,2.228172263,187.0,-2.228172263,,,,,,,,,,,,
72,aeruPRECISE2.0__M9glucAA_lowpH,8.741124831,3.0278115135699273,2.0,188.0,6.6001387776,189.0,10.8821108844,,,,,,,,,,,,
73,aeruPRECISE2.0__M9glucAA_DPD,-2.49819053585,1.2915361408605515,2.0,190.0,-1.5849365725,191.0,-3.4114444992,,,,,,,,,,,,
74,aeruPRECISE2.0__M9sucAA_wt,12.423030279316665,7.154758452834992,6.0,192.0,20.9044236297,193.0,21.2663054949,196.0,12.0019129755,197.0,8.7434747078,226.0,4.2843050698,227.0,7.3377597982000005,,,,
75,aeruPRECISE2.0__R10LB_wt,-0.2211694699428571,6.730077359172398,7.0,198.0,4.6124123219,216.0,0.6944732298,217.0,7.6300719687,218.0,-5.5276089831,219.0,-12.0566495711,228.0,3.9382708661,229.0,-0.8391561219,,
76,aeruPRECISE2.0__M9fructAA_wt,-1.496195708875,8.445757933721904,4.0,201.0,5.7284763326,202.0,5.7103698998,207.0,-7.0189327914,208.0,-10.4046962765,,,,,,,,
77,aeruPRECISE2.0__M9GlcNAcAA_wt,2.284006888325,9.486234470605934,4.0,203.0,-6.6615273177,204.0,-4.3111032086,209.0,6.4701930772,210.0,13.6384650024,,,,,,,,
78,aeruPRECISE2.0__M9pyruvAA_wt,14.631271532266666,5.282715001194683,3.0,205.0,12.1528573419,206.0,11.0434531345,213.0,20.6975041204,,,,,,,,,,
79,aeruPRECISE2.0__M9glycAA_wt,12.290897852699999,1.3294426825076584,2.0,211.0,11.3508399167,212.0,13.2309557887,,,,,,,,,,,,
80,aeruPRECISE2.0__M9sucroseAA_Pqt_Biofilm,-6.105272418333333,2.4318808077100362,6.0,220.0,-6.951070949,221.0,-9.2967655438,222.0,-6.7195157449,223.0,-6.9655625452,224.0,-2.2626870047,225.0,-4.4360327224,,,,
81,aeruPRECISE2.0__R10LB_NaCl,6.26607192235,1.3635535930401892,2.0,232.0,5.3018939302,233.0,7.2302499145,,,,,,,,,,,,
82,aeruPRECISE2.0__M9glucAA_PAO1_wt,-3.1366555679,5.554908898354555,2.0,234.0,0.7912581830000001,251.0,-7.0645693188,,,,,,,,,,,,
83,aeruPRECISE2.0__M9glucAA_Zn,-34.9512928469,40.78599585129912,2.0,235.0,-63.7913470908,250.0,-6.111238603,,,,,,,,,,,,
84,aeruPRECISE2.0__M9glucAA_Cu,-9.15426404195,1.160915730680052,2.0,236.0,-9.9751554275,247.0,-8.3333726564,,,,,,,,,,,,
85,aeruPRECISE2.0__M9glucAA_NaOCl,0.2645838705,1.5141393076494072,2.0,237.0,-0.8060743016,246.0,1.3352420426,,,,,,,,,,,,
86,aeruPRECISE2.0__M9GlcNAcAA_8,-1.30784364285,0.744857382171037,2.0,238.0,-0.7811499369,239.0,-1.8345373488,,,,,,,,,,,,
87,aeruPRECISE2.0__M9GlcNAcAA_4,4.137341188500001,7.886103323663172,2.0,240.0,-1.4389759488,241.0,9.7136583258,,,,,,,,,,,,
88,aeruPRECISE2.0__M9GlcNAcAA_2,-9.6719677584,13.678113164987993,2.0,242.0,-19.3438543312,243.0,-8.11856e-05,,,,,,,,,,,,
89,aeruPRECISE2.0__M9GlcNAcAA_1,-8.48134678175,14.488216165115889,2.0,244.0,-18.726062679400002,245.0,1.7633691159,,,,,,,,,,,,
90,aeruPRECISE2.0__M9glucAA_Fe,0.5096452795499999,1.8714578935722077,2.0,248.0,-0.8136752877000001,249.0,1.8329658468,,,,,,,,,,,,
91,aeruPRECISE2.0__CAMHB_Mec,6.0122495897,2.505343182294605,2.0,252.0,4.2407044363,253.0,7.7837947431,,,,,,,,,,,,
92,aeruPRECISE2.0__CAMHB_Azt,12.90873550165,4.936712327920869,4.0,254.0,9.6487590781,255.0,7.8714675237,286.0,15.8976727165,287.0,18.2170426883,,,,,,,,
93,aeruPRECISE2.0__CAMHB_Pip,14.58706995055,0.09838222712737339,2.0,256.0,14.656636690500001,257.0,14.5175032106,,,,,,,,,,,,
94,aeruPRECISE2.0__CAMHB_Ceft,16.08660112652,3.986367093878239,5.0,258.0,17.6033762661,259.0,21.6208999446,260.0,11.8659839523,261.0,16.770904595,296.0,12.5718408746,,,,,,
95,aeruPRECISE2.0__M9glucAA_Ceft,9.131612353,1.441225131924089,2.0,262.0,10.150712417,263.0,8.112512289,,,,,,,,,,,,
96,aeruPRECISE2.0__M9glucAA_Gent,-7.3351626048,0.7520916538342449,2.0,264.0,-6.8033534963,265.0,-7.8669717133,,,,,,,,,,,,
97,aeruPRECISE2.0__M9glucAA_Pip,-4.86664016835,1.439422807319223,2.0,266.0,-5.8844657964,267.0,-3.8488145403000003,,,,,,,,,,,,
98,aeruPRECISE2.0__M9glucAA_Azt,14.2619235341,0.6272950204998521,2.0,268.0,14.7054880969,269.0,13.8183589713,,,,,,,,,,,,
99,aeruPRECISE2.0__CAMHB_Mero,6.186751371,0.5284310841609968,2.0,270.0,5.813094168,271.0,6.560408574,,,,,,,,,,,,
100,aeruPRECISE2.0__CAMHB_Tet,20.05679515735,1.5172417124182007,2.0,272.0,18.9839432538,273.0,21.129647060899998,,,,,,,,,,,,
101,aeruPRECISE2.0__R10LB_Gent,6.2259481888,4.105821135993418,2.0,274.0,3.3226942212,281.0,9.1292021564,,,,,,,,,,,,
102,aeruPRECISE2.0__R10LB_Ceft,11.34739069535,3.266853538547209,2.0,275.0,9.0373764051,276.0,13.6574049856,,,,,,,,,,,,
103,aeruPRECISE2.0__CAMHB_Biofilm,0.35435280420000004,1.7164392880638648,4.0,277.0,2.2607475551,278.0,-0.7504389825000001,288.0,-1.3996489577,289.0,1.3067516019,,,,,,,,
104,aeruPRECISE2.0__M9glucAA_Biofilm,4.1851809499,4.064086085106836,4.0,279.0,3.7826726875,280.0,9.4392490591,290.0,-0.4782680789,291.0,3.9970701319,,,,,,,,
105,aeruPRECISE2.0__R10LB_Pip,16.26454006815,3.734694293864088,2.0,282.0,13.6237124073,283.0,18.905367729,,,,,,,,,,,,
106,aeruPRECISE2.0__R10LB_Mec,-3.41939723435,0.43566112551355723,2.0,284.0,-3.1113382982,285.0,-3.7274561705,,,,,,,,,,,,
107,aeruPRECISE2.0__R10LB_Mero,18.967167916,0.9187947652118484,2.0,292.0,18.317481907,293.0,19.616853925,,,,,,,,,,,,
108,aeruPRECISE2.0__LB_Cam,12.62921561095,1.0020896744349894,2.0,294.0,13.337800015100001,295.0,11.9206312068,,,,,,,,,,,,
109,aeruPRECISE2.0__CAMHB_Cip,3.5081090340500003,0.34094421643850387,2.0,297.0,3.2670250666,298.0,3.7491930015,,,,,,,,,,,,
110,ampC_mutation__PA_Cef_taz_wt,0.0,2.090039362683058,2.0,299.0,-1.4778810063,304.0,1.4778810063,,,,,,,,,,,,
111,ampC_mutation__PA_mutS_Cef_taz,-4.284621758349999,5.608685819127667,2.0,300.0,-0.31868198210000004,305.0,-8.2505615346,,,,,,,,,,,,
112,ampC_mutation__PA_mutS,-3.5437960035000002,2.6632121973892273,6.0,301.0,-0.5096853339,302.0,-5.6927053328,303.0,-4.1218231516,306.0,-4.9702361954,307.0,-6.037409799,308.0,0.06908379170000001,,,,
113,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,0.47634366754999996,1.5165697625619117,2.0,309.0,-0.5960330957000001,310.0,1.5487204308,,,,,,,,,,,,
114,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,-6.652501942000001,0.9228813692112489,2.0,311.0,-7.3050776164,312.0,-5.9999262676,,,,,,,,,,,,
115,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,0.05780628204999999,0.8555315728055546,2.0,313.0,-0.5471458946000001,314.0,0.6627584587,,,,,,,,,,,,
116,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,1.3491424933009104,2.0,315.0,-0.9539878058000001,316.0,0.9539878058000001,,,,,,,,,,,,
117,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,6.8290744824,0.23951839864383687,2.0,317.0,6.6597093985,318.0,6.9984395663,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,-0.46674146334999994,0.8042927898324894,2.0,319.0,0.1019794224,320.0,-1.0354623491,,,,,,,,,,,,
119,cysB_mutant__PAO1HH_wt,0.0,1.1942741295493404,2.0,321.0,0.8444793356,322.0,-0.8444793356,,,,,,,,,,,,
120,cysB_mutant__cysBHH,3.3755512047000003,0.9489708099316728,3.0,323.0,3.2037151357,324.0,2.5242393463,325.0,4.3986991321,,,,,,,,,,
121,ersA_knockout__delersA,2.00361238115,5.5922801147720484,2.0,326.0,-1.9507268103,327.0,5.9579515726,,,,,,,,,,,,
122,ersA_knockout__wt_BHI,0.0,5.680588450954624,2.0,328.0,-4.0167826148,329.0,4.0167826148,,,,,,,,,,,,
123,gcsR_mutant__PAO1_rep_wt,0.0,0.12390657822992301,2.0,330.0,0.0876151817,331.0,-0.0876151817,,,,,,,,,,,,
124,gcsR_mutant__GcsR_rep,1.21540312595,0.9187796739267927,2.0,332.0,0.5657277881,333.0,1.8650784638000002,,,,,,,,,,,,
125,mexZ_knockout__del_mexZ,2.341001252466667,3.74291438436995,3.0,334.0,4.1742814861,335.0,4.8138626886,336.0,-1.9651404173,,,,,,,,,,
126,mexZ_knockout__wt_LB,-1.249000902703301e-16,6.13565778265497,3.0,337.0,-6.1095746836,338.0,6.1614124101,339.0,-0.0518377265,,,,,,,,,,
127,n-alkanes_treatment__PA_alkane,-13.237127050800002,4.002497058578406,2.0,340.0,-10.406934239,341.0,-16.0673198626,,,,,,,,,,,,
128,n-alkanes_treatment__PA_Glycerol,0.0,0.8513154112947596,3.0,342.0,-0.2553367768,343.0,0.9497634421000001,344.0,-0.6944266653000001,,,,,,,,,,
129,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.16433102240232153,2.0,345.0,0.11619958030000001,346.0,-0.11619958030000001,,,,,,,,,,,,
130,natural_RNA_aptamers__PA_FMN_rep,1.0351505634,0.4415281572835518,2.0,347.0,0.7229430093,348.0,1.3473581175,,,,,,,,,,,,
131,ncRNA_UVcrosslink__Planktonic_total_RNA_Rep,3.700743415417188e-17,1.705905293529956,3.0,349.0,-1.8999611528,350.0,1.4002289344,351.0,0.49973221840000004,,,,,,,,,,
132,ncRNA_UVcrosslink__Biofilm_total_RNA_Rep,8.87658204535,2.9045958169197004,2.0,352.0,10.9304414441,353.0,6.8227226466,,,,,,,,,,,,
133,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,5.551115123125783e-17,2.584345592622154,4.0,354.0,-3.6196389903,361.0,-0.10070074250000001,365.0,1.814697331,366.0,1.9056424018,,,,,,,,
134,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,-2.170034379,0.038775938980517774,2.0,355.0,-2.1974531084,356.0,-2.1426156496,,,,,,,,,,,,
135,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,-4.959793254199999,0.02647917061208386,2.0,357.0,-4.9785168553,358.0,-4.9410696531,,,,,,,,,,,,
136,p-anisaldehyde_epigallocatechin_gallate__Combination,-8.803862582380003,1.5938368190839258,5.0,359.0,-7.4318277403,360.0,-7.5529793476,362.0,-8.7840643229,363.0,-8.8560265258,364.0,-11.3944149753,,,,,,
137,p-anisaldehyde_epigallocatechin_gallate__pA_1,-11.475951735799999,0.007795204694191951,2.0,367.0,-11.4814637779,368.0,-11.4704396937,,,,,,,,,,,,
138,p-anisaldehyde_epigallocatechin_gallate__pA_2,-12.46309112685,0.0348510490998931,2.0,369.0,-12.48773454,370.0,-12.4384477137,,,,,,,,,,,,
139,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,-1.82683642785,2.5598060280410104,2.0,371.0,-3.6368926288,374.0,-0.0167802269,,,,,,,,,,,,
140,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,-10.4365337639,0.06896149478042639,2.0,372.0,-10.3877706233,373.0,-10.4852969045,,,,,,,,,,,,
141,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,-7.2918385714000005,0.5740382029699422,3.0,375.0,-6.6436797634,376.0,-7.4957619178,377.0,-7.736074033,,,,,,,,,,
142,pre-PatH_Cap_PSA_treatment__pre_PSA_untreated,0.0,0.6188152084222163,3.0,378.0,-0.6126959516,379.0,-0.012062161200000001,380.0,0.6247581128,,,,,,,,,,
143,relA-spoT_double-mutant__plank_WT_1,0.0,0.6624242313346235,3.0,381.0,0.0062191939,382.0,0.6592927381,383.0,-0.665511932,,,,,,,,,,
144,relA-spoT_double-mutant__plank_rel-spot,4.8226280602,1.1598256084092589,2.0,384.0,5.6427486129,385.0,4.0025075075,,,,,,,,,,,,
145,sRNA_PA0805.1_overexpression__EmptyVector_1,1.999964638343954e-11,4.072110611283859,5.0,386.0,5.0952167386,387.0,2.1333715904,388.0,0.8909095434000001,389.0,-5.0743889468,390.0,-3.0451089255,,,,,,
146,sRNA_PA0805.1_overexpression__PA08051,-4.47201829246,3.938495257199817,5.0,391.0,1.5911251533000002,392.0,-4.0285105458,393.0,-4.6052571522,394.0,-6.1158979903,395.0,-9.2015509273,,,,,,
147,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,4.0197495602,1.8353715632909708,2.0,396.0,5.3175532386,397.0,2.7219458818,,,,,,,,,,,,
148,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,1.7176973590351807,2.0,398.0,-1.2145954506,399.0,1.2145954506,,,,,,,,,,,,
149,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,1.209969012833273,2.0,400.0,-0.855577294,401.0,0.855577294,,,,,,,,,,,,
150,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,3.0203356882,0.8306717506679505,3.0,402.0,2.4090278927,403.0,2.6858781568,404.0,3.9661010151,,,,,,,,,,
151,yhjH_knockout__PA_delyhjH_wt,0.0,0.7398047985371975,2.0,405.0,0.5231209898,406.0,-0.5231209898,,,,,,,,,,,,
152,yhjH_knockout__PA_delyhjH,8.401264201150001,0.669594281015796,2.0,407.0,7.9277895444,408.0,8.8747388579,,,,,,,,,,,,
153,yhjH_knockout__PA_delwspF,6.74776804795,6.353264812722555,2.0,409.0,11.2402046797,410.0,2.2553314161999998,,,,,,,,,,,,
