,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
15,Diallyl_disulphide_treatment__PAO1_ctrl_wt,0.0,2.449541272150205,3.0,37.0,0.8599626977,38.0,-2.7635624087,39.0,1.903599711,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_DDS,-13.664692066166666,0.7359116573076382,3.0,40.0,-12.8608600361,41.0,-14.3052637284,42.0,-13.827952434,,,,,,,,,,
17,Dispersed_cells__PAO1_dispersed_wt,0.0,0.2943224041081497,2.0,43.0,-0.2081173678,44.0,0.2081173678,,,,,,,,,,,,
18,Dispersed_cells__PyhjH_dispersed,-11.320427239,0.5850911063329955,2.0,45.0,-10.9067053501,46.0,-11.7341491279,,,,,,,,,,,,
19,Dispersed_cells__PA01_Planktonic,-5.69856377945,1.9626266034689275,2.0,47.0,-7.0863503597,48.0,-4.3107771992,,,,,,,,,,,,
20,Dispersed_cells__PAO1_Biofilm,6.44044188775,1.9018222509383909,2.0,49.0,7.785233298,50.0,5.0956504774999996,,,,,,,,,,,,
21,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,-16.43750712933333,0.47333127187599827,3.0,51.0,-16.7483078314,52.0,-16.6714584004,53.0,-15.8927551562,,,,,,,,,,
22,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,0.0,0.904448237318245,3.0,54.0,-0.3464975132,55.0,-0.6799693978,56.0,1.026466911,,,,,,,,,,
23,Farnesol_treatment__RNA of 0-1F_L,-3.333331758762862e-11,0.39161245999806193,3.0,57.0,0.0630249367,58.0,-0.4193026331,59.0,0.3562776963,,,,,,,,,,
24,Farnesol_treatment__RNA of 6-F_L1,-0.46049694,0.47659615291265217,3.0,60.0,-0.9141382100000001,61.0,-0.5034930791000001,62.0,0.0361404691,,,,,,,,,,
25,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,1.2764399571807858,2.0,63.0,-0.9025793495000001,64.0,0.9025793495000001,,,,,,,,,,,,
26,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,0.2941818591,0.37650041617938435,2.0,65.0,0.5604078565,66.0,0.0279558617,,,,,,,,,,,,
27,Glucose_uptake_defective_mutants__PAO1_glu_wt,2.5000113090811737e-11,2.0488118636978747,4.0,67.0,1.4932693975,68.0,-2.0291122232,70.0,-1.4788150416999999,71.0,2.0146578675,,,,,,,,
28,Glucose_uptake_defective_mutants__PAO1_delglucose_60min,5.85856367835,0.46731805512528757,2.0,69.0,6.1890074441,72.0,5.5281199126,,,,,,,,,,,,
29,HapZ_SagS_mutant__PA_HapZ_SagS_wt,0.0,2.4941921242126317,3.0,73.0,1.4621004299,76.0,-2.8799315756,77.0,1.4178311457000001,,,,,,,,,,
30,HapZ_SagS_mutant__delHapZp,-0.09456762120000001,0.25534658556739404,3.0,74.0,-0.379212696,75.0,0.114348946,84.0,-0.018839113600000002,,,,,,,,,,
31,HapZ_SagS_mutant__delHApZ,1.6301685946,0.5980857164202179,3.0,78.0,1.0622495732,79.0,2.2544331347,80.0,1.5738230759,,,,,,,,,,
32,HapZ_SagS_mutant__delSagS,4.717321014333333,1.2041401857767564,3.0,81.0,5.1338036062,82.0,5.6579314386,83.0,3.3602279982,,,,,,,,,,
33,Lung_infection_transcriptome__PA01_LS1,3.1268911146000002,0.5113467738115349,2.0,85.0,3.4884678859,86.0,2.7653143433,,,,,,,,,,,,
34,Lung_infection_transcriptome__PA01_CS1,0.0,0.9486822141266182,2.0,87.0,-0.6708196268000001,88.0,0.6708196268000001,,,,,,,,,,,,
35,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,1.6864732903549864,2.0,89.0,1.1925166999,90.0,-1.1925166999,,,,,,,,,,,,
36,Metabolic_fitness_plasmid__PAO1_pAKD1,1.3742582463500002,0.6836811429509696,2.0,91.0,1.8576938187,92.0,0.890822674,,,,,,,,,,,,
37,Metabolic_fitness_plasmid__PAO1_PAMBL1,0.5512328366000001,0.015263288214955855,2.0,93.0,0.5620256112,94.0,0.540440062,,,,,,,,,,,,
38,Metabolic_fitness_plasmid__PAO1_PAMBL2,0.7820630259000001,0.7762392778626097,2.0,95.0,0.23317896870000002,96.0,1.3309470831,,,,,,,,,,,,
39,Metabolic_fitness_plasmid__PAO1_pBS228,0.57585684125,0.9717265301811988,2.0,97.0,1.2629712602,98.0,-0.1112575777,,,,,,,,,,,,
40,Metabolic_fitness_plasmid__PAO1_RmS149,0.88545454385,0.318157468483743,2.0,99.0,1.1104258473,100.0,0.6604832404000001,,,,,,,,,,,,
41,Mucin_glycans__ABTGC,-2.2204460492503132e-17,0.520836691929198,5.0,101.0,-0.15828499140000002,102.0,0.018945366800000002,103.0,-0.7763751611,104.0,0.3206619154,105.0,0.5950528703,,,,,,
42,Mucin_glycans__MUC5B,-6.47075699025,1.2447951637134516,2.0,106.0,-7.3509600917,107.0,-5.5905538888,,,,,,,,,,,,
43,Mucin_glycans__Glycans,0.10550601460000002,0.3758005180689893,2.0,108.0,-0.1602250801,109.0,0.37123710930000003,,,,,,,,,,,,
44,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,6.738342275933333,1.2089433057381822,3.0,110.0,5.7380813317,111.0,6.3951741953,112.0,8.0817713008,,,,,,,,,,
45,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-8.097856750233333,0.29838762420507076,3.0,113.0,-8.0545648332,114.0,-7.823479852,115.0,-8.4155255655,,,,,,,,,,
46,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,-2.9605947323337506e-16,8.440534879700973,6.0,116.0,6.7590165042,117.0,8.674825126,118.0,7.5958673512,119.0,-8.2247813045,120.0,-6.9907114107,121.0,-7.8142162662,,,,
47,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.5463038453001179,2.0,122.0,0.3862951536,123.0,-0.3862951536,,,,,,,,,,,,
48,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,0.7850253702,1.4044299629450265,2.0,124.0,-0.20805658030000002,125.0,1.7781073207,,,,,,,,,,,,
49,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-2.56831360245,1.0857672511097765,2.0,126.0,-1.8005602164,127.0,-3.3360669885,,,,,,,,,,,,
50,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-0.0015062000999999658,1.1034875554860926,4.0,128.0,0.631351529,129.0,0.7776850979000001,130.0,-1.6154032663,131.0,0.20034183900000002,,,,,,,,
51,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,0.0,1.667654037366178,4.0,132.0,-1.1914898025,133.0,-1.6451015930000001,134.0,1.7298060441,135.0,1.1067853514000001,,,,,,,,
52,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Gly_Hypoxia,-3.3138714708499997,0.41758688843927255,2.0,136.0,-3.0185929503,137.0,-3.6091499914,,,,,,,,,,,,
53,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Glycerol_wt,0.0,1.8337950174333326,3.0,138.0,-0.8198259745,139.0,-1.2808614491,140.0,2.1006874236,,,,,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,-2.000000165480742e-11,3.2639406195270757,5.0,141.0,-3.9238574674,142.0,-3.1906880409,145.0,2.0857108179,146.0,2.3707039406,147.0,2.6581307497,,,,,,
55,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,-0.72878618745,0.2944879974147271,2.0,143.0,-0.5205517275,144.0,-0.9370206474,,,,,,,,,,,,
56,Riboregulatory_protein_RsmN__Final_RsmN_Lib,2.3730879253333335,0.6319469101010823,3.0,148.0,2.2085327745,149.0,3.0710343232,150.0,1.8396966783000002,,,,,,,,,,
57,Rosmarinic_acid__PAO1-100UMRA,0.90158517885,0.19826161476595247,2.0,151.0,0.7613930466000001,152.0,1.0417773111,,,,,,,,,,,,
58,Rosmarinic_acid__PAO1_DMSO_Control,-9.25185853854297e-18,0.16209333955523916,3.0,153.0,0.045284036900000005,154.0,0.1346356587,155.0,-0.1799196956,,,,,,,,,,
59,Testosterone_treatment__Testosterone_Control,0.0,4.524362048305673,2.0,156.0,3.1992070849,157.0,-3.1992070849,,,,,,,,,,,,
60,Testosterone_treatment__Testosterone_2.5,-1.27334694415,7.15893205217971,2.0,158.0,3.788782456,159.0,-6.3354763443,,,,,,,,,,,,
61,Tf_toxin_expression__PAO1_WT,0.0,0.8637572756339728,2.0,160.0,-0.6107686269,161.0,0.6107686269,,,,,,,,,,,,
62,Tf_toxin_expression__PAO1_derfA,-0.93730866935,0.3044103828120593,2.0,162.0,-0.7220580234,163.0,-1.1525593153,,,,,,,,,,,,
63,Zinc_treatment__PA_Zn,-3.9012273293999997,0.6551262395555136,3.0,164.0,-4.0554503985,165.0,-4.4654829467,166.0,-3.182748643,,,,,,,,,,
64,Zinc_treatment__PA_Zn_wt,0.0,0.23694714795246477,2.0,167.0,0.16754693510000002,168.0,-0.16754693510000002,,,,,,,,,,,,
65,aeruPRECISE2.0__CAMHB_wt,0.44939396756249994,0.9647051426662007,8.0,169.0,1.9060200278,170.0,0.9465975549000001,171.0,-0.22631788900000002,172.0,-0.846060004,182.0,-0.2599737241,183.0,0.159346652,214.0,1.6310496805999999,215.0,0.2844894423
66,aeruPRECISE2.0__M9glucAA_Pqt10,2.86351817225,1.3072422552629106,2.0,173.0,3.7878780356,174.0,1.9391583089000002,,,,,,,,,,,,
67,aeruPRECISE2.0__M9glucAA_Pqt,4.569792813299999,1.2831561842434522,2.0,175.0,3.6624643741,176.0,5.4771212525,,,,,,,,,,,,
68,aeruPRECISE2.0__M9glucAA_wo_Pqt,4.93939048145,0.6835320736692082,2.0,177.0,4.456060317,178.0,5.4227206459,,,,,,,,,,,,
69,aeruPRECISE2.0__M9glucAA_NaCl,0.7092184779714286,1.239303348776296,7.0,179.0,-1.5995710051,180.0,1.3033964974,181.0,-0.31818825370000003,194.0,1.3196074246,195.0,2.0463465774,199.0,1.1038714577,200.0,1.1090666475,,
70,aeruPRECISE2.0__LB_wt,2.6889163881,2.9608210094851755,4.0,184.0,-0.48317899280000004,185.0,0.8386165383,230.0,4.882814788,231.0,5.5174132189,,,,,,,,
71,aeruPRECISE2.0__M9glucAA_wt,0.0,2.6990909329103028,2.0,186.0,-1.9085455017,187.0,1.9085455017,,,,,,,,,,,,
72,aeruPRECISE2.0__M9glucAA_lowpH,-0.16256337075000002,0.4114388229480819,2.0,188.0,0.128367811,189.0,-0.45349455250000004,,,,,,,,,,,,
73,aeruPRECISE2.0__M9glucAA_DPD,-3.5751608751,0.42758576688042693,2.0,190.0,-3.8775096704000003,191.0,-3.2728120798,,,,,,,,,,,,
74,aeruPRECISE2.0__M9sucAA_wt,5.342084355850001,5.287601391532619,6.0,192.0,2.0073576403,193.0,0.9889912350000001,196.0,2.1681140199,197.0,2.6698500681,226.0,12.7887978317,227.0,11.4293953401,,,,
75,aeruPRECISE2.0__R10LB_wt,1.2479744356857143,0.7952563384978032,7.0,198.0,1.215410763,216.0,0.5345562946,217.0,-0.0629309145,218.0,1.2700678047,219.0,2.1390587266,228.0,1.5774017302,229.0,2.0622566452,,
76,aeruPRECISE2.0__M9fructAA_wt,4.340305641225,4.532167901781277,4.0,201.0,0.0392909154,202.0,0.8170988090000001,207.0,8.0280260008,208.0,8.4768068397,,,,,,,,
77,aeruPRECISE2.0__M9GlcNAcAA_wt,1.914994251975,0.5190033912201427,4.0,203.0,1.5319501059,204.0,1.4729120462,209.0,2.5780742113,210.0,2.0770406445,,,,,,,,
78,aeruPRECISE2.0__M9pyruvAA_wt,1.7900717216666664,0.7294507179740309,3.0,205.0,2.3094497028,206.0,0.9561151676,213.0,2.1046502946,,,,,,,,,,
79,aeruPRECISE2.0__M9glycAA_wt,1.61406300515,0.6321240728309162,2.0,211.0,1.1670837867000001,212.0,2.0610422236,,,,,,,,,,,,
80,aeruPRECISE2.0__M9sucroseAA_Pqt_Biofilm,18.701630620533333,2.6546533670354098,6.0,220.0,17.361915433,221.0,23.7829282579,222.0,17.1950342171,223.0,16.4623810561,224.0,19.1145053703,225.0,18.2930193888,,,,
81,aeruPRECISE2.0__R10LB_NaCl,6.8920263979000005,1.537948051035731,2.0,232.0,5.8045329019,233.0,7.9795198939,,,,,,,,,,,,
82,aeruPRECISE2.0__M9glucAA_PAO1_wt,22.47631621715,4.892280523240175,2.0,234.0,19.0169514837,251.0,25.9356809506,,,,,,,,,,,,
83,aeruPRECISE2.0__M9glucAA_Zn,18.7614184215,8.309348119587487,2.0,235.0,12.8858220189,250.0,24.6370148241,,,,,,,,,,,,
84,aeruPRECISE2.0__M9glucAA_Cu,5.1092733467,0.5342971648016601,2.0,236.0,4.7314681983,247.0,5.4870784951000005,,,,,,,,,,,,
85,aeruPRECISE2.0__M9glucAA_NaOCl,8.360734094649999,1.2010099714005633,2.0,237.0,7.5114917996,246.0,9.2099763897,,,,,,,,,,,,
86,aeruPRECISE2.0__M9GlcNAcAA_8,8.90050838725,0.8384095569769356,2.0,238.0,8.3076633041,239.0,9.4933534704,,,,,,,,,,,,
87,aeruPRECISE2.0__M9GlcNAcAA_4,7.24621290905,0.6281023369691445,2.0,240.0,6.8020774873,241.0,7.6903483308,,,,,,,,,,,,
88,aeruPRECISE2.0__M9GlcNAcAA_2,11.4501167305,5.5739385093808,2.0,242.0,15.3914864484,243.0,7.5087470126,,,,,,,,,,,,
89,aeruPRECISE2.0__M9GlcNAcAA_1,9.71669870035,4.339421127175546,2.0,244.0,12.7851328058,245.0,6.6482645949,,,,,,,,,,,,
90,aeruPRECISE2.0__M9glucAA_Fe,20.6966720735,2.5228527383184116,2.0,248.0,18.9127457943,249.0,22.4805983527,,,,,,,,,,,,
91,aeruPRECISE2.0__CAMHB_Mec,0.6678787928500001,0.6139257721748163,2.0,252.0,1.1019898695,253.0,0.2337677162,,,,,,,,,,,,
92,aeruPRECISE2.0__CAMHB_Azt,3.6073276019,0.8295929335558982,4.0,254.0,3.2793916689,255.0,4.7739163582,286.0,3.5376672629,287.0,2.8383351176,,,,,,,,
93,aeruPRECISE2.0__CAMHB_Pip,-5.3717851764999995,0.9576194317691863,2.0,256.0,-6.0489243705,257.0,-4.6946459825,,,,,,,,,,,,
94,aeruPRECISE2.0__CAMHB_Ceft,-5.79358296274,2.2614077759269,5.0,258.0,-4.9421470115,259.0,-9.7563849193,260.0,-4.3030751418,261.0,-5.4790942898,296.0,-4.4872134513,,,,,,
95,aeruPRECISE2.0__M9glucAA_Ceft,-2.5371164116000005,0.5374072403355273,2.0,262.0,-2.1571121077,263.0,-2.9171207155000003,,,,,,,,,,,,
96,aeruPRECISE2.0__M9glucAA_Gent,4.6847250299,1.5155924386719604,2.0,264.0,5.7564107208,265.0,3.613039339,,,,,,,,,,,,
97,aeruPRECISE2.0__M9glucAA_Pip,4.81583101865,1.6494559062110006,2.0,266.0,5.9821724752000005,267.0,3.6494895621,,,,,,,,,,,,
98,aeruPRECISE2.0__M9glucAA_Azt,6.1465744396,0.19601824489282224,2.0,268.0,6.0079686094,269.0,6.2851802698,,,,,,,,,,,,
99,aeruPRECISE2.0__CAMHB_Mero,-0.34813342290000004,0.6487946267891455,2.0,270.0,-0.8069005031,271.0,0.11063365730000001,,,,,,,,,,,,
100,aeruPRECISE2.0__CAMHB_Tet,5.715896871250001,0.25947374220074937,2.0,272.0,5.5324212286000005,273.0,5.8993725139,,,,,,,,,,,,
101,aeruPRECISE2.0__R10LB_Gent,-0.18206516865,0.33943961624471874,2.0,274.0,0.0579548858,281.0,-0.4220852231,,,,,,,,,,,,
102,aeruPRECISE2.0__R10LB_Ceft,-4.100416361700001,0.033034987107325685,2.0,275.0,-4.1237756251,276.0,-4.0770570983,,,,,,,,,,,,
103,aeruPRECISE2.0__CAMHB_Biofilm,13.778272260925,4.517613484713586,4.0,277.0,9.4959947319,278.0,10.9130715821,288.0,19.4892989754,289.0,15.2147237543,,,,,,,,
104,aeruPRECISE2.0__M9glucAA_Biofilm,17.8243958136,5.272563954316757,4.0,279.0,13.8664628126,280.0,13.0678125321,290.0,24.070843832,291.0,20.2924640777,,,,,,,,
105,aeruPRECISE2.0__R10LB_Pip,-4.4962927715,1.2443165014250879,2.0,282.0,-3.6164281354,283.0,-5.3761574076,,,,,,,,,,,,
106,aeruPRECISE2.0__R10LB_Mec,1.21887110905,0.10147953146424321,2.0,284.0,1.1471142442,285.0,1.2906279739,,,,,,,,,,,,
107,aeruPRECISE2.0__R10LB_Mero,-3.19524005375,0.13792338532851767,2.0,292.0,-3.0977134927,293.0,-3.2927666148,,,,,,,,,,,,
108,aeruPRECISE2.0__LB_Cam,8.7095373479,0.19187999042001222,2.0,294.0,8.5738577055,295.0,8.8452169903,,,,,,,,,,,,
109,aeruPRECISE2.0__CAMHB_Cip,0.7228002216,0.643841031952843,2.0,297.0,0.2675358619,298.0,1.1780645813,,,,,,,,,,,,
110,ampC_mutation__PA_Cef_taz_wt,0.0,4.112259892658091,2.0,299.0,-2.9078068561,304.0,2.9078068561,,,,,,,,,,,,
111,ampC_mutation__PA_mutS_Cef_taz,0.26958561805,1.774263670961763,2.0,300.0,-0.9850082553,305.0,1.5241794914,,,,,,,,,,,,
112,ampC_mutation__PA_mutS,2.18465697565,4.592721734681849,6.0,301.0,0.462487686,302.0,7.9319531248,303.0,-2.3918437016,306.0,-1.1010663719,307.0,7.999754729,308.0,0.20665638760000002,,,,
113,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,-0.2561420069,1.2457639706436443,2.0,309.0,-1.1370301583,310.0,0.6247461445,,,,,,,,,,,,
114,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,-1.9688484351,1.3099837361842892,2.0,311.0,-1.042550052,312.0,-2.8951468182,,,,,,,,,,,,
115,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,-0.17849682584999998,0.988513418124886,2.0,313.0,-0.8774813671,314.0,0.5204877154,,,,,,,,,,,,
116,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,0.7401463832969912,2.0,315.0,-0.5233625267,316.0,0.5233625267,,,,,,,,,,,,
117,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,-2.0673643041,0.9296108109682848,2.0,317.0,-2.7246984124,318.0,-1.4100301958,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,-0.82740704245,0.16501859783355158,2.0,319.0,-0.9440928120000001,320.0,-0.7107212729,,,,,,,,,,,,
119,cysB_mutant__PAO1HH_wt,0.0,0.5945424809737323,2.0,321.0,0.42040502,322.0,-0.42040502,,,,,,,,,,,,
120,cysB_mutant__cysBHH,-0.36216442763333334,0.793111155700428,3.0,323.0,-0.1362067239,324.0,0.29344805690000003,325.0,-1.2437346159,,,,,,,,,,
121,ersA_knockout__delersA,-0.9281694492,0.7345646517890893,2.0,326.0,-0.4087538027,327.0,-1.4475850957,,,,,,,,,,,,
122,ersA_knockout__wt_BHI,0.0,0.36788809684936596,2.0,328.0,0.260136168,329.0,-0.260136168,,,,,,,,,,,,
123,gcsR_mutant__PAO1_rep_wt,0.0,0.22134885828326956,2.0,330.0,-0.1565172787,331.0,0.1565172787,,,,,,,,,,,,
124,gcsR_mutant__GcsR_rep,1.1612427963499998,0.08918402641278438,2.0,332.0,1.2243054262,333.0,1.0981801665,,,,,,,,,,,,
125,mexZ_knockout__del_mexZ,-1.4291282062666666,0.9513477365354154,3.0,334.0,-2.1020995116,335.0,-1.8445698988,336.0,-0.3407152084,,,,,,,,,,
126,mexZ_knockout__wt_LB,3.3333188061609085e-11,2.891874600922385,3.0,337.0,3.239345185,338.0,-0.9175894158000001,339.0,-2.3217557691,,,,,,,,,,
127,n-alkanes_treatment__PA_alkane,13.9492629609,4.270487559082468,2.0,340.0,10.9295722489,341.0,16.9689536729,,,,,,,,,,,,
128,n-alkanes_treatment__PA_Glycerol,3.3333345343204236e-11,1.7735394231835429,3.0,342.0,1.6503764236,343.0,-1.8752526531,344.0,0.2248762296,,,,,,,,,,
129,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.5733135038243252,2.0,345.0,0.4053938663,346.0,-0.4053938663,,,,,,,,,,,,
130,natural_RNA_aptamers__PA_FMN_rep,-0.58805329235,0.13465570997668078,2.0,347.0,-0.4928373267,348.0,-0.683269258,,,,,,,,,,,,
131,ncRNA_UVcrosslink__Planktonic_total_RNA_Rep,0.0,2.6488267706097393,3.0,349.0,-2.220452601,350.0,-0.7114421506,351.0,2.9318947516,,,,,,,,,,
132,ncRNA_UVcrosslink__Biofilm_total_RNA_Rep,-4.363733342450001,0.7170766997866355,2.0,352.0,-4.8707831395,353.0,-3.8566835454,,,,,,,,,,,,
133,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,-2.7755575615628914e-17,1.2653420645859328,4.0,354.0,1.8349890296,361.0,-0.1547146545,365.0,-0.8557780052,366.0,-0.8244963699000001,,,,,,,,
134,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,0.91230690915,0.22503500034745144,2.0,355.0,1.0714306839,356.0,0.7531831344000001,,,,,,,,,,,,
135,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,0.77834307235,0.014532626363385098,2.0,357.0,0.7680669537,358.0,0.788619191,,,,,,,,,,,,
136,p-anisaldehyde_epigallocatechin_gallate__Combination,2.11336830144,1.3573293250831246,5.0,359.0,0.9283296529,360.0,0.8340512084,362.0,2.2725245841,363.0,2.3587470631,364.0,4.1731889987,,,,,,
137,p-anisaldehyde_epigallocatechin_gallate__pA_1,0.6765626692,0.047525322333366676,2.0,367.0,0.7101681469000001,368.0,0.6429571915,,,,,,,,,,,,
138,p-anisaldehyde_epigallocatechin_gallate__pA_2,-0.26088564505,0.13454590294036625,2.0,369.0,-0.1657473247,370.0,-0.35602396540000003,,,,,,,,,,,,
139,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.8639681624500001,1.4161519312113915,2.0,371.0,1.8653387962,374.0,-0.1374024713,,,,,,,,,,,,
140,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,0.1680692427,0.10930348280680639,2.0,372.0,0.24535847660000001,373.0,0.0907800088,,,,,,,,,,,,
141,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,-2.5674084198,0.14588824131634917,3.0,375.0,-2.4058099312,376.0,-2.68941234,377.0,-2.6070029882,,,,,,,,,,
142,pre-PatH_Cap_PSA_treatment__pre_PSA_untreated,-3.33333360913457e-11,0.7530520659361513,3.0,378.0,0.8674108455,379.0,-0.4864902009,380.0,-0.38092064470000003,,,,,,,,,,
143,relA-spoT_double-mutant__plank_WT_1,0.0,2.116234082247937,3.0,381.0,-0.4264078309,382.0,-1.8705616573000001,383.0,2.2969694882000002,,,,,,,,,,
144,relA-spoT_double-mutant__plank_rel-spot,-6.4814538512999995,1.0341666749015082,2.0,384.0,-7.21272012,385.0,-5.7501875826,,,,,,,,,,,,
145,sRNA_PA0805.1_overexpression__EmptyVector_1,-1.9999979450346926e-11,0.8899426640022889,5.0,386.0,-0.1962596844,387.0,1.0107807065,388.0,0.7419517006,389.0,-1.1941692202,390.0,-0.3623035026,,,,,,
146,sRNA_PA0805.1_overexpression__PA08051,4.318923787760001,0.8468354483901329,5.0,391.0,4.2869285181,392.0,5.0318694055,393.0,4.620096159,394.0,2.8828178153,395.0,4.7729070409,,,,,,
147,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,-1.52452450455,1.763977317905164,2.0,396.0,-2.7718448279,397.0,-0.2772041812,,,,,,,,,,,,
148,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.003476005414451767,2.0,398.0,0.002457907,399.0,-0.002457907,,,,,,,,,,,,
149,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.07579976196814289,2.0,400.0,0.0535985257,401.0,-0.0535985257,,,,,,,,,,,,
150,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,-15.848364715233332,0.8910181674525255,3.0,402.0,-16.7578446021,403.0,-14.9770336938,404.0,-15.8102158498,,,,,,,,,,
151,yhjH_knockout__PA_delyhjH_wt,0.0,1.0400457257190157,2.0,405.0,0.7354233854000001,406.0,-0.7354233854000001,,,,,,,,,,,,
152,yhjH_knockout__PA_delyhjH,-2.3048295091,0.17935059820412402,2.0,407.0,-2.1780094849,408.0,-2.4316495333,,,,,,,,,,,,
153,yhjH_knockout__PA_delwspF,-5.5687241681,1.9039736276335022,2.0,409.0,-6.9150368314,410.0,-4.2224115048,,,,,,,,,,,,
