,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
56,Riboregulatory_protein_RsmN__Final_RsmN_Lib,-2.642633385666667,0.7186883955547444,3.0,148.0,-2.9489510229,149.0,-3.1574117937,150.0,-1.8215373404,,,,,,,,,,
57,Rosmarinic_acid__PAO1-100UMRA,-0.5836415103000001,0.0683885538742165,2.0,151.0,-0.5352835001,152.0,-0.6319995205000001,,,,,,,,,,,,
58,Rosmarinic_acid__PAO1_DMSO_Control,-9.25185853854297e-18,0.7581422679947682,3.0,153.0,0.8510234875,154.0,-0.6032727246,155.0,-0.2477507629,,,,,,,,,,
59,Testosterone_treatment__Testosterone_Control,0.0,3.6896085471307516,2.0,156.0,2.6089472236,157.0,-2.6089472236,,,,,,,,,,,,
60,Testosterone_treatment__Testosterone_2.5,-3.1124892771,1.1694063939147121,2.0,158.0,-3.9393844682,159.0,-2.285594086,,,,,,,,,,,,
61,Tf_toxin_expression__PAO1_WT,0.0,1.242471793900418,2.0,160.0,0.8785602309,161.0,-0.8785602309,,,,,,,,,,,,
62,Tf_toxin_expression__PAO1_derfA,1.85952618865,0.08172103123241725,2.0,162.0,1.8017406933000002,163.0,1.917311684,,,,,,,,,,,,
63,Zinc_treatment__PA_Zn,0.7016558357666667,0.2693340959075709,3.0,164.0,0.5985243916,165.0,0.49912751200000005,166.0,1.0073156037,,,,,,,,,,
64,Zinc_treatment__PA_Zn_wt,0.0,0.043600780844253256,2.0,167.0,0.0308304078,168.0,-0.0308304078,,,,,,,,,,,,
65,aeruPRECISE2.0__CAMHB_wt,-6.1504019613625,1.8167551726628999,8.0,169.0,-8.5541297609,170.0,-8.4083281028,171.0,-6.06085895,172.0,-5.5641631375,182.0,-3.7785018554,183.0,-3.7612782373,214.0,-6.8859084333,215.0,-6.1900472137
66,aeruPRECISE2.0__M9glucAA_Pqt10,-2.60326555315,0.9033434645869751,2.0,173.0,-3.2420258427,174.0,-1.9645052636,,,,,,,,,,,,
67,aeruPRECISE2.0__M9glucAA_Pqt,-2.2531093264999997,0.5939645323372983,2.0,175.0,-2.6731056751,176.0,-1.8331129779,,,,,,,,,,,,
68,aeruPRECISE2.0__M9glucAA_wo_Pqt,-2.53486196535,0.027907768352732065,2.0,177.0,-2.5545957376,178.0,-2.5151281931,,,,,,,,,,,,
69,aeruPRECISE2.0__M9glucAA_NaCl,-13.548555641371427,1.8262584004809876,7.0,179.0,-13.8195495608,180.0,-14.4101512446,181.0,-15.1886479704,194.0,-14.4133779668,195.0,-14.2438502712,199.0,-9.6663902415,200.0,-13.0979222343,,
70,aeruPRECISE2.0__LB_wt,-15.3292404384,4.4747679106597875,4.0,184.0,-18.6342969693,185.0,-19.7306729842,230.0,-11.6755572822,231.0,-11.2764345179,,,,,,,,
71,aeruPRECISE2.0__M9glucAA_wt,0.0,0.1484160437888848,2.0,186.0,0.104945991,187.0,-0.104945991,,,,,,,,,,,,
72,aeruPRECISE2.0__M9glucAA_lowpH,-4.70476997965,0.015983920322521147,2.0,188.0,-4.6934676412,189.0,-4.7160723181,,,,,,,,,,,,
73,aeruPRECISE2.0__M9glucAA_DPD,-3.5379428888,0.948884735589868,2.0,190.0,-4.2089057199,191.0,-2.8669800577,,,,,,,,,,,,
74,aeruPRECISE2.0__M9sucAA_wt,-14.118437284833332,5.27204209799708,6.0,192.0,-18.3024368951,193.0,-16.0445092997,196.0,-18.4800984206,197.0,-17.0469412283,226.0,-7.8502553825,227.0,-6.9863824828,,,,
75,aeruPRECISE2.0__R10LB_wt,-3.969775618857143,1.9906393991286286,7.0,198.0,-6.4419961656,216.0,-6.3108420243,217.0,-4.7996080821,218.0,-3.5224103796,219.0,-1.0015704762,228.0,-2.8973427648000003,229.0,-2.8146594394,,
76,aeruPRECISE2.0__M9fructAA_wt,-1.5051614751,1.2084161296850136,4.0,201.0,-2.4197908615,202.0,-2.4255442359,207.0,-1.299527053,208.0,0.12421625,,,,,,,,
77,aeruPRECISE2.0__M9GlcNAcAA_wt,-1.363065818725,5.096149415739034,4.0,203.0,2.8169845706,204.0,2.9859446847,209.0,-4.0224384644,210.0,-7.2327540658,,,,,,,,
78,aeruPRECISE2.0__M9pyruvAA_wt,-8.9228604545,2.618469094625908,3.0,205.0,-10.711013484,206.0,-5.9173242652999996,213.0,-10.1402436142,,,,,,,,,,
79,aeruPRECISE2.0__M9glycAA_wt,-7.0347882226,1.669992547827747,2.0,211.0,-8.2156512777,212.0,-5.8539251675,,,,,,,,,,,,
80,aeruPRECISE2.0__M9sucroseAA_Pqt_Biofilm,2.06640847945,1.265507705169528,6.0,220.0,0.559559588,221.0,2.0203318455,222.0,3.2828442541,223.0,3.2796497042,224.0,2.723207451,225.0,0.5328580339,,,,
81,aeruPRECISE2.0__R10LB_NaCl,1.9308993217500001,2.357366537417266,2.0,232.0,3.5978091861,233.0,0.2639894574,,,,,,,,,,,,
82,aeruPRECISE2.0__M9glucAA_PAO1_wt,-2.3694655598,0.3239705820888798,2.0,234.0,-2.1403837643,251.0,-2.5985473553,,,,,,,,,,,,
83,aeruPRECISE2.0__M9glucAA_Zn,-6.2834175896,8.299545927776558,2.0,235.0,-12.1520827959,250.0,-0.4147523833,,,,,,,,,,,,
84,aeruPRECISE2.0__M9glucAA_Cu,-4.4266576645,1.5823640988457923,2.0,236.0,-3.3077572799,247.0,-5.5455580491,,,,,,,,,,,,
85,aeruPRECISE2.0__M9glucAA_NaOCl,-0.5233666077999999,1.834280689860644,2.0,237.0,0.7736657066,246.0,-1.8203989221999999,,,,,,,,,,,,
86,aeruPRECISE2.0__M9GlcNAcAA_8,0.10287644139999999,0.4852888503263705,2.0,238.0,0.4460274783,239.0,-0.24027459550000002,,,,,,,,,,,,
87,aeruPRECISE2.0__M9GlcNAcAA_4,-2.2385233444,5.968702050654715,2.0,240.0,1.9819863505000002,241.0,-6.4590330393,,,,,,,,,,,,
88,aeruPRECISE2.0__M9GlcNAcAA_2,2.13360869245,0.39626818849029977,2.0,242.0,2.4138126157,243.0,1.8534047692,,,,,,,,,,,,
89,aeruPRECISE2.0__M9GlcNAcAA_1,1.9762354200499999,4.038055279796151,2.0,244.0,4.8315716912,245.0,-0.8791008511,,,,,,,,,,,,
90,aeruPRECISE2.0__M9glucAA_Fe,-0.49792211225000005,0.12762744404538728,2.0,248.0,-0.4076758811,249.0,-0.5881683434,,,,,,,,,,,,
91,aeruPRECISE2.0__CAMHB_Mec,-6.0808966478999995,0.1551460896979541,2.0,252.0,-5.9711917958,253.0,-6.1906015,,,,,,,,,,,,
92,aeruPRECISE2.0__CAMHB_Azt,-5.158746207349999,1.076966770216933,4.0,254.0,-4.6487652748,255.0,-5.0093634972,286.0,-4.2678141831,287.0,-6.7090418743,,,,,,,,
93,aeruPRECISE2.0__CAMHB_Pip,-3.8495535204999998,1.9464356736764163,2.0,256.0,-2.4732156565,257.0,-5.2258913845,,,,,,,,,,,,
94,aeruPRECISE2.0__CAMHB_Ceft,-2.42020377358,1.5732444809682613,5.0,258.0,-3.1835834202,259.0,-0.2689502173,260.0,-4.2370117444,261.0,-1.400451383,296.0,-3.011022103,,,,,,
95,aeruPRECISE2.0__M9glucAA_Ceft,3.31929194865,0.2879314636303666,2.0,262.0,3.1156936582,263.0,3.5228902391,,,,,,,,,,,,
96,aeruPRECISE2.0__M9glucAA_Gent,-8.8922219688,0.17210647152299616,2.0,264.0,-9.0139196219,265.0,-8.7705243157,,,,,,,,,,,,
97,aeruPRECISE2.0__M9glucAA_Pip,-8.4288465308,0.13863126236112086,2.0,266.0,-8.3308194251,267.0,-8.5268736365,,,,,,,,,,,,
98,aeruPRECISE2.0__M9glucAA_Azt,-10.90876683675,2.160784015373359,2.0,268.0,-12.4366718667,269.0,-9.3808618068,,,,,,,,,,,,
99,aeruPRECISE2.0__CAMHB_Mero,-6.33437379575,0.5784814814865786,2.0,270.0,-5.9253256174,271.0,-6.7434219741,,,,,,,,,,,,
100,aeruPRECISE2.0__CAMHB_Tet,-5.3194903236,0.13144709296102577,2.0,272.0,-5.2265431928,273.0,-5.4124374544,,,,,,,,,,,,
101,aeruPRECISE2.0__R10LB_Gent,-4.878002635750001,0.9324284467243115,2.0,274.0,-5.5373291134,281.0,-4.2186761581,,,,,,,,,,,,
102,aeruPRECISE2.0__R10LB_Ceft,-2.956040914,0.3916639064545134,2.0,275.0,-3.2329891182,276.0,-2.6790927098,,,,,,,,,,,,
103,aeruPRECISE2.0__CAMHB_Biofilm,-8.1814172268,0.3991955643307089,4.0,277.0,-7.8303257259,278.0,-7.8604257938,288.0,-8.4036105083,289.0,-8.6313068792,,,,,,,,
104,aeruPRECISE2.0__M9glucAA_Biofilm,-21.8358840024,0.5450796031826731,4.0,279.0,-21.2947578612,280.0,-22.1869420584,290.0,-21.4527898595,291.0,-22.4090462305,,,,,,,,
105,aeruPRECISE2.0__R10LB_Pip,-3.08905759205,0.03772814864713058,2.0,282.0,-3.0623797623,283.0,-3.1157354218,,,,,,,,,,,,
106,aeruPRECISE2.0__R10LB_Mec,-3.97133047355,1.2690386209339204,2.0,284.0,-4.868676288,285.0,-3.0739846591,,,,,,,,,,,,
107,aeruPRECISE2.0__R10LB_Mero,-1.3601011070000002,0.45111018079155785,2.0,292.0,-1.6790841749,293.0,-1.0411180391000001,,,,,,,,,,,,
108,aeruPRECISE2.0__LB_Cam,-15.711183411650001,0.41793096688184245,2.0,294.0,-15.4156615909,295.0,-16.0067052324,,,,,,,,,,,,
109,aeruPRECISE2.0__CAMHB_Cip,-8.23775693445,1.5235011851283529,2.0,297.0,-7.1604789153,298.0,-9.3150349536,,,,,,,,,,,,
110,ampC_mutation__PA_Cef_taz_wt,0.0,0.1382736450864348,2.0,299.0,-0.0977742321,304.0,0.0977742321,,,,,,,,,,,,
111,ampC_mutation__PA_mutS_Cef_taz,2.21721818115,1.3036232147331257,2.0,300.0,3.1390189964,305.0,1.2954173659000001,,,,,,,,,,,,
112,ampC_mutation__PA_mutS,-1.3347210651,1.5260059929718668,6.0,301.0,0.25583516770000003,302.0,-1.5383529238,303.0,-3.8764554409,306.0,0.2516972704,307.0,-1.5809943977,308.0,-1.5200560663,,,,
113,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,-1.8288806660999999,0.47720958217055715,2.0,309.0,-2.1663187977,310.0,-1.4914425345,,,,,,,,,,,,
114,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,-7.28686657855,0.12786247587427352,2.0,311.0,-7.3772790023,312.0,-7.1964541548,,,,,,,,,,,,
115,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,-2.8421083954,0.5276419962681277,2.0,313.0,-2.4690091618,314.0,-3.215207629,,,,,,,,,,,,
116,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,2.4162680393659683,2.0,315.0,1.7085595158,316.0,-1.7085595158,,,,,,,,,,,,
117,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,-5.8088460163,0.2594651267410167,2.0,317.0,-5.9923155669,318.0,-5.6253764657000005,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,-1.4558143804500001,0.6421608922884966,2.0,319.0,-1.9098907020000002,320.0,-1.0017380589,,,,,,,,,,,,
119,cysB_mutant__PAO1HH_wt,0.0,1.2129586648296131,2.0,321.0,0.8576912972,322.0,-0.8576912972,,,,,,,,,,,,
120,cysB_mutant__cysBHH,-2.9889742438666667,0.9502749193542346,3.0,323.0,-2.6409166527,324.0,-2.2618014209,325.0,-4.064204658,,,,,,,,,,
121,ersA_knockout__delersA,-5.07460331725,3.830247213872323,2.0,326.0,-2.3662095387,327.0,-7.7829970958,,,,,,,,,,,,
122,ersA_knockout__wt_BHI,0.0,0.3424910575650514,2.0,328.0,0.24217774930000002,329.0,-0.24217774930000002,,,,,,,,,,,,
123,gcsR_mutant__PAO1_rep_wt,0.0,0.19454382288508745,2.0,330.0,-0.1375632564,331.0,0.1375632564,,,,,,,,,,,,
124,gcsR_mutant__GcsR_rep,-1.9822548175499999,0.02147684119860459,2.0,332.0,-1.9670683975,333.0,-1.9974412376,,,,,,,,,,,,
125,mexZ_knockout__del_mexZ,0.23865991213333326,1.3949463933700486,3.0,334.0,1.8242120662999999,335.0,-0.308364837,336.0,-0.7998674929,,,,,,,,,,
126,mexZ_knockout__wt_LB,-1.850371707708594e-17,0.4716931846492406,3.0,337.0,-0.3937499501,338.0,0.5227816995,339.0,-0.1290317494,,,,,,,,,,
127,n-alkanes_treatment__PA_alkane,0.3865475271,0.5644322016404288,2.0,340.0,0.7856613644,341.0,-0.0125663102,,,,,,,,,,,,
128,n-alkanes_treatment__PA_Glycerol,1.850371707708594e-17,0.4398710729030438,3.0,342.0,-0.1012037561,343.0,-0.3804490593,344.0,0.48165281540000005,,,,,,,,,,
129,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.18725016054551025,2.0,345.0,0.1324058583,346.0,-0.1324058583,,,,,,,,,,,,
130,natural_RNA_aptamers__PA_FMN_rep,-0.42058616435,0.07369625809917406,2.0,347.0,-0.4726972882,348.0,-0.3684750405,,,,,,,,,,,,
131,ncRNA_UVcrosslink__Planktonic_total_RNA_Rep,-3.700743415417188e-17,1.0062721532197842,3.0,349.0,-0.6064496176,350.0,1.1615649467,351.0,-0.5551153291,,,,,,,,,,
132,ncRNA_UVcrosslink__Biofilm_total_RNA_Rep,-5.95255979415,0.1773858910524423,2.0,352.0,-6.0779905606,353.0,-5.8271290277,,,,,,,,,,,,
133,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,2.7755575615628914e-17,0.8163858685380849,4.0,354.0,-0.8853132051,361.0,-0.4996816287,365.0,0.7511962799,366.0,0.6337985539000001,,,,,,,,
134,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,0.78698296205,0.01287730890477457,2.0,355.0,0.7778773296,356.0,0.7960885945,,,,,,,,,,,,
135,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,-1.5805490755,0.06276224508203634,2.0,357.0,-1.5361694664,358.0,-1.6249286846,,,,,,,,,,,,
136,p-anisaldehyde_epigallocatechin_gallate__Combination,1.15474448464,0.7017004480089866,5.0,359.0,0.8154878979,360.0,0.7620485122,362.0,1.8826454431,363.0,1.9217477041,364.0,0.3917928659,,,,,,
137,p-anisaldehyde_epigallocatechin_gallate__pA_1,2.21877035105,0.08358841765145904,2.0,367.0,2.277876288,368.0,2.1596644141,,,,,,,,,,,,
138,p-anisaldehyde_epigallocatechin_gallate__pA_2,2.3415529913500004,0.1119641808796533,2.0,369.0,2.2623823598,370.0,2.4207236229,,,,,,,,,,,,
139,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,-0.72486420105,0.21162186621785836,2.0,371.0,-0.8745034577,374.0,-0.5752249444,,,,,,,,,,,,
140,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,2.8153730170999998,0.04186353969103099,2.0,372.0,2.8449750099,373.0,2.7857710243,,,,,,,,,,,,
141,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,6.0825954225666665,0.4358147496051871,3.0,375.0,6.580444182,376.0,5.770075009,377.0,5.8972670767,,,,,,,,,,
142,pre-PatH_Cap_PSA_treatment__pre_PSA_untreated,0.0,1.433244241831297,3.0,378.0,0.40301816760000003,379.0,1.1885885114,380.0,-1.591606679,,,,,,,,,,
143,relA-spoT_double-mutant__plank_WT_1,0.0,0.2575625039114286,3.0,381.0,0.156000661,382.0,0.14128553030000002,383.0,-0.2972861913,,,,,,,,,,
144,relA-spoT_double-mutant__plank_rel-spot,-1.4085729550500001,0.03573650687891432,2.0,384.0,-1.4338424814000001,385.0,-1.3833034287000001,,,,,,,,,,,,
145,sRNA_PA0805.1_overexpression__EmptyVector_1,-2.2204460492503132e-17,0.8491527256697873,5.0,386.0,1.2278848986,387.0,-0.5106406873,388.0,-0.4479813285,389.0,-0.7975219488,390.0,0.528259066,,,,,,
146,sRNA_PA0805.1_overexpression__PA08051,-2.7983581017600003,1.8268007949557172,5.0,391.0,0.3298582795,392.0,-3.5675992741,393.0,-4.2937803014,394.0,-3.6556844939,395.0,-2.8045847189,,,,,,
147,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,1.3911870994500002,0.9987846260856028,2.0,396.0,2.0974344815,397.0,0.6849397174,,,,,,,,,,,,
148,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.05288027918110902,2.0,398.0,-0.037392004,399.0,0.037392004,,,,,,,,,,,,
149,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.789610344229891,2.0,400.0,-0.5583388289,401.0,0.5583388289,,,,,,,,,,,,
150,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,1.6129164618666667,1.2853199462250937,3.0,402.0,0.2000072548,403.0,1.9259081782,404.0,2.7128339526,,,,,,,,,,
151,yhjH_knockout__PA_delyhjH_wt,0.0,0.052698739131691597,2.0,405.0,-0.0372636358,406.0,0.0372636358,,,,,,,,,,,,
152,yhjH_knockout__PA_delyhjH,12.5754736092,0.05440689415457617,2.0,407.0,12.5370021254,408.0,12.613945093,,,,,,,,,,,,
153,yhjH_knockout__PA_delwspF,-0.35150946304999997,1.2741196912836792,2.0,409.0,-1.2524481368,410.0,0.5494292107000001,,,,,,,,,,,,
