sample,new_3635902_3636010_c
Etha_1,16.0044
Etha_2,14.4761
Etha_3,15.5688
SMM_1,16.2781
SMM_2,16.2981
SMM_3,16.3263
Salt_1,16.3052
Salt_2,16.3136
Salt_3,16.3261
Mt0_1,16.3296
Mt0_3,15.1175
M0t45_1,15.8851
M0t45_2,15.611
M0t45_3,16.3494
M0t90_1,16.3402
M0t90_2,16.3209
M0t90_3,16.363
M40t45_1,15.969
M40t45_2,16.3379
M40t45_3,16.3377
M40t90_1,16.3875
M40t90_2,16.3562
M40t90_3,16.3398
dia0_1,16.1242
dia0_2,15.8749
dia0_3,16.1492
dia5_1,16.3555
dia5_2,16.3191
dia5_3,15.3416
dia15_1,15.5497
dia15_2,15.7082
dia15_3,15.0484
Diami_1,16.1912
Diami_2,15.9306
Diami_3,16.1287
Paraq_1,16.2254
Paraq_2,16.08
Paraq_3,15.4239
H2O2_1,15.5954
H2O2_2,15.6471
H2O2_3,15.6601
Oxctl_1,15.9168
Oxctl_2,16.2839
Oxctl_3,16.3412
GM-0.1_1,16.1105
GM-0.2_1,15.9765
GM+5_1,15.8666
GM+15_1,16.017
GM+25_1,16.373
GM+45_1,16.3346
GM+60_1,16.3395
GM+90_1,16.3011
GM+120_1,16.2454
GM+150_1,16.1944
GM-0.1_2,16.3638
GM-0.2_2,16.3674
GM+5_2,16.3166
GM+10_2,16.3048
GM+15_2,16.2764
GM+25_2,16.3775
GM+45_2,15.5143
GM+60_2,15.1606
GM+90_2,16.1172
GM+150_2,16.2937
GM-0.1_3,16.2874
GM-0.2_3,16.3841
GM+5_3,16.3396
GM+10_3,16.2859
GM+15_3,16.3019
GM+25_3,16.2391
GM+45_3,16.1018
GM+60_3,16.0675
GM+90_3,15.8322
GM+120_3,15.9319
GM+150_3,16.0136
MG-0.1_1,15.9294
MG+5_1,16.0409
MG+10_1,16.3622
MG+15_1,15.8526
MG+25_1,16.3751
MG+45_1,16.2397
MG+120_1,16.0998
MG+150_1,16.1827
MG-0.1_2,15.1874
MG-0.2_2,15.8383
MG+5_2,16.2794
MG+10_2,16.3417
MG+15_2,16.3631
MG+25_2,16.2813
MG+45_2,15.7274
MG+60_2,16.084
MG+90_2,16.2141
MG+120_2,16.3462
MG-0.1_3,16.327
MG-0.2_3,16.1338
MG+5_3,16.2328
MG+10_3,15.5721
MG+15_3,16.3285
MG+25_3,15.8775
MG+45_3,16.3534
MG+60_3,16.3705
MG+90_3,15.7533
MG+120_3,15.5634
MG+150_3,16.3192
