,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
23,HapZ_SagS_mutants__delHApZ,0.36893025199999996,3.056501454006195,3.0,53.0,-3.136050716,54.0,2.47993496,55.0,1.762906512,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,0.01671135033333332,0.6428567816821822,3.0,56.0,0.345987082,57.0,-0.7240757680000001,58.0,0.428222737,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,0.631013414,,1.0,59.0,0.631013414,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,0.0,0.5584097897313618,2.0,60.0,0.394855349,61.0,-0.394855349,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,-0.4897661345,0.8674495674765414,2.0,62.0,0.123613337,63.0,-1.103145606,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,-0.342101916,0.2654415909928638,2.0,64.0,-0.15440636700000002,65.0,-0.529797465,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-1.9405954854999998,0.4311355721103819,4.0,66.0,-2.312963681,67.0,-1.774624561,68.0,-1.407205435,69.0,-2.267588265,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,-2.5000002068509275e-10,0.451572763515035,4.0,70.0,-0.271249664,71.0,-0.317661705,72.0,-0.06876617900000001,73.0,0.657677547,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,-2.3194359155,0.5983931348953806,2.0,74.0,-2.7425637590000003,75.0,-1.896308072,,,,,,,,,,,,
32,Pseudomonas_culture_MOPS_Glycerol_Acetate__Glycerol_wt,0.0,0.13938329783541695,3.0,76.0,-0.05136608,77.0,-0.10641104800000001,78.0,0.15777712800000002,,,,,,,,,,
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.0,0.9178781214781933,2.0,79.0,0.6490378440000001,82.0,-0.6490378440000001,,,,,,,,,,,,
34,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,-4.6073362525,0.030917588519395574,2.0,80.0,-4.629198289,81.0,-4.585474216,,,,,,,,,,,,
35,Lung_infection_transcriptome__PA01_LS1,-3.0317237649999997,3.0092553170390692,2.0,83.0,-0.903858924,84.0,-5.159588606,,,,,,,,,,,,
36,Lung_infection_transcriptome__PA01_CS1,0.0,0.19261182274543728,2.0,85.0,-0.136197126,86.0,0.136197126,,,,,,,,,,,,
37,Testosterone_treatment__Testosterone_Control,0.0,0.02090418787272297,2.0,87.0,0.014781493000000001,88.0,-0.014781493000000001,,,,,,,,,,,,
38,Testosterone_treatment__Testosterone_2.5,-0.382205228,0.2483879403691701,2.0,89.0,-0.20656843100000002,90.0,-0.557842025,,,,,,,,,,,,
39,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,-0.884181822,0.6856649323675447,3.0,91.0,-1.047463058,92.0,-0.131615852,93.0,-1.473466556,,,,,,,,,,
40,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,0.2931704606666667,0.10315806693123446,3.0,94.0,0.39227439900000005,95.0,0.300849548,96.0,0.18638743500000002,,,,,,,,,,
41,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,3.932039878880763e-17,1.2128474108308043,6.0,97.0,1.028631523,98.0,-2.3380669,99.0,0.147370799,100.0,0.6940858590000001,101.0,0.563670416,102.0,-0.095691697,,,,
42,Dispersed_cells__PAO1_dispersed_wt,0.0,3.3848991392553986,2.0,103.0,-2.393485135,104.0,2.393485135,,,,,,,,,,,,
43,Dispersed_cells__PyhjH_dispersed,-2.5339855829999998,0.00603178064965378,2.0,105.0,-2.52972047,106.0,-2.538250696,,,,,,,,,,,,
44,Dispersed_cells__PA01_Planktonic,-3.320614169,3.442631976906166,2.0,107.0,-0.886305753,108.0,-5.754922585,,,,,,,,,,,,
45,Dispersed_cells__PAO1_Biofilm,4.2129566295,0.44686463332988247,2.0,109.0,4.528937642,110.0,3.896975617,,,,,,,,,,,,
46,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,-0.6264219773333334,1.2698320477077607,3.0,111.0,0.44908713100000003,112.0,-2.027271861,113.0,-0.301081202,,,,,,,,,,
47,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,-1.0986582014519778e-17,0.9803150551906693,3.0,114.0,0.987818014,115.0,-0.972635741,116.0,-0.015182273000000001,,,,,,,,,,
48,gcsR_mutant__PAO1_rep_wt,0.0,2.9405136046226863,2.0,117.0,-2.07925711,118.0,2.07925711,,,,,,,,,,,,
49,gcsR_mutant__GcsR_rep,-0.9865489430000001,1.4029889959975874,2.0,119.0,-1.978611976,120.0,0.00551409,,,,,,,,,,,,
50,ampC_mutation__PA_Cef_taz_wt,0.0,0.6159779054432387,2.0,121.0,0.43556215400000003,126.0,-0.43556215400000003,,,,,,,,,,,,
51,ampC_mutation__PA_mutS_Cef_taz,-0.3428404460000001,1.905831191066561,2.0,122.0,-1.6904666050000001,127.0,1.004785713,,,,,,,,,,,,
52,ampC_mutation__PA_mutS,-1.174032306,1.243164416305492,6.0,123.0,-0.33757489,124.0,-1.112154755,125.0,-0.377360774,128.0,-2.828101564,129.0,-2.54585773,130.0,0.156855877,,,,
53,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,1.9999999989472884e-10,0.5968155514273877,5.0,131.0,0.12264010900000001,132.0,-0.575317434,135.0,0.824757021,136.0,-0.591797577,137.0,0.219717882,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,-0.369949094,0.14995100007678616,2.0,133.0,-0.263917725,134.0,-0.475980463,,,,,,,,,,,,
55,Riboregulatory_protein_RsmN__Final_RsmN_Lib,-2.349781624333333,0.20802207731960382,3.0,138.0,-2.30300337,139.0,-2.577210039,140.0,-2.169131464,,,,,,,,,,
56,n-alkanes_treatment__PA_alkane,-0.39170601550000006,0.7864944578339172,2.0,141.0,0.164429549,142.0,-0.9478415800000001,,,,,,,,,,,,
57,n-alkanes_treatment__PA_Glycerol,0.0,1.7735865410994607,3.0,143.0,-1.972410315,144.0,0.5089134430000001,145.0,1.463496872,,,,,,,,,,
58,Catabolise_Nucleic_Acids__L_asp,-0.241010915,1.3370187829532107,2.0,146.0,0.704404133,147.0,-1.186425963,,,,,,,,,,,,
59,Catabolise_Nucleic_Acids__DNA_1,9.25185853854297e-18,0.24124769027477505,3.0,148.0,-0.277718725,149.0,0.15769232300000002,150.0,0.120026402,,,,,,,,,,
60,cysB_mutant__PAO1HH_wt,0.0,2.6653637345089796,2.0,151.0,-1.8846967710000002,152.0,1.8846967710000002,,,,,,,,,,,,
61,cysB_mutant__cysBHH,-1.3968903446666667,2.1337954081849193,3.0,153.0,-2.659059588,154.0,-2.5983666210000003,155.0,1.066755175,,,,,,,,,,
62,ersA_knockout__delersA,-0.40670968399999996,0.2691084416991307,2.0,156.0,-0.596998088,157.0,-0.21642128,,,,,,,,,,,,
63,ersA_knockout__wt_BHI,0.0,0.2931861743032936,2.0,158.0,-0.207313932,159.0,0.207313932,,,,,,,,,,,,
64,Farnesol_treatment__RNA of 0-1F_L,7.401486830834377e-17,1.9284367194841088,3.0,160.0,0.377560471,161.0,-2.089294442,162.0,1.7117339710000001,,,,,,,,,,
65,Farnesol_treatment__RNA of 6-F_L1,0.6446701156666667,1.1237305936357618,3.0,163.0,-0.6523607410000001,164.0,1.260725342,165.0,1.325645746,,,,,,,,,,
66,Glucose_uptake_defective_mutants__PAO1_glu_wt,-3.122502256758253e-17,0.8653618687648335,4.0,166.0,1.163632617,167.0,-0.8324731120000001,169.0,-0.43452940700000003,170.0,0.103369902,,,,,,,,
67,Glucose_uptake_defective_mutants__PAO!_delglucose_60min,0.7546488755,0.01889386278771301,2.0,168.0,0.741288897,171.0,0.7680088540000001,,,,,,,,,,,,
68,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,0.4481616333366722,2.0,172.0,-0.31689813,173.0,0.31689813,,,,,,,,,,,,
69,Metabolic_fitness_plasmid__PAO1_pAKD1,2.2207044255,0.41848945360620426,2.0,174.0,1.924787695,175.0,2.5166211560000002,,,,,,,,,,,,
70,Metabolic_fitness_plasmid__PAO1_PAMBL1,-0.874358515,1.4517074836667245,2.0,176.0,0.152153691,177.0,-1.900870721,,,,,,,,,,,,
71,Metabolic_fitness_plasmid__PAO1_PAMBL2,1.7463529345,0.8808868152201653,2.0,178.0,1.123471894,179.0,2.369233975,,,,,,,,,,,,
72,Metabolic_fitness_plasmid__PAO1_pBS228,-2.4845743285,0.17549533790606078,2.0,180.0,-2.360480385,181.0,-2.608668272,,,,,,,,,,,,
73,Metabolic_fitness_plasmid__PAO1_RmS149,-1.1764764555,2.376042945990013,2.0,182.0,0.5036396240000001,183.0,-2.856592535,,,,,,,,,,,,
74,mexZ_knockout__del_mexZ,-0.3903436636666666,0.8739537274497675,3.0,184.0,-1.149792389,185.0,-0.586139364,186.0,0.5649007620000001,,,,,,,,,,
75,mexZ_knockout__wt_LB,3.3333332390602283e-10,0.7340092828033512,3.0,187.0,0.072107848,188.0,-0.7674019740000001,189.0,0.695294127,,,,,,,,,,
76,Mucin_glycans__ABTGC,1.999999943436137e-10,0.47640696015448053,5.0,190.0,0.771909236,191.0,-0.24288461500000003,192.0,0.146531502,193.0,-0.296802191,194.0,-0.37875393100000004,,,,,,
77,Mucin_glycans__MUC5B,-0.20144222650000002,0.27160568334209295,2.0,195.0,-0.393496447,196.0,-0.009388006,,,,,,,,,,,,
78,Mucin_glycans__Glycans,-0.773520304,0.30656452146625807,2.0,197.0,-0.990294156,198.0,-0.5567464520000001,,,,,,,,,,,,
79,NC_002516.2__Planktonic_total_RNA_Rep,0.0,1.5254468874115108,3.0,199.0,1.144610794,200.0,0.5871719870000001,201.0,-1.7317827810000002,,,,,,,,,,
80,NC_002516.2__Biofilm_total_RNA_Rep,0.2340986465,0.46174964826686016,2.0,202.0,0.560604954,203.0,-0.092407661,,,,,,,,,,,,
81,Zinc_treatment__PA_Zn,1.2749686436666667,0.9403981815096587,3.0,204.0,2.184777664,205.0,0.306708117,206.0,1.33342015,,,,,,,,,,
82,Zinc_treatment__PA_Zn_wt,0.0,0.01803005195142732,2.0,207.0,0.012749172000000001,208.0,-0.012749172000000001,,,,,,,,,,,,
83,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.5985437960159277,2.0,209.0,-0.42323437700000005,210.0,0.42323437700000005,,,,,,,,,,,,
84,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,1.203290591,0.6882482518389013,3.0,211.0,0.6751693999999999,212.0,0.9530539360000001,213.0,1.981648437,,,,,,,,,,
85,Paeru_PRECISE__CAMHB_wt,1.0504465403749998,0.8560593430540654,8.0,214.0,1.411370421,215.0,2.256735571,216.0,1.050574304,217.0,1.663022542,227.0,1.587850286,228.0,-0.38078237400000003,259.0,0.357501536,260.0,0.45730003700000005
86,Paeru_PRECISE__M9glucAA_Pqt10,-0.125129788,0.25744438017484433,2.0,218.0,-0.307170455,219.0,0.056910879000000004,,,,,,,,,,,,
87,Paeru_PRECISE__M9glucAA_Pqt,-0.9565611440000001,0.0033436222970915654,2.0,220.0,-0.9589254420000001,221.0,-0.9541968460000001,,,,,,,,,,,,
88,Paeru_PRECISE__M9glucAA_wo_Pqt,0.20520040250000002,0.45101118810493346,2.0,222.0,0.524113472,223.0,-0.113712667,,,,,,,,,,,,
89,Paeru_PRECISE__M9glucAA_NaCl,-0.022218237714285723,1.03405287757997,7.0,224.0,1.27328129,225.0,-0.347418597,226.0,0.600035057,239.0,0.061487563,240.0,0.7006070940000001,244.0,-1.868689123,245.0,-0.574830948,,
90,Paeru_PRECISE__LB_wt,-0.6845805380000001,2.6781279553421715,4.0,229.0,-2.594084714,230.0,1.029669874,275.0,-3.317629886,276.0,2.143722574,,,,,,,,
91,Paeru_PRECISE__M9glucAA_wt,-2.5000002068509275e-10,2.4472482851222477,4.0,231.0,-1.082017617,232.0,-0.9841235250000001,279.0,-1.583543813,296.0,3.649684954,,,,,,,,
92,Paeru_PRECISE__M9glucAA_lowpH,-1.531237709,1.075630644813946,2.0,233.0,-0.7706519860000001,234.0,-2.291823432,,,,,,,,,,,,
93,Paeru_PRECISE__M9glucAA_DPD,-1.3624750665,0.9612915709270697,2.0,235.0,-0.682739278,236.0,-2.042210855,,,,,,,,,,,,
94,Paeru_PRECISE__M9sucAA_wt,0.22178553433333334,0.5134719915320186,6.0,237.0,0.125989178,238.0,0.027974653000000002,241.0,0.79570883,242.0,0.849266877,271.0,0.023490984000000003,272.0,-0.491717316,,,,
95,Paeru_PRECISE__R10LB_wt,-0.7419293368571429,0.529788984636164,7.0,243.0,-0.45310259,261.0,-0.655391014,262.0,-0.47000598200000004,263.0,-0.871516931,264.0,-1.5398544730000001,273.0,-1.244649133,274.0,0.041014765,,
96,Paeru_PRECISE__M9fructAA_wt,-1.3378947657500002,1.0281790394488317,4.0,246.0,-1.855804052,247.0,-0.424801009,252.0,-2.533334883,253.0,-0.537639119,,,,,,,,
97,Paeru_PRECISE__M9GlcNAcAA_wt,-1.4827639819999998,0.6375034304534436,4.0,248.0,-2.185319237,249.0,-1.801387272,254.0,-0.745542437,255.0,-1.198806982,,,,,,,,
98,Paeru_PRECISE__M9pyruvAA_wt,-0.7306743116666666,0.8833555359099611,3.0,250.0,-1.673643346,251.0,0.07759508200000001,258.0,-0.595974671,,,,,,,,,,
99,Paeru_PRECISE__M9glycAA_wt,-1.9024029935,1.0686490988418993,2.0,256.0,-2.6580520180000002,257.0,-1.146753969,,,,,,,,,,,,
100,Paeru_PRECISE__M9sucroseAA_Pqt_Biofilm,-1.8744837809999997,1.615828454831978,6.0,265.0,-1.809208702,266.0,-3.141254052,267.0,1.301682664,268.0,-2.575459105,269.0,-2.677147714,270.0,-2.345515777,,,,
101,Paeru_PRECISE__R10LB_NaCl,-0.370996738,0.18389915845778612,2.0,277.0,-0.24096039600000002,278.0,-0.50103308,,,,,,,,,,,,
102,Paeru_PRECISE__M9glucAA_Zn,-3.060172414,0.11102572212398054,2.0,280.0,-2.9816653730000002,295.0,-3.138679455,,,,,,,,,,,,
103,Paeru_PRECISE__M9glucAA_Cu,-3.1680855395000003,0.335926162525846,2.0,281.0,-3.4056212070000003,292.0,-2.9305498720000003,,,,,,,,,,,,
104,Paeru_PRECISE__M9glucAA_NaOCl,1.759762709,3.0067426922880824,2.0,282.0,3.8858508560000002,291.0,-0.366325438,,,,,,,,,,,,
105,Paeru_PRECISE__M9GlcNAcAA_8,-1.155386193,1.7615998066229517,2.0,283.0,-2.401025362,284.0,0.09025297600000001,,,,,,,,,,,,
106,Paeru_PRECISE__M9GlcNAcAA_4,-1.6205009215000001,0.19422042208327892,2.0,285.0,-1.483166344,286.0,-1.757835499,,,,,,,,,,,,
107,Paeru_PRECISE__M9GlcNAcAA_2,0.9598913725,2.5739952747247488,2.0,287.0,2.779980886,288.0,-0.860198141,,,,,,,,,,,,
108,Paeru_PRECISE__M9GlcNAcAA_1,4.5043142685,0.8004260439282684,2.0,289.0,5.070300952,290.0,3.938327585,,,,,,,,,,,,
109,Paeru_PRECISE__M9glucAA_Fe,-0.6237841135000001,3.4675156577987103,2.0,293.0,-3.075687949,294.0,1.828119722,,,,,,,,,,,,
110,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,-1.869752549,2.3924634017908906,3.0,297.0,-2.799527324,298.0,0.8480263760000001,299.0,-3.657756699,,,,,,,,,,
111,pre-PatH_Cap_PSA_treatment__pre_PSA_untreted,0.0,3.5333509995290893,3.0,300.0,-3.640772729,301.0,0.225660765,302.0,3.415111964,,,,,,,,,,
112,relA-spoT_double-mutant__plank_WT_1,-3.700743415417188e-17,0.6967035750716588,3.0,303.0,0.401253405,304.0,0.403229779,305.0,-0.8044831840000001,,,,,,,,,,
113,relA-spoT_double-mutant__plank_rel-spot,1.6806834145,0.14988903560244415,2.0,306.0,1.574695861,307.0,1.7866709680000001,,,,,,,,,,,,
114,Rosmarinic_acid__PAO1-100UMRA,-0.351604535,0.5110480278432874,2.0,308.0,-0.712970061,309.0,0.009760991,,,,,,,,,,,,
115,Rosmarinic_acid__PAO1_DMSO_Control,-4.625929269271485e-18,0.5599204721602516,3.0,310.0,-0.6091092690000001,311.0,0.49230542400000005,312.0,0.116803845,,,,,,,,,,
116,Tf_toxin_expression__PAO1_WT,0.0,0.2922291165886661,2.0,313.0,-0.20663719,314.0,0.20663719,,,,,,,,,,,,
117,Tf_toxin_expression__PAO1_derfA,-0.3497218375,0.45124112791646687,2.0,315.0,-0.6687974990000001,316.0,-0.030646176,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,-7.7210583585000006,1.1941241011479415,2.0,317.0,-8.565431608,318.0,-6.876685109,,,,,,,,,,,,
119,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,-3.8373919955,2.246815182332217,2.0,319.0,-5.426130247,320.0,-2.248653744,,,,,,,,,,,,
120,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,-10.088929462,3.716927341001721,2.0,321.0,-7.460664934,322.0,-12.71719399,,,,,,,,,,,,
121,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,0.9858965074980429,2.0,323.0,-0.697134106,324.0,0.697134106,,,,,,,,,,,,
122,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,-4.9114879805000005,1.287854574060087,2.0,325.0,-5.822138683,326.0,-4.000837278,,,,,,,,,,,,
123,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,-8.6314180195,1.194647341781242,2.0,327.0,-7.7866747830000005,328.0,-9.476161256,,,,,,,,,,,,
124,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.24807477691791827,2.0,329.0,-0.17541535700000002,330.0,0.17541535700000002,,,,,,,,,,,,
125,natural_RNA_aptamers__PA_FMN_rep,-4.4561239695,0.223465172027976,2.0,331.0,-4.614137708,332.0,-4.298110231,,,,,,,,,,,,
126,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,-1.3877787807814457e-17,0.4586006207408637,4.0,333.0,0.630535411,340.0,-0.45669779400000005,344.0,-0.156510654,345.0,-0.017326963,,,,,,,,
127,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,0.9809664345,0.20620084035304098,2.0,334.0,1.126772447,335.0,0.8351604220000001,,,,,,,,,,,,
128,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,-0.09949319300000001,0.08447327700601096,2.0,336.0,-0.039761566000000005,337.0,-0.15922482000000002,,,,,,,,,,,,
129,p-anisaldehyde_epigallocatechin_gallate__Combination,-2.6310858379999997,1.1223139553898769,5.0,338.0,-3.554203955,339.0,-4.060545075,341.0,-1.891145332,342.0,-2.208852649,343.0,-1.440682179,,,,,,
130,p-anisaldehyde_epigallocatechin_gallate__pA_1,-5.288938722999999,0.340900397809091,2.0,346.0,-5.04788574,347.0,-5.529991706,,,,,,,,,,,,
131,p-anisaldehyde_epigallocatechin_gallate__pA_2,-4.7454635315,0.16237340746094428,2.0,348.0,-4.630648194,349.0,-4.860278869,,,,,,,,,,,,
132,sRNA_PA0805.1_overexpression__EmptyVector_1,0.0,0.6482266857509091,5.0,350.0,-0.38620001,351.0,-0.053745388000000005,352.0,-0.336063072,353.0,1.134569493,354.0,-0.35856102300000003,,,,,,
133,sRNA_PA0805.1_overexpression__PA08051,-0.06087748859999986,2.3859718303691424,5.0,355.0,4.197494618,356.0,-0.8900937680000001,357.0,-1.133095728,358.0,-1.346314305,359.0,-1.13237826,,,,,,
134,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,-0.0006064224999999812,0.8784545305274432,2.0,360.0,-0.621767578,361.0,0.6205547330000001,,,,,,,,,,,,
135,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.8044885145146483,2.0,362.0,0.5688592840000001,363.0,-0.5688592840000001,,,,,,,,,,,,
