,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
49,dephostatin__LB_DMSO,9.25185853854297e-18,0.5282502338800888,3.0,138.0,0.6049248702000001,139.0,-0.37026903990000004,140.0,-0.2346558303,,
50,dephostatin__LB_Dephostatin,-0.1207983158,0.42576372008293134,3.0,141.0,-0.5999269028,142.0,0.0233637074,143.0,0.214168248,,
51,dephostatin__LPM_DMSO,-2.3809994374,0.5163756991373999,2.0,144.0,-2.7461321959,145.0,-2.0158666789,,,,
52,dephostatin__LPM_Dephostatin,-2.8679814667666665,1.58918614445557,3.0,146.0,-3.718948948,147.0,-3.8504761923,148.0,-1.03451926,,
53,efflux_inhibition__Chlorpromazine,1.9445039896,0.6278766572813607,4.0,149.0,1.2930017296,150.0,1.5204518774,151.0,2.4835652806,157.0,2.4809970708
54,efflux_inhibition__PABN,-0.5763739434333334,1.6393771553644736,3.0,152.0,0.1335649535,153.0,0.5883761643000001,158.0,-2.4510629481,,
55,efflux_inhibition__no_treatment,-3.33333360913457e-11,0.38783753958881023,3.0,154.0,-0.0116800475,155.0,-0.3818655856,156.0,0.393545633,,
56,fis_regulatory_network__GX_EE,0.27894392455,0.39006025849048565,2.0,159.0,0.0031296707,160.0,0.5547581784,,,,
57,fis_regulatory_network__GX_TS,5.7709396967,0.18294105408370104,2.0,161.0,5.9002985566,162.0,5.6415808368,,,,
58,fis_regulatory_network__WT_EE,0.0,0.46269044804095333,2.0,163.0,0.32717155340000004,164.0,-0.32717155340000004,,,,
59,fis_regulatory_network__WT_TS,5.499944112250001,0.11475884747397398,2.0,165.0,5.5810908715,166.0,5.418797353,,,,
60,fis_regulatory_network__OX_EE,0.50168419475,0.2589061956707521,2.0,167.0,0.6847585214,168.0,0.3186098681,,,,
61,fis_regulatory_network__OX_TS,6.13396562105,0.4042155388050145,2.0,169.0,6.4197891696,170.0,5.8481420725,,,,
62,persisters__rep,0.0,1.3664225844060987,2.0,171.0,0.9662066754,172.0,-0.9662066754,,,,
63,proQ_pulse_expression__empty_vector,0.0,0.04768080408368374,2.0,173.0,0.0337154199,174.0,-0.0337154199,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,0.83285053625,0.28590308526070474,2.0,175.0,0.6306865259000001,176.0,1.0350145466,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,0.40597690655,0.1301356858657017,2.0,177.0,0.49799673250000004,178.0,0.3139570806,,,,
66,proQ_virulence__dhfq_dproQ_LB,-2.3260409298666667,0.34943989828952343,3.0,179.0,-2.1229194764,180.0,-2.1256670629,181.0,-2.7295362503,,
67,proQ_virulence__dhfq_dproQ_SPI-2,-7.275646760466667,0.34312850527996197,3.0,182.0,-7.1313032427,183.0,-7.0282705843,184.0,-7.6673664544,,
68,proQ_virulence__dhfq_LB,-1.8874108843333335,0.5346942871688672,3.0,185.0,-2.2178593467,186.0,-1.2705221305,187.0,-2.1738511758,,
69,proQ_virulence__dhfq_SPI-2,-9.196747104866667,0.38864474465406257,3.0,188.0,-8.775607233,189.0,-9.2730574274,190.0,-9.5415766542,,
70,proQ_virulence__dproQ_LB,-0.2465236918,1.2016169042907658,3.0,191.0,-1.3278988691,192.0,1.0470609543,193.0,-0.4587331606,,
71,proQ_virulence__dproQ_SPI-2,-5.3666263519,0.1438317262565186,3.0,194.0,-5.5324226944,195.0,-5.2752875001,196.0,-5.2921688612,,
72,proQ_virulence__WT_LB,0.0,0.5323859782580022,3.0,197.0,0.5581641969000001,198.0,-0.0559803799,199.0,-0.502183817,,
73,proQ_virulence__WT_SPI-2,-6.5416342388,0.33368000135934417,3.0,200.0,-6.4065339131,201.0,-6.9216796333,202.0,-6.29668917,,
74,rcsB__del_rcsB_S207C,0.5132365366,1.4165653217455756,2.0,203.0,-0.4884264084,211.0,1.5148994816,,,,
75,rcsB__del_rcsB_WT,0.0,0.3039611362734017,3.0,204.0,-0.3307930297,212.0,0.2670053284,218.0,0.0637877013,,
76,rcsB__del_rcsB,0.21553846655000003,0.055843095697285676,2.0,205.0,0.1760514349,213.0,0.25502549820000003,,,,
77,rcsB__del_rcsB_H12A,-0.18873440676666667,0.14934273406534995,3.0,206.0,-0.18354030600000001,214.0,-0.042056482,219.0,-0.34060643230000004,,
78,rcsB__del_rcsB_D56A,0.16394514420000003,0.5528047935411428,3.0,207.0,0.15240076860000001,215.0,-0.3829970475,220.0,0.7224317115000001,,
79,rcsB__del_rcsB_M88A,-0.9556824124000001,0.5754898946339532,2.0,208.0,-0.5487496054000001,221.0,-1.3626152194,,,,
80,rcsB__del_rcsB_H77A,-0.40460092253333335,0.5114456843130257,3.0,209.0,-0.36877948190000004,216.0,0.08799233000000001,222.0,-0.9330156157,,
81,rcsB__del_rcsB_L108A,-0.19654077693333336,0.9800275680767567,3.0,210.0,-0.8686229621,217.0,-0.6489685718,223.0,0.9279692031000001,,
82,ribodepletion__RiboZero,0.0,0.015257026925829807,2.0,224.0,-0.010788347200000001,225.0,0.010788347200000001,,,,
83,single_carbon_source__mucic,0.0,0.22270702882490748,2.0,226.0,-0.1574776503,227.0,0.1574776503,,,,
84,single_carbon_source__tartarate,-0.2763398656,0.35266468761839137,2.0,228.0,-0.5257114577,229.0,-0.0269682735,,,,
85,ssrA_ssrB_TCS__ssrB_minus,0.0,0.2363980162459392,3.0,230.0,0.021715449600000002,231.0,-0.2465065133,232.0,0.22479106370000002,,
86,ssrA_ssrB_TCS__ssrB_plus,-3.9157334203000005,0.3275953582701384,3.0,233.0,-4.1756014407,234.0,-4.023854399,235.0,-3.5477444212,,
87,yedF__WT,0.0,0.30381261828590006,2.0,236.0,0.2148279626,237.0,-0.2148279626,,,,
88,yedF__del_yedF,1.8327249111666666,0.4944830084142214,3.0,238.0,1.5506699796999999,239.0,1.5438137681000001,240.0,2.4036909857,,
89,14028S_paratyphiA__37C_stationary,1.7645680701500002,0.025652477437088317,2.0,241.0,1.7464290294,245.0,1.7827071109000001,,,,
90,14028S_paratyphiA__42C_log,-1.529938237,0.0408145548421578,2.0,242.0,-1.5010779885,244.0,-1.5587984855,,,,
91,14028S_paratyphiA__37C_log,0.0,0.6628404995826914,2.0,243.0,0.46869901210000003,246.0,-0.46869901210000003,,,,
92,7TF__hilC,0.38419641140000005,0.04962625664700332,2.0,247.0,0.41928747400000005,260.0,0.3491053488,,,,
93,7TF__del_hilD,0.7793506112999999,0.2778900703939937,2.0,248.0,0.5828526581,262.0,0.9758485645,,,,
94,7TF__WT,0.0,0.5520176722511153,4.0,249.0,0.2928734733,251.0,0.3200570596,261.0,0.2122433317,268.0,-0.8251738646000001
95,7TF__hilD,0.75724706895,0.1273622490211148,2.0,250.0,0.6671883590000001,257.0,0.8473057789,,,,
96,7TF__del_sprB,1.4133211830499999,0.019825354844534755,2.0,252.0,1.3993025402,267.0,1.4273398259,,,,
97,7TF__del_rtsB,-0.4023572174,0.010821989978881522,2.0,253.0,-0.39470491490000004,259.0,-0.4100095199,,,,
98,7TF__rtsA,1.19353426165,0.1434897301928608,2.0,254.0,1.2949968229,263.0,1.0920717004,,,,
99,7TF__del_invF,0.65044507085,0.20854497124543406,2.0,255.0,0.7979086342,258.0,0.5029815075,,,,
100,7TF__sprB,-0.09577023395000002,0.45361908396884476,2.0,256.0,-0.41652736430000004,266.0,0.2249868964,,,,
101,7TF__invF,0.6745024308500001,0.09601253722397704,2.0,264.0,0.742393547,265.0,0.6066113147000001,,,,
102,MMC__del_rtcB_No treatment,-0.15444971276666666,0.25197321300564085,3.0,269.0,0.0895194123,283.0,-0.4137288476,288.0,-0.139139703,,
103,MMC__WT_No_treatment,3.700743415417188e-17,0.9025549485412081,3.0,270.0,0.43319359550000003,271.0,-1.0374883355,274.0,0.60429474,,
104,MMC__del_rtcR_No_treatment,-0.06432298635,0.8613175992005135,2.0,272.0,-0.6733665015,281.0,0.5447205288,,,,
105,MMC__del_rtcR_3mM_MMC,0.4833985366333334,0.22789827270273297,3.0,273.0,0.23523949300000002,277.0,0.5316464061,278.0,0.6833097108,,
106,MMC__del_rtcB_3mM_MMC,0.3645869953,0.16878884794834115,3.0,275.0,0.1813098519,276.0,0.3988078718,280.0,0.5136432622,,
107,MMC__del_rsr_No_treatment,-1.5818546121333334,0.6104846647476969,3.0,279.0,-1.5704113866,287.0,-2.1979804478,289.0,-0.9771720020000001,,
108,MMC__del_rsr_3mM_MMC,-0.27307714299999997,1.0576894208891636,2.0,282.0,0.47482221890000004,285.0,-1.0209765049,,,,
109,MMC__WT_3mM_MMC,0.59920997575,0.5697198091835582,2.0,284.0,0.19635723530000002,286.0,1.0020627162,,,,
110,Nontyphoidal_comparisons__rep,-1.850371707708594e-17,0.7473318908164732,3.0,290.0,0.4801605195,291.0,-0.8610386816000001,292.0,0.38087816210000003,,
111,araC__delta_araC_LB,-1.8805370733,0.4768904890632594,2.0,293.0,-2.217749572,296.0,-1.5433245746000002,,,,
112,araC__WT_LB,0.0,0.21410252995446766,2.0,294.0,-0.1513933508,295.0,0.1513933508,,,,
113,csgD__WT_planktonic_TP1,-4.145572356e-18,,1.0,297.0,-4.145572356e-18,,,,,,
114,csgD__del_csgD_planktonic_TP2,-0.9333855069,,1.0,298.0,-0.9333855069,,,,,,
115,csgD__WT_aggregate_TP2,0.8863047578000001,,1.0,299.0,0.8863047578000001,,,,,,
116,csgD__del_csgD_planktonic_TP1,-0.3334809708,,1.0,300.0,-0.3334809708,,,,,,
117,csgD__WT_planktonic_TP3,-1.4566800147,,1.0,301.0,-1.4566800147,,,,,,
118,csgD__del_csgD_planktonic_TP3,-2.8148553496,,1.0,302.0,-2.8148553496,,,,,,
119,csgD__WT_planktonic_TP2,-0.7444487974,,1.0,303.0,-0.7444487974,,,,,,
120,csgD__WT_aggregate_TP3,-1.2475798693,,1.0,304.0,-1.2475798693,,,,,,
121,csgD__PcsgD_planktonic_lux_TP1,0.30111770120000003,,1.0,305.0,0.30111770120000003,,,,,,
122,csgD__PcsgD_planktonic_lux_TP4,-3.6164007298,,1.0,306.0,-3.6164007298,,,,,,
123,csgD__PcsgD_aggregate_lux_TP3,-2.4270192535,,1.0,307.0,-2.4270192535,,,,,,
124,csgD__PcsgD_planktonic_lux_TP2,-0.7618390592000001,,1.0,308.0,-0.7618390592000001,,,,,,
125,csgD__PcsgD_planktonic_lux_TP3,-1.720103952,,1.0,309.0,-1.720103952,,,,,,
126,csgD__del_csgD_planktonic_TP4,-4.6645809937,,1.0,310.0,-4.6645809937,,,,,,
127,csgD__WT_aggregate_TP4,-2.9072901587,,1.0,311.0,-2.9072901587,,,,,,
128,csgD__PcsgD_aggregate_lux_TP4,-2.1646638495,,1.0,312.0,-2.1646638495,,,,,,
129,csgD__PcsgD_aggregate_lux_TP2,-0.8581616070000001,,1.0,313.0,-0.8581616070000001,,,,,,
130,csrA__10min_LB_csrA,2.5554437937500003,0.8309750347239051,2.0,314.0,3.1430318758,345.0,1.9678557117,,,,
131,csrA__10min_LB_WT,3.38403069705,0.9774709173205554,2.0,315.0,2.6928543830000002,338.0,4.0752070111,,,,
132,csrA__02.5min_LB_csrA,0.733179174,0.11803949703316453,2.0,316.0,0.8166457028,344.0,0.6497126452,,,,
133,csrA__05min_mLPM_WT,0.09713539955,0.5007718796810439,2.0,317.0,-0.2569637924,332.0,0.4512345915,,,,
134,csrA__15min_mLPM_csrA,1.2994404588,0.2663435652306582,2.0,318.0,1.4877737999,336.0,1.1111071177,,,,
135,csrA__05min_LB_WT,2.1212855409999998,0.3965498603046552,2.0,319.0,2.4016886363,331.0,1.8408824457000001,,,,
136,csrA__02.5min_LB_WT,0.19830436735,0.09538320144069795,2.0,320.0,0.13085825880000002,333.0,0.2657504759,,,,
137,csrA__00min_LB_WT,0.0,0.2248319991122503,2.0,321.0,0.15898023120000002,339.0,-0.15898023120000002,,,,
138,csrA__15min_LB_WT,2.5989368975,0.21769428733478616,2.0,322.0,2.4450037907,329.0,2.7528700043,,,,
139,csrA__00min_mLPM_WT,-3.4777630625500002,0.4993546730770874,2.0,323.0,-3.8308601381000003,327.0,-3.124665987,,,,
140,csrA__15min_LB_csrA,0.7035939328,0.2909036470486523,2.0,324.0,0.9092938743000001,326.0,0.4978939913,,,,
141,csrA__15min_mLPM_WT,-0.0008543902499999999,0.03601630577953862,2.0,325.0,0.024612983800000002,330.0,-0.0263217643,,,,
142,csrA__00min_LB_csrA,0.08798393085,0.341909202658626,2.0,328.0,0.3297502466,335.0,-0.1537823849,,,,
143,csrA__05min_mLPM_csrA,2.56896576365,0.3216603292480589,2.0,334.0,2.3415175636,337.0,2.7964139637,,,,
144,csrA__05min_LB_csrA,1.97464295845,0.011012167832605724,2.0,340.0,1.982429737,343.0,1.9668561799000002,,,,
145,csrA__10min_mLPM_csrA,1.46674026465,0.6905408354741563,2.0,341.0,1.9550263721,342.0,0.9784541572000001,,,,
146,flagellum__ΔSTM14_1829 ,0.6003185218,0.19546282658946376,3.0,346.0,0.7633611405,347.0,0.6539583938,350.0,0.3836360311,,
147,flagellum__WT,0.0,0.633461181244208,3.0,348.0,-0.063693411,349.0,0.6629017191000001,351.0,-0.5992083081,,
148,fliA__del_rpoF,-1.33191560455,0.5840587406855109,2.0,352.0,-1.7449075007000001,354.0,-0.9189237084,,,,
149,fliA__WT,0.0,0.44834782996708644,2.0,353.0,0.3170297909,355.0,-0.3170297909,,,,
150,mgtC__empty_pUH21,0.0,0.3430999906306874,2.0,356.0,-0.24260833,358.0,0.24260833,,,,
151,mgtC__pUH_mgtC,0.6105826147,0.22478812016662914,2.0,357.0,0.7695318188,359.0,0.4516334106,,,,
152,mgtCBR__empty_pBAD18,0.0,0.2710724774529239,2.0,360.0,0.191677187,362.0,-0.191677187,,,,
153,mgtCBR__mgtC_pBAD113,1.2675495577,0.297682626726879,2.0,361.0,1.0570561537,363.0,1.4780429617,,,,
154,novobiocin__100_Novobiocin_60min,3.099801953766667,0.3091511918740437,3.0,364.0,2.8095226225000003,368.0,3.0650030415,380.0,3.4248801973000003,,
155,novobiocin__500_Novobiocin_60min,1.8477126815666667,0.3572543541336214,3.0,365.0,1.4701259856,374.0,1.8926245199,378.0,2.1803875392,,
156,novobiocin__0_Novobiocin_60min,3.8661735369666665,0.25164580092826383,3.0,366.0,4.1288374594,372.0,3.8424582892,375.0,3.6272248623000003,,
157,novobiocin__0_Novobiocin_0min,0.0,0.3477648459478676,3.0,367.0,0.3631771928,379.0,-0.0332068824,383.0,-0.3299703104,,
158,novobiocin__0_Novobiocin_10min,-0.3713232792,0.13864129874856626,3.0,369.0,-0.23506827160000002,373.0,-0.5122336065,385.0,-0.36666795950000003,,
159,novobiocin__500_Novobiocin_20min,2.0702617321666668,0.6166472839214501,3.0,370.0,2.3410736704,381.0,2.5051622976,384.0,1.3645492285,,
160,novobiocin__0_Novobiocin_20min,0.9843840493333333,0.20808437392709406,3.0,371.0,0.8347994163,377.0,1.2220181137,386.0,0.896334618,,
161,novobiocin__500_Novobiocin_10min,0.8077902607,0.11717337735181692,2.0,376.0,0.8906443504,382.0,0.7249361710000001,,,,
162,starvation__Glucose_6h,0.0,0.3529078018192078,2.0,387.0,0.2495434998,396.0,-0.2495434998,,,,
163,starvation__Low_3d,-1.6407124651,0.6465109196561291,2.0,388.0,-2.0978647205,389.0,-1.1835602097,,,,
164,starvation__Glucose_24h,0.7367939400000001,0.6417255552811446,2.0,390.0,1.1905624318,398.0,0.28302544820000003,,,,
165,starvation__High_4d,0.36388628925,0.09875903754284143,2.0,391.0,0.4337194744,393.0,0.2940531041,,,,
166,starvation__High_4h,0.48439165135,0.38152601393144786,2.0,392.0,0.754171283,394.0,0.21461201970000002,,,,
167,starvation__Low_24h,-0.7452082549499999,2.0128078682284842,2.0,395.0,0.6780618379000001,397.0,-2.1684783478,,,,
168,18_mutants__phoB/R_InSPI2,10.4431348706,,1.0,399.0,10.4431348706,,,,,,
169,18_mutants__hfq_ESP,0.3129077844,,1.0,400.0,0.3129077844,,,,,,
170,18_mutants__ompR/envZ_InSPI2,-3.0162714707,,1.0,401.0,-3.0162714707,,,,,,
171,18_mutants__dam_MEP,0.3221433502,,1.0,402.0,0.3221433502,,,,,,
172,18_mutants__WT_IEP,-0.8286216995,,1.0,403.0,-0.8286216995,,,,,,
173,18_mutants__ssrA/B_InSPI2,0.3394695458,,1.0,404.0,0.3394695458,,,,,,
174,18_mutants__WT_InSPI2,-8.2491262213,,1.0,405.0,-8.2491262213,,,,,,
175,18_mutants__hilC_IEP,0.33507847080000003,,1.0,406.0,0.33507847080000003,,,,,,
176,18_mutants__fliZ_ESP,-0.6708421875,,1.0,407.0,-0.6708421875,,,,,,
177,18_mutants__hilD_InSPI2,6.5917926401999996,,1.0,408.0,6.5917926401999996,,,,,,
178,18_mutants__phoP/Q_InSPI2,-2.1070069554,,1.0,409.0,-2.1070069554,,,,,,
179,18_mutants__ssrB_InSPI2,1.6940886862,,1.0,410.0,1.6940886862,,,,,,
180,18_mutants__fur_ESP,1.2136615904,,1.0,411.0,1.2136615904,,,,,,
181,18_mutants__WT_MEP,1.157473702e-20,,1.0,412.0,1.157473702e-20,,,,,,
182,18_mutants__hilD_IEP,-1.5441297818000002,,1.0,413.0,-1.5441297818000002,,,,,,
183,18_mutants__hilE_IEP,2.9097385190000002,,1.0,414.0,2.9097385190000002,,,,,,
184,18_mutants__slyA_InSPI2,1.9030964062,,1.0,415.0,1.9030964062,,,,,,
185,18_mutants__ssrA_InSPI2,2.1396044336,,1.0,416.0,2.1396044336,,,,,,
186,18_mutants__WT_lnSPI2,10.6827299345,,1.0,417.0,10.6827299345,,,,,,
187,18_mutants__hilA_IEP,-1.6669337880000001,,1.0,418.0,-1.6669337880000001,,,,,,
188,Infection_conditions__pH3_shock,-2.3641373934,,1.0,419.0,-2.3641373934,,,,,,
189,Infection_conditions__Peroxide_shock_InSPI2,5.4587859731,,1.0,420.0,5.4587859731,,,,,,
190,Infection_conditions__MEP,-2.314734147733333,0.2849813619473492,3.0,421.0,-2.4465298579,423.0,-1.9877102795,427.0,-2.5099623058000002,,
191,Infection_conditions__Oxygen_shock,-1.4137935196,,1.0,422.0,-1.4137935196,,,,,,
192,Infection_conditions__Anaerobic_shock,-2.7135376757,,1.0,424.0,-2.7135376757,,,,,,
193,Infection_conditions__Bile_shock,-5.218700215,,1.0,425.0,-5.218700215,,,,,,
194,Infection_conditions__LowFe2+_shock,-2.7811842282,,1.0,426.0,-2.7811842282,,,,,,
195,Infection_conditions__pH5.8_shock,-1.250012288,,1.0,428.0,-1.250012288,,,,,,
196,Infection_conditions__ESP,-0.6974353683333333,1.193308990434889,3.0,429.0,-1.2914064312,435.0,0.67629764,437.0,-1.4771973138,,
197,Infection_conditions__inSPI2_dRNA_seq,18.7224718297,,1.0,430.0,18.7224718297,,,,,,
198,Infection_conditions__LEP,-1.62330191,,1.0,431.0,-1.62330191,,,,,,
199,Infection_conditions__Temp20,-0.6960560205,,1.0,432.0,-0.6960560205,,,,,,
200,Infection_conditions__25C,-1.4272701828,,1.0,433.0,-1.4272701828,,,,,,
201,Infection_conditions__Nitric_oxide_shock_InSPI2,1.4305676918999999,,1.0,434.0,1.4305676918999999,,,,,,
202,Infection_conditions__EEP,-2.0733349951,,1.0,436.0,-2.0733349951,,,,,,
203,Infection_conditions__Anaerobic_growth,-1.7781465475,,1.0,438.0,-1.7781465475,,,,,,
204,Infection_conditions__NaCl_shock,0.31699746640000004,,1.0,439.0,0.31699746640000004,,,,,,
205,Infection_conditions__Pool_RNA_seq,-2.0801742319999998e-20,,1.0,440.0,-2.0801742319999998e-20,,,,,,
206,Infection_conditions__Cold_shock_15C,-1.6131678538,,1.0,441.0,-1.6131678538,,,,,,
207,Infection_conditions__Pool_dRNA_seq,4.106801811,,1.0,442.0,4.106801811,,,,,,
