,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
27,Glucose_uptake_defective_mutants__PAO1_glu_wt,-4.163336342344337e-17,1.4069954411236971,4.0,67.0,-1.1078357178,68.0,-0.47991550510000003,70.0,2.0628934741,71.0,-0.47514225120000003,,,,,,,,
28,Glucose_uptake_defective_mutants__PAO1_delglucose_60min,-6.554706996,4.022706844681742,2.0,69.0,-9.3991902846,72.0,-3.7102237074,,,,,,,,,,,,
29,HapZ_SagS_mutant__PA_HapZ_SagS_wt,0.0,2.3277673931121816,3.0,73.0,1.1438061063,76.0,-2.678388688,77.0,1.5345825817,,,,,,,,,,
30,HapZ_SagS_mutant__delHapZp,0.7044382015333334,0.49140700773667906,3.0,74.0,0.3171582591,75.0,1.2572320839,84.0,0.5389242616000001,,,,,,,,,,
31,HapZ_SagS_mutant__delHApZ,-0.31494074310000003,0.4911793183120693,3.0,78.0,-0.7818818965000001,79.0,0.1973336933,80.0,-0.36027402610000003,,,,,,,,,,
32,HapZ_SagS_mutant__delSagS,0.9981183527333334,1.5818612020838307,3.0,81.0,0.9544265651,82.0,2.6013728381,83.0,-0.5614443450000001,,,,,,,,,,
33,Lung_infection_transcriptome__PA01_LS1,9.451127310899999,0.11548747158522345,2.0,85.0,9.5327892852,86.0,9.3694653366,,,,,,,,,,,,
34,Lung_infection_transcriptome__PA01_CS1,0.0,1.4900575548603507,2.0,87.0,-1.0536298014,88.0,1.0536298014,,,,,,,,,,,,
35,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,0.19898044912523713,2.0,89.0,-0.1407004249,90.0,0.1407004249,,,,,,,,,,,,
36,Metabolic_fitness_plasmid__PAO1_pAKD1,1.6835486132,0.8175141821295796,2.0,91.0,2.2616184351,92.0,1.1054787913,,,,,,,,,,,,
37,Metabolic_fitness_plasmid__PAO1_PAMBL1,-5.7394988429,0.5529763750021848,2.0,93.0,-5.3484854983,94.0,-6.1305121875,,,,,,,,,,,,
38,Metabolic_fitness_plasmid__PAO1_PAMBL2,1.54461832385,0.6636894772278961,2.0,95.0,2.0139176538,96.0,1.0753189939,,,,,,,,,,,,
39,Metabolic_fitness_plasmid__PAO1_pBS228,-0.21279297085000004,0.8475936985702355,2.0,97.0,0.3865462811,98.0,-0.8121322228000001,,,,,,,,,,,,
40,Metabolic_fitness_plasmid__PAO1_RmS149,1.9113522939,0.7859552454969061,2.0,99.0,2.4671065777,100.0,1.3555980101,,,,,,,,,,,,
41,Mucin_glycans__ABTGC,-4.4408920985006264e-17,1.3157437503903433,5.0,101.0,-2.0379935615,102.0,-0.354966608,103.0,1.2318586066,104.0,0.10423504010000001,105.0,1.0568665228,,,,,,
42,Mucin_glycans__MUC5B,5.61121088135,0.31251784883067135,2.0,106.0,5.3902273912,107.0,5.8321943715,,,,,,,,,,,,
43,Mucin_glycans__Glycans,-0.9775902854,0.7038603809807003,2.0,108.0,-1.4752947338,109.0,-0.47988583700000004,,,,,,,,,,,,
44,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,-7.793720483133334,1.5004934212793426,3.0,110.0,-8.9233009569,111.0,-8.3666984442,112.0,-6.0911620483,,,,,,,,,,
45,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,8.571391535966667,0.9150060868029477,3.0,113.0,8.7245576862,114.0,9.4001488591,115.0,7.5894680626,,,,,,,,,,
46,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,-1.6666964105146082e-11,8.744558043669882,6.0,116.0,-7.7303611296,117.0,-8.4472515621,118.0,-7.7327797438,119.0,7.3346969538,120.0,7.933282917,121.0,8.6424125646,,,,
47,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.13172548641621207,2.0,122.0,0.0931439847,123.0,-0.0931439847,,,,,,,,,,,,
48,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-3.0984801970999998,0.23049424094972965,2.0,124.0,-3.2614642379,125.0,-2.9354961563,,,,,,,,,,,,
49,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.2315838958,0.8478712690238389,2.0,126.0,-0.8311194197,127.0,0.36795162810000004,,,,,,,,,,,,
50,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,2.9636544054750003,1.024469759781529,4.0,128.0,3.7081271232,129.0,3.8259974352,130.0,1.6311854225,131.0,2.689307641,,,,,,,,
51,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,-2.7755575615628914e-17,0.7489114701791415,4.0,132.0,-0.6726870724,133.0,0.4591713099,134.0,-0.5990978019000001,135.0,0.8126135644,,,,,,,,
52,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Gly_Hypoxia,-6.2555693966499994,0.19930319507545546,2.0,136.0,-6.1146407559,137.0,-6.3964980374,,,,,,,,,,,,
53,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Glycerol_wt,-3.33333360913457e-11,0.6229602830265746,3.0,138.0,-0.39579538210000004,139.0,0.7180794149,140.0,-0.3222840329,,,,,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,8.881784197001253e-17,2.9213405894321673,5.0,141.0,-4.399760677,142.0,-1.5370248603999999,145.0,1.3665122098,146.0,2.0554312465,147.0,2.5148420811000003,,,,,,
55,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,-5.76260820305,0.856480432465582,2.0,143.0,-6.3682313248,144.0,-5.1569850813,,,,,,,,,,,,
56,Riboregulatory_protein_RsmN__Final_RsmN_Lib,6.585593947899999,0.4192570094547464,3.0,148.0,6.1014997464,149.0,6.8316464241,150.0,6.8236356732,,,,,,,,,,
57,Rosmarinic_acid__PAO1-100UMRA,1.7515949419,1.4663910706103784,2.0,151.0,0.7146998720000001,152.0,2.7884900118,,,,,,,,,,,,
58,Rosmarinic_acid__PAO1_DMSO_Control,9.25185853854297e-18,0.3401501912493271,3.0,153.0,-0.2727459338,154.0,0.38113692320000003,155.0,-0.1083909894,,,,,,,,,,
59,Testosterone_treatment__Testosterone_Control,0.0,2.6262961892173835,2.0,156.0,1.8570718448,157.0,-1.8570718448,,,,,,,,,,,,
60,Testosterone_treatment__Testosterone_2.5,-2.1584741044499998,3.5088764278098865,2.0,158.0,0.322676212,159.0,-4.6396244209,,,,,,,,,,,,
61,Tf_toxin_expression__PAO1_WT,0.0,3.3443300856651286,2.0,160.0,-2.3647984821,161.0,2.3647984821,,,,,,,,,,,,
62,Tf_toxin_expression__PAO1_derfA,-3.35234987875,0.36296328698662284,2.0,162.0,-3.6090036803,163.0,-3.0956960772,,,,,,,,,,,,
63,Zinc_treatment__PA_Zn,0.7422054778333335,0.8799037633015794,3.0,164.0,1.7579902496000002,165.0,0.2534600436,166.0,0.2151661403,,,,,,,,,,
64,Zinc_treatment__PA_Zn_wt,0.0,0.985825968646872,2.0,167.0,0.6970842275,168.0,-0.6970842275,,,,,,,,,,,,
65,aeruPRECISE2.0__CAMHB_wt,0.8645092936625001,1.3087668677148407,8.0,169.0,2.729066099,170.0,2.5087369386000002,171.0,-1.0690580711,172.0,0.7880221248,182.0,-0.3567921981,183.0,0.6146471012,214.0,1.3562540851,215.0,0.3451982698
66,aeruPRECISE2.0__M9glucAA_Pqt10,0.9548987097500001,2.126374416784627,2.0,173.0,-0.5486750597,174.0,2.4584724792,,,,,,,,,,,,
67,aeruPRECISE2.0__M9glucAA_Pqt,2.5413637073500004,0.9045915288447087,2.0,175.0,3.1810065116,176.0,1.9017209031000002,,,,,,,,,,,,
68,aeruPRECISE2.0__M9glucAA_wo_Pqt,3.2674510995,0.07081636484375545,2.0,177.0,3.2173763677,178.0,3.3175258313000002,,,,,,,,,,,,
69,aeruPRECISE2.0__M9glucAA_NaCl,3.7562816466857143,1.8098340070454146,7.0,179.0,6.0974266497,180.0,4.3435325957,181.0,2.400202045,194.0,4.0774460953,195.0,5.69266876,199.0,1.2082862632,200.0,2.4744091179,,
70,aeruPRECISE2.0__LB_wt,3.450449554225,2.979819117194732,4.0,184.0,7.4629543664,185.0,3.9668724280000003,230.0,1.0979929018,231.0,1.2739785207,,,,,,,,
71,aeruPRECISE2.0__M9glucAA_wt,0.0,0.013760471485894318,2.0,186.0,-0.0097301227,187.0,0.0097301227,,,,,,,,,,,,
72,aeruPRECISE2.0__M9glucAA_lowpH,1.44660487035,0.9116211691087421,2.0,188.0,0.8019913598,189.0,2.0912183809,,,,,,,,,,,,
73,aeruPRECISE2.0__M9glucAA_DPD,2.1066047564,0.6215574528397148,2.0,190.0,1.6670972666,191.0,2.5461122462,,,,,,,,,,,,
74,aeruPRECISE2.0__M9sucAA_wt,4.284667357033334,1.78485221408671,6.0,192.0,7.0527724665000004,193.0,5.9581828184,196.0,2.8213960241000002,197.0,2.9976971475000003,226.0,3.7836446467,227.0,3.094311039,,,,
75,aeruPRECISE2.0__R10LB_wt,1.1343712312714285,1.6198504441743615,7.0,198.0,2.8625406718,216.0,1.2053169844,217.0,2.6684091292,218.0,0.1016199046,219.0,-1.8785132646,228.0,1.5100222908,229.0,1.4712029027,,
76,aeruPRECISE2.0__M9fructAA_wt,-1.373760367775,0.42584857269736687,4.0,201.0,-0.8703893644,202.0,-1.1734455767,207.0,-1.6872249548,208.0,-1.7639815751999999,,,,,,,,
77,aeruPRECISE2.0__M9GlcNAcAA_wt,-1.231240485125,1.603891738443824,4.0,203.0,-2.574806271,204.0,-2.5369883331,209.0,-0.49727322170000005,210.0,0.6841058853,,,,,,,,
78,aeruPRECISE2.0__M9pyruvAA_wt,4.5346915803,3.1223256051471404,3.0,205.0,7.7383363959,206.0,1.5005940222,213.0,4.3651443228,,,,,,,,,,
79,aeruPRECISE2.0__M9glycAA_wt,0.69447663765,0.7208672550058942,2.0,211.0,1.204206762,212.0,0.1847465133,,,,,,,,,,,,
80,aeruPRECISE2.0__M9sucroseAA_Pqt_Biofilm,2.5376050308166667,1.0007262069797136,6.0,220.0,2.6120609662,221.0,3.1460745776,222.0,3.0074161041,223.0,2.5501240233,224.0,3.3209378008,225.0,0.5890167129,,,,
81,aeruPRECISE2.0__R10LB_NaCl,13.202631919849999,2.3683319046097417,2.0,232.0,14.8772954697,233.0,11.52796837,,,,,,,,,,,,
82,aeruPRECISE2.0__M9glucAA_PAO1_wt,3.980340957,1.1252402031343114,2.0,234.0,3.1846759789,251.0,4.7760059351,,,,,,,,,,,,
83,aeruPRECISE2.0__M9glucAA_Zn,-14.8732871445,23.729075731029372,2.0,235.0,-31.6522775052,250.0,1.9057032162,,,,,,,,,,,,
84,aeruPRECISE2.0__M9glucAA_Cu,-15.75394919905,0.8729511287025153,2.0,236.0,-15.1366795363,247.0,-16.3712188618,,,,,,,,,,,,
85,aeruPRECISE2.0__M9glucAA_NaOCl,-3.15429431835,0.6229945201639665,2.0,237.0,-3.5948179682,246.0,-2.7137706685,,,,,,,,,,,,
86,aeruPRECISE2.0__M9GlcNAcAA_8,0.5191558649000001,1.1840242620712802,2.0,238.0,1.3563874497000001,239.0,-0.3180757199,,,,,,,,,,,,
87,aeruPRECISE2.0__M9GlcNAcAA_4,-0.2002385111999999,1.1460148293871526,2.0,240.0,-1.0105933684,241.0,0.6101163460000001,,,,,,,,,,,,
88,aeruPRECISE2.0__M9GlcNAcAA_2,-2.51952862475,1.0625809879650667,2.0,242.0,-3.2708868469,243.0,-1.7681704026,,,,,,,,,,,,
89,aeruPRECISE2.0__M9GlcNAcAA_1,-2.5159381457,2.3779399468895788,2.0,244.0,-4.1973956074,245.0,-0.8344806840000001,,,,,,,,,,,,
90,aeruPRECISE2.0__M9glucAA_Fe,3.8841631904,0.5035575255020254,2.0,248.0,4.2402321314,249.0,3.5280942494,,,,,,,,,,,,
91,aeruPRECISE2.0__CAMHB_Mec,1.08806682995,1.9566774010119226,2.0,252.0,-0.29551302890000003,253.0,2.4716466888,,,,,,,,,,,,
92,aeruPRECISE2.0__CAMHB_Azt,-21.763426622900003,19.67965601605185,4.0,254.0,-37.496483475,255.0,-39.5257513462,286.0,-9.3670018465,287.0,-0.6644698239,,,,,,,,
93,aeruPRECISE2.0__CAMHB_Pip,1.0856399806500001,1.3832241926866249,2.0,256.0,0.1075527741,257.0,2.0637271872,,,,,,,,,,,,
94,aeruPRECISE2.0__CAMHB_Ceft,-0.33214397676,2.326613810344727,5.0,258.0,0.625012203,259.0,-3.0154280835,260.0,1.0030368479,261.0,-2.5529938815,296.0,2.2796530303,,,,,,
95,aeruPRECISE2.0__M9glucAA_Ceft,-5.1092202130499995,1.6273351614859204,2.0,262.0,-3.9585204851,263.0,-6.259919941,,,,,,,,,,,,
96,aeruPRECISE2.0__M9glucAA_Gent,6.434144488399999,0.6110823886809882,2.0,264.0,6.0020439875,265.0,6.8662449893,,,,,,,,,,,,
97,aeruPRECISE2.0__M9glucAA_Pip,5.6368707419,2.1220289540741097,2.0,266.0,7.1373718052,267.0,4.1363696786,,,,,,,,,,,,
98,aeruPRECISE2.0__M9glucAA_Azt,-43.08877735155,0.8695908328275231,2.0,268.0,-42.4738837768,269.0,-43.7036709263,,,,,,,,,,,,
99,aeruPRECISE2.0__CAMHB_Mero,0.9322147105,0.2794780073645822,2.0,270.0,0.7345939163,271.0,1.1298355047,,,,,,,,,,,,
100,aeruPRECISE2.0__CAMHB_Tet,-16.14937018355,2.750877346255899,2.0,272.0,-18.0945342093,273.0,-14.2042061578,,,,,,,,,,,,
101,aeruPRECISE2.0__R10LB_Gent,2.4489866734000003,0.7606728094127814,2.0,274.0,1.9111097716,281.0,2.9868635752,,,,,,,,,,,,
102,aeruPRECISE2.0__R10LB_Ceft,2.56994120525,1.0400310346563977,2.0,275.0,1.834528208,276.0,3.3053542025000002,,,,,,,,,,,,
103,aeruPRECISE2.0__CAMHB_Biofilm,-0.7592105303000001,1.6204699149005422,4.0,277.0,-2.2886732927,278.0,-0.9833486905000001,288.0,-1.2878843450000002,289.0,1.523064207,,,,,,,,
104,aeruPRECISE2.0__M9glucAA_Biofilm,3.40059985225,2.205944354464733,4.0,279.0,3.3477137322,280.0,4.0005279947,290.0,0.4731917598,291.0,5.7809659223,,,,,,,,
105,aeruPRECISE2.0__R10LB_Pip,3.26488651625,1.0723920983724067,2.0,282.0,4.0231822411,283.0,2.5065907914,,,,,,,,,,,,
106,aeruPRECISE2.0__R10LB_Mec,-0.35444839315,0.13552086403300798,2.0,284.0,-0.2586206712,285.0,-0.45027611510000004,,,,,,,,,,,,
107,aeruPRECISE2.0__R10LB_Mero,4.58990425545,0.09494188591622124,2.0,292.0,4.6570383068,293.0,4.5227702041,,,,,,,,,,,,
108,aeruPRECISE2.0__LB_Cam,-5.567938220049999,2.3422475759188903,2.0,294.0,-3.9117190759,295.0,-7.2241573642,,,,,,,,,,,,
109,aeruPRECISE2.0__CAMHB_Cip,3.3258928128500003,1.523419741134981,2.0,297.0,2.2486723833,298.0,4.4031132424,,,,,,,,,,,,
110,ampC_mutation__PA_Cef_taz_wt,0.0,1.3650526780132135,2.0,299.0,0.9652380053,304.0,-0.9652380053,,,,,,,,,,,,
111,ampC_mutation__PA_mutS_Cef_taz,2.23006542935,0.46815735141799814,2.0,300.0,1.8990281915,305.0,2.5611026672,,,,,,,,,,,,
112,ampC_mutation__PA_mutS,0.5811747827999997,6.082477640393067,6.0,301.0,4.4574391143,302.0,-3.3663947704,303.0,7.0223141178,306.0,0.4862352212,307.0,-9.3823072283,308.0,4.2697622422,,,,
113,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,4.9883454905,0.4695351357582428,2.0,309.0,4.656334012,310.0,5.320356969,,,,,,,,,,,,
114,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,-11.85640283755,1.2418406642579467,2.0,311.0,-10.9782888827,312.0,-12.734516792400001,,,,,,,,,,,,
115,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,-0.14004247274999998,0.7487972446841997,2.0,313.0,0.3894371367,314.0,-0.6695220822,,,,,,,,,,,,
116,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,0.08348409033914533,2.0,315.0,-0.0590321664,316.0,0.0590321664,,,,,,,,,,,,
117,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,-38.1968026425,3.9067813524068016,2.0,317.0,-35.4342910556,318.0,-40.9593142294,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,-46.0574156669,0.9734541458433625,2.0,319.0,-46.7457516946,320.0,-45.3690796392,,,,,,,,,,,,
119,cysB_mutant__PAO1HH_wt,0.0,2.400832525960645,2.0,321.0,1.6976449596,322.0,-1.6976449596,,,,,,,,,,,,
120,cysB_mutant__cysBHH,2.8925853439333338,0.8683382828588126,3.0,323.0,2.6800858808,324.0,2.1502218791,325.0,3.8474482719000003,,,,,,,,,,
121,ersA_knockout__delersA,2.17743173545,6.082486180280779,2.0,326.0,-2.1235354891,327.0,6.47839896,,,,,,,,,,,,
122,ersA_knockout__wt_BHI,0.0,0.9137375225221388,2.0,328.0,0.6461099984,329.0,-0.6461099984,,,,,,,,,,,,
123,gcsR_mutant__PAO1_rep_wt,0.0,0.17581810386740102,2.0,330.0,0.12432217350000001,331.0,-0.12432217350000001,,,,,,,,,,,,
124,gcsR_mutant__GcsR_rep,0.6798061763500001,0.2535558596244034,2.0,332.0,0.8590972441,333.0,0.5005151086,,,,,,,,,,,,
125,mexZ_knockout__del_mexZ,1.6732901660666668,1.2140526277960486,3.0,334.0,2.9761779379,335.0,1.4699382055,336.0,0.5737543548,,,,,,,,,,
126,mexZ_knockout__wt_LB,0.0,6.582906040082505,3.0,337.0,-7.4660484319,338.0,2.4968031427,339.0,4.9692452892,,,,,,,,,,
127,n-alkanes_treatment__PA_alkane,-7.04377135735,0.28547813996532,2.0,340.0,-7.245634886,341.0,-6.8419078287,,,,,,,,,,,,
128,n-alkanes_treatment__PA_Glycerol,0.0,1.3838842995566174,3.0,342.0,-1.5887885307,343.0,0.9425462417,344.0,0.646242289,,,,,,,,,,
129,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.9931866184645223,2.0,345.0,-0.7022889929,346.0,0.7022889929,,,,,,,,,,,,
130,natural_RNA_aptamers__PA_FMN_rep,-0.43762387110000006,0.2687439848633929,2.0,347.0,-0.6276545652000001,348.0,-0.24759317700000003,,,,,,,,,,,,
131,ncRNA_UVcrosslink__Planktonic_total_RNA_Rep,-1.4802973661668753e-16,3.1735248999002263,3.0,349.0,-3.6250057662,350.0,1.3480029514,351.0,2.2770028148,,,,,,,,,,
132,ncRNA_UVcrosslink__Biofilm_total_RNA_Rep,-3.7556793789,0.7496972769946411,2.0,352.0,-4.2857954073,353.0,-3.2255633505,,,,,,,,,,,,
133,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,0.0,0.9229534134154744,4.0,354.0,1.1037855437,361.0,0.41956751870000003,365.0,-0.7410937178,366.0,-0.7822593446,,,,,,,,
134,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,-1.3367818146500001,0.030977512919963302,2.0,355.0,-1.3148774052,356.0,-1.3586862241,,,,,,,,,,,,
135,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,2.8819581084,0.06150120979893007,2.0,357.0,2.9254460309,358.0,2.8384701859,,,,,,,,,,,,
136,p-anisaldehyde_epigallocatechin_gallate__Combination,4.03280677448,1.092100675045317,5.0,359.0,3.878639463,360.0,3.9874820890000002,362.0,3.3471902122,363.0,3.0819596404,364.0,5.8687624678,,,,,,
137,p-anisaldehyde_epigallocatechin_gallate__pA_1,2.9679951729000003,0.13231921371620428,2.0,367.0,3.0615589862,368.0,2.8744313596,,,,,,,,,,,,
138,p-anisaldehyde_epigallocatechin_gallate__pA_2,2.5646683133500003,0.026519835545252363,2.0,369.0,2.5459159578,370.0,2.5834206689,,,,,,,,,,,,
139,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.8647500649500001,0.4661961825579386,2.0,371.0,1.194400547,374.0,0.5350995829,,,,,,,,,,,,
140,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,3.2158473054,0.08542455525407301,2.0,372.0,3.2762515877,373.0,3.1554430231,,,,,,,,,,,,
141,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,-29.131417803566666,2.199124197936019,3.0,375.0,-26.6149108884,376.0,-30.6838513886,377.0,-30.0954911337,,,,,,,,,,
142,pre-PatH_Cap_PSA_treatment__pre_PSA_untreated,0.0,0.08918398364988817,3.0,378.0,-0.10251964420000001,379.0,0.059690412500000005,380.0,0.042829231700000005,,,,,,,,,,
143,relA-spoT_double-mutant__plank_WT_1,-3.333326207647739e-11,1.4308055332602736,3.0,381.0,0.7178078745,382.0,0.9298040845000001,383.0,-1.6476119591,,,,,,,,,,
144,relA-spoT_double-mutant__plank_rel-spot,4.0758144572,0.6196469060369634,2.0,384.0,4.5139709864,385.0,3.637657928,,,,,,,,,,,,
145,sRNA_PA0805.1_overexpression__EmptyVector_1,2.2204460492503132e-17,1.0319445385002457,5.0,386.0,1.8312443055,387.0,-0.5985452956,388.0,-0.45234296760000003,389.0,-0.5295229316,390.0,-0.25083311070000003,,,,,,
146,sRNA_PA0805.1_overexpression__PA08051,-3.82642443054,1.8489311051522332,5.0,391.0,-0.790731504,392.0,-3.9304494510000003,393.0,-5.7039189444,394.0,-4.782058532,395.0,-3.9249637213,,,,,,
147,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,1.3908287339,1.7747076677644429,2.0,396.0,2.6457365604,397.0,0.1359209074,,,,,,,,,,,,
148,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.49055210079860445,2.0,398.0,0.346872717,399.0,-0.346872717,,,,,,,,,,,,
149,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,1.284328848149473,2.0,400.0,-0.9081576378,401.0,0.9081576378,,,,,,,,,,,,
150,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,1.4719823599666668,3.186292197955794,3.0,402.0,-2.147262928,403.0,3.8545409776,404.0,2.7086690303000003,,,,,,,,,,
151,yhjH_knockout__PA_delyhjH_wt,0.0,0.1983354936360043,2.0,405.0,0.1402443725,406.0,-0.1402443725,,,,,,,,,,,,
152,yhjH_knockout__PA_delyhjH,3.3768478274,0.07489017219031519,2.0,407.0,3.3238924788,408.0,3.429803176,,,,,,,,,,,,
153,yhjH_knockout__PA_delwspF,2.9009393694,1.218278332240648,2.0,409.0,3.7623922395,410.0,2.0394864993,,,,,,,,,,,,
