,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
13,omv__spi2_ind_highOD_intracellularRNAs,-0.3942875960666667,0.8554017070166264,3.0,34.0,0.24170816620000002,36.0,-0.0578054369,37.0,-1.3667655175,,
14,omv__spi1_ind_highOD_intracellularRNAs,4.091592888133333,0.5619158371186946,3.0,35.0,4.3211798349,41.0,3.4512361137,42.0,4.5023627158,,
15,omv__controlPCN_highOD_intracellularRNAs,3.5214539674,0.36920493115241926,3.0,38.0,3.5962381088,39.0,3.8475419929,40.0,3.1205818005,,
16,omv__controlPCN_lowOD_intracellularRNAs,-3.700743415417188e-17,1.1939519953077922,3.0,43.0,0.841692859,44.0,-1.3664606296000001,46.0,0.5247677706,,
17,sv5015__STM1625,0.0339387858,0.45770970462825006,3.0,47.0,0.2287947579,48.0,0.3619770573,49.0,-0.4889554578,,
18,sv5015__STM0581,1.3821936478666668,0.49532561609013065,3.0,50.0,1.0184386253,51.0,1.1818288556,52.0,1.9463134627,,
19,sv5015__WT,3.333333377838107e-11,0.3599364654348418,3.0,53.0,-0.33116112400000003,54.0,0.38307422080000003,55.0,-0.0519130967,,
20,tomato__tomato_root,-10.711555867633331,0.6433370873461367,3.0,56.0,-10.3277900069,57.0,-11.4542794565,58.0,-10.3525981395,,
21,tomato__LB,0.0,0.02188367756003411,2.0,59.0,0.0154740968,60.0,-0.0154740968,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.5097259529000001,0.36314719087977937,3.0,61.0,-0.18457371120000002,62.0,-0.9016116833000001,63.0,-0.4429924642,,
23,AcrB_efflux_virulence__WT,0.0,0.5248040967758764,3.0,64.0,-0.2987126909,65.0,-0.3072587947,66.0,0.6059714856,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,-0.40190017913333326,1.4990342403293493,3.0,67.0,-0.4716781303,74.0,-1.8648269238,75.0,1.1308045167,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,0.04102075643333333,0.13096310102032765,3.0,68.0,-0.0636544175,69.0,-0.0011597226,71.0,0.1878764094,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,2.347568139166667,2.518531175213087,3.0,70.0,1.6141970167,106.0,5.1513881608,107.0,0.27711924,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,-0.4139247254333333,0.8246534641159335,3.0,72.0,-0.8252396951000001,79.0,-0.9520201113000001,110.0,0.5354856301,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,-0.1131608592,0.8812633067987082,3.0,73.0,0.5939055598,76.0,0.16707862340000001,109.0,-1.1004667608,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,0.26193518516666664,0.6418184551941275,3.0,77.0,-0.3791394585,78.0,0.2604501392,86.0,0.9044948748,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,0.6969956338,0.8637585352739927,2.0,80.0,0.08622611620000001,95.0,1.3077651514,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,0.4678890422,1.0078970751830187,2.0,81.0,-0.2448018144,82.0,1.1805798988,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,-1.6016107437,0.8566913675778006,3.0,83.0,-2.410699244,84.0,-0.7041649331000001,85.0,-1.689968054,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,-0.3660196107,2.003231802951401,3.0,87.0,-2.1527065759,100.0,-0.7449771627,101.0,1.7996249065,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,1.850371707708594e-17,2.063790299996735,3.0,88.0,-1.81372953,89.0,2.2455280148,90.0,-0.4317984848,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,1.4824205857333332,0.34732836776336334,3.0,91.0,1.2249650488000001,92.0,1.3448318509,93.0,1.8774648575000001,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,2.4486155780333334,2.4026102466150876,3.0,94.0,-0.3251310281,119.0,3.8832729879,120.0,3.7877047743,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,1.95814584985,0.5210096092301607,2.0,96.0,1.5897364221,97.0,2.3265552776,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,1.1935410408,0.7336190250724192,3.0,98.0,1.4052951829,99.0,0.3773351646,105.0,1.7979927749,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,0.4848209875666667,0.6954711281634933,3.0,102.0,1.0023866962,103.0,0.7578034885,104.0,-0.305727222,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,2.2344804608333333,0.34578511304170245,3.0,108.0,2.3445010618,111.0,1.8470713864000001,112.0,2.5118689343,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,1.0676839991333333,1.314167143619496,3.0,113.0,1.4635189363,114.0,2.1384356396,115.0,-0.3989025785,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,1.5865012010000001,0.2120830379738474,3.0,116.0,1.3553172996,117.0,1.7720554115,118.0,1.6321308919000002,,
43,OPG__del_opgGH,-0.07960993283333334,0.1720260311534682,3.0,121.0,-0.2436425696,122.0,-0.0946138492,123.0,0.0994266203,,
44,OPG__del_opgGH_pBK16,-0.0771020316,0.242064759569122,3.0,124.0,0.0353746073,125.0,-0.3549415742,126.0,0.0882608721,,
45,OPG__WT,0.0,0.20069262926150605,3.0,127.0,-0.2293256512,128.0,0.0857692153,129.0,0.1435564359,,
46,PinT__pinT+_1h,0.0,0.20416848733616214,2.0,130.0,-0.1443689219,131.0,0.1443689219,,,,
47,cold_shock_protein__WT_RNAseq,1.850371707708594e-17,0.5081667933476034,3.0,132.0,0.5410364092000001,133.0,-0.0738123511,134.0,-0.4672240581,,
48,cold_shock_protein__DeltaCspCE_RNAseq,3.8859876867,0.3903035910600751,3.0,135.0,3.6447270247,136.0,3.6769486941,137.0,4.3362873413,,
49,dephostatin__LB_DMSO,-3.700743415417188e-17,0.5915062551145855,3.0,138.0,-0.5089399424000001,139.0,-0.1400103846,140.0,0.648950327,,
50,dephostatin__LB_Dephostatin,-0.7819992084333333,1.1172894225549008,3.0,141.0,-2.0644199512,142.0,-0.2627865118,143.0,-0.0187911623,,
51,dephostatin__LPM_DMSO,-8.83272786005,0.062334107977351394,2.0,144.0,-8.7886509896,145.0,-8.8768047305,,,,
52,dephostatin__LPM_Dephostatin,-9.106406566033334,1.073898204129566,3.0,146.0,-9.6454087389,147.0,-9.804048098900001,148.0,-7.8697628603,,
53,efflux_inhibition__Chlorpromazine,2.14848778155,2.169550344616376,4.0,149.0,1.2581853224000001,150.0,5.3938309301,151.0,1.0778485589,157.0,0.8640863148
54,efflux_inhibition__PABN,1.1193205837666669,0.8866990468089138,3.0,152.0,0.15644039640000001,153.0,1.2992950771,158.0,1.9022262778,,
55,efflux_inhibition__no_treatment,-3.333326207647739e-11,0.9959172567972415,3.0,154.0,0.5818542109,155.0,0.5681045821,156.0,-1.1499587931,,
56,fis_regulatory_network__GX_EE,-0.21405708315,0.08329196030501945,2.0,159.0,-0.2729533931,160.0,-0.15516077320000002,,,,
57,fis_regulatory_network__GX_TS,7.2853929608,0.5529358413787455,2.0,161.0,7.6763776438,162.0,6.8944082778,,,,
58,fis_regulatory_network__WT_EE,0.0,0.3986562411789849,2.0,163.0,-0.2818925315,164.0,0.2818925315,,,,
59,fis_regulatory_network__WT_TS,9.239710444,0.40615550627032165,2.0,165.0,9.5269057567,166.0,8.9525151313,,,,
60,fis_regulatory_network__OX_EE,1.1122149912000001,0.40845931376212175,2.0,167.0,1.4010393418,168.0,0.8233906406,,,,
61,fis_regulatory_network__OX_TS,1.31756689965,0.06828972983255946,2.0,169.0,1.3658550307000001,170.0,1.2692787686,,,,
62,persisters__rep,0.0,0.0063754407678501355,2.0,171.0,0.0045081174,172.0,-0.0045081174,,,,
63,proQ_pulse_expression__empty_vector,0.0,0.5913485066545917,2.0,173.0,0.4181465391,174.0,-0.4181465391,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,-0.2875299832,0.26511723333415893,2.0,175.0,-0.4749961767,176.0,-0.1000637897,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,0.09061547985,0.22104304273213432,2.0,177.0,-0.0656855546,178.0,0.2469165143,,,,
66,proQ_virulence__dhfq_dproQ_LB,7.507721719866667,0.5283392492887334,3.0,179.0,8.1143120607,180.0,7.1480485294000005,181.0,7.2608045695,,
67,proQ_virulence__dhfq_dproQ_SPI-2,0.8371734286333333,0.19216839269783118,3.0,182.0,1.0348653713,183.0,0.8256035308,184.0,0.6510513838,,
68,proQ_virulence__dhfq_LB,6.757933503499999,0.9882277852453616,3.0,185.0,6.6995935754,186.0,7.7740388733,187.0,5.8001680618,,
69,proQ_virulence__dhfq_SPI-2,0.7438198456,0.051735889356630926,3.0,188.0,0.8020327435,189.0,0.7263343319000001,190.0,0.7030924614,,
70,proQ_virulence__dproQ_LB,1.5109723275000002,1.5147917711303274,3.0,191.0,1.9261283144,192.0,2.7748997672,193.0,-0.1681110991,,
71,proQ_virulence__dproQ_SPI-2,0.30066167456666665,0.387380856120585,3.0,194.0,0.311347717,195.0,0.6825889518,196.0,-0.0919516451,,
72,proQ_virulence__WT_LB,-7.401486830834377e-17,1.5858968889309564,3.0,197.0,0.4753320646,198.0,1.293873557,199.0,-1.7692056216,,
73,proQ_virulence__WT_SPI-2,0.3131398446,0.12641046612786327,3.0,200.0,0.2246837305,201.0,0.4579225776,202.0,0.25681322570000004,,
74,rcsB__del_rcsB_S207C,0.31983665935,0.05008393073330882,2.0,203.0,0.2844219723,211.0,0.3552513464,,,,
75,rcsB__del_rcsB_WT,0.0,0.4738892280038209,3.0,204.0,-0.42604735660000004,212.0,-0.0843544276,218.0,0.5104017842,,
76,rcsB__del_rcsB,-0.28558213985,0.11255135754242444,2.0,205.0,-0.365167968,213.0,-0.20599631170000002,,,,
77,rcsB__del_rcsB_H12A,-0.16795663253333334,0.5539414610174855,3.0,206.0,0.46603929380000003,214.0,-0.5583577038,219.0,-0.4115514876,,
78,rcsB__del_rcsB_D56A,-1.4983167961333332,1.1144437541949324,3.0,207.0,-1.7275733554000001,215.0,-0.2870728346,220.0,-2.4803041984,,
79,rcsB__del_rcsB_M88A,-0.782797273,1.012435117081889,2.0,208.0,-0.0668975362,221.0,-1.4986970098,,,,
80,rcsB__del_rcsB_H77A,0.6244552695,2.128804361358217,3.0,209.0,-0.8168688439,216.0,-0.3793381267,222.0,3.0695727791,,
81,rcsB__del_rcsB_L108A,1.0424962975333334,0.3172592199767724,3.0,210.0,1.2330809458,217.0,0.6762583487,223.0,1.2181495981000001,,
82,ribodepletion__RiboZero,0.0,0.2332185764408525,2.0,224.0,-0.1649104369,225.0,0.1649104369,,,,
83,single_carbon_source__mucic,0.0,0.3268960980859528,2.0,226.0,0.2311504477,227.0,-0.2311504477,,,,
84,single_carbon_source__tartarate,0.8557322541000001,0.20834294100926484,2.0,228.0,1.0030529605,229.0,0.7084115477,,,,
85,ssrA_ssrB_TCS__ssrB_minus,-3.33333360913457e-11,0.8197441996102166,3.0,230.0,0.9131747012,231.0,-0.24079919860000001,232.0,-0.6723755027,,
86,ssrA_ssrB_TCS__ssrB_plus,-1.9558629676666668,0.7271838467264905,3.0,233.0,-1.546868509,234.0,-1.5252704423,235.0,-2.7954499517,,
87,yedF__WT,0.0,0.49036603668000106,2.0,236.0,-0.34674114980000004,237.0,0.34674114980000004,,,,
88,yedF__del_yedF,-3.4679938985999996,2.215585610823518,3.0,238.0,-2.7776537246,239.0,-1.6797647187,240.0,-5.9465632525,,
89,14028S_paratyphiA__37C_stationary,4.58840360065,0.5864488525398531,2.0,241.0,5.0030855611,245.0,4.1737216402,,,,
90,14028S_paratyphiA__42C_log,-0.387664984,0.439482546155947,2.0,242.0,-0.6984260726,244.0,-0.0769038954,,,,
91,14028S_paratyphiA__37C_log,0.0,0.3146381484655923,2.0,243.0,0.2224827684,246.0,-0.2224827684,,,,
92,7TF__hilC,-0.12188145520000002,0.016870215669524038,2.0,247.0,-0.1338104991,260.0,-0.10995241130000001,,,,
93,7TF__del_hilD,-0.76259409665,0.26602242922115915,2.0,248.0,-0.9507003603,262.0,-0.5744878330000001,,,,
94,7TF__WT,0.0,0.25588023358263007,4.0,249.0,0.0487299755,251.0,-0.31333947,261.0,-0.0421354367,268.0,0.3067449312
95,7TF__hilD,-0.9099622611,0.38007896211802444,2.0,250.0,-1.1787186726,257.0,-0.6412058496,,,,
96,7TF__del_sprB,-0.5778877215,0.7285715241416796,2.0,252.0,-0.0627098562,267.0,-1.0930655868,,,,
97,7TF__del_rtsB,-1.9423278843,0.08018238038229505,2.0,253.0,-1.8856303794,259.0,-1.9990253892,,,,
98,7TF__rtsA,0.028740426649999984,0.574737641701083,2.0,254.0,0.4351413105,263.0,-0.3776604572,,,,
99,7TF__del_invF,-1.0675805112,0.42915732117684463,2.0,255.0,-0.7641204592,258.0,-1.3710405632,,,,
100,7TF__sprB,-0.1467675933,0.31410510393819074,2.0,256.0,-0.3688734423,266.0,0.07533825570000001,,,,
101,7TF__invF,-0.06289140044999997,1.6440862716649576,2.0,264.0,-1.225435952,265.0,1.0996531511,,,,
102,MMC__del_rtcB_No treatment,0.013636269966666656,0.5079384960006738,3.0,269.0,-0.4987873379,283.0,0.51696758,288.0,0.022728567800000002,,
103,MMC__WT_No_treatment,3.700743415417188e-17,0.7778666881153199,3.0,270.0,-0.18251105110000002,271.0,-0.6703834123,274.0,0.8528944634000001,,
104,MMC__del_rtcR_No_treatment,-0.5339492502000001,0.46952089872888947,2.0,272.0,-0.8659506616,281.0,-0.2019478388,,,,
105,MMC__del_rtcR_3mM_MMC,0.2499957606666666,1.4781784203809072,3.0,273.0,1.0436618235,277.0,1.1618193221,278.0,-1.4554938636,,
106,MMC__del_rtcB_3mM_MMC,0.5722125784666666,0.30991370028421933,3.0,275.0,0.599960041,276.0,0.8673195268,280.0,0.2493581676,,
107,MMC__del_rsr_No_treatment,2.2384082214666665,1.131727943309896,3.0,279.0,1.166578378,287.0,3.4217748616,289.0,2.1268714248,,
108,MMC__del_rsr_3mM_MMC,2.1532253906,1.609982143276408,2.0,282.0,1.0147960995,285.0,3.2916546817,,,,
109,MMC__WT_3mM_MMC,0.4992482269,0.5205989445926181,2.0,284.0,0.8673672709,286.0,0.1311291829,,,,
110,Nontyphoidal_comparisons__rep,0.0,0.5740366188329459,3.0,290.0,0.3512584982,291.0,-0.6624363365,292.0,0.3111778383,,
111,araC__delta_araC_LB,-0.32738622265,0.02281109894453782,2.0,293.0,-0.3112563399,296.0,-0.3435161054,,,,
112,araC__WT_LB,0.0,0.2228300979317459,2.0,294.0,0.1575646733,295.0,-0.1575646733,,,,
113,csgD__WT_planktonic_TP1,-2.2436505599999996e-16,,1.0,297.0,-2.2436505599999996e-16,,,,,,
114,csgD__del_csgD_planktonic_TP2,-5.7236645295,,1.0,298.0,-5.7236645295,,,,,,
115,csgD__WT_aggregate_TP2,-2.7020136502,,1.0,299.0,-2.7020136502,,,,,,
116,csgD__del_csgD_planktonic_TP1,-3.7424734823,,1.0,300.0,-3.7424734823,,,,,,
117,csgD__WT_planktonic_TP3,-0.19053113670000002,,1.0,301.0,-0.19053113670000002,,,,,,
118,csgD__del_csgD_planktonic_TP3,-2.5132759316,,1.0,302.0,-2.5132759316,,,,,,
119,csgD__WT_planktonic_TP2,-6.7225657459,,1.0,303.0,-6.7225657459,,,,,,
120,csgD__WT_aggregate_TP3,-0.4755219845,,1.0,304.0,-0.4755219845,,,,,,
121,csgD__PcsgD_planktonic_lux_TP1,0.6392538424,,1.0,305.0,0.6392538424,,,,,,
122,csgD__PcsgD_planktonic_lux_TP4,0.75644425,,1.0,306.0,0.75644425,,,,,,
123,csgD__PcsgD_aggregate_lux_TP3,-0.18094252700000002,,1.0,307.0,-0.18094252700000002,,,,,,
124,csgD__PcsgD_planktonic_lux_TP2,-5.9661921984,,1.0,308.0,-5.9661921984,,,,,,
125,csgD__PcsgD_planktonic_lux_TP3,1.8977840956,,1.0,309.0,1.8977840956,,,,,,
126,csgD__del_csgD_planktonic_TP4,-0.5174876943,,1.0,310.0,-0.5174876943,,,,,,
127,csgD__WT_aggregate_TP4,-0.7000621448000001,,1.0,311.0,-0.7000621448000001,,,,,,
128,csgD__PcsgD_aggregate_lux_TP4,-1.7804011596,,1.0,312.0,-1.7804011596,,,,,,
129,csgD__PcsgD_aggregate_lux_TP2,-3.008026137,,1.0,313.0,-3.008026137,,,,,,
130,csrA__10min_LB_csrA,5.162487574849999,0.018747502219898318,2.0,314.0,5.1757440608,345.0,5.1492310889,,,,
131,csrA__10min_LB_WT,5.6337967865,0.5983600940582369,2.0,315.0,6.0569012666,338.0,5.2106923064,,,,
132,csrA__02.5min_LB_csrA,0.79858702495,0.11298799781828478,2.0,316.0,0.8784816044,344.0,0.7186924455,,,,
133,csrA__05min_mLPM_WT,1.951735497,1.4835317054090742,2.0,317.0,3.000750826,332.0,0.9027201680000001,,,,
134,csrA__15min_mLPM_csrA,1.817157399,0.3506459055362784,2.0,318.0,1.5692133014,336.0,2.0651014966,,,,
135,csrA__05min_LB_WT,2.3036380322000003,0.28315728448257904,2.0,319.0,2.5038604682,331.0,2.1034155962,,,,
136,csrA__02.5min_LB_WT,0.21432686920000002,0.29845838692971516,2.0,320.0,0.0032849199,333.0,0.4253688185,,,,
137,csrA__00min_LB_WT,0.0,0.47125529193884014,2.0,321.0,-0.3332278126,339.0,0.3332278126,,,,
138,csrA__15min_LB_WT,7.02964876385,1.3772826084566585,2.0,322.0,8.0035346359,329.0,6.0557628918,,,,
139,csrA__00min_mLPM_WT,2.64113125315,0.5819602982161711,2.0,323.0,2.2296231799,327.0,3.0526393264,,,,
140,csrA__15min_LB_csrA,6.08997611415,0.0373728027408471,2.0,324.0,6.0635495519,326.0,6.1164026764,,,,
141,csrA__15min_mLPM_WT,4.0032144236,2.0080287001595125,2.0,325.0,5.4231051343,330.0,2.5833237129,,,,
142,csrA__00min_LB_csrA,-0.30741618855,0.23772105970746407,2.0,328.0,-0.4755103619,335.0,-0.1393220152,,,,
143,csrA__05min_mLPM_csrA,2.43758327655,0.5769386467563427,2.0,334.0,2.0296260471,337.0,2.845540506,,,,
144,csrA__05min_LB_csrA,2.63828677575,0.8295887153926788,2.0,340.0,2.0516789695,343.0,3.224894582,,,,
145,csrA__10min_mLPM_csrA,1.28087705275,0.2311852090792959,2.0,341.0,1.1174044237,342.0,1.4443496818,,,,
146,flagellum__ΔSTM14_1829 ,0.010341153066666673,0.3744892666516051,3.0,346.0,-0.2549566937,347.0,0.4387179923,350.0,-0.1527378394,,
147,flagellum__WT,3.33333360913457e-11,0.28839870109329857,3.0,348.0,0.1028593586,349.0,0.22286719470000002,351.0,-0.3257265532,,
148,fliA__del_rpoF,0.0837713646,0.38474073469283776,2.0,352.0,-0.1882814179,354.0,0.3558241471,,,,
149,fliA__WT,0.0,0.3488310776571756,2.0,353.0,-0.24666082050000002,355.0,0.24666082050000002,,,,
150,mgtC__empty_pUH21,0.0,0.2907699021850529,2.0,356.0,0.2056053696,358.0,-0.2056053696,,,,
151,mgtC__pUH_mgtC,0.35228596380000005,0.40113080732168804,2.0,357.0,0.6359282778,359.0,0.0686436498,,,,
152,mgtCBR__empty_pBAD18,0.0,0.08969647157614706,2.0,360.0,-0.0634249833,362.0,0.0634249833,,,,
153,mgtCBR__mgtC_pBAD113,0.78427181345,0.038622925103577746,2.0,361.0,0.7569612812000001,363.0,0.8115823457,,,,
154,novobiocin__100_Novobiocin_60min,-2.2704978073333333,0.2066163098691631,3.0,364.0,-2.3486902481,368.0,-2.0361971911,380.0,-2.4266059828,,
155,novobiocin__500_Novobiocin_60min,-1.7817803054333332,0.5409201655509163,3.0,365.0,-2.1790023964,374.0,-2.0006085769,378.0,-1.165729943,,
156,novobiocin__0_Novobiocin_60min,0.27410629533333336,0.3570639173248707,3.0,366.0,0.3830677444,372.0,-0.12474369760000001,375.0,0.5639948392,,
157,novobiocin__0_Novobiocin_0min,0.0,0.18296873837807756,3.0,367.0,-0.0216294613,379.0,-0.1711926429,383.0,0.1928221042,,
158,novobiocin__0_Novobiocin_10min,-0.6439527939,0.17675854682397146,3.0,369.0,-0.8448806783,373.0,-0.5745464245,385.0,-0.5124312789000001,,
159,novobiocin__500_Novobiocin_20min,-3.2711630602999997,1.2603276249069513,3.0,370.0,-2.4960393078,381.0,-4.7254081596,384.0,-2.5920417135,,
160,novobiocin__0_Novobiocin_20min,-0.29854501846666665,0.6876324101499045,3.0,371.0,-0.22368510830000002,377.0,-1.0205444199,386.0,0.3485944728,,
161,novobiocin__500_Novobiocin_10min,-2.5060562596500002,1.6320036951329333,2.0,376.0,-3.6600571394,382.0,-1.3520553799,,,,
162,starvation__Glucose_6h,0.0,1.2388959691915147,2.0,387.0,-0.876031741,396.0,0.876031741,,,,
163,starvation__Low_3d,8.540503700950001,0.7501527559386543,2.0,388.0,8.0100656003,389.0,9.0709418016,,,,
164,starvation__Glucose_24h,-0.6797696724500001,0.4123651734193655,2.0,390.0,-0.38818346200000003,398.0,-0.9713558829000001,,,,
165,starvation__High_4d,7.291533595900001,0.22912647369627928,2.0,391.0,7.1295167126,393.0,7.4535504792000005,,,,
166,starvation__High_4h,5.9863482252,0.9815557916660584,2.0,392.0,5.2922834688,394.0,6.6804129816,,,,
167,starvation__Low_24h,8.1809270181,0.8329838281449163,2.0,395.0,7.5919185046,397.0,8.7699355316,,,,
168,18_mutants__phoB/R_InSPI2,0.7037128568000001,,1.0,399.0,0.7037128568000001,,,,,,
169,18_mutants__hfq_ESP,5.0138512933,,1.0,400.0,5.0138512933,,,,,,
170,18_mutants__ompR/envZ_InSPI2,-0.993891288,,1.0,401.0,-0.993891288,,,,,,
171,18_mutants__dam_MEP,-1.2825542637,,1.0,402.0,-1.2825542637,,,,,,
172,18_mutants__WT_IEP,-2.5110318654,,1.0,403.0,-2.5110318654,,,,,,
173,18_mutants__ssrA/B_InSPI2,-1.141212498,,1.0,404.0,-1.141212498,,,,,,
174,18_mutants__WT_InSPI2,-1.6104671887,,1.0,405.0,-1.6104671887,,,,,,
175,18_mutants__hilC_IEP,-2.8868088621,,1.0,406.0,-2.8868088621,,,,,,
176,18_mutants__fliZ_ESP,0.4508472525,,1.0,407.0,0.4508472525,,,,,,
177,18_mutants__hilD_InSPI2,0.4936592712,,1.0,408.0,0.4936592712,,,,,,
178,18_mutants__phoP/Q_InSPI2,-1.7010500792,,1.0,409.0,-1.7010500792,,,,,,
179,18_mutants__ssrB_InSPI2,-0.903711727,,1.0,410.0,-0.903711727,,,,,,
180,18_mutants__fur_ESP,0.09755305610000001,,1.0,411.0,0.09755305610000001,,,,,,
181,18_mutants__WT_MEP,2.401852247e-21,,1.0,412.0,2.401852247e-21,,,,,,
182,18_mutants__hilD_IEP,-2.49103349,,1.0,413.0,-2.49103349,,,,,,
183,18_mutants__hilE_IEP,-0.8292040970000001,,1.0,414.0,-0.8292040970000001,,,,,,
184,18_mutants__slyA_InSPI2,-0.5676023091,,1.0,415.0,-0.5676023091,,,,,,
185,18_mutants__ssrA_InSPI2,0.1094343096,,1.0,416.0,0.1094343096,,,,,,
186,18_mutants__WT_lnSPI2,-0.1830211566,,1.0,417.0,-0.1830211566,,,,,,
187,18_mutants__hilA_IEP,-3.1354510641,,1.0,418.0,-3.1354510641,,,,,,
188,Infection_conditions__pH3_shock,1.3412705989,,1.0,419.0,1.3412705989,,,,,,
189,Infection_conditions__Peroxide_shock_InSPI2,0.3609806547,,1.0,420.0,0.3609806547,,,,,,
190,Infection_conditions__MEP,1.2796515578,0.3478503289183787,3.0,421.0,1.3860794236,423.0,1.5618548030000001,427.0,0.8910204468,,
191,Infection_conditions__Oxygen_shock,1.0160744788,,1.0,422.0,1.0160744788,,,,,,
192,Infection_conditions__Anaerobic_shock,-1.9918603863,,1.0,424.0,-1.9918603863,,,,,,
193,Infection_conditions__Bile_shock,1.1974436454,,1.0,425.0,1.1974436454,,,,,,
194,Infection_conditions__LowFe2+_shock,1.3999232496,,1.0,426.0,1.3999232496,,,,,,
195,Infection_conditions__pH5.8_shock,1.4354494622,,1.0,428.0,1.4354494622,,,,,,
196,Infection_conditions__ESP,1.8734397988,0.2794790290345063,3.0,429.0,1.9730804241,435.0,1.5577956027000002,437.0,2.0894433696,,
197,Infection_conditions__inSPI2_dRNA_seq,1.7894966544000002,,1.0,430.0,1.7894966544000002,,,,,,
198,Infection_conditions__LEP,2.4556065011,,1.0,431.0,2.4556065011,,,,,,
199,Infection_conditions__Temp20,0.7902999523,,1.0,432.0,0.7902999523,,,,,,
200,Infection_conditions__25C,-0.5293683186,,1.0,433.0,-0.5293683186,,,,,,
201,Infection_conditions__Nitric_oxide_shock_InSPI2,-0.09082853660000001,,1.0,434.0,-0.09082853660000001,,,,,,
202,Infection_conditions__EEP,1.0140756873,,1.0,436.0,1.0140756873,,,,,,
203,Infection_conditions__Anaerobic_growth,-1.8155598020000001,,1.0,438.0,-1.8155598020000001,,,,,,
204,Infection_conditions__NaCl_shock,-0.3028485769,,1.0,439.0,-0.3028485769,,,,,,
205,Infection_conditions__Pool_RNA_seq,-4.316531331e-21,,1.0,440.0,-4.316531331e-21,,,,,,
206,Infection_conditions__Cold_shock_15C,-0.7508983461000001,,1.0,441.0,-0.7508983461000001,,,,,,
207,Infection_conditions__Pool_dRNA_seq,0.9494816611,,1.0,442.0,0.9494816611,,,,,,
208,Infection_conditions__InSPI2_LowMg2+,0.1264607167,,1.0,443.0,0.1264607167,,,,,,
209,Infection_conditions__Temp10,0.2920058989,,1.0,444.0,0.2920058989,,,,,,
