,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
57,n-alkanes_treatment__PA_Glycerol,3.3333335166159844e-10,1.2905520302542917,3.0,143.0,1.219494833,144.0,-1.3514675839999999,145.0,0.131972752,,,,,,,,,,
58,Catabolise_Nucleic_Acids__L_asp,-0.448833317,0.19570639496312717,2.0,146.0,-0.310447998,147.0,-0.587218636,,,,,,,,,,,,
59,Catabolise_Nucleic_Acids__DNA_1,-3.333333331578814e-10,0.272152229087871,3.0,148.0,0.309727113,149.0,-0.10883452,150.0,-0.200892594,,,,,,,,,,
60,cysB_mutant__PAO1HH_wt,0.0,0.3944260080945552,2.0,151.0,0.27890130500000004,152.0,-0.27890130500000004,,,,,,,,,,,,
61,cysB_mutant__cysBHH,5.028249636333333,0.5857360161758067,3.0,153.0,5.046384673,154.0,4.433656695,155.0,5.604707541,,,,,,,,,,
62,ersA_knockout__delersA,1.570574647,2.6048646314905994,2.0,156.0,-0.271342798,157.0,3.412492092,,,,,,,,,,,,
63,ersA_knockout__wt_BHI,0.0,1.6879500603814985,2.0,158.0,1.193560934,159.0,-1.193560934,,,,,,,,,,,,
64,Farnesol_treatment__RNA of 0-1F_L,3.33333360913457e-10,1.1037761417515597,3.0,160.0,0.703470467,161.0,0.56868247,162.0,-1.272152936,,,,,,,,,,
65,Farnesol_treatment__RNA of 6-F_L1,1.0497090009999999,1.5268398390116995,3.0,163.0,-0.582641069,164.0,1.288982978,165.0,2.442785094,,,,,,,,,,
66,Glucose_uptake_defective_mutants__PAO1_glu_wt,-1.1102230246251565e-16,1.4985534551118243,4.0,166.0,-1.08788156,167.0,-1.491717315,169.0,1.313414677,170.0,1.266184198,,,,,,,,
67,Glucose_uptake_defective_mutants__PAO!_delglucose_60min,4.3447948295,1.9751463366768953,2.0,168.0,5.741434198,171.0,2.948155461,,,,,,,,,,,,
68,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,0.9839852940350179,2.0,172.0,-0.695782674,173.0,0.695782674,,,,,,,,,,,,
69,Metabolic_fitness_plasmid__PAO1_pAKD1,-0.14216368649999997,0.7054619143418988,2.0,174.0,0.35667321700000004,175.0,-0.64100059,,,,,,,,,,,,
70,Metabolic_fitness_plasmid__PAO1_PAMBL1,3.0698505665000004,0.24187607593439073,2.0,176.0,3.24088278,177.0,2.8988183530000002,,,,,,,,,,,,
71,Metabolic_fitness_plasmid__PAO1_PAMBL2,1.123401704,0.07474581832083489,2.0,178.0,1.070548429,179.0,1.176254979,,,,,,,,,,,,
72,Metabolic_fitness_plasmid__PAO1_pBS228,0.009191939,0.047673307479010954,2.0,180.0,0.042902058,181.0,-0.02451818,,,,,,,,,,,,
73,Metabolic_fitness_plasmid__PAO1_RmS149,1.6030746839999999,0.8068925630193838,2.0,182.0,2.173633887,183.0,1.032515481,,,,,,,,,,,,
74,mexZ_knockout__del_mexZ,0.58940109,1.2372226321559747,3.0,184.0,1.876777672,185.0,-0.5906788430000001,186.0,0.48210444100000005,,,,,,,,,,
75,mexZ_knockout__wt_LB,-1.850371707708594e-17,0.43385101776949053,3.0,187.0,-0.21424848,188.0,-0.28504906,189.0,0.49929754,,,,,,,,,,
76,Mucin_glycans__ABTGC,2.000000165480742e-10,2.0438876367612218,5.0,190.0,-0.7379828940000001,191.0,-2.892984573,192.0,0.8287168930000001,193.0,0.13960787500000002,194.0,2.6626427,,,,,,
77,Mucin_glycans__MUC5B,-0.801965726,0.9617766002170228,2.0,195.0,-1.482044482,196.0,-0.12188697,,,,,,,,,,,,
78,Mucin_glycans__Glycans,0.19684982100000004,3.124698383308384,2.0,197.0,-2.012645595,198.0,2.406345237,,,,,,,,,,,,
79,NC_002516.2__Planktonic_total_RNA_Rep,0.0,1.1640394224128843,3.0,199.0,0.6933948630000001,200.0,0.6504938490000001,201.0,-1.343888712,,,,,,,,,,
80,NC_002516.2__Biofilm_total_RNA_Rep,1.1776123785000001,0.7062291266136999,2.0,202.0,0.678232974,203.0,1.676991783,,,,,,,,,,,,
81,Zinc_treatment__PA_Zn,-2.20113765,0.200770237749992,3.0,204.0,-2.367574101,205.0,-1.978159383,206.0,-2.257679466,,,,,,,,,,
82,Zinc_treatment__PA_Zn_wt,0.0,0.10144412259720056,2.0,207.0,-0.071731827,208.0,0.071731827,,,,,,,,,,,,
83,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.046289943571287476,2.0,209.0,-0.032731933000000005,210.0,0.032731933000000005,,,,,,,,,,,,
84,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,3.515901821,1.8023880267985788,3.0,211.0,1.443649791,212.0,4.719154262,213.0,4.38490141,,,,,,,,,,
85,Paeru_PRECISE__CAMHB_wt,-6.9909327585,1.1540490380221016,8.0,214.0,-6.285764813,215.0,-6.907791294,216.0,-6.704753727,217.0,-6.937951585,227.0,-9.084803736,228.0,-8.241049737,259.0,-5.476250416,260.0,-6.28909676
86,Paeru_PRECISE__M9glucAA_Pqt10,5.612513452,2.0665565511165545,2.0,218.0,4.151237301,219.0,7.073789603,,,,,,,,,,,,
87,Paeru_PRECISE__M9glucAA_Pqt,5.716843410999999,0.19779210682339998,2.0,220.0,5.576983271,221.0,5.856703551,,,,,,,,,,,,
88,Paeru_PRECISE__M9glucAA_wo_Pqt,5.188201974,0.627091400899771,2.0,222.0,5.631622556,223.0,4.744781392,,,,,,,,,,,,
89,Paeru_PRECISE__M9glucAA_NaCl,-7.461558963857144,0.6545162163911158,7.0,224.0,-6.47387305,225.0,-8.051710446,226.0,-8.115744242,239.0,-6.943682196,240.0,-6.985633273,244.0,-7.991674844,245.0,-7.6685946959999995,,
90,Paeru_PRECISE__LB_wt,-6.7573765432499995,1.4850339122483958,4.0,229.0,-4.81913846,230.0,-6.779516189,275.0,-8.430619274,276.0,-7.00023225,,,,,,,,
91,Paeru_PRECISE__M9glucAA_wt,-2.499999651739415e-10,2.6439950778408003,4.0,231.0,2.353903602,232.0,1.668054793,279.0,-3.5210762620000002,296.0,-0.500882134,,,,,,,,
92,Paeru_PRECISE__M9glucAA_lowpH,-5.152115086,0.031952024221981616,2.0,233.0,-5.129521593,234.0,-5.174708579,,,,,,,,,,,,
93,Paeru_PRECISE__M9glucAA_DPD,4.1200349855,0.2234227357216097,2.0,235.0,4.278018717,236.0,3.962051254,,,,,,,,,,,,
94,Paeru_PRECISE__M9sucAA_wt,-3.263168011,1.9056618365893216,6.0,237.0,-4.713587162,238.0,-5.139106021,241.0,-5.129623707,242.0,-1.420373071,271.0,-1.736509934,272.0,-1.4398081710000001,,,,
95,Paeru_PRECISE__R10LB_wt,-7.436026353428572,1.2919641972966538,7.0,243.0,-6.480928099,261.0,-7.821316242,262.0,-8.156164908,263.0,-6.394030665,264.0,-5.604003762,273.0,-9.175009771,274.0,-8.420731027,,
96,Paeru_PRECISE__M9fructAA_wt,-2.3512134145,2.483166869877842,4.0,246.0,-0.44650831300000005,247.0,-0.18116258600000001,252.0,-5.3528302100000005,253.0,-3.424352549,,,,,,,,
97,Paeru_PRECISE__M9GlcNAcAA_wt,-2.8853277945,3.5085925139929124,4.0,248.0,-0.813775824,249.0,0.985428139,254.0,-5.833312677,255.0,-5.879650816,,,,,,,,
98,Paeru_PRECISE__M9pyruvAA_wt,-5.6538418706666675,0.4869898918528427,3.0,250.0,-5.814593897,251.0,-6.040133024,258.0,-5.106798691,,,,,,,,,,
99,Paeru_PRECISE__M9glycAA_wt,-5.2928863715,0.5072532565705565,2.0,256.0,-5.651568589,257.0,-4.934204154,,,,,,,,,,,,
100,Paeru_PRECISE__M9sucroseAA_Pqt_Biofilm,-1.3505929620000003,1.9600199490215755,6.0,265.0,-3.992582005,266.0,1.847051842,267.0,-0.8066495050000001,268.0,-1.228955281,269.0,-1.273107998,270.0,-2.6493148250000003,,,,
101,Paeru_PRECISE__R10LB_NaCl,-5.529415597,1.1976293093653494,2.0,277.0,-4.682563791,278.0,-6.376267403,,,,,,,,,,,,
102,Paeru_PRECISE__M9glucAA_Zn,-6.567103771999999,9.159962795338023,2.0,280.0,-13.04417558,295.0,-0.090031964,,,,,,,,,,,,
103,Paeru_PRECISE__M9glucAA_Cu,-4.5735160275,0.5152535814868399,2.0,281.0,-4.209176726,292.0,-4.937855329,,,,,,,,,,,,
104,Paeru_PRECISE__M9glucAA_NaOCl,-5.425928432,0.7716749075498489,2.0,282.0,-4.880271872,291.0,-5.971584992,,,,,,,,,,,,
105,Paeru_PRECISE__M9GlcNAcAA_8,-4.0269529895,1.1082124770251154,2.0,283.0,-4.810577547,284.0,-3.243328432,,,,,,,,,,,,
106,Paeru_PRECISE__M9GlcNAcAA_4,-5.4863739595,1.5154016621109245,2.0,285.0,-6.557924751,286.0,-4.414823168,,,,,,,,,,,,
107,Paeru_PRECISE__M9GlcNAcAA_2,-5.4082666150000005,3.1091232335671815,2.0,287.0,-7.606748737,288.0,-3.209784493,,,,,,,,,,,,
108,Paeru_PRECISE__M9GlcNAcAA_1,-6.4198218615,0.22203455500249306,2.0,289.0,-6.576824001,290.0,-6.262819722,,,,,,,,,,,,
109,Paeru_PRECISE__M9glucAA_Fe,-2.1622811975,0.9818064795461865,2.0,293.0,-2.856523217,294.0,-1.4680391780000002,,,,,,,,,,,,
110,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,1.1551230803333334,0.869822888248449,3.0,297.0,1.8907802770000002,298.0,1.379492273,299.0,0.19509669100000002,,,,,,,,,,
111,pre-PatH_Cap_PSA_treatment__pre_PSA_untreted,-3.3333339792089117e-10,1.1731142553529457,3.0,300.0,-0.528820099,301.0,1.344437379,302.0,-0.8156172810000001,,,,,,,,,,
112,relA-spoT_double-mutant__plank_WT_1,4.625929269271485e-18,0.1402474723823678,3.0,303.0,-0.154135995,304.0,0.034045622000000005,305.0,0.12009037300000001,,,,,,,,,,
113,relA-spoT_double-mutant__plank_rel-spot,0.54955306,0.27007400449412233,2.0,306.0,0.7405242200000001,307.0,0.3585819,,,,,,,,,,,,
114,Rosmarinic_acid__PAO1-100UMRA,0.5649106859999999,0.7073087591675257,2.0,308.0,1.065053506,309.0,0.06476786600000001,,,,,,,,,,,,
115,Rosmarinic_acid__PAO1_DMSO_Control,3.3333333084491673e-10,0.07769039522371142,3.0,310.0,0.08952454,311.0,-0.049743746000000005,312.0,-0.039780793,,,,,,,,,,
116,Tf_toxin_expression__PAO1_WT,0.0,0.34129469327820283,2.0,313.0,0.24133179200000002,314.0,-0.24133179200000002,,,,,,,,,,,,
117,Tf_toxin_expression__PAO1_derfA,-0.39676221050000005,0.19879276969190277,2.0,315.0,-0.256194495,316.0,-0.5373299260000001,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,3.74685282,1.6221715199438707,2.0,317.0,4.893901302,318.0,2.599804338,,,,,,,,,,,,
119,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,-0.07978630550000002,0.38993145849531785,2.0,319.0,-0.35550948400000004,320.0,0.195936873,,,,,,,,,,,,
120,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,0.7978308345,0.3699899837772582,2.0,321.0,1.059453261,322.0,0.536208408,,,,,,,,,,,,
121,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,1.7395786177243375,2.0,323.0,1.230067837,324.0,-1.230067837,,,,,,,,,,,,
122,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,0.992507887,1.180819490373012,2.0,325.0,1.827473356,326.0,0.15754241800000002,,,,,,,,,,,,
123,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,4.2899161674999995,0.6607861329175005,2.0,327.0,3.822669812,328.0,4.757162523,,,,,,,,,,,,
124,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.012683938605354491,2.0,329.0,-0.008968899,330.0,0.008968899,,,,,,,,,,,,
125,natural_RNA_aptamers__PA_FMN_rep,-0.3955187605,0.9714629229652035,2.0,331.0,-1.082446781,332.0,0.29140926,,,,,,,,,,,,
126,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,2.7755575615628914e-17,0.9574090225677522,4.0,333.0,-1.40965884,340.0,0.22746078800000002,344.0,0.512921225,345.0,0.669276827,,,,,,,,
127,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,0.7702604145,0.22091235532754622,2.0,334.0,0.9264690390000001,335.0,0.61405179,,,,,,,,,,,,
128,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,-0.8395230005000001,0.07354222429141277,2.0,336.0,-0.787520795,337.0,-0.8915252060000001,,,,,,,,,,,,
129,p-anisaldehyde_epigallocatechin_gallate__Combination,0.0902695134,0.903010182196331,5.0,338.0,0.473093095,339.0,0.308577094,341.0,0.7429563640000001,342.0,0.426549879,343.0,-1.499828865,,,,,,
130,p-anisaldehyde_epigallocatechin_gallate__pA_1,-0.5348652685,0.11797630530429296,2.0,346.0,-0.451443423,347.0,-0.618287114,,,,,,,,,,,,
131,p-anisaldehyde_epigallocatechin_gallate__pA_2,-0.9939924865,0.17990652173711624,2.0,348.0,-1.121205608,349.0,-0.8667793650000001,,,,,,,,,,,,
132,sRNA_PA0805.1_overexpression__EmptyVector_1,5.551115123125783e-18,0.2665422351107978,5.0,350.0,-0.010573655000000001,351.0,0.32333627200000004,352.0,-0.29422114,353.0,-0.22465752200000003,354.0,0.20611604500000003,,,,,,
133,sRNA_PA0805.1_overexpression__PA08051,-0.9998780716000001,1.3010050297221112,5.0,355.0,-0.136211306,356.0,0.06447180500000001,357.0,-1.647996569,358.0,-2.9912279340000003,359.0,-0.288426354,,,,,,
134,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,-0.5532890375,0.8879926967272955,2.0,360.0,0.07461662000000001,361.0,-1.181194695,,,,,,,,,,,,
135,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.5722396938705784,2.0,362.0,0.40463456800000003,363.0,-0.40463456800000003,,,,,,,,,,,,
