sample,new_478812_478943
T-1.10H_1,8.1722
T-0.40H_1,7.6896
T0.0H_1,7.6944
T0.30H_1,8.3612
T1.0H_1,8.0182
T1.30H_1,8.1205
T2.0H_1,8.1893
T2.30H_1,7.8316
T3.0H_1,7.93
T3.30H_1,8.2355
T4.0H_1,7.7459
T5.0H_1,7.7831
HPh_1,8.8582
HPh_2,8.7364
HPh_3,9.0289
LPh_1,10.1073
LPh_2,9.1942
LPh_3,8.787
LPhT_1,9.6776
LPhT_2,10.3339
LPhT_3,10.2729
SMMPr_1,7.8008
SMMPr_2,8.2529
SMMPr_3,8.2438
HiTm_1,10.4568
HiTm_2,8.6862
HiTm_3,8.4529
LoTm_1,8.4322
LoTm_2,8.8381
LoTm_3,8.2778
HiOs_1,7.8356
HiOs_2,7.6518
HiOs_3,7.733
BMM_1,9.3073
BMM_2,9.1574
BMM_3,9.4671
Heat_1,10.892
Heat_2,11.2926
Heat_3,11.2244
Cold_1,10.6736
Cold_2,10.0206
Cold_3,9.5698
Etha_1,13.0061
Etha_2,11.7698
Etha_3,12.6084
SMM_1,8.6514
SMM_2,8.5213
SMM_3,8.3953
Salt_1,10.373
Salt_2,10.8751
Salt_3,10.519
Mt0_1,9.1377
Mt0_3,8.9037
M0t45_1,8.0964
M0t45_2,8.8156
M0t45_3,8.5106
M0t90_1,7.6845
M0t90_2,7.7121
M0t90_3,8.0733
M40t45_1,8.19
M40t45_2,8.0487
M40t45_3,8.5335
M40t90_1,7.5066
M40t90_2,7.8964
M40t90_3,8.379
dia0_1,8.6345
dia0_2,9.3056
dia0_3,8.8051
dia5_1,8.661
dia5_2,8.4661
dia5_3,8.316
dia15_1,9.7783
dia15_2,9.8042
dia15_3,9.1434
Diami_1,9.391
Diami_2,9.8857
Diami_3,9.523
Paraq_1,9.2115
Paraq_2,10.0511
Paraq_3,9.6442
H2O2_1,10.0788
H2O2_2,10.6268
H2O2_3,10.0888
Oxctl_1,9.7395
Oxctl_2,9.6908
Oxctl_3,9.9668
GM-0.1_1,8.0112
GM-0.2_1,8.4251
GM+5_1,8.3739
GM+15_1,8.1599
GM+25_1,8.5962
GM+45_1,8.4757
GM+60_1,8.3159
GM+90_1,8.165
GM+120_1,7.9404
GM+150_1,8.5237
GM-0.1_2,8.7704
GM-0.2_2,9.1161
GM+5_2,8.4966
GM+10_2,8.3345
GM+15_2,8.2972
GM+25_2,8.9879
GM+45_2,8.0793
GM+60_2,8.1869
GM+90_2,8.9086
GM+150_2,7.3193
GM-0.1_3,8.8258
GM-0.2_3,8.5707
GM+5_3,8.5636
GM+10_3,7.9199
GM+15_3,8.3122
GM+25_3,8.3831
GM+45_3,8.2599
GM+60_3,8.0667
GM+90_3,8.8023
GM+120_3,8.8402
GM+150_3,8.6405
MG-0.1_1,8.3242
MG+5_1,8.593
MG+10_1,9.1206
MG+15_1,8.5434
MG+25_1,8.8652
MG+45_1,8.7513
MG+120_1,7.715
MG+150_1,8.3225
MG-0.1_2,7.8587
MG-0.2_2,8.2945
MG+5_2,8.1506
MG+10_2,8.5558
MG+15_2,9.4192
MG+25_2,8.302999999999999
MG+45_2,7.5502
MG+60_2,8.283999999999999
MG+90_2,7.8822
MG+120_2,8.2257
MG-0.1_3,8.5979
MG-0.2_3,8.5006
MG+5_3,8.1965
MG+10_3,7.8442
MG+15_3,8.6951
MG+25_3,8.5247
MG+45_3,8.9726
MG+60_3,8.4321
MG+90_3,8.3932
MG+120_3,8.2483
MG+150_3,8.0539
