sample,new_2467979_2468158_c
HiOs_1,10.7566
HiOs_2,10.8298
HiOs_3,10.8657
BMM_1,10.5948
BMM_2,10.7093
BMM_3,11.001
Heat_1,11.5132
Heat_2,11.0782
Heat_3,10.8427
Cold_1,10.3834
Cold_2,10.0856
Cold_3,9.8293
Etha_1,9.0001
Etha_2,8.9242
Etha_3,9.1069
SMM_1,10.7416
SMM_2,10.8434
SMM_3,10.8687
Salt_1,9.7209
Salt_2,9.5002
Salt_3,9.7054
Mt0_1,11.0815
Mt0_3,11.3493
M0t45_1,11.1986
M0t45_2,10.8094
M0t45_3,11.3529
M0t90_1,10.3596
M0t90_2,11.3419
M0t90_3,11.4034
M40t45_1,10.8021
M40t45_2,11.44
M40t45_3,11.4155
M40t90_1,10.5187
M40t90_2,11.1104
M40t90_3,11.2798
dia0_1,10.8085
dia0_2,10.7929
dia0_3,10.7943
dia5_1,10.9916
dia5_2,11.1557
dia5_3,10.9635
dia15_1,11.3561
dia15_2,11.4282
dia15_3,10.643
Diami_1,10.8766
Diami_2,11.0487
Diami_3,10.8599
Paraq_1,10.84
Paraq_2,11.1398
Paraq_3,9.8618
H2O2_1,10.8948
H2O2_2,11.1894
H2O2_3,10.8914
Oxctl_1,10.0542
Oxctl_2,10.3802
Oxctl_3,10.9856
GM-0.1_1,11.056
GM-0.2_1,10.7116
GM+5_1,10.4872
GM+15_1,11.1393
GM+25_1,11.203
GM+45_1,11.0988
GM+60_1,10.849
GM+90_1,10.8204
GM+120_1,9.9021
GM+150_1,10.3785
GM-0.1_2,11.2783
GM-0.2_2,10.8431
GM+5_2,11.1252
GM+10_2,10.8652
GM+15_2,11.0204
GM+25_2,10.6219
GM+45_2,10.1701
GM+60_2,9.9029
GM+90_2,10.8951
GM+150_2,9.8359
GM-0.1_3,11.0691
GM-0.2_3,10.9289
GM+5_3,11.257
GM+10_3,10.11
GM+15_3,10.9825
GM+25_3,10.4839
GM+45_3,10.6795
GM+60_3,10.1429
GM+90_3,9.9063
GM+120_3,10.4199
GM+150_3,10.1738
MG-0.1_1,11.1639
MG+5_1,10.6428
MG+10_1,11.0445
MG+15_1,10.2146
MG+25_1,10.6201
MG+45_1,10.272
MG+120_1,10.4672
MG+150_1,10.0238
MG-0.1_2,10.3621
MG-0.2_2,10.9197
MG+5_2,10.4626
MG+10_2,10.6453
MG+15_2,10.9305
MG+25_2,10.282
MG+45_2,10.2043
MG+60_2,10.5588
MG+90_2,10.2796
MG+120_2,10.6596
MG-0.1_3,11.7704
MG-0.2_3,11.1429
MG+5_3,10.8362
MG+10_3,10.0259
MG+15_3,10.8695
MG+25_3,10.529000000000002
MG+45_3,11.0149
MG+60_3,10.6687
MG+90_3,10.7286
MG+120_3,10.2735
MG+150_3,10.59
