,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
18,sv5015__STM0581,-0.8236558456999999,0.10450880474394263,3.0,50.0,-0.7675131895,51.0,-0.9442371294,52.0,-0.7592172182,,
19,sv5015__WT,-1.850371707708594e-17,0.4288006989837274,3.0,53.0,0.2328649327,54.0,-0.4948508615,55.0,0.2619859288,,
20,tomato__tomato_root,9.439380075466667,0.7643053587783408,3.0,56.0,9.42861579,57.0,10.2090107243,58.0,8.6805137121,,
21,tomato__LB,0.0,3.127036580797065,2.0,59.0,-2.2111487713,60.0,2.2111487713,,,,
22,AcrB_efflux_virulence__AcrB_D408A,0.7557861477,0.14442085949313602,3.0,61.0,0.7056222464,62.0,0.9185999825000001,63.0,0.6431362142,,
23,AcrB_efflux_virulence__WT,3.333335228209814e-11,0.5172015377855774,3.0,64.0,-0.4964945443,65.0,0.5356795360000001,66.0,-0.0391849916,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.6359976534666666,0.588224790608929,3.0,67.0,0.9350231704,74.0,1.0146384801,75.0,-0.0416686901,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,-8.0616980168,0.3786697037365272,3.0,68.0,-8.3360483704,69.0,-8.2193781556,71.0,-7.6296675244,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,0.3783507515,1.4965458751989227,3.0,70.0,-0.6479437094,106.0,2.0955284285,107.0,-0.3125324646,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,-6.3735328991,0.9531927967861336,3.0,72.0,-5.6108012833,79.0,-7.4421081871,110.0,-6.0676892269,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,-0.5605848270333333,0.42338757219980805,3.0,73.0,-0.0747353999,76.0,-0.8506241552,109.0,-0.756394926,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,-7.3275538641999995,0.8179766588325277,3.0,77.0,-6.581995558,78.0,-8.2025211528,86.0,-7.1981448818,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,-8.1760374848,0.3304411618113974,2.0,80.0,-7.9423802985,95.0,-8.4096946711,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,30.461823453599997,3.758823008089354,2.0,81.0,33.1197126919,82.0,27.8039342153,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,-1.6508847765,0.8665890879595549,3.0,83.0,-1.0015206188,84.0,-2.6349008302,85.0,-1.3162328805,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,-0.7752728270999999,1.0741539060026442,3.0,87.0,-1.0634231687,100.0,-1.6759625338,101.0,0.4135672212,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,3.333337309877985e-11,0.94613437191689,3.0,88.0,-0.6946998137,89.0,1.0775652014000001,90.0,-0.3828653876,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,-7.987692716600001,0.32693991544787004,3.0,91.0,-7.6158689387,92.0,-8.2301732979,93.0,-8.1170359132,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,-0.45944508106666665,0.45968768054048265,3.0,94.0,-0.012183086800000001,119.0,-0.9306246492,120.0,-0.4355275072,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,-8.07209173405,0.2221416070800771,2.0,96.0,-7.9150138973,97.0,-8.2291695708,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,-7.802604735033334,0.3982343927798724,3.0,98.0,-7.7671011039,99.0,-8.2174022038,105.0,-7.4233108974,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,-7.690793150266667,0.6586826818435163,3.0,102.0,-8.006934899,103.0,-8.1318079721,104.0,-6.9336365797,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,23.43228081156667,2.524842448293094,3.0,108.0,25.6967401164,111.0,20.7097689731,112.0,23.8903333452,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,-1.1100673882999998,1.4270832743814255,3.0,113.0,-1.6163946802,114.0,0.501143082,115.0,-2.2149505667,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,-7.809781858766667,0.5751514911401281,3.0,116.0,-8.3277921987,117.0,-7.1908486355,118.0,-7.9107047421,,
43,OPG__del_opgGH,4.058669311433333,0.6889048805377729,3.0,121.0,3.2874594949000002,122.0,4.275405932,123.0,4.6131425074,,
44,OPG__del_opgGH_pBK16,0.5594784113333334,0.44527164629896,3.0,124.0,0.0477173845,125.0,0.7724365814,126.0,0.8582812681,,
45,OPG__WT,0.0,0.16441113512740996,3.0,127.0,-0.1897998572,128.0,0.098509916,129.0,0.0912899412,,
46,PinT__pinT+_1h,0.0,0.5163060303104128,2.0,130.0,-0.3650834952,131.0,0.3650834952,,,,
47,cold_shock_protein__WT_RNAseq,3.33333360913457e-11,0.3340642033115523,3.0,132.0,0.3425924031,133.0,-0.0177653383,134.0,-0.3248270647,,
48,cold_shock_protein__DeltaCspCE_RNAseq,0.5268932373666667,0.2801640140823109,3.0,135.0,0.2249648126,136.0,0.5772528051,137.0,0.7784620944,,
49,dephostatin__LB_DMSO,0.0,0.9401054465730175,3.0,138.0,-0.4312137896,139.0,-0.647144084,140.0,1.0783578736,,
50,dephostatin__LB_Dephostatin,0.5691220361666667,0.6750636110670204,3.0,141.0,0.4199598073,142.0,-0.018885599,143.0,1.3062919002,,
51,dephostatin__LPM_DMSO,1.1636651524500001,0.24701623050043933,2.0,144.0,1.3383320041,145.0,0.9889983008000001,,,,
52,dephostatin__LPM_Dephostatin,1.3097119573,0.8021376875881047,3.0,146.0,0.3840649907,147.0,1.7441076414,148.0,1.8009632398000002,,
53,efflux_inhibition__Chlorpromazine,-0.4894620279250001,2.3307924896598955,4.0,149.0,-3.178961848,150.0,-1.6980756116,151.0,1.5142790340999999,157.0,1.4049103138
54,efflux_inhibition__PABN,0.46556539773333344,2.2720950433464715,3.0,152.0,2.0306709006,153.0,1.5065393008,158.0,-2.1405140082,,
55,efflux_inhibition__no_treatment,-1.850371707708594e-17,0.603730043025474,3.0,154.0,0.6925751872,155.0,-0.2774060111,156.0,-0.41516917610000004,,
56,fis_regulatory_network__GX_EE,-0.35090293125,1.3243455453483293,2.0,159.0,0.5855507845,160.0,-1.287356647,,,,
57,fis_regulatory_network__GX_TS,6.1407534947,0.012461982595065972,2.0,161.0,6.1319415423,162.0,6.1495654471,,,,
58,fis_regulatory_network__WT_EE,0.0,0.8728806573800434,2.0,163.0,0.6172198320000001,164.0,-0.6172198320000001,,,,
59,fis_regulatory_network__WT_TS,6.57118884945,0.05524048642901512,2.0,165.0,6.610249772,166.0,6.5321279269,,,,
60,fis_regulatory_network__OX_EE,1.4199606607500002,0.18955587687206596,2.0,167.0,1.5539969067000001,168.0,1.2859244148,,,,
61,fis_regulatory_network__OX_TS,5.5920685622,0.8098095586625864,2.0,169.0,6.1646903926,170.0,5.0194467318,,,,
62,persisters__rep,0.0,1.5893615649027533,2.0,171.0,1.1238483403,172.0,-1.1238483403,,,,
63,proQ_pulse_expression__empty_vector,0.0,0.5303229261509085,2.0,173.0,-0.3749949373,174.0,0.3749949373,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,0.13030145645,0.6973944364138445,2.0,175.0,0.6234337916,176.0,-0.3628308787,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,-0.3897358118,0.18876462855584808,2.0,177.0,-0.5232125607,178.0,-0.2562590629,,,,
66,proQ_virulence__dhfq_dproQ_LB,-0.7943831699333334,0.3034130176019434,3.0,179.0,-1.144594715,180.0,-0.6278427069,181.0,-0.6107120879,,
67,proQ_virulence__dhfq_dproQ_SPI-2,4.063558447533333,0.2385431160916107,3.0,182.0,3.9438525024,183.0,4.3382501579,184.0,3.9085726823,,
68,proQ_virulence__dhfq_LB,-0.9973197241666667,0.9750328382862842,3.0,185.0,-1.7530311141000001,186.0,0.10328368410000001,187.0,-1.3422117425,,
69,proQ_virulence__dhfq_SPI-2,5.179298519266667,0.6212101682319492,3.0,188.0,4.8997354432,189.0,5.89116872,190.0,4.7469913946,,
70,proQ_virulence__dproQ_LB,0.20978205913333337,1.1953517792218027,3.0,191.0,-0.3505045314,192.0,1.58236532,193.0,-0.6025146112,,
71,proQ_virulence__dproQ_SPI-2,3.1904479820666665,0.31584616676901167,3.0,194.0,3.0564816609,195.0,3.5511973246,196.0,2.9636649607,,
72,proQ_virulence__WT_LB,3.333331758762862e-11,0.33174586572566994,3.0,197.0,-0.0025813123,198.0,0.3330289899,199.0,-0.33044767750000004,,
73,proQ_virulence__WT_SPI-2,3.9015350496333334,0.2172052835659019,3.0,200.0,3.6562780156,201.0,3.9787226638,202.0,4.0696044695,,
74,rcsB__del_rcsB_S207C,-0.55853165595,0.004719895974409424,2.0,203.0,-0.5551941855,211.0,-0.5618691264,,,,
75,rcsB__del_rcsB_WT,0.0,0.9336155607377492,3.0,204.0,-0.9820973039,212.0,0.1060140048,218.0,0.8760832991,,
76,rcsB__del_rcsB,-1.4838842622500001,0.43189158239656567,2.0,205.0,-1.1784907956,213.0,-1.7892777289000001,,,,
77,rcsB__del_rcsB_H12A,-0.9481857032000001,0.5934081013821285,3.0,206.0,-0.7327229032,214.0,-1.6192243117,219.0,-0.4926098947,,
78,rcsB__del_rcsB_D56A,-1.6274522492999999,0.6000064083475978,3.0,207.0,-0.9417433834000001,215.0,-2.0560983105,220.0,-1.884515054,,
79,rcsB__del_rcsB_M88A,-1.16863404345,0.605825907129838,2.0,208.0,-1.5970176506,221.0,-0.7402504363,,,,
80,rcsB__del_rcsB_H77A,-1.6617440726666668,1.066292158784089,3.0,209.0,-1.2072176664,216.0,-0.8980313541,222.0,-2.8799831975,,
81,rcsB__del_rcsB_L108A,-0.9253509523666666,0.8670907621851389,3.0,210.0,-1.8461359972,217.0,-0.1244256624,223.0,-0.8054911975,,
82,ribodepletion__RiboZero,0.0,0.049365711415502535,2.0,224.0,0.034906829300000004,225.0,-0.034906829300000004,,,,
83,single_carbon_source__mucic,0.0,0.12138796329454996,2.0,226.0,-0.085834252,227.0,0.085834252,,,,
84,single_carbon_source__tartarate,0.42721838835,1.0062335861863125,2.0,228.0,-0.2842962039,229.0,1.1387329806,,,,
85,ssrA_ssrB_TCS__ssrB_minus,1.850371707708594e-17,0.4628360761017619,3.0,230.0,0.30938833390000003,231.0,-0.5320883607,232.0,0.2227000268,,
86,ssrA_ssrB_TCS__ssrB_plus,1.1702957608000002,0.06011106419974488,3.0,233.0,1.1763080375000001,234.0,1.1074044871,235.0,1.2271747578,,
87,yedF__WT,0.0,0.3176771255439822,2.0,236.0,-0.22463164970000002,237.0,0.22463164970000002,,,,
88,yedF__del_yedF,-1.7059819971666668,1.0884163186218079,3.0,238.0,-2.8939268267,239.0,-1.4673128249,240.0,-0.7567063399,,
89,14028S_paratyphiA__37C_stationary,5.3898442038,0.3778436128864021,2.0,241.0,5.6570199847,245.0,5.1226684229,,,,
90,14028S_paratyphiA__42C_log,0.15978389595000003,0.5531327712537019,2.0,242.0,0.5509078294,244.0,-0.2313400375,,,,
91,14028S_paratyphiA__37C_log,0.0,0.07721487242475723,2.0,243.0,0.0545991599,246.0,-0.0545991599,,,,
92,7TF__hilC,-0.32407657725000005,0.35604221519066614,2.0,247.0,-0.5758364420000001,260.0,-0.0723167125,,,,
93,7TF__del_hilD,-1.06567878455,0.13299095221827728,2.0,248.0,-0.9716399804,262.0,-1.1597175887,,,,
94,7TF__WT,0.0,0.4467648685307953,4.0,249.0,-0.24302359080000002,251.0,-0.4584419966,261.0,0.1463556568,268.0,0.5551099306
95,7TF__hilD,-0.2564785255,0.15243531976758623,2.0,250.0,-0.3642665738,257.0,-0.1486904772,,,,
96,7TF__del_sprB,-1.435013222,0.23694066675312994,2.0,252.0,-1.6025555742000002,267.0,-1.2674708698,,,,
97,7TF__del_rtsB,-2.8918548718499997,0.14523800603024653,2.0,253.0,-2.9945536508,259.0,-2.7891560929,,,,
98,7TF__rtsA,-1.152549184,0.10965017768588625,2.0,254.0,-1.0750147998,263.0,-1.2300835682,,,,
99,7TF__del_invF,-0.7178193447000001,0.3884465042734985,2.0,255.0,-0.4431461874,258.0,-0.992492502,,,,
100,7TF__sprB,-1.04811569125,0.6970903639516356,2.0,256.0,-1.5410330147,266.0,-0.5551983678,,,,
101,7TF__invF,0.0020086136000000004,0.31378750607889266,2.0,264.0,-0.2198726598,265.0,0.223889887,,,,
102,MMC__del_rtcB_No treatment,0.9655647847000001,0.43778183249591496,3.0,269.0,0.8878764715,283.0,0.5718279346,288.0,1.436989948,,
103,MMC__WT_No_treatment,9.25185853854297e-18,0.2838326182876434,3.0,270.0,0.32175640240000003,271.0,-0.2148742042,274.0,-0.1068821982,,
104,MMC__del_rtcR_No_treatment,0.16476271560000003,0.25601948477459197,2.0,272.0,-0.0162703982,281.0,0.34579582940000003,,,,
105,MMC__del_rtcR_3mM_MMC,0.5675054761333334,0.38611000553802677,3.0,273.0,0.12191525260000001,277.0,0.7773410009,278.0,0.8032601749,,
106,MMC__del_rtcB_3mM_MMC,1.6631381017000002,0.43824831270365855,3.0,275.0,2.1062739056,276.0,1.6531938706,280.0,1.2299465289,,
107,MMC__del_rsr_No_treatment,-0.00016525916666660737,1.9114807832537108,3.0,279.0,-1.9921702492,287.0,1.8190600942000001,289.0,0.1726143775,,
108,MMC__del_rsr_3mM_MMC,1.65256216375,0.9659658466346988,2.0,282.0,2.3356031643,285.0,0.9695211632,,,,
109,MMC__WT_3mM_MMC,1.82969417305,0.3946101028500622,2.0,284.0,1.5506626934,286.0,2.1087256527,,,,
110,Nontyphoidal_comparisons__rep,-3.33333360913457e-11,0.607340173787994,3.0,290.0,-0.4430964297,291.0,-0.2492078284,292.0,0.6923042580000001,,
111,araC__delta_araC_LB,-1.8633436501,0.6305013489644097,2.0,293.0,-2.3091754294999998,296.0,-1.4175118707,,,,
112,araC__WT_LB,0.0,0.1303390491395748,2.0,294.0,-0.0921636255,295.0,0.0921636255,,,,
113,csgD__WT_planktonic_TP1,3.458918766e-16,,1.0,297.0,3.458918766e-16,,,,,,
114,csgD__del_csgD_planktonic_TP2,0.3145807006,,1.0,298.0,0.3145807006,,,,,,
115,csgD__WT_aggregate_TP2,0.3995717863,,1.0,299.0,0.3995717863,,,,,,
116,csgD__del_csgD_planktonic_TP1,0.17282489980000001,,1.0,300.0,0.17282489980000001,,,,,,
117,csgD__WT_planktonic_TP3,2.2630249336,,1.0,301.0,2.2630249336,,,,,,
118,csgD__del_csgD_planktonic_TP3,1.9301377169,,1.0,302.0,1.9301377169,,,,,,
119,csgD__WT_planktonic_TP2,-0.1341030075,,1.0,303.0,-0.1341030075,,,,,,
120,csgD__WT_aggregate_TP3,2.9972020964,,1.0,304.0,2.9972020964,,,,,,
121,csgD__PcsgD_planktonic_lux_TP1,-1.4445303362000002,,1.0,305.0,-1.4445303362000002,,,,,,
122,csgD__PcsgD_planktonic_lux_TP4,-0.7379857751000001,,1.0,306.0,-0.7379857751000001,,,,,,
123,csgD__PcsgD_aggregate_lux_TP3,2.3320282597,,1.0,307.0,2.3320282597,,,,,,
124,csgD__PcsgD_planktonic_lux_TP2,-1.4907223677,,1.0,308.0,-1.4907223677,,,,,,
125,csgD__PcsgD_planktonic_lux_TP3,0.6923988932,,1.0,309.0,0.6923988932,,,,,,
126,csgD__del_csgD_planktonic_TP4,0.7883426115000001,,1.0,310.0,0.7883426115000001,,,,,,
127,csgD__WT_aggregate_TP4,2.3222081158,,1.0,311.0,2.3222081158,,,,,,
128,csgD__PcsgD_aggregate_lux_TP4,1.4632713050000001,,1.0,312.0,1.4632713050000001,,,,,,
129,csgD__PcsgD_aggregate_lux_TP2,-0.8434554551000001,,1.0,313.0,-0.8434554551000001,,,,,,
130,csrA__10min_LB_csrA,6.46347189985,0.10338828716551843,2.0,314.0,6.3903653409,345.0,6.5365784588,,,,
131,csrA__10min_LB_WT,7.2750461973,0.17181199987381887,2.0,315.0,7.3965356275,338.0,7.1535567671,,,,
132,csrA__02.5min_LB_csrA,1.7180371379000001,0.1848589564940335,2.0,316.0,1.8487521596,344.0,1.5873221162,,,,
133,csrA__05min_mLPM_WT,7.3659273063,0.6864880912122623,2.0,317.0,7.8513476908,332.0,6.8805069218,,,,
134,csrA__15min_mLPM_csrA,3.9817480391999998,0.7527326124731075,2.0,318.0,4.5140103739,336.0,3.4494857045,,,,
135,csrA__05min_LB_WT,5.09110728515,0.3281151834814478,2.0,319.0,5.3231197564,331.0,4.8590948139,,,,
136,csrA__02.5min_LB_WT,1.4852749521000002,0.07292395147656805,2.0,320.0,1.5368399727000002,333.0,1.4337099315000001,,,,
137,csrA__00min_LB_WT,0.0,0.526556701627462,2.0,321.0,0.3723318144,339.0,-0.3723318144,,,,
138,csrA__15min_LB_WT,8.6419439117,0.39136439949794766,2.0,322.0,8.9186803325,329.0,8.3652074909,,,,
139,csrA__00min_mLPM_WT,5.27962921935,0.8508498185244754,2.0,323.0,4.6779875429,327.0,5.8812708958,,,,
140,csrA__15min_LB_csrA,5.96472485365,0.1885341912946945,2.0,324.0,6.0980386588,326.0,5.8314110485,,,,
141,csrA__15min_mLPM_WT,4.8710184135,0.7666016529927637,2.0,325.0,5.4130876408,330.0,4.3289491862,,,,
142,csrA__00min_LB_csrA,-0.44976439335,0.4377956754007289,2.0,328.0,-0.1401961025,335.0,-0.7593326842,,,,
143,csrA__05min_mLPM_csrA,6.011438406150001,0.03685143282924531,2.0,334.0,6.0374963042,337.0,5.9853805081,,,,
144,csrA__05min_LB_csrA,4.0555694573,0.1094622526036557,2.0,340.0,4.1329709584,343.0,3.9781679562,,,,
145,csrA__10min_mLPM_csrA,4.7691397255,0.05971193279910151,2.0,341.0,4.7269170128999995,342.0,4.8113624381,,,,
146,flagellum__ΔSTM14_1829 ,4.552416121,0.2437040644620156,3.0,346.0,4.8316106517,347.0,4.4433062556,350.0,4.3823314557,,
147,flagellum__WT,0.0,0.3659518871240041,3.0,348.0,-0.077742514,349.0,0.3985764972,351.0,-0.3208339832,,
148,fliA__del_rpoF,-0.27811628005,0.05515911215637204,2.0,352.0,-0.2391128978,354.0,-0.3171196623,,,,
149,fliA__WT,0.0,0.4451008760966295,2.0,353.0,-0.3147338478,355.0,0.3147338478,,,,
150,mgtC__empty_pUH21,0.0,0.5749853846935996,2.0,356.0,0.4065760646,358.0,-0.4065760646,,,,
151,mgtC__pUH_mgtC,-0.47564625475,0.41067116887596405,2.0,357.0,-0.7660346231,359.0,-0.18525788640000002,,,,
152,mgtCBR__empty_pBAD18,0.0,0.4700586910540626,2.0,360.0,0.332381688,362.0,-0.332381688,,,,
153,mgtCBR__mgtC_pBAD113,1.5543489434,0.021654279533716392,2.0,361.0,1.5390370555000001,363.0,1.5696608313,,,,
154,novobiocin__100_Novobiocin_60min,3.599233915433333,0.25031475721842006,3.0,364.0,3.6523267401,368.0,3.3266319369,380.0,3.8187430693,,
155,novobiocin__500_Novobiocin_60min,1.7059570208666666,0.4411416770164014,3.0,365.0,1.2722553273,374.0,1.6914356352,378.0,2.1541801001,,
156,novobiocin__0_Novobiocin_60min,4.510975172999999,0.2781396252402213,3.0,366.0,4.8288856365,372.0,4.3125059687,375.0,4.3915339138,,
157,novobiocin__0_Novobiocin_0min,-3.33333360913457e-11,0.31499539089421186,3.0,367.0,0.1122004188,379.0,-0.3557339789,383.0,0.24353356,,
158,novobiocin__0_Novobiocin_10min,0.9292229067000001,0.3975158698202657,3.0,369.0,0.9261079757,373.0,0.5332736557000001,385.0,1.3282870887,,
159,novobiocin__500_Novobiocin_20min,2.2909460724999997,1.3076488536516278,3.0,370.0,3.1014569513,381.0,2.9889809897,384.0,0.7824002765,,
160,novobiocin__0_Novobiocin_20min,1.2596223351666664,0.4296971882609604,3.0,371.0,1.4641923351,377.0,0.7658619082,386.0,1.5488127621999999,,
161,novobiocin__500_Novobiocin_10min,1.1109000903,0.26255869005875127,2.0,376.0,0.9252430601,382.0,1.2965571205,,,,
162,starvation__Glucose_6h,0.0,0.23767243204483254,2.0,387.0,-0.1680597884,396.0,0.1680597884,,,,
163,starvation__Low_3d,3.22963267205,0.6496331812561315,2.0,388.0,3.6889926998,389.0,2.7702726443,,,,
164,starvation__Glucose_24h,4.468824619199999,0.4461931545481297,2.0,390.0,4.1533184139,398.0,4.7843308245,,,,
165,starvation__High_4d,1.97317945825,0.21568389104412297,2.0,391.0,2.1256910002,393.0,1.8206679163000001,,,,
166,starvation__High_4h,0.5199955095000001,1.0070672080178145,2.0,392.0,1.2320995614,394.0,-0.1921085424,,,,
167,starvation__Low_24h,2.11619466955,0.4721366784091469,2.0,395.0,1.7823436226,397.0,2.4500457165,,,,
168,18_mutants__phoB/R_InSPI2,1.590842603,,1.0,399.0,1.590842603,,,,,,
169,18_mutants__hfq_ESP,-1.1193123902,,1.0,400.0,-1.1193123902,,,,,,
170,18_mutants__ompR/envZ_InSPI2,-7.6979512739,,1.0,401.0,-7.6979512739,,,,,,
171,18_mutants__dam_MEP,1.3828292043000001,,1.0,402.0,1.3828292043000001,,,,,,
172,18_mutants__WT_IEP,-7.7154858001,,1.0,403.0,-7.7154858001,,,,,,
173,18_mutants__ssrA/B_InSPI2,-0.9279947212,,1.0,404.0,-0.9279947212,,,,,,
174,18_mutants__WT_InSPI2,-4.1101193543,,1.0,405.0,-4.1101193543,,,,,,
175,18_mutants__hilC_IEP,-7.5708010221,,1.0,406.0,-7.5708010221,,,,,,
176,18_mutants__fliZ_ESP,-1.0885781202,,1.0,407.0,-1.0885781202,,,,,,
177,18_mutants__hilD_InSPI2,0.1850518002,,1.0,408.0,0.1850518002,,,,,,
178,18_mutants__phoP/Q_InSPI2,-6.2000713561,,1.0,409.0,-6.2000713561,,,,,,
179,18_mutants__ssrB_InSPI2,-0.52125234,,1.0,410.0,-0.52125234,,,,,,
180,18_mutants__fur_ESP,-1.9690484702000002,,1.0,411.0,-1.9690484702000002,,,,,,
181,18_mutants__WT_MEP,9.803020693e-22,,1.0,412.0,9.803020693e-22,,,,,,
182,18_mutants__hilD_IEP,-8.0761275591,,1.0,413.0,-8.0761275591,,,,,,
183,18_mutants__hilE_IEP,-1.5718437628,,1.0,414.0,-1.5718437628,,,,,,
184,18_mutants__slyA_InSPI2,1.5742721497,,1.0,415.0,1.5742721497,,,,,,
185,18_mutants__ssrA_InSPI2,0.4461920179,,1.0,416.0,0.4461920179,,,,,,
186,18_mutants__WT_lnSPI2,2.093851571,,1.0,417.0,2.093851571,,,,,,
187,18_mutants__hilA_IEP,-9.0705473091,,1.0,418.0,-9.0705473091,,,,,,
188,Infection_conditions__pH3_shock,2.2044425203,,1.0,419.0,2.2044425203,,,,,,
189,Infection_conditions__Peroxide_shock_InSPI2,3.8822708726,,1.0,420.0,3.8822708726,,,,,,
190,Infection_conditions__MEP,-0.5219272171666667,0.29597414536720046,3.0,421.0,-0.8271767601000001,423.0,-0.5024104174,427.0,-0.23619447400000002,,
191,Infection_conditions__Oxygen_shock,-0.866552156,,1.0,422.0,-0.866552156,,,,,,
192,Infection_conditions__Anaerobic_shock,2.6799329962,,1.0,424.0,2.6799329962,,,,,,
193,Infection_conditions__Bile_shock,-11.7696707476,,1.0,425.0,-11.7696707476,,,,,,
194,Infection_conditions__LowFe2+_shock,-0.1994567622,,1.0,426.0,-0.1994567622,,,,,,
195,Infection_conditions__pH5.8_shock,1.2262394639,,1.0,428.0,1.2262394639,,,,,,
196,Infection_conditions__ESP,-2.2180247281333334,0.6326854592586598,3.0,429.0,-2.5733074378,435.0,-2.5932138514,437.0,-1.4875528952,,
197,Infection_conditions__inSPI2_dRNA_seq,5.0634135426,,1.0,430.0,5.0634135426,,,,,,
198,Infection_conditions__LEP,-1.4921072548,,1.0,431.0,-1.4921072548,,,,,,
199,Infection_conditions__Temp20,-1.625226733,,1.0,432.0,-1.625226733,,,,,,
200,Infection_conditions__25C,1.6399172135,,1.0,433.0,1.6399172135,,,,,,
201,Infection_conditions__Nitric_oxide_shock_InSPI2,2.9086854366,,1.0,434.0,2.9086854366,,,,,,
202,Infection_conditions__EEP,2.8603628507,,1.0,436.0,2.8603628507,,,,,,
203,Infection_conditions__Anaerobic_growth,3.1432293402,,1.0,438.0,3.1432293402,,,,,,
204,Infection_conditions__NaCl_shock,2.4989483361,,1.0,439.0,2.4989483361,,,,,,
205,Infection_conditions__Pool_RNA_seq,-1.761767056e-21,,1.0,440.0,-1.761767056e-21,,,,,,
206,Infection_conditions__Cold_shock_15C,7.0666974621,,1.0,441.0,7.0666974621,,,,,,
207,Infection_conditions__Pool_dRNA_seq,1.7328589390000002,,1.0,442.0,1.7328589390000002,,,,,,
208,Infection_conditions__InSPI2_LowMg2+,3.1266726207,,1.0,443.0,3.1266726207,,,,,,
209,Infection_conditions__Temp10,-1.8508470654,,1.0,444.0,-1.8508470654,,,,,,
