,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
23,AcrB_efflux_virulence__WT,9.25185853854297e-18,0.2513006358788693,3.0,64.0,-0.2892960665,65.0,0.16421456140000001,66.0,0.12508150510000002,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,-0.1520316525,0.2457988119120888,3.0,67.0,-0.0033465106000000002,74.0,-0.0170022999,75.0,-0.43574614700000003,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,-0.13456128180000002,0.22681686593263697,3.0,68.0,-0.2944391765,69.0,-0.23427529090000002,71.0,0.125030622,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,0.2614396677,0.12583573217659733,3.0,70.0,0.1504209185,106.0,0.2357655496,107.0,0.398132535,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,-0.27734184296666664,0.8642493762287147,3.0,72.0,0.5179482639,79.0,-0.1529119796,110.0,-1.1970618132,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,-0.9843570123,0.3495401548072209,3.0,73.0,-0.7062653831,76.0,-0.8700708231000001,109.0,-1.3767348307,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,-0.18404696876666668,0.6781973365615825,3.0,77.0,0.4244456247,78.0,-0.061380862200000004,86.0,-0.9152056688,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,0.12998932474999997,1.0890071145376958,2.0,80.0,-0.6400549907,95.0,0.9000336402,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,3.1218111969000004,0.9394477891801583,2.0,81.0,3.7861010992,82.0,2.4575212946000002,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,-0.9381395612000002,0.037688145036571426,3.0,83.0,-0.9816449875000001,84.0,-0.9173113415,85.0,-0.9154623546,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,0.5925920597000001,0.43012897902347236,3.0,87.0,1.0865076602000001,100.0,0.3003962966,101.0,0.3908722223,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,-3.33333360913457e-11,0.726969274225355,3.0,88.0,-0.8394300125,89.0,0.41820958420000004,90.0,0.4212204282,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,0.7563310362000001,0.41830785336345405,3.0,91.0,1.2386744303000001,92.0,0.537297492,93.0,0.4930211863,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,0.24128881303333335,0.5426219086513607,3.0,94.0,-0.3851800314,119.0,0.5449772432000001,120.0,0.5640692273,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,0.71827122135,0.08432014193096851,2.0,96.0,0.6586478772000001,97.0,0.7778945655,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,2.3381988551,0.15755218298496163,3.0,98.0,2.5018092578999997,99.0,2.1874994055,105.0,2.3252879019,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,1.6618273042999998,0.5907974971942713,3.0,102.0,1.7769087862,103.0,2.1866171156,104.0,1.0219560111,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,2.996178454566666,0.5065389738724129,3.0,108.0,2.9426395601,111.0,2.5185354494,112.0,3.5273603542,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,2.4125652055000004,2.947848923220212,3.0,113.0,1.0559418236,114.0,5.7944843058,115.0,0.38726948710000003,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,2.7404840851333336,2.3292740109331396,3.0,116.0,0.9510889772000001,117.0,5.3741659055,118.0,1.8961973727,,
43,OPG__del_opgGH,-0.5534706309,0.28650174488530855,3.0,121.0,-0.2375751328,122.0,-0.7965111266,123.0,-0.6263256333,,
44,OPG__del_opgGH_pBK16,0.4238821383333333,0.5596898903763828,3.0,124.0,-0.192156518,125.0,0.5627120643,126.0,0.9010908687,,
45,OPG__WT,3.33333360913457e-11,0.3288257529569419,3.0,127.0,-0.1028981615,128.0,-0.26507161690000003,129.0,0.3679697785,,
46,PinT__pinT+_1h,0.0,0.21055765276379237,2.0,130.0,0.1488867441,131.0,-0.1488867441,,,,
47,cold_shock_protein__WT_RNAseq,0.0,0.46735078475726755,3.0,132.0,-0.3522671871,133.0,0.5301782626,134.0,-0.17791107550000002,,
48,cold_shock_protein__DeltaCspCE_RNAseq,-3.6650920541333334,1.3384946839070542,3.0,135.0,-2.1199042411,136.0,-4.4670795941,137.0,-4.4082923272,,
49,dephostatin__LB_DMSO,0.0,0.7321623381288942,3.0,138.0,-0.8251007263,139.0,0.5721382166,140.0,0.2529625097,,
50,dephostatin__LB_Dephostatin,-0.17217031709999997,1.2828493928302958,3.0,141.0,0.7644816911000001,142.0,-1.6343347519,143.0,0.3533421095,,
51,dephostatin__LPM_DMSO,0.12085540620000002,0.5419950888561655,2.0,144.0,0.5041038089000001,145.0,-0.26239299650000003,,,,
52,dephostatin__LPM_Dephostatin,0.9854856470333334,0.7067625947022782,3.0,146.0,1.1909876556,147.0,1.5667229896000001,148.0,0.1987462959,,
53,efflux_inhibition__Chlorpromazine,0.52849541765,1.0433187782353783,4.0,149.0,1.6624813473,150.0,1.0998865481,151.0,-0.6396093833000001,157.0,-0.0087768415
54,efflux_inhibition__PABN,0.42811168299999997,0.8999598316851597,3.0,152.0,-0.0932518766,153.0,-0.08970684400000001,158.0,1.4672937696,,
55,efflux_inhibition__no_treatment,-9.25185853854297e-18,0.885235727874988,3.0,154.0,-0.8670551620000001,155.0,0.9023599641000001,156.0,-0.035304802100000005,,
56,fis_regulatory_network__GX_EE,0.56924561975,0.6078305971394874,2.0,159.0,0.1394444827,160.0,0.9990467568,,,,
57,fis_regulatory_network__GX_TS,-0.1261139356,0.008673436690436697,2.0,161.0,-0.1322469815,162.0,-0.11998088970000001,,,,
58,fis_regulatory_network__WT_EE,0.0,0.1989572343853467,2.0,163.0,-0.1406840096,164.0,0.1406840096,,,,
59,fis_regulatory_network__WT_TS,-0.6036215451,0.14919079198049554,2.0,165.0,-0.7091153658,166.0,-0.4981277244,,,,
60,fis_regulatory_network__OX_EE,1.9114821940000002,0.039706458270540694,2.0,167.0,1.8834054881000002,168.0,1.9395588999000002,,,,
61,fis_regulatory_network__OX_TS,0.52530159835,0.4153635260818054,2.0,169.0,0.23159523240000002,170.0,0.8190079643,,,,
62,persisters__rep,0.0,0.4040406075877064,2.0,171.0,0.2856998535,172.0,-0.2856998535,,,,
63,proQ_pulse_expression__empty_vector,0.0,0.2944163914687128,2.0,173.0,-0.2081838269,174.0,0.2081838269,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,0.2086867439,0.8777227783879264,2.0,175.0,-0.41195698470000003,176.0,0.8293304725,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,-0.337185775,0.11610049639495923,2.0,177.0,-0.25509032670000004,178.0,-0.4192812233,,,,
66,proQ_virulence__dhfq_dproQ_LB,-0.23926833749999998,0.6167308951510171,3.0,179.0,-0.7825739141,180.0,0.4310964833,181.0,-0.3663275817,,
67,proQ_virulence__dhfq_dproQ_SPI-2,-0.6545003664,0.08793635658539913,3.0,182.0,-0.6307042064,183.0,-0.5809109626,184.0,-0.7518859302,,
68,proQ_virulence__dhfq_LB,0.24874273550000003,0.5822140074783628,3.0,185.0,0.18560807170000002,186.0,0.8599510435000001,187.0,-0.2993309087,,
69,proQ_virulence__dhfq_SPI-2,0.8865668858333334,0.2865159791939215,3.0,188.0,0.8855726467,189.0,1.1735786908,190.0,0.60054932,,
70,proQ_virulence__dproQ_LB,-1.2675729285666668,0.5172628104407786,3.0,191.0,-1.6601278862000002,192.0,-1.4611496135,193.0,-0.6814412860000001,,
71,proQ_virulence__dproQ_SPI-2,-1.2691403993666668,0.3554412804898226,3.0,194.0,-0.8589110402000001,195.0,-1.485318918,196.0,-1.4631912399,,
72,proQ_virulence__WT_LB,3.33333360913457e-11,0.6085280929701753,3.0,197.0,-0.367976273,198.0,-0.33442437950000004,199.0,0.7024006526000001,,
73,proQ_virulence__WT_SPI-2,-1.0566615758333333,0.16711925143294784,3.0,200.0,-0.8651638472000001,201.0,-1.1317874155,202.0,-1.1730334648,,
74,rcsB__del_rcsB_S207C,0.12190313475,0.17696566781614204,2.0,203.0,0.2470367585,211.0,-0.003230489,,,,
75,rcsB__del_rcsB_WT,0.0,0.25288214529795816,3.0,204.0,-0.0971312253,212.0,0.2870473168,218.0,-0.1899160915,,
76,rcsB__del_rcsB,-0.23271991814999998,0.42438704002589905,2.0,205.0,0.06736703570000001,213.0,-0.532806872,,,,
77,rcsB__del_rcsB_H12A,-0.031019252466666664,1.0864781487668427,3.0,206.0,-0.1538477398,214.0,1.1116533506,219.0,-1.0508633682,,
78,rcsB__del_rcsB_D56A,-0.09381763543333334,0.6370091529621538,3.0,207.0,0.6129109875000001,215.0,-0.27059867730000003,220.0,-0.6237652165,,
79,rcsB__del_rcsB_M88A,-0.53028407255,1.3848593269135372,2.0,208.0,0.4489593485,221.0,-1.5095274936,,,,
80,rcsB__del_rcsB_H77A,-0.013081865733333328,0.7390479848524584,3.0,209.0,-0.0341229444,216.0,-0.7413846332,222.0,0.7362619804,,
81,rcsB__del_rcsB_L108A,-0.1010588625,0.5441081802933305,3.0,210.0,0.5214267701,217.0,-0.48604067640000004,223.0,-0.3385626812,,
82,ribodepletion__RiboZero,0.0,0.01881524142319046,2.0,224.0,-0.013304384800000001,225.0,0.013304384800000001,,,,
83,single_carbon_source__mucic,0.0,0.18073181038591246,2.0,226.0,-0.1277966887,227.0,0.1277966887,,,,
84,single_carbon_source__tartarate,0.11796737940000002,0.943611546873246,2.0,228.0,-0.5492667442,229.0,0.785201503,,,,
85,ssrA_ssrB_TCS__ssrB_minus,0.0,0.8651523530517005,3.0,230.0,-0.9881634724,231.0,0.3670450964,232.0,0.6211183760000001,,
86,ssrA_ssrB_TCS__ssrB_plus,-0.9196223687666666,0.7312869003210696,3.0,233.0,-1.3729089238,234.0,-1.3099709914,235.0,-0.0759871911,,
87,yedF__WT,0.0,0.2380883987811527,2.0,236.0,-0.16835392130000001,237.0,0.16835392130000001,,,,
88,yedF__del_yedF,-2.033681946,0.45479592741829555,3.0,238.0,-1.5241131515,239.0,-2.3984393779,240.0,-2.1784933086000002,,
89,14028S_paratyphiA__37C_stationary,1.26758690475,0.20534300958951449,2.0,241.0,1.1223874702,245.0,1.4127863393,,,,
90,14028S_paratyphiA__42C_log,0.69965552365,0.184475379561643,2.0,242.0,0.5692117318000001,244.0,0.8300993155,,,,
91,14028S_paratyphiA__37C_log,0.0,0.10209073370625082,2.0,243.0,0.0721890501,246.0,-0.0721890501,,,,
92,7TF__hilC,1.0936690939,0.1813636535698377,2.0,247.0,1.2219125632,260.0,0.9654256246,,,,
93,7TF__del_hilD,-0.38464097635,0.0005615805993737644,2.0,248.0,-0.3842438789,262.0,-0.3850380738,,,,
94,7TF__WT,3.122502256758253e-17,0.44045065233569414,4.0,249.0,0.2455130641,251.0,0.32495165800000003,261.0,-0.6411853686,268.0,0.0707206465
95,7TF__hilD,1.9329674132999999,0.13554720425558184,2.0,250.0,1.837121066,257.0,2.0288137606,,,,
96,7TF__del_sprB,-0.66097877385,0.4098585882088181,2.0,252.0,-0.37116498680000004,267.0,-0.9507925609000001,,,,
97,7TF__del_rtsB,1.8309490901,0.11788823529611767,2.0,253.0,1.7475895195,259.0,1.9143086607000002,,,,
98,7TF__rtsA,0.66370750615,0.17460066560644213,2.0,254.0,0.5402461915,263.0,0.7871688208000001,,,,
99,7TF__del_invF,-0.40362162180000005,0.22357037537488061,2.0,255.0,-0.5617097503,258.0,-0.24553349330000002,,,,
100,7TF__sprB,0.73357069035,0.030307960155661604,2.0,256.0,0.7121397262,266.0,0.7550016545,,,,
101,7TF__invF,0.4902347537,1.2032984389885628,2.0,264.0,-0.3606257323,265.0,1.3410952397,,,,
102,MMC__del_rtcB_No treatment,-0.1754890523,0.34443989241185596,3.0,269.0,-0.48432865740000003,283.0,0.1959616541,288.0,-0.2381001536,,
103,MMC__WT_No_treatment,-3.333329908391155e-11,0.7307157430354416,3.0,270.0,-0.8437401481,271.0,0.41713520070000004,274.0,0.42660494730000004,,
104,MMC__del_rtcR_No_treatment,-0.08124117605,0.5891596568356112,2.0,272.0,0.3353576125,281.0,-0.4978399646,,,,
105,MMC__del_rtcR_3mM_MMC,-0.7574158149999999,0.3880156319019311,3.0,273.0,-0.9050555129000001,277.0,-1.0499400943,278.0,-0.3172518378,,
106,MMC__del_rtcB_3mM_MMC,-0.7143936961000001,0.2208922596097565,3.0,275.0,-0.6118532967,276.0,-0.5634078941,280.0,-0.9679198975000001,,
107,MMC__del_rsr_No_treatment,2.0824330048,1.4684270483014932,3.0,279.0,0.7267985835,287.0,3.6422759990999998,289.0,1.8782244318,,
108,MMC__del_rsr_3mM_MMC,0.9307791564,1.7889791088939797,2.0,282.0,-0.33422010290000004,285.0,2.1957784157,,,,
109,MMC__WT_3mM_MMC,-0.5360161305,0.25115854171556445,2.0,284.0,-0.3584202225,286.0,-0.7136120385,,,,
110,Nontyphoidal_comparisons__rep,3.3333330308934116e-11,0.16748545337803736,3.0,290.0,0.151099905,291.0,-0.18008698480000002,292.0,0.0289870799,,
111,araC__delta_araC_LB,0.23883143615000002,0.1510487144116671,2.0,293.0,0.3456390064,296.0,0.1320238659,,,,
112,araC__WT_LB,0.0,0.23484274089600432,2.0,294.0,-0.1660588946,295.0,0.1660588946,,,,
113,csgD__WT_planktonic_TP1,2.1343770079999998e-16,,1.0,297.0,2.1343770079999998e-16,,,,,,
114,csgD__del_csgD_planktonic_TP2,-5.6117169276,,1.0,298.0,-5.6117169276,,,,,,
115,csgD__WT_aggregate_TP2,-0.8166618242,,1.0,299.0,-0.8166618242,,,,,,
116,csgD__del_csgD_planktonic_TP1,-4.6373424296,,1.0,300.0,-4.6373424296,,,,,,
117,csgD__WT_planktonic_TP3,1.7438321597000002,,1.0,301.0,1.7438321597000002,,,,,,
118,csgD__del_csgD_planktonic_TP3,-6.9940533357,,1.0,302.0,-6.9940533357,,,,,,
119,csgD__WT_planktonic_TP2,-1.4373542422,,1.0,303.0,-1.4373542422,,,,,,
120,csgD__WT_aggregate_TP3,-0.10930436700000001,,1.0,304.0,-0.10930436700000001,,,,,,
121,csgD__PcsgD_planktonic_lux_TP1,-7.6856425452,,1.0,305.0,-7.6856425452,,,,,,
122,csgD__PcsgD_planktonic_lux_TP4,-7.1756880481,,1.0,306.0,-7.1756880481,,,,,,
123,csgD__PcsgD_aggregate_lux_TP3,-9.6570002277,,1.0,307.0,-9.6570002277,,,,,,
124,csgD__PcsgD_planktonic_lux_TP2,-7.3412606113,,1.0,308.0,-7.3412606113,,,,,,
125,csgD__PcsgD_planktonic_lux_TP3,-10.2063467274,,1.0,309.0,-10.2063467274,,,,,,
126,csgD__del_csgD_planktonic_TP4,-8.046368321,,1.0,310.0,-8.046368321,,,,,,
127,csgD__WT_aggregate_TP4,2.0314927946,,1.0,311.0,2.0314927946,,,,,,
128,csgD__PcsgD_aggregate_lux_TP4,-11.4958011025,,1.0,312.0,-11.4958011025,,,,,,
129,csgD__PcsgD_aggregate_lux_TP2,-6.1920085699,,1.0,313.0,-6.1920085699,,,,,,
130,csrA__10min_LB_csrA,5.728957201,0.32054694896244035,2.0,314.0,5.9556181223,345.0,5.5022962797,,,,
131,csrA__10min_LB_WT,4.5857730055,0.09027546503356106,2.0,315.0,4.521938612,338.0,4.649607399,,,,
132,csrA__02.5min_LB_csrA,4.2979794211,0.38905979127842927,2.0,316.0,4.5730862378,344.0,4.0228726044,,,,
133,csrA__05min_mLPM_WT,5.76990014725,0.09052334633616414,2.0,317.0,5.8339098193000005,332.0,5.7058904752,,,,
134,csrA__15min_mLPM_csrA,1.7510934827,0.6453158821844446,2.0,318.0,1.2947862464,336.0,2.207400719,,,,
135,csrA__05min_LB_WT,6.4803034553,0.020387674229073,2.0,319.0,6.494719718,331.0,6.4658871926,,,,
136,csrA__02.5min_LB_WT,3.1444269972,0.064644455711903,2.0,320.0,3.1901375302,333.0,3.0987164642,,,,
137,csrA__00min_LB_WT,0.0,0.1515309901571037,2.0,321.0,-0.1071485907,339.0,0.1071485907,,,,
138,csrA__15min_LB_WT,4.7865279759499995,0.9405985256341841,2.0,322.0,4.1214243801,329.0,5.4516315718,,,,
139,csrA__00min_mLPM_WT,1.98341186945,0.05078322511593427,2.0,323.0,1.9475027066,327.0,2.0193210323,,,,
140,csrA__15min_LB_csrA,4.85159886715,0.6171082690195272,2.0,324.0,4.4152374254,326.0,5.2879603089,,,,
141,csrA__15min_mLPM_WT,0.72280100635,0.20377075087332122,2.0,325.0,0.8668886861,330.0,0.5787133266,,,,
142,csrA__00min_LB_csrA,0.811778999,0.25627578142570856,2.0,328.0,0.9929933419,335.0,0.6305646561,,,,
143,csrA__05min_mLPM_csrA,4.7232827214,0.16066548663182434,2.0,334.0,4.8368903764999995,337.0,4.6096750663,,,,
144,csrA__05min_LB_csrA,6.2042961574,0.10340910969245695,2.0,340.0,6.1311748747,343.0,6.2774174401,,,,
145,csrA__10min_mLPM_csrA,4.33760392845,0.8262007360043611,2.0,341.0,3.7533917854,342.0,4.9218160715,,,,
146,flagellum__ΔSTM14_1829 ,-0.2424033068666667,0.4077954795826896,3.0,346.0,-0.7017344777000001,347.0,-0.10250581040000001,350.0,0.0770303675,,
147,flagellum__WT,9.25185853854297e-18,0.46456266578004735,3.0,348.0,-0.3438332401,349.0,0.5285011089,351.0,-0.1846678688,,
148,fliA__del_rpoF,0.91608608105,0.15873520271104333,2.0,352.0,0.8038433428,354.0,1.0283288193,,,,
149,fliA__WT,0.0,0.6147563431233998,2.0,353.0,-0.434698379,355.0,0.434698379,,,,
150,mgtC__empty_pUH21,0.0,0.581566094883073,2.0,356.0,0.4112293294,358.0,-0.4112293294,,,,
151,mgtC__pUH_mgtC,0.040121738500000004,0.229716975033714,2.0,357.0,-0.1223126923,359.0,0.2025561693,,,,
152,mgtCBR__empty_pBAD18,0.0,0.25388826507751705,2.0,360.0,0.1795261139,362.0,-0.1795261139,,,,
153,mgtCBR__mgtC_pBAD113,-0.69619587945,0.5376429528961115,2.0,361.0,-0.3160249016,363.0,-1.0763668573,,,,
154,novobiocin__100_Novobiocin_60min,-0.18905665933333335,0.5984189080150084,3.0,364.0,-0.5850931309,368.0,0.49934053640000003,380.0,-0.4814173835,,
155,novobiocin__500_Novobiocin_60min,1.1351509031666667,0.34442456574676755,3.0,365.0,1.5067079472,374.0,1.0722027673,378.0,0.826541995,,
156,novobiocin__0_Novobiocin_60min,-1.5101555625999998,0.29093165386404257,3.0,366.0,-1.2705795266,372.0,-1.8338889641,375.0,-1.4259981971,,
157,novobiocin__0_Novobiocin_0min,0.0,0.2670985832885832,3.0,367.0,0.3042044692,379.0,-0.1961065967,383.0,-0.1080978725,,
158,novobiocin__0_Novobiocin_10min,-0.0542662373,0.7736623680093535,3.0,369.0,0.8196627400000001,373.0,-0.6516662789000001,385.0,-0.330795173,,
159,novobiocin__500_Novobiocin_20min,0.7741641764666666,1.4466909110408286,3.0,370.0,1.7520613765,381.0,-0.8876878261000001,384.0,1.458118979,,
160,novobiocin__0_Novobiocin_20min,-0.1795503709,0.4470868227392935,3.0,371.0,-0.35439146520000003,377.0,0.32853580460000004,386.0,-0.5127954521,,
161,novobiocin__500_Novobiocin_10min,0.34790650715000004,0.39071894825615083,2.0,376.0,0.624186525,382.0,0.0716264893,,,,
162,starvation__Glucose_6h,0.0,0.9183190137285502,2.0,387.0,0.6493496019,396.0,-0.6493496019,,,,
163,starvation__Low_3d,-2.835317957,0.27683255571601917,2.0,388.0,-2.6395677796,389.0,-3.0310681344,,,,
164,starvation__Glucose_24h,0.4732443446,0.24064895236113923,2.0,390.0,0.30307983850000003,398.0,0.6434088507,,,,
165,starvation__High_4d,-1.6783239848,0.45819186213478774,2.0,391.0,-2.0023145576,393.0,-1.354333412,,,,
166,starvation__High_4h,0.54690925395,0.5312280527414441,2.0,392.0,0.1712742955,394.0,0.9225442124000001,,,,
167,starvation__Low_24h,-2.9417101521999998,0.6125309697542466,2.0,395.0,-3.3748349546,397.0,-2.5085853498,,,,
168,18_mutants__phoB/R_InSPI2,3.2248521728,,1.0,399.0,3.2248521728,,,,,,
169,18_mutants__hfq_ESP,2.6977910759,,1.0,400.0,2.6977910759,,,,,,
170,18_mutants__ompR/envZ_InSPI2,2.2192793035,,1.0,401.0,2.2192793035,,,,,,
171,18_mutants__dam_MEP,1.3874870189,,1.0,402.0,1.3874870189,,,,,,
172,18_mutants__WT_IEP,0.5715484908,,1.0,403.0,0.5715484908,,,,,,
173,18_mutants__ssrA/B_InSPI2,3.187353978,,1.0,404.0,3.187353978,,,,,,
174,18_mutants__WT_InSPI2,4.0590314459,,1.0,405.0,4.0590314459,,,,,,
175,18_mutants__hilC_IEP,0.45898773140000004,,1.0,406.0,0.45898773140000004,,,,,,
176,18_mutants__fliZ_ESP,4.4767340609,,1.0,407.0,4.4767340609,,,,,,
177,18_mutants__hilD_InSPI2,7.4994639248,,1.0,408.0,7.4994639248,,,,,,
178,18_mutants__phoP/Q_InSPI2,4.4937721762,,1.0,409.0,4.4937721762,,,,,,
179,18_mutants__ssrB_InSPI2,5.7661623424,,1.0,410.0,5.7661623424,,,,,,
180,18_mutants__fur_ESP,3.1148556299,,1.0,411.0,3.1148556299,,,,,,
181,18_mutants__WT_MEP,2.165843825e-21,,1.0,412.0,2.165843825e-21,,,,,,
182,18_mutants__hilD_IEP,1.4274589152,,1.0,413.0,1.4274589152,,,,,,
183,18_mutants__hilE_IEP,-0.16161837140000002,,1.0,414.0,-0.16161837140000002,,,,,,
184,18_mutants__slyA_InSPI2,2.5497605885,,1.0,415.0,2.5497605885,,,,,,
185,18_mutants__ssrA_InSPI2,5.4075656843,,1.0,416.0,5.4075656843,,,,,,
186,18_mutants__WT_lnSPI2,2.359205249,,1.0,417.0,2.359205249,,,,,,
187,18_mutants__hilA_IEP,0.9862211861000001,,1.0,418.0,0.9862211861000001,,,,,,
188,Infection_conditions__pH3_shock,-0.5718872823,,1.0,419.0,-0.5718872823,,,,,,
189,Infection_conditions__Peroxide_shock_InSPI2,2.9643100994,,1.0,420.0,2.9643100994,,,,,,
190,Infection_conditions__MEP,-0.18157062143333333,0.4531971184726931,3.0,421.0,-0.23228483390000002,423.0,-0.6072774571,427.0,0.2948504267,,
191,Infection_conditions__Oxygen_shock,0.1672822515,,1.0,422.0,0.1672822515,,,,,,
192,Infection_conditions__Anaerobic_shock,-0.5431860781,,1.0,424.0,-0.5431860781,,,,,,
193,Infection_conditions__Bile_shock,0.3224237454,,1.0,425.0,0.3224237454,,,,,,
194,Infection_conditions__LowFe2+_shock,0.3270925447,,1.0,426.0,0.3270925447,,,,,,
195,Infection_conditions__pH5.8_shock,0.039465522100000004,,1.0,428.0,0.039465522100000004,,,,,,
196,Infection_conditions__ESP,2.429740492866667,0.20314899524791988,3.0,429.0,2.4561375601,435.0,2.2146833196,437.0,2.6184005989,,
197,Infection_conditions__inSPI2_dRNA_seq,0.8986733280000001,,1.0,430.0,0.8986733280000001,,,,,,
198,Infection_conditions__LEP,2.8302781931,,1.0,431.0,2.8302781931,,,,,,
199,Infection_conditions__Temp20,0.6931697786000001,,1.0,432.0,0.6931697786000001,,,,,,
200,Infection_conditions__25C,1.5457822061000002,,1.0,433.0,1.5457822061000002,,,,,,
201,Infection_conditions__Nitric_oxide_shock_InSPI2,1.0467579104,,1.0,434.0,1.0467579104,,,,,,
202,Infection_conditions__EEP,-1.1092565047,,1.0,436.0,-1.1092565047,,,,,,
203,Infection_conditions__Anaerobic_growth,1.193085153,,1.0,438.0,1.193085153,,,,,,
204,Infection_conditions__NaCl_shock,-2.3357230641,,1.0,439.0,-2.3357230641,,,,,,
205,Infection_conditions__Pool_RNA_seq,-3.892385641999999e-21,,1.0,440.0,-3.892385641999999e-21,,,,,,
206,Infection_conditions__Cold_shock_15C,1.8429797704,,1.0,441.0,1.8429797704,,,,,,
207,Infection_conditions__Pool_dRNA_seq,-0.2569153151,,1.0,442.0,-0.2569153151,,,,,,
