,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
27,Glucose_uptake_defective_mutants__PAO1_glu_wt,-6.938893903907228e-18,0.492947607474146,4.0,67.0,-0.7103036726,68.0,0.0674535651,70.0,0.4029192561,71.0,0.2399308514,,,,,,,,
28,Glucose_uptake_defective_mutants__PAO1_delglucose_60min,-3.04176965935,0.571688560915318,2.0,69.0,-3.4460145175,72.0,-2.6375248012,,,,,,,,,,,,
29,HapZ_SagS_mutant__PA_HapZ_SagS_wt,0.0,0.6841471001625141,3.0,73.0,0.23666825430000002,76.0,-0.7710579261,77.0,0.5343896718,,,,,,,,,,
30,HapZ_SagS_mutant__delHapZp,0.5326670704333334,0.11251701446821524,3.0,74.0,0.5209753704,75.0,0.6505734249,84.0,0.426452416,,,,,,,,,,
31,HapZ_SagS_mutant__delHApZ,0.34146507536666665,0.2586902432926827,3.0,78.0,0.1516492294,79.0,0.636118087,80.0,0.2366279097,,,,,,,,,,
32,HapZ_SagS_mutant__delSagS,0.5522535264,0.3236251837460716,3.0,81.0,0.8002412744,82.0,0.6703542975,83.0,0.18616500730000002,,,,,,,,,,
33,Lung_infection_transcriptome__PA01_LS1,-0.5788348942999999,1.2260169234203533,2.0,85.0,-1.4457597747,86.0,0.28808998610000003,,,,,,,,,,,,
34,Lung_infection_transcriptome__PA01_CS1,0.0,0.05451096231225523,2.0,87.0,-0.0385450711,88.0,0.0385450711,,,,,,,,,,,,
35,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,2.0516615723379235,2.0,89.0,-1.4507438105000001,90.0,1.4507438105000001,,,,,,,,,,,,
36,Metabolic_fitness_plasmid__PAO1_pAKD1,-0.9107583827500001,0.48859634943714897,2.0,91.0,-1.2562481747,92.0,-0.5652685908,,,,,,,,,,,,
37,Metabolic_fitness_plasmid__PAO1_PAMBL1,1.1479266065,0.04126044690314304,2.0,93.0,1.1187510647,94.0,1.1771021483,,,,,,,,,,,,
38,Metabolic_fitness_plasmid__PAO1_PAMBL2,1.06838751055,0.8297543967340505,2.0,95.0,0.4816625499,96.0,1.6551124712,,,,,,,,,,,,
39,Metabolic_fitness_plasmid__PAO1_pBS228,0.7365734701000001,0.42916164711471066,2.0,97.0,0.4331103592,98.0,1.040036581,,,,,,,,,,,,
40,Metabolic_fitness_plasmid__PAO1_RmS149,1.9934832658500001,0.6401635457241911,2.0,99.0,1.5408192816000001,100.0,2.4461472501,,,,,,,,,,,,
41,Mucin_glycans__ABTGC,-4.4408920985006264e-17,0.7980543495381215,5.0,101.0,0.0360416836,102.0,1.348343769,103.0,-0.47917537870000004,104.0,-0.24174800670000002,105.0,-0.6634620672,,,,,,
42,Mucin_glycans__MUC5B,0.5271129685,0.34809503210670484,2.0,106.0,0.7732533262,107.0,0.2809726108,,,,,,,,,,,,
43,Mucin_glycans__Glycans,0.1762239566,0.38775945556610986,2.0,108.0,-0.0979633839,109.0,0.4504112971,,,,,,,,,,,,
44,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,1.5846449360333335,0.4325649595036126,3.0,110.0,2.0835687027,111.0,1.314719659,112.0,1.3556464464,,,,,,,,,,
45,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-1.6540168766666667,0.275455819775568,3.0,113.0,-1.7268629177,114.0,-1.3494595625999999,115.0,-1.8857281497,,,,,,,,,,
46,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,3.700743415417188e-17,2.0280444398778927,6.0,116.0,1.7677933851,117.0,2.0075719555,118.0,1.7049871386,119.0,-1.6560486970000001,120.0,-2.3850443222,121.0,-1.43925946,,,,
47,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.16504806106393527,2.0,122.0,-0.11670660320000001,123.0,0.11670660320000001,,,,,,,,,,,,
48,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-1.25746504575,0.3843555384859186,2.0,124.0,-1.5292454534000002,125.0,-0.9856846381000001,,,,,,,,,,,,
49,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-1.08224978795,0.12620491306878975,2.0,126.0,-1.1714901378,127.0,-0.9930094381000001,,,,,,,,,,,,
50,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,0.7013219740500001,0.4893153147862231,4.0,128.0,0.032596226900000004,129.0,0.6568734149000001,130.0,0.9718572912000001,131.0,1.1439609632,,,,,,,,
51,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,0.0,0.6408227110476064,4.0,132.0,0.4065278848,133.0,0.3168283086,134.0,0.2319101661,135.0,-0.9552663595,,,,,,,,
52,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Gly_Hypoxia,5.42897526305,0.06586161452426222,2.0,136.0,5.3824040688,137.0,5.4755464573,,,,,,,,,,,,
53,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Glycerol_wt,0.0,0.08738469940437792,3.0,138.0,0.0844429933,139.0,0.0056128148,140.0,-0.09005580810000001,,,,,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,-2.0000023859267914e-11,0.722331560299539,5.0,141.0,-0.5542183428,142.0,-0.9902810824,145.0,0.5121131475,146.0,0.47110240010000004,147.0,0.5612838775,,,,,,
55,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,-0.1264441366,0.5407243008734903,2.0,143.0,-0.5087939565,144.0,0.2559056833,,,,,,,,,,,,
56,Riboregulatory_protein_RsmN__Final_RsmN_Lib,1.4286315687333335,0.38848762459953523,3.0,148.0,1.0417080181,149.0,1.4255220874,150.0,1.8186646007,,,,,,,,,,
57,Rosmarinic_acid__PAO1-100UMRA,-0.028014995350000002,0.2583083282605562,2.0,151.0,0.15463657520000001,152.0,-0.21066656590000002,,,,,,,,,,,,
58,Rosmarinic_acid__PAO1_DMSO_Control,-9.25185853854297e-18,0.18955738020607474,3.0,153.0,0.2180767451,154.0,-0.0927933633,155.0,-0.1252833818,,,,,,,,,,
59,Testosterone_treatment__Testosterone_Control,0.0,0.42215635310283894,2.0,156.0,0.29850962000000003,157.0,-0.29850962000000003,,,,,,,,,,,,
60,Testosterone_treatment__Testosterone_2.5,-0.40940362975,0.11889947980546886,2.0,158.0,-0.32532900130000003,159.0,-0.4934782582,,,,,,,,,,,,
61,Tf_toxin_expression__PAO1_WT,0.0,1.8823118428684102,2.0,160.0,1.3309954684,161.0,-1.3309954684,,,,,,,,,,,,
62,Tf_toxin_expression__PAO1_derfA,1.19568379005,0.06770145107315899,2.0,162.0,1.1478116349,163.0,1.2435559452,,,,,,,,,,,,
63,Zinc_treatment__PA_Zn,0.8164979788666668,0.10946518481647668,3.0,164.0,0.930723625,165.0,0.8062573545,166.0,0.7125129571000001,,,,,,,,,,
64,Zinc_treatment__PA_Zn_wt,0.0,0.04197755273990109,2.0,167.0,-0.0296826122,168.0,0.0296826122,,,,,,,,,,,,
65,aeruPRECISE2.0__CAMHB_wt,0.6352156618,0.6010498722571904,8.0,169.0,0.7381058546,170.0,1.591405896,171.0,0.2368105416,172.0,0.1585110585,182.0,0.7485720868,183.0,-0.3233079437,214.0,1.1498777428,215.0,0.7817500578000001
66,aeruPRECISE2.0__M9glucAA_Pqt10,0.48959238925,1.4826650003140225,2.0,173.0,1.5379948652,174.0,-0.5588100867,,,,,,,,,,,,
67,aeruPRECISE2.0__M9glucAA_Pqt,0.0469265435,0.3953594212897905,2.0,175.0,0.3264878713,176.0,-0.2326347843,,,,,,,,,,,,
68,aeruPRECISE2.0__M9glucAA_wo_Pqt,0.60339568955,0.5838424930068457,2.0,177.0,0.19055670360000002,178.0,1.0162346755,,,,,,,,,,,,
69,aeruPRECISE2.0__M9glucAA_NaCl,-0.9186409673142857,0.852115787787556,7.0,179.0,-2.1382064104,180.0,0.42175407460000003,181.0,-0.5924058131000001,194.0,-1.4866540372000001,195.0,-0.22909952260000002,199.0,-1.2596140542,200.0,-1.1462610083,,
70,aeruPRECISE2.0__LB_wt,0.7952415624250001,3.2796704717604697,4.0,184.0,-2.4202604841,185.0,-1.5770405611,230.0,3.0018205454,231.0,4.1764467495,,,,,,,,
71,aeruPRECISE2.0__M9glucAA_wt,0.0,0.6218863018992724,2.0,186.0,-0.4397400212,187.0,0.4397400212,,,,,,,,,,,,
72,aeruPRECISE2.0__M9glucAA_lowpH,-0.50322102845,0.9120515114673452,2.0,188.0,0.1416967801,189.0,-1.148138837,,,,,,,,,,,,
73,aeruPRECISE2.0__M9glucAA_DPD,0.49965612835,0.6087760741420953,2.0,190.0,0.9301258186,191.0,0.0691864381,,,,,,,,,,,,
74,aeruPRECISE2.0__M9sucAA_wt,0.39334542045000004,0.907372252249974,6.0,192.0,-1.1694344393,193.0,1.4830519456,196.0,0.4606301989,197.0,0.9631208469,226.0,0.5799257135,227.0,0.0427782571,,,,
75,aeruPRECISE2.0__R10LB_wt,2.061089543442857,0.5751169135594106,7.0,198.0,1.7787459014,216.0,2.7490780544,217.0,1.9812120705,218.0,2.1396184328,219.0,2.7695779267000002,228.0,1.8906135320000002,229.0,1.1187808863,,
76,aeruPRECISE2.0__M9fructAA_wt,0.151499529925,1.2268411601067761,4.0,201.0,-0.4198993285,202.0,-1.3047043616,207.0,1.0852858704,208.0,1.2453159394,,,,,,,,
77,aeruPRECISE2.0__M9GlcNAcAA_wt,-0.04704347992499999,0.33631732003080217,4.0,203.0,-0.0167445921,204.0,-0.0214571096,209.0,-0.4849823,210.0,0.33501008200000004,,,,,,,,
78,aeruPRECISE2.0__M9pyruvAA_wt,-1.3362876512666668,0.7701012826046778,3.0,205.0,-2.1310999044,206.0,-0.5935395244,213.0,-1.284223525,,,,,,,,,,
79,aeruPRECISE2.0__M9glycAA_wt,-0.50641656695,0.31376941100423006,2.0,211.0,-0.28454808870000003,212.0,-0.7282850452,,,,,,,,,,,,
80,aeruPRECISE2.0__M9sucroseAA_Pqt_Biofilm,1.97825116625,0.4380370366601181,6.0,220.0,2.6283159789,221.0,2.4296042437,222.0,1.8192776934000001,223.0,1.5976546596999999,224.0,1.6467526965000001,225.0,1.7479017253,,,,
81,aeruPRECISE2.0__R10LB_NaCl,3.78536211595,1.2275722904162047,2.0,232.0,4.6533868069,233.0,2.917337425,,,,,,,,,,,,
82,aeruPRECISE2.0__M9glucAA_PAO1_wt,0.55342604385,0.2797047304766574,2.0,234.0,0.3556449322,251.0,0.7512071555000001,,,,,,,,,,,,
83,aeruPRECISE2.0__M9glucAA_Zn,3.4903353633,2.7453227340608217,2.0,235.0,5.4315716851,250.0,1.5490990414999999,,,,,,,,,,,,
84,aeruPRECISE2.0__M9glucAA_Cu,4.92385731425,0.6716995180741965,2.0,236.0,5.3988205984,247.0,4.4488940301,,,,,,,,,,,,
85,aeruPRECISE2.0__M9glucAA_NaOCl,0.09732067375000002,0.4802518663166521,2.0,237.0,-0.2422686776,246.0,0.43691002510000004,,,,,,,,,,,,
86,aeruPRECISE2.0__M9GlcNAcAA_8,2.2518446698999997,1.1405136485139151,2.0,238.0,3.0583096048,239.0,1.445379735,,,,,,,,,,,,
87,aeruPRECISE2.0__M9GlcNAcAA_4,-0.9554771332,0.37603639998164773,2.0,240.0,-1.2213750216,241.0,-0.6895792448,,,,,,,,,,,,
88,aeruPRECISE2.0__M9GlcNAcAA_2,1.1153866581,1.9185479067582294,2.0,242.0,2.4720048930000003,243.0,-0.2412315768,,,,,,,,,,,,
89,aeruPRECISE2.0__M9GlcNAcAA_1,0.5799638114000001,0.5285133479739705,2.0,244.0,0.9536791837,245.0,0.20624843910000001,,,,,,,,,,,,
90,aeruPRECISE2.0__M9glucAA_Fe,0.734401874,0.6001065697431793,2.0,248.0,0.3100624491,249.0,1.1587412988999999,,,,,,,,,,,,
91,aeruPRECISE2.0__CAMHB_Mec,-0.1112150649,0.30762883059187157,2.0,252.0,-0.3287414971,253.0,0.1063113673,,,,,,,,,,,,
92,aeruPRECISE2.0__CAMHB_Azt,-0.61141080475,0.5802156840107916,4.0,254.0,-1.243500008,255.0,-0.47709802360000003,286.0,-0.8465077963000001,287.0,0.1214626089,,,,,,,,
93,aeruPRECISE2.0__CAMHB_Pip,-0.1089657514,0.24920823076297274,2.0,256.0,0.0672510785,257.0,-0.2851825813,,,,,,,,,,,,
94,aeruPRECISE2.0__CAMHB_Ceft,-2.15724665782,0.7554602765407645,5.0,258.0,-2.1669856527,259.0,-3.194767093,260.0,-1.8213075465,261.0,-1.1533218797,296.0,-2.4498511172,,,,,,
95,aeruPRECISE2.0__M9glucAA_Ceft,-0.8417997341000001,0.000158777857866941,2.0,262.0,-0.841912007,263.0,-0.8416874612,,,,,,,,,,,,
96,aeruPRECISE2.0__M9glucAA_Gent,1.34393504835,1.4348594430779904,2.0,264.0,2.3585338906,265.0,0.32933620610000003,,,,,,,,,,,,
97,aeruPRECISE2.0__M9glucAA_Pip,1.3759267166,0.021782028556075375,2.0,266.0,1.3605244965,267.0,1.3913289367,,,,,,,,,,,,
98,aeruPRECISE2.0__M9glucAA_Azt,-0.9711551599999999,0.12166719848964827,2.0,268.0,-0.8851234589,269.0,-1.0571868611,,,,,,,,,,,,
99,aeruPRECISE2.0__CAMHB_Mero,0.48376859125,0.7403869089920135,2.0,270.0,-0.0397640128,271.0,1.0073011953,,,,,,,,,,,,
100,aeruPRECISE2.0__CAMHB_Tet,-0.58629700045,0.42243406808906836,2.0,272.0,-0.8850029946,273.0,-0.2875910063,,,,,,,,,,,,
101,aeruPRECISE2.0__R10LB_Gent,1.8011140362,0.5758548935377493,2.0,274.0,2.2083049364,281.0,1.393923136,,,,,,,,,,,,
102,aeruPRECISE2.0__R10LB_Ceft,1.1293588780500001,0.20026962011645622,2.0,275.0,1.2709708845,276.0,0.9877468716000001,,,,,,,,,,,,
103,aeruPRECISE2.0__CAMHB_Biofilm,1.99911401865,1.3411858858232866,4.0,277.0,0.6254164029,278.0,1.4375799532,288.0,3.779568178,289.0,2.1538915405,,,,,,,,
104,aeruPRECISE2.0__M9glucAA_Biofilm,0.054109256224999985,0.9019986783511498,4.0,279.0,-0.7442989594,280.0,-0.679358875,290.0,1.0345830886,291.0,0.6055117707000001,,,,,,,,
105,aeruPRECISE2.0__R10LB_Pip,-0.37579172005,0.7407479975953098,2.0,282.0,0.1479962122,283.0,-0.8995796523,,,,,,,,,,,,
106,aeruPRECISE2.0__R10LB_Mec,2.6583106757,0.7439258120496266,2.0,284.0,3.1843456621,285.0,2.1322756893,,,,,,,,,,,,
107,aeruPRECISE2.0__R10LB_Mero,-1.3709936497500002,0.7868789040833845,2.0,292.0,-0.8145862407000001,293.0,-1.9274010588000001,,,,,,,,,,,,
108,aeruPRECISE2.0__LB_Cam,-0.06808516005000001,0.37207538189425216,2.0,294.0,0.1950118656,295.0,-0.3311821857,,,,,,,,,,,,
109,aeruPRECISE2.0__CAMHB_Cip,0.3806904776,0.14862379840800116,2.0,297.0,0.48578337330000004,298.0,0.2755975819,,,,,,,,,,,,
110,ampC_mutation__PA_Cef_taz_wt,0.0,0.2435572012348797,2.0,299.0,0.1722209486,304.0,-0.1722209486,,,,,,,,,,,,
111,ampC_mutation__PA_mutS_Cef_taz,-0.38037048780000005,0.9487197620623846,2.0,300.0,-1.051216665,305.0,0.2904756894,,,,,,,,,,,,
112,ampC_mutation__PA_mutS,-0.6656583858166667,1.1082042329517576,6.0,301.0,-1.130505073,302.0,0.1829762212,303.0,-1.7102703781000002,306.0,0.48511868340000003,307.0,0.2445254778,308.0,-2.0657952462,,,,
113,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,-1.37810366745,0.1859431280369983,2.0,309.0,-1.5095853142,310.0,-1.2466220207,,,,,,,,,,,,
114,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,1.0267562693,1.0595460254854272,2.0,311.0,1.7759684489,312.0,0.2775440897,,,,,,,,,,,,
115,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,-1.41758885505,0.6215621109056358,2.0,313.0,-0.9780780715,314.0,-1.8570996386,,,,,,,,,,,,
116,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,1.2549814023999386,2.0,315.0,-0.8874058599,316.0,0.8874058599,,,,,,,,,,,,
117,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,-0.09329789575000001,0.31160496450092856,2.0,317.0,-0.3136358792,318.0,0.1270400877,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,-0.14239133544999993,1.6991650520362143,2.0,319.0,1.0590997952,320.0,-1.3438824661,,,,,,,,,,,,
119,cysB_mutant__PAO1HH_wt,0.0,0.04511795311376509,2.0,321.0,0.0319032106,322.0,-0.0319032106,,,,,,,,,,,,
120,cysB_mutant__cysBHH,-1.0906677645666667,0.28685511022255605,3.0,323.0,-0.7804007455,324.0,-1.3462335245000001,325.0,-1.1453690237,,,,,,,,,,
121,ersA_knockout__delersA,-0.4288045219,1.5830220682110685,2.0,326.0,-1.5481701611,327.0,0.6905611173,,,,,,,,,,,,
122,ersA_knockout__wt_BHI,0.0,0.3208492465866289,2.0,328.0,-0.22687467800000002,329.0,0.22687467800000002,,,,,,,,,,,,
123,gcsR_mutant__PAO1_rep_wt,0.0,0.1601944632887294,2.0,330.0,0.1132745913,331.0,-0.1132745913,,,,,,,,,,,,
124,gcsR_mutant__GcsR_rep,0.30069593045,0.046480692343026965,2.0,332.0,0.2678291177,333.0,0.3335627432,,,,,,,,,,,,
125,mexZ_knockout__del_mexZ,-0.8594707064999999,0.8163160642570199,3.0,334.0,-1.7671941164,335.0,-0.6256103086,336.0,-0.1856076945,,,,,,,,,,
126,mexZ_knockout__wt_LB,1.850371707708594e-17,1.4278006130097725,3.0,337.0,1.6080732997,338.0,-1.1189807522,339.0,-0.48909254750000003,,,,,,,,,,
127,n-alkanes_treatment__PA_alkane,0.67310109815,0.7307076949297255,2.0,340.0,0.156412732,341.0,1.1897894643,,,,,,,,,,,,
128,n-alkanes_treatment__PA_Glycerol,2.7755575615628914e-17,0.6362353812060028,3.0,342.0,0.48326678510000004,343.0,-0.7208362422,344.0,0.23756945710000002,,,,,,,,,,
129,natural_RNA_aptamers__PA_Water_rep_wt,0.0,1.292649949228615,2.0,345.0,0.9140415448,346.0,-0.9140415448,,,,,,,,,,,,
130,natural_RNA_aptamers__PA_FMN_rep,0.40190680845000004,0.09143096993287604,2.0,347.0,0.33725534960000003,348.0,0.4665582673,,,,,,,,,,,,
131,ncRNA_UVcrosslink__Planktonic_total_RNA_Rep,0.0,0.4893701203620262,3.0,349.0,0.0492743448,350.0,-0.5121432174,351.0,0.46286887260000004,,,,,,,,,,
132,ncRNA_UVcrosslink__Biofilm_total_RNA_Rep,-0.88192031245,0.16232506801503666,2.0,352.0,-0.7671391561,353.0,-0.9967014688,,,,,,,,,,,,
133,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,0.0,0.2484075523277657,4.0,354.0,0.3030657438,361.0,0.1033302626,365.0,-0.2005436749,366.0,-0.2058523315,,,,,,,,
134,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,-0.99838083945,0.003929942441418733,2.0,355.0,-1.0011597284,356.0,-0.9956019505,,,,,,,,,,,,
135,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,0.33674121675,0.0986850490005279,2.0,357.0,0.2669603494,358.0,0.4065220841,,,,,,,,,,,,
136,p-anisaldehyde_epigallocatechin_gallate__Combination,-0.36265780342,0.5859967866421711,5.0,359.0,0.2509532031,360.0,0.2122061358,362.0,-0.921393738,363.0,-0.9569109737,364.0,-0.3981436443,,,,,,
137,p-anisaldehyde_epigallocatechin_gallate__pA_1,-1.1389694809000002,0.26527857954527656,2.0,367.0,-0.9513891984,368.0,-1.3265497634,,,,,,,,,,,,
138,p-anisaldehyde_epigallocatechin_gallate__pA_2,-0.5846209144500001,0.06164030724873097,2.0,369.0,-0.6282071937,370.0,-0.5410346352000001,,,,,,,,,,,,
139,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.003636227300000003,0.1254852719006679,2.0,371.0,0.092367714,374.0,-0.0850952594,,,,,,,,,,,,
140,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,-0.36454740220000004,0.025334687881141783,2.0,372.0,-0.38246173180000004,373.0,-0.34663307260000004,,,,,,,,,,,,
141,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,1.9727325101666666,0.6659984752162197,3.0,375.0,2.224792784,376.0,1.2174939954,377.0,2.4759107511,,,,,,,,,,
142,pre-PatH_Cap_PSA_treatment__pre_PSA_untreated,0.0,1.0617865547309417,3.0,378.0,0.8028005131,379.0,0.4011109209,380.0,-1.2039114340000001,,,,,,,,,,
143,relA-spoT_double-mutant__plank_WT_1,3.700743415417188e-17,0.6201940895421744,3.0,381.0,-0.5968146285,382.0,-0.0443753182,383.0,0.6411899467000001,,,,,,,,,,
144,relA-spoT_double-mutant__plank_rel-spot,0.54893012255,0.9726908563878514,2.0,384.0,-0.138866178,385.0,1.2367264231,,,,,,,,,,,,
145,sRNA_PA0805.1_overexpression__EmptyVector_1,-2.000000165480742e-11,0.6073719284786643,5.0,386.0,-0.8624769072,387.0,-0.2167712944,388.0,-0.0433217126,389.0,0.3988225742,390.0,0.7237473399000001,,,,,,
146,sRNA_PA0805.1_overexpression__PA08051,0.39965678976,0.90360071326664,5.0,391.0,-1.0652445967,392.0,0.4800150917,393.0,0.7970456662000001,394.0,0.4092768539,395.0,1.3771909337000001,,,,,,
147,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,-0.80573510655,0.873882869024529,2.0,396.0,-1.4236636092000001,397.0,-0.1878066039,,,,,,,,,,,,
148,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.3788817661321799,2.0,398.0,-0.2679098661,399.0,0.2679098661,,,,,,,,,,,,
149,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.40483244966148824,2.0,400.0,0.2862597704,401.0,-0.2862597704,,,,,,,,,,,,
150,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,-1.0106867474666668,0.5399515955274465,3.0,402.0,-0.3957424888,403.0,-1.229106114,404.0,-1.4072116396,,,,,,,,,,
151,yhjH_knockout__PA_delyhjH_wt,0.0,0.10744086794432421,2.0,405.0,0.0759721663,406.0,-0.0759721663,,,,,,,,,,,,
152,yhjH_knockout__PA_delyhjH,-0.56057870425,0.20439929893964603,2.0,407.0,-0.4160465739,408.0,-0.7051108346,,,,,,,,,,,,
