,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
69,aeruPRECISE2.0__M9glucAA_NaCl,2.655997169785714,1.058094423491263,7.0,179.0,2.6395705031,180.0,2.5646997809,181.0,3.7979237192,194.0,4.0562846258,195.0,2.833802818,199.0,1.3372476362,200.0,1.3624511053,,
70,aeruPRECISE2.0__LB_wt,1.1573223986999999,3.453303718140055,4.0,184.0,-2.7215660831,185.0,-0.786470055,230.0,4.0666487239,231.0,4.070677009,,,,,,,,
71,aeruPRECISE2.0__M9glucAA_wt,0.0,2.04928178989944,2.0,186.0,-1.4490610502,187.0,1.4490610502,,,,,,,,,,,,
72,aeruPRECISE2.0__M9glucAA_lowpH,2.06186093985,0.6654225105300853,2.0,188.0,1.5913361703,189.0,2.5323857094,,,,,,,,,,,,
73,aeruPRECISE2.0__M9glucAA_DPD,6.9688652728,4.656814305011285,2.0,190.0,10.261730246599999,191.0,3.676000299,,,,,,,,,,,,
74,aeruPRECISE2.0__M9sucAA_wt,1.8855348276833332,1.7903744977710654,6.0,192.0,-0.3893322829,193.0,1.16239567,196.0,1.1317764917,197.0,1.7847180428,226.0,2.7325326366000002,227.0,4.8911184079000005,,,,
75,aeruPRECISE2.0__R10LB_wt,0.5213548159714286,0.4709564347398844,7.0,198.0,0.48182696280000004,216.0,0.8513170781,217.0,0.012437699100000001,218.0,0.0181754423,219.0,0.7020603661,228.0,0.2774379803,229.0,1.3062281831,,
76,aeruPRECISE2.0__M9fructAA_wt,1.5649391655,1.321628787887513,4.0,201.0,1.0357877933,202.0,-0.0143878232,207.0,2.9677415022,208.0,2.2706151897,,,,,,,,
77,aeruPRECISE2.0__M9GlcNAcAA_wt,0.42999812645,0.45545344540101956,4.0,203.0,0.7230552901,204.0,0.9107157687,209.0,-0.011560315100000001,210.0,0.0977817621,,,,,,,,
78,aeruPRECISE2.0__M9pyruvAA_wt,-0.5331204066666667,0.39009028219367614,3.0,205.0,-0.4748845331,206.0,-0.1754220233,213.0,-0.9490546636,,,,,,,,,,
79,aeruPRECISE2.0__M9glycAA_wt,-0.33196980524999997,0.6744703703020763,2.0,211.0,-0.8088923778,212.0,0.1449527673,,,,,,,,,,,,
80,aeruPRECISE2.0__M9sucroseAA_Pqt_Biofilm,1.4576533807166667,0.8036090211379252,6.0,220.0,2.6933835106,221.0,1.5525381677999999,222.0,0.8860361,223.0,1.8133399524,224.0,0.3442602346,225.0,1.4563623189000001,,,,
81,aeruPRECISE2.0__R10LB_NaCl,1.3154795236,0.2752061046189586,2.0,232.0,1.5100796264,233.0,1.1208794208,,,,,,,,,,,,
82,aeruPRECISE2.0__M9glucAA_PAO1_wt,4.0452885181,0.882219622407247,2.0,234.0,3.4214650406000002,251.0,4.6691119956,,,,,,,,,,,,
83,aeruPRECISE2.0__M9glucAA_Zn,11.5652851625,7.888145186700573,2.0,235.0,17.143046115,250.0,5.98752421,,,,,,,,,,,,
84,aeruPRECISE2.0__M9glucAA_Cu,5.2721728167999995,0.47910287372937,2.0,236.0,5.6109497077,247.0,4.9333959259,,,,,,,,,,,,
85,aeruPRECISE2.0__M9glucAA_NaOCl,4.72577647615,2.566283441384882,2.0,237.0,6.5404129,246.0,2.9111400523,,,,,,,,,,,,
86,aeruPRECISE2.0__M9GlcNAcAA_8,3.0023948659,0.23517126412075706,2.0,238.0,3.1686860615,239.0,2.8361036703,,,,,,,,,,,,
87,aeruPRECISE2.0__M9GlcNAcAA_4,-0.09264607119999999,0.6979484636985817,2.0,240.0,0.40087802040000003,241.0,-0.5861701628,,,,,,,,,,,,
88,aeruPRECISE2.0__M9GlcNAcAA_2,2.95853839715,2.442750594403239,2.0,242.0,4.6858239072,243.0,1.2312528871,,,,,,,,,,,,
89,aeruPRECISE2.0__M9GlcNAcAA_1,1.9651420368,0.45239614766981945,2.0,244.0,2.2850344206,245.0,1.645249653,,,,,,,,,,,,
90,aeruPRECISE2.0__M9glucAA_Fe,7.055219896700001,1.6431383768521335,2.0,248.0,8.2170941854,249.0,5.893345608,,,,,,,,,,,,
91,aeruPRECISE2.0__CAMHB_Mec,3.71382133585,0.8816426128793292,2.0,252.0,3.0904058657,253.0,4.337236806,,,,,,,,,,,,
92,aeruPRECISE2.0__CAMHB_Azt,1.089875020975,0.616577463603994,4.0,254.0,1.1981765278,255.0,1.9018163489000002,286.0,0.4779281577,287.0,0.7815790495,,,,,,,,
93,aeruPRECISE2.0__CAMHB_Pip,2.62803756295,0.9947986612002562,2.0,256.0,3.3314664422,257.0,1.9246086837,,,,,,,,,,,,
94,aeruPRECISE2.0__CAMHB_Ceft,2.5034673958,1.22490137951916,5.0,258.0,2.34786697,259.0,4.3978722193,260.0,1.1196284034,261.0,2.7790530401,296.0,1.8729163462,,,,,,
95,aeruPRECISE2.0__M9glucAA_Ceft,-2.6907570093,0.837024317185632,2.0,262.0,-3.28262258,263.0,-2.0988914386,,,,,,,,,,,,
96,aeruPRECISE2.0__M9glucAA_Gent,0.07298401265000001,0.6983527606981386,2.0,264.0,0.5667939854,265.0,-0.4208259601,,,,,,,,,,,,
97,aeruPRECISE2.0__M9glucAA_Pip,0.43210046765000004,0.290240556462513,2.0,266.0,0.6373315333,267.0,0.22686940200000003,,,,,,,,,,,,
98,aeruPRECISE2.0__M9glucAA_Azt,1.3078490825500002,0.2805784068667541,2.0,268.0,1.1094501884,269.0,1.5062479767,,,,,,,,,,,,
99,aeruPRECISE2.0__CAMHB_Mero,2.53307372285,0.12739421420742236,2.0,270.0,2.4429924101,271.0,2.6231550356,,,,,,,,,,,,
100,aeruPRECISE2.0__CAMHB_Tet,1.34774587495,0.3459337690688429,2.0,272.0,1.5923579889,273.0,1.103133761,,,,,,,,,,,,
101,aeruPRECISE2.0__R10LB_Gent,0.8180800954,0.04135456762404516,2.0,274.0,0.8473221906,281.0,0.7888380002000001,,,,,,,,,,,,
102,aeruPRECISE2.0__R10LB_Ceft,-2.6515710113499997,0.005758909769139352,2.0,275.0,-2.6556431755,276.0,-2.6474988472,,,,,,,,,,,,
103,aeruPRECISE2.0__CAMHB_Biofilm,13.888004095525,0.7434732852349725,4.0,277.0,12.8900870681,278.0,14.1042483943,288.0,13.8850439008,289.0,14.6726370189,,,,,,,,
104,aeruPRECISE2.0__M9glucAA_Biofilm,20.241707850624998,1.5773651788565946,4.0,279.0,18.5717932997,280.0,19.4120108813,290.0,22.1484771478,291.0,20.8345500737,,,,,,,,
105,aeruPRECISE2.0__R10LB_Pip,-2.3235861258500004,0.1623616466488276,2.0,282.0,-2.4383931472,283.0,-2.2087791045,,,,,,,,,,,,
106,aeruPRECISE2.0__R10LB_Mec,1.2323174746999999,0.08680775030469715,2.0,284.0,1.2936998236,285.0,1.1709351258,,,,,,,,,,,,
107,aeruPRECISE2.0__R10LB_Mero,-2.9850891506500004,0.37279780602253265,2.0,292.0,-2.721481294,293.0,-3.2486970073,,,,,,,,,,,,
108,aeruPRECISE2.0__LB_Cam,3.9464801694,0.17912307344509137,2.0,294.0,4.0731393093,295.0,3.8198210295,,,,,,,,,,,,
109,aeruPRECISE2.0__CAMHB_Cip,1.6485821630000002,0.09547451869534465,2.0,297.0,1.7160928426000002,298.0,1.5810714834000001,,,,,,,,,,,,
110,ampC_mutation__PA_Cef_taz_wt,0.0,1.568933302037333,2.0,299.0,-1.1094033771,304.0,1.1094033771,,,,,,,,,,,,
111,ampC_mutation__PA_mutS_Cef_taz,2.8768164112,3.4215299771841985,2.0,300.0,0.45742936230000003,305.0,5.2962034601,,,,,,,,,,,,
112,ampC_mutation__PA_mutS,2.29984394875,2.153603444132932,6.0,301.0,2.9237264721000003,302.0,2.6617337383,303.0,0.08062083810000001,306.0,3.1944133037,307.0,5.3750736756,308.0,-0.4365043353,,,,
113,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,-1.41858198115,0.20145407686653102,2.0,309.0,-1.5610315250000002,310.0,-1.2761324373,,,,,,,,,,,,
114,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,-2.1857044510500003,0.6405086786043912,2.0,311.0,-1.7327964210000002,312.0,-2.6386124811,,,,,,,,,,,,
115,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,-1.76080288385,0.2029101252702422,2.0,313.0,-1.9042820094000001,314.0,-1.6173237583,,,,,,,,,,,,
116,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,0.05957164352082074,2.0,315.0,0.0421235131,316.0,-0.0421235131,,,,,,,,,,,,
117,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,-1.53254944965,0.8234374311514201,2.0,317.0,-0.9502912582,318.0,-2.1148076411,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,-0.33379867985,1.7992741591518548,2.0,319.0,0.9384802793,320.0,-1.606077639,,,,,,,,,,,,
119,cysB_mutant__PAO1HH_wt,0.0,2.264331003322106,2.0,321.0,-1.6011238073,322.0,1.6011238073,,,,,,,,,,,,
120,cysB_mutant__cysBHH,-0.5902039731000001,0.7478263475139908,3.0,323.0,-1.2570371358,324.0,0.21833827150000001,325.0,-0.731913055,,,,,,,,,,
121,ersA_knockout__delersA,-1.25629661425,0.4593446436830456,2.0,326.0,-0.9314909018,327.0,-1.5811023267,,,,,,,,,,,,
122,ersA_knockout__wt_BHI,0.0,0.4603471255837432,2.0,328.0,0.3255145742,329.0,-0.3255145742,,,,,,,,,,,,
123,gcsR_mutant__PAO1_rep_wt,0.0,0.21966816205517548,2.0,330.0,-0.15532884700000002,331.0,0.15532884700000002,,,,,,,,,,,,
124,gcsR_mutant__GcsR_rep,-0.5258605510000001,0.5357422027042599,2.0,332.0,-0.1470336065,333.0,-0.9046874955,,,,,,,,,,,,
125,mexZ_knockout__del_mexZ,-0.9640192443333334,1.0645738521551544,3.0,334.0,-2.0917052502,335.0,-0.823922263,336.0,0.0235697802,,,,,,,,,,
126,mexZ_knockout__wt_LB,0.0,2.263078596281118,3.0,337.0,2.5431579943,338.0,-0.7512086531000001,339.0,-1.7919493412,,,,,,,,,,
127,n-alkanes_treatment__PA_alkane,-6.4680621835,0.17587091017755585,2.0,340.0,-6.3437026703,341.0,-6.5924216967,,,,,,,,,,,,
128,n-alkanes_treatment__PA_Glycerol,-5.551115123125783e-17,1.0758009055336355,3.0,342.0,1.2218526033,343.0,-0.8049746209,344.0,-0.4168779824,,,,,,,,,,
129,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.1923031161882272,2.0,345.0,0.1359788375,346.0,-0.1359788375,,,,,,,,,,,,
130,natural_RNA_aptamers__PA_FMN_rep,-0.3994300089,0.17584677407752966,2.0,347.0,-0.5237724553,348.0,-0.2750875625,,,,,,,,,,,,
131,ncRNA_UVcrosslink__Planktonic_total_RNA_Rep,0.0,0.5429980835727225,3.0,349.0,0.17387979280000002,350.0,0.4347604793,351.0,-0.6086402721,,,,,,,,,,
132,ncRNA_UVcrosslink__Biofilm_total_RNA_Rep,9.11056171705,1.7981253039554206,2.0,352.0,7.8390951212,353.0,10.3820283129,,,,,,,,,,,,
133,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,-2.500000900740318e-11,0.38375919848984436,4.0,354.0,0.5476029793,361.0,-0.34976651480000004,365.0,-0.0945538251,366.0,-0.10328263950000001,,,,,,,,
134,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,-0.16838804229999998,0.14696199918437014,2.0,355.0,-0.2723058685,356.0,-0.0644702161,,,,,,,,,,,,
135,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,-0.6464407583,0.14846650024178448,2.0,357.0,-0.7514224274,358.0,-0.5414590892,,,,,,,,,,,,
136,p-anisaldehyde_epigallocatechin_gallate__Combination,0.4998668228399999,0.8318994325546206,5.0,359.0,1.1460011711,360.0,1.3914779725,362.0,0.5904076818,363.0,0.0188232903,364.0,-0.6473760015000001,,,,,,
137,p-anisaldehyde_epigallocatechin_gallate__pA_1,1.0392943424499999,0.035125306546095025,2.0,367.0,1.014457,368.0,1.0641316849,,,,,,,,,,,,
138,p-anisaldehyde_epigallocatechin_gallate__pA_2,1.34892798975,0.018981801061895027,2.0,369.0,1.36235015,370.0,1.3355058295,,,,,,,,,,,,
139,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.013569188250000003,0.47519128947704753,2.0,371.0,0.34958017140000003,374.0,-0.3224417949,,,,,,,,,,,,
140,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,0.8936793329,0.07954820912000347,2.0,372.0,0.8374302548,373.0,0.949928411,,,,,,,,,,,,
141,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,-0.04253452180000002,1.0317318293452045,3.0,375.0,-1.2314672948,376.0,0.48635966290000004,377.0,0.6175040665,,,,,,,,,,
142,pre-PatH_Cap_PSA_treatment__pre_PSA_untreated,0.0,0.6847544738290662,3.0,378.0,0.12100257910000001,379.0,0.6161873178,380.0,-0.7371898969,,,,,,,,,,
143,relA-spoT_double-mutant__plank_WT_1,0.0,0.5126231279633962,3.0,381.0,-0.4159908222,382.0,-0.15669102710000002,383.0,0.5726818493,,,,,,,,,,
144,relA-spoT_double-mutant__plank_rel-spot,-1.02144029665,0.029624160038246968,2.0,384.0,-1.0423877411,385.0,-1.0004928522,,,,,,,,,,,,
145,sRNA_PA0805.1_overexpression__EmptyVector_1,1.9999957245886436e-11,1.135918907504501,5.0,386.0,-1.7375163568,387.0,-0.1292646165,388.0,0.0012783893,389.0,0.4937051404,390.0,1.3717974437,,,,,,
146,sRNA_PA0805.1_overexpression__PA08051,-0.52766547716,1.8410910143257226,5.0,391.0,-3.5034078775,392.0,-0.5119035402000001,393.0,1.51376649,394.0,0.1702120754,395.0,-0.3069945335,,,,,,
147,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,-1.9874576693,1.784528263867831,2.0,396.0,-3.2493097059,397.0,-0.7256056327,,,,,,,,,,,,
148,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,1.136383759114326,2.0,398.0,-0.8035446621000001,399.0,0.8035446621000001,,,,,,,,,,,,
149,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.14381102417001487,2.0,400.0,0.1016897504,401.0,-0.1016897504,,,,,,,,,,,,
150,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,-1.1593778948333333,1.1250539045384997,3.0,402.0,0.134999423,403.0,-1.9024143885,404.0,-1.710718719,,,,,,,,,,
151,yhjH_knockout__PA_delyhjH_wt,0.0,0.2724550874433973,2.0,405.0,0.1926548399,406.0,-0.1926548399,,,,,,,,,,,,
152,yhjH_knockout__PA_delyhjH,-1.9725355273,0.10885323001830122,2.0,407.0,-2.0495063844,408.0,-1.8955646702000002,,,,,,,,,,,,
153,yhjH_knockout__PA_delwspF,-0.4866547833,0.40773199999044923,2.0,409.0,-0.7749648454,410.0,-0.19834472120000002,,,,,,,,,,,,
