,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
75,mexZ_knockout__wt_LB,0.0,6.409376569193263,3.0,187.0,7.287255641,188.0,-2.524683263,189.0,-4.762572378,,,,,,,,,,
76,Mucin_glycans__ABTGC,-2.2204460492503132e-17,1.7563546486278883,5.0,190.0,-2.027664762,191.0,-0.9604110320000001,192.0,2.643510828,193.0,-0.18674458,194.0,0.531309546,,,,,,
77,Mucin_glycans__MUC5B,-0.551646361,0.09274084303074927,2.0,195.0,-0.61722404,196.0,-0.48606868200000003,,,,,,,,,,,,
78,Mucin_glycans__Glycans,-0.45332863200000006,1.3815129425866477,2.0,197.0,-1.4302058020000001,198.0,0.523548538,,,,,,,,,,,,
79,NC_002516.2__Planktonic_total_RNA_Rep,0.0,0.407395798292468,3.0,199.0,0.15209952100000002,200.0,-0.46156323400000004,201.0,0.30946371300000003,,,,,,,,,,
80,NC_002516.2__Biofilm_total_RNA_Rep,-0.643563373,0.21448873923327239,2.0,202.0,-0.49189693100000004,203.0,-0.795229815,,,,,,,,,,,,
81,Zinc_treatment__PA_Zn,-6.1057411083333335,0.29004571420314623,3.0,204.0,-6.180747914,205.0,-6.350915969,206.0,-5.785559442,,,,,,,,,,
82,Zinc_treatment__PA_Zn_wt,0.0,0.06413000300167777,2.0,207.0,0.04534676,208.0,-0.04534676,,,,,,,,,,,,
83,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.35651371293170114,2.0,209.0,0.25209326400000004,210.0,-0.25209326400000004,,,,,,,,,,,,
84,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,0.6939511560000001,3.133283190306429,3.0,211.0,4.308326637,212.0,-0.9729477310000001,213.0,-1.253525438,,,,,,,,,,
85,Paeru_PRECISE__CAMHB_wt,-10.861103634875,0.7584658508953774,8.0,214.0,-10.05056693,215.0,-10.47671226,216.0,-11.81632161,217.0,-11.6855952,227.0,-11.58337594,228.0,-10.90194181,259.0,-9.872366029,260.0,-10.5019493
86,Paeru_PRECISE__M9glucAA_Pqt10,26.67702427,2.2942963681916746,2.0,218.0,25.05471175,219.0,28.29933679,,,,,,,,,,,,
87,Paeru_PRECISE__M9glucAA_Pqt,18.603223120000003,0.12164755350763137,2.0,220.0,18.51720531,221.0,18.68924093,,,,,,,,,,,,
88,Paeru_PRECISE__M9glucAA_wo_Pqt,-5.4292152505,0.23268936584641833,2.0,222.0,-5.264679022,223.0,-5.593751479,,,,,,,,,,,,
89,Paeru_PRECISE__M9glucAA_NaCl,-9.833339476285714,0.8655804849645187,7.0,224.0,-11.4327211,225.0,-10.4944245,226.0,-9.541699858,239.0,-9.282667499,240.0,-8.909319458,244.0,-9.847166062,245.0,-9.325377857,,
90,Paeru_PRECISE__LB_wt,-9.9225169845,3.146928449924974,4.0,229.0,-14.11281108,230.0,-10.56564512,275.0,-7.338007821,276.0,-7.673603917,,,,,,,,
91,Paeru_PRECISE__M9glucAA_wt,-8.326672684688674e-17,3.6252608733765346,4.0,231.0,3.866986945,232.0,0.515629014,279.0,-4.893568752,296.0,0.5109527930000001,,,,,,,,
92,Paeru_PRECISE__M9glucAA_lowpH,-10.239345485000001,0.010387278407477591,2.0,233.0,-10.2466904,234.0,-10.23200057,,,,,,,,,,,,
93,Paeru_PRECISE__M9glucAA_DPD,-6.9039138,4.370283940445954,2.0,235.0,-3.8136563900000002,236.0,-9.99417121,,,,,,,,,,,,
94,Paeru_PRECISE__M9sucAA_wt,-4.771692732833334,2.8788443166777915,6.0,237.0,-7.1118774160000005,238.0,-8.404932011,241.0,-6.421114776,242.0,-1.977070133,271.0,-2.893981916,272.0,-1.821180145,,,,
95,Paeru_PRECISE__R10LB_wt,-10.158173701285714,0.4040608345735322,7.0,243.0,-9.956104918,261.0,-10.02977763,262.0,-10.78336629,263.0,-9.551812501,264.0,-10.26229772,273.0,-10.5182115,274.0,-10.00564535,,
96,Paeru_PRECISE__M9fructAA_wt,-5.85838662275,3.9141825284116045,4.0,246.0,-2.900996211,247.0,-2.166167473,252.0,-10.04202219,253.0,-8.324360617,,,,,,,,
97,Paeru_PRECISE__M9GlcNAcAA_wt,-6.9109661095,3.9202797234059643,4.0,248.0,-4.307596321,249.0,-2.8487140220000002,254.0,-9.691013285,255.0,-10.79654081,,,,,,,,
98,Paeru_PRECISE__M9pyruvAA_wt,-10.852454083333333,0.3041952109468108,3.0,250.0,-10.51611704,251.0,-10.93291416,258.0,-11.10833105,,,,,,,,,,
99,Paeru_PRECISE__M9glycAA_wt,-10.48090259,0.44780561921448014,2.0,256.0,-10.1642562,257.0,-10.79754898,,,,,,,,,,,,
100,Paeru_PRECISE__M9sucroseAA_Pqt_Biofilm,-0.5180767921666666,7.6271273877965795,6.0,265.0,-2.703637889,266.0,8.206550755,267.0,4.854345553,268.0,4.932221715,269.0,-9.784228062,270.0,-8.613712825,,,,
101,Paeru_PRECISE__R10LB_NaCl,-8.2167415685,2.1224214141768605,2.0,277.0,-6.715962994,278.0,-9.717520143,,,,,,,,,,,,
102,Paeru_PRECISE__M9glucAA_Zn,6.5596995284999995,8.716971149897473,2.0,280.0,12.72352894,295.0,0.395870117,,,,,,,,,,,,
103,Paeru_PRECISE__M9glucAA_Cu,-4.3427198095,0.6736007533412995,2.0,281.0,-3.8664121490000003,292.0,-4.81902747,,,,,,,,,,,,
104,Paeru_PRECISE__M9glucAA_NaOCl,-6.298510906,0.27801894456466286,2.0,282.0,-6.101921825,291.0,-6.495099987,,,,,,,,,,,,
105,Paeru_PRECISE__M9GlcNAcAA_8,-5.231526139,0.5566228856404698,2.0,283.0,-5.625117956,284.0,-4.837934322,,,,,,,,,,,,
106,Paeru_PRECISE__M9GlcNAcAA_4,-5.707138888999999,0.5122654804585138,2.0,285.0,-6.069365284,286.0,-5.344912494,,,,,,,,,,,,
107,Paeru_PRECISE__M9GlcNAcAA_2,-5.686034857,0.9488227815807061,2.0,287.0,-5.015115834,288.0,-6.35695388,,,,,,,,,,,,
108,Paeru_PRECISE__M9GlcNAcAA_1,-5.511092914500001,0.7593118547089035,2.0,289.0,-6.048007476,290.0,-4.974178353,,,,,,,,,,,,
109,Paeru_PRECISE__M9glucAA_Fe,-1.9779850305,2.977742903224272,2.0,293.0,-4.08356723,294.0,0.127597169,,,,,,,,,,,,
110,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,1.6150885950000002,0.9984053389514796,3.0,297.0,1.791887943,298.0,2.513283931,299.0,0.540093911,,,,,,,,,,
111,pre-PatH_Cap_PSA_treatment__pre_PSA_untreted,-7.401486830834377e-17,0.9091920425709146,3.0,300.0,-0.6806151570000001,301.0,-0.35193690600000005,302.0,1.032552063,,,,,,,,,,
112,relA-spoT_double-mutant__plank_WT_1,-3.3333332390602283e-10,0.7997724497385312,3.0,303.0,0.38660636800000003,304.0,-0.919621027,305.0,0.533014658,,,,,,,,,,
113,relA-spoT_double-mutant__plank_rel-spot,1.5009688369999998,0.7760878322777993,2.0,306.0,0.9521918680000001,307.0,2.049745806,,,,,,,,,,,,
114,Rosmarinic_acid__PAO1-100UMRA,0.2971218895,0.07522218413850494,2.0,308.0,0.350312006,309.0,0.24393177300000002,,,,,,,,,,,,
115,Rosmarinic_acid__PAO1_DMSO_Control,0.0,0.3595771365859143,3.0,310.0,-0.40856984900000004,311.0,0.26830621800000004,312.0,0.140263631,,,,,,,,,,
116,Tf_toxin_expression__PAO1_WT,0.0,0.0009029569747989104,2.0,313.0,-0.0006384870000000001,314.0,0.0006384870000000001,,,,,,,,,,,,
117,Tf_toxin_expression__PAO1_derfA,-0.28571639750000005,0.4873908165916436,2.0,315.0,-0.6303537490000001,316.0,0.058920954000000005,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,-0.6604397445000001,0.29144334771360647,2.0,317.0,-0.45435817700000003,318.0,-0.866521312,,,,,,,,,,,,
119,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,0.09408295550000001,0.12891514821429947,2.0,319.0,0.18523973100000002,320.0,0.00292618,,,,,,,,,,,,
120,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,0.29172472949999995,1.0353327488551707,2.0,321.0,1.023815537,322.0,-0.44036607800000005,,,,,,,,,,,,
121,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,0.23076141870141678,2.0,323.0,0.163172964,324.0,-0.163172964,,,,,,,,,,,,
122,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,1.3257529410000002,0.9016320603377198,2.0,325.0,0.6882027970000001,326.0,1.9633030850000002,,,,,,,,,,,,
123,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,1.703464245,0.5192133914823001,2.0,327.0,2.070603555,328.0,1.336324935,,,,,,,,,,,,
124,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.9255984321091272,2.0,329.0,0.654496928,330.0,-0.654496928,,,,,,,,,,,,
125,natural_RNA_aptamers__PA_FMN_rep,-0.1295702505,0.12690631583170456,2.0,331.0,-0.219306567,332.0,-0.039833934,,,,,,,,,,,,
126,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,2.4999999986841104e-10,0.07088247038388874,4.0,333.0,0.054448336,340.0,-0.103853787,344.0,0.017551009,345.0,0.031854443,,,,,,,,
127,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,1.2400570385,0.15478314508077887,2.0,334.0,1.34950525,335.0,1.130608827,,,,,,,,,,,,
128,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,1.362787239,0.13147841100320753,2.0,336.0,1.269817963,337.0,1.455756515,,,,,,,,,,,,
129,p-anisaldehyde_epigallocatechin_gallate__Combination,0.8744237556,0.3212046692815926,5.0,338.0,1.131741955,339.0,1.015588145,341.0,1.151392327,342.0,0.640911882,343.0,0.43248446900000004,,,,,,
130,p-anisaldehyde_epigallocatechin_gallate__pA_1,1.529077261,0.020692546570473237,2.0,346.0,1.5437091010000001,347.0,1.514445421,,,,,,,,,,,,
131,p-anisaldehyde_epigallocatechin_gallate__pA_2,0.8243470405,0.023645543989754166,2.0,348.0,0.841066965,349.0,0.807627116,,,,,,,,,,,,
132,sRNA_PA0805.1_overexpression__EmptyVector_1,-2.0000000544584394e-10,0.3678511921723698,5.0,350.0,-0.6310779320000001,351.0,0.06731964800000001,352.0,0.229641171,353.0,0.044758684,354.0,0.289358428,,,,,,
133,sRNA_PA0805.1_overexpression__PA08051,1.0414286715999999,0.9556589818722153,5.0,355.0,-0.35120194400000004,356.0,1.557593646,357.0,2.217699843,358.0,0.98831046,359.0,0.794741353,,,,,,
134,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,-3.232881557,3.102090126075757,2.0,360.0,-5.426390521,361.0,-1.039372593,,,,,,,,,,,,
135,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.0869029383325748,2.0,362.0,-0.061449657000000005,363.0,0.061449657000000005,,,,,,,,,,,,
