sample,new_2310988_2311968
dia0_2,8.1886
dia0_3,7.999
dia5_1,7.5279
dia5_2,8.3781
dia5_3,7.6859
dia15_1,7.9609
dia15_2,8.4722
dia15_3,7.4673
Diami_1,8.0256
Diami_2,7.725
Diami_3,8.2051
Paraq_1,8.3727
Paraq_2,8.349
Paraq_3,7.7006
H2O2_1,8.0101
H2O2_2,8.3353
H2O2_3,8.051
Oxctl_1,8.3718
Oxctl_2,8.2703
Oxctl_3,8.3838
GM-0.1_1,8.5012
GM-0.2_1,8.5997
GM+5_1,8.4914
GM+15_1,8.6171
GM+25_1,8.98
GM+45_1,8.78
GM+60_1,8.7316
GM+90_1,8.7102
GM+120_1,8.3633
GM+150_1,8.8704
GM-0.1_2,9.189
GM-0.2_2,8.9134
GM+5_2,8.4733
GM+10_2,8.5313
GM+15_2,8.5202
GM+25_2,8.9232
GM+45_2,8.0636
GM+60_2,7.9667
GM+90_2,8.9345
GM+150_2,8.2944
GM-0.1_3,9.2625
GM-0.2_3,9.0236
GM+5_3,8.9763
GM+10_3,8.1946
GM+15_3,8.7146
GM+25_3,8.7506
GM+45_3,8.7262
GM+60_3,8.3988
GM+90_3,8.3976
GM+120_3,9.0592
GM+150_3,8.5597
MG-0.1_1,8.3007
MG+5_1,8.8542
MG+10_1,9.0801
MG+15_1,8.4468
MG+25_1,8.5138
MG+45_1,8.6258
MG+120_1,8.4909
MG+150_1,8.1913
MG-0.1_2,7.6926
MG-0.2_2,8.3045
MG+5_2,8.2113
MG+10_2,8.476
MG+15_2,8.8939
MG+25_2,8.0958
MG+45_2,7.891
MG+60_2,8.408
MG+90_2,7.847
MG+120_2,8.8011
MG-0.1_3,8.8819
MG-0.2_3,8.6635
MG+5_3,8.5638
MG+10_3,8.0884
MG+15_3,8.8134
MG+25_3,8.5969
MG+45_3,8.8371
MG+60_3,8.506
MG+90_3,8.6656
MG+120_3,8.4528
MG+150_3,8.6294
