,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
25,HapZ_SagS_mutants__delHapZp,-1.014126373,,1.0,59.0,-1.014126373,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,0.0,1.6685995784400867,2.0,60.0,-1.179878077,61.0,1.179878077,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,1.4089651825,0.1510970610700637,2.0,62.0,1.302123426,63.0,1.515806939,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,14.491204455,1.7468698899015733,2.0,64.0,13.25598091,65.0,15.726428,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-2.9972298077499997,1.5574893928199938,4.0,66.0,-3.031950003,67.0,-4.663838353,68.0,-0.911399386,69.0,-3.381731489,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,0.0,0.9989413770053108,4.0,70.0,-0.36915807900000003,71.0,-0.46424413800000003,72.0,-0.654413192,73.0,1.487815409,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,-5.894009887999999,0.2586454873097169,2.0,74.0,-5.71111991,75.0,-6.076899866,,,,,,,,,,,,
32,Pseudomonas_culture_MOPS_Glycerol_Acetate__Glycerol_wt,0.0,0.13993806388450322,3.0,76.0,0.12950096,77.0,0.01894413,78.0,-0.14844509,,,,,,,,,,
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.0,0.035399449794551355,2.0,79.0,-0.025031191,82.0,0.025031191,,,,,,,,,,,,
34,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,2.4456022985,0.05952319454407283,2.0,80.0,2.403513044,81.0,2.487691553,,,,,,,,,,,,
35,Lung_infection_transcriptome__PA01_LS1,-6.1383388375,0.21866755716942826,2.0,83.0,-5.983717525,84.0,-6.29296015,,,,,,,,,,,,
36,Lung_infection_transcriptome__PA01_CS1,0.0,0.42606327221817286,2.0,85.0,0.301272229,86.0,-0.301272229,,,,,,,,,,,,
37,Testosterone_treatment__Testosterone_Control,0.0,2.2332025318017727,2.0,87.0,-1.579112654,88.0,1.579112654,,,,,,,,,,,,
38,Testosterone_treatment__Testosterone_2.5,0.21567982949999998,1.5863504626807845,2.0,89.0,-0.90603934,90.0,1.337398999,,,,,,,,,,,,
39,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,-0.7737425193333333,0.9460445981982759,3.0,91.0,0.272612897,92.0,-1.025156288,93.0,-1.568684167,,,,,,,,,,
40,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-3.1330611439999996,0.387603097340126,3.0,94.0,-2.977677184,95.0,-2.847258929,96.0,-3.574247319,,,,,,,,,,
41,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,0.0,2.6439926783315486,6.0,97.0,3.146872448,98.0,1.071053912,99.0,2.594524444,100.0,-2.889482155,101.0,-1.210478997,102.0,-2.712489652,,,,
42,Dispersed_cells__PAO1_dispersed_wt,0.0,0.15379776137560391,2.0,103.0,-0.10875144,104.0,0.10875144,,,,,,,,,,,,
43,Dispersed_cells__PyhjH_dispersed,-3.7897659834999997,0.11496765504579866,2.0,105.0,-3.871060392,106.0,-3.708471575,,,,,,,,,,,,
44,Dispersed_cells__PA01_Planktonic,2.6481766694999997,0.03963854858380385,2.0,107.0,2.676205356,108.0,2.620147983,,,,,,,,,,,,
45,Dispersed_cells__PAO1_Biofilm,9.6629817125,0.3001084859402804,2.0,109.0,9.875190458,110.0,9.450772967,,,,,,,,,,,,
46,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,2.9209339453333336,0.872899794174156,3.0,111.0,2.048907465,112.0,2.919189931,113.0,3.7947044400000003,,,,,,,,,,
47,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,1.850371707708594e-17,0.34105741645384324,3.0,114.0,-0.291066671,115.0,-0.084206313,116.0,0.37527298400000003,,,,,,,,,,
48,gcsR_mutant__PAO1_rep_wt,0.0,0.3640258060714197,2.0,117.0,0.257405116,118.0,-0.257405116,,,,,,,,,,,,
49,gcsR_mutant__GcsR_rep,1.1639159929999998,0.006520532856810002,2.0,119.0,1.1593052799999999,120.0,1.168526706,,,,,,,,,,,,
50,ampC_mutation__PA_Cef_taz_wt,0.0,0.30851640205448266,2.0,121.0,-0.21815404,126.0,0.21815404,,,,,,,,,,,,
51,ampC_mutation__PA_mutS_Cef_taz,-1.8752613875000002,1.7065109776986491,2.0,122.0,-0.668575903,127.0,-3.081946872,,,,,,,,,,,,
52,ampC_mutation__PA_mutS,-1.0030887853333335,2.5887008499886957,6.0,123.0,-1.575743069,124.0,2.534650889,125.0,-4.2998695399999995,128.0,-0.9962375830000001,129.0,1.366339568,130.0,-3.047672977,,,,
53,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,-1.9999992773023222e-10,1.8704473151580414,5.0,131.0,1.738371536,132.0,2.2915377230000002,135.0,-0.930237921,136.0,-1.38876409,137.0,-1.710907249,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,1.0653405525,0.5710027979401895,2.0,133.0,0.661580602,134.0,1.469100503,,,,,,,,,,,,
55,Riboregulatory_protein_RsmN__Final_RsmN_Lib,-4.354779326333333,0.42104036340540407,3.0,138.0,-4.439619132,139.0,-4.726939504,140.0,-3.897779343,,,,,,,,,,
56,n-alkanes_treatment__PA_alkane,1.1215203745000002,6.926737621270011,2.0,141.0,-3.776422769,142.0,6.019463518,,,,,,,,,,,,
57,n-alkanes_treatment__PA_Glycerol,3.700743415417188e-17,0.9033188083221517,3.0,143.0,-1.040232589,144.0,0.45361824900000003,145.0,0.58661434,,,,,,,,,,
58,Catabolise_Nucleic_Acids__L_asp,1.480676915,1.8708262912995628,2.0,146.0,0.15780295800000002,147.0,2.803550872,,,,,,,,,,,,
59,Catabolise_Nucleic_Acids__DNA_1,3.700743415417188e-17,1.0933953575565565,3.0,148.0,0.244386179,149.0,-1.194909247,150.0,0.9505230680000001,,,,,,,,,,
60,cysB_mutant__PAO1HH_wt,0.0,0.06930734268700345,2.0,151.0,0.049007692000000005,152.0,-0.049007692000000005,,,,,,,,,,,,
61,cysB_mutant__cysBHH,1.4016921676666667,0.21005349674078286,3.0,153.0,1.604248906,154.0,1.1848692299999999,155.0,1.415958367,,,,,,,,,,
62,ersA_knockout__delersA,-1.9429345240000002,0.5683163656352802,2.0,156.0,-1.5410741680000002,157.0,-2.3447948800000002,,,,,,,,,,,,
63,ersA_knockout__wt_BHI,0.0,1.2917030967618963,2.0,158.0,-0.9133720190000001,159.0,0.9133720190000001,,,,,,,,,,,,
64,Farnesol_treatment__RNA of 0-1F_L,0.0,1.0880436100368478,3.0,160.0,-1.02575675,161.0,1.141134863,162.0,-0.115378113,,,,,,,,,,
65,Farnesol_treatment__RNA of 6-F_L1,2.9478112079999996,2.4515968811469238,3.0,163.0,0.11798593500000001,164.0,4.296436886,165.0,4.429010803,,,,,,,,,,
66,Glucose_uptake_defective_mutants__PAO1_glu_wt,-5.551115123125783e-17,1.065483758239646,4.0,166.0,1.041618437,167.0,-0.771727154,169.0,0.783970703,170.0,-1.053861986,,,,,,,,
67,Glucose_uptake_defective_mutants__PAO!_delglucose_60min,5.8028515464999995,1.1935907503018819,2.0,168.0,4.958855433,171.0,6.64684766,,,,,,,,,,,,
68,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,3.1933100460597847,2.0,172.0,-2.2580111880000002,173.0,2.2580111880000002,,,,,,,,,,,,
69,Metabolic_fitness_plasmid__PAO1_pAKD1,1.3852321760000001,0.1506946359942887,2.0,174.0,1.278674977,175.0,1.491789375,,,,,,,,,,,,
70,Metabolic_fitness_plasmid__PAO1_PAMBL1,2.2750465330000003,0.17634893670621213,2.0,176.0,2.150349004,177.0,2.399744062,,,,,,,,,,,,
71,Metabolic_fitness_plasmid__PAO1_PAMBL2,1.1091160345,0.6906044822262416,2.0,178.0,0.620784922,179.0,1.597447147,,,,,,,,,,,,
72,Metabolic_fitness_plasmid__PAO1_pBS228,1.9080284275000001,0.9621695062213097,2.0,180.0,2.58838501,181.0,1.227671845,,,,,,,,,,,,
73,Metabolic_fitness_plasmid__PAO1_RmS149,1.629073124,0.9979198414925688,2.0,182.0,0.923437237,183.0,2.334709011,,,,,,,,,,,,
74,mexZ_knockout__del_mexZ,-0.5494382626666666,0.7121032890354676,3.0,184.0,-1.35654208,185.0,-0.009766314,186.0,-0.282006394,,,,,,,,,,
75,mexZ_knockout__wt_LB,-1.850371707708594e-17,0.6232337152037402,3.0,187.0,0.42799101,188.0,-0.7150324650000001,189.0,0.287041455,,,,,,,,,,
76,Mucin_glycans__ABTGC,2.0000006095699517e-10,1.5103451243537505,5.0,190.0,-1.171253444,191.0,0.0018926390000000002,192.0,-1.805040585,193.0,1.675652328,194.0,1.298749063,,,,,,
77,Mucin_glycans__MUC5B,-5.3660601334999996,1.1026104037521751,2.0,195.0,-4.58639684,196.0,-6.145723427,,,,,,,,,,,,
78,Mucin_glycans__Glycans,-1.56273421,2.9186255865583868,2.0,197.0,-3.626514154,198.0,0.5010457340000001,,,,,,,,,,,,
79,NC_002516.2__Planktonic_total_RNA_Rep,3.33333360913457e-10,1.0134890325034132,3.0,199.0,0.20476702,200.0,-1.100237642,201.0,0.895470623,,,,,,,,,,
80,NC_002516.2__Biofilm_total_RNA_Rep,-7.2172474805,0.6772036731092661,2.0,202.0,-6.738392171,203.0,-7.69610279,,,,,,,,,,,,
81,Zinc_treatment__PA_Zn,3.069276604666667,0.20010622418378377,3.0,204.0,3.283535574,205.0,2.887231691,206.0,3.037062549,,,,,,,,,,
82,Zinc_treatment__PA_Zn_wt,0.0,0.0352992838763556,2.0,207.0,-0.024960363000000003,208.0,0.024960363000000003,,,,,,,,,,,,
83,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.337759395545935,2.0,209.0,0.238831959,210.0,-0.238831959,,,,,,,,,,,,
84,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,-4.250690192666667,0.3122102685837324,3.0,211.0,-4.531353352,212.0,-3.914408632,213.0,-4.306308594,,,,,,,,,,
85,Paeru_PRECISE__CAMHB_wt,8.820900455124999,0.4471525887244156,8.0,214.0,9.572232967,215.0,9.066526527,216.0,8.69593956,217.0,8.00681574,227.0,8.775154974,228.0,9.052106088,259.0,8.624139692,260.0,8.774288093
86,Paeru_PRECISE__M9glucAA_Pqt10,5.790304978,0.5228404179346505,2.0,218.0,6.160008983,219.0,5.420600973,,,,,,,,,,,,
87,Paeru_PRECISE__M9glucAA_Pqt,6.5560335205,0.4252545534854233,2.0,220.0,6.255333142,221.0,6.856733899,,,,,,,,,,,,
88,Paeru_PRECISE__M9glucAA_wo_Pqt,4.9445308825000005,0.12356733781195231,2.0,222.0,5.031906185,223.0,4.85715558,,,,,,,,,,,,
89,Paeru_PRECISE__M9glucAA_NaCl,9.943928839857142,0.2890550923220892,7.0,224.0,10.3548761,225.0,10.1047722,226.0,10.02113815,239.0,10.0056743,240.0,9.416197337,244.0,9.880238089,245.0,9.824605703,,
90,Paeru_PRECISE__LB_wt,-5.07873455725,1.286541266716379,4.0,229.0,-5.896615498,230.0,-5.657386494,275.0,-3.15845217,276.0,-5.602484067,,,,,,,,
91,Paeru_PRECISE__M9glucAA_wt,2.5000002068509275e-10,5.061024093510952,4.0,231.0,3.9011060090000003,232.0,4.603101022,279.0,-5.713944633,296.0,-2.7902623970000002,,,,,,,,
92,Paeru_PRECISE__M9glucAA_lowpH,6.793680745,1.3350344405068755,2.0,233.0,7.737692651,234.0,5.849668839,,,,,,,,,,,,
93,Paeru_PRECISE__M9glucAA_DPD,4.2052506925,0.8028704724728509,2.0,235.0,3.6375355369999998,236.0,4.772965848,,,,,,,,,,,,
94,Paeru_PRECISE__M9sucAA_wt,0.9692870225000001,1.4070757561039255,6.0,237.0,-1.355905349,238.0,0.023855642,241.0,2.2572930810000003,242.0,1.952202988,271.0,1.95604942,272.0,0.982226353,,,,
95,Paeru_PRECISE__R10LB_wt,5.5268418194285704,3.226846609130475,7.0,243.0,4.166095045,261.0,5.299620304,262.0,1.4562058850000001,263.0,7.647355648,264.0,11.3871837,273.0,3.25547194,274.0,5.475960214,,
96,Paeru_PRECISE__M9fructAA_wt,4.940769973750001,5.962370739137427,4.0,246.0,-0.473176759,247.0,0.1621027,252.0,8.906054384,253.0,11.16809957,,,,,,,,
97,Paeru_PRECISE__M9GlcNAcAA_wt,3.32441185375,5.3898612621194495,4.0,248.0,9.362085401,249.0,6.380101557,254.0,-1.131593848,255.0,-1.312945695,,,,,,,,
98,Paeru_PRECISE__M9pyruvAA_wt,-0.3529109303333334,1.3100292817128678,3.0,250.0,-1.7688272820000002,251.0,-0.105997636,258.0,0.816092127,,,,,,,,,,
99,Paeru_PRECISE__M9glycAA_wt,-2.0218449,0.23827353871119328,2.0,256.0,-2.190329735,257.0,-1.853360065,,,,,,,,,,,,
100,Paeru_PRECISE__M9sucroseAA_Pqt_Biofilm,6.359235420000001,1.3138607546818015,6.0,265.0,7.7358319,266.0,4.31403562,267.0,6.9153825090000005,268.0,7.053069428,269.0,6.961178888,270.0,5.175914175,,,,
101,Paeru_PRECISE__R10LB_NaCl,3.5855018794999998,0.5186270055063316,2.0,277.0,3.218777207,278.0,3.952226552,,,,,,,,,,,,
102,Paeru_PRECISE__M9glucAA_Zn,-5.002875383,10.996297707614074,2.0,280.0,-12.77843206,295.0,2.772681294,,,,,,,,,,,,
103,Paeru_PRECISE__M9glucAA_Cu,-9.988214005,4.507088532869287,2.0,281.0,-13.17520687,292.0,-6.80122114,,,,,,,,,,,,
104,Paeru_PRECISE__M9glucAA_NaOCl,-5.326291959,4.184297641772196,2.0,282.0,-8.285037196,291.0,-2.367546722,,,,,,,,,,,,
105,Paeru_PRECISE__M9GlcNAcAA_8,-4.4099738365,1.3919681350649245,2.0,283.0,-5.394243944,284.0,-3.425703729,,,,,,,,,,,,
106,Paeru_PRECISE__M9GlcNAcAA_4,-6.769631141,1.0125621844533106,2.0,285.0,-6.053641554,286.0,-7.485620728,,,,,,,,,,,,
107,Paeru_PRECISE__M9GlcNAcAA_2,0.8622781814999998,7.217661138726321,2.0,287.0,5.965935317,288.0,-4.241378954,,,,,,,,,,,,
108,Paeru_PRECISE__M9GlcNAcAA_1,2.56463666,5.854174916911055,2.0,289.0,6.7041634420000005,290.0,-1.574890122,,,,,,,,,,,,
109,Paeru_PRECISE__M9glucAA_Fe,2.1312651485,1.2402853427997715,2.0,293.0,1.254250972,294.0,3.008279325,,,,,,,,,,,,
110,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,1.6024712586666665,0.3901988135230949,3.0,297.0,1.8639402330000001,298.0,1.789511213,299.0,1.15396233,,,,,,,,,,
111,pre-PatH_Cap_PSA_treatment__pre_PSA_untreted,0.0,2.0467400370529547,3.0,300.0,1.9837302490000002,301.0,0.120679483,302.0,-2.104409732,,,,,,,,,,
112,relA-spoT_double-mutant__plank_WT_1,0.0,0.8990722199462995,3.0,303.0,1.03498624,304.0,-0.587731777,305.0,-0.44725446300000005,,,,,,,,,,
113,relA-spoT_double-mutant__plank_rel-spot,-1.7075296985000001,0.05777919062159499,2.0,306.0,-1.748385756,307.0,-1.666673641,,,,,,,,,,,,
114,Rosmarinic_acid__PAO1-100UMRA,1.6861939275000002,0.7879748311351652,2.0,308.0,1.129011581,309.0,2.243376274,,,,,,,,,,,,
115,Rosmarinic_acid__PAO1_DMSO_Control,3.700743415417188e-17,0.8459496688224516,3.0,310.0,-0.585891697,311.0,-0.383943383,312.0,0.9698350800000001,,,,,,,,,,
116,Tf_toxin_expression__PAO1_WT,0.0,0.1738275820149049,2.0,313.0,-0.12291466200000001,314.0,0.12291466200000001,,,,,,,,,,,,
117,Tf_toxin_expression__PAO1_derfA,-0.3476645355,0.1406580733578916,2.0,315.0,-0.447124813,316.0,-0.248204258,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,-8.6956343395,0.6636547138079235,2.0,317.0,-9.164909088,318.0,-8.226359591,,,,,,,,,,,,
119,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,-4.527777496000001,2.0267286160022255,2.0,319.0,-3.094663948,320.0,-5.960891044,,,,,,,,,,,,
120,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,-18.38985547,0.04450354718306284,2.0,321.0,-18.42132423,322.0,-18.35838671,,,,,,,,,,,,
121,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,0.9477613110645555,2.0,323.0,0.67016845,324.0,-0.67016845,,,,,,,,,,,,
122,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,-8.4914576615,1.7828831204030096,2.0,325.0,-9.752146406,326.0,-7.230768917,,,,,,,,,,,,
123,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,-2.5666043135,0.7747131636621643,2.0,327.0,-2.018799382,328.0,-3.114409245,,,,,,,,,,,,
124,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.1046918145457157,2.0,329.0,0.07402829200000001,330.0,-0.07402829200000001,,,,,,,,,,,,
125,natural_RNA_aptamers__PA_FMN_rep,0.783586381,0.06835477510043647,2.0,331.0,0.735252256,332.0,0.831920506,,,,,,,,,,,,
126,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,2.7755575615628914e-17,0.5485377378221581,4.0,333.0,0.34838686900000004,340.0,0.5860083180000001,344.0,-0.441172534,345.0,-0.493222653,,,,,,,,
127,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,-1.8273101500000002,0.01409117160958374,2.0,334.0,-1.837274113,335.0,-1.817346187,,,,,,,,,,,,
128,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,-0.3085074,0.04839729148485087,2.0,336.0,-0.342729453,337.0,-0.274285347,,,,,,,,,,,,
129,p-anisaldehyde_epigallocatechin_gallate__Combination,1.0923129894,1.1100421640240499,5.0,338.0,2.288727529,339.0,2.312382022,341.0,0.34118768600000005,342.0,0.429780741,343.0,0.089486969,,,,,,
130,p-anisaldehyde_epigallocatechin_gallate__pA_1,3.463912647,0.030487866293439664,2.0,346.0,3.44235447,347.0,3.485470824,,,,,,,,,,,,
131,p-anisaldehyde_epigallocatechin_gallate__pA_2,2.4175871335,0.09889056272754417,2.0,348.0,2.487513321,349.0,2.347660946,,,,,,,,,,,,
132,sRNA_PA0805.1_overexpression__EmptyVector_1,1.999999665880381e-10,1.1378542067300406,5.0,350.0,0.847629422,351.0,-0.07053666,352.0,0.908206547,353.0,-1.893944502,354.0,0.208645194,,,,,,
133,sRNA_PA0805.1_overexpression__PA08051,-0.2746559156000001,1.1915820230149938,5.0,355.0,-0.364733597,356.0,1.026665122,357.0,0.682089563,358.0,-1.9555048940000002,359.0,-0.761795772,,,,,,
134,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,0.1023801195,0.5110829242700456,2.0,360.0,0.46377032100000004,361.0,-0.25901008200000003,,,,,,,,,,,,
135,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.2991931977303245,2.0,362.0,-0.21156153900000002,363.0,0.21156153900000002,,,,,,,,,,,,
