,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
16,Diallyl_disulphide_treatment__PAO1_DDS,0.3663475671333334,0.07813441806226443,3.0,40.0,0.4519071512,41.0,0.34836002120000004,42.0,0.29877552900000004,,,,,,,,,,
17,Dispersed_cells__PAO1_dispersed_wt,0.0,0.3645394904394165,2.0,43.0,-0.2577683457,44.0,0.2577683457,,,,,,,,,,,,
18,Dispersed_cells__PyhjH_dispersed,1.8766429692499997,3.3867642986416326,2.0,45.0,4.2714469711,46.0,-0.5181610326,,,,,,,,,,,,
19,Dispersed_cells__PA01_Planktonic,3.36510974195,1.9522326314472378,2.0,47.0,1.9846728098000002,48.0,4.7455466741,,,,,,,,,,,,
20,Dispersed_cells__PAO1_Biofilm,3.7290220122,0.44164131727880146,2.0,49.0,4.0413095825,50.0,3.4167344419,,,,,,,,,,,,
21,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,0.6118013508,1.0015485814441905,3.0,51.0,1.2946454668,52.0,1.0787062662,53.0,-0.5379476806,,,,,,,,,,
22,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,1.850371707708594e-17,1.1662796563053601,3.0,54.0,0.8448649249,55.0,-1.3306508727,56.0,0.4857859478,,,,,,,,,,
23,Farnesol_treatment__RNA of 0-1F_L,-4.625929269271485e-18,0.46544940609722874,3.0,57.0,-0.5005758969,58.0,0.41973109000000003,59.0,0.0808448069,,,,,,,,,,
24,Farnesol_treatment__RNA of 6-F_L1,-0.8776657853000001,0.7779623996476841,3.0,60.0,-0.7302500941000001,61.0,-0.1839578663,62.0,-1.7187893955,,,,,,,,,,
25,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.03554978041338891,2.0,63.0,-0.025137490800000002,64.0,0.025137490800000002,,,,,,,,,,,,
26,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-1.2697853771999998,2.5221386789805105,2.0,65.0,0.5136359858,66.0,-3.0532067402,,,,,,,,,,,,
27,Glucose_uptake_defective_mutants__PAO1_glu_wt,1.734723475976807e-18,1.4507025679255963,4.0,67.0,-2.0273190646,68.0,1.2066062075,70.0,0.8636267095,71.0,-0.0429138524,,,,,,,,
28,Glucose_uptake_defective_mutants__PAO1_delglucose_60min,-1.3237017390999999,3.8550724270042687,2.0,69.0,1.4022461160000002,72.0,-4.0496495942,,,,,,,,,,,,
29,HapZ_SagS_mutant__PA_HapZ_SagS_wt,0.0,1.9384825169880493,3.0,73.0,0.6575810311,76.0,-2.1817354309,77.0,1.5241543998,,,,,,,,,,
30,HapZ_SagS_mutant__delHapZp,1.3713460615,0.7856415409516598,3.0,74.0,1.9565338404000001,75.0,1.6790846453000001,84.0,0.4784196988,,,,,,,,,,
31,HapZ_SagS_mutant__delHApZ,0.5507239743333334,1.8074730921418831,3.0,78.0,0.5508874108,79.0,2.3581153427,80.0,-1.2568308305,,,,,,,,,,
32,HapZ_SagS_mutant__delSagS,0.6063719840333334,0.2925060017325509,3.0,81.0,0.8382752386000001,82.0,0.2777576627,83.0,0.7030830508,,,,,,,,,,
33,Lung_infection_transcriptome__PA01_LS1,1.58366749805,0.9986038471659247,2.0,85.0,2.2897870501,86.0,0.8775479460000001,,,,,,,,,,,,
34,Lung_infection_transcriptome__PA01_CS1,0.0,3.39126650514665,2.0,87.0,-2.3979875426,88.0,2.3979875426,,,,,,,,,,,,
35,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,0.6622977491661899,2.0,89.0,0.4683152296,90.0,-0.4683152296,,,,,,,,,,,,
36,Metabolic_fitness_plasmid__PAO1_pAKD1,2.4293273789,1.4573192583032812,2.0,91.0,1.398847049,92.0,3.4598077088,,,,,,,,,,,,
37,Metabolic_fitness_plasmid__PAO1_PAMBL1,2.7364830294499995,2.034735731194218,2.0,93.0,1.297707596,94.0,4.1752584629,,,,,,,,,,,,
38,Metabolic_fitness_plasmid__PAO1_PAMBL2,1.17875654525,0.774495493355366,2.0,95.0,1.7264075606,96.0,0.6311055299,,,,,,,,,,,,
39,Metabolic_fitness_plasmid__PAO1_pBS228,2.0548055415,1.2112459527863657,2.0,97.0,2.9112857684,98.0,1.1983253146,,,,,,,,,,,,
40,Metabolic_fitness_plasmid__PAO1_RmS149,3.1669868928,0.3027569451968266,2.0,99.0,3.3810683818,100.0,2.9529054038,,,,,,,,,,,,
41,Mucin_glycans__ABTGC,0.0,0.7991404822122038,5.0,101.0,0.2367376377,102.0,0.6293187603,103.0,-0.1167936506,104.0,0.5761780554,105.0,-1.3254408028,,,,,,
42,Mucin_glycans__MUC5B,-0.3534594032,0.08549755342262887,2.0,106.0,-0.413915303,107.0,-0.29300350340000003,,,,,,,,,,,,
43,Mucin_glycans__Glycans,-0.06915506895000001,0.41613683743243685,2.0,108.0,0.22509811070000002,109.0,-0.36340824860000004,,,,,,,,,,,,
44,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,0.17075612920000002,0.37206883470476537,3.0,110.0,-0.2412828059,111.0,0.27140408860000004,112.0,0.4821471049,,,,,,,,,,
45,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-0.46747417830000004,0.14771086554253726,3.0,113.0,-0.2969701333,114.0,-0.5565703884000001,115.0,-0.5488820132000001,,,,,,,,,,
46,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,9.25185853854297e-18,0.4287684464280467,6.0,116.0,-0.12052495070000001,117.0,0.21345321790000002,118.0,-0.6613127141,119.0,0.6404367387000001,120.0,-0.1032343106,121.0,0.031182018800000003,,,,
47,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,1.3925205960374305,2.0,122.0,0.9846607564000001,123.0,-0.9846607564000001,,,,,,,,,,,,
48,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.7699616024,0.2072288273832039,2.0,124.0,-0.6234286933000001,125.0,-0.9164945115,,,,,,,,,,,,
49,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,0.9543150477,0.3632413474652256,2.0,126.0,0.6974646277000001,127.0,1.2111654676999999,,,,,,,,,,,,
50,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,0.762952331925,0.6478507756669368,4.0,128.0,1.2904565983,129.0,0.5290368947,130.0,-0.04831838,131.0,1.2806342147,,,,,,,,
51,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,8.673617379884035e-19,0.30499356350743206,4.0,132.0,-0.3984630517,133.0,0.3348070703,134.0,0.08736447180000001,135.0,-0.0237084904,,,,,,,,
52,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Gly_Hypoxia,-0.1690361428,0.7131243735972155,2.0,136.0,0.3352189376,137.0,-0.6732912232,,,,,,,,,,,,
53,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Glycerol_wt,-9.25185853854297e-18,0.3745132765830605,3.0,138.0,-0.40754499200000005,139.0,0.3290342378,140.0,0.0785107542,,,,,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,-1.9999976674789365e-11,0.7737620884174303,5.0,141.0,-0.0224336896,142.0,-0.024227896500000002,145.0,1.1355852647,146.0,-1.0500849866,147.0,-0.0388386921,,,,,,
55,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,-2.2324429089,2.090897051530253,2.0,143.0,-0.753955425,144.0,-3.7109303928,,,,,,,,,,,,
56,Riboregulatory_protein_RsmN__Final_RsmN_Lib,0.10721501439999996,2.0815287088229306,3.0,148.0,1.9520896275,149.0,-2.1494224316,150.0,0.5189778473000001,,,,,,,,,,
57,Rosmarinic_acid__PAO1-100UMRA,0.5572846783000001,1.0438575893182829,2.0,151.0,1.2954034583,152.0,-0.1808341017,,,,,,,,,,,,
58,Rosmarinic_acid__PAO1_DMSO_Control,0.0,0.16933039427652072,3.0,153.0,-0.1921064087,154.0,0.1275830034,155.0,0.0645234053,,,,,,,,,,
59,Testosterone_treatment__Testosterone_Control,0.0,0.5880621049938687,2.0,156.0,-0.4158227022,157.0,0.4158227022,,,,,,,,,,,,
60,Testosterone_treatment__Testosterone_2.5,-0.82595497045,1.3897374996192378,2.0,158.0,-1.8086477805,159.0,0.1567378396,,,,,,,,,,,,
61,Tf_toxin_expression__PAO1_WT,0.0,0.05841528210306157,2.0,160.0,-0.041305842100000004,161.0,0.041305842100000004,,,,,,,,,,,,
62,Tf_toxin_expression__PAO1_derfA,0.6966047147000001,0.5114269018791867,2.0,162.0,0.3349712843,163.0,1.0582381451,,,,,,,,,,,,
63,Zinc_treatment__PA_Zn,0.41006466506666667,0.2582416782619934,3.0,164.0,0.268542808,165.0,0.7081303172000001,166.0,0.25352087,,,,,,,,,,
64,Zinc_treatment__PA_Zn_wt,0.0,0.10489340743634079,2.0,167.0,-0.0741708397,168.0,0.0741708397,,,,,,,,,,,,
65,aeruPRECISE2.0__CAMHB_wt,-0.17884411525,1.0578641749893258,8.0,169.0,-1.1695070042,170.0,0.5329070903,171.0,-0.9163697369,172.0,0.0161768859,182.0,0.1183583126,183.0,1.0031845974,214.0,0.9173230219,215.0,-1.9328260890000002
66,aeruPRECISE2.0__M9glucAA_Pqt10,-0.64271735995,0.38368461153029815,2.0,173.0,-0.9140233506000001,174.0,-0.3714113693,,,,,,,,,,,,
67,aeruPRECISE2.0__M9glucAA_Pqt,-0.018285547949999995,0.25528692518984186,2.0,175.0,-0.1988006639,176.0,0.16222956800000002,,,,,,,,,,,,
68,aeruPRECISE2.0__M9glucAA_wo_Pqt,-0.34331419985,0.3565475603655495,2.0,177.0,-0.5954313976,178.0,-0.09119700210000001,,,,,,,,,,,,
69,aeruPRECISE2.0__M9glucAA_NaCl,0.6139219217428572,0.7686151760653591,7.0,179.0,-0.990864426,180.0,0.3089172448,181.0,1.0904706011,194.0,1.2567062956,195.0,1.0061099532,199.0,0.8508546348,200.0,0.7752591487,,
70,aeruPRECISE2.0__LB_wt,1.72890699605,2.671835944542032,4.0,184.0,-1.8752338782,185.0,2.1603532637,230.0,4.5815775375,231.0,2.0489310612,,,,,,,,
71,aeruPRECISE2.0__M9glucAA_wt,0.0,0.6626146191297675,2.0,186.0,0.46853929050000004,187.0,-0.46853929050000004,,,,,,,,,,,,
72,aeruPRECISE2.0__M9glucAA_lowpH,0.4719885354,0.6154610672375765,2.0,188.0,0.9071852296,189.0,0.0367918412,,,,,,,,,,,,
73,aeruPRECISE2.0__M9glucAA_DPD,0.21199947325000001,0.23900007077631907,2.0,190.0,0.0430009025,191.0,0.38099804400000004,,,,,,,,,,,,
74,aeruPRECISE2.0__M9sucAA_wt,0.3649284269833332,1.2549126382611118,6.0,192.0,0.7561204343,193.0,0.150792026,196.0,1.637922309,197.0,1.5817740946,226.0,-1.6818743832,227.0,-0.2551639188,,,,
75,aeruPRECISE2.0__R10LB_wt,0.4889877893428572,0.6373074325396447,7.0,198.0,0.6758582745,216.0,1.318436315,217.0,0.639666599,218.0,0.0071357492,219.0,-0.6702246783,228.0,0.7649473264000001,229.0,0.6870949396,,
76,aeruPRECISE2.0__M9fructAA_wt,0.150547511275,0.9132125182226033,4.0,201.0,0.2204896791,202.0,1.1804073961000001,207.0,0.2454665155,208.0,-1.0441735456,,,,,,,,
77,aeruPRECISE2.0__M9GlcNAcAA_wt,0.978439747625,0.8561522120832417,4.0,203.0,-0.29107848410000003,204.0,1.4682662817,209.0,1.5156349855,210.0,1.2209362074,,,,,,,,
78,aeruPRECISE2.0__M9pyruvAA_wt,1.2844792052666667,0.6102037917197981,3.0,205.0,1.8588733701,206.0,0.6438671048,213.0,1.3506971409,,,,,,,,,,
79,aeruPRECISE2.0__M9glycAA_wt,0.45384076984999994,0.7791758028758694,2.0,211.0,-0.0971197241,212.0,1.0048012638,,,,,,,,,,,,
80,aeruPRECISE2.0__M9sucroseAA_Pqt_Biofilm,-0.9931472401833333,1.2926201184202135,6.0,220.0,-1.4016939375000002,221.0,-0.1081168344,222.0,-2.3715346096,223.0,1.1443503517,224.0,-1.9041597860000001,225.0,-1.3177286253,,,,
81,aeruPRECISE2.0__R10LB_NaCl,-0.9435224724,0.9351452609327344,2.0,232.0,-0.282274917,233.0,-1.6047700277999999,,,,,,,,,,,,
82,aeruPRECISE2.0__M9glucAA_PAO1_wt,-0.5109153434999999,3.3816384380977444,2.0,234.0,1.8802641276,251.0,-2.9020948146,,,,,,,,,,,,
83,aeruPRECISE2.0__M9glucAA_Zn,-0.6742445948500001,2.6074925449818007,2.0,235.0,1.1695310656,250.0,-2.5180202553,,,,,,,,,,,,
84,aeruPRECISE2.0__M9glucAA_Cu,1.1610273018,0.1705277235464505,2.0,236.0,1.0404459921,247.0,1.2816086115,,,,,,,,,,,,
85,aeruPRECISE2.0__M9glucAA_NaOCl,-2.8635476669999997,0.13946147883707496,2.0,237.0,-2.9621618244,246.0,-2.7649335096,,,,,,,,,,,,
86,aeruPRECISE2.0__M9GlcNAcAA_8,-2.7643407612499997,1.4170227609310082,2.0,238.0,-1.7623543579,239.0,-3.7663271646,,,,,,,,,,,,
87,aeruPRECISE2.0__M9GlcNAcAA_4,-0.4481157392999997,5.227272808638029,2.0,240.0,-4.1443557894,241.0,3.2481243108,,,,,,,,,,,,
88,aeruPRECISE2.0__M9GlcNAcAA_2,1.75814865315,3.5961482483352785,2.0,242.0,-0.7847121594,243.0,4.3010094657,,,,,,,,,,,,
89,aeruPRECISE2.0__M9GlcNAcAA_1,-1.5572829751000001,3.4842005249416936,2.0,244.0,-4.0209847933,245.0,0.9064188431,,,,,,,,,,,,
90,aeruPRECISE2.0__M9glucAA_Fe,0.8406186888500002,6.96831512361084,2.0,248.0,-4.0867241885,249.0,5.7679615662,,,,,,,,,,,,
91,aeruPRECISE2.0__CAMHB_Mec,-0.08604029630000004,0.6165297065436965,2.0,252.0,0.34991204,253.0,-0.5219926326000001,,,,,,,,,,,,
92,aeruPRECISE2.0__CAMHB_Azt,1.1310425956249999,0.8607614710289822,4.0,254.0,1.5061084894999999,255.0,1.3343859552000001,286.0,1.8096781807000002,287.0,-0.1260022429,,,,,,,,
93,aeruPRECISE2.0__CAMHB_Pip,-0.03797674419999997,1.0810358278806202,2.0,256.0,0.7264310204000001,257.0,-0.8023845088,,,,,,,,,,,,
94,aeruPRECISE2.0__CAMHB_Ceft,-1.010883782,1.903181743288971,5.0,258.0,-0.1617570633,259.0,-4.1823921963,260.0,-1.0068104006,261.0,-0.5664421102,296.0,0.8629828604,,,,,,
95,aeruPRECISE2.0__M9glucAA_Ceft,-0.59067510075,0.15670774640862417,2.0,262.0,-0.4798659906,263.0,-0.7014842109,,,,,,,,,,,,
96,aeruPRECISE2.0__M9glucAA_Gent,-1.2342726571000002,1.625912331615287,2.0,264.0,-0.0845790218,265.0,-2.3839662924000002,,,,,,,,,,,,
97,aeruPRECISE2.0__M9glucAA_Pip,-1.40897819715,1.644137063852157,2.0,266.0,-2.5715586642,267.0,-0.24639773010000002,,,,,,,,,,,,
98,aeruPRECISE2.0__M9glucAA_Azt,3.2768079039,0.5023073611371518,2.0,268.0,3.6319928452,269.0,2.9216229626,,,,,,,,,,,,
99,aeruPRECISE2.0__CAMHB_Mero,0.2747346386,0.5622169538989612,2.0,270.0,0.6722820592000001,271.0,-0.12281278200000001,,,,,,,,,,,,
100,aeruPRECISE2.0__CAMHB_Tet,1.5470150503499998,0.6526596507469328,2.0,272.0,2.0085151152,273.0,1.0855149855,,,,,,,,,,,,
101,aeruPRECISE2.0__R10LB_Gent,0.3360601364,1.261646374120464,2.0,274.0,-0.5560585702,281.0,1.228178843,,,,,,,,,,,,
102,aeruPRECISE2.0__R10LB_Ceft,1.1346657876,1.0238008048589375,2.0,275.0,0.4107292959,276.0,1.8586022792999999,,,,,,,,,,,,
103,aeruPRECISE2.0__CAMHB_Biofilm,-0.407832597525,1.3029411673286493,4.0,277.0,1.0163203057,278.0,0.3220699469,288.0,-1.1592682417,289.0,-1.810452401,,,,,,,,
104,aeruPRECISE2.0__M9glucAA_Biofilm,-1.4705861438249999,1.490875155545241,4.0,279.0,-0.0418471125,280.0,-0.7427074536,290.0,-3.4900441911,291.0,-1.6077458181000002,,,,,,,,
105,aeruPRECISE2.0__R10LB_Pip,0.034408803249999995,0.19349388351277058,2.0,282.0,0.1712296404,283.0,-0.1024120339,,,,,,,,,,,,
106,aeruPRECISE2.0__R10LB_Mec,1.2171240065000002,0.5804049851018568,2.0,284.0,0.8067157057000001,285.0,1.6275323073,,,,,,,,,,,,
107,aeruPRECISE2.0__R10LB_Mero,0.8491602574500001,0.5327451514718506,2.0,292.0,1.2258679667,293.0,0.47245254820000004,,,,,,,,,,,,
108,aeruPRECISE2.0__LB_Cam,9.435339961899999,0.6801615662530573,2.0,294.0,8.9543931061,295.0,9.9162868177,,,,,,,,,,,,
109,aeruPRECISE2.0__CAMHB_Cip,0.40324897010000005,0.9788785690027101,2.0,297.0,-0.28892270400000003,298.0,1.0954206442,,,,,,,,,,,,
110,ampC_mutation__PA_Cef_taz_wt,0.0,0.11667957696792858,2.0,299.0,-0.0825049201,304.0,0.0825049201,,,,,,,,,,,,
111,ampC_mutation__PA_mutS_Cef_taz,-0.92992215135,1.6884431557092154,2.0,300.0,-2.1238317564,305.0,0.2639874537,,,,,,,,,,,,
112,ampC_mutation__PA_mutS,-0.11635800109999998,1.659030293292459,6.0,301.0,-3.0313728288,302.0,2.02979879,303.0,-0.0628892128,306.0,0.6874411409000001,307.0,-0.10695778980000001,308.0,-0.2141681061,,,,
113,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,-1.0322623576,0.15424364707262825,2.0,309.0,-1.1413290864,310.0,-0.9231956288000001,,,,,,,,,,,,
114,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,-1.62642164705,0.023144716732227847,2.0,311.0,-1.6427874332,312.0,-1.6100558609,,,,,,,,,,,,
115,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,-1.80109160395,0.5105159934179229,2.0,313.0,-1.4401022830999999,314.0,-2.1620809248,,,,,,,,,,,,
116,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,1.8741488787255487,2.0,315.0,-1.3252233811,316.0,1.3252233811,,,,,,,,,,,,
117,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,-0.40164757004999996,0.30039431964372887,2.0,317.0,-0.6140584305,318.0,-0.1892367096,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,-1.21587820405,0.5930129496797667,2.0,319.0,-1.6352016821,320.0,-0.7965547260000001,,,,,,,,,,,,
119,cysB_mutant__PAO1HH_wt,0.0,0.5054403118582332,2.0,321.0,-0.357400272,322.0,0.357400272,,,,,,,,,,,,
120,cysB_mutant__cysBHH,1.9748243119666666,1.1920118365063177,3.0,323.0,3.3494290294,324.0,1.348666221,325.0,1.2263776855,,,,,,,,,,
121,ersA_knockout__delersA,0.0796546849,1.0415007278875335,2.0,326.0,0.8161069122,327.0,-0.6567975424,,,,,,,,,,,,
122,ersA_knockout__wt_BHI,0.0,1.0996739117608016,2.0,328.0,-0.7775868801,329.0,0.7775868801,,,,,,,,,,,,
123,gcsR_mutant__PAO1_rep_wt,0.0,0.11543719657592348,2.0,330.0,-0.0816264245,331.0,0.0816264245,,,,,,,,,,,,
124,gcsR_mutant__GcsR_rep,-1.30674518045,1.837877913247092,2.0,332.0,-2.6063211159,333.0,-0.007169245,,,,,,,,,,,,
125,mexZ_knockout__del_mexZ,-0.29303458833333335,0.23841458032755594,3.0,334.0,-0.0199620032,335.0,-0.4598204189,336.0,-0.3993213429,,,,,,,,,,
126,mexZ_knockout__wt_LB,-1.850371707708594e-17,1.9109180672805217,3.0,337.0,2.0555379891,338.0,-1.7225211383999999,339.0,-0.33301685070000003,,,,,,,,,,
127,n-alkanes_treatment__PA_alkane,-0.74805214295,1.2672358746812815,2.0,340.0,0.1480189374,341.0,-1.6441232233,,,,,,,,,,,,
128,n-alkanes_treatment__PA_Glycerol,-6.47630097698008e-17,2.6781361712466554,3.0,342.0,2.5524940477999998,343.0,-2.7881974046,344.0,0.2357033568,,,,,,,,,,
129,natural_RNA_aptamers__PA_Water_rep_wt,0.0,1.206231935675611,2.0,345.0,-0.8529347814,346.0,0.8529347814,,,,,,,,,,,,
130,natural_RNA_aptamers__PA_FMN_rep,-2.21780313565,3.052145729713529,2.0,347.0,-4.3759960783,348.0,-0.059610193000000006,,,,,,,,,,,,
131,ncRNA_UVcrosslink__Planktonic_total_RNA_Rep,0.0,3.3772526597904045,3.0,349.0,2.8768838087,350.0,-3.7184616831,351.0,0.8415778744,,,,,,,,,,
132,ncRNA_UVcrosslink__Biofilm_total_RNA_Rep,2.8443634334,0.9540948894139032,2.0,352.0,3.5190103996,353.0,2.1697164671999998,,,,,,,,,,,,
133,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,-2.7755575615628914e-17,0.5862520480410707,4.0,354.0,0.8350528301,361.0,-0.2806955009,365.0,-0.052106260700000004,366.0,-0.5022510685,,,,,,,,
134,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,-0.5668144351500001,0.5754733071109481,2.0,355.0,-0.1598933573,356.0,-0.973735513,,,,,,,,,,,,
135,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,-1.0226999189,0.1272841621586082,2.0,357.0,-0.9326964247,358.0,-1.1127034131,,,,,,,,,,,,
136,p-anisaldehyde_epigallocatechin_gallate__Combination,0.33920165714,0.5650874702363154,5.0,359.0,0.2379767946,360.0,0.045647389100000005,362.0,1.0099884482,363.0,0.7897680358,364.0,-0.387372382,,,,,,
137,p-anisaldehyde_epigallocatechin_gallate__pA_1,1.2388093083,3.182715906395085e-05,2.0,367.0,1.2387868031,368.0,1.2388318135,,,,,,,,,,,,
138,p-anisaldehyde_epigallocatechin_gallate__pA_2,0.43165652265,0.12998667527380323,2.0,369.0,0.5235709822,370.0,0.3397420631,,,,,,,,,,,,
139,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.8201474072,0.8510398352992752,2.0,371.0,1.4219234458,374.0,0.2183713686,,,,,,,,,,,,
140,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,0.31542075985,0.6683328549854822,2.0,372.0,-0.157161934,373.0,0.7880034537,,,,,,,,,,,,
141,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,0.6994103114,1.5317328041016185,3.0,375.0,2.3922779113,376.0,0.2966597882,377.0,-0.5907067653,,,,,,,,,,
142,pre-PatH_Cap_PSA_treatment__pre_PSA_untreated,0.0,2.6507981938647722,3.0,378.0,-1.8630546211,379.0,-1.1716849169,380.0,3.034739538,,,,,,,,,,
143,relA-spoT_double-mutant__plank_WT_1,0.0,0.7918085438112976,3.0,381.0,0.9061640696000001,382.0,-0.34767435350000003,383.0,-0.5584897161,,,,,,,,,,
144,relA-spoT_double-mutant__plank_rel-spot,0.80077162145,0.6172115537028922,2.0,384.0,1.2372060965,385.0,0.36433714640000003,,,,,,,,,,,,
145,sRNA_PA0805.1_overexpression__EmptyVector_1,-2.0000012757037667e-11,0.7950931191200911,5.0,386.0,0.5589248253,387.0,0.1470324508,388.0,-1.397562263,389.0,0.3116135879,390.0,0.3799913989,,,,,,
146,sRNA_PA0805.1_overexpression__PA08051,-0.091014674,1.4525794221629604,5.0,391.0,-1.4167792639,392.0,-0.2313230993,393.0,0.2053952696,394.0,-1.2223846129,395.0,2.2100183365,,,,,,
147,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,0.77956836005,0.6809446556883909,2.0,396.0,0.2980677764,397.0,1.2610689437,,,,,,,,,,,,
148,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.08404526838262857,2.0,398.0,0.0594289792,399.0,-0.0594289792,,,,,,,,,,,,
149,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.1435677552542348,2.0,400.0,0.10151773330000001,401.0,-0.10151773330000001,,,,,,,,,,,,
150,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,-0.31022277330000003,0.6674757690430874,3.0,402.0,0.43076734110000003,403.0,-0.8643591658,404.0,-0.4970764952,,,,,,,,,,
151,yhjH_knockout__PA_delyhjH_wt,0.0,0.3011648845209115,2.0,405.0,-0.21295573210000002,406.0,0.21295573210000002,,,,,,,,,,,,
152,yhjH_knockout__PA_delyhjH,-0.31022954585000007,1.5024337541598614,2.0,407.0,0.75215155,408.0,-1.3726106417000001,,,,,,,,,,,,
