,new_129589_129701
S5_1,15.3458
S5_2,15.6138
S5_3,15.7068
S6_1,15.3626
S6_2,10.8845
S6_3,15.3181
S6/t_1,15.1925
S6/t_2,10.1082
S6_4,14.8452
S6_5,15.1944
S6_6,15.171
S7_4,14.8611
S7_5,14.6636
S7_6,14.9025
S8_4,14.4688
S8_5,12.3251
G135_1,16.4351
G135_3,16.4346
G150_1,16.4595
G150_2,16.4727
G150_3,16.4389
G180_1,16.4612
G180_2,16.4745
G180_3,16.4516
T-5.40H_1,16.4223
T-4.40H_1,16.4024
T-3.40H_1,16.4432
T-2.40H_1,16.2113
T-1.40H_1,16.3742
T-1.10H_1,15.6738
T-0.40H_1,16.252
T0.0H_1,15.8234
T0.30H_1,15.3731
T1.0H_1,15.4723
T1.30H_1,15.3188
T2.0H_1,15.2532
T2.30H_1,15.7734
T3.0H_1,15.5398
T3.30H_1,15.8167
T4.0H_1,15.6812
T5.0H_1,15.3743
LBexp_1,16.4269
LBexp_2,16.4582
LBexp_3,16.4538
LBtran_1,14.5274
LBtran_2,16.0865
LBtran_3,16.4295
LBstat_1,15.3957
LBstat_2,15.2397
LBstat_3,14.9577
LBGexp_1,16.0517
LBGexp_2,16.43
LBGexp_3,16.4327
LBGtran_2,16.2232
LBGtran_3,16.3102
LBGstat_1,16.462
LBGstat_2,16.4025
LBGstat_3,15.5298
Mt0_1,16.4491
Mt0_3,16.4824
M0t45_1,16.1451
M0t45_2,16.1263
M0t45_3,16.2891
M0t90_1,14.265
M0t90_2,15.476
M0t90_3,14.4608
M40t45_1,16.2804
M40t45_2,15.1972
M40t45_3,16.4415
M40t90_1,14.5085
M40t90_2,15.5779
M40t90_3,15.1579
dia0_1,16.4582
dia0_2,16.4612
dia0_3,16.3409
dia5_1,16.4034
dia5_2,16.3382
dia5_3,16.2118
dia15_1,16.4194
dia15_2,16.4479
dia15_3,16.374000000000002
C30_1,15.8588
C30_2,16.423
C90_1,15.4539
C90_2,15.3668
SMM_1,16.335
SMM_2,16.4477
SMM_3,16.3238
Salt_1,16.4328
Salt_2,16.248
Salt_3,16.4063
M+G_1,16.4438
M+G_2,16.4238
M+G_3,16.4345
Glu_1,16.3438
Glu_2,16.4461
Glu_3,16.4388
Fru_1,16.4437
Fru_2,16.4263
Fru_3,16.3469
Mal_1,16.4237
Mal_2,16.2887
Mal_3,16.3375
G+S_2,16.3594
G+S_3,16.3287
Pyr_1,15.8041
Pyr_2,16.3851
Pyr_3,15.9214
Gly_1,15.7043
Gly_2,16.3992
Gly_3,15.2561
Glucon_1,15.7687
Glucon_2,16.0378
Glucon_3,15.0609
BI_1,16.1616
BI_2,15.7392
BC_2,15.7958
BC/t_1,15.3544
BC/t_2,15.9456
BC_1,15.4184
Sw_1,15.4721
Sw_2,15.6846
BMM_1,16.4542
BMM_2,16.4106
BMM_3,16.0208
Heat_1,16.3715
Heat_2,16.2415
Heat_3,16.3378
Cold_1,16.4528
Cold_2,16.2887
Cold_3,15.7228
Etha_1,12.9353
Etha_2,13.1629
Etha_3,13.4996
SMMPr_1,16.3881
SMMPr_2,16.2973
SMMPr_3,16.362000000000002
HiTm_1,16.1002
HiTm_2,16.4478
HiTm_3,16.4426
LoTm_1,16.2564
LoTm_2,16.2295
LoTm_3,16.0217
HiOs_1,16.2553
HiOs_2,16.2753
HiOs_3,16.3952
Oxctl_1,16.3126
Oxctl_2,16.4313
Oxctl_3,16.4497
Diami_1,16.3847
Diami_2,16.3734
Diami_3,16.4191
Paraq_1,16.3134
Paraq_2,16.4079
Paraq_3,15.9223
H2O2_1,16.1098
H2O2_2,16.42
H2O2_3,16.1438
HPh_1,16.2096
HPh_2,16.3734
HPh_3,16.4398
LPh_1,16.4468
LPh_2,16.4524
LPh_3,16.4273
LPhT_1,15.8359
LPhT_2,16.1071
LPhT_3,16.0283
aero_1,16.4492
aero_2,16.4571
aero_3,16.4583
nit_1,16.238
nit_2,16.3971
nit_3,16.0311
ferm_1,16.1005
ferm_2,16.4499
ferm_3,16.0228
