,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
89,14028S_paratyphiA__37C_stationary,-1.84002673135,0.4987840050949152,2.0,241.0,-2.1927202837,245.0,-1.487333179,,,,
90,14028S_paratyphiA__42C_log,1.4315173238,0.5270477203946945,2.0,242.0,1.0588383067,244.0,1.8041963409,,,,
91,14028S_paratyphiA__37C_log,0.0,1.55846879088163,2.0,243.0,-1.1020038503,246.0,1.1020038503,,,,
92,7TF__hilC,0.31759062055,0.2937264780596215,2.0,247.0,0.1098946361,260.0,0.525286605,,,,
93,7TF__del_hilD,-0.15694758144999998,0.2018407228544837,2.0,248.0,-0.2996705253,262.0,-0.014224637600000001,,,,
94,7TF__WT,-1.3877787807814457e-17,0.5632980550601633,4.0,249.0,-0.387148684,251.0,-0.5751550935,261.0,0.5452312587,268.0,0.4170725188
95,7TF__hilD,0.13446025445,0.11404630233453375,2.0,250.0,0.2151031682,257.0,0.0538173407,,,,
96,7TF__del_sprB,-0.9289959647000001,0.18260894526188226,2.0,252.0,-0.7998719412,267.0,-1.0581199882,,,,
97,7TF__del_rtsB,0.4663795181,0.06600478646475742,2.0,253.0,0.419707086,259.0,0.5130519502,,,,
98,7TF__rtsA,-0.61125044205,0.25936076732605523,2.0,254.0,-0.42785468470000004,263.0,-0.7946461994,,,,
99,7TF__del_invF,-0.5529919997,0.0002614353375168448,2.0,255.0,-0.5528071370000001,258.0,-0.5531768624,,,,
100,7TF__sprB,-0.5426053389000001,0.45685216376785864,2.0,256.0,-0.8656486019,266.0,-0.21956207590000001,,,,
101,7TF__invF,-0.8181340862500001,0.38093137856492737,2.0,264.0,-1.0874932472,265.0,-0.5487749253,,,,
102,MMC__del_rtcB_No treatment,-0.23291075800000002,0.4028123674292927,3.0,269.0,-0.6567544668,283.0,0.1449182579,288.0,-0.1868960651,,
103,MMC__WT_No_treatment,0.0,0.38267465328370703,3.0,270.0,0.4359602502,271.0,-0.1555791199,274.0,-0.2803811303,,
104,MMC__del_rtcR_No_treatment,-0.17577464545000002,0.005218586143111089,2.0,272.0,-0.17208454780000002,281.0,-0.17946474310000002,,,,
105,MMC__del_rtcR_3mM_MMC,-0.6418804334666667,0.1250182850351456,3.0,273.0,-0.6663463714,277.0,-0.5064377449,278.0,-0.7528571841,,
106,MMC__del_rtcB_3mM_MMC,-0.8366207711000001,0.15216350613045948,3.0,275.0,-0.6615576256,276.0,-0.9111752905,280.0,-0.9371293972,,
107,MMC__del_rsr_No_treatment,1.0534165528666666,0.6775748314622225,3.0,279.0,0.2967289408,287.0,1.6040262741,289.0,1.2594944437,,
108,MMC__del_rsr_3mM_MMC,-0.00038936975000000706,0.46647132714030776,2.0,282.0,-0.3302344084,285.0,0.3294556689,,,,
109,MMC__WT_3mM_MMC,-0.43204417435,0.2668046645422118,2.0,284.0,-0.2433847868,286.0,-0.6207035619,,,,
110,Nontyphoidal_comparisons__rep,9.25185853854297e-18,0.1893916354134295,3.0,290.0,-0.0464834497,291.0,-0.1618222053,292.0,0.208305655,,
111,araC__delta_araC_LB,10.2710794409,0.6118160843742032,2.0,293.0,10.703698743,296.0,9.8384601388,,,,
112,araC__WT_LB,0.0,0.6848788348307998,2.0,294.0,0.4842824684,295.0,-0.4842824684,,,,
113,csgD__WT_planktonic_TP1,-1.506121141e-16,,1.0,297.0,-1.506121141e-16,,,,,,
114,csgD__del_csgD_planktonic_TP2,-1.0271856923,,1.0,298.0,-1.0271856923,,,,,,
115,csgD__WT_aggregate_TP2,-0.8721243089,,1.0,299.0,-0.8721243089,,,,,,
116,csgD__del_csgD_planktonic_TP1,-0.33319282650000004,,1.0,300.0,-0.33319282650000004,,,,,,
117,csgD__WT_planktonic_TP3,-2.6449541037,,1.0,301.0,-2.6449541037,,,,,,
118,csgD__del_csgD_planktonic_TP3,-3.0644478456,,1.0,302.0,-3.0644478456,,,,,,
119,csgD__WT_planktonic_TP2,-2.0450851897,,1.0,303.0,-2.0450851897,,,,,,
120,csgD__WT_aggregate_TP3,-2.344614574,,1.0,304.0,-2.344614574,,,,,,
121,csgD__PcsgD_planktonic_lux_TP1,-1.0177884934,,1.0,305.0,-1.0177884934,,,,,,
122,csgD__PcsgD_planktonic_lux_TP4,-1.8557569964,,1.0,306.0,-1.8557569964,,,,,,
123,csgD__PcsgD_aggregate_lux_TP3,-2.9909681327,,1.0,307.0,-2.9909681327,,,,,,
124,csgD__PcsgD_planktonic_lux_TP2,-2.5208527458,,1.0,308.0,-2.5208527458,,,,,,
125,csgD__PcsgD_planktonic_lux_TP3,-3.1098761706,,1.0,309.0,-3.1098761706,,,,,,
126,csgD__del_csgD_planktonic_TP4,-2.0290130178,,1.0,310.0,-2.0290130178,,,,,,
127,csgD__WT_aggregate_TP4,-2.1438717508,,1.0,311.0,-2.1438717508,,,,,,
128,csgD__PcsgD_aggregate_lux_TP4,-1.0814959739,,1.0,312.0,-1.0814959739,,,,,,
129,csgD__PcsgD_aggregate_lux_TP2,-1.7441978909,,1.0,313.0,-1.7441978909,,,,,,
130,csrA__10min_LB_csrA,1.7162819585000002,0.35164427101484913,2.0,314.0,1.9649320071,345.0,1.4676319099000001,,,,
131,csrA__10min_LB_WT,1.5974107366,0.3156407411699224,2.0,315.0,1.8206024451,338.0,1.3742190281,,,,
132,csrA__02.5min_LB_csrA,-0.31031626655,0.3416970832107708,2.0,316.0,-0.5519325912,344.0,-0.0686999419,,,,
133,csrA__05min_mLPM_WT,-1.4879828951,0.6329630474607516,2.0,317.0,-1.9355553582,332.0,-1.040410432,,,,
134,csrA__15min_mLPM_csrA,-0.31705285845,0.15501498368615185,2.0,318.0,-0.4266650046,336.0,-0.2074407123,,,,
135,csrA__05min_LB_WT,1.0086904214,0.16018429919443525,2.0,319.0,1.1219578256,331.0,0.8954230172000001,,,,
136,csrA__02.5min_LB_WT,-0.27128546435,0.25499165606563734,2.0,320.0,-0.4515917935,333.0,-0.0909791352,,,,
137,csrA__00min_LB_WT,0.0,0.3144692158472407,2.0,321.0,0.222363315,339.0,-0.222363315,,,,
138,csrA__15min_LB_WT,1.0687635742500001,0.5859613373453002,2.0,322.0,1.4831008094,329.0,0.6544263391,,,,
139,csrA__00min_mLPM_WT,-1.3760072247,0.11854037018192114,2.0,323.0,-1.4598279243,327.0,-1.2921865251,,,,
140,csrA__15min_LB_csrA,1.15518336235,0.7508382440613774,2.0,324.0,0.6242605484,326.0,1.6861061763,,,,
141,csrA__15min_mLPM_WT,-0.7657928303,0.01783394026972724,2.0,325.0,-0.7784033304,330.0,-0.7531823302,,,,
142,csrA__00min_LB_csrA,0.10110029920000001,0.0282838085167843,2.0,328.0,0.12109997200000001,335.0,0.0811006264,,,,
143,csrA__05min_mLPM_csrA,0.2325288258,0.03641602638400762,2.0,334.0,0.25827884500000003,337.0,0.2067788066,,,,
144,csrA__05min_LB_csrA,1.2644385277499999,0.07981907422142206,2.0,340.0,1.3208791363999999,343.0,1.2079979191,,,,
145,csrA__10min_mLPM_csrA,0.2383402991,0.3012420079504287,2.0,341.0,0.025330032500000002,342.0,0.45135056570000004,,,,
146,flagellum__ΔSTM14_1829 ,-1.4645242233,0.18312887932364627,3.0,346.0,-1.6398699493,347.0,-1.4792065933,350.0,-1.2744961273,,
147,flagellum__WT,0.0,0.14773531529932682,3.0,348.0,-0.0590223745,349.0,0.1681221279,351.0,-0.1090997534,,
148,fliA__del_rpoF,1.24433231795,0.4739830276943414,2.0,352.0,1.579488931,354.0,0.9091757049,,,,
149,fliA__WT,0.0,0.4588493696179146,2.0,353.0,-0.3244555008,355.0,0.3244555008,,,,
150,mgtC__empty_pUH21,0.0,0.04744492598940197,2.0,356.0,-0.0335486289,358.0,0.0335486289,,,,
151,mgtC__pUH_mgtC,0.0828100992,0.12580156132957807,2.0,357.0,0.1717652363,359.0,-0.006145037900000001,,,,
152,mgtCBR__empty_pBAD18,0.0,0.13089009575709723,2.0,360.0,0.0925532743,362.0,-0.0925532743,,,,
153,mgtCBR__mgtC_pBAD113,-0.8768063905500001,8.303166022749206e-05,2.0,361.0,-0.8767476783,363.0,-0.8768651028000001,,,,
154,novobiocin__100_Novobiocin_60min,-9.981280501233334,0.5445819934316897,3.0,364.0,-10.047269935,368.0,-9.4067106801,380.0,-10.4898608886,,
155,novobiocin__500_Novobiocin_60min,-9.976256057066667,0.2990121312331049,3.0,365.0,-9.8053415005,374.0,-9.8019068393,378.0,-10.3215198314,,
156,novobiocin__0_Novobiocin_60min,-10.2531092767,0.3591567281556942,3.0,366.0,-10.4575461219,372.0,-10.463377234,375.0,-9.8384044742,,
157,novobiocin__0_Novobiocin_0min,0.0,1.0113896522203443,3.0,367.0,-1.1678444904,379.0,0.5802530082,383.0,0.5875914822,,
158,novobiocin__0_Novobiocin_10min,-10.852374978466665,0.2412503443615771,3.0,369.0,-11.0651234162,373.0,-10.5902596111,385.0,-10.9017419081,,
159,novobiocin__500_Novobiocin_20min,-10.043815251133333,0.7938685944161932,3.0,370.0,-9.2146391094,381.0,-10.7968963643,384.0,-10.119910279700001,,
160,novobiocin__0_Novobiocin_20min,-10.6566464652,0.31026044166057365,3.0,371.0,-10.757186881,377.0,-10.9041685679,386.0,-10.3085839467,,
161,novobiocin__500_Novobiocin_10min,-10.55379483395,0.44935333913333625,2.0,376.0,-10.2360540407,382.0,-10.8715356272,,,,
162,starvation__Glucose_6h,0.0,0.42907851723735124,2.0,387.0,-0.3034043292,396.0,0.3034043292,,,,
163,starvation__Low_3d,9.26175353945,0.7222155898336268,2.0,388.0,9.7724370805,389.0,8.7510699984,,,,
164,starvation__Glucose_24h,-2.1457790236000003,0.17576462467443296,2.0,390.0,-2.0214946656,398.0,-2.2700633816,,,,
165,starvation__High_4d,-1.9774759507,0.5015689158076868,2.0,391.0,-2.3321387323,393.0,-1.6228131691,,,,
166,starvation__High_4h,-0.33516054175000004,0.3980343821306781,2.0,392.0,-0.6166133525,394.0,-0.053707731,,,,
167,starvation__Low_24h,2.8714011509,7.278270593536079,2.0,395.0,-2.2751133411,397.0,8.0179156429,,,,
168,18_mutants__phoB/R_InSPI2,-5.6408828598,,1.0,399.0,-5.6408828598,,,,,,
169,18_mutants__hfq_ESP,-3.0793249866,,1.0,400.0,-3.0793249866,,,,,,
170,18_mutants__ompR/envZ_InSPI2,-5.0284170953,,1.0,401.0,-5.0284170953,,,,,,
171,18_mutants__dam_MEP,-3.9989692859,,1.0,402.0,-3.9989692859,,,,,,
172,18_mutants__WT_IEP,-2.9128008907,,1.0,403.0,-2.9128008907,,,,,,
173,18_mutants__ssrA/B_InSPI2,-4.8300977117,,1.0,404.0,-4.8300977117,,,,,,
174,18_mutants__WT_InSPI2,-5.8119600762,,1.0,405.0,-5.8119600762,,,,,,
175,18_mutants__hilC_IEP,-4.0211859403,,1.0,406.0,-4.0211859403,,,,,,
176,18_mutants__fliZ_ESP,-3.2528879782,,1.0,407.0,-3.2528879782,,,,,,
177,18_mutants__hilD_InSPI2,-5.2751138567,,1.0,408.0,-5.2751138567,,,,,,
178,18_mutants__phoP/Q_InSPI2,-3.9306157458,,1.0,409.0,-3.9306157458,,,,,,
179,18_mutants__ssrB_InSPI2,-4.4116597344,,1.0,410.0,-4.4116597344,,,,,,
180,18_mutants__fur_ESP,-3.93114597,,1.0,411.0,-3.93114597,,,,,,
181,18_mutants__WT_MEP,6.221872528e-21,,1.0,412.0,6.221872528e-21,,,,,,
182,18_mutants__hilD_IEP,-2.8473503329,,1.0,413.0,-2.8473503329,,,,,,
183,18_mutants__hilE_IEP,-2.0369676353,,1.0,414.0,-2.0369676353,,,,,,
184,18_mutants__slyA_InSPI2,-4.1933660881,,1.0,415.0,-4.1933660881,,,,,,
185,18_mutants__ssrA_InSPI2,-4.5838559539,,1.0,416.0,-4.5838559539,,,,,,
186,18_mutants__WT_lnSPI2,-5.8507206522,,1.0,417.0,-5.8507206522,,,,,,
187,18_mutants__hilA_IEP,-2.4763750547,,1.0,418.0,-2.4763750547,,,,,,
188,Infection_conditions__pH3_shock,9.6950080716,,1.0,419.0,9.6950080716,,,,,,
189,Infection_conditions__Peroxide_shock_InSPI2,-2.7947730543000002,,1.0,420.0,-2.7947730543000002,,,,,,
190,Infection_conditions__MEP,-0.1394536285,0.6471338303365398,3.0,421.0,0.4287742712,423.0,-0.0033057732,427.0,-0.8438293835,,
191,Infection_conditions__Oxygen_shock,-4.9017709305,,1.0,422.0,-4.9017709305,,,,,,
192,Infection_conditions__Anaerobic_shock,-2.4828397791,,1.0,424.0,-2.4828397791,,,,,,
193,Infection_conditions__Bile_shock,-4.6826441621,,1.0,425.0,-4.6826441621,,,,,,
194,Infection_conditions__LowFe2+_shock,-4.3779998696,,1.0,426.0,-4.3779998696,,,,,,
195,Infection_conditions__pH5.8_shock,-3.0203508826,,1.0,428.0,-3.0203508826,,,,,,
196,Infection_conditions__ESP,-2.9681970282,0.9379861737733943,3.0,429.0,-2.4103182385,435.0,-4.0511242987,437.0,-2.4431485474,,
197,Infection_conditions__inSPI2_dRNA_seq,-1.1348817162,,1.0,430.0,-1.1348817162,,,,,,
198,Infection_conditions__LEP,-2.6577410275,,1.0,431.0,-2.6577410275,,,,,,
199,Infection_conditions__Temp20,-4.1664325467,,1.0,432.0,-4.1664325467,,,,,,
200,Infection_conditions__25C,-4.2554104961,,1.0,433.0,-4.2554104961,,,,,,
201,Infection_conditions__Nitric_oxide_shock_InSPI2,-4.4132655186,,1.0,434.0,-4.4132655186,,,,,,
202,Infection_conditions__EEP,-1.7354099293,,1.0,436.0,-1.7354099293,,,,,,
203,Infection_conditions__Anaerobic_growth,-4.1550208539,,1.0,438.0,-4.1550208539,,,,,,
204,Infection_conditions__NaCl_shock,-3.7086718411,,1.0,439.0,-3.7086718411,,,,,,
205,Infection_conditions__Pool_RNA_seq,-1.118174634e-20,,1.0,440.0,-1.118174634e-20,,,,,,
206,Infection_conditions__Cold_shock_15C,7.9895333977,,1.0,441.0,7.9895333977,,,,,,
207,Infection_conditions__Pool_dRNA_seq,0.3985611291,,1.0,442.0,0.3985611291,,,,,,
