,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
35,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,0.3171820823492152,2.0,89.0,-0.22428160130000002,90.0,0.22428160130000002,,,,,,,,,,,,
36,Metabolic_fitness_plasmid__PAO1_pAKD1,-0.28619240625000003,0.1315354525294284,2.0,91.0,-0.37920201670000003,92.0,-0.1931827958,,,,,,,,,,,,
37,Metabolic_fitness_plasmid__PAO1_PAMBL1,0.10685694015,0.31910945468711455,2.0,93.0,0.3325013995,94.0,-0.11878751920000001,,,,,,,,,,,,
38,Metabolic_fitness_plasmid__PAO1_PAMBL2,-0.35418360915,0.08469594019379117,2.0,95.0,-0.2942945355,96.0,-0.41407268280000004,,,,,,,,,,,,
39,Metabolic_fitness_plasmid__PAO1_pBS228,0.09097799424999997,0.7943998227642604,2.0,97.0,-0.47074750740000004,98.0,0.6527034959,,,,,,,,,,,,
40,Metabolic_fitness_plasmid__PAO1_RmS149,0.07316855200000001,0.39172090675640897,2.0,99.0,0.35015706150000003,100.0,-0.2038199575,,,,,,,,,,,,
41,Mucin_glycans__ABTGC,2.000000165480742e-11,0.31495856959821406,5.0,101.0,0.46456843670000003,102.0,-0.0719363782,103.0,-0.2692216002,104.0,-0.2804534711,105.0,0.1570430129,,,,,,
42,Mucin_glycans__MUC5B,0.91075084385,0.047162970625227014,2.0,106.0,0.9441001002,107.0,0.8774015875000001,,,,,,,,,,,,
43,Mucin_glycans__Glycans,0.5574007144500001,0.07011828788687519,2.0,108.0,0.6069818313,109.0,0.5078195976000001,,,,,,,,,,,,
44,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,0.45594909563333336,0.38761239374626033,3.0,110.0,0.7544587981,111.0,0.5955061831,112.0,0.0178823057,,,,,,,,,,
45,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-0.18130204293333332,0.5670022837784773,3.0,113.0,0.47315478400000005,114.0,-0.49252151920000004,115.0,-0.5245393936,,,,,,,,,,
46,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,3.700743415417188e-17,0.8206144085974052,6.0,116.0,0.691217834,117.0,0.6909855122,118.0,0.7440371649,119.0,-0.2284755647,120.0,-0.8976541433,121.0,-1.0001108031,,,,
47,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.09667122437334713,2.0,122.0,0.0683568783,123.0,-0.0683568783,,,,,,,,,,,,
48,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,0.40899247795000004,0.0656037181147635,2.0,124.0,0.45538131190000003,125.0,0.362603644,,,,,,,,,,,,
49,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,0.10610866520000001,0.4994939802547596,2.0,126.0,0.4593042458,127.0,-0.2470869154,,,,,,,,,,,,
50,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,2.568138878425,0.5118264411686521,4.0,128.0,3.0536783312,129.0,1.9252463045,130.0,2.8962743469000003,131.0,2.3973565311,,,,,,,,
51,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,-2.499998732335973e-11,0.3083503683346347,4.0,132.0,0.41491638350000004,133.0,-0.1176198692,134.0,-0.3145657085,135.0,0.0172691941,,,,,,,,
52,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Gly_Hypoxia,1.3096729652999999,0.13585063834178868,2.0,136.0,1.2136120577,137.0,1.4057338729,,,,,,,,,,,,
53,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Glycerol_wt,3.33333360913457e-11,0.3765415729585066,3.0,138.0,0.4196840248,139.0,-0.1114420851,140.0,-0.3082419396,,,,,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,-2.0000068268188898e-11,1.1216896901851954,5.0,141.0,-0.9974544054000001,142.0,-1.4222867999,145.0,0.6482138718,146.0,0.9989012868,147.0,0.7726260466,,,,,,
55,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,-1.0575235189,0.5872353455629676,2.0,143.0,-1.4727616139,144.0,-0.6422854239,,,,,,,,,,,,
56,Riboregulatory_protein_RsmN__Final_RsmN_Lib,0.6446319237666667,0.6733156222766227,3.0,148.0,0.8969078880000001,149.0,1.1553781977,150.0,-0.1183903144,,,,,,,,,,
57,Rosmarinic_acid__PAO1-100UMRA,0.2114210418,0.11237512736995897,2.0,151.0,0.13195982720000002,152.0,0.2908822564,,,,,,,,,,,,
58,Rosmarinic_acid__PAO1_DMSO_Control,3.33333360913457e-11,0.19195067222056486,3.0,153.0,-0.2151755972,154.0,0.15362753510000002,155.0,0.0615480622,,,,,,,,,,
59,Testosterone_treatment__Testosterone_Control,0.0,0.6581831742852676,2.0,156.0,-0.4654057858,157.0,0.4654057858,,,,,,,,,,,,
60,Testosterone_treatment__Testosterone_2.5,-0.23625386350000002,0.7803217765414598,2.0,158.0,-0.7880246832000001,159.0,0.31551695620000003,,,,,,,,,,,,
61,Tf_toxin_expression__PAO1_WT,0.0,0.4894786682984574,2.0,160.0,0.3461136856,161.0,-0.3461136856,,,,,,,,,,,,
62,Tf_toxin_expression__PAO1_derfA,0.6125258999500001,0.28575837175671565,2.0,162.0,0.8145875824000001,163.0,0.4104642175,,,,,,,,,,,,
63,Zinc_treatment__PA_Zn,-0.8331129441666666,0.1843721002340036,3.0,164.0,-1.0403596398,165.0,-0.771675811,166.0,-0.6873033817,,,,,,,,,,
64,Zinc_treatment__PA_Zn_wt,0.0,0.12007013050777293,2.0,167.0,-0.0849024035,168.0,0.0849024035,,,,,,,,,,,,
65,aeruPRECISE2.0__CAMHB_wt,0.464302646725,0.5678088954358573,8.0,169.0,0.039222804,170.0,1.0556676044,171.0,1.2957041756,172.0,1.004333925,182.0,-0.0426015789,183.0,-0.0925538949,214.0,0.048128466200000004,215.0,0.40651967240000003
66,aeruPRECISE2.0__M9glucAA_Pqt10,0.13369268215000002,0.8099047459126465,2.0,173.0,-0.4389964558,174.0,0.7063818201000001,,,,,,,,,,,,
67,aeruPRECISE2.0__M9glucAA_Pqt,0.7761789747500001,0.24518440264294597,2.0,175.0,0.9495505285,176.0,0.6028074210000001,,,,,,,,,,,,
68,aeruPRECISE2.0__M9glucAA_wo_Pqt,1.1002045187,0.3832664177611707,2.0,177.0,0.8291942357000001,178.0,1.3712148017,,,,,,,,,,,,
69,aeruPRECISE2.0__M9glucAA_NaCl,0.7728574925428572,0.9346084097533842,7.0,179.0,2.1017078581,180.0,1.2058812543,181.0,1.5383985020000002,194.0,0.7016903931,195.0,0.6289658802,199.0,-0.4171267683,200.0,-0.3495146716,,
70,aeruPRECISE2.0__LB_wt,-1.0359066421,0.7993205799681034,4.0,184.0,-0.2471965962,185.0,-0.45392383900000005,230.0,-1.6302222863,231.0,-1.8122838469,,,,,,,,
71,aeruPRECISE2.0__M9glucAA_wt,0.0,1.2271915950853687,2.0,186.0,0.8677554987,187.0,-0.8677554987,,,,,,,,,,,,
72,aeruPRECISE2.0__M9glucAA_lowpH,0.018378269550000007,0.34247521900954886,2.0,188.0,-0.2237882802,189.0,0.2605448193,,,,,,,,,,,,
73,aeruPRECISE2.0__M9glucAA_DPD,0.5001521934500001,0.36493594633187676,2.0,190.0,0.2421035111,191.0,0.7582008758000001,,,,,,,,,,,,
74,aeruPRECISE2.0__M9sucAA_wt,-0.25563695270000003,0.51817200720609,6.0,192.0,-1.1552300742,193.0,-0.4360381633,196.0,-0.3447287371,197.0,-0.0072572700000000006,226.0,0.2647944748,227.0,0.1446380536,,,,
75,aeruPRECISE2.0__R10LB_wt,0.08703853924285714,0.7338200447237974,7.0,198.0,0.5159154530000001,216.0,0.6808052337,217.0,0.7678304108,218.0,-0.012238322900000001,219.0,0.4681601171,228.0,-0.676253568,229.0,-1.134949549,,
76,aeruPRECISE2.0__M9fructAA_wt,-0.6034412034500001,0.30326648015002966,4.0,201.0,-0.3939920731,202.0,-0.30430543260000004,207.0,-0.9390700711000001,208.0,-0.7763972370000001,,,,,,,,
77,aeruPRECISE2.0__M9GlcNAcAA_wt,-0.9159135102,0.3479386846704847,4.0,203.0,-1.0651213796,204.0,-1.3371580709,209.0,-0.6502580534,210.0,-0.6111165369,,,,,,,,
78,aeruPRECISE2.0__M9pyruvAA_wt,0.1798069567666667,0.13339542977193145,3.0,205.0,0.3226057264,206.0,0.0584003302,213.0,0.15841481370000002,,,,,,,,,,
79,aeruPRECISE2.0__M9glycAA_wt,-0.3136229451,0.3188817724554015,2.0,211.0,-0.5391064088,212.0,-0.0881394814,,,,,,,,,,,,
80,aeruPRECISE2.0__M9sucroseAA_Pqt_Biofilm,-1.416752363466667,0.5049806505579085,6.0,220.0,-1.5325098220000002,221.0,-2.100429567,222.0,-1.4909204785,223.0,-1.5900457142,224.0,-0.568738641,225.0,-1.2178699581,,,,
81,aeruPRECISE2.0__R10LB_NaCl,-2.92587999365,1.1809587972678417,2.0,232.0,-3.7609439675000003,233.0,-2.0908160198,,,,,,,,,,,,
82,aeruPRECISE2.0__M9glucAA_PAO1_wt,-2.3545894766,0.44871514012010766,2.0,234.0,-2.671878995,251.0,-2.0372999582,,,,,,,,,,,,
83,aeruPRECISE2.0__M9glucAA_Zn,-1.973532912,1.6102561308906622,2.0,235.0,-0.8349098824000001,250.0,-3.1121559416,,,,,,,,,,,,
84,aeruPRECISE2.0__M9glucAA_Cu,-0.9863113423500001,0.2917048985216607,2.0,236.0,-1.1925778542,247.0,-0.7800448305000001,,,,,,,,,,,,
85,aeruPRECISE2.0__M9glucAA_NaOCl,-4.70879704245,1.4934966777972278,2.0,237.0,-5.764858671,246.0,-3.6527354139,,,,,,,,,,,,
86,aeruPRECISE2.0__M9GlcNAcAA_8,-2.3878338021500003,0.3393114532820498,2.0,238.0,-2.6277632317,239.0,-2.1479043726000002,,,,,,,,,,,,
87,aeruPRECISE2.0__M9GlcNAcAA_4,-2.62529199195,0.025706879121562894,2.0,240.0,-2.6434695005,241.0,-2.6071144834,,,,,,,,,,,,
88,aeruPRECISE2.0__M9GlcNAcAA_2,-1.8388948866500001,0.528927337993284,2.0,242.0,-1.4648867792,243.0,-2.2129029941000002,,,,,,,,,,,,
89,aeruPRECISE2.0__M9GlcNAcAA_1,-1.6153826509,0.5826457011325265,2.0,244.0,-2.0273753772,245.0,-1.2033899246,,,,,,,,,,,,
90,aeruPRECISE2.0__M9glucAA_Fe,-1.3214063172000001,0.3495054080591552,2.0,248.0,-1.0742686731,249.0,-1.5685439613,,,,,,,,,,,,
91,aeruPRECISE2.0__CAMHB_Mec,0.5734651510500001,0.5378012496385245,2.0,252.0,0.19318224050000002,253.0,0.9537480616,,,,,,,,,,,,
92,aeruPRECISE2.0__CAMHB_Azt,-2.218185197875,0.4401691747887586,4.0,254.0,-1.8332092108,255.0,-1.8942142990000002,286.0,-2.7685925708,287.0,-2.3767247109,,,,,,,,
93,aeruPRECISE2.0__CAMHB_Pip,-0.12558389990000002,0.4859039189575469,2.0,256.0,0.21800205620000002,257.0,-0.46916985600000005,,,,,,,,,,,,
94,aeruPRECISE2.0__CAMHB_Ceft,-0.0182642034,0.5937266859322351,5.0,258.0,0.8328853986,259.0,-0.38947144650000004,260.0,0.14760742370000002,261.0,-0.7359773508,296.0,0.053634958,,,,,,
95,aeruPRECISE2.0__M9glucAA_Ceft,-0.6987023549,0.04087567290968285,2.0,262.0,-0.6697988894,263.0,-0.7276058204,,,,,,,,,,,,
96,aeruPRECISE2.0__M9glucAA_Gent,-0.40370550935000005,0.08158283244462469,2.0,264.0,-0.4613932834,265.0,-0.3460177353,,,,,,,,,,,,
97,aeruPRECISE2.0__M9glucAA_Pip,-0.2511800865,0.4857588643452465,2.0,266.0,-0.5946634735,267.0,0.0923033005,,,,,,,,,,,,
98,aeruPRECISE2.0__M9glucAA_Azt,-2.92085177825,0.1283177939514946,2.0,268.0,-2.830117396,269.0,-3.0115861605,,,,,,,,,,,,
99,aeruPRECISE2.0__CAMHB_Mero,0.0444112609,0.22708780268031023,2.0,270.0,-0.11616406430000001,271.0,0.2049865861,,,,,,,,,,,,
100,aeruPRECISE2.0__CAMHB_Tet,-2.1595290444,0.18892305964854975,2.0,272.0,-2.293117821,273.0,-2.0259402678,,,,,,,,,,,,
101,aeruPRECISE2.0__R10LB_Gent,0.3603170097,0.33849995427614726,2.0,274.0,0.5996726228,281.0,0.1209613966,,,,,,,,,,,,
102,aeruPRECISE2.0__R10LB_Ceft,0.78342770965,0.08646343392069726,2.0,275.0,0.7222888292,276.0,0.8445665901,,,,,,,,,,,,
103,aeruPRECISE2.0__CAMHB_Biofilm,-2.0141173987,0.677930007627049,4.0,277.0,-1.3625185904000001,278.0,-1.4979629193,288.0,-2.6525236752,289.0,-2.5434644099,,,,,,,,
104,aeruPRECISE2.0__M9glucAA_Biofilm,-1.3480807987,0.577502849623329,4.0,279.0,-1.0116761749,280.0,-0.8805727929,290.0,-1.3343094024,291.0,-2.1657648246,,,,,,,,
105,aeruPRECISE2.0__R10LB_Pip,0.3654090366999999,0.9062055613789249,2.0,282.0,1.0061931343,283.0,-0.2753750609,,,,,,,,,,,,
106,aeruPRECISE2.0__R10LB_Mec,-0.0654520063,0.12319549057897974,2.0,284.0,-0.1525643731,285.0,0.0216603605,,,,,,,,,,,,
107,aeruPRECISE2.0__R10LB_Mero,-0.16472355505000003,0.11127525621797407,2.0,292.0,-0.08604006680000001,293.0,-0.24340704330000001,,,,,,,,,,,,
108,aeruPRECISE2.0__LB_Cam,-4.8378893039,0.30525921224768215,2.0,294.0,-4.6220384449,295.0,-5.0537401629,,,,,,,,,,,,
109,aeruPRECISE2.0__CAMHB_Cip,-1.0109053243,0.3160697100443135,2.0,297.0,-0.7874102890000001,298.0,-1.2344003596,,,,,,,,,,,,
110,ampC_mutation__PA_Cef_taz_wt,0.0,0.9046724739742463,2.0,299.0,0.6397000411,304.0,-0.6397000411,,,,,,,,,,,,
111,ampC_mutation__PA_mutS_Cef_taz,-0.34713616245,0.08238961540185033,2.0,300.0,-0.2888779067,305.0,-0.4053944182,,,,,,,,,,,,
112,ampC_mutation__PA_mutS,-0.23500565344999994,1.1080776829947698,6.0,301.0,0.39874027640000004,302.0,-1.6421731957999999,303.0,0.9778430081,306.0,0.28683511170000003,307.0,-1.5965733823,308.0,0.16529426120000001,,,,
113,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,-0.5469431033000001,0.34456726195038684,2.0,309.0,-0.7905889508,310.0,-0.3032972558,,,,,,,,,,,,
114,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,-1.2772514297,0.27373232466418107,2.0,311.0,-1.4708094127,312.0,-1.0836934467,,,,,,,,,,,,
115,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,-1.6729243688,0.16776681083575057,2.0,313.0,-1.5542953192,314.0,-1.7915534184,,,,,,,,,,,,
116,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,0.18322366741073592,2.0,315.0,0.1295586977,316.0,-0.1295586977,,,,,,,,,,,,
117,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,0.1740220696,0.265126015883224,2.0,317.0,-0.013450334100000001,318.0,0.3614944733,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,0.25789833005,0.39156168745177844,2.0,319.0,-0.018977594400000002,320.0,0.5347742545,,,,,,,,,,,,
119,cysB_mutant__PAO1HH_wt,0.0,0.41010998270075283,2.0,321.0,-0.2899915498,322.0,0.2899915498,,,,,,,,,,,,
120,cysB_mutant__cysBHH,-0.2783919959666667,0.6480942048666221,3.0,323.0,-0.1173403096,324.0,0.2739904197,325.0,-0.9918260980000001,,,,,,,,,,
121,ersA_knockout__delersA,1.3649066075,0.17405289579245445,2.0,326.0,1.4879805904,327.0,1.2418326246,,,,,,,,,,,,
122,ersA_knockout__wt_BHI,0.0,0.21818786724278014,2.0,328.0,-0.1542821205,329.0,0.1542821205,,,,,,,,,,,,
123,gcsR_mutant__PAO1_rep_wt,0.0,0.5606292570618355,2.0,330.0,0.3964247494,331.0,-0.3964247494,,,,,,,,,,,,
124,gcsR_mutant__GcsR_rep,-0.30356591595000004,0.9525842983993358,2.0,332.0,-0.977144733,333.0,0.3700129011,,,,,,,,,,,,
125,mexZ_knockout__del_mexZ,-11.686649306333331,0.8294945812452591,3.0,334.0,-11.8924843165,335.0,-10.7736174749,336.0,-12.3938461276,,,,,,,,,,
126,mexZ_knockout__wt_LB,0.0,0.7814013673380219,3.0,337.0,0.2871155931,338.0,0.5972266350000001,339.0,-0.8843422281000001,,,,,,,,,,
127,n-alkanes_treatment__PA_alkane,1.3041651714,0.004222627868155543,2.0,340.0,1.3071510202,341.0,1.3011793226,,,,,,,,,,,,
128,n-alkanes_treatment__PA_Glycerol,0.0,0.5205433200742042,3.0,342.0,0.0771190498,343.0,0.4776815401,344.0,-0.5548005899,,,,,,,,,,
129,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.05892137468981275,2.0,345.0,-0.041663703600000004,346.0,0.041663703600000004,,,,,,,,,,,,
130,natural_RNA_aptamers__PA_FMN_rep,-0.03658781105,0.3412498895076226,2.0,347.0,-0.277887922,348.0,0.2047122999,,,,,,,,,,,,
131,ncRNA_UVcrosslink__Planktonic_total_RNA_Rep,0.0,0.3098311929827826,3.0,349.0,-0.0274594488,350.0,-0.295187501,351.0,0.3226469498,,,,,,,,,,
132,ncRNA_UVcrosslink__Biofilm_total_RNA_Rep,0.40550814085000003,0.6771352147783775,2.0,352.0,-0.0732987613,353.0,0.8843150430000001,,,,,,,,,,,,
133,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,2.4999998599062323e-11,0.44547549013974685,4.0,354.0,-0.6586152974,361.0,0.3073928319,365.0,0.2275831661,366.0,0.12363929950000001,,,,,,,,
134,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,-0.70705792525,0.15242944010398998,2.0,355.0,-0.5992740345,356.0,-0.814841816,,,,,,,,,,,,
135,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,0.6818303213500001,0.03627158447973303,2.0,357.0,0.6561824380000001,358.0,0.7074782047,,,,,,,,,,,,
136,p-anisaldehyde_epigallocatechin_gallate__Combination,0.27869918884,0.5442210480082176,5.0,359.0,0.9049822991,360.0,0.8433533092000001,362.0,-0.1310737015,363.0,-0.0942946098,364.0,-0.1294713528,,,,,,
137,p-anisaldehyde_epigallocatechin_gallate__pA_1,1.4248271616500001,0.045176077079046605,2.0,367.0,1.3928828512,368.0,1.4567714721,,,,,,,,,,,,
138,p-anisaldehyde_epigallocatechin_gallate__pA_2,1.0454072171500002,0.06587513567871045,2.0,369.0,0.998826462,370.0,1.0919879723,,,,,,,,,,,,
139,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,-0.10944474480000002,0.6873035324091812,2.0,371.0,-0.5954417333,374.0,0.3765522437,,,,,,,,,,,,
140,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,1.10870823035,0.29821839891868895,2.0,372.0,1.3195804825,373.0,0.8978359782,,,,,,,,,,,,
141,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,-1.1313043201333333,0.1854478627102696,3.0,375.0,-0.9175338755,376.0,-1.2273471472,377.0,-1.2490319377,,,,,,,,,,
142,pre-PatH_Cap_PSA_treatment__pre_PSA_untreated,3.33333360913457e-11,0.34428093803585463,3.0,378.0,0.2429621169,379.0,-0.3939813733,380.0,0.1510192565,,,,,,,,,,
143,relA-spoT_double-mutant__plank_WT_1,0.0,0.30212219254107875,3.0,381.0,0.0509442851,382.0,0.2734113282,383.0,-0.3243556133,,,,,,,,,,
144,relA-spoT_double-mutant__plank_rel-spot,-2.4611931893,0.36238564374960774,2.0,384.0,-2.2049478432,385.0,-2.7174385354,,,,,,,,,,,,
145,sRNA_PA0805.1_overexpression__EmptyVector_1,2.0000023859267914e-11,0.5912189209407672,5.0,386.0,-0.6238695109,387.0,-0.1698799793,388.0,0.0389129596,389.0,-0.2115144827,390.0,0.9663510134000001,,,,,,
146,sRNA_PA0805.1_overexpression__PA08051,-0.81997288938,0.3237617546037813,5.0,391.0,-0.7719170759,392.0,-1.2597220032,393.0,-0.9880971893,394.0,-0.6790504153,395.0,-0.4010777632,,,,,,
147,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,0.8622961035000001,0.7106078997811759,2.0,396.0,1.3647717682,397.0,0.35982043880000003,,,,,,,,,,,,
148,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.03251211996782555,2.0,398.0,-0.022989540500000002,399.0,0.022989540500000002,,,,,,,,,,,,
149,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.06561645119870434,2.0,400.0,0.0463978376,401.0,-0.0463978376,,,,,,,,,,,,
150,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,-0.9831811703000001,0.2329428499631483,3.0,402.0,-1.2267821131,403.0,-0.9601547180000001,404.0,-0.7626066798000001,,,,,,,,,,
151,yhjH_knockout__PA_delyhjH_wt,0.0,0.25553726877967836,2.0,405.0,-0.1806921356,406.0,0.1806921356,,,,,,,,,,,,
