,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
17,sv5015__STM1625,0.8816848097666666,0.284096174840426,3.0,47.0,1.0912865909,48.0,0.9954267218,49.0,0.5583411166000001,,
18,sv5015__STM0581,1.0115286889333335,0.394901742653245,3.0,50.0,1.3607759279,51.0,0.5830012276000001,52.0,1.0908089113,,
19,sv5015__WT,0.0,0.3114301559479023,3.0,53.0,0.25532445400000003,54.0,-0.34696979510000003,55.0,0.0916453411,,
20,tomato__tomato_root,-3.0836388995,0.4173006787787421,3.0,56.0,-2.8780779175,57.0,-2.8089960625,58.0,-3.5638427185,,
21,tomato__LB,0.0,1.6574883946570433,2.0,59.0,1.1720212836,60.0,-1.1720212836,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-1.2382473774666667,0.6339149554566113,3.0,61.0,-1.1520870389,62.0,-0.6518194310000001,63.0,-1.9108356625,,
23,AcrB_efflux_virulence__WT,0.0,0.4531822622690757,3.0,64.0,-0.055824619900000004,65.0,0.4785084392,66.0,-0.42268381930000004,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,-0.1336909288666667,1.0235715146182143,3.0,67.0,1.0139547452,74.0,-0.9522191002,75.0,-0.4628084316,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,-6.8876325831,1.5311824582576703,3.0,68.0,-7.9416205659,69.0,-7.5900090483,71.0,-5.1312681351,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,-3.1362510393666665,0.9488926148839213,3.0,70.0,-4.0822925758,106.0,-2.1845328165,107.0,-3.1419277258,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,-3.0923270579333333,1.3076003363076496,3.0,72.0,-2.0585163127,79.0,-2.656213466,110.0,-4.5622513951,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,-2.311696051933333,1.7071785285864793,3.0,73.0,-1.2395328809000001,76.0,-1.4151897241,109.0,-4.2803655508,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,-3.7391714736999995,1.3798857870286623,3.0,77.0,-2.1804056892,78.0,-4.2325968393,86.0,-4.8045118926,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,-3.0028340528,1.1456395108255706,2.0,80.0,-2.1927445859,95.0,-3.8129235197,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,-5.1132716784,0.21223724420825196,2.0,81.0,-4.9631972838,82.0,-5.263346073,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,-3.277542289,0.5087917394930913,3.0,83.0,-3.8615682342,84.0,-3.0407950895,85.0,-2.9302635433,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,-2.3203138522666666,1.4571390173232142,3.0,87.0,-0.8529359095,100.0,-3.7669934236,101.0,-2.3410122237,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,-7.401486830834377e-17,2.440905160524826,3.0,88.0,-2.2410629886,89.0,2.6008171131999998,90.0,-0.3597541246,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,-6.8630420154000005,1.287226950935294,3.0,91.0,-5.3789051964,92.0,-7.6755139055,93.0,-7.5347069443,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,-0.2878617502333333,1.3098603398146986,3.0,94.0,-1.0254863769,119.0,-1.0625819211,120.0,1.2244830473000001,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,-5.13472007545,1.3872251056679044,2.0,96.0,-4.1538037962,97.0,-6.1156363547,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,-2.8006042319666666,1.040549110885021,3.0,98.0,-2.1746574698,99.0,-2.2253853814,105.0,-4.0017698447,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,-3.4327939512333336,2.952677447662442,3.0,102.0,-6.3136197833,103.0,-3.5716010971000003,104.0,-0.4131609733,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,-5.3756755277999995,2.5948596039053875,3.0,108.0,-7.8313750042,111.0,-2.6610670919,112.0,-5.6345844873,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,-0.4507814194,1.0763618874594236,3.0,113.0,0.2088718721,114.0,0.1316408395,115.0,-1.6928569698,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,-5.593481014933334,2.218983557961426,3.0,116.0,-8.1415878618,117.0,-4.0865077486,118.0,-4.5523474344,,
43,OPG__del_opgGH,-0.5433672923666667,0.9495362939701026,3.0,121.0,-1.5678389404000002,122.0,-0.3694546206,123.0,0.3071916839,,
44,OPG__del_opgGH_pBK16,0.45068696913333334,0.7373492447528784,3.0,124.0,-0.39657252530000003,125.0,0.9471000974,126.0,0.8015333353,,
45,OPG__WT,-3.333333146541643e-11,0.5567212644805066,3.0,127.0,0.5465774477,128.0,-0.5663388673,129.0,0.019761419500000002,,
46,PinT__pinT+_1h,0.0,0.49810024690893273,2.0,130.0,-0.3522100623,131.0,0.3522100623,,,,
47,cold_shock_protein__WT_RNAseq,-4.625929269271485e-18,0.5813486100681572,3.0,132.0,-0.5314811214,133.0,0.6208631728,134.0,-0.08938205140000001,,
48,cold_shock_protein__DeltaCspCE_RNAseq,-1.6634420865666666,1.000497185869812,3.0,135.0,-0.8372783007,136.0,-2.7758698654,137.0,-1.3771780936,,
49,dephostatin__LB_DMSO,0.0,0.18123542302954088,3.0,138.0,-0.06357679940000001,139.0,0.2044579439,140.0,-0.1408811445,,
50,dephostatin__LB_Dephostatin,-0.6224904846000001,0.08847715310900951,3.0,141.0,-0.6494142674000001,142.0,-0.6943781044,143.0,-0.523679082,,
51,dephostatin__LPM_DMSO,-3.98175754015,0.5345588833354422,2.0,144.0,-3.6037673288,145.0,-4.3597477515,,,,
52,dephostatin__LPM_Dephostatin,-3.5737540053333334,0.38627721995506076,3.0,146.0,-3.1311306735,147.0,-3.7473841209,148.0,-3.8427472216,,
53,efflux_inhibition__Chlorpromazine,3.491511518425,3.617964595709363,4.0,149.0,6.3960038622,150.0,6.8404565594,151.0,0.1848550279,157.0,0.5447306242000001
54,efflux_inhibition__PABN,-0.2901962575,0.9909260275770726,3.0,152.0,0.8527989423000001,153.0,-0.8158040758,158.0,-0.907583639,,
55,efflux_inhibition__no_treatment,3.33333360913457e-11,0.6880347280241399,3.0,154.0,0.2133032749,155.0,-0.7694246541,156.0,0.5561213793,,
56,fis_regulatory_network__GX_EE,1.24163498395,0.5159175825436708,2.0,159.0,1.6064438051,160.0,0.8768261628,,,,
57,fis_regulatory_network__GX_TS,6.84157107935,0.9015510278097842,2.0,161.0,7.4790639247,162.0,6.204078234,,,,
58,fis_regulatory_network__WT_EE,0.0,0.5947582134543967,2.0,163.0,-0.42055756590000004,164.0,0.42055756590000004,,,,
59,fis_regulatory_network__WT_TS,7.1092945324,0.43058769736175834,2.0,165.0,6.8048230517,166.0,7.4137660131,,,,
60,fis_regulatory_network__OX_EE,4.50923955695,0.19552708491636575,2.0,167.0,4.6474980846000005,168.0,4.3709810293,,,,
61,fis_regulatory_network__OX_TS,9.711412684999999,0.9151589699283059,2.0,169.0,10.3585277985,170.0,9.0642975715,,,,
62,persisters__rep,0.0,0.9477170887478814,2.0,171.0,-0.6701371801,172.0,0.6701371801,,,,
63,proQ_pulse_expression__empty_vector,0.0,0.18529887590688085,2.0,173.0,-0.1310260917,174.0,0.1310260917,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,0.98437458565,0.4369327883287422,2.0,175.0,0.6754164481,176.0,1.2933327232,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,-0.3126796651,0.5642466175059084,2.0,177.0,-0.7116622746,178.0,0.0863029444,,,,
66,proQ_virulence__dhfq_dproQ_LB,-0.9073930142000001,1.9957727762563862,3.0,179.0,-3.1211413922,180.0,0.7540959633000001,181.0,-0.3551336137,,
67,proQ_virulence__dhfq_dproQ_SPI-2,-8.370876948633333,0.303715723520288,3.0,182.0,-8.6151673695,183.0,-8.4666420028,184.0,-8.0308214736,,
68,proQ_virulence__dhfq_LB,-4.398047156266666,0.712656593459489,3.0,185.0,-5.1684179631,186.0,-3.7623102907,187.0,-4.263413215,,
69,proQ_virulence__dhfq_SPI-2,-7.3577176249,0.1903840101416145,3.0,188.0,-7.1430708301,189.0,-7.5061644515,190.0,-7.4239175931,,
70,proQ_virulence__dproQ_LB,-0.6976312816,2.5025435740446436,3.0,191.0,-3.2747619458,192.0,-0.5411094534,193.0,1.7229775543999999,,
71,proQ_virulence__dproQ_SPI-2,-12.652986600300002,0.10742022061908262,3.0,194.0,-12.5430011512,195.0,-12.7576432407,196.0,-12.658315409,,
72,proQ_virulence__WT_LB,-1.850371707708594e-17,1.0092046973700544,3.0,197.0,0.7736258373,198.0,-1.1415455992,199.0,0.36791976190000003,,
73,proQ_virulence__WT_SPI-2,-12.801754608366666,0.42518996334129483,3.0,200.0,-12.9407725846,201.0,-12.3244564509,202.0,-13.1400347896,,
74,rcsB__del_rcsB_S207C,2.0112763344,1.6245243122579374,2.0,203.0,0.8625641770000001,211.0,3.1599884918,,,,
75,rcsB__del_rcsB_WT,0.0,0.7147819342772902,3.0,204.0,-0.8191152822000001,212.0,0.49731201090000005,218.0,0.3218032713,,
76,rcsB__del_rcsB,0.7898273195500001,1.1305190668778278,2.0,205.0,-0.0095703789,213.0,1.589225018,,,,
77,rcsB__del_rcsB_H12A,1.0127666519666667,0.5436855991818638,3.0,206.0,0.9384590239,214.0,1.5897841646000002,219.0,0.5100567674,,
78,rcsB__del_rcsB_D56A,-0.1336923401,0.40501685991098685,3.0,207.0,-0.24125031700000002,215.0,-0.4740733674,220.0,0.3142466641,,
79,rcsB__del_rcsB_M88A,0.226132572,0.7469492085957785,2.0,208.0,0.7543054226,221.0,-0.3020402786,,,,
80,rcsB__del_rcsB_H77A,0.7539274942,0.17878761220575318,3.0,209.0,0.5478831457000001,216.0,0.8458004480000001,222.0,0.8680988889,,
81,rcsB__del_rcsB_L108A,1.5077735553333333,1.147006240049791,3.0,210.0,2.6646976662,217.0,0.3709493719,223.0,1.4876736279,,
82,ribodepletion__RiboZero,0.0,0.09975146353658235,2.0,224.0,-0.0705349363,225.0,0.0705349363,,,,
83,single_carbon_source__mucic,0.0,0.5922975363030896,2.0,226.0,0.4188176044,227.0,-0.4188176044,,,,
84,single_carbon_source__tartarate,0.25716837215,2.003399331813607,2.0,228.0,1.6737856251,229.0,-1.1594488808,,,,
85,ssrA_ssrB_TCS__ssrB_minus,0.0,3.2726068241696002,3.0,230.0,-3.7777523922,231.0,1.8089038695,232.0,1.9688485227,,
86,ssrA_ssrB_TCS__ssrB_plus,0.5703451641333334,2.617682394902284,3.0,233.0,-1.1357642211,234.0,-0.7374227169,235.0,3.5842224304,,
87,yedF__WT,0.0,0.05191912335842048,2.0,236.0,-0.0367123642,237.0,0.0367123642,,,,
88,yedF__del_yedF,3.8072346899,1.0466075589214447,3.0,238.0,4.510860099,239.0,2.6044984605,240.0,4.3063455102,,
89,14028S_paratyphiA__37C_stationary,4.975145009,0.24429552748756223,2.0,241.0,5.1478880331,245.0,4.8024019849,,,,
90,14028S_paratyphiA__42C_log,0.95508470435,0.6858458338303747,2.0,242.0,0.4701184644,244.0,1.4400509443,,,,
91,14028S_paratyphiA__37C_log,0.0,0.33331261511098614,2.0,243.0,-0.2356876104,246.0,0.2356876104,,,,
92,7TF__hilC,-0.46650746489999995,0.8335751060270182,2.0,247.0,0.12291914520000001,260.0,-1.055934075,,,,
93,7TF__del_hilD,-0.9046865659000001,0.09062227432251797,2.0,248.0,-0.8406069412,262.0,-0.9687661906,,,,
94,7TF__WT,1.3877787807814457e-17,0.20231898625009725,4.0,249.0,-0.042502072200000005,251.0,0.008328945800000001,261.0,-0.2282083795,268.0,0.26238150590000003
95,7TF__hilD,0.48306889399999997,0.4864902824475197,2.0,250.0,0.1390683163,257.0,0.8270694717,,,,
96,7TF__del_sprB,1.02266539425,0.255036212136712,2.0,252.0,0.8423275592,267.0,1.2030032293,,,,
97,7TF__del_rtsB,2.24259333475,0.11703997324297538,2.0,253.0,2.159833576,259.0,2.3253530935,,,,
98,7TF__rtsA,2.46340311805,0.0763827418814573,2.0,254.0,2.4093923633,263.0,2.5174138728,,,,
99,7TF__del_invF,-0.08294436575,0.587281241106418,2.0,255.0,-0.4982149138,258.0,0.3323261823,,,,
100,7TF__sprB,0.41454228800000004,0.046528047637716445,2.0,256.0,0.44744258600000003,266.0,0.38164199,,,,
101,7TF__invF,-0.14133645125,0.059747649964700625,2.0,264.0,-0.0990884828,265.0,-0.1835844197,,,,
102,MMC__del_rtcB_No treatment,0.0527201401,0.30289841034627696,3.0,269.0,-0.18765261760000002,283.0,-0.0471233654,288.0,0.3929364033,,
103,MMC__WT_No_treatment,0.0,0.11311107023609512,3.0,270.0,0.0205213485,271.0,0.1014455024,274.0,-0.1219668509,,
104,MMC__del_rtcR_No_treatment,0.2529264727,0.3008606153415961,2.0,272.0,0.465667054,281.0,0.0401858914,,,,
105,MMC__del_rtcR_3mM_MMC,-2.2777585794,1.7861257721066763,3.0,273.0,-3.3430529179,277.0,-3.274525106,278.0,-0.2156977143,,
106,MMC__del_rtcB_3mM_MMC,-2.7506205218,0.4186739242316301,3.0,275.0,-2.9603292495,276.0,-3.0229989004,280.0,-2.2685334155,,
107,MMC__del_rsr_No_treatment,0.8633980311666667,0.2160177726548364,3.0,279.0,0.8486700939,287.0,0.6551211085,289.0,1.0864028911,,
108,MMC__del_rsr_3mM_MMC,-2.939586271,0.12788732339443207,2.0,282.0,-2.8491562774,285.0,-3.0300162646,,,,
109,MMC__WT_3mM_MMC,-3.5116697333999998,0.3609292830875421,2.0,284.0,-3.766885277,286.0,-3.2564541898,,,,
110,Nontyphoidal_comparisons__rep,-1.850371707708594e-17,0.8822927952760139,3.0,290.0,0.8511451765,291.0,-0.9104483383,292.0,0.059303161800000004,,
111,araC__delta_araC_LB,0.22794206849999998,1.0961364705050374,2.0,293.0,-0.5471434629,296.0,1.0030275999,,,,
112,araC__WT_LB,0.0,1.3609853018028286,2.0,294.0,0.9623619360000001,295.0,-0.9623619360000001,,,,
113,csgD__WT_planktonic_TP1,-2.432882335e-16,,1.0,297.0,-2.432882335e-16,,,,,,
114,csgD__del_csgD_planktonic_TP2,-2.3146190212,,1.0,298.0,-2.3146190212,,,,,,
115,csgD__WT_aggregate_TP2,-4.2418884833,,1.0,299.0,-4.2418884833,,,,,,
116,csgD__del_csgD_planktonic_TP1,-0.1515151817,,1.0,300.0,-0.1515151817,,,,,,
117,csgD__WT_planktonic_TP3,-13.0935717558,,1.0,301.0,-13.0935717558,,,,,,
118,csgD__del_csgD_planktonic_TP3,-13.3102358734,,1.0,302.0,-13.3102358734,,,,,,
119,csgD__WT_planktonic_TP2,-6.6523091605,,1.0,303.0,-6.6523091605,,,,,,
120,csgD__WT_aggregate_TP3,-11.1128339125,,1.0,304.0,-11.1128339125,,,,,,
121,csgD__PcsgD_planktonic_lux_TP1,-0.6288068357000001,,1.0,305.0,-0.6288068357000001,,,,,,
122,csgD__PcsgD_planktonic_lux_TP4,-13.6221815999,,1.0,306.0,-13.6221815999,,,,,,
123,csgD__PcsgD_aggregate_lux_TP3,-10.631821137,,1.0,307.0,-10.631821137,,,,,,
124,csgD__PcsgD_planktonic_lux_TP2,-6.0759653456,,1.0,308.0,-6.0759653456,,,,,,
125,csgD__PcsgD_planktonic_lux_TP3,-13.0369205722,,1.0,309.0,-13.0369205722,,,,,,
126,csgD__del_csgD_planktonic_TP4,-16.6603872176,,1.0,310.0,-16.6603872176,,,,,,
127,csgD__WT_aggregate_TP4,-15.0806164822,,1.0,311.0,-15.0806164822,,,,,,
128,csgD__PcsgD_aggregate_lux_TP4,-13.8244395257,,1.0,312.0,-13.8244395257,,,,,,
129,csgD__PcsgD_aggregate_lux_TP2,-2.8408547927,,1.0,313.0,-2.8408547927,,,,,,
130,csrA__10min_LB_csrA,7.3008276578,0.9085574930026176,2.0,314.0,6.6583804934,345.0,7.9432748222,,,,
131,csrA__10min_LB_WT,5.63650772065,0.6756343111974228,2.0,315.0,6.1142533237,338.0,5.1587621176,,,,
132,csrA__02.5min_LB_csrA,2.5350053796500003,0.8102129840823244,2.0,316.0,3.1079124749,344.0,1.9620982844000001,,,,
133,csrA__05min_mLPM_WT,2.2152468581,0.3250183723515568,2.0,317.0,1.985424163,332.0,2.4450695532,,,,
134,csrA__15min_mLPM_csrA,1.2329406105,0.4374078097242892,2.0,318.0,1.5422346389000001,336.0,0.9236465821000001,,,,
135,csrA__05min_LB_WT,5.2439115633,0.005656422207249131,2.0,319.0,5.2479112578,331.0,5.2399118688,,,,
136,csrA__02.5min_LB_WT,1.7779592419999999,0.4583027374680271,2.0,320.0,2.1020282155,333.0,1.4538902685,,,,
137,csrA__00min_LB_WT,0.0,0.8706735939753038,2.0,321.0,0.6156592025000001,339.0,-0.6156592025000001,,,,
138,csrA__15min_LB_WT,4.5126564204,0.36181640285034117,2.0,322.0,4.2568135884,329.0,4.7684992524,,,,
139,csrA__00min_mLPM_WT,-2.7706781265,0.11235292251997354,2.0,323.0,-2.8501236399,327.0,-2.6912326131,,,,
140,csrA__15min_LB_csrA,6.0015544280499995,1.2861067109609288,2.0,324.0,6.9109692047,326.0,5.0921396514,,,,
141,csrA__15min_mLPM_WT,-0.5757443086,1.063975598618277,2.0,325.0,-1.3280886694,330.0,0.1766000522,,,,
142,csrA__00min_LB_csrA,2.23093224515,0.6094410655019732,2.0,328.0,1.799992335,335.0,2.6618721553,,,,
143,csrA__05min_mLPM_csrA,4.5668856458,0.2650706672413483,2.0,334.0,4.7543189121000005,337.0,4.3794523795,,,,
144,csrA__05min_LB_csrA,5.74442774385,0.8882716511302907,2.0,340.0,5.1163248358,343.0,6.3725306519,,,,
145,csrA__10min_mLPM_csrA,2.1333697975,0.5298801102872639,2.0,341.0,2.5080516167,342.0,1.7586879783,,,,
146,flagellum__ΔSTM14_1829 ,-2.4889479924,0.7011570134114027,3.0,346.0,-2.9784866341000003,347.0,-2.8026454084,350.0,-1.6857119347,,
147,flagellum__WT,-2.3129646346357427e-18,0.8157189076684211,3.0,348.0,-0.8009536764,349.0,0.829722971,351.0,-0.028769294600000002,,
148,fliA__del_rpoF,0.7125565251,0.33250173885402556,2.0,352.0,0.4774422908,354.0,0.9476707594,,,,
149,fliA__WT,0.0,0.019583820249556745,2.0,353.0,0.0138478521,355.0,-0.0138478521,,,,
150,mgtC__empty_pUH21,0.0,0.5825721485922543,2.0,356.0,-0.4119407168,358.0,0.4119407168,,,,
151,mgtC__pUH_mgtC,-0.08852885805,0.14880666180775953,2.0,357.0,-0.1937510577,359.0,0.0166933416,,,,
152,mgtCBR__empty_pBAD18,0.0,0.3653694121932643,2.0,360.0,-0.25835518900000004,362.0,0.25835518900000004,,,,
153,mgtCBR__mgtC_pBAD113,-0.11469360505000001,0.029828205882296052,2.0,361.0,-0.0936018784,363.0,-0.1357853317,,,,
154,novobiocin__100_Novobiocin_60min,-5.5178124573,0.32008387534321603,3.0,364.0,-5.664163329,368.0,-5.7385583613,380.0,-5.1507156816,,
155,novobiocin__500_Novobiocin_60min,-9.257024768866666,0.44034554400307657,3.0,365.0,-9.3187877306,374.0,-8.7890583986,378.0,-9.6632281774,,
156,novobiocin__0_Novobiocin_60min,-5.993861720400001,0.709169719750004,3.0,366.0,-6.5681150913,372.0,-6.2123005509,375.0,-5.2011695190000005,,
157,novobiocin__0_Novobiocin_0min,0.0,0.6067937482150477,3.0,367.0,0.48422728810000004,379.0,0.196454028,383.0,-0.6806813161,,
158,novobiocin__0_Novobiocin_10min,-5.8475200419,0.3215291703261291,3.0,369.0,-6.090873597,373.0,-5.4830155625,385.0,-5.9686709662,,
159,novobiocin__500_Novobiocin_20min,-6.0572818409,1.3318557344263904,3.0,370.0,-4.9408866083,381.0,-5.6994631032,384.0,-7.5314958112,,
160,novobiocin__0_Novobiocin_20min,-3.188491479733333,2.1502860009440043,3.0,371.0,-2.1590100151,377.0,-5.6599784453,386.0,-1.7464859788,,
161,novobiocin__500_Novobiocin_10min,-4.3240633769,1.833573046809675,2.0,376.0,-5.6205953121,382.0,-3.0275314417,,,,
162,starvation__Glucose_6h,0.0,0.009435202542966259,2.0,387.0,-0.0066716957,396.0,0.0066716957,,,,
163,starvation__Low_3d,-19.2716081652,0.11171754083229331,2.0,388.0,-19.1926119345,389.0,-19.3506043959,,,,
164,starvation__Glucose_24h,-0.6014511488500001,0.3039032133016804,2.0,390.0,-0.3865591259,398.0,-0.8163431718,,,,
165,starvation__High_4d,-14.3637149749,0.7291093553577259,2.0,391.0,-13.8481568055,393.0,-14.8792731443,,,,
166,starvation__High_4h,-10.863127078449999,0.6398528029822935,2.0,392.0,-11.3155713344,394.0,-10.4106828225,,,,
167,starvation__Low_24h,-14.293899420399999,0.33281090517206424,2.0,395.0,-14.0585665725,397.0,-14.5292322683,,,,
168,18_mutants__phoB/R_InSPI2,-2.831240493,,1.0,399.0,-2.831240493,,,,,,
169,18_mutants__hfq_ESP,6.2425486040000004,,1.0,400.0,6.2425486040000004,,,,,,
170,18_mutants__ompR/envZ_InSPI2,0.0336575457,,1.0,401.0,0.0336575457,,,,,,
171,18_mutants__dam_MEP,3.5114832618,,1.0,402.0,3.5114832618,,,,,,
172,18_mutants__WT_IEP,-0.3091973068,,1.0,403.0,-0.3091973068,,,,,,
173,18_mutants__ssrA/B_InSPI2,-2.4901684976,,1.0,404.0,-2.4901684976,,,,,,
174,18_mutants__WT_InSPI2,-1.3678350274,,1.0,405.0,-1.3678350274,,,,,,
175,18_mutants__hilC_IEP,-0.4994887163,,1.0,406.0,-0.4994887163,,,,,,
176,18_mutants__fliZ_ESP,8.6458473369,,1.0,407.0,8.6458473369,,,,,,
177,18_mutants__hilD_InSPI2,-3.3505737007,,1.0,408.0,-3.3505737007,,,,,,
178,18_mutants__phoP/Q_InSPI2,-2.2092910948,,1.0,409.0,-2.2092910948,,,,,,
179,18_mutants__ssrB_InSPI2,-2.5708272999,,1.0,410.0,-2.5708272999,,,,,,
180,18_mutants__fur_ESP,7.5298822438,,1.0,411.0,7.5298822438,,,,,,
181,18_mutants__WT_MEP,-7.081927034999999e-21,,1.0,412.0,-7.081927034999999e-21,,,,,,
182,18_mutants__hilD_IEP,-0.0772295449,,1.0,413.0,-0.0772295449,,,,,,
183,18_mutants__hilE_IEP,-0.5799394696,,1.0,414.0,-0.5799394696,,,,,,
184,18_mutants__slyA_InSPI2,-3.0642927273,,1.0,415.0,-3.0642927273,,,,,,
185,18_mutants__ssrA_InSPI2,-3.6642288848,,1.0,416.0,-3.6642288848,,,,,,
186,18_mutants__WT_lnSPI2,-2.5618407858000003,,1.0,417.0,-2.5618407858000003,,,,,,
187,18_mutants__hilA_IEP,-0.1248089366,,1.0,418.0,-0.1248089366,,,,,,
188,Infection_conditions__pH3_shock,-4.346129717,,1.0,419.0,-4.346129717,,,,,,
189,Infection_conditions__Peroxide_shock_InSPI2,-0.6210837300000001,,1.0,420.0,-0.6210837300000001,,,,,,
190,Infection_conditions__MEP,-0.9927611640333334,0.19697105013523122,3.0,421.0,-1.1859644458,423.0,-0.7922270281,427.0,-1.0000920182,,
191,Infection_conditions__Oxygen_shock,-4.4723405535000005,,1.0,422.0,-4.4723405535000005,,,,,,
192,Infection_conditions__Anaerobic_shock,-0.0298973267,,1.0,424.0,-0.0298973267,,,,,,
193,Infection_conditions__Bile_shock,4.0020224564,,1.0,425.0,4.0020224564,,,,,,
194,Infection_conditions__LowFe2+_shock,-3.1592128027,,1.0,426.0,-3.1592128027,,,,,,
195,Infection_conditions__pH5.8_shock,1.241814813,,1.0,428.0,1.241814813,,,,,,
196,Infection_conditions__ESP,5.639055219566667,0.12645362499646426,3.0,429.0,5.5105575225,435.0,5.7633605054,437.0,5.6432476308,,
197,Infection_conditions__inSPI2_dRNA_seq,-1.9771535989000002,,1.0,430.0,-1.9771535989000002,,,,,,
198,Infection_conditions__LEP,-3.1169469879,,1.0,431.0,-3.1169469879,,,,,,
199,Infection_conditions__Temp20,-0.7948722355000001,,1.0,432.0,-0.7948722355000001,,,,,,
200,Infection_conditions__25C,-0.6514324424,,1.0,433.0,-0.6514324424,,,,,,
201,Infection_conditions__Nitric_oxide_shock_InSPI2,-2.2550598406,,1.0,434.0,-2.2550598406,,,,,,
202,Infection_conditions__EEP,0.3715579142,,1.0,436.0,0.3715579142,,,,,,
203,Infection_conditions__Anaerobic_growth,1.0807084486,,1.0,438.0,1.0807084486,,,,,,
204,Infection_conditions__NaCl_shock,-4.8706952539,,1.0,439.0,-4.8706952539,,,,,,
205,Infection_conditions__Pool_RNA_seq,1.272740951e-20,,1.0,440.0,1.272740951e-20,,,,,,
206,Infection_conditions__Cold_shock_15C,-2.5321661208,,1.0,441.0,-2.5321661208,,,,,,
207,Infection_conditions__Pool_dRNA_seq,-1.9569906335,,1.0,442.0,-1.9569906335,,,,,,
