,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,3.2605287507333336,0.5403959399662897,3.0,68.0,3.244163845,69.0,2.7285011386,71.0,3.8089212686,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,-0.9350800861666667,0.782482094619029,3.0,70.0,-0.2809699686,106.0,-1.8019343613,107.0,-0.7223359286000001,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,3.2134366126333336,0.5903727207898808,3.0,72.0,3.5321133292,79.0,3.5759926998,110.0,2.5322038089000003,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,0.9181980282333333,0.6726315063160008,3.0,73.0,0.7119844995,76.0,0.3728141383,109.0,1.6697954469,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,3.7914166370666664,0.3002993591990719,3.0,77.0,3.7378068728000002,78.0,4.114910245,86.0,3.5215327934,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,4.1770263161,1.504855647140616,2.0,80.0,5.2411199489,95.0,3.1129326833,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,1.75617858865,0.3286920291727245,2.0,81.0,1.5237582259,82.0,1.9885989514,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,1.9998533938666665,0.4118662543987757,3.0,83.0,2.4134043948,84.0,1.5896928184,85.0,1.9964629684,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,2.4344333879666666,1.8885597604805222,3.0,87.0,4.2891475497,100.0,2.5003962468000003,101.0,0.5137563674,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,0.0,0.5368143051784113,3.0,88.0,-0.3512881989,89.0,-0.2666420627,90.0,0.6179302616,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,3.5068465941333336,0.2721718066022286,3.0,91.0,3.8060402468000003,92.0,3.4405555957000002,93.0,3.2739439399,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,-0.6623909447333335,0.14009777181619798,3.0,94.0,-0.5307178823,119.0,-0.8096156762000001,120.0,-0.6468392757,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,4.0618220633,0.26166964625840006,2.0,96.0,4.2468504446,97.0,3.876793682,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,3.8038516423666664,0.5844839384089924,3.0,98.0,3.4686474644,99.0,4.4787505809,105.0,3.4641568818,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,3.634274001,0.2988997633053603,3.0,102.0,3.2896439365,103.0,3.7903515,104.0,3.8228265665,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,2.1810634578666668,0.9151120961729773,3.0,108.0,1.7271260734,111.0,3.234401188,112.0,1.5816631122,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,1.3308830826333333,0.6785675837236024,3.0,113.0,1.3331181973000001,114.0,0.6512007024,115.0,2.0083303482,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,3.1701563835,0.48418564868517444,3.0,116.0,3.7286350795,117.0,2.8682917846000002,118.0,2.9135422864000002,,
43,OPG__del_opgGH,0.17468497686666665,0.32410449714618483,3.0,121.0,0.28208527110000003,122.0,0.4314564189,123.0,-0.1894867594,,
44,OPG__del_opgGH_pBK16,0.3193254368333333,0.5526499948989688,3.0,124.0,0.9403168187000001,125.0,0.13610619540000002,126.0,-0.11844670360000001,,
45,OPG__WT,0.0,0.11513107643768074,3.0,127.0,0.0481832351,128.0,0.08321144230000001,129.0,-0.1313946774,,
46,PinT__pinT+_1h,0.0,0.47319407351536463,2.0,130.0,-0.3345987382,131.0,0.3345987382,,,,
47,cold_shock_protein__WT_RNAseq,0.0,0.18106066071609286,3.0,132.0,-0.0052533119,133.0,-0.1783768382,134.0,0.1836301501,,
48,cold_shock_protein__DeltaCspCE_RNAseq,-1.7269061073333336,0.5647911495344433,3.0,135.0,-1.2884037759,136.0,-1.5280952901,137.0,-2.364219256,,
49,dephostatin__LB_DMSO,3.33333360913457e-11,0.5580992187903924,3.0,138.0,-0.28220450210000003,139.0,0.6428444182,140.0,-0.360639916,,
50,dephostatin__LB_Dephostatin,1.5184841726,0.4479073191855877,3.0,141.0,1.0532716429,142.0,1.5553765053,143.0,1.9468043696000001,,
51,dephostatin__LPM_DMSO,1.28773362845,0.42869428184712616,2.0,144.0,1.5908662622,145.0,0.9846009947000001,,,,
52,dephostatin__LPM_Dephostatin,2.0894107269333335,0.7030418234995133,3.0,146.0,1.4158362337,147.0,2.8186146617,148.0,2.0337812854,,
53,efflux_inhibition__Chlorpromazine,-3.0792790723750003,0.3420618469287046,4.0,149.0,-2.6846999676000003,150.0,-3.5091316281,151.0,-3.1321083799,157.0,-2.9911763139
54,efflux_inhibition__PABN,14.448533771133333,1.984819715470405,3.0,152.0,15.1325166644,153.0,12.2121730748,158.0,16.0009115742,,
55,efflux_inhibition__no_treatment,0.0,0.6332180517694038,3.0,154.0,0.5311939674,155.0,0.1695349823,156.0,-0.7007289497,,
56,fis_regulatory_network__GX_EE,0.026317269850000005,0.23105316339329185,2.0,159.0,-0.1370619888,160.0,0.18969652850000002,,,,
57,fis_regulatory_network__GX_TS,-2.7614432541,0.11183183120844398,2.0,161.0,-2.6823662079,162.0,-2.8405203003,,,,
58,fis_regulatory_network__WT_EE,0.0,0.624486321937144,2.0,163.0,-0.441578513,164.0,0.441578513,,,,
59,fis_regulatory_network__WT_TS,-3.05019885015,0.3513516345199017,2.0,165.0,-3.2986419735,166.0,-2.8017557268,,,,
60,fis_regulatory_network__OX_EE,-0.9008103166999999,0.4412034982559367,2.0,167.0,-1.2127883022,168.0,-0.5888323312,,,,
61,fis_regulatory_network__OX_TS,-2.6341160864499997,0.5860786258542023,2.0,169.0,-3.0485362571,170.0,-2.2196959158,,,,
62,persisters__rep,0.0,0.32967844475882535,2.0,171.0,0.2331178639,172.0,-0.2331178639,,,,
63,proQ_pulse_expression__empty_vector,0.0,0.5858920584877029,2.0,173.0,0.4142882476,174.0,-0.4142882476,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,-1.0973364416,0.11979610994234316,2.0,175.0,-1.0126277999,176.0,-1.1820450833,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,-2.50753050435,0.3474789515350142,2.0,177.0,-2.2618257814,178.0,-2.7532352273000003,,,,
66,proQ_virulence__dhfq_dproQ_LB,16.049088810233332,1.1719929071862425,3.0,179.0,14.9173995968,180.0,15.9722616363,181.0,17.2576051976,,
67,proQ_virulence__dhfq_dproQ_SPI-2,5.8465454732,0.5486815799924405,3.0,182.0,5.224734503,183.0,6.0522615376,184.0,6.2626403790000005,,
68,proQ_virulence__dhfq_LB,21.627102600399997,1.7020824786623145,3.0,185.0,22.3453008688,186.0,19.6836334969,187.0,22.8523734355,,
69,proQ_virulence__dhfq_SPI-2,14.584138546633332,0.3873675697612211,3.0,188.0,14.1639236287,189.0,14.6615124335,190.0,14.9269795777,,
70,proQ_virulence__dproQ_LB,-3.3113582773666668,1.452077142264082,3.0,191.0,-3.5911618473,192.0,-4.6031724205,193.0,-1.7397405643,,
71,proQ_virulence__dproQ_SPI-2,-3.8377807878,0.3699452669874039,3.0,194.0,-3.4651926663,195.0,-3.8431243875,196.0,-4.2050253096,,
72,proQ_virulence__WT_LB,3.333333146541643e-11,0.8635964989787125,3.0,197.0,0.8029189714,198.0,-0.9136018068,199.0,0.1106828355,,
73,proQ_virulence__WT_SPI-2,-0.3025338447666667,0.2813954339898335,3.0,200.0,-0.5184278082,201.0,0.0157122993,202.0,-0.4048860254,,
74,rcsB__del_rcsB_S207C,4.0509124826,3.288978527963585,2.0,203.0,6.3765715029,211.0,1.7252534623,,,,
75,rcsB__del_rcsB_WT,0.0,0.4063697660878088,3.0,204.0,0.4480162328,212.0,-0.1031880926,218.0,-0.3448281402,,
76,rcsB__del_rcsB,-0.53257379985,0.7055896992145716,2.0,205.0,-1.0315010609,213.0,-0.0336465388,,,,
77,rcsB__del_rcsB_H12A,0.26446516543333337,0.905511810109071,3.0,206.0,0.6392010197,214.0,0.9224559893000001,219.0,-0.7682615127,,
78,rcsB__del_rcsB_D56A,-1.2170743488,0.7592978592320209,3.0,207.0,-1.8374799945,215.0,-0.37034951790000004,220.0,-1.4433935340000001,,
79,rcsB__del_rcsB_M88A,3.2423793151,2.7309972641749267,2.0,208.0,5.173486,221.0,1.3112726302,,,,
80,rcsB__del_rcsB_H77A,2.7183158325,1.8405030363183907,3.0,209.0,3.770526488,216.0,3.7913011773000003,222.0,0.5931198322,,
81,rcsB__del_rcsB_L108A,2.717570395533333,3.6988168434755324,3.0,210.0,0.4057543228,217.0,6.9836031683,223.0,0.7633536955,,
82,ribodepletion__RiboZero,0.0,0.10881161084453164,2.0,224.0,0.0769414279,225.0,-0.0769414279,,,,
83,single_carbon_source__mucic,0.0,0.10920883797835813,2.0,226.0,0.07722230990000001,227.0,-0.07722230990000001,,,,
84,single_carbon_source__tartarate,0.009492942199999993,0.2569256132647258,2.0,228.0,-0.1721809012,229.0,0.1911667856,,,,
85,ssrA_ssrB_TCS__ssrB_minus,3.3333345343204236e-11,0.26141242344538906,3.0,230.0,-0.2827055006,231.0,0.0497304001,232.0,0.2329751006,,
86,ssrA_ssrB_TCS__ssrB_plus,-4.166378713066666,0.659383407489597,3.0,233.0,-4.4270293506,234.0,-4.6555954929,235.0,-3.4165112957,,
87,yedF__WT,0.0,0.6522186252069477,2.0,236.0,-0.46118821270000004,237.0,0.46118821270000004,,,,
88,yedF__del_yedF,0.8544729287666666,1.7262222132350122,3.0,238.0,1.3429056641,239.0,-1.0633378422,240.0,2.2838509644,,
89,14028S_paratyphiA__37C_stationary,5.83030344575,1.447223926537375,2.0,241.0,4.8069615934000005,245.0,6.8536452981,,,,
90,14028S_paratyphiA__42C_log,0.35153382730000005,0.3263902794323687,2.0,242.0,0.12074104740000001,244.0,0.5823266072000001,,,,
91,14028S_paratyphiA__37C_log,0.0,0.24916984363287842,2.0,243.0,0.17618968610000002,246.0,-0.17618968610000002,,,,
92,7TF__hilC,-0.7334934842,0.2351619147548963,2.0,247.0,-0.8997780688,260.0,-0.5672088996,,,,
93,7TF__del_hilD,0.8134558676000001,0.21446931981831932,2.0,248.0,0.965108578,262.0,0.6618031572,,,,
94,7TF__WT,-2.0816681711721685e-17,0.37021836147262493,4.0,249.0,-0.1811902008,251.0,0.5515888441,261.0,-0.13272463140000001,268.0,-0.2376740119
95,7TF__hilD,-0.37059609010000005,0.5581953847729684,2.0,250.0,0.0241076517,257.0,-0.7652998319000001,,,,
96,7TF__del_sprB,1.4904144437,0.08854839023737437,2.0,252.0,1.4278012764999999,267.0,1.5530276109,,,,
97,7TF__del_rtsB,1.4868316887000002,0.21003750402560198,2.0,253.0,1.3383127453,259.0,1.6353506321,,,,
98,7TF__rtsA,-0.0021119002000000164,0.5919167103696314,2.0,254.0,0.4164364196,263.0,-0.42066022000000003,,,,
99,7TF__del_invF,1.00946190235,0.14269449103668078,2.0,255.0,1.1103621446,258.0,0.9085616601000001,,,,
100,7TF__sprB,0.17663873095000002,0.8370175977620224,2.0,256.0,0.7684995503000001,266.0,-0.4152220884,,,,
101,7TF__invF,0.62754832535,0.087246568822997,2.0,264.0,0.6892409658,265.0,0.5658556849,,,,
102,MMC__del_rtcB_No treatment,0.8269670030333334,0.23035166048065303,3.0,269.0,1.0271675301,283.0,0.5752036286000001,288.0,0.8785298504,,
103,MMC__WT_No_treatment,0.0,0.02948811759470692,3.0,270.0,-0.0170144623,271.0,-0.0170354808,274.0,0.0340499431,,
104,MMC__del_rtcR_No_treatment,-0.17520786645,0.07845539998486359,2.0,272.0,-0.1197315211,281.0,-0.2306842118,,,,
105,MMC__del_rtcR_3mM_MMC,0.9026415710666668,0.4768973467516544,3.0,273.0,1.2347084785,277.0,1.1170417595,278.0,0.3561744752,,
106,MMC__del_rtcB_3mM_MMC,1.7683181735,0.3564729149653306,3.0,275.0,2.0037457143,276.0,1.3581948549,280.0,1.9430139513,,
107,MMC__del_rsr_No_treatment,-1.6933176553666665,0.780884710212029,3.0,279.0,-1.2547769699,287.0,-2.5948947334,289.0,-1.2302812628,,
108,MMC__del_rsr_3mM_MMC,0.12009005969999997,0.6927842547033399,2.0,282.0,0.6099625041,285.0,-0.3697823847,,,,
109,MMC__WT_3mM_MMC,1.2629310515999999,0.1763688245086973,2.0,284.0,1.3876426434,286.0,1.1382194598,,,,
110,Nontyphoidal_comparisons__rep,0.0,0.22337309202279,3.0,290.0,0.213177379,291.0,0.0191574518,292.0,-0.2323348308,,
111,araC__delta_araC_LB,4.8494199647,0.3422884250860363,2.0,293.0,5.0914544312,296.0,4.6073854982,,,,
112,araC__WT_LB,0.0,2.0099202372449803,2.0,294.0,1.4212282294,295.0,-1.4212282294,,,,
113,csgD__WT_planktonic_TP1,2.348397807e-17,,1.0,297.0,2.348397807e-17,,,,,,
114,csgD__del_csgD_planktonic_TP2,2.4553847202,,1.0,298.0,2.4553847202,,,,,,
115,csgD__WT_aggregate_TP2,0.4769686477,,1.0,299.0,0.4769686477,,,,,,
116,csgD__del_csgD_planktonic_TP1,0.2624316465,,1.0,300.0,0.2624316465,,,,,,
117,csgD__WT_planktonic_TP3,7.8147225898,,1.0,301.0,7.8147225898,,,,,,
118,csgD__del_csgD_planktonic_TP3,6.9459321402,,1.0,302.0,6.9459321402,,,,,,
119,csgD__WT_planktonic_TP2,3.3307568206,,1.0,303.0,3.3307568206,,,,,,
120,csgD__WT_aggregate_TP3,3.7274473779,,1.0,304.0,3.7274473779,,,,,,
121,csgD__PcsgD_planktonic_lux_TP1,0.2267569314,,1.0,305.0,0.2267569314,,,,,,
122,csgD__PcsgD_planktonic_lux_TP4,7.5743374984,,1.0,306.0,7.5743374984,,,,,,
123,csgD__PcsgD_aggregate_lux_TP3,4.9242176839,,1.0,307.0,4.9242176839,,,,,,
124,csgD__PcsgD_planktonic_lux_TP2,3.0025372606,,1.0,308.0,3.0025372606,,,,,,
125,csgD__PcsgD_planktonic_lux_TP3,8.8937449705,,1.0,309.0,8.8937449705,,,,,,
126,csgD__del_csgD_planktonic_TP4,3.6671351065,,1.0,310.0,3.6671351065,,,,,,
127,csgD__WT_aggregate_TP4,1.4258336135,,1.0,311.0,1.4258336135,,,,,,
128,csgD__PcsgD_aggregate_lux_TP4,3.5073027417000002,,1.0,312.0,3.5073027417000002,,,,,,
129,csgD__PcsgD_aggregate_lux_TP2,1.2719228307,,1.0,313.0,1.2719228307,,,,,,
130,csrA__10min_LB_csrA,0.1548367034,0.5961522734835565,2.0,314.0,-0.2667066118,345.0,0.5763800186,,,,
131,csrA__10min_LB_WT,-4.50284192595,0.6156371807374231,2.0,315.0,-4.9381631512,338.0,-4.0675207007,,,,
132,csrA__02.5min_LB_csrA,-2.1322225626,0.003793960079831684,2.0,316.0,-2.1349052975,344.0,-2.1295398277,,,,
133,csrA__05min_mLPM_WT,-2.8086640393,0.43326669245896426,2.0,317.0,-3.1150298556,332.0,-2.502298223,,,,
134,csrA__15min_mLPM_csrA,3.9170121262000004,0.2548791555888827,2.0,318.0,4.0972389055,336.0,3.7367853469,,,,
135,csrA__05min_LB_WT,-6.4110235874,0.357407547239073,2.0,319.0,-6.6637488877,331.0,-6.1582982871,,,,
136,csrA__02.5min_LB_WT,-3.48065030925,0.25506739215164975,2.0,320.0,-3.3002904266,333.0,-3.6610101919,,,,
137,csrA__00min_LB_WT,0.0,0.23995428189117754,2.0,321.0,0.16967329990000002,339.0,-0.16967329990000002,,,,
138,csrA__15min_LB_WT,-2.0801762759,0.3560388095522759,2.0,322.0,-1.8284188193,329.0,-2.3319337325,,,,
139,csrA__00min_mLPM_WT,1.19639439485,0.06708877712980763,2.0,323.0,1.1489554656,327.0,1.2438333241,,,,
140,csrA__15min_LB_csrA,1.6876937238999998,1.3783682960365624,2.0,324.0,2.662347293,326.0,0.7130401548,,,,
141,csrA__15min_mLPM_WT,-0.02679429305,0.04377935832838954,2.0,325.0,-0.0577509742,330.0,0.0041623881,,,,
142,csrA__00min_LB_csrA,1.78626427925,0.32885958406422355,2.0,328.0,1.5537254373,335.0,2.0188031212,,,,
143,csrA__05min_mLPM_csrA,1.05718618015,0.3552250001456763,2.0,334.0,1.3083681866,337.0,0.8060041737,,,,
144,csrA__05min_LB_csrA,-2.476709011,0.9831954758422652,2.0,340.0,-3.1719331992,343.0,-1.7814848228,,,,
145,csrA__10min_mLPM_csrA,2.5835210988500004,0.28954756706821294,2.0,341.0,2.788262147,342.0,2.3787800507,,,,
146,flagellum__ΔSTM14_1829 ,-3.620020134766667,0.3924738952304065,3.0,346.0,-3.5777568036,347.0,-3.2503882957,350.0,-4.031915305,,
147,flagellum__WT,0.0,0.41407018173089727,3.0,348.0,0.1493160429,349.0,-0.46801874,351.0,0.3187026971,,
148,fliA__del_rpoF,1.71985565675,0.6817446812503729,2.0,352.0,1.2377893696,354.0,2.2019219439,,,,
149,fliA__WT,0.0,1.2244570905502044,2.0,353.0,-0.865821912,355.0,0.865821912,,,,
150,mgtC__empty_pUH21,0.0,0.028164454266131542,2.0,356.0,0.0199152766,358.0,-0.0199152766,,,,
151,mgtC__pUH_mgtC,-0.8975848905000001,0.4629439883898369,2.0,357.0,-1.224935724,359.0,-0.5702340570000001,,,,
152,mgtCBR__empty_pBAD18,0.0,0.3031573332393863,2.0,360.0,0.21436460610000002,362.0,-0.21436460610000002,,,,
153,mgtCBR__mgtC_pBAD113,-2.6626443010500003,0.1609568646181232,2.0,361.0,-2.7764579915,363.0,-2.5488306106,,,,
154,novobiocin__100_Novobiocin_60min,-0.6905140742999999,0.3476998068443423,3.0,364.0,-1.0008632854,368.0,-0.7559243301,380.0,-0.3147546074,,
155,novobiocin__500_Novobiocin_60min,0.7998493681333333,0.14533147734528298,3.0,365.0,0.7150795559,374.0,0.9676607368000001,378.0,0.7168078117000001,,
156,novobiocin__0_Novobiocin_60min,-4.6794133281,0.3417328202824616,3.0,366.0,-5.0644074167,372.0,-4.5618561548,375.0,-4.4119764128,,
157,novobiocin__0_Novobiocin_0min,1.850371707708594e-17,0.4849851790822315,3.0,367.0,0.5108920074000001,379.0,-0.056819113500000004,383.0,-0.4540728939,,
158,novobiocin__0_Novobiocin_10min,-1.5587941806999999,0.16772351576411587,3.0,369.0,-1.5685801614,373.0,-1.3863919259,385.0,-1.7214104548,,
159,novobiocin__500_Novobiocin_20min,-1.4886806673333333,0.4281887203225114,3.0,370.0,-1.8554836228,381.0,-1.0181602698,384.0,-1.5923981094,,
160,novobiocin__0_Novobiocin_20min,-1.483555873833333,0.21757312200126402,3.0,371.0,-1.5127697984,377.0,-1.2528517728,386.0,-1.6850460503,,
161,novobiocin__500_Novobiocin_10min,-1.28356787985,0.5791796857933901,2.0,376.0,-1.6931097632,382.0,-0.8740259965,,,,
162,starvation__Glucose_6h,0.0,0.2179145078221907,2.0,387.0,0.1540888262,396.0,-0.1540888262,,,,
163,starvation__Low_3d,4.153353598400001,0.10042827093361625,2.0,388.0,4.082340087,389.0,4.2243671098,,,,
164,starvation__Glucose_24h,1.99756806525,0.5438871328664845,2.0,390.0,1.6129817854000001,398.0,2.3821543451,,,,
165,starvation__High_4d,12.9339080529,0.36280436480826206,2.0,391.0,13.1904494795,393.0,12.6773666263,,,,
166,starvation__High_4h,6.707312438100001,1.661166200002986,2.0,392.0,7.8819343228,394.0,5.5326905534,,,,
167,starvation__Low_24h,9.8298847533,1.1098558655923263,2.0,395.0,10.614671362,397.0,9.0450981446,,,,
168,18_mutants__phoB/R_InSPI2,-1.2641733896,,1.0,399.0,-1.2641733896,,,,,,
169,18_mutants__hfq_ESP,23.0838303041,,1.0,400.0,23.0838303041,,,,,,
170,18_mutants__ompR/envZ_InSPI2,0.1515389047,,1.0,401.0,0.1515389047,,,,,,
171,18_mutants__dam_MEP,0.5129506093,,1.0,402.0,0.5129506093,,,,,,
172,18_mutants__WT_IEP,-0.6251142719,,1.0,403.0,-0.6251142719,,,,,,
173,18_mutants__ssrA/B_InSPI2,-1.038791074,,1.0,404.0,-1.038791074,,,,,,
174,18_mutants__WT_InSPI2,0.3687634945,,1.0,405.0,0.3687634945,,,,,,
175,18_mutants__hilC_IEP,-0.4583306634,,1.0,406.0,-0.4583306634,,,,,,
176,18_mutants__fliZ_ESP,-0.8307835370000001,,1.0,407.0,-0.8307835370000001,,,,,,
177,18_mutants__hilD_InSPI2,-1.6085437224999999,,1.0,408.0,-1.6085437224999999,,,,,,
178,18_mutants__phoP/Q_InSPI2,1.1382635177,,1.0,409.0,1.1382635177,,,,,,
179,18_mutants__ssrB_InSPI2,-0.5611190503,,1.0,410.0,-0.5611190503,,,,,,
180,18_mutants__fur_ESP,-1.290380863,,1.0,411.0,-1.290380863,,,,,,
181,18_mutants__WT_MEP,-1.968407232e-21,,1.0,412.0,-1.968407232e-21,,,,,,
182,18_mutants__hilD_IEP,0.08757261,,1.0,413.0,0.08757261,,,,,,
183,18_mutants__hilE_IEP,-0.9708369960000001,,1.0,414.0,-0.9708369960000001,,,,,,
184,18_mutants__slyA_InSPI2,-1.2927001952000001,,1.0,415.0,-1.2927001952000001,,,,,,
185,18_mutants__ssrA_InSPI2,-0.8615391402,,1.0,416.0,-0.8615391402,,,,,,
186,18_mutants__WT_lnSPI2,-0.9024930083,,1.0,417.0,-0.9024930083,,,,,,
187,18_mutants__hilA_IEP,-0.1991689045,,1.0,418.0,-0.1991689045,,,,,,
188,Infection_conditions__pH3_shock,0.1612465969,,1.0,419.0,0.1612465969,,,,,,
189,Infection_conditions__Peroxide_shock_InSPI2,-1.6531591501,,1.0,420.0,-1.6531591501,,,,,,
190,Infection_conditions__MEP,0.6395471504333333,0.2440156596190934,3.0,421.0,0.9175143840000001,423.0,0.5404922819,427.0,0.4606347854,,
191,Infection_conditions__Oxygen_shock,-0.6147312828,,1.0,422.0,-0.6147312828,,,,,,
192,Infection_conditions__Anaerobic_shock,-1.4851158941,,1.0,424.0,-1.4851158941,,,,,,
193,Infection_conditions__Bile_shock,1.270646001,,1.0,425.0,1.270646001,,,,,,
194,Infection_conditions__LowFe2+_shock,0.6011820353,,1.0,426.0,0.6011820353,,,,,,
195,Infection_conditions__pH5.8_shock,0.36936604030000003,,1.0,428.0,0.36936604030000003,,,,,,
196,Infection_conditions__ESP,-0.9681728477666667,0.4999492860918149,3.0,429.0,-1.3249171535,435.0,-0.39673656030000004,437.0,-1.1828648295,,
197,Infection_conditions__inSPI2_dRNA_seq,-4.1368720358,,1.0,430.0,-4.1368720358,,,,,,
198,Infection_conditions__LEP,0.037763122600000004,,1.0,431.0,0.037763122600000004,,,,,,
199,Infection_conditions__Temp20,-0.3135547523,,1.0,432.0,-0.3135547523,,,,,,
200,Infection_conditions__25C,1.7406061245000002,,1.0,433.0,1.7406061245000002,,,,,,
201,Infection_conditions__Nitric_oxide_shock_InSPI2,-1.7355801633999999,,1.0,434.0,-1.7355801633999999,,,,,,
202,Infection_conditions__EEP,1.7661220543,,1.0,436.0,1.7661220543,,,,,,
203,Infection_conditions__Anaerobic_growth,0.3753979197,,1.0,438.0,0.3753979197,,,,,,
204,Infection_conditions__NaCl_shock,0.044993302900000004,,1.0,439.0,0.044993302900000004,,,,,,
205,Infection_conditions__Pool_RNA_seq,3.537558585e-21,,1.0,440.0,3.537558585e-21,,,,,,
206,Infection_conditions__Cold_shock_15C,4.8997119724000004,,1.0,441.0,4.8997119724000004,,,,,,
207,Infection_conditions__Pool_dRNA_seq,-2.2832369921,,1.0,442.0,-2.2832369921,,,,,,
208,Infection_conditions__InSPI2_LowMg2+,4.1389400137,,1.0,443.0,4.1389400137,,,,,,
209,Infection_conditions__Temp10,-0.7783094381,,1.0,444.0,-0.7783094381,,,,,,
