sample,new_1894896_1895211
GM+15_1,8.9772
GM+25_1,9.326
GM+45_1,9.0194
GM+60_1,9.0086
GM+90_1,8.9034
GM+120_1,8.3542
GM+150_1,8.8489
GM-0.1_2,9.1243
GM-0.2_2,9.3354
GM+5_2,8.887
GM+10_2,8.8237
GM+15_2,8.8377
GM+25_2,8.7627
GM+45_2,8.0444
GM+60_2,8.577
GM+90_2,9.0139
GM+150_2,8.8432
GM-0.1_3,9.1311
GM-0.2_3,8.7901
GM+5_3,9.0238
GM+10_3,8.1326
GM+15_3,8.7649
GM+25_3,8.6829
GM+45_3,8.6167
GM+60_3,8.6827
GM+90_3,8.81
GM+120_3,9.1377
GM+150_3,8.8888
MG-0.1_1,9.2708
MG+5_1,8.834
MG+10_1,9.1568
MG+15_1,8.4284
MG+25_1,8.7885
MG+45_1,8.5054
MG+120_1,8.9566
MG+150_1,8.8458
MG-0.1_2,8.6021
MG-0.2_2,8.9709
MG+5_2,8.8287
MG+10_2,8.6894
MG+15_2,9.4176
MG+25_2,8.306000000000001
MG+45_2,8.3086
MG+60_2,8.6654
MG+90_2,8.2045
MG+120_2,9.1762
MG-0.1_3,9.7578
MG-0.2_3,9.7125
MG+5_3,9.2892
MG+10_3,8.7336
MG+15_3,8.8843
MG+25_3,9.0437
MG+45_3,9.0822
MG+60_3,8.8038
MG+90_3,8.8609
MG+120_3,9.1443
MG+150_3,8.8243
