,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
11,Catabolise_Nucleic_Acids__DNA_1,3.333331758762862e-11,0.2971789943909039,3.0,28.0,0.0718682844,29.0,0.2546541697,30.0,-0.326522454,,,,,,,,,,
12,Catabolite_repression__del_hfq_crc_wt,0.0,0.5022226428151191,2.0,31.0,0.35512503640000004,32.0,-0.35512503640000004,,,,,,,,,,,,
13,Catabolite_repression__delHfq,1.32343759855,0.1956698931918435,2.0,33.0,1.1850780902,34.0,1.4617971069,,,,,,,,,,,,
14,Catabolite_repression__deldcrc,-0.9367308364,0.680242177840326,2.0,35.0,-1.4177346932,36.0,-0.4557269796,,,,,,,,,,,,
15,Diallyl_disulphide_treatment__PAO1_ctrl_wt,4.625929269271485e-18,0.21168847670594076,3.0,37.0,0.23876965630000002,38.0,-0.1647036939,39.0,-0.0740659624,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_DDS,3.3759128804999996,0.7962777825045008,3.0,40.0,2.4942867732,41.0,4.0428008379,42.0,3.5906510304,,,,,,,,,,
17,Dispersed_cells__PAO1_dispersed_wt,0.0,0.41061132480272666,2.0,43.0,-0.29034605220000004,44.0,0.29034605220000004,,,,,,,,,,,,
18,Dispersed_cells__PyhjH_dispersed,-1.2000951038,0.1238266936898466,2.0,45.0,-1.2876537986,46.0,-1.112536409,,,,,,,,,,,,
19,Dispersed_cells__PA01_Planktonic,-1.6043128998,1.1100385952781933,2.0,47.0,-0.8193970817,48.0,-2.3892287179,,,,,,,,,,,,
20,Dispersed_cells__PAO1_Biofilm,-0.7655747431000001,0.7019858373682408,2.0,49.0,-0.26919579720000003,50.0,-1.261953689,,,,,,,,,,,,
21,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,-0.6930568898333335,0.14108772654473203,3.0,51.0,-0.8143725340000001,52.0,-0.7265671751,53.0,-0.5382309604000001,,,,,,,,,,
22,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,9.25185853854297e-18,0.17820188481625732,3.0,54.0,0.15594785220000001,55.0,0.0382848899,56.0,-0.1942327421,,,,,,,,,,
23,Farnesol_treatment__RNA of 0-1F_L,0.0,0.20157614396528414,3.0,57.0,0.1090971344,58.0,0.12351407140000001,59.0,-0.2326112058,,,,,,,,,,
24,Farnesol_treatment__RNA of 6-F_L1,0.4798913297666667,0.15355011098062327,3.0,60.0,0.3657138404,61.0,0.4195055569,62.0,0.654454592,,,,,,,,,,
25,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,1.048926539574969,2.0,63.0,-0.7417030691000001,64.0,0.7417030691000001,,,,,,,,,,,,
26,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,0.0944124545,0.020173723233233482,2.0,65.0,0.08014747800000001,66.0,0.108677431,,,,,,,,,,,,
27,Glucose_uptake_defective_mutants__PAO1_glu_wt,2.499997431293366e-11,0.5432348395091412,4.0,67.0,-0.0746920623,68.0,-0.5896122889000001,70.0,-0.06246192800000001,71.0,0.7267662793,,,,,,,,
28,Glucose_uptake_defective_mutants__PAO1_delglucose_60min,0.25071672204999995,1.0845117305524568,2.0,69.0,1.017582321,72.0,-0.5161488769,,,,,,,,,,,,
29,HapZ_SagS_mutant__PA_HapZ_SagS_wt,-4.625929269271485e-18,0.462673469616939,3.0,73.0,-0.4261947332,76.0,0.4920871093,77.0,-0.0658923761,,,,,,,,,,
30,HapZ_SagS_mutant__delHapZp,-0.11182916130000002,0.38290245700395953,3.0,74.0,-0.5483130222,75.0,0.1674510437,84.0,0.0453744946,,,,,,,,,,
31,HapZ_SagS_mutant__delHApZ,0.06075738426666666,0.4670550115470687,3.0,78.0,-0.2654190047,79.0,-0.14810482960000002,80.0,0.5957959871,,,,,,,,,,
32,HapZ_SagS_mutant__delSagS,0.8754536969000001,0.5999762007377459,3.0,81.0,0.5995104007000001,82.0,0.4630955217,83.0,1.5637551683000002,,,,,,,,,,
33,Lung_infection_transcriptome__PA01_LS1,2.78687422855,0.06582669999556978,2.0,85.0,2.7403277226,86.0,2.8334207344999998,,,,,,,,,,,,
34,Lung_infection_transcriptome__PA01_CS1,0.0,0.5339663774209936,2.0,87.0,0.3775712464,88.0,-0.3775712464,,,,,,,,,,,,
35,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,1.2982391418444292,2.0,89.0,0.9179937008,90.0,-0.9179937008,,,,,,,,,,,,
36,Metabolic_fitness_plasmid__PAO1_pAKD1,-0.5838978206000001,0.12804364914740335,2.0,91.0,-0.6744383532,92.0,-0.493357288,,,,,,,,,,,,
37,Metabolic_fitness_plasmid__PAO1_PAMBL1,-0.9374523430000001,0.72355228547161,2.0,93.0,-1.4490810706000001,94.0,-0.4258236154,,,,,,,,,,,,
38,Metabolic_fitness_plasmid__PAO1_PAMBL2,-1.3748605101,0.06788766658332436,2.0,95.0,-1.3268566807,96.0,-1.4228643395,,,,,,,,,,,,
39,Metabolic_fitness_plasmid__PAO1_pBS228,-0.7001750196000001,0.1768144794060683,2.0,97.0,-0.5751483022,98.0,-0.8252017370000001,,,,,,,,,,,,
40,Metabolic_fitness_plasmid__PAO1_RmS149,-1.3687217169,0.506651687880625,2.0,99.0,-1.7269785611000001,100.0,-1.0104648727,,,,,,,,,,,,
41,Mucin_glycans__ABTGC,2.2204460492503132e-17,0.5859845977880133,5.0,101.0,-0.5760633991,102.0,-0.5973329031,103.0,0.1338173708,104.0,0.268207578,105.0,0.7713713534000001,,,,,,
42,Mucin_glycans__MUC5B,2.37035831845,0.11516610364469984,2.0,106.0,2.2889235856,107.0,2.4517930513,,,,,,,,,,,,
43,Mucin_glycans__Glycans,1.1448243527000002,0.3763612123100129,2.0,108.0,1.4109519181,109.0,0.8786967873,,,,,,,,,,,,
44,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,-0.7299004354666666,0.8710538313431051,3.0,110.0,-1.4087656187,111.0,-1.0331896533,112.0,0.2522539656,,,,,,,,,,
45,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,1.0174604450666667,0.36512138251925247,3.0,113.0,1.4164628212,114.0,0.9359060749,115.0,0.7000124391,,,,,,,,,,
46,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,1.6666649541955774e-11,1.0658486483029102,6.0,116.0,-1.0011131551,117.0,-1.0584883496,118.0,-0.7573082686,119.0,0.5593227673,120.0,1.3766182931,121.0,0.880968713,,,,
47,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.10495631391833683,2.0,122.0,0.0742153213,123.0,-0.0742153213,,,,,,,,,,,,
48,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.77268739165,0.05969723013993218,2.0,124.0,-0.8148997079,125.0,-0.7304750754,,,,,,,,,,,,
49,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,0.16305155,0.49485538805444707,2.0,126.0,-0.1868640506,127.0,0.5129671506,,,,,,,,,,,,
50,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-1.38850195525,0.31972138056885097,4.0,128.0,-1.7858601924,129.0,-1.3985578634,130.0,-1.3660094664,131.0,-1.0035802988,,,,,,,,
51,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,0.0,0.25217166850767064,4.0,132.0,-0.2809871028,133.0,-0.1352273671,134.0,0.2669044116,135.0,0.1493100583,,,,,,,,
52,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Gly_Hypoxia,-1.1838243413499998,0.18749932864103366,2.0,136.0,-1.0512422946,137.0,-1.3164063880999999,,,,,,,,,,,,
53,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Glycerol_wt,0.0,0.28162577894963764,3.0,138.0,-0.2254112651,139.0,-0.0902855016,140.0,0.3156967667,,,,,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,-1.9999979450346926e-11,0.5883178549168627,5.0,141.0,0.0482067887,142.0,0.5575111326000001,145.0,-0.1389059273,146.0,-0.9200927745,147.0,0.4532807804,,,,,,
55,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,0.54689560385,0.9485594444795017,2.0,143.0,1.2176284194,144.0,-0.1238372117,,,,,,,,,,,,
56,Riboregulatory_protein_RsmN__Final_RsmN_Lib,1.0899251737,0.36620088419323094,3.0,148.0,1.3407391428,149.0,1.2593441586,150.0,0.6696922197,,,,,,,,,,
57,Rosmarinic_acid__PAO1-100UMRA,0.29922982085,0.1447837838271147,2.0,151.0,0.4016074162,152.0,0.1968522255,,,,,,,,,,,,
58,Rosmarinic_acid__PAO1_DMSO_Control,0.0,0.08905542559456504,3.0,153.0,0.10170146940000001,154.0,-0.0640218079,155.0,-0.0376796615,,,,,,,,,,
59,Testosterone_treatment__Testosterone_Control,0.0,0.2969924815988956,2.0,156.0,0.2100053977,157.0,-0.2100053977,,,,,,,,,,,,
60,Testosterone_treatment__Testosterone_2.5,-0.056114573400000006,0.018606462347769522,2.0,158.0,-0.0692713291,159.0,-0.042957817700000005,,,,,,,,,,,,
61,Tf_toxin_expression__PAO1_WT,0.0,0.11127127909588329,2.0,160.0,-0.078680676,161.0,0.078680676,,,,,,,,,,,,
62,Tf_toxin_expression__PAO1_derfA,0.2337343864,0.05049430376001501,2.0,162.0,0.269439251,163.0,0.1980295218,,,,,,,,,,,,
63,Zinc_treatment__PA_Zn,8.534412925533333,0.2989460103468203,3.0,164.0,8.691107820100001,165.0,8.7224369287,166.0,8.1896940278,,,,,,,,,,
64,Zinc_treatment__PA_Zn_wt,0.0,0.07400323570959345,2.0,167.0,-0.0523281898,168.0,0.0523281898,,,,,,,,,,,,
65,aeruPRECISE2.0__CAMHB_wt,1.3062972397625,0.3846316867292092,8.0,169.0,1.1854823106,170.0,0.852071801,171.0,1.013369822,172.0,1.2219309575,182.0,1.67845331,183.0,2.0456756117,214.0,1.1173885306,215.0,1.3360055747000001
66,aeruPRECISE2.0__M9glucAA_Pqt10,-1.2131994907,0.5454837336629096,2.0,173.0,-0.8274842436000001,174.0,-1.5989147378,,,,,,,,,,,,
67,aeruPRECISE2.0__M9glucAA_Pqt,-1.286785979,0.2016591147106833,2.0,175.0,-1.4293805065,176.0,-1.1441914515,,,,,,,,,,,,
68,aeruPRECISE2.0__M9glucAA_wo_Pqt,-1.7005638305000002,0.05562028246144639,2.0,177.0,-1.6612343516,178.0,-1.7398933094,,,,,,,,,,,,
69,aeruPRECISE2.0__M9glucAA_NaCl,0.6672488467428571,0.2599192456282332,7.0,179.0,0.1541686414,180.0,0.6541000227,181.0,0.6830917493,194.0,0.9778985033,195.0,0.8110719949,199.0,0.5881507499,200.0,0.8022602657,,
70,aeruPRECISE2.0__LB_wt,1.207390225675,1.3755991674028893,4.0,184.0,1.8756762793,185.0,2.7687977078,230.0,0.4839850254,231.0,-0.29889810980000003,,,,,,,,
71,aeruPRECISE2.0__M9glucAA_wt,0.0,0.09178603561274226,2.0,186.0,-0.0649025282,187.0,0.0649025282,,,,,,,,,,,,
72,aeruPRECISE2.0__M9glucAA_lowpH,-1.0621531357,0.07731435782338685,2.0,188.0,-1.1168226424,189.0,-1.007483629,,,,,,,,,,,,
73,aeruPRECISE2.0__M9glucAA_DPD,-0.9519936875,0.048347548219850614,2.0,190.0,-0.9178068083,191.0,-0.9861805667,,,,,,,,,,,,
74,aeruPRECISE2.0__M9sucAA_wt,0.23504528135,0.3118171270830024,6.0,192.0,0.35196544890000003,193.0,0.6901782035,196.0,0.1589053875,197.0,0.18368728080000002,226.0,-0.2683761521,227.0,0.2939115195,,,,
75,aeruPRECISE2.0__R10LB_wt,0.09598852167142853,0.8870952287348499,7.0,198.0,1.4720134887,216.0,0.1093187042,217.0,0.82483572,218.0,-0.9563701022000001,219.0,-0.7991735103000001,228.0,-0.4214675695,229.0,0.4427629208,,
76,aeruPRECISE2.0__M9fructAA_wt,0.23977619287500002,0.29815135669111087,4.0,201.0,0.3212446155,202.0,0.6136829102,207.0,-0.07889516220000001,208.0,0.103072408,,,,,,,,
77,aeruPRECISE2.0__M9GlcNAcAA_wt,-0.7805554802500001,0.4345279373052594,4.0,203.0,-0.9720871781,204.0,-0.9810149593,209.0,-0.1302765829,210.0,-1.0388432007,,,,,,,,
78,aeruPRECISE2.0__M9pyruvAA_wt,-0.17610296516666665,0.17539577703781953,3.0,205.0,-0.1993817669,206.0,-0.3386968896,213.0,0.009769761,,,,,,,,,,
79,aeruPRECISE2.0__M9glycAA_wt,-0.5247947295,0.3400539304636704,2.0,211.0,-0.7652491697,212.0,-0.2843402893,,,,,,,,,,,,
80,aeruPRECISE2.0__M9sucroseAA_Pqt_Biofilm,-0.10469770719999998,0.6018819859094591,6.0,220.0,0.009497059,221.0,0.5681550039000001,222.0,-0.0906381864,223.0,0.0334191655,224.0,-1.2395891812,225.0,0.09096989600000001,,,,
81,aeruPRECISE2.0__R10LB_NaCl,2.9362735198500003,1.7493034714988422,2.0,232.0,1.6993291728000002,233.0,4.1732178669,,,,,,,,,,,,
82,aeruPRECISE2.0__M9glucAA_PAO1_wt,-0.09611633955,0.36408201858565037,2.0,234.0,0.1613285247,251.0,-0.3535612038,,,,,,,,,,,,
83,aeruPRECISE2.0__M9glucAA_Zn,1.9493194517999999,2.834003584914459,2.0,235.0,3.9532626046,250.0,-0.054623701000000004,,,,,,,,,,,,
84,aeruPRECISE2.0__M9glucAA_Cu,6.20992156085,0.07792340678382458,2.0,236.0,6.1548213915,247.0,6.2650217302,,,,,,,,,,,,
85,aeruPRECISE2.0__M9glucAA_NaOCl,-0.4293752755,0.009198022806521702,2.0,237.0,-0.43587925980000003,246.0,-0.4228712912,,,,,,,,,,,,
86,aeruPRECISE2.0__M9GlcNAcAA_8,-1.6492091154000001,0.12733265865293186,2.0,238.0,-1.559171329,239.0,-1.7392469018,,,,,,,,,,,,
87,aeruPRECISE2.0__M9GlcNAcAA_4,-0.6852976500500001,0.029952162408144845,2.0,240.0,-0.6641182729,241.0,-0.7064770272,,,,,,,,,,,,
88,aeruPRECISE2.0__M9GlcNAcAA_2,-0.8687129386500001,0.10245729538674424,2.0,242.0,-0.9411611870000001,243.0,-0.7962646903,,,,,,,,,,,,
89,aeruPRECISE2.0__M9GlcNAcAA_1,-2.0764516766,0.3792868618088463,2.0,244.0,-1.8082553646,245.0,-2.3446479886000002,,,,,,,,,,,,
90,aeruPRECISE2.0__M9glucAA_Fe,0.26407575395,1.1362561679889112,2.0,248.0,-0.5393786876000001,249.0,1.0675301955,,,,,,,,,,,,
91,aeruPRECISE2.0__CAMHB_Mec,1.12044929325,0.16826125928300395,2.0,252.0,1.2394279707,253.0,1.0014706158,,,,,,,,,,,,
92,aeruPRECISE2.0__CAMHB_Azt,1.8732518673999998,0.8191596200801021,4.0,254.0,2.5080879458,255.0,2.6526783529999998,286.0,1.1309378009,287.0,1.2013033699,,,,,,,,
93,aeruPRECISE2.0__CAMHB_Pip,2.0305323056,0.35433217664744765,2.0,256.0,1.7799816207,257.0,2.2810829905,,,,,,,,,,,,
94,aeruPRECISE2.0__CAMHB_Ceft,4.9590432932,0.36966643898422763,5.0,258.0,4.8342333737,259.0,5.1545119165,260.0,4.4421362147,261.0,5.43323109,296.0,4.9311038711,,,,,,
95,aeruPRECISE2.0__M9glucAA_Ceft,-1.59075533125,0.6339996005945938,2.0,262.0,-2.0390607481,263.0,-1.1424499144,,,,,,,,,,,,
96,aeruPRECISE2.0__M9glucAA_Gent,-0.6527432475500001,0.14438450198240346,2.0,264.0,-0.7548385080000001,265.0,-0.5506479871000001,,,,,,,,,,,,
97,aeruPRECISE2.0__M9glucAA_Pip,-1.07320493925,0.21636422124714114,2.0,266.0,-0.9202123312,267.0,-1.2261975473,,,,,,,,,,,,
98,aeruPRECISE2.0__M9glucAA_Azt,1.62671702805,0.025328601318101367,2.0,268.0,1.6088070023,269.0,1.6446270538,,,,,,,,,,,,
99,aeruPRECISE2.0__CAMHB_Mero,0.99098709345,0.16416137991947233,2.0,270.0,1.1070667184,271.0,0.8749074685,,,,,,,,,,,,
100,aeruPRECISE2.0__CAMHB_Tet,1.9331052771000001,1.2743407421265769,2.0,272.0,2.8342002574,273.0,1.0320102968,,,,,,,,,,,,
101,aeruPRECISE2.0__R10LB_Gent,1.1671568090500002,0.4135026048814855,2.0,274.0,0.8747663131000001,281.0,1.459547305,,,,,,,,,,,,
102,aeruPRECISE2.0__R10LB_Ceft,0.32990974160000003,0.7855194220707995,2.0,275.0,-0.2255363685,276.0,0.8853558517000001,,,,,,,,,,,,
103,aeruPRECISE2.0__CAMHB_Biofilm,1.803928975875,1.2216348647465156,4.0,277.0,3.2230424199,278.0,2.3297747143,288.0,0.4471673203,289.0,1.215731449,,,,,,,,
104,aeruPRECISE2.0__M9glucAA_Biofilm,1.9499823937,1.9207394602504841,4.0,279.0,3.4724230028,280.0,3.7239167085,290.0,0.010240441500000001,291.0,0.5933494220000001,,,,,,,,
105,aeruPRECISE2.0__R10LB_Pip,1.477767569,0.5883266139831421,2.0,282.0,1.0617578307,283.0,1.8937773073000002,,,,,,,,,,,,
106,aeruPRECISE2.0__R10LB_Mec,0.24134007505,0.11669280276387456,2.0,284.0,0.1588258029,285.0,0.3238543472,,,,,,,,,,,,
107,aeruPRECISE2.0__R10LB_Mero,0.9241918861,0.17096572118448797,2.0,292.0,1.0450829069,293.0,0.8033008653,,,,,,,,,,,,
108,aeruPRECISE2.0__LB_Cam,4.6434178839,0.07103797126045082,2.0,294.0,4.5931864527,295.0,4.6936493151,,,,,,,,,,,,
109,aeruPRECISE2.0__CAMHB_Cip,1.2870808068500001,0.1876091174339933,2.0,297.0,1.1544211277,298.0,1.419740486,,,,,,,,,,,,
110,ampC_mutation__PA_Cef_taz_wt,0.0,0.08544063726644034,2.0,299.0,-0.060415654000000006,304.0,0.060415654000000006,,,,,,,,,,,,
111,ampC_mutation__PA_mutS_Cef_taz,-0.7565655335,0.46203124562287173,2.0,300.0,-1.0832709604,305.0,-0.4298601066,,,,,,,,,,,,
112,ampC_mutation__PA_mutS,0.26485277121666667,0.745924409753571,6.0,301.0,-0.2607189237,302.0,0.5340936797,303.0,0.5763700725,306.0,-0.9960988348,307.0,0.9660286095,308.0,0.7694420241000001,,,,
113,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,-6.32630134715,0.39758237967715365,2.0,309.0,-6.0451681504,310.0,-6.6074345439,,,,,,,,,,,,
114,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,-6.06666949375,0.11045422802895642,2.0,311.0,-5.9885665601,312.0,-6.1447724274,,,,,,,,,,,,
115,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,-3.40518245045,0.11359980046466019,2.0,313.0,-3.3248552612,314.0,-3.4855096397,,,,,,,,,,,,
116,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,0.4503669930383331,2.0,315.0,0.3184575548,316.0,-0.3184575548,,,,,,,,,,,,
117,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,-6.0475876847,0.0817489963863742,2.0,317.0,-5.9897824150000005,318.0,-6.1053929544,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,-6.4858672371,0.5755905758915706,2.0,319.0,-6.8928712364999996,320.0,-6.0788632377,,,,,,,,,,,,
119,cysB_mutant__PAO1HH_wt,0.0,0.6389668494507088,2.0,321.0,-0.4518177922,322.0,0.4518177922,,,,,,,,,,,,
120,cysB_mutant__cysBHH,0.7561734804000001,0.2688967098361673,3.0,323.0,0.9579772397,324.0,0.8596288189,325.0,0.4509143826,,,,,,,,,,
121,ersA_knockout__delersA,-1.44676666825,0.3335540706514259,2.0,326.0,-1.210908323,327.0,-1.6826250135,,,,,,,,,,,,
122,ersA_knockout__wt_BHI,0.0,0.137456380826813,2.0,328.0,-0.097196339,329.0,0.097196339,,,,,,,,,,,,
123,gcsR_mutant__PAO1_rep_wt,0.0,0.3849654202767229,2.0,330.0,0.2722116592,331.0,-0.2722116592,,,,,,,,,,,,
124,gcsR_mutant__GcsR_rep,-0.34626268145000005,0.13909819714209695,2.0,332.0,-0.24790540300000002,333.0,-0.44461995990000003,,,,,,,,,,,,
125,mexZ_knockout__del_mexZ,0.18824758106666664,0.2549521545338308,3.0,334.0,0.2248726902,335.0,0.4229064718,336.0,-0.0830364188,,,,,,,,,,
126,mexZ_knockout__wt_LB,0.0,0.48299054814774245,3.0,337.0,0.46384739810000003,338.0,0.036244276400000004,339.0,-0.5000916745,,,,,,,,,,
127,n-alkanes_treatment__PA_alkane,-1.4815033022000001,0.28744050673497734,2.0,340.0,-1.6847544337,341.0,-1.2782521707,,,,,,,,,,,,
128,n-alkanes_treatment__PA_Glycerol,-3.333333146541643e-11,0.30848972328633417,3.0,342.0,0.2533626358,343.0,-0.3435255949,344.0,0.090162959,,,,,,,,,,
129,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.1502338634367788,2.0,345.0,-0.1062313836,346.0,0.1062313836,,,,,,,,,,,,
130,natural_RNA_aptamers__PA_FMN_rep,0.02932276460000001,0.2183355924559717,2.0,347.0,-0.1250638134,348.0,0.18370934260000002,,,,,,,,,,,,
131,ncRNA_UVcrosslink__Planktonic_total_RNA_Rep,1.850371707708594e-17,0.522708163094755,3.0,349.0,-0.6008630427,350.0,0.25096914470000004,351.0,0.34989389800000004,,,,,,,,,,
132,ncRNA_UVcrosslink__Biofilm_total_RNA_Rep,0.35149992524999996,1.171715338183724,2.0,352.0,1.1800277865,353.0,-0.47702793600000004,,,,,,,,,,,,
133,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,-2.5000002068509275e-11,0.757439584898557,4.0,354.0,1.132844953,361.0,-0.42100974100000005,365.0,-0.4159284391,366.0,-0.295906773,,,,,,,,
134,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,17.44472815915,0.015350124958193828,2.0,355.0,17.4338739817,356.0,17.4555823366,,,,,,,,,,,,
135,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,16.89438728475,0.002041699907866367,2.0,357.0,16.8958309846,358.0,16.8929435849,,,,,,,,,,,,
136,p-anisaldehyde_epigallocatechin_gallate__Combination,16.72728204298,0.25335238115320985,5.0,359.0,16.4655420629,360.0,16.4964062773,362.0,16.7950598771,363.0,16.7981015295,364.0,17.0813004681,,,,,,
137,p-anisaldehyde_epigallocatechin_gallate__pA_1,4.7168782388,0.14845094742813206,2.0,367.0,4.6119075672,368.0,4.8218489104,,,,,,,,,,,,
138,p-anisaldehyde_epigallocatechin_gallate__pA_2,5.2080890032500005,0.11835516823861625,2.0,369.0,5.2917787453,370.0,5.1243992612,,,,,,,,,,,,
139,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.40126581494999997,1.151850247827174,2.0,371.0,1.2157469361,374.0,-0.4132153062,,,,,,,,,,,,
140,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,4.8179845756,0.13436653491084846,2.0,372.0,4.9129960636,373.0,4.7229730876,,,,,,,,,,,,
141,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,-0.36207159466666666,0.25440432227756016,3.0,375.0,-0.6201097395,376.0,-0.3546411568,377.0,-0.1114638877,,,,,,,,,,
142,pre-PatH_Cap_PSA_treatment__pre_PSA_untreated,0.0,0.6990706398430463,3.0,378.0,0.0075843245000000005,379.0,-0.7028319451,380.0,0.6952476206,,,,,,,,,,
143,relA-spoT_double-mutant__plank_WT_1,6.216092455583559e-18,0.15261870431768926,3.0,381.0,-0.1508542913,382.0,0.15432395170000002,383.0,-0.0034696604,,,,,,,,,,
144,relA-spoT_double-mutant__plank_rel-spot,0.94620507325,0.11831989266120153,2.0,384.0,0.8625402748000001,385.0,1.0298698717,,,,,,,,,,,,
145,sRNA_PA0805.1_overexpression__EmptyVector_1,0.0,0.265889057508538,5.0,386.0,-0.2181441416,387.0,0.0978002971,388.0,-0.1250208095,389.0,0.4226023909,390.0,-0.1772377369,,,,,,
146,sRNA_PA0805.1_overexpression__PA08051,-0.7708930116600001,0.5794773308022825,5.0,391.0,-0.9479064822000001,392.0,-0.6951758674,393.0,-0.25897273260000003,394.0,-0.28347825060000004,395.0,-1.6689317255,,,,,,
147,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,-1.4080276685,0.5261805059706284,2.0,396.0,-1.7800934724,397.0,-1.0359618646,,,,,,,,,,,,
148,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.15942607919957066,2.0,398.0,0.1127312617,399.0,-0.1127312617,,,,,,,,,,,,
149,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.3445609794480574,2.0,400.0,0.2436414051,401.0,-0.2436414051,,,,,,,,,,,,
150,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,0.19805801446666663,1.253242167059486,3.0,402.0,1.6444727746,403.0,-0.5642541677,404.0,-0.4860445635,,,,,,,,,,
151,yhjH_knockout__PA_delyhjH_wt,0.0,0.3559515040679523,2.0,405.0,0.25169572230000004,406.0,-0.25169572230000004,,,,,,,,,,,,
152,yhjH_knockout__PA_delyhjH,0.03583291895,0.14684307351113748,2.0,407.0,0.139666652,408.0,-0.0680008141,,,,,,,,,,,,
