,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.0,0.1771010168928959,2.0,79.0,0.12522933,82.0,-0.12522933,,,,,,,,,,,,
34,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,4.022738528,0.07856533338115969,2.0,80.0,3.9671844480000003,81.0,4.078292608,,,,,,,,,,,,
35,Lung_infection_transcriptome__PA01_LS1,-7.0930090125,0.3028298090150939,2.0,83.0,-7.307142024,84.0,-6.878876001,,,,,,,,,,,,
36,Lung_infection_transcriptome__PA01_CS1,0.0,0.2755910948456725,2.0,85.0,0.194872332,86.0,-0.194872332,,,,,,,,,,,,
37,Testosterone_treatment__Testosterone_Control,0.0,1.7241474264385035,2.0,87.0,-1.219156337,88.0,1.219156337,,,,,,,,,,,,
38,Testosterone_treatment__Testosterone_2.5,-0.15542572350000006,2.2786694108579337,2.0,89.0,-1.7666883160000002,90.0,1.455836869,,,,,,,,,,,,
39,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,1.4047168286666665,0.16659631648979345,3.0,91.0,1.3117053250000001,92.0,1.30539399,93.0,1.597051171,,,,,,,,,,
40,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-5.320595743666666,0.9525123169426976,3.0,94.0,-4.518890909,95.0,-5.069350214,96.0,-6.373546108,,,,,,,,,,
41,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,1.4802973661668753e-16,4.161016705927099,6.0,97.0,3.613005824,98.0,4.399142662,99.0,3.252896543,100.0,-2.902669607,101.0,-3.870909792,102.0,-4.49146563,,,,
42,Dispersed_cells__PAO1_dispersed_wt,0.0,0.7749757201881935,2.0,103.0,0.547990587,104.0,-0.547990587,,,,,,,,,,,,
43,Dispersed_cells__PyhjH_dispersed,-0.5771520529999999,1.037921184645489,2.0,105.0,0.15676905500000002,106.0,-1.311073161,,,,,,,,,,,,
44,Dispersed_cells__PA01_Planktonic,2.074733308,0.4658975019970681,2.0,107.0,2.404172591,108.0,1.7452940250000002,,,,,,,,,,,,
45,Dispersed_cells__PAO1_Biofilm,8.342663829,0.18567213113087563,2.0,109.0,8.473953852,110.0,8.211373806,,,,,,,,,,,,
46,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,-0.48192169933333334,0.06007371840799793,3.0,111.0,-0.531602294,112.0,-0.49900669900000005,113.0,-0.41515610500000005,,,,,,,,,,
47,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,3.33333360913457e-10,0.9214922763277101,3.0,114.0,-0.945752162,115.0,0.050605255,116.0,0.8951469080000001,,,,,,,,,,
48,gcsR_mutant__PAO1_rep_wt,0.0,0.5359667409270916,2.0,117.0,0.378985717,118.0,-0.378985717,,,,,,,,,,,,
49,gcsR_mutant__GcsR_rep,-0.1924593215,0.5950976920259318,2.0,119.0,0.22833829200000003,120.0,-0.613256935,,,,,,,,,,,,
50,ampC_mutation__PA_Cef_taz_wt,0.0,0.12335780580923027,2.0,121.0,0.08722714100000001,126.0,-0.08722714100000001,,,,,,,,,,,,
51,ampC_mutation__PA_mutS_Cef_taz,1.034576986,0.9701244087192903,2.0,122.0,0.34859543800000004,127.0,1.720558534,,,,,,,,,,,,
52,ampC_mutation__PA_mutS,1.5113953931666666,2.3792935886705022,6.0,123.0,-0.11325154100000001,124.0,4.637314555,125.0,-1.686217756,128.0,0.773837926,129.0,3.76846239,130.0,1.688226785,,,,
53,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,2.0000010536591618e-10,1.6374554225875253,5.0,131.0,-1.791102086,132.0,-1.776064376,135.0,1.197464673,136.0,0.9389598990000001,137.0,1.430741891,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,-0.029676616000000006,0.12139982996055185,2.0,133.0,0.056166027,134.0,-0.11551925900000001,,,,,,,,,,,,
55,Riboregulatory_protein_RsmN__Final_RsmN_Lib,1.01726147,0.4950263672082903,3.0,138.0,0.551357514,139.0,0.9634186920000001,140.0,1.5370082040000002,,,,,,,,,,
56,n-alkanes_treatment__PA_alkane,6.010188297,0.548553166678893,2.0,141.0,6.398073961,142.0,5.622302633,,,,,,,,,,,,
57,n-alkanes_treatment__PA_Glycerol,1.850371707708594e-17,0.7629828546393738,3.0,143.0,0.8772328850000001,144.0,-0.509254149,145.0,-0.36797873600000003,,,,,,,,,,
58,Catabolise_Nucleic_Acids__L_asp,0.271465487,0.046201672603364816,2.0,146.0,0.23879597100000002,147.0,0.304135003,,,,,,,,,,,,
59,Catabolise_Nucleic_Acids__DNA_1,3.33333360913457e-10,0.7158462303700668,3.0,148.0,0.167995893,149.0,0.6169077970000001,150.0,-0.7849036890000001,,,,,,,,,,
60,cysB_mutant__PAO1HH_wt,0.0,0.6724816755427921,2.0,151.0,0.475516353,152.0,-0.475516353,,,,,,,,,,,,
61,cysB_mutant__cysBHH,-2.4603090163333334,0.0681887525299476,3.0,153.0,-2.473814245,154.0,-2.386378187,155.0,-2.520734617,,,,,,,,,,
62,ersA_knockout__delersA,-4.5152858545,2.5932676284379066,2.0,156.0,-2.6815687290000003,157.0,-6.34900298,,,,,,,,,,,,
63,ersA_knockout__wt_BHI,0.0,1.5074823836525801,2.0,158.0,1.065951016,159.0,-1.065951016,,,,,,,,,,,,
64,Farnesol_treatment__RNA of 0-1F_L,0.0,1.174878227809232,3.0,160.0,0.802280438,161.0,0.5462764920000001,162.0,-1.34855693,,,,,,,,,,
65,Farnesol_treatment__RNA of 6-F_L1,22.425425853333333,1.2127460970849266,3.0,163.0,21.02510157,164.0,23.13407458,165.0,23.11710141,,,,,,,,,,
66,Glucose_uptake_defective_mutants__PAO1_glu_wt,2.4999999292951713e-10,0.8671713423689371,4.0,166.0,-0.29645224600000003,167.0,1.184268466,169.0,-0.012936035,170.0,-0.874880184,,,,,,,,
67,Glucose_uptake_defective_mutants__PAO!_delglucose_60min,0.170349423,0.23797959583646744,2.0,168.0,0.338626409,171.0,0.0020724370000000003,,,,,,,,,,,,
68,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,0.9561919910673644,2.0,172.0,-0.6761298410000001,173.0,0.6761298410000001,,,,,,,,,,,,
69,Metabolic_fitness_plasmid__PAO1_pAKD1,1.011941618,0.48876223817293957,2.0,174.0,0.666334525,175.0,1.357548711,,,,,,,,,,,,
70,Metabolic_fitness_plasmid__PAO1_PAMBL1,2.4974750295000003,0.5819616194451919,2.0,176.0,2.085966022,177.0,2.908984037,,,,,,,,,,,,
71,Metabolic_fitness_plasmid__PAO1_PAMBL2,1.2790892600000001,0.26499632019589636,2.0,178.0,1.091708565,179.0,1.466469955,,,,,,,,,,,,
72,Metabolic_fitness_plasmid__PAO1_pBS228,1.8372444605,0.5060599375097716,2.0,180.0,1.4794060470000001,181.0,2.195082874,,,,,,,,,,,,
73,Metabolic_fitness_plasmid__PAO1_RmS149,0.564181981,1.2684116541704908,2.0,182.0,-0.332720501,183.0,1.4610844630000002,,,,,,,,,,,,
74,mexZ_knockout__del_mexZ,-0.7060533823333333,1.0018542249436735,3.0,184.0,-1.739625152,185.0,-0.639277426,186.0,0.260742431,,,,,,,,,,
75,mexZ_knockout__wt_LB,3.333332868985887e-10,2.3652508997131103,3.0,187.0,2.723153718,188.0,-1.180642641,189.0,-1.542511076,,,,,,,,,,
76,Mucin_glycans__ABTGC,-2.2204460492503132e-17,0.6083500059129714,5.0,190.0,-0.540547725,191.0,-0.53708884,192.0,-0.22281798800000002,193.0,0.697470137,194.0,0.6029844160000001,,,,,,
77,Mucin_glycans__MUC5B,0.9537346415,0.39872825293358094,2.0,195.0,0.67179119,196.0,1.235678093,,,,,,,,,,,,
78,Mucin_glycans__Glycans,0.059673463500000024,0.45181057939213265,2.0,197.0,-0.259804861,198.0,0.37915178800000005,,,,,,,,,,,,
79,NC_002516.2__Planktonic_total_RNA_Rep,-1.1564823173178713e-18,0.33615932648335584,3.0,199.0,0.32591677,200.0,-0.34554202900000003,201.0,0.019625259000000003,,,,,,,,,,
80,NC_002516.2__Biofilm_total_RNA_Rep,3.337414804,0.20781711038524503,2.0,202.0,3.190465916,203.0,3.484363692,,,,,,,,,,,,
81,Zinc_treatment__PA_Zn,1.5584999533333335,0.20538634556157287,3.0,204.0,1.463226636,205.0,1.418052064,206.0,1.79422116,,,,,,,,,,
82,Zinc_treatment__PA_Zn_wt,0.0,0.028219397028715162,2.0,207.0,0.019954127000000002,208.0,-0.019954127000000002,,,,,,,,,,,,
83,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.6417086627829848,2.0,209.0,0.453756547,210.0,-0.453756547,,,,,,,,,,,,
84,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,-1.536856319,0.4104767536739836,3.0,211.0,-1.918375774,212.0,-1.102532751,213.0,-1.589660432,,,,,,,,,,
85,Paeru_PRECISE__CAMHB_wt,0.264770621,0.7995984079331545,8.0,214.0,-0.40716447600000005,215.0,-0.718463629,216.0,-0.223942085,217.0,-0.0058351900000000005,227.0,1.629642668,228.0,1.030833396,259.0,0.049293538000000005,260.0,0.763800746
86,Paeru_PRECISE__M9glucAA_Pqt10,-0.06678951,0.30722886101510494,2.0,218.0,-0.284033121,219.0,0.150454101,,,,,,,,,,,,
87,Paeru_PRECISE__M9glucAA_Pqt,0.970342544,0.10123710153065905,2.0,220.0,0.898757103,221.0,1.041927985,,,,,,,,,,,,
88,Paeru_PRECISE__M9glucAA_wo_Pqt,1.27362967,0.028505793659872106,2.0,222.0,1.2534730299999999,223.0,1.29378631,,,,,,,,,,,,
89,Paeru_PRECISE__M9glucAA_NaCl,1.6314662951428571,0.399176385815199,7.0,224.0,1.7319558540000002,225.0,1.063342112,226.0,1.3123299290000001,239.0,1.437414086,240.0,1.646234065,244.0,2.022750974,245.0,2.206237046,,
90,Paeru_PRECISE__LB_wt,-4.10871966425,2.133487315448267,4.0,229.0,-6.042563666,230.0,-5.852974077,275.0,-2.503041752,276.0,-2.036299162,,,,,,,,
91,Paeru_PRECISE__M9glucAA_wt,0.0,1.150803030244506,4.0,231.0,1.014871905,232.0,0.952595395,279.0,-0.75993007,296.0,-1.20753723,,,,,,,,
92,Paeru_PRECISE__M9glucAA_lowpH,-1.548774908,0.0009229963809776598,2.0,233.0,-1.549427565,234.0,-1.5481222510000001,,,,,,,,,,,,
93,Paeru_PRECISE__M9glucAA_DPD,-0.0029074494999999922,1.0056863721582552,2.0,235.0,-0.7140351030000001,236.0,0.7082202040000001,,,,,,,,,,,,
94,Paeru_PRECISE__M9sucAA_wt,-2.4907921673333333,0.8538067371431307,6.0,237.0,-2.826295608,238.0,-1.788095736,241.0,-3.414794308,242.0,-3.425888932,271.0,-2.05909018,272.0,-1.43058824,,,,
95,Paeru_PRECISE__R10LB_wt,-0.7378546722857141,1.3149129939676008,7.0,243.0,-2.213349125,261.0,-2.075267072,262.0,-1.861016006,263.0,0.5888412,264.0,0.967755503,273.0,-0.10008534000000001,274.0,-0.471861866,,
96,Paeru_PRECISE__M9fructAA_wt,1.4062692057500001,1.3829462880937624,4.0,246.0,0.6330731850000001,247.0,-0.1281044,252.0,2.312013631,253.0,2.808094407,,,,,,,,
97,Paeru_PRECISE__M9GlcNAcAA_wt,2.1148027972500003,1.7980259092979118,4.0,248.0,3.7102179040000003,249.0,3.511168766,254.0,1.222289102,255.0,0.015535417000000001,,,,,,,,
98,Paeru_PRECISE__M9pyruvAA_wt,-0.7951533526666666,0.8669440840332446,3.0,250.0,-1.5725912960000001,251.0,0.13972011,258.0,-0.9525888720000001,,,,,,,,,,
99,Paeru_PRECISE__M9glycAA_wt,-0.5615336550000001,0.44145271309121853,2.0,256.0,-0.873687862,257.0,-0.249379448,,,,,,,,,,,,
100,Paeru_PRECISE__M9sucroseAA_Pqt_Biofilm,1.5802628348333332,0.6498050874364721,6.0,265.0,1.060125119,266.0,1.500180812,267.0,2.257849335,268.0,1.747339663,269.0,2.269632815,270.0,0.646449265,,,,
101,Paeru_PRECISE__R10LB_NaCl,-1.6743545975,0.25647187429836826,2.0,277.0,-1.855707599,278.0,-1.493001596,,,,,,,,,,,,
102,Paeru_PRECISE__M9glucAA_Zn,-6.609513135,8.478927036931182,2.0,280.0,-12.60501994,295.0,-0.61400633,,,,,,,,,,,,
103,Paeru_PRECISE__M9glucAA_Cu,0.8818061445,0.4941998857847303,2.0,281.0,1.231258235,292.0,0.532354054,,,,,,,,,,,,
104,Paeru_PRECISE__M9glucAA_NaOCl,2.1741748255,0.49144280714841937,2.0,282.0,2.521677367,291.0,1.826672284,,,,,,,,,,,,
105,Paeru_PRECISE__M9GlcNAcAA_8,2.9085917375,1.1252051114046604,2.0,283.0,3.704231902,284.0,2.112951573,,,,,,,,,,,,
106,Paeru_PRECISE__M9GlcNAcAA_4,1.761481079,2.9187201281492445,2.0,285.0,3.825327874,286.0,-0.302365716,,,,,,,,,,,,
107,Paeru_PRECISE__M9GlcNAcAA_2,4.565333132,0.12727732415319132,2.0,287.0,4.655331791,288.0,4.475334473,,,,,,,,,,,,
108,Paeru_PRECISE__M9GlcNAcAA_1,5.2342563095,0.8174500667778308,2.0,289.0,5.812280795,290.0,4.656231824,,,,,,,,,,,,
109,Paeru_PRECISE__M9glucAA_Fe,-0.551409315,0.8821417890425218,2.0,293.0,-1.175177756,294.0,0.07235912600000001,,,,,,,,,,,,
110,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,4.027316211,0.036436136661820835,3.0,297.0,3.985785588,298.0,4.053912266,299.0,4.042250779,,,,,,,,,,
111,pre-PatH_Cap_PSA_treatment__pre_PSA_untreted,1.1564823173178713e-18,0.06206080866101122,3.0,300.0,0.07115735200000001,301.0,-0.04292833,302.0,-0.028229022000000003,,,,,,,,,,
112,relA-spoT_double-mutant__plank_WT_1,1.850371707708594e-17,0.458983975074736,3.0,303.0,-0.527855881,304.0,0.222788956,305.0,0.30506692500000004,,,,,,,,,,
113,relA-spoT_double-mutant__plank_rel-spot,1.467229039,0.15326728562571698,2.0,306.0,1.575605376,307.0,1.358852702,,,,,,,,,,,,
114,Rosmarinic_acid__PAO1-100UMRA,0.054771994000000004,0.1108069291437459,2.0,308.0,-0.023580337,309.0,0.13312432500000002,,,,,,,,,,,,
115,Rosmarinic_acid__PAO1_DMSO_Control,-9.25185853854297e-18,0.3281791661421155,3.0,310.0,0.153033667,311.0,-0.37674522600000004,312.0,0.223711559,,,,,,,,,,
116,Tf_toxin_expression__PAO1_WT,0.0,0.3664390017094769,2.0,313.0,0.259111503,314.0,-0.259111503,,,,,,,,,,,,
117,Tf_toxin_expression__PAO1_derfA,0.8031930119999999,0.36521134837182484,2.0,315.0,0.5449495910000001,316.0,1.061436433,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,-0.1833459405,0.9630875203279071,2.0,317.0,0.49765977600000005,318.0,-0.864351657,,,,,,,,,,,,
119,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,0.021730862500000003,0.5851579471571214,2.0,319.0,-0.39203829,320.0,0.435500015,,,,,,,,,,,,
120,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,2.3233441715,0.8355424530204463,2.0,321.0,2.914161906,322.0,1.7325264370000002,,,,,,,,,,,,
121,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,0.11450433534824142,2.0,323.0,0.08096679200000001,324.0,-0.08096679200000001,,,,,,,,,,,,
122,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,-0.08940892850000004,1.7384114425225738,2.0,325.0,-1.318651448,326.0,1.139833591,,,,,,,,,,,,
123,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,1.679999169,0.4384865047959444,2.0,327.0,1.3699423880000001,328.0,1.99005595,,,,,,,,,,,,
124,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.9123392041545213,2.0,329.0,-0.645121238,330.0,0.645121238,,,,,,,,,,,,
125,natural_RNA_aptamers__PA_FMN_rep,0.0643601215,0.07137878301111139,2.0,331.0,0.0138877,332.0,0.11483254300000001,,,,,,,,,,,,
126,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,1.3877787807814457e-17,0.2151367510672231,4.0,333.0,-0.177978038,340.0,-0.12315951500000001,344.0,-0.002181189,345.0,0.30331874200000003,,,,,,,,
127,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,0.200591845,0.024749421820893347,2.0,334.0,0.183091361,335.0,0.218092329,,,,,,,,,,,,
128,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,-1.146719824,0.31543745857693295,2.0,336.0,-0.9236718580000001,337.0,-1.36976779,,,,,,,,,,,,
129,p-anisaldehyde_epigallocatechin_gallate__Combination,2.8269402708,0.825125747357569,5.0,338.0,2.124711887,339.0,2.13991137,341.0,3.789016122,342.0,3.64936785,343.0,2.431694125,,,,,,
130,p-anisaldehyde_epigallocatechin_gallate__pA_1,3.5950082725000003,0.010494452460981745,2.0,346.0,3.587587574,347.0,3.602428971,,,,,,,,,,,,
131,p-anisaldehyde_epigallocatechin_gallate__pA_2,3.308582177,0.16208057545097185,2.0,348.0,3.423190451,349.0,3.193973903,,,,,,,,,,,,
132,sRNA_PA0805.1_overexpression__EmptyVector_1,-1.9999999989472884e-10,0.20855882323054928,5.0,350.0,-0.280123544,351.0,0.21126657000000001,352.0,0.04276865,353.0,-0.143024589,354.0,0.169112912,,,,,,
133,sRNA_PA0805.1_overexpression__PA08051,2.7697430056,0.4781545303076173,5.0,355.0,2.118785752,356.0,2.710788696,357.0,3.4677507800000003,358.0,2.772504323,359.0,2.778885477,,,,,,
134,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,1.0806230975,0.5432209585876725,2.0,360.0,1.464738321,361.0,0.696507874,,,,,,,,,,,,
135,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.676440832878693,2.0,362.0,0.47831589999999996,363.0,-0.47831589999999996,,,,,,,,,,,,
