sample,new_2098897_2099422_c
GM+45_2,9.6242
GM+60_2,9.542
GM+90_2,10.601
GM+150_2,9.1041
GM-0.1_3,10.9113
GM-0.2_3,10.7311
GM+5_3,11.1712
GM+10_3,9.5417
GM+15_3,10.1034
GM+25_3,9.918
GM+45_3,9.6039
GM+60_3,9.6693
GM+90_3,10.2273
GM+120_3,10.6862
GM+150_3,10.4694
MG-0.1_1,10.388
MG+5_1,10.3749
MG+10_1,11.0632
MG+15_1,10.3291
MG+25_1,10.6997
MG+45_1,10.3731
MG+120_1,9.655
MG+150_1,10.0235
MG-0.1_2,9.3646
MG-0.2_2,9.9422
MG+5_2,10.0242
MG+10_2,10.4315
MG+15_2,11.2586
MG+25_2,10.2821
MG+45_2,9.7599
MG+60_2,10.1491
MG+90_2,9.6466
MG+120_2,10.5027
MG-0.1_3,10.6869
MG-0.2_3,10.0901
MG+5_3,10.0665
MG+10_3,9.6755
MG+15_3,10.5591
MG+25_3,10.8283
MG+45_3,10.8294
MG+60_3,10.0565
MG+90_3,10.255999999999998
MG+120_3,9.8524
MG+150_3,9.802
