,new_1767136_1767309
Gly_1,15.4732
Gly_2,16.1461
Gly_3,14.8493
Glucon_1,15.6729
Glucon_2,15.7782
Glucon_3,14.4654
BI_1,16.0969
BI_2,16.3209
BC_2,16.437
BC/t_1,16.3547
BC/t_2,16.3928
BC_1,16.2653
Sw_1,16.4194
Sw_2,16.2458
BMM_1,15.8951
BMM_2,16.1561
BMM_3,15.9575
Heat_1,16.0685
Heat_2,15.7446
Heat_3,16.0851
Cold_1,16.4157
Cold_2,15.9556
Cold_3,15.3177
Etha_1,16.1902
Etha_2,15.4126
Etha_3,16.0598
SMMPr_1,15.894
SMMPr_2,15.9291
SMMPr_3,16.1779
HiTm_1,15.415
HiTm_2,16.2016
HiTm_3,16.0
LoTm_1,16.0998
LoTm_2,16.2056
LoTm_3,15.882
HiOs_1,15.8326
HiOs_2,16.0416
HiOs_3,16.0196
Oxctl_1,15.6039
Oxctl_2,15.534
Oxctl_3,16.0253
Diami_1,15.9478
Diami_2,16.1928
Diami_3,16.3497
Paraq_1,15.6091
Paraq_2,16.0333
Paraq_3,14.808
H2O2_1,15.798
H2O2_2,15.9865
H2O2_3,15.5419
HPh_1,15.9887
HPh_2,16.0307
HPh_3,16.3128
LPh_1,16.2721
LPh_2,16.1627
LPh_3,16.2662
LPhT_1,16.3059
LPhT_2,15.9029
LPhT_3,16.3793
aero_1,16.2846
aero_2,15.8452
aero_3,16.313
nit_1,15.9874
nit_2,16.2032
nit_3,15.7721
ferm_1,15.9029
ferm_2,16.1581
ferm_3,16.2416
