,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
52,dephostatin__LPM_Dephostatin,0.48463974950000005,2.8321578323799743,3.0,146.0,-1.1896145313,147.0,3.7546196269000003,148.0,-1.1110858471,,
53,efflux_inhibition__Chlorpromazine,2.242186607425,1.9207890597432227,4.0,149.0,0.7805233609000001,150.0,0.3903010678,151.0,3.9781745059,157.0,3.8197474951
54,efflux_inhibition__PABN,4.335207964233334,1.282705614133065,3.0,152.0,4.8886409896,153.0,5.2482887483,158.0,2.8686941548,,
55,efflux_inhibition__no_treatment,-3.333329908391155e-11,1.0290926920186139,3.0,154.0,1.1682412282,155.0,-0.3958625645,156.0,-0.7723786638,,
56,fis_regulatory_network__GX_EE,-0.98932068125,0.6954795445813436,2.0,159.0,-1.4810989834,160.0,-0.49754237910000004,,,,
57,fis_regulatory_network__GX_TS,23.5526633665,1.210268566458886,2.0,161.0,22.6968742561,162.0,24.4084524769,,,,
58,fis_regulatory_network__WT_EE,0.0,0.45023324746762694,2.0,163.0,-0.3183629824,164.0,0.3183629824,,,,
59,fis_regulatory_network__WT_TS,24.764287871,0.01290930895144489,2.0,165.0,24.7734161309,166.0,24.7551596111,,,,
60,fis_regulatory_network__OX_EE,-1.6053421789,0.15541104784145535,2.0,167.0,-1.7152343847,168.0,-1.4954499731,,,,
61,fis_regulatory_network__OX_TS,14.364486944949999,0.9349981427707148,2.0,169.0,15.0256304721,170.0,13.7033434178,,,,
62,persisters__rep,0.0,0.6412193668107139,2.0,171.0,-0.4534105625,172.0,0.4534105625,,,,
63,proQ_pulse_expression__empty_vector,0.0,1.4415777237908816,2.0,173.0,1.0193493841,174.0,-1.0193493841,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,-2.3449689525,1.423668687083936,2.0,175.0,-1.3382831697,176.0,-3.3516547353,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,-1.386770085,0.45898509621897887,2.0,177.0,-1.711321559,178.0,-1.062218611,,,,
66,proQ_virulence__dhfq_dproQ_LB,-4.908577681633333,0.49797810602400316,3.0,179.0,-5.0640838834,180.0,-5.3102466912,181.0,-4.3514024703,,
67,proQ_virulence__dhfq_dproQ_SPI-2,-4.2038681974,0.22635218070099442,3.0,182.0,-4.3228652354,183.0,-4.345901533,184.0,-3.9428378238,,
68,proQ_virulence__dhfq_LB,-2.1750137247666665,0.4648102008939899,3.0,185.0,-2.2209902377,186.0,-2.6151271234999998,187.0,-1.6889238131000002,,
69,proQ_virulence__dhfq_SPI-2,-1.4796398225333334,0.13718646695582387,3.0,188.0,-1.6105266899,189.0,-1.3369202756,190.0,-1.4914725021000002,,
70,proQ_virulence__dproQ_LB,-1.9140866116000002,1.1996544208296147,3.0,191.0,-3.0507349632,192.0,-2.0314690954,193.0,-0.6600557762,,
71,proQ_virulence__dproQ_SPI-2,0.7301231449333333,1.2642465017706244,3.0,194.0,-0.7179515501,195.0,1.6142510151,196.0,1.2940699698,,
72,proQ_virulence__WT_LB,0.0,1.7352048021411082,3.0,197.0,0.3043379932,198.0,1.5629022832000001,199.0,-1.8672402764,,
73,proQ_virulence__WT_SPI-2,9.214875042966666,1.0288186978435376,3.0,200.0,8.4379153721,201.0,8.8250759018,202.0,10.381633855,,
74,rcsB__del_rcsB_S207C,-3.83551693165,1.1333080695468312,2.0,203.0,-3.0341471105,211.0,-4.6368867528,,,,
75,rcsB__del_rcsB_WT,0.0,0.7673954094673578,3.0,204.0,-0.7646557401,212.0,-0.005450306,218.0,0.7701060461,,
76,rcsB__del_rcsB,-6.55703725495,0.16204861174958785,2.0,205.0,-6.4424515827,213.0,-6.6716229272,,,,
77,rcsB__del_rcsB_H12A,-6.029210418199999,1.3369787176977903,3.0,206.0,-4.8011732319,214.0,-7.4534484837,219.0,-5.833009539,,
78,rcsB__del_rcsB_D56A,-6.896722280833333,0.6169891579240765,3.0,207.0,-6.7497192573,215.0,-6.3665117716,220.0,-7.5739358136,,
79,rcsB__del_rcsB_M88A,-5.51615886025,1.5268891167162526,2.0,208.0,-4.4364852117,221.0,-6.5958325088,,,,
80,rcsB__del_rcsB_H77A,-5.471394873133334,1.020624108571941,3.0,209.0,-5.7689365183,216.0,-6.3101843262,222.0,-4.3350637749,,
81,rcsB__del_rcsB_L108A,-4.949143905400001,0.6329843053266621,3.0,210.0,-5.1737073157,217.0,-4.2344938853,223.0,-5.4392305152,,
82,ribodepletion__RiboZero,0.0,0.16236267966112414,2.0,224.0,0.11480775180000001,225.0,-0.11480775180000001,,,,
83,single_carbon_source__mucic,0.0,0.9204047958752368,2.0,226.0,0.6508244726,227.0,-0.6508244726,,,,
84,single_carbon_source__tartarate,2.35629963215,1.3715978776536888,2.0,228.0,1.3864334718,229.0,3.3261657925,,,,
85,ssrA_ssrB_TCS__ssrB_minus,-3.33333360913457e-11,0.7088386450407362,3.0,230.0,0.7890060680000001,231.0,-0.2059445732,232.0,-0.5830614949,,
86,ssrA_ssrB_TCS__ssrB_plus,0.8940062639,2.1895402584099393,3.0,233.0,2.2829640038,234.0,2.0290584379,235.0,-1.63000365,,
87,yedF__WT,0.0,1.9559846499833184,2.0,236.0,-1.3830900099,237.0,1.3830900099,,,,
88,yedF__del_yedF,-5.211491709566666,2.354063945136918,3.0,238.0,-7.3624204591,239.0,-5.5753835081,240.0,-2.6966711615000003,,
89,14028S_paratyphiA__37C_stationary,10.9810585048,0.5621833045257221,2.0,241.0,11.3785821317,245.0,10.5835348779,,,,
90,14028S_paratyphiA__42C_log,-0.482469839,0.6665060541622283,2.0,242.0,-0.0111788884,244.0,-0.9537607896,,,,
91,14028S_paratyphiA__37C_log,0.0,0.8877797283270388,2.0,243.0,-0.6277550661,246.0,0.6277550661,,,,
92,7TF__hilC,1.3946126931,0.5871442256618237,2.0,247.0,1.8097863566,260.0,0.9794390296000001,,,,
93,7TF__del_hilD,-0.55806046155,0.10492286218144317,2.0,248.0,-0.6322521289,262.0,-0.4838687942,,,,
94,7TF__WT,2.500000900740318e-11,0.34550027535196237,4.0,249.0,0.27960927680000003,251.0,-0.5045902188,261.0,0.1102022327,268.0,0.1147787094
95,7TF__hilD,-3.6601657016,0.715841500700389,2.0,250.0,-4.166342081,257.0,-3.1539893222,,,,
96,7TF__del_sprB,0.42767056795,0.41014750171585196,2.0,252.0,0.1376524882,267.0,0.7176886477000001,,,,
97,7TF__del_rtsB,-11.968170052,0.6623380997903942,2.0,253.0,-12.4365138138,259.0,-11.4998262902,,,,
98,7TF__rtsA,0.3598440258000001,2.282345182989037,2.0,254.0,1.9737057817,263.0,-1.2540177301,,,,
99,7TF__del_invF,-0.5936556345,0.37000905656846717,2.0,255.0,-0.33201972150000003,258.0,-0.8552915475,,,,
100,7TF__sprB,-2.3127776245500002,3.43941605632599,2.0,256.0,0.1192567922,266.0,-4.7448120413,,,,
101,7TF__invF,0.17464405230000002,1.026056847570511,2.0,264.0,0.9001758071,265.0,-0.5508877025,,,,
102,MMC__del_rtcB_No treatment,0.05014802706666668,0.37549271666590645,3.0,269.0,0.28967281110000004,283.0,0.2433803453,288.0,-0.38260907520000004,,
103,MMC__WT_No_treatment,0.0,1.5144516008809805,3.0,270.0,-0.4471013831,271.0,1.6876678031,274.0,-1.24056642,,
104,MMC__del_rtcR_No_treatment,0.40906349575,1.5171241390866879,2.0,272.0,1.4818322624,281.0,-0.6637052709,,,,
105,MMC__del_rtcR_3mM_MMC,1.940288096,2.0918102362086084,3.0,273.0,0.814642689,277.0,0.6523374807,278.0,4.3538841183,,
106,MMC__del_rtcB_3mM_MMC,1.1243562598333332,0.11054198477104037,3.0,275.0,1.1939896865,276.0,0.9968954975000001,280.0,1.1821835955,,
107,MMC__del_rsr_No_treatment,-0.03667066500000001,0.5532259610064119,3.0,279.0,0.1002587415,287.0,0.4352318376,289.0,-0.6455025741,,
108,MMC__del_rsr_3mM_MMC,0.47671878315,0.8676997721906061,2.0,282.0,1.0902751761,285.0,-0.1368376098,,,,
109,MMC__WT_3mM_MMC,1.48029558475,0.10955355288773998,2.0,284.0,1.5577616449,286.0,1.4028295246,,,,
110,Nontyphoidal_comparisons__rep,-7.401486830834377e-17,1.2931312437961417,3.0,290.0,0.3899852051,291.0,-1.4432402016,292.0,1.0532549965,,
111,araC__delta_araC_LB,-1.4018427518,0.7308276077240249,2.0,293.0,-1.9186159091000001,296.0,-0.8850695945,,,,
112,araC__WT_LB,0.0,0.5005277768742368,2.0,294.0,-0.35392658520000003,295.0,0.35392658520000003,,,,
113,csgD__WT_planktonic_TP1,-1.79378254e-16,,1.0,297.0,-1.79378254e-16,,,,,,
114,csgD__del_csgD_planktonic_TP2,11.9603249293,,1.0,298.0,11.9603249293,,,,,,
115,csgD__WT_aggregate_TP2,13.6811872108,,1.0,299.0,13.6811872108,,,,,,
116,csgD__del_csgD_planktonic_TP1,3.7635640856,,1.0,300.0,3.7635640856,,,,,,
117,csgD__WT_planktonic_TP3,16.0395418151,,1.0,301.0,16.0395418151,,,,,,
118,csgD__del_csgD_planktonic_TP3,15.1782211572,,1.0,302.0,15.1782211572,,,,,,
119,csgD__WT_planktonic_TP2,9.7809437594,,1.0,303.0,9.7809437594,,,,,,
120,csgD__WT_aggregate_TP3,15.8791706968,,1.0,304.0,15.8791706968,,,,,,
121,csgD__PcsgD_planktonic_lux_TP1,-0.258333706,,1.0,305.0,-0.258333706,,,,,,
122,csgD__PcsgD_planktonic_lux_TP4,20.4247987612,,1.0,306.0,20.4247987612,,,,,,
123,csgD__PcsgD_aggregate_lux_TP3,13.5722056613,,1.0,307.0,13.5722056613,,,,,,
124,csgD__PcsgD_planktonic_lux_TP2,7.2600124134,,1.0,308.0,7.2600124134,,,,,,
125,csgD__PcsgD_planktonic_lux_TP3,17.1970020423,,1.0,309.0,17.1970020423,,,,,,
126,csgD__del_csgD_planktonic_TP4,18.6942662015,,1.0,310.0,18.6942662015,,,,,,
127,csgD__WT_aggregate_TP4,18.4270409446,,1.0,311.0,18.4270409446,,,,,,
128,csgD__PcsgD_aggregate_lux_TP4,15.3038794145,,1.0,312.0,15.3038794145,,,,,,
129,csgD__PcsgD_aggregate_lux_TP2,10.3291420792,,1.0,313.0,10.3291420792,,,,,,
130,csrA__10min_LB_csrA,3.8134853608499997,0.795792768393133,2.0,314.0,4.3761958238,345.0,3.2507748979,,,,
131,csrA__10min_LB_WT,10.284685572899999,1.1070288941175999,2.0,315.0,9.5018979349,338.0,11.0674732109,,,,
132,csrA__02.5min_LB_csrA,0.6172606103,0.47756085655599473,2.0,316.0,0.9549471304,344.0,0.2795740902,,,,
133,csrA__05min_mLPM_WT,9.286061079500001,1.8861742264187662,2.0,317.0,10.6197876655,332.0,7.9523344935,,,,
134,csrA__15min_mLPM_csrA,1.34653727345,0.06811802125440622,2.0,318.0,1.2983705587,336.0,1.3947039882,,,,
135,csrA__05min_LB_WT,5.47881555295,0.592874519526635,2.0,319.0,5.8980411461,331.0,5.0595899598,,,,
136,csrA__02.5min_LB_WT,1.7099915074,1.1566206395696201,2.0,320.0,0.8921372099,333.0,2.5278458049,,,,
137,csrA__00min_LB_WT,0.0,0.1068795808649753,2.0,321.0,0.0755752764,339.0,-0.0755752764,,,,
138,csrA__15min_LB_WT,9.91405841675,0.4018721152315353,2.0,322.0,9.6298919189,329.0,10.1982249146,,,,
139,csrA__00min_mLPM_WT,4.54469322015,0.8493810516739339,2.0,323.0,3.9440901187,327.0,5.1452963216,,,,
140,csrA__15min_LB_csrA,2.21345208355,1.0814658147766443,2.0,324.0,2.9781638947999998,326.0,1.4487402723,,,,
141,csrA__15min_mLPM_WT,7.00605022465,1.6259983369423723,2.0,325.0,8.1558046749,330.0,5.8562957744,,,,
142,csrA__00min_LB_csrA,-2.53958637855,0.193902465932975,2.0,328.0,-2.40247663,335.0,-2.6766961271,,,,
143,csrA__05min_mLPM_csrA,3.0171960623,0.3601973780715394,2.0,334.0,2.7624980537,337.0,3.2718940709,,,,
144,csrA__05min_LB_csrA,3.4485500150000004,0.09736558965602217,2.0,340.0,3.5173978837,343.0,3.3797021463,,,,
145,csrA__10min_mLPM_csrA,2.5049774185500002,0.07723998086731856,2.0,341.0,2.5595943328,342.0,2.4503605043,,,,
146,flagellum__ΔSTM14_1829 ,8.132643221766665,0.18599541542771672,3.0,346.0,8.116743844,347.0,7.9551078657000005,350.0,8.3260779556,,
147,flagellum__WT,-3.333326207647739e-11,2.4893209022718725,3.0,348.0,2.6765449932000003,349.0,-2.245906084,351.0,-0.43063890930000004,,
148,fliA__del_rpoF,-0.02661851460000001,0.18945098811696787,2.0,352.0,-0.16058059300000002,354.0,0.1073435638,,,,
149,fliA__WT,0.0,0.29111132586592164,2.0,353.0,-0.2058467926,355.0,0.2058467926,,,,
150,mgtC__empty_pUH21,0.0,0.03491513284396953,2.0,356.0,0.0246887272,358.0,-0.0246887272,,,,
151,mgtC__pUH_mgtC,-3.7175306994,0.5315693432741058,2.0,357.0,-4.0934069867,359.0,-3.3416544121,,,,
152,mgtCBR__empty_pBAD18,0.0,0.5697168963985947,2.0,360.0,-0.4028506808,362.0,0.4028506808,,,,
153,mgtCBR__mgtC_pBAD113,4.74223679135,0.06628360920447025,2.0,361.0,4.7891063809,363.0,4.6953672018,,,,
154,novobiocin__100_Novobiocin_60min,21.3234901554,0.5967780684739674,3.0,364.0,21.8198538447,368.0,20.6613501257,380.0,21.4892664958,,
155,novobiocin__500_Novobiocin_60min,15.5007123842,1.5791528644257058,3.0,365.0,13.834802335500001,374.0,15.6915758641,378.0,16.975758953,,
156,novobiocin__0_Novobiocin_60min,20.608774304366666,1.605245449902938,3.0,366.0,22.2613336509,372.0,20.5095425381,375.0,19.0554467241,,
157,novobiocin__0_Novobiocin_0min,9.25185853854297e-18,0.7652685366137381,3.0,367.0,-0.8348279601,379.0,0.6682777696000001,383.0,0.1665501905,,
158,novobiocin__0_Novobiocin_10min,-1.6580725585,0.4754726859033407,3.0,369.0,-1.341319195,373.0,-2.2048108695,385.0,-1.428087611,,
159,novobiocin__500_Novobiocin_20min,8.914831415666667,1.2887543750236692,3.0,370.0,9.6693406316,381.0,9.6483984502,384.0,7.4267551652,,
160,novobiocin__0_Novobiocin_20min,-0.09827106503333334,0.7502621428640297,3.0,371.0,0.1056518537,377.0,-0.9294134796,386.0,0.5289484308,,
161,novobiocin__500_Novobiocin_10min,2.7082314856,1.1194694509529328,2.0,376.0,1.9166470455,382.0,3.4998159257,,,,
162,starvation__Glucose_6h,0.0,0.7740701951429866,2.0,387.0,0.5473502841,396.0,-0.5473502841,,,,
163,starvation__Low_3d,15.8575423082,0.41776434303783977,2.0,388.0,15.5621383083,389.0,16.1529463081,,,,
164,starvation__Glucose_24h,6.993993285049999,0.30420841883179556,2.0,390.0,6.7788854492,398.0,7.2091011209,,,,
165,starvation__High_4d,18.17874974505,0.24127662029165578,2.0,391.0,18.0081414107,393.0,18.3493580794,,,,
166,starvation__High_4h,18.604136603,0.9587804139883379,2.0,392.0,19.2820967354,394.0,17.9261764706,,,,
167,starvation__Low_24h,8.27648557765,0.7067090598557919,2.0,395.0,8.7762043462,397.0,7.7767668091,,,,
168,18_mutants__phoB/R_InSPI2,6.9360932768,,1.0,399.0,6.9360932768,,,,,,
169,18_mutants__hfq_ESP,1.6440272872000001,,1.0,400.0,1.6440272872000001,,,,,,
170,18_mutants__ompR/envZ_InSPI2,3.9360641826,,1.0,401.0,3.9360641826,,,,,,
171,18_mutants__dam_MEP,4.260756663,,1.0,402.0,4.260756663,,,,,,
172,18_mutants__WT_IEP,1.4233884659,,1.0,403.0,1.4233884659,,,,,,
173,18_mutants__ssrA/B_InSPI2,5.8815689082,,1.0,404.0,5.8815689082,,,,,,
174,18_mutants__WT_InSPI2,6.0891035257,,1.0,405.0,6.0891035257,,,,,,
175,18_mutants__hilC_IEP,4.2844744035,,1.0,406.0,4.2844744035,,,,,,
176,18_mutants__fliZ_ESP,10.1932273553,,1.0,407.0,10.1932273553,,,,,,
177,18_mutants__hilD_InSPI2,7.4912378801,,1.0,408.0,7.4912378801,,,,,,
178,18_mutants__phoP/Q_InSPI2,4.1303604738,,1.0,409.0,4.1303604738,,,,,,
179,18_mutants__ssrB_InSPI2,3.5366408374000002,,1.0,410.0,3.5366408374000002,,,,,,
180,18_mutants__fur_ESP,18.0021593352,,1.0,411.0,18.0021593352,,,,,,
181,18_mutants__WT_MEP,-1.0003312239999999e-20,,1.0,412.0,-1.0003312239999999e-20,,,,,,
182,18_mutants__hilD_IEP,3.3287178338,,1.0,413.0,3.3287178338,,,,,,
183,18_mutants__hilE_IEP,4.2148898999,,1.0,414.0,4.2148898999,,,,,,
184,18_mutants__slyA_InSPI2,2.8609845517,,1.0,415.0,2.8609845517,,,,,,
185,18_mutants__ssrA_InSPI2,5.6182653173,,1.0,416.0,5.6182653173,,,,,,
186,18_mutants__WT_lnSPI2,5.3107339238,,1.0,417.0,5.3107339238,,,,,,
187,18_mutants__hilA_IEP,2.6347652182,,1.0,418.0,2.6347652182,,,,,,
188,Infection_conditions__pH3_shock,-5.2724678168,,1.0,419.0,-5.2724678168,,,,,,
189,Infection_conditions__Peroxide_shock_InSPI2,-3.633652105,,1.0,420.0,-3.633652105,,,,,,
190,Infection_conditions__MEP,-8.668823431133333,1.843728950492458,3.0,421.0,-10.0540037639,423.0,-9.3763379134,427.0,-6.5761286161,,
191,Infection_conditions__Oxygen_shock,0.7047543477,,1.0,422.0,0.7047543477,,,,,,
192,Infection_conditions__Anaerobic_shock,-7.5581102215,,1.0,424.0,-7.5581102215,,,,,,
193,Infection_conditions__Bile_shock,-9.132414238399999,,1.0,425.0,-9.132414238399999,,,,,,
194,Infection_conditions__LowFe2+_shock,-7.7151478045,,1.0,426.0,-7.7151478045,,,,,,
195,Infection_conditions__pH5.8_shock,-7.243211136,,1.0,428.0,-7.243211136,,,,,,
196,Infection_conditions__ESP,3.2720239837333334,0.1854928732586927,3.0,429.0,3.4841334178,435.0,3.1917529246,437.0,3.1401856088,,
197,Infection_conditions__inSPI2_dRNA_seq,-3.3276148134,,1.0,430.0,-3.3276148134,,,,,,
198,Infection_conditions__LEP,-5.5779324373,,1.0,431.0,-5.5779324373,,,,,,
199,Infection_conditions__Temp20,-4.5911047145,,1.0,432.0,-4.5911047145,,,,,,
200,Infection_conditions__25C,-6.6096623588,,1.0,433.0,-6.6096623588,,,,,,
201,Infection_conditions__Nitric_oxide_shock_InSPI2,-1.8632228031,,1.0,434.0,-1.8632228031,,,,,,
202,Infection_conditions__EEP,-8.7604018938,,1.0,436.0,-8.7604018938,,,,,,
203,Infection_conditions__Anaerobic_growth,-5.2117435669,,1.0,438.0,-5.2117435669,,,,,,
204,Infection_conditions__NaCl_shock,7.6047694341,,1.0,439.0,7.6047694341,,,,,,
205,Infection_conditions__Pool_RNA_seq,1.797762731e-20,,1.0,440.0,1.797762731e-20,,,,,,
206,Infection_conditions__Cold_shock_15C,-7.4659378273,,1.0,441.0,-7.4659378273,,,,,,
207,Infection_conditions__Pool_dRNA_seq,-1.2777060387999999,,1.0,442.0,-1.2777060387999999,,,,,,
208,Infection_conditions__InSPI2_LowMg2+,0.9705315226000001,,1.0,443.0,0.9705315226000001,,,,,,
209,Infection_conditions__Temp10,-3.773295352,,1.0,444.0,-3.773295352,,,,,,
210,Infection_conditions__NonSPI2,-5.4151628332,,1.0,445.0,-5.4151628332,,,,,,
211,Macrophage__Intra_macrophage_dRNA,-0.76153008655,0.6034289274301724,2.0,446.0,-0.3348414,449.0,-1.1882187731,,,,
