,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
39,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,0.32052304733333337,0.8839296120124089,3.0,91.0,-0.2084662,92.0,-0.170931627,93.0,1.3409669690000001,,,,,,,,,,
40,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-1.6756242783333335,0.9770404026353182,3.0,94.0,-1.719791749,95.0,-2.629831931,96.0,-0.677249155,,,,,,,,,,
41,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,3.23815048849004e-17,2.573755105054436,6.0,97.0,1.132708863,98.0,2.606750352,99.0,2.114780904,100.0,-2.034886724,101.0,-4.046977274,102.0,0.227623879,,,,
42,Dispersed_cells__PAO1_dispersed_wt,0.0,0.8534766842248485,2.0,103.0,0.6034991510000001,104.0,-0.6034991510000001,,,,,,,,,,,,
43,Dispersed_cells__PyhjH_dispersed,2.761738565,0.17405354788632801,2.0,105.0,2.638664121,106.0,2.884813009,,,,,,,,,,,,
44,Dispersed_cells__PA01_Planktonic,8.524568099,0.1704652638145188,2.0,107.0,8.645105243,108.0,8.404030955,,,,,,,,,,,,
45,Dispersed_cells__PAO1_Biofilm,21.71875927,0.7351806881666069,2.0,109.0,21.19890802,110.0,22.23861052,,,,,,,,,,,,
46,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,-1.6755507016666666,0.43323299102093643,3.0,111.0,-1.543287662,112.0,-2.159498797,113.0,-1.323865646,,,,,,,,,,
47,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,0.0,0.626519809551258,3.0,114.0,0.715032815,115.0,-0.26226344500000004,116.0,-0.45276937,,,,,,,,,,
48,gcsR_mutant__PAO1_rep_wt,0.0,0.4927173423727707,2.0,117.0,0.348403774,118.0,-0.348403774,,,,,,,,,,,,
49,gcsR_mutant__GcsR_rep,-0.5307667205,0.38499378275398033,2.0,119.0,-0.258535006,120.0,-0.802998435,,,,,,,,,,,,
50,ampC_mutation__PA_Cef_taz_wt,0.0,4.537744676434513,2.0,121.0,-3.208670032,126.0,3.208670032,,,,,,,,,,,,
51,ampC_mutation__PA_mutS_Cef_taz,-0.3329730470000003,6.5474663886423485,2.0,122.0,-4.96273093,127.0,4.296784836,,,,,,,,,,,,
52,ampC_mutation__PA_mutS,2.0650084116666667,2.01171476496306,6.0,123.0,1.142416224,124.0,4.092006846,125.0,0.573637254,128.0,-0.727243005,129.0,3.971253866,130.0,3.337979285,,,,
53,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,-2.0000010536591618e-10,3.0925202452687897,5.0,131.0,-3.602764417,132.0,-3.153737354,135.0,2.109220161,136.0,2.121982352,137.0,2.525299257,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,-4.243153777,0.07790471038555516,2.0,133.0,-4.188066828,134.0,-4.298240726,,,,,,,,,,,,
55,Riboregulatory_protein_RsmN__Final_RsmN_Lib,1.1164727866666666,0.257368583859758,3.0,138.0,1.386763631,139.0,0.874342634,140.0,1.088312095,,,,,,,,,,
56,n-alkanes_treatment__PA_alkane,1.290161693,0.567269560513771,2.0,141.0,0.88904154,142.0,1.691281846,,,,,,,,,,,,
57,n-alkanes_treatment__PA_Glycerol,-7.401486830834377e-17,1.011453451866804,3.0,143.0,-0.0057448970000000005,144.0,-1.008568767,145.0,1.014313664,,,,,,,,,,
58,Catabolise_Nucleic_Acids__L_asp,1.139420491,1.22434003326522,2.0,146.0,2.005159631,147.0,0.273681351,,,,,,,,,,,,
59,Catabolise_Nucleic_Acids__DNA_1,-3.333333331578814e-10,0.18892501232984252,3.0,148.0,0.128557361,149.0,0.08835622300000001,150.0,-0.21691358500000002,,,,,,,,,,
60,cysB_mutant__PAO1HH_wt,0.0,0.29580469395161746,2.0,151.0,0.209165505,152.0,-0.209165505,,,,,,,,,,,,
61,cysB_mutant__cysBHH,-1.1586364316666666,0.6503392405722418,3.0,153.0,-0.6915559960000001,154.0,-0.8829438660000001,155.0,-1.901409433,,,,,,,,,,
62,ersA_knockout__delersA,-2.600950014,4.463566512123906,2.0,156.0,0.555268135,157.0,-5.757168163,,,,,,,,,,,,
63,ersA_knockout__wt_BHI,0.0,0.3634648144212841,2.0,158.0,0.25700843500000004,159.0,-0.25700843500000004,,,,,,,,,,,,
64,Farnesol_treatment__RNA of 0-1F_L,3.33333360913457e-10,1.2620223683497693,3.0,160.0,-1.232425554,161.0,-0.057245386,162.0,1.289670941,,,,,,,,,,
65,Farnesol_treatment__RNA of 6-F_L1,-0.547247148,0.744954130729809,3.0,163.0,-1.381560278,164.0,-0.31146824900000003,165.0,0.051287083000000004,,,,,,,,,,
66,Glucose_uptake_defective_mutants__PAO1_glu_wt,2.7755575615628914e-17,1.3835577812730777,4.0,166.0,1.895718754,167.0,0.130587153,169.0,-1.211818488,170.0,-0.8144874190000001,,,,,,,,
67,Glucose_uptake_defective_mutants__PAO!_delglucose_60min,4.814171325,0.3695171577361349,2.0,168.0,5.075459413,171.0,4.552883237,,,,,,,,,,,,
68,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,1.7741689011875468,2.0,172.0,-1.254526861,173.0,1.254526861,,,,,,,,,,,,
69,Metabolic_fitness_plasmid__PAO1_pAKD1,-2.1330542225,0.25652040162254763,2.0,174.0,-2.314441538,175.0,-1.951666907,,,,,,,,,,,,
70,Metabolic_fitness_plasmid__PAO1_PAMBL1,5.2129202145,0.16420922919895872,2.0,176.0,5.329033674,177.0,5.096806755,,,,,,,,,,,,
71,Metabolic_fitness_plasmid__PAO1_PAMBL2,-1.62358601,0.6021168801203683,2.0,178.0,-2.049346939,179.0,-1.197825081,,,,,,,,,,,,
72,Metabolic_fitness_plasmid__PAO1_pBS228,1.6441029280000001,0.40632872522855984,2.0,180.0,1.356785131,181.0,1.9314207250000002,,,,,,,,,,,,
73,Metabolic_fitness_plasmid__PAO1_RmS149,-1.7250846605,0.6377121765729984,2.0,182.0,-2.176015265,183.0,-1.274154056,,,,,,,,,,,,
74,mexZ_knockout__del_mexZ,-0.7394084316666666,0.7768641932148215,3.0,184.0,-1.61079881,185.0,-0.119248934,186.0,-0.48817755100000004,,,,,,,,,,
75,mexZ_knockout__wt_LB,3.33333360913457e-10,1.4328190693702034,3.0,187.0,1.4151541810000001,188.0,0.034699455000000004,189.0,-1.449853635,,,,,,,,,,
76,Mucin_glycans__ABTGC,1.1102230246251566e-17,0.6040487258091166,5.0,190.0,-0.222626866,191.0,-0.8404758510000001,192.0,0.6486249230000001,193.0,0.52102773,194.0,-0.10654993600000001,,,,,,
77,Mucin_glycans__MUC5B,-3.5030207024999998,0.32291096136406855,2.0,195.0,-3.731353233,196.0,-3.274688172,,,,,,,,,,,,
78,Mucin_glycans__Glycans,3.372374618,2.844296310700213,2.0,197.0,5.383595827,198.0,1.361153409,,,,,,,,,,,,
79,NC_002516.2__Planktonic_total_RNA_Rep,0.0,1.0659753570185915,3.0,199.0,-1.18408189,200.0,0.8831869910000001,201.0,0.300894899,,,,,,,,,,
80,NC_002516.2__Biofilm_total_RNA_Rep,-2.863488409,0.15121559832954154,2.0,202.0,-2.756562834,203.0,-2.970413984,,,,,,,,,,,,
81,Zinc_treatment__PA_Zn,2.1865062703333336,0.5048941191251429,3.0,204.0,1.9854568860000001,205.0,1.8131085740000001,206.0,2.760953351,,,,,,,,,,
82,Zinc_treatment__PA_Zn_wt,0.0,0.17116252059824336,2.0,207.0,0.121030179,208.0,-0.121030179,,,,,,,,,,,,
83,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.21230114601375283,2.0,209.0,-0.15011958,210.0,0.15011958,,,,,,,,,,,,
84,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,1.0187293133333333,0.4599885539444976,3.0,211.0,0.538498626,212.0,1.455372861,213.0,1.062316453,,,,,,,,,,
85,Paeru_PRECISE__CAMHB_wt,10.341188359250001,1.0631590337694632,8.0,214.0,11.22311948,215.0,9.405971914,216.0,9.444896395,217.0,8.875048915,227.0,10.38748499,228.0,10.1784778,259.0,11.41705312,260.0,11.79745426
86,Paeru_PRECISE__M9glucAA_Pqt10,-0.810598025,0.5943511760625094,2.0,218.0,-0.39032827800000003,219.0,-1.230867772,,,,,,,,,,,,
87,Paeru_PRECISE__M9glucAA_Pqt,-0.589650381,0.12298458919326578,2.0,220.0,-0.502687144,221.0,-0.6766136180000001,,,,,,,,,,,,
88,Paeru_PRECISE__M9glucAA_wo_Pqt,-0.7859457905,0.07158827329453284,2.0,222.0,-0.8365663440000001,223.0,-0.7353252370000001,,,,,,,,,,,,
89,Paeru_PRECISE__M9glucAA_NaCl,-0.4798518240000001,0.35868573217904887,7.0,224.0,-0.715467666,225.0,-0.759387103,226.0,-0.38879283200000003,239.0,-0.9759427540000001,240.0,-0.28795888000000003,244.0,0.086597251,245.0,-0.31801078400000005,,
90,Paeru_PRECISE__LB_wt,-0.6946794702499999,2.912723489784986,4.0,229.0,-2.573236107,230.0,-3.720935901,275.0,1.1510658120000001,276.0,2.3643883150000002,,,,,,,,
91,Paeru_PRECISE__M9glucAA_wt,0.0,1.1881846529490243,4.0,231.0,-1.182053276,232.0,-0.083118305,279.0,-0.37509971200000003,296.0,1.640271293,,,,,,,,
92,Paeru_PRECISE__M9glucAA_lowpH,-3.043636274,0.29145309800901237,2.0,233.0,-2.837547812,234.0,-3.249724736,,,,,,,,,,,,
93,Paeru_PRECISE__M9glucAA_DPD,-0.1602399425,0.7124117543529842,2.0,235.0,-0.663991125,236.0,0.34351124,,,,,,,,,,,,
94,Paeru_PRECISE__M9sucAA_wt,-3.8113728983333335,1.3863821961737,6.0,237.0,-5.759632379,238.0,-5.249157306,241.0,-3.721792528,242.0,-2.77102408,271.0,-2.446712625,272.0,-2.919918472,,,,
95,Paeru_PRECISE__R10LB_wt,0.564770873142857,1.7704512674351975,7.0,243.0,-0.347516409,261.0,-0.8049561890000001,262.0,-1.6681112100000002,263.0,0.8791109730000001,264.0,3.772538879,273.0,0.721015191,274.0,1.401314877,,
96,Paeru_PRECISE__M9fructAA_wt,-0.58989583075,1.33855978112917,4.0,246.0,-1.600513403,247.0,-1.693349776,252.0,-0.20428362900000002,253.0,1.138563485,,,,,,,,
97,Paeru_PRECISE__M9GlcNAcAA_wt,0.08760973549999987,1.5637307585868852,4.0,248.0,1.6897536,249.0,1.131724967,254.0,-1.5333255170000002,255.0,-0.9377141080000001,,,,,,,,
98,Paeru_PRECISE__M9pyruvAA_wt,-3.8442451893333334,0.12270462959299394,3.0,250.0,-3.922008925,251.0,-3.702791263,258.0,-3.90793538,,,,,,,,,,
99,Paeru_PRECISE__M9glycAA_wt,-2.665245602,0.14003240760022817,2.0,256.0,-2.566227737,257.0,-2.764263467,,,,,,,,,,,,
100,Paeru_PRECISE__M9sucroseAA_Pqt_Biofilm,-0.6348347443333334,0.6442095947267132,6.0,265.0,-0.5396850280000001,266.0,0.49022214700000005,267.0,-1.165336576,268.0,-1.331840683,269.0,-0.7595340890000001,270.0,-0.5028342370000001,,,,
101,Paeru_PRECISE__R10LB_NaCl,2.3201470215,1.9372783346828142,2.0,277.0,3.690009669,278.0,0.9502843740000001,,,,,,,,,,,,
102,Paeru_PRECISE__M9glucAA_Zn,-4.9893190435,8.361761043471219,2.0,280.0,-10.90197698,295.0,0.923338893,,,,,,,,,,,,
103,Paeru_PRECISE__M9glucAA_Cu,-3.310917505,0.6387882014680264,2.0,281.0,-2.859226036,292.0,-3.762608974,,,,,,,,,,,,
104,Paeru_PRECISE__M9glucAA_NaOCl,-2.1179711835,0.6128453269431667,2.0,282.0,-1.684624097,291.0,-2.55131827,,,,,,,,,,,,
105,Paeru_PRECISE__M9GlcNAcAA_8,0.824660291,1.059106611512507,2.0,283.0,0.075758824,284.0,1.573561758,,,,,,,,,,,,
106,Paeru_PRECISE__M9GlcNAcAA_4,-1.53346509,0.08493142280325032,2.0,285.0,-1.473409505,286.0,-1.5935206750000002,,,,,,,,,,,,
107,Paeru_PRECISE__M9GlcNAcAA_2,1.9500464110000002,2.413374213632087,2.0,287.0,3.6565596830000002,288.0,0.243533139,,,,,,,,,,,,
108,Paeru_PRECISE__M9GlcNAcAA_1,2.890758137,1.096501482702441,2.0,289.0,3.666101771,290.0,2.1154145030000002,,,,,,,,,,,,
109,Paeru_PRECISE__M9glucAA_Fe,1.304043656,1.2269643441180813,2.0,293.0,0.436448848,294.0,2.171638464,,,,,,,,,,,,
110,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,-0.33389408866666664,0.44279765897645323,3.0,297.0,-0.151921142,298.0,-0.838685047,299.0,-0.011076077,,,,,,,,,,
111,pre-PatH_Cap_PSA_treatment__pre_PSA_untreted,-3.333332868985887e-10,1.2945112942166106,3.0,300.0,0.055140801,301.0,-1.321200607,302.0,1.266059805,,,,,,,,,,
112,relA-spoT_double-mutant__plank_WT_1,-4.625929269271485e-18,0.0988877212498774,3.0,303.0,-0.038495827,304.0,-0.07385060900000001,305.0,0.11234643600000001,,,,,,,,,,
113,relA-spoT_double-mutant__plank_rel-spot,1.030769933,0.02738400269264517,2.0,306.0,1.011406519,307.0,1.050133347,,,,,,,,,,,,
114,Rosmarinic_acid__PAO1-100UMRA,-1.190269553,0.19425574277410598,2.0,308.0,-1.05291,309.0,-1.327629106,,,,,,,,,,,,
115,Rosmarinic_acid__PAO1_DMSO_Control,3.700743415417188e-17,1.0513234241541682,3.0,310.0,1.2138726850000001,311.0,-0.619811537,312.0,-0.594061148,,,,,,,,,,
116,Tf_toxin_expression__PAO1_WT,0.0,3.447916593175479,2.0,313.0,2.438045204,314.0,-2.438045204,,,,,,,,,,,,
117,Tf_toxin_expression__PAO1_derfA,2.7004869785,0.26272043550235763,2.0,315.0,2.514715577,316.0,2.88625838,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,0.9447215849999999,0.4198684850706792,2.0,317.0,0.647829732,318.0,1.241613438,,,,,,,,,,,,
119,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,-1.054070098,0.18707408770430353,2.0,319.0,-1.186351454,320.0,-0.921788742,,,,,,,,,,,,
120,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,3.3381769905,0.08464720901072677,2.0,321.0,3.398031606,322.0,3.278322375,,,,,,,,,,,,
121,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,0.08976315132134888,2.0,323.0,0.063472133,324.0,-0.063472133,,,,,,,,,,,,
122,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,0.1532950495,0.24775843643589848,2.0,325.0,0.32848672,326.0,-0.021896621,,,,,,,,,,,,
123,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,3.2604869795000004,0.32000965274338533,2.0,327.0,3.4867679750000002,328.0,3.034205984,,,,,,,,,,,,
124,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.6188377846776121,2.0,329.0,0.43758439400000004,330.0,-0.43758439400000004,,,,,,,,,,,,
125,natural_RNA_aptamers__PA_FMN_rep,0.493575609,0.5473198875996903,2.0,331.0,0.106562005,332.0,0.880589213,,,,,,,,,,,,
126,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,2.4999999986841104e-10,0.3494120881684726,4.0,333.0,-0.42336939300000004,340.0,0.37031921900000003,344.0,0.18221917,345.0,-0.129168995,,,,,,,,
127,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,-0.965855753,0.22091102384547706,2.0,334.0,-0.80964807,335.0,-1.122063436,,,,,,,,,,,,
128,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,-0.27632257250000003,0.0347587933731268,2.0,336.0,-0.25174439400000004,337.0,-0.300900751,,,,,,,,,,,,
129,p-anisaldehyde_epigallocatechin_gallate__Combination,0.7160546446,0.4311354920974744,5.0,338.0,0.9902374460000001,339.0,1.337830152,341.0,0.34199031500000004,342.0,0.4021007,343.0,0.50811461,,,,,,
130,p-anisaldehyde_epigallocatechin_gallate__pA_1,2.7155362825,0.0004966300838054946,2.0,346.0,2.715887453,347.0,2.715185112,,,,,,,,,,,,
131,p-anisaldehyde_epigallocatechin_gallate__pA_2,1.5722544925,0.2584342794639241,2.0,348.0,1.7549951240000001,349.0,1.389513861,,,,,,,,,,,,
132,sRNA_PA0805.1_overexpression__EmptyVector_1,-4.4408920985006264e-17,1.115025706532491,5.0,350.0,-0.088173571,351.0,0.869372852,352.0,0.941577485,353.0,0.09751659600000001,354.0,-1.8202933620000001,,,,,,
133,sRNA_PA0805.1_overexpression__PA08051,0.7704695012,1.2107783985667828,5.0,355.0,-0.433375571,356.0,1.7608897890000001,357.0,2.348323783,358.0,0.169814412,359.0,0.006695093,,,,,,
134,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,-0.1855503685,0.17916997527220194,2.0,360.0,-0.058858064,361.0,-0.312242673,,,,,,,,,,,,
135,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.13675784276560088,2.0,362.0,0.09670239800000001,363.0,-0.09670239800000001,,,,,,,,,,,,
