,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,1.1707442690333334,3.9666526362503576,3.0,73.0,-1.9339094346,76.0,-0.1932925691,109.0,5.6394348108,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,0.34175173500000006,0.7020653692451438,3.0,77.0,-0.4006868001,78.0,0.9949010451,86.0,0.43104096000000003,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,0.9843939041499999,1.9542753966114697,2.0,80.0,2.3662752894,95.0,-0.39748748110000004,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,0.9118233769999999,0.6257589936522843,2.0,81.0,0.46934494920000003,82.0,1.3543018048,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,4.920653471766666,0.276451583387132,3.0,83.0,5.030618297,84.0,4.606140173,85.0,5.1252019453,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,4.1956982135,0.924868528850597,3.0,87.0,3.8747531089000002,100.0,5.2382861072,101.0,3.4740554244,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,0.0,4.9621541657928665,3.0,88.0,5.7174913879,89.0,-3.1838505033,90.0,-2.5336408846,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,5.681423431433334,1.0622453365075262,3.0,91.0,4.4554564542,92.0,6.2609572118,93.0,6.3278566283,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,0.20080114793333306,3.634189982860382,3.0,94.0,4.2441379058,119.0,-0.8482893532,120.0,-2.7934451088000003,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,5.7592402612,1.6360700490790447,2.0,96.0,4.602364035,97.0,6.9161164874,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,2.405824196233333,2.187372958258497,3.0,98.0,3.500014469,99.0,-0.1127326298,105.0,3.8301907495,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,0.038370148066666644,1.200488450680388,3.0,102.0,0.4847402599,103.0,0.9517315332,104.0,-1.3213613489,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,4.583270303633333,0.5484937451560078,3.0,108.0,4.0252073751,111.0,5.1216658254,112.0,4.6029377104,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,-0.4498187443000002,3.98669778575614,3.0,113.0,-2.8395932725,114.0,-2.6623487592,115.0,4.1524857988,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,5.4946644974,1.7364536734463083,3.0,116.0,7.0218783558,117.0,5.8562174382,118.0,3.6058976982,,
43,OPG__del_opgGH,-1.0441177106666666,1.069011787542381,3.0,121.0,-2.2000453646,122.0,-0.8412000756,123.0,-0.0911076918,,
44,OPG__del_opgGH_pBK16,-0.4001645184666667,0.2863000123964055,3.0,124.0,-0.29751130530000003,125.0,-0.1793433059,126.0,-0.7236389442000001,,
45,OPG__WT,-3.33333360913457e-11,0.12242131787279471,3.0,127.0,-0.0563949459,128.0,0.1404547071,129.0,-0.08405976130000001,,
46,PinT__pinT+_1h,0.0,0.11357843473829199,2.0,130.0,0.0803120814,131.0,-0.0803120814,,,,
47,cold_shock_protein__WT_RNAseq,0.0,0.6372202393952484,3.0,132.0,0.3993967901,133.0,-0.7348724663,134.0,0.3354756762,,
48,cold_shock_protein__DeltaCspCE_RNAseq,1.6402175606666667,0.5057799917276425,3.0,135.0,2.1567650566,136.0,1.6179468071,137.0,1.1459408183,,
49,dephostatin__LB_DMSO,-3.33333360913457e-11,1.5889307770374757,3.0,138.0,-1.0764501468,139.0,-0.7484925823,140.0,1.824942729,,
50,dephostatin__LB_Dephostatin,-0.6832696303,0.42718683959065895,3.0,141.0,-0.5831129891,142.0,-1.1516362263,143.0,-0.3150596755,,
51,dephostatin__LPM_DMSO,-0.54466936015,0.3944980245867666,2.0,144.0,-0.2657171318,145.0,-0.8236215885,,,,
52,dephostatin__LPM_Dephostatin,0.32830671696666663,0.6177825383078348,3.0,146.0,0.9386003057000001,147.0,0.3430217151,148.0,-0.2967018699,,
53,efflux_inhibition__Chlorpromazine,1.503918218675,4.578842525529643,4.0,149.0,-4.4091819835,150.0,0.18621208,151.0,4.9549848708,157.0,5.2836579074
54,efflux_inhibition__PABN,4.147594801333334,1.289909888664719,3.0,152.0,5.3436087466,153.0,2.7808027463,158.0,4.3183729111,,
55,efflux_inhibition__no_treatment,0.0,0.44322973643373115,3.0,154.0,0.4238320935,155.0,0.0365338811,156.0,-0.4603659746,,
56,fis_regulatory_network__GX_EE,-1.40912660965,1.9225543701741876,2.0,159.0,-2.768577842,160.0,-0.049675377300000004,,,,
57,fis_regulatory_network__GX_TS,-10.3088227155,0.7533401243955357,2.0,161.0,-10.841514626,162.0,-9.776130805,,,,
58,fis_regulatory_network__WT_EE,0.0,0.3522987885676626,2.0,163.0,0.2491128624,164.0,-0.2491128624,,,,
59,fis_regulatory_network__WT_TS,-9.91797147655,0.05926358615834587,2.0,165.0,-9.8760657929,166.0,-9.9598771602,,,,
60,fis_regulatory_network__OX_EE,-1.8646817106,0.0468191243258153,2.0,167.0,-1.8315755903,168.0,-1.8977878309,,,,
61,fis_regulatory_network__OX_TS,-9.2153114164,0.000326693373824497,2.0,169.0,-9.2150804093,170.0,-9.2155424235,,,,
62,persisters__rep,0.0,0.5871416782389337,2.0,171.0,-0.4151718622,172.0,0.4151718622,,,,
63,proQ_pulse_expression__empty_vector,0.0,0.37701437589476167,2.0,173.0,-0.2665894218,174.0,0.2665894218,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,0.355590079,0.5670553413830396,2.0,175.0,-0.0453785982,176.0,0.7565587562,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,-0.22720934895,0.007024162944195633,2.0,177.0,-0.2321761822,178.0,-0.2222425157,,,,
66,proQ_virulence__dhfq_dproQ_LB,0.29173658496666666,0.7486232603497702,3.0,179.0,0.4271725591,180.0,-0.5153592545,181.0,0.9633964503,,
67,proQ_virulence__dhfq_dproQ_SPI-2,2.6474090310666667,0.2531258254836494,3.0,182.0,2.8700258487,183.0,2.7001250043000002,184.0,2.3720762402,,
68,proQ_virulence__dhfq_LB,-0.9103196950333334,0.7305226023891594,3.0,185.0,-0.2604320966,186.0,-1.7009864319,187.0,-0.7695405566,,
69,proQ_virulence__dhfq_SPI-2,1.9164564457000004,0.13592249357467276,3.0,188.0,2.0577373416,189.0,1.9050165518000002,190.0,1.7866154437000001,,
70,proQ_virulence__dproQ_LB,-0.019744653299999988,0.7625868893124574,3.0,191.0,0.8597839752,192.0,-0.4963980918,193.0,-0.4226198433,,
71,proQ_virulence__dproQ_SPI-2,3.2406251078,0.14953369156825377,3.0,194.0,3.0931245104,195.0,3.3921121754,196.0,3.2366386376,,
72,proQ_virulence__WT_LB,0.0,0.5040109382518595,3.0,197.0,0.21862749850000002,198.0,0.35778210660000004,199.0,-0.5764096051,,
73,proQ_virulence__WT_SPI-2,4.217245552633334,0.4249450340432691,3.0,200.0,3.8894445677,201.0,4.0649369882,202.0,4.697355102,,
74,rcsB__del_rcsB_S207C,-0.9239999857500001,1.6136588308986617,2.0,203.0,0.2170291161,211.0,-2.0650290876,,,,
75,rcsB__del_rcsB_WT,2.3129646346357427e-18,0.8130718996940783,3.0,204.0,0.8003155154,212.0,-0.8252544772,218.0,0.0249389618,,
76,rcsB__del_rcsB,-0.9017474601500001,0.010807912402106901,2.0,205.0,-0.9093898083,213.0,-0.8941051120000001,,,,
77,rcsB__del_rcsB_H12A,-0.6174505454666667,0.8500597784175631,3.0,206.0,-0.6749045216,214.0,-1.4373258832,219.0,0.2598787684,,
78,rcsB__del_rcsB_D56A,-1.0559110183,2.9321833621398556,3.0,207.0,0.0386237641,215.0,1.1715638266,220.0,-4.3779206456,,
79,rcsB__del_rcsB_M88A,-0.12773357305,0.8642528772309649,2.0,208.0,-0.7388526432,221.0,0.4833854971,,,,
80,rcsB__del_rcsB_H77A,0.12225676049999996,1.3007556487325267,3.0,209.0,1.6190915137,216.0,-0.7337689286,222.0,-0.5185523036,,
81,rcsB__del_rcsB_L108A,-1.3737982217999998,2.356448552474481,3.0,210.0,-4.0672496704,217.0,-0.3614962571,223.0,0.3073512621,,
82,ribodepletion__RiboZero,0.0,0.080912922237845,2.0,224.0,0.057214076,225.0,-0.057214076,,,,
83,single_carbon_source__mucic,0.0,0.4780199116925547,2.0,226.0,-0.33801112110000003,227.0,0.33801112110000003,,,,
84,single_carbon_source__tartarate,-0.91758571005,0.4022162769712818,2.0,228.0,-1.201995567,229.0,-0.6331758531,,,,
85,ssrA_ssrB_TCS__ssrB_minus,0.0,0.13887277305655996,3.0,230.0,0.0183694085,231.0,-0.1471432876,232.0,0.12877387910000002,,
86,ssrA_ssrB_TCS__ssrB_plus,-9.954836302033334,0.4950984260728677,3.0,233.0,-9.5646782644,234.0,-9.7880382965,235.0,-10.5117923452,,
87,yedF__WT,0.0,3.201150572197431,2.0,236.0,2.2635552772,237.0,-2.2635552772,,,,
88,yedF__del_yedF,1.7244726926333334,1.352760033140258,3.0,238.0,1.5623050504,239.0,3.1510066054,240.0,0.4601064221,,
89,14028S_paratyphiA__37C_stationary,-0.92453283175,0.3938296804093751,2.0,241.0,-0.6460531941000001,245.0,-1.2030124694,,,,
90,14028S_paratyphiA__42C_log,-0.9577371839500001,0.12600070063038316,2.0,242.0,-1.0468331338,244.0,-0.8686412341,,,,
91,14028S_paratyphiA__37C_log,0.0,0.2511547048127484,2.0,243.0,0.1775931949,246.0,-0.1775931949,,,,
92,7TF__hilC,-0.884116471,0.23356517501198878,2.0,247.0,-1.0492719901,260.0,-0.7189609519,,,,
93,7TF__del_hilD,0.83682827395,0.14479335437597665,2.0,248.0,0.7344439112000001,262.0,0.9392126367,,,,
94,7TF__WT,2.5000002068509275e-11,0.5295645763769591,4.0,249.0,0.3104452261,251.0,0.21459845200000002,261.0,0.267125098,268.0,-0.792168776
95,7TF__hilD,-0.08715647734999998,1.0445320763444146,2.0,250.0,0.6514392370000001,257.0,-0.8257521917,,,,
96,7TF__del_sprB,-0.057158605050000005,0.10921100688698807,2.0,252.0,-0.1343824486,267.0,0.020065238500000002,,,,
97,7TF__del_rtsB,-2.4212546297,0.2053460901002068,2.0,253.0,-2.5664562425,259.0,-2.2760530169,,,,
98,7TF__rtsA,-0.8031570828500001,0.11550212446407496,2.0,254.0,-0.7214847474,263.0,-0.8848294183000001,,,,
99,7TF__del_invF,0.3096044497,0.41295857806653335,2.0,255.0,0.6016102606,258.0,0.0175986388,,,,
100,7TF__sprB,-1.1097399275,0.27879132720124783,2.0,256.0,-0.9126046895000001,266.0,-1.3068751655,,,,
101,7TF__invF,-0.10676610735,0.2850172744939788,2.0,264.0,0.0947715402,265.0,-0.3083037549,,,,
102,MMC__del_rtcB_No treatment,1.5094634930000002,0.38660642493154873,3.0,269.0,1.8617014496,283.0,1.5708541866,288.0,1.0958348428,,
103,MMC__WT_No_treatment,0.0,2.1922143958349114,3.0,270.0,1.4160846209,271.0,-2.5251367541,274.0,1.1090521332,,
104,MMC__del_rtcR_No_treatment,-0.6301759915999999,1.9716804105039236,2.0,272.0,-2.0243645802,281.0,0.764012597,,,,
105,MMC__del_rtcR_3mM_MMC,-0.8000528453000001,1.3260580900619183,3.0,273.0,-0.114385126,277.0,0.0427881629,278.0,-2.3285615728,,
106,MMC__del_rtcB_3mM_MMC,-0.8266823216999999,0.3049934965596597,3.0,275.0,-0.9647353676,276.0,-0.4770723881,280.0,-1.0382392094,,
107,MMC__del_rsr_No_treatment,-0.1652165952999999,1.8361188516593783,3.0,279.0,-2.224655166,287.0,0.4281920008,289.0,1.3008133793,,
108,MMC__del_rsr_3mM_MMC,-0.38742780250000003,0.184346872874368,2.0,282.0,-0.5177807264000001,285.0,-0.2570748786,,,,
109,MMC__WT_3mM_MMC,0.4486853726,0.4723364727736741,2.0,284.0,0.7826776955,286.0,0.11469304970000001,,,,
110,Nontyphoidal_comparisons__rep,1.4802973661668753e-16,3.485713602774689,3.0,290.0,-2.1670895918,291.0,4.0208890635,292.0,-1.8537994717,,
111,araC__delta_araC_LB,2.7960753028000003,0.022918596075130106,2.0,293.0,2.8122811975,296.0,2.7798694081,,,,
112,araC__WT_LB,0.0,4.383258146667829,2.0,294.0,3.0994315592,295.0,-3.0994315592,,,,
113,csgD__WT_planktonic_TP1,4.2270927269999996e-16,,1.0,297.0,4.2270927269999996e-16,,,,,,
114,csgD__del_csgD_planktonic_TP2,-1.0719203591,,1.0,298.0,-1.0719203591,,,,,,
115,csgD__WT_aggregate_TP2,-1.196140824,,1.0,299.0,-1.196140824,,,,,,
116,csgD__del_csgD_planktonic_TP1,0.3507539065,,1.0,300.0,0.3507539065,,,,,,
117,csgD__WT_planktonic_TP3,2.7260403953,,1.0,301.0,2.7260403953,,,,,,
118,csgD__del_csgD_planktonic_TP3,2.384943471,,1.0,302.0,2.384943471,,,,,,
119,csgD__WT_planktonic_TP2,0.6076381453,,1.0,303.0,0.6076381453,,,,,,
120,csgD__WT_aggregate_TP3,-0.5330690366,,1.0,304.0,-0.5330690366,,,,,,
121,csgD__PcsgD_planktonic_lux_TP1,-0.1582753868,,1.0,305.0,-0.1582753868,,,,,,
122,csgD__PcsgD_planktonic_lux_TP4,3.1578494245,,1.0,306.0,3.1578494245,,,,,,
123,csgD__PcsgD_aggregate_lux_TP3,0.4447706187,,1.0,307.0,0.4447706187,,,,,,
124,csgD__PcsgD_planktonic_lux_TP2,0.3570037673,,1.0,308.0,0.3570037673,,,,,,
125,csgD__PcsgD_planktonic_lux_TP3,2.0850078515,,1.0,309.0,2.0850078515,,,,,,
126,csgD__del_csgD_planktonic_TP4,1.764061612,,1.0,310.0,1.764061612,,,,,,
127,csgD__WT_aggregate_TP4,3.1479628178,,1.0,311.0,3.1479628178,,,,,,
128,csgD__PcsgD_aggregate_lux_TP4,3.0824139192,,1.0,312.0,3.0824139192,,,,,,
129,csgD__PcsgD_aggregate_lux_TP2,-1.3810628692,,1.0,313.0,-1.3810628692,,,,,,
130,csrA__10min_LB_csrA,2.2677420606,1.1835443847613343,2.0,314.0,3.1046343209,345.0,1.4308498003,,,,
131,csrA__10min_LB_WT,1.6506754570500002,1.0524356092317981,2.0,315.0,2.3948598131,338.0,0.9064911010000001,,,,
132,csrA__02.5min_LB_csrA,-0.8913186745000001,0.24540357993571638,2.0,316.0,-1.06484521,344.0,-0.717792139,,,,
133,csrA__05min_mLPM_WT,-0.03249670204999999,0.28335375205112207,2.0,317.0,0.16786465750000001,332.0,-0.2328580616,,,,
134,csrA__15min_mLPM_csrA,8.30937108975,1.1209561549104825,2.0,318.0,9.1020067883,336.0,7.5167353912,,,,
135,csrA__05min_LB_WT,0.001903275350000011,0.8573501972823868,2.0,319.0,-0.604334863,331.0,0.6081414137000001,,,,
136,csrA__02.5min_LB_WT,0.15474743645,0.014850755401297207,2.0,320.0,0.16524850630000001,333.0,0.1442463666,,,,
137,csrA__00min_LB_WT,0.0,0.24865575677970186,2.0,321.0,-0.17582617180000001,339.0,0.17582617180000001,,,,
138,csrA__15min_LB_WT,1.32616210545,1.0828770536822103,2.0,322.0,2.0918718133,329.0,0.5604523976,,,,
139,csrA__00min_mLPM_WT,-0.34690920690000004,0.12676663240251404,2.0,323.0,-0.2572716615,327.0,-0.4365467523,,,,
140,csrA__15min_LB_csrA,1.6560797311000002,1.0977478340647082,2.0,324.0,0.8798547936000001,326.0,2.4323046686,,,,
141,csrA__15min_mLPM_WT,4.2378220456,1.1323020781337574,2.0,325.0,5.0384805234,330.0,3.4371635678,,,,
142,csrA__00min_LB_csrA,-0.14309803864999998,0.5415772004157462,2.0,328.0,0.23985487230000002,335.0,-0.5260509496,,,,
143,csrA__05min_mLPM_csrA,6.59260283665,1.632448641367888,2.0,334.0,7.7469183409,337.0,5.4382873324,,,,
144,csrA__05min_LB_csrA,0.78008298705,0.005882904054490442,2.0,340.0,0.7759231457,343.0,0.7842428284,,,,
145,csrA__10min_mLPM_csrA,8.0848716477,1.714074776607528,2.0,341.0,9.2969055457,342.0,6.8728377497,,,,
146,flagellum__ΔSTM14_1829 ,-1.5539941073666668,0.24079914161654517,3.0,346.0,-1.7110212899000001,347.0,-1.2767569026,350.0,-1.6742041296,,
147,flagellum__WT,3.333331758762862e-11,0.4899464595208715,3.0,348.0,-0.43476732160000003,349.0,0.5308809738,351.0,-0.0961136521,,
148,fliA__del_rpoF,1.4801861729499999,0.3653903187244889,2.0,352.0,1.2218162008,354.0,1.7385561451,,,,
149,fliA__WT,0.0,0.33847945327066165,2.0,353.0,-0.2393411167,355.0,0.2393411167,,,,
150,mgtC__empty_pUH21,0.0,0.018655894768628712,2.0,356.0,0.0131917097,358.0,-0.0131917097,,,,
151,mgtC__pUH_mgtC,2.5147420132500002,0.24214347196994096,2.0,357.0,2.6859633043,359.0,2.3435207222,,,,
152,mgtCBR__empty_pBAD18,0.0,0.12387349821906418,2.0,360.0,-0.0875917906,362.0,0.0875917906,,,,
153,mgtCBR__mgtC_pBAD113,-4.2478531902,0.020030967990764367,2.0,361.0,-4.2620172235,363.0,-4.2336891569,,,,
154,novobiocin__100_Novobiocin_60min,-6.3152863296333335,0.2359267758831181,3.0,364.0,-6.3912000226,368.0,-6.5039112057,380.0,-6.0507477606,,
155,novobiocin__500_Novobiocin_60min,-5.913736067933333,0.394973758952933,3.0,365.0,-5.9079815666,374.0,-6.3115556366,378.0,-5.5216710006,,
156,novobiocin__0_Novobiocin_60min,-8.287015898366667,0.2409935113633536,3.0,366.0,-8.0662489094,372.0,-8.250687685900001,375.0,-8.5441110998,,
157,novobiocin__0_Novobiocin_0min,0.0,0.10667239841370246,3.0,367.0,-0.12317452920000001,379.0,0.0617518872,383.0,0.061422642000000006,,
158,novobiocin__0_Novobiocin_10min,-0.5957161002333333,1.7248423439406804,3.0,369.0,1.3733270808,373.0,-1.8395306233,385.0,-1.3209447582,,
159,novobiocin__500_Novobiocin_20min,-5.2611829665666665,0.4216430245863887,3.0,370.0,-5.5714896468,381.0,-5.430937557,384.0,-4.7811216959,,
160,novobiocin__0_Novobiocin_20min,-3.8537860663666663,2.0676173743706503,3.0,371.0,-5.2167871587,377.0,-1.4747247338,386.0,-4.8698463066,,
161,novobiocin__500_Novobiocin_10min,0.50110582745,5.489136670471295,2.0,376.0,4.38251159,382.0,-3.3802999351,,,,
162,starvation__Glucose_6h,0.0,0.881591270633765,2.0,387.0,0.6233791657000001,396.0,-0.6233791657000001,,,,
163,starvation__Low_3d,2.2941622938500004,0.5675892541668579,2.0,388.0,2.6955085044000002,389.0,1.8928160833,,,,
164,starvation__Glucose_24h,0.3934187886,0.6180153493460994,2.0,390.0,-0.0435840558,398.0,0.830421633,,,,
165,starvation__High_4d,5.2696983070000005,1.151813567864982,2.0,391.0,6.0841534915,393.0,4.4552431225,,,,
166,starvation__High_4h,1.6933610894499997,0.6197578404136187,2.0,392.0,2.1315960610999998,394.0,1.2551261178,,,,
167,starvation__Low_24h,0.8174223175499999,0.6518385719290692,2.0,395.0,0.3565028431,397.0,1.278341792,,,,
168,18_mutants__phoB/R_InSPI2,-3.2054683607,,1.0,399.0,-3.2054683607,,,,,,
169,18_mutants__hfq_ESP,-8.0929676564,,1.0,400.0,-8.0929676564,,,,,,
170,18_mutants__ompR/envZ_InSPI2,-1.9124850965,,1.0,401.0,-1.9124850965,,,,,,
171,18_mutants__dam_MEP,-4.3940531061,,1.0,402.0,-4.3940531061,,,,,,
172,18_mutants__WT_IEP,-2.8798922133,,1.0,403.0,-2.8798922133,,,,,,
173,18_mutants__ssrA/B_InSPI2,-2.5940332479,,1.0,404.0,-2.5940332479,,,,,,
174,18_mutants__WT_InSPI2,-3.3064454154,,1.0,405.0,-3.3064454154,,,,,,
175,18_mutants__hilC_IEP,-1.354863109,,1.0,406.0,-1.354863109,,,,,,
176,18_mutants__fliZ_ESP,-7.300760222,,1.0,407.0,-7.300760222,,,,,,
177,18_mutants__hilD_InSPI2,-4.6241670401,,1.0,408.0,-4.6241670401,,,,,,
178,18_mutants__phoP/Q_InSPI2,-3.3809119894,,1.0,409.0,-3.3809119894,,,,,,
179,18_mutants__ssrB_InSPI2,-4.2550159487,,1.0,410.0,-4.2550159487,,,,,,
180,18_mutants__fur_ESP,-6.8445776291,,1.0,411.0,-6.8445776291,,,,,,
181,18_mutants__WT_MEP,2.6205906209999997e-23,,1.0,412.0,2.6205906209999997e-23,,,,,,
182,18_mutants__hilD_IEP,-2.7195943365,,1.0,413.0,-2.7195943365,,,,,,
183,18_mutants__hilE_IEP,-5.880399329,,1.0,414.0,-5.880399329,,,,,,
184,18_mutants__slyA_InSPI2,-4.9162784188,,1.0,415.0,-4.9162784188,,,,,,
185,18_mutants__ssrA_InSPI2,-4.1502467759,,1.0,416.0,-4.1502467759,,,,,,
186,18_mutants__WT_lnSPI2,-3.8839858059,,1.0,417.0,-3.8839858059,,,,,,
187,18_mutants__hilA_IEP,-3.5932917452,,1.0,418.0,-3.5932917452,,,,,,
188,Infection_conditions__pH3_shock,0.2853252914,,1.0,419.0,0.2853252914,,,,,,
189,Infection_conditions__Peroxide_shock_InSPI2,-1.9650246036,,1.0,420.0,-1.9650246036,,,,,,
190,Infection_conditions__MEP,2.3293264716333333,0.5750515033238602,3.0,421.0,1.7174717334,423.0,2.4118493512,427.0,2.8586583303,,
191,Infection_conditions__Oxygen_shock,-2.7489159204,,1.0,422.0,-2.7489159204,,,,,,
192,Infection_conditions__Anaerobic_shock,-1.2048459742,,1.0,424.0,-1.2048459742,,,,,,
193,Infection_conditions__Bile_shock,3.9449213928,,1.0,425.0,3.9449213928,,,,,,
194,Infection_conditions__LowFe2+_shock,1.9925547573000002,,1.0,426.0,1.9925547573000002,,,,,,
195,Infection_conditions__pH5.8_shock,-2.3319709152,,1.0,428.0,-2.3319709152,,,,,,
196,Infection_conditions__ESP,-5.055902864433333,0.149296338860077,3.0,429.0,-4.9558799159,435.0,-5.2275118474,437.0,-4.98431683,,
197,Infection_conditions__inSPI2_dRNA_seq,-2.8421239002,,1.0,430.0,-2.8421239002,,,,,,
198,Infection_conditions__LEP,-4.1490024420000005,,1.0,431.0,-4.1490024420000005,,,,,,
199,Infection_conditions__Temp20,-0.2110178751,,1.0,432.0,-0.2110178751,,,,,,
200,Infection_conditions__25C,-2.5217681403,,1.0,433.0,-2.5217681403,,,,,,
201,Infection_conditions__Nitric_oxide_shock_InSPI2,-1.9610950196,,1.0,434.0,-1.9610950196,,,,,,
202,Infection_conditions__EEP,-0.57689164,,1.0,436.0,-0.57689164,,,,,,
203,Infection_conditions__Anaerobic_growth,-4.2474448892,,1.0,438.0,-4.2474448892,,,,,,
204,Infection_conditions__NaCl_shock,0.0088236489,,1.0,439.0,0.0088236489,,,,,,
205,Infection_conditions__Pool_RNA_seq,-4.70968881e-23,,1.0,440.0,-4.70968881e-23,,,,,,
206,Infection_conditions__Cold_shock_15C,2.1825769904,,1.0,441.0,2.1825769904,,,,,,
207,Infection_conditions__Pool_dRNA_seq,-1.2282126538,,1.0,442.0,-1.2282126538,,,,,,
208,Infection_conditions__InSPI2_LowMg2+,-6.3057627832,,1.0,443.0,-6.3057627832,,,,,,
209,Infection_conditions__Temp10,2.9077440564,,1.0,444.0,2.9077440564,,,,,,
