,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.525086131088943,2.0,26.0,-0.37129196400000003,27.0,0.37129196400000003,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,0.0358203985,0.07492464774711727,2.0,28.0,0.08880012500000001,29.0,-0.017159328,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,2.3865432595,0.6941288183891877,2.0,30.0,1.895720065,31.0,2.877366454,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.05717121101874266,2.0,32.0,0.040426151,33.0,-0.040426151,,,,,,,,,,,,
14,Catabolite_repression__delHfq,-0.843833125,0.19520995084840528,2.0,34.0,-0.981867405,35.0,-0.705798845,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,3.6336646025,0.8831169281846513,2.0,36.0,4.258122571,37.0,3.009206634,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,-1.850371707708594e-17,0.4708960752593143,3.0,38.0,0.210746395,39.0,-0.5394614160000001,40.0,0.328715021,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,-3.428451234,0.3811801251995774,3.0,41.0,-3.585754703,42.0,-3.70580512,43.0,-2.993793879,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,1.170336459807867,2.0,44.0,-0.8275528470000001,45.0,0.8275528470000001,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-0.23835887,0.849220006053909,2.0,46.0,0.362130355,47.0,-0.838848095,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,0.036256593000000004,,1.0,48.0,0.036256593000000004,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,-0.34636237150000004,0.01445475955250883,2.0,49.0,-0.35658343000000003,50.0,-0.336141313,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,-0.018128296500000002,0.267470002455123,2.0,51.0,0.171001556,52.0,-0.207258149,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,-0.305417572,0.364668079086165,3.0,53.0,-0.510207728,54.0,0.115612959,55.0,-0.521657947,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,-1.2367304013333333,0.6087140452755365,3.0,56.0,-1.649507497,57.0,-1.523032518,58.0,-0.5376511890000001,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,-1.43527769,,1.0,59.0,-1.43527769,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,0.0,0.4416604610635312,2.0,60.0,-0.312301107,61.0,0.312301107,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,-2.0638217855,0.655978996159038,2.0,62.0,-1.599974589,63.0,-2.527668982,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,2.5681287485,0.6683376797871824,2.0,64.0,3.040714854,65.0,2.095542643,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-0.9453374245000001,0.41310055250159194,4.0,66.0,-1.305843834,67.0,-0.5793300450000001,68.0,-1.300234751,69.0,-0.595941068,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,-2.5000000680730494e-10,0.25379595477605993,4.0,70.0,-0.37860859300000005,71.0,0.089882813,72.0,0.136223925,73.0,0.15250185400000002,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,0.7726951605000001,0.1372717715097011,2.0,74.0,0.869760961,75.0,0.6756293600000001,,,,,,,,,,,,
32,Pseudomonas_culture_MOPS_Glycerol_Acetate__Glycerol_wt,3.3333332390602283e-10,0.2795378368729072,3.0,76.0,-0.32160953000000003,77.0,0.136995424,78.0,0.184614107,,,,,,,,,,
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.0,0.48555175842589116,2.0,79.0,-0.343336941,82.0,0.343336941,,,,,,,,,,,,
34,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,0.17235913550000004,0.13602226574408344,2.0,80.0,0.26854140200000004,81.0,0.07617686900000001,,,,,,,,,,,,
35,Lung_infection_transcriptome__PA01_LS1,-8.1944126065,1.0081656412681592,2.0,83.0,-7.481531845,84.0,-8.907293368,,,,,,,,,,,,
36,Lung_infection_transcriptome__PA01_CS1,0.0,0.8520457334449647,2.0,85.0,0.602487316,86.0,-0.602487316,,,,,,,,,,,,
37,Testosterone_treatment__Testosterone_Control,0.0,1.2358658441000756,2.0,87.0,0.8738891190000001,88.0,-0.8738891190000001,,,,,,,,,,,,
38,Testosterone_treatment__Testosterone_2.5,-0.903807951,0.48488739342120013,2.0,89.0,-1.246675115,90.0,-0.560940787,,,,,,,,,,,,
39,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,9.483326713333332,6.692788964986383,3.0,91.0,10.32579977,92.0,15.71499207,93.0,2.4091883,,,,,,,,,,
40,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-13.304753663333331,2.0002244842178816,3.0,94.0,-14.6929137,95.0,-14.20931581,96.0,-11.01203148,,,,,,,,,,
41,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,-8.333336983431158e-10,14.82951181374084,6.0,97.0,12.27429499,98.0,17.74854852,99.0,9.845958935,100.0,-15.46096054,101.0,-12.357592,102.0,-12.05024991,,,,
42,Dispersed_cells__PAO1_dispersed_wt,0.0,0.5617461952966445,2.0,103.0,0.397214544,104.0,-0.397214544,,,,,,,,,,,,
43,Dispersed_cells__PyhjH_dispersed,0.29450433549999994,1.2295447726312096,2.0,105.0,1.163923782,106.0,-0.574915111,,,,,,,,,,,,
44,Dispersed_cells__PA01_Planktonic,1.3775400465,0.7434344931862762,2.0,107.0,0.851852475,108.0,1.903227618,,,,,,,,,,,,
45,Dispersed_cells__PAO1_Biofilm,9.15709429,0.42812462142140645,2.0,109.0,8.854364467,110.0,9.459824113,,,,,,,,,,,,
46,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,-1.59343289,0.4216652139988812,3.0,111.0,-2.04856043,112.0,-1.2160500810000001,113.0,-1.515688159,,,,,,,,,,
47,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,1.734723475976807e-18,0.05039922671305016,3.0,114.0,0.044854198000000005,115.0,-0.054538744,116.0,0.009684546,,,,,,,,,,
48,gcsR_mutant__PAO1_rep_wt,0.0,0.3808012738163269,2.0,117.0,0.26926716300000003,118.0,-0.26926716300000003,,,,,,,,,,,,
49,gcsR_mutant__GcsR_rep,0.7148639735,0.10437606096232428,2.0,119.0,0.641058953,120.0,0.788668994,,,,,,,,,,,,
50,ampC_mutation__PA_Cef_taz_wt,0.0,0.7426229474406152,2.0,121.0,-0.5251137220000001,126.0,0.5251137220000001,,,,,,,,,,,,
51,ampC_mutation__PA_mutS_Cef_taz,0.22360241150000015,2.316859272302461,2.0,122.0,1.8618693140000002,127.0,-1.414664491,,,,,,,,,,,,
52,ampC_mutation__PA_mutS,-0.0530505075,0.9220722827597604,6.0,123.0,-0.481741313,124.0,1.265337569,125.0,0.36080797200000003,128.0,-0.49512755500000005,129.0,-1.37580438,130.0,0.408224662,,,,
53,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,-1.7763568394002506e-16,5.282279045780284,5.0,131.0,-5.994933694,132.0,-5.572083147,135.0,3.729879271,136.0,3.9281879230000003,137.0,3.908949647,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,1.0171750800000001,0.05239052288232354,2.0,133.0,0.9801293860000001,134.0,1.054220774,,,,,,,,,,,,
55,Riboregulatory_protein_RsmN__Final_RsmN_Lib,3.6955609096666664,0.2603388692547811,3.0,138.0,3.574249022,139.0,3.518017575,140.0,3.994416132,,,,,,,,,,
56,n-alkanes_treatment__PA_alkane,-0.32425923850000005,0.46836861038761135,2.0,141.0,-0.6554458590000001,142.0,0.006927382,,,,,,,,,,,,
57,n-alkanes_treatment__PA_Glycerol,0.0,0.7087437277977886,3.0,143.0,0.41043202100000004,144.0,-0.8183855130000001,145.0,0.40795349200000003,,,,,,,,,,
58,Catabolise_Nucleic_Acids__L_asp,1.206778883,4.182695070519665,2.0,146.0,4.164390931,147.0,-1.750833165,,,,,,,,,,,,
59,Catabolise_Nucleic_Acids__DNA_1,3.700743415417188e-17,0.5552268128888593,3.0,148.0,-0.535831407,149.0,-0.03694548,150.0,0.5727768870000001,,,,,,,,,,
60,cysB_mutant__PAO1HH_wt,0.0,0.8583979890299879,2.0,151.0,-0.606979039,152.0,0.606979039,,,,,,,,,,,,
61,cysB_mutant__cysBHH,-0.046780974333333336,0.46691778360477104,3.0,153.0,-0.32167970700000004,154.0,0.492333964,155.0,-0.31099718,,,,,,,,,,
62,ersA_knockout__delersA,-8.7839092225,2.197695353582,2.0,156.0,-7.229903935,157.0,-10.33791451,,,,,,,,,,,,
63,ersA_knockout__wt_BHI,0.0,3.523536333252464,2.0,158.0,2.491516435,159.0,-2.491516435,,,,,,,,,,,,
64,Farnesol_treatment__RNA of 0-1F_L,0.0,0.595593642756543,3.0,160.0,-0.03240119,161.0,0.611132868,162.0,-0.578731678,,,,,,,,,,
65,Farnesol_treatment__RNA of 6-F_L1,0.40646054066666665,0.4161381138715787,3.0,163.0,0.051421106,164.0,0.864392775,165.0,0.303567741,,,,,,,,,,
66,Glucose_uptake_defective_mutants__PAO1_glu_wt,-8.326672684688674e-17,1.4435963777709038,4.0,166.0,2.159845796,167.0,-0.756407063,169.0,-0.824205814,170.0,-0.5792329190000001,,,,,,,,
67,Glucose_uptake_defective_mutants__PAO!_delglucose_60min,4.774368818,1.0607761585051398,2.0,168.0,5.524450833,171.0,4.024286803,,,,,,,,,,,,
68,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,2.396670165086293,2.0,172.0,1.694701726,173.0,-1.694701726,,,,,,,,,,,,
69,Metabolic_fitness_plasmid__PAO1_pAKD1,0.9426413185000001,2.9995229107277455,2.0,174.0,3.063624309,175.0,-1.178341672,,,,,,,,,,,,
70,Metabolic_fitness_plasmid__PAO1_PAMBL1,15.167591345,0.2678469080471655,2.0,176.0,15.35698771,177.0,14.97819498,,,,,,,,,,,,
71,Metabolic_fitness_plasmid__PAO1_PAMBL2,-5.203749137,0.4168870343816304,2.0,178.0,-4.908965488,179.0,-5.498532786,,,,,,,,,,,,
72,Metabolic_fitness_plasmid__PAO1_pBS228,-1.7630416805000002,0.1010280701595387,2.0,180.0,-1.8344793140000002,181.0,-1.691604047,,,,,,,,,,,,
73,Metabolic_fitness_plasmid__PAO1_RmS149,-5.147132003,0.5238961623000878,2.0,182.0,-4.776681474,183.0,-5.5175825320000005,,,,,,,,,,,,
74,mexZ_knockout__del_mexZ,-2.151057521333333,2.195281715703483,3.0,184.0,-4.518243444,185.0,-1.752693773,186.0,-0.18223534700000002,,,,,,,,,,
75,mexZ_knockout__wt_LB,0.0,5.469853675694273,3.0,187.0,6.197934242,188.0,-2.046110254,189.0,-4.151823988,,,,,,,,,,
76,Mucin_glycans__ABTGC,0.0,0.46789155194091214,5.0,190.0,0.027797969000000002,191.0,-0.365390985,192.0,-0.571463554,193.0,0.425855988,194.0,0.48320058200000005,,,,,,
77,Mucin_glycans__MUC5B,1.353535921,0.1380113790398715,2.0,195.0,1.2559471389999999,196.0,1.451124703,,,,,,,,,,,,
78,Mucin_glycans__Glycans,0.9485292849999999,1.5832330883907217,2.0,197.0,2.068044138,198.0,-0.170985568,,,,,,,,,,,,
79,NC_002516.2__Planktonic_total_RNA_Rep,-3.3333334240973994e-10,0.7717463514702977,3.0,199.0,0.891132879,200.0,-0.44354789200000005,201.0,-0.447584988,,,,,,,,,,
80,NC_002516.2__Biofilm_total_RNA_Rep,-0.19363744249999992,1.4948505595241055,2.0,202.0,-1.25065641,203.0,0.8633815250000001,,,,,,,,,,,,
81,Zinc_treatment__PA_Zn,-2.5237646446666666,0.6677467258766037,3.0,204.0,-2.935804183,205.0,-2.8821500970000002,206.0,-1.753339654,,,,,,,,,,
82,Zinc_treatment__PA_Zn_wt,0.0,0.13072396200880693,2.0,207.0,-0.0924358,208.0,0.0924358,,,,,,,,,,,,
83,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.0983919202178394,2.0,209.0,0.069573594,210.0,-0.069573594,,,,,,,,,,,,
84,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,6.542826263333333,1.1336144300132656,3.0,211.0,6.329485548,212.0,7.767953585,213.0,5.531039657,,,,,,,,,,
85,Paeru_PRECISE__CAMHB_wt,10.033706665375,4.655282355994033,8.0,214.0,4.737185449,215.0,6.693501627,216.0,6.949895552,217.0,8.535512685,227.0,17.57828738,228.0,16.18043798,259.0,8.07661367,260.0,11.51821898
86,Paeru_PRECISE__M9glucAA_Pqt10,0.479495301,1.5044998991734166,2.0,218.0,1.543337382,219.0,-0.5843467800000001,,,,,,,,,,,,
87,Paeru_PRECISE__M9glucAA_Pqt,-0.36410275550000004,0.0866143334069403,2.0,220.0,-0.42534833800000005,221.0,-0.30285717300000004,,,,,,,,,,,,
88,Paeru_PRECISE__M9glucAA_wo_Pqt,-0.40831682650000006,0.2960529131805513,2.0,222.0,-0.6176578490000001,223.0,-0.198975804,,,,,,,,,,,,
89,Paeru_PRECISE__M9glucAA_NaCl,-0.7027456384285715,1.622918467811905,7.0,224.0,-4.278070533,225.0,-0.45259466,226.0,-0.223306569,239.0,-0.655646036,240.0,0.074560307,244.0,0.506024679,245.0,0.10981334300000001,,
90,Paeru_PRECISE__LB_wt,-0.554095368,2.6915657468785823,4.0,229.0,-4.3040028580000005,230.0,-0.696472105,275.0,1.1963902370000001,276.0,1.587703254,,,,,,,,
91,Paeru_PRECISE__M9glucAA_wt,-2.5000000680730494e-10,1.0810559760248473,4.0,231.0,-1.4288842480000001,232.0,0.609054367,279.0,1.025271803,296.0,-0.20544192300000003,,,,,,,,
92,Paeru_PRECISE__M9glucAA_lowpH,0.196363927,0.03652794979091822,2.0,233.0,0.170534766,234.0,0.222193088,,,,,,,,,,,,
93,Paeru_PRECISE__M9glucAA_DPD,1.678735456,0.4564981606573524,2.0,235.0,1.355942511,236.0,2.001528401,,,,,,,,,,,,
94,Paeru_PRECISE__M9sucAA_wt,-0.333342716,0.8821520162505988,6.0,237.0,-1.414532687,238.0,-0.569839823,241.0,-1.045762315,242.0,-0.34691794600000003,271.0,0.8756003800000001,272.0,0.501396095,,,,
95,Paeru_PRECISE__R10LB_wt,2.2721626502857144,1.7120534247379506,7.0,243.0,2.67733209,261.0,-0.21798719500000002,262.0,2.5172643150000003,263.0,0.544677414,264.0,2.002347269,273.0,3.581367424,274.0,4.800137235,,
96,Paeru_PRECISE__M9fructAA_wt,2.7339010307500002,1.4464749224803226,4.0,246.0,1.6226236790000002,247.0,1.3504508830000002,252.0,3.891362634,253.0,4.071166927,,,,,,,,
97,Paeru_PRECISE__M9GlcNAcAA_wt,2.09334125175,1.204140327752944,4.0,248.0,3.12010831,249.0,3.020006762,254.0,1.630897671,255.0,0.6023522640000001,,,,,,,,
98,Paeru_PRECISE__M9pyruvAA_wt,0.291002281,0.8125783634145614,3.0,250.0,-0.055271932,251.0,1.219357385,258.0,-0.29107861,,,,,,,,,,
99,Paeru_PRECISE__M9glycAA_wt,0.8672913670000001,0.18307021576398758,2.0,256.0,0.7378411760000001,257.0,0.9967415580000001,,,,,,,,,,,,
100,Paeru_PRECISE__M9sucroseAA_Pqt_Biofilm,3.1729697560000005,0.949322467648783,6.0,265.0,2.345928136,266.0,3.603055205,267.0,4.494709935,268.0,3.828162201,269.0,2.056900737,270.0,2.7090623220000003,,,,
101,Paeru_PRECISE__R10LB_NaCl,8.028534366999999,1.013416950686758,2.0,277.0,8.745128365,278.0,7.311940369,,,,,,,,,,,,
102,Paeru_PRECISE__M9glucAA_Zn,9.166032747000001,11.672914392292396,2.0,280.0,17.42002967,295.0,0.912035824,,,,,,,,,,,,
103,Paeru_PRECISE__M9glucAA_Cu,6.0279919065000005,0.7515414865747154,2.0,281.0,6.559411988,292.0,5.496571825,,,,,,,,,,,,
104,Paeru_PRECISE__M9glucAA_NaOCl,3.254086064,0.45887124071349916,2.0,282.0,2.929615098,291.0,3.57855703,,,,,,,,,,,,
105,Paeru_PRECISE__M9GlcNAcAA_8,0.4383791025,0.019404004975000014,2.0,283.0,0.45209980600000005,284.0,0.424658399,,,,,,,,,,,,
106,Paeru_PRECISE__M9GlcNAcAA_4,3.346183123,1.8430290907593312,2.0,285.0,4.649401491,286.0,2.042964755,,,,,,,,,,,,
107,Paeru_PRECISE__M9GlcNAcAA_2,1.8277362145,2.9484349124774933,2.0,287.0,3.912594535,288.0,-0.257122106,,,,,,,,,,,,
108,Paeru_PRECISE__M9GlcNAcAA_1,3.670223549,0.7551573513465254,2.0,289.0,4.2042004330000005,290.0,3.136246665,,,,,,,,,,,,
109,Paeru_PRECISE__M9glucAA_Fe,0.6215992895,1.504722934087232,2.0,293.0,1.68559908,294.0,-0.442400501,,,,,,,,,,,,
110,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,2.9098901016666665,0.2931177819213754,3.0,297.0,3.228733602,298.0,2.848815445,299.0,2.652121258,,,,,,,,,,
111,pre-PatH_Cap_PSA_treatment__pre_PSA_untreted,0.0,0.16668097508612845,3.0,300.0,0.11115549200000001,301.0,-0.191650851,302.0,0.080495359,,,,,,,,,,
112,relA-spoT_double-mutant__plank_WT_1,-3.33333360913457e-10,0.8226474040552019,3.0,303.0,0.942166979,304.0,-0.36625129700000003,305.0,-0.5759156830000001,,,,,,,,,,
113,relA-spoT_double-mutant__plank_rel-spot,-0.929877623,0.45690477534080604,2.0,306.0,-1.252958088,307.0,-0.606797158,,,,,,,,,,,,
114,Rosmarinic_acid__PAO1-100UMRA,0.783362889,0.16906533946597985,2.0,308.0,0.902910137,309.0,0.663815641,,,,,,,,,,,,
115,Rosmarinic_acid__PAO1_DMSO_Control,4.625929269271485e-18,0.168333998847057,3.0,310.0,-0.068731994,311.0,0.19182478500000003,312.0,-0.12309279100000001,,,,,,,,,,
116,Tf_toxin_expression__PAO1_WT,0.0,1.2022423764250745,2.0,313.0,0.850113737,314.0,-0.850113737,,,,,,,,,,,,
117,Tf_toxin_expression__PAO1_derfA,-1.269550347,0.1798447835369442,2.0,315.0,-1.396719813,316.0,-1.142380881,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,-12.612930345,0.1980777567497958,2.0,317.0,-12.47286822,318.0,-12.75299247,,,,,,,,,,,,
119,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,-9.0965520175,0.43576701949165497,2.0,319.0,-8.788418203,320.0,-9.404685832,,,,,,,,,,,,
120,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,-13.300285955,0.1477415685714364,2.0,321.0,-13.19581689,322.0,-13.40475502,,,,,,,,,,,,
121,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,2.308044717463175,2.0,323.0,1.632034071,324.0,-1.632034071,,,,,,,,,,,,
122,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,-11.05781404,0.560108883887952,2.0,325.0,-10.66175725,326.0,-11.45387083,,,,,,,,,,,,
123,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,-9.761043629,0.18918250900596006,2.0,327.0,-9.627271394000001,328.0,-9.894815864,,,,,,,,,,,,
124,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.42101425968571055,2.0,329.0,0.297702038,330.0,-0.297702038,,,,,,,,,,,,
125,natural_RNA_aptamers__PA_FMN_rep,0.19001402850000002,0.8055883321386498,2.0,331.0,0.759651001,332.0,-0.379622944,,,,,,,,,,,,
126,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,-6.938893903907228e-18,0.3058560486109991,4.0,333.0,-0.41655155800000004,340.0,0.305052804,344.0,-0.006921859000000001,345.0,0.11842061300000001,,,,,,,,
127,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,-1.4792300835,0.16186802410229453,2.0,334.0,-1.364772106,335.0,-1.593688061,,,,,,,,,,,,
128,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,-0.691107337,0.19027717959970217,2.0,336.0,-0.8256536210000001,337.0,-0.556561053,,,,,,,,,,,,
129,p-anisaldehyde_epigallocatechin_gallate__Combination,0.227832334,0.567715270809493,5.0,338.0,0.7991995310000001,339.0,0.7655596640000001,341.0,-0.187234603,342.0,0.241701934,343.0,-0.48006485600000004,,,,,,
130,p-anisaldehyde_epigallocatechin_gallate__pA_1,-0.014960090000000002,0.012277507769664088,2.0,346.0,-0.023641599000000003,347.0,-0.006278581,,,,,,,,,,,,
131,p-anisaldehyde_epigallocatechin_gallate__pA_2,-0.4292335735,0.0688295428567811,2.0,348.0,-0.380563737,349.0,-0.47790341000000003,,,,,,,,,,,,
132,sRNA_PA0805.1_overexpression__EmptyVector_1,2.2204460492503132e-17,0.8585815828503264,5.0,350.0,-1.336107126,351.0,0.6860266740000001,352.0,0.42201636200000003,353.0,-0.38030087100000004,354.0,0.608364961,,,,,,
133,sRNA_PA0805.1_overexpression__PA08051,-0.02791989379999993,2.3932469825217737,5.0,355.0,-3.720182753,356.0,0.89684781,357.0,2.6328855730000003,358.0,0.8430272600000001,359.0,-0.7921773590000001,,,,,,
134,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,-10.710310396499999,2.616316633812528,2.0,360.0,-12.56032563,361.0,-8.860295163,,,,,,,,,,,,
135,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.06254315356131868,2.0,362.0,-0.044224688000000005,363.0,0.044224688000000005,,,,,,,,,,,,
