,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
32,Pseudomonas_culture_MOPS_Glycerol_Acetate__Glycerol_wt,0.0,0.19991690159814868,3.0,76.0,0.016803849000000003,77.0,-0.20778846,78.0,0.190984611,,,,,,,,,,
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.0,0.7291337386622826,2.0,79.0,-0.515575411,82.0,0.515575411,,,,,,,,,,,,
34,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,0.219956971,0.09335777814098539,2.0,80.0,0.153943053,81.0,0.285970889,,,,,,,,,,,,
35,Lung_infection_transcriptome__PA01_LS1,-0.029941769499999993,0.5792847139899453,2.0,83.0,0.37967438000000003,84.0,-0.439557919,,,,,,,,,,,,
36,Lung_infection_transcriptome__PA01_CS1,0.0,0.5870162810537289,2.0,85.0,0.415083193,86.0,-0.415083193,,,,,,,,,,,,
37,Testosterone_treatment__Testosterone_Control,0.0,1.0038567764954485,2.0,87.0,0.709833934,88.0,-0.709833934,,,,,,,,,,,,
38,Testosterone_treatment__Testosterone_2.5,-0.36028421000000005,1.7463284511681507,2.0,89.0,0.87455648,90.0,-1.5951249,,,,,,,,,,,,
39,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,0.15224948466666666,0.980229426396219,3.0,91.0,-0.561415219,92.0,-0.251747807,93.0,1.26991148,,,,,,,,,,
40,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,0.7549636333333334,0.7505891541445157,3.0,94.0,1.546711211,95.0,0.053744289,96.0,0.6644354,,,,,,,,,,
41,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,4.0440741033709315e-17,0.9368964958275543,6.0,97.0,-0.41692826,98.0,-1.225093889,99.0,-0.5488896630000001,100.0,1.003089649,101.0,1.1860519250000001,102.0,0.0017702380000000001,,,,
42,Dispersed_cells__PAO1_dispersed_wt,0.0,1.97379844902349,2.0,103.0,-1.395686268,104.0,1.395686268,,,,,,,,,,,,
43,Dispersed_cells__PyhjH_dispersed,-3.968902325,0.954615389018478,2.0,105.0,-3.29388731,106.0,-4.64391734,,,,,,,,,,,,
44,Dispersed_cells__PA01_Planktonic,1.6569428265,0.3079945876555586,2.0,107.0,1.439157765,108.0,1.874727888,,,,,,,,,,,,
45,Dispersed_cells__PAO1_Biofilm,3.263047362,0.0918800833602243,2.0,109.0,3.328016392,110.0,3.198078332,,,,,,,,,,,,
46,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,-0.5626025633333334,0.4980342417090029,3.0,111.0,-0.906465418,112.0,0.008524128,113.0,-0.7898664,,,,,,,,,,
47,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,0.0,0.46967002296385835,3.0,114.0,0.117381305,115.0,0.399846317,116.0,-0.517227622,,,,,,,,,,
48,gcsR_mutant__PAO1_rep_wt,0.0,0.16838211168079398,2.0,117.0,0.119064133,118.0,-0.119064133,,,,,,,,,,,,
49,gcsR_mutant__GcsR_rep,-0.073528315,0.24945394768242932,2.0,119.0,0.10286226300000001,120.0,-0.249918893,,,,,,,,,,,,
50,ampC_mutation__PA_Cef_taz_wt,0.0,2.474972078564044,2.0,121.0,-1.7500695400000001,126.0,1.7500695400000001,,,,,,,,,,,,
51,ampC_mutation__PA_mutS_Cef_taz,-0.7744275585000001,1.1222748538323557,2.0,122.0,-1.5679957180000001,127.0,0.019140601,,,,,,,,,,,,
52,ampC_mutation__PA_mutS,3.0274222358333334,4.868830308628877,6.0,123.0,0.9827929,124.0,8.583190558,125.0,0.207599782,128.0,-1.403616848,129.0,9.842089053,130.0,-0.04752203,,,,
53,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,2.000000165480742e-10,2.0262728137600985,5.0,131.0,2.024906777,132.0,2.334481018,135.0,-1.05380294,136.0,-1.266055608,137.0,-2.039529246,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,1.4298683945,1.067370574828195,2.0,133.0,2.184613366,134.0,0.6751234230000001,,,,,,,,,,,,
55,Riboregulatory_protein_RsmN__Final_RsmN_Lib,-0.8928133043333334,1.3027736854289365,3.0,138.0,-0.172977123,139.0,-0.10879250700000001,140.0,-2.396670283,,,,,,,,,,
56,n-alkanes_treatment__PA_alkane,2.4060662345,0.7553916009738895,2.0,141.0,2.940208758,142.0,1.871923711,,,,,,,,,,,,
57,n-alkanes_treatment__PA_Glycerol,0.0,1.5453568406142204,3.0,143.0,0.895263691,144.0,-1.784420893,145.0,0.889157202,,,,,,,,,,
58,Catabolise_Nucleic_Acids__L_asp,-1.8438651135,2.565639231256907,2.0,146.0,-0.029684215000000003,147.0,-3.658046012,,,,,,,,,,,,
59,Catabolise_Nucleic_Acids__DNA_1,3.700743415417188e-17,0.7861831142635829,3.0,148.0,0.6826376160000001,149.0,0.17693624800000002,150.0,-0.859573864,,,,,,,,,,
60,cysB_mutant__PAO1HH_wt,0.0,0.8260208352405942,2.0,151.0,-0.5840849340000001,152.0,0.5840849340000001,,,,,,,,,,,,
61,cysB_mutant__cysBHH,-1.9316296003333333,0.4065265148889493,3.0,153.0,-1.791276194,154.0,-1.613876544,155.0,-2.389736063,,,,,,,,,,
62,ersA_knockout__delersA,-1.332711413,0.8337859721988147,2.0,156.0,-0.743135698,157.0,-1.922287128,,,,,,,,,,,,
63,ersA_knockout__wt_BHI,0.0,0.5494650529981252,2.0,158.0,-0.38853046500000005,159.0,0.38853046500000005,,,,,,,,,,,,
64,Farnesol_treatment__RNA of 0-1F_L,0.0,0.18883452134664333,3.0,160.0,-0.15956077300000002,161.0,-0.048919832,162.0,0.208480605,,,,,,,,,,
65,Farnesol_treatment__RNA of 6-F_L1,-0.34452281333333334,0.7444217654399704,3.0,163.0,0.51157439,164.0,-0.839556105,165.0,-0.7055867250000001,,,,,,,,,,
66,Glucose_uptake_defective_mutants__PAO1_glu_wt,2.5000002068509275e-10,1.4134989107923022,4.0,166.0,0.6970680840000001,167.0,-1.60345023,169.0,-0.67068985,170.0,1.577071997,,,,,,,,
67,Glucose_uptake_defective_mutants__PAO!_delglucose_60min,1.7493300299999999,1.5776132073406042,2.0,168.0,2.864871027,171.0,0.633789033,,,,,,,,,,,,
68,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,0.2662691081593915,2.0,172.0,-0.188280692,173.0,0.188280692,,,,,,,,,,,,
69,Metabolic_fitness_plasmid__PAO1_pAKD1,-0.1337934335,0.05836876777046699,2.0,174.0,-0.092520482,175.0,-0.17506638500000002,,,,,,,,,,,,
70,Metabolic_fitness_plasmid__PAO1_PAMBL1,-0.185590992,0.7074951935272399,2.0,176.0,0.314683657,177.0,-0.685865641,,,,,,,,,,,,
71,Metabolic_fitness_plasmid__PAO1_PAMBL2,-0.25499800450000004,0.5422905121296483,2.0,178.0,0.128459294,179.0,-0.6384553030000001,,,,,,,,,,,,
72,Metabolic_fitness_plasmid__PAO1_pBS228,0.18229320000000002,0.319120557182818,2.0,180.0,0.40794551,181.0,-0.04335911,,,,,,,,,,,,
73,Metabolic_fitness_plasmid__PAO1_RmS149,-0.8148340850000001,1.034017813791983,2.0,182.0,-1.5459950930000002,183.0,-0.083673077,,,,,,,,,,,,
74,mexZ_knockout__del_mexZ,-0.87808755,0.8873935131795384,3.0,184.0,-1.754577778,185.0,-0.8995063430000001,186.0,0.019821471,,,,,,,,,,
75,mexZ_knockout__wt_LB,3.33333360913457e-10,1.2767761729099232,3.0,187.0,1.462277878,188.0,-0.568458417,189.0,-0.89381946,,,,,,,,,,
76,Mucin_glycans__ABTGC,2.000000165480742e-10,0.47653026512274144,5.0,190.0,0.30291781700000003,191.0,0.295051944,192.0,-0.717277155,193.0,-0.262763638,194.0,0.382071033,,,,,,
77,Mucin_glycans__MUC5B,-1.6406460645,0.03265042156894426,2.0,195.0,-1.61755873,196.0,-1.663733399,,,,,,,,,,,,
78,Mucin_glycans__Glycans,-0.1429817495,0.47373195168330107,2.0,197.0,0.19199732600000002,198.0,-0.47796082500000003,,,,,,,,,,,,
79,NC_002516.2__Planktonic_total_RNA_Rep,-1.850371707708594e-17,0.5843889014644889,3.0,199.0,0.649872189,200.0,-0.167583015,201.0,-0.48228917400000004,,,,,,,,,,
80,NC_002516.2__Biofilm_total_RNA_Rep,2.250225045,0.44221252902608843,2.0,202.0,2.562916523,203.0,1.937533567,,,,,,,,,,,,
81,Zinc_treatment__PA_Zn,51.94069023,0.5927181624853631,3.0,204.0,52.36884303,205.0,52.18902999,206.0,51.26419767,,,,,,,,,,
82,Zinc_treatment__PA_Zn_wt,0.0,0.07788932515620994,2.0,207.0,0.05507607,208.0,-0.05507607,,,,,,,,,,,,
83,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.22987610969766278,2.0,209.0,-0.16254695600000002,210.0,0.16254695600000002,,,,,,,,,,,,
84,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,-0.20806873133333337,0.5276776186837909,3.0,211.0,0.39623551,212.0,-0.5777186830000001,213.0,-0.44272302100000005,,,,,,,,,,
85,Paeru_PRECISE__CAMHB_wt,-0.11719436999999999,0.7338344430351404,8.0,214.0,0.075921085,215.0,1.4397740890000001,216.0,-0.062729834,217.0,-0.434603976,227.0,-0.7942855870000001,228.0,-0.978940397,259.0,-0.059437255,260.0,-0.12325308500000001
86,Paeru_PRECISE__M9glucAA_Pqt10,-0.1345808315,0.7588293858526047,2.0,218.0,0.401992573,219.0,-0.671154236,,,,,,,,,,,,
87,Paeru_PRECISE__M9glucAA_Pqt,-1.8962712320000001,0.182334380648495,2.0,220.0,-1.7673413550000001,221.0,-2.025201109,,,,,,,,,,,,
88,Paeru_PRECISE__M9glucAA_wo_Pqt,-2.388338917,0.5265358781812844,2.0,222.0,-2.760656007,223.0,-2.016021827,,,,,,,,,,,,
89,Paeru_PRECISE__M9glucAA_NaCl,0.1410860477142857,0.9443146177002765,7.0,224.0,0.22751574800000002,225.0,1.043878025,226.0,1.171803033,239.0,0.030464096000000003,240.0,0.726060589,244.0,-1.118763436,245.0,-1.093355721,,
90,Paeru_PRECISE__LB_wt,1.58297563275,0.7874176028197281,4.0,229.0,0.68932361,230.0,1.523341391,275.0,2.608951047,276.0,1.510286483,,,,,,,,
91,Paeru_PRECISE__M9glucAA_wt,-5.551115123125783e-17,1.5960502568918276,4.0,231.0,-2.3108924010000003,232.0,0.180666971,279.0,1.052173765,296.0,1.078051665,,,,,,,,
92,Paeru_PRECISE__M9glucAA_lowpH,-1.2225959205,0.5355429781970876,2.0,233.0,-0.8439098490000001,234.0,-1.601281992,,,,,,,,,,,,
93,Paeru_PRECISE__M9glucAA_DPD,-0.8006836665000001,0.049632145290855675,2.0,235.0,-0.76558844,236.0,-0.8357788930000001,,,,,,,,,,,,
94,Paeru_PRECISE__M9sucAA_wt,0.5957821676666667,0.9650745348049247,6.0,237.0,-0.42057551400000004,238.0,0.20717031200000002,241.0,1.25967027,242.0,2.210460697,271.0,0.011806737000000001,272.0,0.306160504,,,,
95,Paeru_PRECISE__R10LB_wt,6.691076947285715,0.897400890938517,7.0,243.0,7.279706658,261.0,7.280500681,262.0,6.738212439,263.0,5.85252449,264.0,5.118445985,273.0,6.926154295,274.0,7.641994083,,
96,Paeru_PRECISE__M9fructAA_wt,-0.021838964999999995,0.4938093638632501,4.0,246.0,-0.19688913200000002,247.0,-0.621072681,252.0,0.510323131,253.0,0.22028282200000002,,,,,,,,
97,Paeru_PRECISE__M9GlcNAcAA_wt,0.34295151125,0.2303659442127169,4.0,248.0,0.21620192,249.0,0.08606480600000001,254.0,0.576964224,255.0,0.492575095,,,,,,,,
98,Paeru_PRECISE__M9pyruvAA_wt,0.114431181,0.5048351309955866,3.0,250.0,0.543307712,251.0,-0.441924034,258.0,0.241909865,,,,,,,,,,
99,Paeru_PRECISE__M9glycAA_wt,-0.19214817150000002,0.3923792627676733,2.0,256.0,0.08530586600000001,257.0,-0.46960220900000005,,,,,,,,,,,,
100,Paeru_PRECISE__M9sucroseAA_Pqt_Biofilm,-0.9608169604999999,0.7758958357535478,6.0,265.0,-0.578284349,266.0,0.257202617,267.0,-1.150663925,268.0,-1.17623194,269.0,-2.098537995,270.0,-1.018386171,,,,
101,Paeru_PRECISE__R10LB_NaCl,3.1932814295,0.8339663332183852,2.0,277.0,2.60357818,278.0,3.782984679,,,,,,,,,,,,
102,Paeru_PRECISE__M9glucAA_Zn,1.5091242315,1.296833171308647,2.0,280.0,0.592124702,295.0,2.426123761,,,,,,,,,,,,
103,Paeru_PRECISE__M9glucAA_Cu,15.800926765,1.0995042554893713,2.0,281.0,15.02345985,292.0,16.57839368,,,,,,,,,,,,
104,Paeru_PRECISE__M9glucAA_NaOCl,3.371476062,2.9087557618223134,2.0,282.0,1.3146751380000001,291.0,5.428276986,,,,,,,,,,,,
105,Paeru_PRECISE__M9GlcNAcAA_8,1.6853312015000002,1.2820447697853965,2.0,283.0,0.778788651,284.0,2.591873752,,,,,,,,,,,,
106,Paeru_PRECISE__M9GlcNAcAA_4,-0.2542345235,2.206607294702726,2.0,285.0,-1.814541505,286.0,1.306072458,,,,,,,,,,,,
107,Paeru_PRECISE__M9GlcNAcAA_2,1.724928919,0.7339991056641758,2.0,287.0,2.243944664,288.0,1.205913174,,,,,,,,,,,,
108,Paeru_PRECISE__M9GlcNAcAA_1,-0.251509425,0.05672165091204057,2.0,289.0,-0.211401161,290.0,-0.291617689,,,,,,,,,,,,
109,Paeru_PRECISE__M9glucAA_Fe,0.41468546250000005,0.4108070467271689,2.0,293.0,0.705169911,294.0,0.12420101400000001,,,,,,,,,,,,
110,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,5.947609786666667,0.4639830763301711,3.0,297.0,5.770501159,298.0,6.474062143,299.0,5.598266058,,,,,,,,,,
111,pre-PatH_Cap_PSA_treatment__pre_PSA_untreted,-9.25185853854297e-18,0.40997884397832857,3.0,300.0,0.385932688,301.0,-0.43039975100000005,302.0,0.044467063,,,,,,,,,,
112,relA-spoT_double-mutant__plank_WT_1,3.3333333778381064e-10,0.34443894665819,3.0,303.0,0.374239843,304.0,-0.303724351,305.0,-0.070515491,,,,,,,,,,
113,relA-spoT_double-mutant__plank_rel-spot,-0.35241511900000005,0.6599194936540902,2.0,306.0,-0.8190486680000001,307.0,0.11421843,,,,,,,,,,,,
114,Rosmarinic_acid__PAO1-100UMRA,-0.4011235235,0.28261702449616094,2.0,308.0,-0.20128310900000002,309.0,-0.600963938,,,,,,,,,,,,
115,Rosmarinic_acid__PAO1_DMSO_Control,0.0,0.27701991800067316,3.0,310.0,0.27453830700000004,311.0,0.00489826,312.0,-0.279436567,,,,,,,,,,
116,Tf_toxin_expression__PAO1_WT,0.0,0.7131385010250181,2.0,313.0,0.50426507,314.0,-0.50426507,,,,,,,,,,,,
117,Tf_toxin_expression__PAO1_derfA,0.6604915210000001,0.2935204986320793,2.0,315.0,0.45294118600000005,316.0,0.8680418560000001,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,-2.7782269370000003,0.12659756967651503,2.0,317.0,-2.688708937,318.0,-2.8677449370000003,,,,,,,,,,,,
119,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,2.391814515,0.36630604159298336,2.0,319.0,2.650832001,320.0,2.132797029,,,,,,,,,,,,
120,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,2.9147062315000003,1.185305885616849,2.0,321.0,2.076568402,322.0,3.7528440610000002,,,,,,,,,,,,
121,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,1.8533289043006167,2.0,323.0,-1.310501436,324.0,1.310501436,,,,,,,,,,,,
122,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,2.1543859970000003,0.5961424444164551,2.0,325.0,2.575922362,326.0,1.7328496320000002,,,,,,,,,,,,
123,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,-0.1199276265,0.3717010676364311,2.0,327.0,-0.382759972,328.0,0.142904719,,,,,,,,,,,,
124,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.17157446686682704,2.0,329.0,-0.121321469,330.0,0.121321469,,,,,,,,,,,,
125,natural_RNA_aptamers__PA_FMN_rep,0.3411898755000001,0.40467575069755807,2.0,331.0,0.6273388430000001,332.0,0.055040908000000006,,,,,,,,,,,,
126,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,-1.3877787807814457e-17,0.4385243600609561,4.0,333.0,-0.640146419,340.0,0.072685292,344.0,0.304153447,345.0,0.26330768,,,,,,,,
127,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,-0.796091871,0.02482344741560216,2.0,334.0,-0.7785390430000001,335.0,-0.813644699,,,,,,,,,,,,
128,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,-1.037562051,0.11532687024038879,2.0,336.0,-0.956013639,337.0,-1.119110463,,,,,,,,,,,,
129,p-anisaldehyde_epigallocatechin_gallate__Combination,0.6000976532,0.3855935107740081,5.0,338.0,0.661236475,339.0,0.8312378330000001,341.0,0.9553730460000001,342.0,0.593874965,343.0,-0.041234053,,,,,,
130,p-anisaldehyde_epigallocatechin_gallate__pA_1,0.0225925005,0.07425756462395944,2.0,346.0,0.075100528,347.0,-0.029915527,,,,,,,,,,,,
131,p-anisaldehyde_epigallocatechin_gallate__pA_2,0.114404483,0.03812038254642156,2.0,348.0,0.141359664,349.0,0.087449302,,,,,,,,,,,,
132,sRNA_PA0805.1_overexpression__EmptyVector_1,0.0,0.840153061376639,5.0,350.0,0.185439186,351.0,0.21332335400000002,352.0,-0.098473737,353.0,1.009327539,354.0,-1.309616342,,,,,,
133,sRNA_PA0805.1_overexpression__PA08051,0.6562303262,1.1876860360111692,5.0,355.0,-0.7842163120000001,356.0,1.534085329,357.0,1.68649928,358.0,1.324073818,359.0,-0.479290484,,,,,,
134,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,-0.104930995,0.02438028096841561,2.0,360.0,-0.12217045700000001,361.0,-0.087691533,,,,,,,,,,,,
135,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.5944507183125242,2.0,362.0,0.42034013400000003,363.0,-0.42034013400000003,,,,,,,,,,,,
