,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
66,Glucose_uptake_defective_mutants__PAO1_glu_wt,-2.4999999292951713e-10,1.0893915006377664,4.0,166.0,1.428595357,167.0,0.20522007,169.0,-1.08397056,170.0,-0.549844868,,,,,,,,
67,Glucose_uptake_defective_mutants__PAO!_delglucose_60min,5.217521039999999,1.221563372013711,2.0,168.0,6.081296784,171.0,4.353745296,,,,,,,,,,,,
68,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,0.6914086288065444,2.0,172.0,-0.48889973000000003,173.0,0.48889973000000003,,,,,,,,,,,,
69,Metabolic_fitness_plasmid__PAO1_pAKD1,-1.36990231,1.0853529684896772,2.0,174.0,-2.137362754,175.0,-0.602441866,,,,,,,,,,,,
70,Metabolic_fitness_plasmid__PAO1_PAMBL1,-2.2795202115000004,0.2040787718905068,2.0,176.0,-2.423825695,177.0,-2.1352147280000002,,,,,,,,,,,,
71,Metabolic_fitness_plasmid__PAO1_PAMBL2,-1.052250906,0.048574601338660456,2.0,178.0,-1.086598336,179.0,-1.017903476,,,,,,,,,,,,
72,Metabolic_fitness_plasmid__PAO1_pBS228,-0.7855417955,0.7153130742873758,2.0,180.0,-1.291344521,181.0,-0.27973907,,,,,,,,,,,,
73,Metabolic_fitness_plasmid__PAO1_RmS149,-0.721687728,0.42624964718091735,2.0,182.0,-1.023091744,183.0,-0.42028371200000003,,,,,,,,,,,,
74,mexZ_knockout__del_mexZ,0.019324696666666658,0.6669641476999723,3.0,184.0,-0.6976857230000001,185.0,0.134389528,186.0,0.621270285,,,,,,,,,,
75,mexZ_knockout__wt_LB,-3.700743415417188e-17,1.6243131837836988,3.0,187.0,1.868257221,188.0,-1.077671413,189.0,-0.790585808,,,,,,,,,,
76,Mucin_glycans__ABTGC,2.0000000544584394e-10,0.5855470617890371,5.0,190.0,0.41409434700000003,191.0,-0.646717186,192.0,-0.63569326,193.0,0.45221149600000005,194.0,0.41610460400000004,,,,,,
77,Mucin_glycans__MUC5B,0.2857389935,0.11549691740044893,2.0,195.0,0.20407034000000002,196.0,0.367407647,,,,,,,,,,,,
78,Mucin_glycans__Glycans,-0.026927278499999985,0.8255212013671824,2.0,197.0,-0.610658918,198.0,0.5568043610000001,,,,,,,,,,,,
79,NC_002516.2__Planktonic_total_RNA_Rep,-4.625929269271485e-18,0.17110937646439642,3.0,199.0,-0.19757100800000002,200.0,0.097144982,201.0,0.100426026,,,,,,,,,,
80,NC_002516.2__Biofilm_total_RNA_Rep,7.5082862855000005,0.582543002640683,2.0,202.0,7.096366178,203.0,7.920206393,,,,,,,,,,,,
81,Zinc_treatment__PA_Zn,2.299451253333333,0.259731588700138,3.0,204.0,2.421149711,205.0,2.475989076,206.0,2.001214973,,,,,,,,,,
82,Zinc_treatment__PA_Zn_wt,0.0,0.03311907426584518,2.0,207.0,-0.023418722000000003,208.0,0.023418722000000003,,,,,,,,,,,,
83,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.4334260555184033,2.0,209.0,0.306478503,210.0,-0.306478503,,,,,,,,,,,,
84,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,-0.08151914666666664,1.4393594132046181,3.0,211.0,-1.5938979739999999,212.0,1.271569113,213.0,0.07777142100000001,,,,,,,,,,
85,Paeru_PRECISE__CAMHB_wt,-2.1672043295,1.1216559128334056,8.0,214.0,-4.03685649,215.0,-2.136647655,216.0,-3.4825385620000002,217.0,-1.5296592100000002,227.0,-0.540283405,228.0,-1.477163556,259.0,-2.191078509,260.0,-1.943407249
86,Paeru_PRECISE__M9glucAA_Pqt10,5.5595606975,2.3061580639399804,2.0,218.0,3.928860692,219.0,7.190260703,,,,,,,,,,,,
87,Paeru_PRECISE__M9glucAA_Pqt,9.3294016705,0.2815372582991535,2.0,220.0,9.528478575,221.0,9.130324766,,,,,,,,,,,,
88,Paeru_PRECISE__M9glucAA_wo_Pqt,9.1392246295,0.130031361523237,2.0,222.0,9.231170687,223.0,9.047278572,,,,,,,,,,,,
89,Paeru_PRECISE__M9glucAA_NaCl,-3.999258188857143,0.5755374418285573,7.0,224.0,-2.762936558,225.0,-4.535711926,226.0,-4.249253029,239.0,-4.113542771,240.0,-4.129170969,244.0,-3.932391389,245.0,-4.27180068,,
90,Paeru_PRECISE__LB_wt,-0.7576799565000001,0.6478442130890103,4.0,229.0,-0.265925269,230.0,-0.7600010060000001,275.0,-1.672286942,276.0,-0.332506609,,,,,,,,
91,Paeru_PRECISE__M9glucAA_wt,1.6653345369377348e-16,2.8486719070760107,4.0,231.0,2.8654376040000002,232.0,1.78834183,279.0,-3.353306842,296.0,-1.300472592,,,,,,,,
92,Paeru_PRECISE__M9glucAA_lowpH,-2.3771923189999997,0.11956888160247288,2.0,233.0,-2.292644352,234.0,-2.461740286,,,,,,,,,,,,
93,Paeru_PRECISE__M9glucAA_DPD,6.339659484,0.38035164441316055,2.0,235.0,6.070710257,236.0,6.6086087110000005,,,,,,,,,,,,
94,Paeru_PRECISE__M9sucAA_wt,-3.1272736154999996,1.314859753647721,6.0,237.0,-5.664632121,238.0,-1.828993519,241.0,-2.664810458,242.0,-2.786658424,271.0,-2.690615682,272.0,-3.127931489,,,,
95,Paeru_PRECISE__R10LB_wt,3.950015436285714,0.8903607475226705,7.0,243.0,4.166117325,261.0,4.666353191,262.0,4.937028491,263.0,2.98207712,264.0,4.782835364,273.0,3.058522364,274.0,3.057174199,,
96,Paeru_PRECISE__M9fructAA_wt,-2.18960217425,1.8868771284258505,4.0,246.0,-0.275241256,247.0,-0.9127377790000001,252.0,-3.401942093,253.0,-4.168487569,,,,,,,,
97,Paeru_PRECISE__M9GlcNAcAA_wt,-1.33932557675,4.025862767981075,4.0,248.0,1.541280943,249.0,2.687948451,254.0,-4.442212981,255.0,-5.14431872,,,,,,,,
98,Paeru_PRECISE__M9pyruvAA_wt,-3.799474866666667,0.7898907871016126,3.0,250.0,-4.696347997,251.0,-3.207367161,258.0,-3.494709442,,,,,,,,,,
99,Paeru_PRECISE__M9glycAA_wt,-4.058769377,0.3274312878339071,2.0,256.0,-4.290298261,257.0,-3.827240493,,,,,,,,,,,,
100,Paeru_PRECISE__M9sucroseAA_Pqt_Biofilm,5.040113577499999,5.785546090620044,6.0,265.0,8.196558648,266.0,8.547036057,267.0,9.240595977,268.0,9.081410319,269.0,-2.559491043,270.0,-2.265428493,,,,
101,Paeru_PRECISE__R10LB_NaCl,-3.3981913985,1.8506674583209268,2.0,277.0,-4.706810908,278.0,-2.089571889,,,,,,,,,,,,
102,Paeru_PRECISE__M9glucAA_Zn,-0.887588701,0.7873726766779763,2.0,280.0,-0.330832142,295.0,-1.44434526,,,,,,,,,,,,
103,Paeru_PRECISE__M9glucAA_Cu,-3.3526932525,0.14268528203151623,2.0,281.0,-3.453586983,292.0,-3.2517995219999998,,,,,,,,,,,,
104,Paeru_PRECISE__M9glucAA_NaOCl,-3.303870772,0.04272348788581334,2.0,282.0,-3.33408084,291.0,-3.273660704,,,,,,,,,,,,
105,Paeru_PRECISE__M9GlcNAcAA_8,-0.973475834,0.6510462044042383,2.0,283.0,-1.43383502,284.0,-0.513116648,,,,,,,,,,,,
106,Paeru_PRECISE__M9GlcNAcAA_4,-1.0641618215000002,0.6821295995643273,2.0,285.0,-0.581823356,286.0,-1.5465002870000002,,,,,,,,,,,,
107,Paeru_PRECISE__M9GlcNAcAA_2,-1.642166701,0.21755446290850344,2.0,287.0,-1.796000937,288.0,-1.488332465,,,,,,,,,,,,
108,Paeru_PRECISE__M9GlcNAcAA_1,-1.6552776015,0.44903851857734195,2.0,289.0,-1.972795783,290.0,-1.33775942,,,,,,,,,,,,
109,Paeru_PRECISE__M9glucAA_Fe,-2.0776137940000003,0.5960873381707837,2.0,293.0,-1.6561163950000002,294.0,-2.499111193,,,,,,,,,,,,
110,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,5.214356855333334,0.2981325612563629,3.0,297.0,4.970591691,298.0,5.54675531,299.0,5.125723565,,,,,,,,,,
111,pre-PatH_Cap_PSA_treatment__pre_PSA_untreted,0.0,0.6328223426873044,3.0,300.0,-0.6822432220000001,301.0,0.114467123,302.0,0.567776099,,,,,,,,,,
112,relA-spoT_double-mutant__plank_WT_1,1.850371707708594e-17,0.4657738160555715,3.0,303.0,0.5329366520000001,304.0,-0.203785462,305.0,-0.32915119,,,,,,,,,,
113,relA-spoT_double-mutant__plank_rel-spot,0.5477677135000001,0.6608192241006465,2.0,306.0,1.015037468,307.0,0.08049795900000001,,,,,,,,,,,,
114,Rosmarinic_acid__PAO1-100UMRA,1.10334639,0.2146868012568963,2.0,308.0,1.255152883,309.0,0.9515398970000001,,,,,,,,,,,,
115,Rosmarinic_acid__PAO1_DMSO_Control,-3.3333333778381064e-10,0.4384254385861153,3.0,310.0,-0.43401512000000003,311.0,0.442706523,312.0,-0.008691404,,,,,,,,,,
116,Tf_toxin_expression__PAO1_WT,0.0,2.083923090834069,2.0,313.0,1.473556149,314.0,-1.473556149,,,,,,,,,,,,
117,Tf_toxin_expression__PAO1_derfA,3.2051450060000004,0.40442826968810386,2.0,315.0,2.919171034,316.0,3.4911189780000003,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,-3.6741529689999997,0.6746747742957098,2.0,317.0,-3.197085861,318.0,-4.151220077,,,,,,,,,,,,
119,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,-1.13482689,1.3978324480800557,2.0,319.0,-0.14641008700000002,320.0,-2.123243693,,,,,,,,,,,,
120,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,-1.3886526605,0.7970507786027188,2.0,321.0,-0.82505265,322.0,-1.952252671,,,,,,,,,,,,
121,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,1.3080902172199351,2.0,323.0,0.9249594630000001,324.0,-0.9249594630000001,,,,,,,,,,,,
122,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,-2.5394654785000004,0.5839425904063943,2.0,325.0,-2.952375244,326.0,-2.126555713,,,,,,,,,,,,
123,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,1.2923160745,0.15118240603012592,2.0,327.0,1.399218179,328.0,1.18541397,,,,,,,,,,,,
124,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.03171231785158648,2.0,329.0,0.022423995000000002,330.0,-0.022423995000000002,,,,,,,,,,,,
125,natural_RNA_aptamers__PA_FMN_rep,-0.091884721,1.0771494564398194,2.0,331.0,-0.853544406,332.0,0.669774964,,,,,,,,,,,,
126,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,2.499999963989641e-10,0.10186570298019769,4.0,333.0,0.00046543100000000004,340.0,0.143903267,344.0,-0.072594906,345.0,-0.071773791,,,,,,,,
127,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,-0.364807211,0.1042217752124169,2.0,334.0,-0.43850313500000004,335.0,-0.291111287,,,,,,,,,,,,
128,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,1.265241636,0.06592333893585176,2.0,336.0,1.311856476,337.0,1.2186267960000001,,,,,,,,,,,,
129,p-anisaldehyde_epigallocatechin_gallate__Combination,2.5923684577999997,0.31310467282097715,5.0,338.0,2.736574821,339.0,2.910461237,341.0,2.320012851,342.0,2.199115947,343.0,2.795677433,,,,,,
130,p-anisaldehyde_epigallocatechin_gallate__pA_1,5.1747872815000004,0.025143853761613516,2.0,346.0,5.157007892,347.0,5.192566671,,,,,,,,,,,,
131,p-anisaldehyde_epigallocatechin_gallate__pA_2,5.7127148355,0.042190226842314986,2.0,348.0,5.7425478309999995,349.0,5.68288184,,,,,,,,,,,,
132,sRNA_PA0805.1_overexpression__EmptyVector_1,0.0,0.5257434864395933,5.0,350.0,-0.781474788,351.0,0.042708714,352.0,-0.033933396000000005,353.0,0.697327439,354.0,0.075372031,,,,,,
133,sRNA_PA0805.1_overexpression__PA08051,2.146214181,0.357511551442035,5.0,355.0,2.649294104,356.0,2.126919792,357.0,1.902797003,358.0,1.7347775699999999,359.0,2.317282436,,,,,,
134,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,0.2681040515,0.7203846534256529,2.0,360.0,0.777492925,361.0,-0.241284822,,,,,,,,,,,,
135,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.17485802327128394,2.0,362.0,-0.123643294,363.0,0.123643294,,,,,,,,,,,,
