,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
128,csgD__PcsgD_aggregate_lux_TP4,-11.3830226198,,1.0,312.0,-11.3830226198,,,,,,
129,csgD__PcsgD_aggregate_lux_TP2,-0.49613986200000004,,1.0,313.0,-0.49613986200000004,,,,,,
130,csrA__10min_LB_csrA,-8.8632291781,0.17764352477177137,2.0,314.0,-8.7376162371,345.0,-8.9888421191,,,,
131,csrA__10min_LB_WT,-8.6596501629,0.18665574084655873,2.0,315.0,-8.5276646228,338.0,-8.791635703,,,,
132,csrA__02.5min_LB_csrA,21.29355710025,0.8384460654657311,2.0,316.0,21.8864279988,344.0,20.7006862017,,,,
133,csrA__05min_mLPM_WT,24.67960046015,1.1844273176741726,2.0,317.0,25.5171170483,332.0,23.842083872,,,,
134,csrA__15min_mLPM_csrA,-4.22971755315,0.6058161630569721,2.0,318.0,-3.8013408361,336.0,-4.6580942702,,,,
135,csrA__05min_LB_WT,24.3728639247,1.5071011685275495,2.0,319.0,23.3071824685,331.0,25.4385453809,,,,
136,csrA__02.5min_LB_WT,17.94792084435,0.32406071536393366,2.0,320.0,17.718775315,333.0,18.1770663737,,,,
137,csrA__00min_LB_WT,0.0,1.0918348726687164,2.0,321.0,0.7720438424,339.0,-0.7720438424,,,,
138,csrA__15min_LB_WT,-6.141845704750001,0.3786179329248578,2.0,322.0,-6.4095690126000004,329.0,-5.8741223969,,,,
139,csrA__00min_mLPM_WT,-1.6620889193000001,0.1615881327121033,2.0,323.0,-1.7763489837000002,327.0,-1.5478288549,,,,
140,csrA__15min_LB_csrA,-5.9153607399000006,1.3798396011176055,2.0,324.0,-6.8910546788,326.0,-4.939666801,,,,
141,csrA__15min_mLPM_WT,-5.8483973120999995,1.728746714532648,2.0,325.0,-7.0708058369,330.0,-4.6259887873,,,,
142,csrA__00min_LB_csrA,0.8476239503,0.3740389148244132,2.0,328.0,0.5831384972,335.0,1.1121094034,,,,
143,csrA__05min_mLPM_csrA,22.6123242484,0.21996688058767871,2.0,334.0,22.7678643213,337.0,22.4567841755,,,,
144,csrA__05min_LB_csrA,25.0141220716,0.5832779432660983,2.0,340.0,25.4265618606,343.0,24.6016822826,,,,
145,csrA__10min_mLPM_csrA,-3.7486841905999997,0.7001709328387631,2.0,341.0,-3.253588576,342.0,-4.2437798052,,,,
146,flagellum__ΔSTM14_1829 ,0.9980642201,0.9440053296803448,3.0,346.0,0.3402712658,347.0,0.5742141367,350.0,2.0797072578,,
147,flagellum__WT,-3.3333345343204236e-11,0.4408779260795517,3.0,348.0,0.355451911,349.0,-0.49334249490000004,351.0,0.1378905838,,
148,fliA__del_rpoF,2.71723707065,0.5427245289686397,2.0,352.0,2.3334728759,354.0,3.1010012654,,,,
149,fliA__WT,0.0,0.6986720023685709,2.0,353.0,-0.4940357107,355.0,0.4940357107,,,,
150,mgtC__empty_pUH21,0.0,0.11014103084871063,2.0,356.0,0.0778814698,358.0,-0.0778814698,,,,
151,mgtC__pUH_mgtC,-2.5620448100999997,0.0338537944153653,2.0,357.0,-2.5859830577,359.0,-2.5381065625,,,,
152,mgtCBR__empty_pBAD18,0.0,0.1075721232263684,2.0,360.0,-0.0760649778,362.0,0.0760649778,,,,
153,mgtCBR__mgtC_pBAD113,-1.3131409623499999,0.008355547432434128,2.0,361.0,-1.3190492266,363.0,-1.3072326981,,,,
154,novobiocin__100_Novobiocin_60min,-1.5445548095333332,0.2632161084847599,3.0,364.0,-1.8481087079,368.0,-1.3795872251999999,380.0,-1.4059684955,,
155,novobiocin__500_Novobiocin_60min,-6.760124590766668,1.3759406043125686,3.0,365.0,-6.9902379845,374.0,-5.2836354071,378.0,-8.0065003807,,
156,novobiocin__0_Novobiocin_60min,-1.3317763306333332,0.1947500467224599,3.0,366.0,-1.3370468899999999,372.0,-1.5238376009999999,375.0,-1.1344445009,,
157,novobiocin__0_Novobiocin_0min,-9.25185853854297e-18,0.2073491381492119,3.0,367.0,-0.049678669,379.0,0.2276759374,383.0,-0.17799726840000002,,
158,novobiocin__0_Novobiocin_10min,-1.2009722162,0.32185876562598303,3.0,369.0,-1.5366264998,373.0,-0.8949596322000001,385.0,-1.1713305166,,
159,novobiocin__500_Novobiocin_20min,0.47509663910000005,0.45597520178855505,3.0,370.0,-0.050950615500000004,381.0,0.7189083146,384.0,0.7573322182000001,,
160,novobiocin__0_Novobiocin_20min,-1.5804363216333333,0.26532470143764275,3.0,371.0,-1.6932937605,377.0,-1.2773406282,386.0,-1.7706745762,,
161,novobiocin__500_Novobiocin_10min,1.3693374143,0.3898544838410674,2.0,376.0,1.6450061635000002,382.0,1.0936686651,,,,
162,starvation__Glucose_6h,0.0,0.569521115925711,2.0,387.0,0.40271224310000003,396.0,-0.40271224310000003,,,,
163,starvation__Low_3d,-7.499286730050001,0.172658485250463,2.0,388.0,-7.6213747158,389.0,-7.3771987443,,,,
164,starvation__Glucose_24h,-15.0447702176,0.730054773670472,2.0,390.0,-14.528543536499999,398.0,-15.560996898700001,,,,
165,starvation__High_4d,-17.35565767575,1.0088376049130319,2.0,391.0,-16.6423017642,393.0,-18.0690135873,,,,
166,starvation__High_4h,-10.70362333035,1.7355710882741961,2.0,392.0,-11.9308574161,394.0,-9.4763892446,,,,
167,starvation__Low_24h,-2.28197331965,0.5231582048035912,2.0,395.0,-2.6519020339,397.0,-1.9120446054,,,,
168,18_mutants__phoB/R_InSPI2,-5.6140410361,,1.0,399.0,-5.6140410361,,,,,,
169,18_mutants__hfq_ESP,-5.9539590548,,1.0,400.0,-5.9539590548,,,,,,
170,18_mutants__ompR/envZ_InSPI2,-3.277237308,,1.0,401.0,-3.277237308,,,,,,
171,18_mutants__dam_MEP,-0.2539516267,,1.0,402.0,-0.2539516267,,,,,,
172,18_mutants__WT_IEP,-3.0949588086,,1.0,403.0,-3.0949588086,,,,,,
173,18_mutants__ssrA/B_InSPI2,-4.9454779927,,1.0,404.0,-4.9454779927,,,,,,
174,18_mutants__WT_InSPI2,-3.7209635304,,1.0,405.0,-3.7209635304,,,,,,
175,18_mutants__hilC_IEP,-3.8478457973999998,,1.0,406.0,-3.8478457973999998,,,,,,
176,18_mutants__fliZ_ESP,-5.2651374267,,1.0,407.0,-5.2651374267,,,,,,
177,18_mutants__hilD_InSPI2,-6.1534895254,,1.0,408.0,-6.1534895254,,,,,,
178,18_mutants__phoP/Q_InSPI2,-2.9398822388,,1.0,409.0,-2.9398822388,,,,,,
179,18_mutants__ssrB_InSPI2,-4.8500150229,,1.0,410.0,-4.8500150229,,,,,,
180,18_mutants__fur_ESP,-4.5125953673,,1.0,411.0,-4.5125953673,,,,,,
181,18_mutants__WT_MEP,-5.944630615e-21,,1.0,412.0,-5.944630615e-21,,,,,,
182,18_mutants__hilD_IEP,-2.2082988928,,1.0,413.0,-2.2082988928,,,,,,
183,18_mutants__hilE_IEP,-3.9161626281,,1.0,414.0,-3.9161626281,,,,,,
184,18_mutants__slyA_InSPI2,-4.7709407439,,1.0,415.0,-4.7709407439,,,,,,
185,18_mutants__ssrA_InSPI2,-4.6144631193,,1.0,416.0,-4.6144631193,,,,,,
186,18_mutants__WT_lnSPI2,-5.3352450047,,1.0,417.0,-5.3352450047,,,,,,
187,18_mutants__hilA_IEP,-1.9814215851,,1.0,418.0,-1.9814215851,,,,,,
188,Infection_conditions__pH3_shock,2.5930739646000003,,1.0,419.0,2.5930739646000003,,,,,,
189,Infection_conditions__Peroxide_shock_InSPI2,-7.1853276883,,1.0,420.0,-7.1853276883,,,,,,
190,Infection_conditions__MEP,4.788431760600001,0.19008885732395073,3.0,421.0,4.6758780857,423.0,4.6815138482,427.0,5.0079033479,,
191,Infection_conditions__Oxygen_shock,2.0111829702,,1.0,422.0,2.0111829702,,,,,,
192,Infection_conditions__Anaerobic_shock,-2.4368148109,,1.0,424.0,-2.4368148109,,,,,,
193,Infection_conditions__Bile_shock,3.8090397136,,1.0,425.0,3.8090397136,,,,,,
194,Infection_conditions__LowFe2+_shock,3.1506656159,,1.0,426.0,3.1506656159,,,,,,
195,Infection_conditions__pH5.8_shock,4.2338104689,,1.0,428.0,4.2338104689,,,,,,
196,Infection_conditions__ESP,-0.7000271681333333,0.47876969847296497,3.0,429.0,-1.1596014673,435.0,-0.20413097730000002,437.0,-0.7363490598,,
197,Infection_conditions__inSPI2_dRNA_seq,-9.5198252466,,1.0,430.0,-9.5198252466,,,,,,
198,Infection_conditions__LEP,2.2970832935,,1.0,431.0,2.2970832935,,,,,,
199,Infection_conditions__Temp20,0.9921881919000001,,1.0,432.0,0.9921881919000001,,,,,,
200,Infection_conditions__25C,5.5893417403,,1.0,433.0,5.5893417403,,,,,,
201,Infection_conditions__Nitric_oxide_shock_InSPI2,-6.7877404378,,1.0,434.0,-6.7877404378,,,,,,
202,Infection_conditions__EEP,5.8614142206,,1.0,436.0,5.8614142206,,,,,,
203,Infection_conditions__Anaerobic_growth,0.3921225072,,1.0,438.0,0.3921225072,,,,,,
204,Infection_conditions__NaCl_shock,-4.8676755513,,1.0,439.0,-4.8676755513,,,,,,
205,Infection_conditions__Pool_RNA_seq,1.0683497399999999e-20,,1.0,440.0,1.0683497399999999e-20,,,,,,
206,Infection_conditions__Cold_shock_15C,3.8278134325,,1.0,441.0,3.8278134325,,,,,,
207,Infection_conditions__Pool_dRNA_seq,-2.5607070123,,1.0,442.0,-2.5607070123,,,,,,
