,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,-1.6149067556666665,0.8841610465834849,3.0,108.0,-0.8948859086000001,111.0,-2.6017490874,112.0,-1.348085271,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,1.8387062292666665,5.737724477158394,3.0,113.0,6.2284101035,114.0,3.9414532844,115.0,-4.6537447001,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,-2.3715968619666667,1.601830015230322,3.0,116.0,-0.5879893318,117.0,-2.8392337596,118.0,-3.6875674945,,
43,OPG__del_opgGH,-1.4741371137000001,0.9467278176121744,3.0,121.0,-2.5548878314,122.0,-0.7913645102,123.0,-1.0761589995,,
44,OPG__del_opgGH_pBK16,-0.23221442180000004,0.1643043807628015,3.0,124.0,-0.11491185200000001,125.0,-0.1617300808,126.0,-0.4200013326,,
45,OPG__WT,3.3333334645742805e-11,0.05934983857167028,3.0,127.0,-0.0563291155,128.0,0.0619680546,129.0,-0.005638939,,
46,PinT__pinT+_1h,0.0,0.2138066845382365,2.0,130.0,-0.1511841565,131.0,0.1511841565,,,,
47,cold_shock_protein__WT_RNAseq,0.0,0.4837221599634037,3.0,132.0,0.552001972,133.0,-0.2021261241,134.0,-0.34987584790000004,,
48,cold_shock_protein__DeltaCspCE_RNAseq,1.0882374259,0.24795554668055567,3.0,135.0,0.8552229032,136.0,1.3488284382,137.0,1.0606609363,,
49,dephostatin__LB_DMSO,0.0,1.5584863347182314,3.0,138.0,-0.34466521380000004,139.0,-1.3573026677,140.0,1.7019678815,,
50,dephostatin__LB_Dephostatin,-0.393325373,1.2303062321839957,3.0,141.0,0.9425023858,142.0,-0.6425190904,143.0,-1.4799594144000001,,
51,dephostatin__LPM_DMSO,-1.73016190185,0.40783866697768056,2.0,144.0,-2.0185473889,145.0,-1.4417764148,,,,
52,dephostatin__LPM_Dephostatin,-1.9229550194999998,0.5404989510301567,3.0,146.0,-1.6391409292999999,147.0,-1.5834824974,148.0,-2.5462416318,,
53,efflux_inhibition__Chlorpromazine,-0.910546500625,1.8605018272219451,4.0,149.0,0.4240779289,150.0,0.9528250647000001,151.0,-2.4161742742,157.0,-2.6029147219
54,efflux_inhibition__PABN,0.9728264604333333,1.9492679816661715,3.0,152.0,1.2269684969,153.0,-1.0910472151,158.0,2.7825580995,,
55,efflux_inhibition__no_treatment,0.0,1.0361534431736956,3.0,154.0,0.663745648,155.0,0.5302148999999999,156.0,-1.193960548,,
56,fis_regulatory_network__GX_EE,-0.3085601644,0.2493526375240402,2.0,159.0,-0.4848791053,160.0,-0.1322412235,,,,
57,fis_regulatory_network__GX_TS,7.52081714565,0.3456109151434191,2.0,161.0,7.7652009674,162.0,7.2764333239,,,,
58,fis_regulatory_network__WT_EE,0.0,0.5575373186754842,2.0,163.0,0.3942384188,164.0,-0.3942384188,,,,
59,fis_regulatory_network__WT_TS,8.17794066915,0.5148671675006213,2.0,165.0,7.8138746036,166.0,8.5420067347,,,,
60,fis_regulatory_network__OX_EE,0.33312825850000005,0.36156989722398103,2.0,167.0,0.5887967847000001,168.0,0.0774597323,,,,
61,fis_regulatory_network__OX_TS,6.66913457475,1.1885390683706099,2.0,169.0,7.5095586097,170.0,5.8287105398,,,,
62,persisters__rep,0.0,0.36675933423354057,2.0,171.0,0.25933801230000003,172.0,-0.25933801230000003,,,,
63,proQ_pulse_expression__empty_vector,0.0,0.35047220984664873,2.0,173.0,-0.2478212762,174.0,0.2478212762,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,-0.006961704399999991,0.9363100482348984,2.0,175.0,-0.6690328888,176.0,0.65510948,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,-0.4971908545,0.8929910337451774,2.0,177.0,-1.12863087,178.0,0.134249161,,,,
66,proQ_virulence__dhfq_dproQ_LB,-2.0959964242333333,1.0964081275019684,3.0,179.0,-0.9490810133,180.0,-3.1337272844,181.0,-2.205180975,,
67,proQ_virulence__dhfq_dproQ_SPI-2,-2.2688079835666666,0.18572779485455393,3.0,182.0,-2.4376074954,183.0,-2.0698444577,184.0,-2.2989719976,,
68,proQ_virulence__dhfq_LB,-0.08370997206666665,0.2811920279587708,3.0,185.0,0.13133666100000002,186.0,-0.4019111607,187.0,0.0194445835,,
69,proQ_virulence__dhfq_SPI-2,-2.097246654233333,0.23122142738338772,3.0,188.0,-2.0901435697,189.0,-1.8696586107000002,190.0,-2.3319377823,,
70,proQ_virulence__dproQ_LB,-1.0637482610333333,1.0194680886108098,3.0,191.0,0.0337874842,192.0,-1.9811306337,193.0,-1.2439016336,,
71,proQ_virulence__dproQ_SPI-2,-2.4619647652666665,0.25294732323474306,3.0,194.0,-2.4993114149,195.0,-2.1924204195,196.0,-2.6941624614,,
72,proQ_virulence__WT_LB,0.0,0.5966538808527162,3.0,197.0,0.3835988194,198.0,0.3038161801,199.0,-0.6874149995000001,,
73,proQ_virulence__WT_SPI-2,-2.4394986834,0.05912840296635602,3.0,200.0,-2.5008892028,201.0,-2.3829273511,202.0,-2.4346794963000002,,
74,rcsB__del_rcsB_S207C,0.77379880125,1.4512062991788521,2.0,203.0,-0.25235901380000003,211.0,1.7999566163,,,,
75,rcsB__del_rcsB_WT,-2.023844055306275e-18,0.13994252416964093,3.0,204.0,-0.1428709542,212.0,0.1368176452,218.0,0.006053309000000001,,
76,rcsB__del_rcsB,-0.4358246229,0.11271361500205097,2.0,205.0,-0.5155251844000001,213.0,-0.3561240614,,,,
77,rcsB__del_rcsB_H12A,-0.6068532791,0.49747030699875194,3.0,206.0,-0.7191779293,214.0,-1.0385578273,219.0,-0.0628240807,,
78,rcsB__del_rcsB_D56A,-0.0005139312666666562,0.4323215170738965,3.0,207.0,0.0858091229,215.0,0.38213335070000004,220.0,-0.46948426740000004,,
79,rcsB__del_rcsB_M88A,1.4821741597,2.666217771856757,2.0,208.0,-0.4031265069,221.0,3.3674748263,,,,
80,rcsB__del_rcsB_H77A,0.2850794560333333,0.9167953485707028,3.0,209.0,0.16589949780000002,216.0,-0.5662975315000001,222.0,1.2556364018,,
81,rcsB__del_rcsB_L108A,-0.25190546846666667,0.2463382283069644,3.0,210.0,-0.10396137670000001,217.0,-0.1154804326,223.0,-0.5362745961000001,,
82,ribodepletion__RiboZero,0.0,0.01235106639105465,2.0,224.0,0.0087335228,225.0,-0.0087335228,,,,
83,single_carbon_source__mucic,0.0,1.7410301559181556,2.0,226.0,1.2310942295,227.0,-1.2310942295,,,,
84,single_carbon_source__tartarate,1.72570003185,0.5870958995095236,2.0,228.0,1.3105605401,229.0,2.1408395236,,,,
85,ssrA_ssrB_TCS__ssrB_minus,1.850371707708594e-17,0.5686240204584572,3.0,230.0,0.6544363724000001,231.0,-0.2811958818,232.0,-0.37324049060000003,,
86,ssrA_ssrB_TCS__ssrB_plus,-0.8602286544333334,0.2419912813222949,3.0,233.0,-0.6535148558,234.0,-0.8007610030000001,235.0,-1.1264101045000001,,
87,yedF__WT,0.0,0.34182639925246755,2.0,236.0,-0.2417077649,237.0,0.2417077649,,,,
88,yedF__del_yedF,-3.005464914833333,0.5487810680323764,3.0,238.0,-2.9990316116,239.0,-2.4599287805,240.0,-3.5574343524,,
89,14028S_paratyphiA__37C_stationary,2.5103125412000002,0.5326647021655881,2.0,241.0,2.8869633642,245.0,2.1336617182,,,,
90,14028S_paratyphiA__42C_log,0.31305873325,0.04089120260094332,2.0,242.0,0.34197317990000003,244.0,0.2841442866,,,,
91,14028S_paratyphiA__37C_log,0.0,0.07676902448723502,2.0,243.0,-0.0542838978,246.0,0.0542838978,,,,
92,7TF__hilC,0.011146126099999997,0.06646780719756752,2.0,247.0,-0.035853711100000005,260.0,0.0581459633,,,,
93,7TF__del_hilD,0.1794190909,0.6935528910881983,2.0,248.0,-0.3109968615,262.0,0.6698350433,,,,
94,7TF__WT,0.0,0.19699191119773563,4.0,249.0,0.0638041768,251.0,-0.2749442091,261.0,0.0205344603,268.0,0.190605572
95,7TF__hilD,0.47101311295,0.5736674389818696,2.0,250.0,0.0653689767,257.0,0.8766572492,,,,
96,7TF__del_sprB,-1.8066510738500001,0.341404613946577,2.0,252.0,-1.5652415562000002,267.0,-2.0480605915,,,,
97,7TF__del_rtsB,-2.03774143815,0.18057924764309863,2.0,253.0,-1.9100526276,259.0,-2.1654302487,,,,
98,7TF__rtsA,-0.7486320766000001,0.09195517597906623,2.0,254.0,-0.6836099481,263.0,-0.8136542051000001,,,,
99,7TF__del_invF,-1.18367318675,0.5263655647955211,2.0,255.0,-0.8114765265,258.0,-1.555869847,,,,
100,7TF__sprB,-1.88893698985,0.19902446984576788,2.0,256.0,-2.0296685421,266.0,-1.7482054376,,,,
101,7TF__invF,0.3365461721,0.3672017850886646,2.0,264.0,0.0768952998,265.0,0.5961970444,,,,
102,MMC__del_rtcB_No treatment,0.18729729770000003,0.6760182809629883,3.0,269.0,-0.5916506049,283.0,0.6207125732000001,288.0,0.5328299248,,
103,MMC__WT_No_treatment,0.0,0.2030706371369291,3.0,270.0,-0.1435841498,271.0,-0.08875504470000001,274.0,0.2323391945,,
104,MMC__del_rtcR_No_treatment,-0.42310061415,0.005015695570121155,2.0,272.0,-0.41955398180000003,281.0,-0.4266472465,,,,
105,MMC__del_rtcR_3mM_MMC,0.5558391975333333,0.723360246580392,3.0,273.0,0.9349909664,277.0,1.0108042338,278.0,-0.27827760760000003,,
106,MMC__del_rtcB_3mM_MMC,1.4351308815666666,0.16516336747387178,3.0,275.0,1.5362119909,276.0,1.2445335707,280.0,1.5246470831,,
107,MMC__del_rsr_No_treatment,1.1209696057,0.986256533842499,3.0,279.0,0.023437548500000002,287.0,1.9329266070000002,289.0,1.4065446616,,
108,MMC__del_rsr_3mM_MMC,1.5870939136,0.61985548344553,2.0,282.0,1.1487898979,285.0,2.0253979293,,,,
109,MMC__WT_3mM_MMC,0.6110269660000001,0.03864957419039379,2.0,284.0,0.638356342,286.0,0.58369759,,,,
110,Nontyphoidal_comparisons__rep,1.4802973661668753e-16,2.9900710519369738,3.0,290.0,1.1381165119,291.0,-3.3920076001,292.0,2.2538910882,,
111,araC__delta_araC_LB,-0.8975169660500001,0.5229161429190867,2.0,293.0,-1.2672745167000001,296.0,-0.5277594154,,,,
112,araC__WT_LB,0.0,2.0102086542216324,2.0,294.0,-1.421432171,295.0,1.421432171,,,,
113,csgD__WT_planktonic_TP1,-8.914022259e-18,,1.0,297.0,-8.914022259e-18,,,,,,
114,csgD__del_csgD_planktonic_TP2,1.3266257224,,1.0,298.0,1.3266257224,,,,,,
115,csgD__WT_aggregate_TP2,1.4319905044,,1.0,299.0,1.4319905044,,,,,,
116,csgD__del_csgD_planktonic_TP1,-0.8030623255,,1.0,300.0,-0.8030623255,,,,,,
117,csgD__WT_planktonic_TP3,-0.1461816796,,1.0,301.0,-0.1461816796,,,,,,
118,csgD__del_csgD_planktonic_TP3,-0.5224061728,,1.0,302.0,-0.5224061728,,,,,,
119,csgD__WT_planktonic_TP2,1.5639549625,,1.0,303.0,1.5639549625,,,,,,
120,csgD__WT_aggregate_TP3,2.0356824396,,1.0,304.0,2.0356824396,,,,,,
121,csgD__PcsgD_planktonic_lux_TP1,1.2750201837000001,,1.0,305.0,1.2750201837000001,,,,,,
122,csgD__PcsgD_planktonic_lux_TP4,7.2177923103,,1.0,306.0,7.2177923103,,,,,,
123,csgD__PcsgD_aggregate_lux_TP3,0.2438873745,,1.0,307.0,0.2438873745,,,,,,
124,csgD__PcsgD_planktonic_lux_TP2,2.1223619536,,1.0,308.0,2.1223619536,,,,,,
125,csgD__PcsgD_planktonic_lux_TP3,1.6274980566,,1.0,309.0,1.6274980566,,,,,,
126,csgD__del_csgD_planktonic_TP4,2.5672815367,,1.0,310.0,2.5672815367,,,,,,
127,csgD__WT_aggregate_TP4,3.4460283801,,1.0,311.0,3.4460283801,,,,,,
128,csgD__PcsgD_aggregate_lux_TP4,3.7607104677,,1.0,312.0,3.7607104677,,,,,,
129,csgD__PcsgD_aggregate_lux_TP2,2.0264107104,,1.0,313.0,2.0264107104,,,,,,
130,csrA__10min_LB_csrA,-4.58562226305,2.2222070167581274,2.0,314.0,-3.0142846123,345.0,-6.1569599138,,,,
131,csrA__10min_LB_WT,-2.79562359315,1.5817544546428661,2.0,315.0,-1.6771542921,338.0,-3.9140928942,,,,
132,csrA__02.5min_LB_csrA,-2.5351531618000003,2.1684304495384055,2.0,316.0,-4.0684650372,344.0,-1.0018412864,,,,
133,csrA__05min_mLPM_WT,-6.53010785725,1.3133481914734997,2.0,317.0,-7.4587852695,332.0,-5.601430445,,,,
134,csrA__15min_mLPM_csrA,4.2729966060499995,0.9384233497754271,2.0,318.0,3.6094310918,336.0,4.9365621203,,,,
135,csrA__05min_LB_WT,-0.5337491721000001,0.19904413879870408,2.0,319.0,-0.6744946324000001,331.0,-0.3930037118,,,,
136,csrA__02.5min_LB_WT,-1.37228955105,0.6985131661743944,2.0,320.0,-0.8783661545,333.0,-1.8662129476,,,,
137,csrA__00min_LB_WT,0.0,0.20894080643956178,2.0,321.0,-0.1477434611,339.0,0.1477434611,,,,
138,csrA__15min_LB_WT,-4.2014264109,1.5644066345167233,2.0,322.0,-3.0952238711,329.0,-5.3076289507,,,,
139,csrA__00min_mLPM_WT,-6.12465092665,0.5078803395823412,2.0,323.0,-5.7655252945,327.0,-6.4837765588,,,,
140,csrA__15min_LB_csrA,-6.3751472989,0.13098355985864207,2.0,324.0,-6.2825279355,326.0,-6.4677666623,,,,
141,csrA__15min_mLPM_WT,-3.4815695626000003,1.0268208133736583,2.0,325.0,-4.2076415228,330.0,-2.7554976024,,,,
142,csrA__00min_LB_csrA,1.1830312179,1.3061012382744355,2.0,328.0,2.1065842604,335.0,0.2594781754,,,,
143,csrA__05min_mLPM_csrA,2.0470028288,0.06573931383036268,2.0,334.0,2.0005181142,337.0,2.0934875434,,,,
144,csrA__05min_LB_csrA,-3.49753872535,2.581872102239617,2.0,340.0,-1.6718794537,343.0,-5.323197997,,,,
145,csrA__10min_mLPM_csrA,3.70960124965,0.5494221803361643,2.0,341.0,3.3211011002,342.0,4.0981013991,,,,
146,flagellum__ΔSTM14_1829 ,-5.6355667549,0.3640803548661738,3.0,346.0,-5.6751958564,347.0,-5.9782113819,350.0,-5.2532930264,,
147,flagellum__WT,0.0,0.1852215904495256,3.0,348.0,0.0428344994,349.0,-0.20288609500000002,351.0,0.1600515956,,
148,fliA__del_rpoF,0.1770637814,0.05179027563354487,2.0,352.0,0.1404425263,354.0,0.2136850365,,,,
149,fliA__WT,0.0,0.1356237122193568,2.0,353.0,0.09590044660000001,355.0,-0.09590044660000001,,,,
150,mgtC__empty_pUH21,0.0,0.08563838250622628,2.0,356.0,-0.060555481,358.0,0.060555481,,,,
151,mgtC__pUH_mgtC,-0.011826795199999997,0.19181875002301343,2.0,357.0,-0.1474631341,359.0,0.12380954370000001,,,,
152,mgtCBR__empty_pBAD18,0.0,0.1316025215369132,2.0,360.0,0.0930570354,362.0,-0.0930570354,,,,
153,mgtCBR__mgtC_pBAD113,-0.3104203022,0.2884451472205458,2.0,361.0,-0.10645878260000001,363.0,-0.5143818218,,,,
154,novobiocin__100_Novobiocin_60min,13.432542817033335,0.2379128731154464,3.0,364.0,13.5801749301,368.0,13.5593660004,380.0,13.1580875206,,
155,novobiocin__500_Novobiocin_60min,13.802371303833334,0.9135217085360268,3.0,365.0,14.3385385435,374.0,14.3209994675,378.0,12.7475759005,,
156,novobiocin__0_Novobiocin_60min,3.6250111928333335,1.3768359548508464,3.0,366.0,2.6271502042,372.0,5.1958009746,375.0,3.0520823997,,
157,novobiocin__0_Novobiocin_0min,0.0,0.24541604749155072,3.0,367.0,-0.2832056893,379.0,0.1329460827,383.0,0.1502596066,,
158,novobiocin__0_Novobiocin_10min,9.812319208466667,0.2939471531600815,3.0,369.0,9.9043382936,373.0,9.4833709891,385.0,10.0492483427,,
159,novobiocin__500_Novobiocin_20min,9.837315002766667,1.4131061564114429,3.0,370.0,11.073865157,381.0,10.1410360191,384.0,8.2970438322,,
160,novobiocin__0_Novobiocin_20min,9.490759784233333,0.9463991986827076,3.0,371.0,10.0046999962,377.0,8.3985827954,386.0,10.0689965611,,
161,novobiocin__500_Novobiocin_10min,6.6193645926,1.7927339311791581,2.0,376.0,5.351710273,382.0,7.8870189122,,,,
162,starvation__Glucose_6h,0.0,0.5169369807013161,2.0,387.0,-0.36552964450000003,396.0,0.36552964450000003,,,,
163,starvation__Low_3d,8.1055903051,0.8193973235948128,2.0,388.0,7.5261889011,389.0,8.6849917091,,,,
164,starvation__Glucose_24h,-0.52962575155,0.924588241330301,2.0,390.0,-1.1834083668,398.0,0.12415686370000001,,,,
165,starvation__High_4d,8.48123422135,2.0153209050813032,2.0,391.0,9.9062812996,393.0,7.0561871431,,,,
166,starvation__High_4h,10.1708689583,0.2386032263993937,2.0,392.0,10.0021509989,394.0,10.3395869177,,,,
167,starvation__Low_24h,9.39006611085,0.5626694065673725,2.0,395.0,9.7879334638,397.0,8.9921987579,,,,
168,18_mutants__phoB/R_InSPI2,-1.6949131462,,1.0,399.0,-1.6949131462,,,,,,
169,18_mutants__hfq_ESP,3.3779637393,,1.0,400.0,3.3779637393,,,,,,
170,18_mutants__ompR/envZ_InSPI2,-0.4086949836,,1.0,401.0,-0.4086949836,,,,,,
171,18_mutants__dam_MEP,1.7105601648,,1.0,402.0,1.7105601648,,,,,,
172,18_mutants__WT_IEP,14.7382400996,,1.0,403.0,14.7382400996,,,,,,
173,18_mutants__ssrA/B_InSPI2,-1.1843765293,,1.0,404.0,-1.1843765293,,,,,,
174,18_mutants__WT_InSPI2,-1.4095007858,,1.0,405.0,-1.4095007858,,,,,,
175,18_mutants__hilC_IEP,13.434502363,,1.0,406.0,13.434502363,,,,,,
176,18_mutants__fliZ_ESP,0.7449763198,,1.0,407.0,0.7449763198,,,,,,
177,18_mutants__hilD_InSPI2,-0.5040393899,,1.0,408.0,-0.5040393899,,,,,,
178,18_mutants__phoP/Q_InSPI2,0.9517877173,,1.0,409.0,0.9517877173,,,,,,
179,18_mutants__ssrB_InSPI2,0.1875137175,,1.0,410.0,0.1875137175,,,,,,
180,18_mutants__fur_ESP,1.221730118,,1.0,411.0,1.221730118,,,,,,
181,18_mutants__WT_MEP,-5.3890530350000005e-22,,1.0,412.0,-5.3890530350000005e-22,,,,,,
182,18_mutants__hilD_IEP,14.2442926591,,1.0,413.0,14.2442926591,,,,,,
183,18_mutants__hilE_IEP,13.6262306182,,1.0,414.0,13.6262306182,,,,,,
184,18_mutants__slyA_InSPI2,0.6785528469000001,,1.0,415.0,0.6785528469000001,,,,,,
185,18_mutants__ssrA_InSPI2,-0.11807144630000001,,1.0,416.0,-0.11807144630000001,,,,,,
186,18_mutants__WT_lnSPI2,-1.0942766836,,1.0,417.0,-1.0942766836,,,,,,
187,18_mutants__hilA_IEP,15.2749750758,,1.0,418.0,15.2749750758,,,,,,
188,Infection_conditions__pH3_shock,-2.3983250352,,1.0,419.0,-2.3983250352,,,,,,
189,Infection_conditions__Peroxide_shock_InSPI2,-2.4380727876,,1.0,420.0,-2.4380727876,,,,,,
190,Infection_conditions__MEP,-3.0760271799,0.598310768937776,3.0,421.0,-2.3942696707,423.0,-3.5137604657,427.0,-3.3200514033,,
191,Infection_conditions__Oxygen_shock,-3.7046470611,,1.0,422.0,-3.7046470611,,,,,,
192,Infection_conditions__Anaerobic_shock,-8.0273428626,,1.0,424.0,-8.0273428626,,,,,,
193,Infection_conditions__Bile_shock,-4.1828297063,,1.0,425.0,-4.1828297063,,,,,,
194,Infection_conditions__LowFe2+_shock,-3.3833097648,,1.0,426.0,-3.3833097648,,,,,,
195,Infection_conditions__pH5.8_shock,-3.0304509715,,1.0,428.0,-3.0304509715,,,,,,
196,Infection_conditions__ESP,0.38461417859999997,1.45765625926965,3.0,429.0,1.2163800565,435.0,-1.2985043002,437.0,1.2359667795,,
197,Infection_conditions__inSPI2_dRNA_seq,-2.6161107393,,1.0,430.0,-2.6161107393,,,,,,
198,Infection_conditions__LEP,5.7965254281,,1.0,431.0,5.7965254281,,,,,,
199,Infection_conditions__Temp20,0.4556980484,,1.0,432.0,0.4556980484,,,,,,
200,Infection_conditions__25C,-2.1597303769,,1.0,433.0,-2.1597303769,,,,,,
201,Infection_conditions__Nitric_oxide_shock_InSPI2,-1.2197326052,,1.0,434.0,-1.2197326052,,,,,,
202,Infection_conditions__EEP,-2.8293303677,,1.0,436.0,-2.8293303677,,,,,,
203,Infection_conditions__Anaerobic_growth,-3.4560168641,,1.0,438.0,-3.4560168641,,,,,,
204,Infection_conditions__NaCl_shock,-3.6070392195,,1.0,439.0,-3.6070392195,,,,,,
205,Infection_conditions__Pool_RNA_seq,9.685032592e-22,,1.0,440.0,9.685032592e-22,,,,,,
206,Infection_conditions__Cold_shock_15C,-2.6566916911,,1.0,441.0,-2.6566916911,,,,,,
207,Infection_conditions__Pool_dRNA_seq,-0.4771284331,,1.0,442.0,-0.4771284331,,,,,,
208,Infection_conditions__InSPI2_LowMg2+,-4.0751201274,,1.0,443.0,-4.0751201274,,,,,,
