,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
51,dephostatin__LPM_DMSO,-0.09012912615000002,0.6511608126248863,2.0,144.0,0.3703111001,145.0,-0.5505693524,,,,
52,dephostatin__LPM_Dephostatin,-1.2057707946333334,0.8099169115233948,3.0,146.0,-0.2804813177,147.0,-1.5507510037,148.0,-1.7860800625,,
53,efflux_inhibition__Chlorpromazine,3.4711714411249996,0.8264551457297716,4.0,149.0,3.8333887753,150.0,2.3012715644,151.0,4.2089600587,157.0,3.5410653661
54,efflux_inhibition__PABN,6.968358768000001,1.2742074278754971,3.0,152.0,6.4006146348,153.0,6.0767077516,158.0,8.4277539176,,
55,efflux_inhibition__no_treatment,0.0,1.0966243034746783,3.0,154.0,1.2601665248,155.0,-0.7376477096,156.0,-0.5225188152,,
56,fis_regulatory_network__GX_EE,-0.08652270305000001,0.01595772442044099,2.0,159.0,-0.0978065182,160.0,-0.07523888790000001,,,,
57,fis_regulatory_network__GX_TS,-10.3049634714,0.16255825634583349,2.0,161.0,-10.4199095168,162.0,-10.190017426,,,,
58,fis_regulatory_network__WT_EE,0.0,0.08460789118668713,2.0,163.0,-0.0598268136,164.0,0.0598268136,,,,
59,fis_regulatory_network__WT_TS,-11.0824173412,0.1155353340876068,2.0,165.0,-11.1641131594,166.0,-11.000721523,,,,
60,fis_regulatory_network__OX_EE,0.06811335085,0.006659185395024168,2.0,167.0,0.0634045957,168.0,0.07282210600000001,,,,
61,fis_regulatory_network__OX_TS,-10.156791405149999,1.8919294220388274,2.0,169.0,-8.8189952813,170.0,-11.494587529,,,,
62,persisters__rep,0.0,0.16092609507867192,2.0,171.0,0.1137919331,172.0,-0.1137919331,,,,
63,proQ_pulse_expression__empty_vector,0.0,0.4169438976462314,2.0,173.0,0.2948238574,174.0,-0.2948238574,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,0.2591597955,0.23383053606493348,2.0,175.0,0.0938166378,176.0,0.42450295320000003,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,0.14300869825,0.32799494039757116,2.0,177.0,0.37493614480000004,178.0,-0.0889187483,,,,
66,proQ_virulence__dhfq_dproQ_LB,5.0795091319,1.7146300563705708,3.0,179.0,7.0442781159,180.0,4.3085918001,181.0,3.8856574797,,
67,proQ_virulence__dhfq_dproQ_SPI-2,11.5086150113,0.7536936935123922,3.0,182.0,12.2141025331,183.0,11.597198454499999,184.0,10.7145440463,,
68,proQ_virulence__dhfq_LB,2.5548383751666663,0.3860394192937041,3.0,185.0,2.9278088673,186.0,2.1569383892,187.0,2.579767869,,
69,proQ_virulence__dhfq_SPI-2,6.071026317633334,0.40998899763806823,3.0,188.0,6.534509831,189.0,5.9228204982,190.0,5.7557486237,,
70,proQ_virulence__dproQ_LB,0.7207167822333332,0.7181877993260956,3.0,191.0,-0.07518432700000001,192.0,0.9169254638000001,193.0,1.3204092099,,
71,proQ_virulence__dproQ_SPI-2,11.032640216566667,0.8760672804377914,3.0,194.0,11.8541849631,195.0,11.1330351857,196.0,10.1107005009,,
72,proQ_virulence__WT_LB,0.0,2.2665383576691887,3.0,197.0,0.4219396862,198.0,-2.4478585982,199.0,2.025918912,,
73,proQ_virulence__WT_SPI-2,7.631258789833333,0.45034814116784727,3.0,200.0,7.9872683136,201.0,7.1249913854,202.0,7.7815166705,,
74,rcsB__del_rcsB_S207C,0.91082914355,0.8096002320743847,2.0,203.0,0.3383553294,211.0,1.4833029577,,,,
75,rcsB__del_rcsB_WT,3.33333360913457e-11,0.924920579160818,3.0,204.0,-1.0631627338,212.0,0.6195690297,218.0,0.4435937042,,
76,rcsB__del_rcsB,0.10102204975000001,0.24969399933306566,2.0,205.0,-0.0755382704,213.0,0.2775823699,,,,
77,rcsB__del_rcsB_H12A,0.7753241093666667,2.3236646441392885,3.0,206.0,2.0431371373,214.0,-1.9064849836,219.0,2.1893201744,,
78,rcsB__del_rcsB_D56A,-0.001470546900000036,0.9854524730344951,3.0,207.0,-0.603159282,215.0,-0.5370438837,220.0,1.135791525,,
79,rcsB__del_rcsB_M88A,1.0869717653500002,1.939349892033095,2.0,208.0,-0.2843556944,221.0,2.4582992251,,,,
80,rcsB__del_rcsB_H77A,-0.2614247502,0.1905478765757572,3.0,209.0,-0.1236329345,216.0,-0.1817657695,222.0,-0.47887554660000003,,
81,rcsB__del_rcsB_L108A,1.5592249702333334,0.8984578488308889,3.0,210.0,0.5364482598,217.0,1.9200398995999999,223.0,2.2211867513,,
82,ribodepletion__RiboZero,0.0,0.0036681735616331352,2.0,224.0,-0.0025937904,225.0,0.0025937904,,,,
83,single_carbon_source__mucic,0.0,0.2116619086142168,2.0,226.0,-0.14966757090000002,227.0,0.14966757090000002,,,,
84,single_carbon_source__tartarate,-0.83991996355,0.9289075999919092,2.0,228.0,-0.1830831005,229.0,-1.4967568266,,,,
85,ssrA_ssrB_TCS__ssrB_minus,0.0,0.5134093422906406,3.0,230.0,0.5396854297,231.0,-0.057371821600000004,232.0,-0.4823136081,,
86,ssrA_ssrB_TCS__ssrB_plus,-2.715196909033333,0.626206256795757,3.0,233.0,-2.0602874932,234.0,-2.7772189158,235.0,-3.3080843181,,
87,yedF__WT,0.0,0.8184031659672756,2.0,236.0,0.5786984284000001,237.0,-0.5786984284000001,,,,
88,yedF__del_yedF,3.0831409609666665,1.20639673760284,3.0,238.0,4.4669248454,239.0,2.5299923407,240.0,2.2525056968,,
89,14028S_paratyphiA__37C_stationary,3.84097391345,0.635487599618213,2.0,241.0,3.3916163224,245.0,4.2903315045,,,,
90,14028S_paratyphiA__42C_log,0.44380832765,0.6455869544681504,2.0,242.0,0.900307241,244.0,-0.0126905857,,,,
91,14028S_paratyphiA__37C_log,0.0,0.5243051692672033,2.0,243.0,0.37073974060000003,246.0,-0.37073974060000003,,,,
92,7TF__hilC,-1.34229280055,0.015549932262775536,2.0,247.0,-1.3532882631,260.0,-1.331297338,,,,
93,7TF__del_hilD,0.9843568477,0.14283975912451835,2.0,248.0,1.08535981,262.0,0.8833538854,,,,
94,7TF__WT,-3.469446951953614e-18,0.2670094985376002,4.0,249.0,-0.3974494555,251.0,0.1044637368,261.0,0.1787663722,268.0,0.1142193465
95,7TF__hilD,-2.3888293121,1.1819457905601827,2.0,250.0,-1.5530674286,257.0,-3.2245911956,,,,
96,7TF__del_sprB,1.4714919699000002,0.050030489087711134,2.0,252.0,1.4361150718,267.0,1.5068688680000002,,,,
97,7TF__del_rtsB,-0.99633934705,0.29860619140957695,2.0,253.0,-0.7851928842,259.0,-1.2074858099,,,,
98,7TF__rtsA,-1.7420315846,0.10378404471932116,2.0,254.0,-1.6686451828000002,263.0,-1.8154179864,,,,
99,7TF__del_invF,-0.5889493693500001,0.4596407651537642,2.0,255.0,-0.26393426740000003,258.0,-0.9139644713,,,,
100,7TF__sprB,-3.1156467250000004,1.6420061078352013,2.0,256.0,-1.9545730714,266.0,-4.2767203786,,,,
101,7TF__invF,-1.644668657,0.16920201019601858,2.0,264.0,-1.5250247682,265.0,-1.7643125458000002,,,,
102,MMC__del_rtcB_No treatment,0.1700423946666667,0.3718507747458203,3.0,269.0,0.0285850793,283.0,-0.1103206303,288.0,0.5918627350000001,,
103,MMC__WT_No_treatment,-1.850371707708594e-17,0.6075840364432739,3.0,270.0,0.7009825889,271.0,-0.3254729235,274.0,-0.3755096654,,
104,MMC__del_rtcR_No_treatment,-0.57528503985,0.9476050280915446,2.0,272.0,-1.2453429811,281.0,0.0947729014,,,,
105,MMC__del_rtcR_3mM_MMC,0.008092941466666661,0.35118572288066136,3.0,273.0,-0.3956888438,277.0,0.2424124383,278.0,0.1775552299,,
106,MMC__del_rtcB_3mM_MMC,0.39080064323333336,0.16741494915204808,3.0,275.0,0.5507190972,276.0,0.4049016696,280.0,0.21678116290000002,,
107,MMC__del_rsr_No_treatment,-1.2433076695,2.1678013583743745,3.0,279.0,-3.7464276830000003,287.0,0.0207174037,289.0,-0.0042127292,,
108,MMC__del_rsr_3mM_MMC,0.60678218375,0.9309467286473869,2.0,282.0,1.2650609285,285.0,-0.051496561,,,,
109,MMC__WT_3mM_MMC,1.2070283366,0.4715069778294795,2.0,284.0,1.540434118,286.0,0.8736225552,,,,
110,Nontyphoidal_comparisons__rep,3.700743415417188e-17,1.6763324364957064,3.0,290.0,-1.0301968865,291.0,1.9342923056,292.0,-0.9040954191,,
111,araC__delta_araC_LB,0.58504962325,0.403849680625058,2.0,293.0,0.870614471,296.0,0.2994847755,,,,
112,araC__WT_LB,0.0,1.6552584051534016,2.0,294.0,1.1704444429,295.0,-1.1704444429,,,,
113,csgD__WT_planktonic_TP1,7.062440098e-16,,1.0,297.0,7.062440098e-16,,,,,,
114,csgD__del_csgD_planktonic_TP2,0.768577819,,1.0,298.0,0.768577819,,,,,,
115,csgD__WT_aggregate_TP2,0.8565179191000001,,1.0,299.0,0.8565179191000001,,,,,,
116,csgD__del_csgD_planktonic_TP1,-1.4076570805,,1.0,300.0,-1.4076570805,,,,,,
117,csgD__WT_planktonic_TP3,3.4354220795,,1.0,301.0,3.4354220795,,,,,,
118,csgD__del_csgD_planktonic_TP3,3.3600806866,,1.0,302.0,3.3600806866,,,,,,
119,csgD__WT_planktonic_TP2,1.9049792405,,1.0,303.0,1.9049792405,,,,,,
120,csgD__WT_aggregate_TP3,1.1590057542,,1.0,304.0,1.1590057542,,,,,,
121,csgD__PcsgD_planktonic_lux_TP1,-0.0328569692,,1.0,305.0,-0.0328569692,,,,,,
122,csgD__PcsgD_planktonic_lux_TP4,3.4055940963999998,,1.0,306.0,3.4055940963999998,,,,,,
123,csgD__PcsgD_aggregate_lux_TP3,2.3596244452,,1.0,307.0,2.3596244452,,,,,,
124,csgD__PcsgD_planktonic_lux_TP2,1.6784743067,,1.0,308.0,1.6784743067,,,,,,
125,csgD__PcsgD_planktonic_lux_TP3,3.0514893933,,1.0,309.0,3.0514893933,,,,,,
126,csgD__del_csgD_planktonic_TP4,1.2761919206,,1.0,310.0,1.2761919206,,,,,,
127,csgD__WT_aggregate_TP4,4.2959357623,,1.0,311.0,4.2959357623,,,,,,
128,csgD__PcsgD_aggregate_lux_TP4,4.5350444201,,1.0,312.0,4.5350444201,,,,,,
129,csgD__PcsgD_aggregate_lux_TP2,0.2661412178,,1.0,313.0,0.2661412178,,,,,,
130,csrA__10min_LB_csrA,2.07227493105,0.028734640920717612,2.0,314.0,2.0519564716,345.0,2.0925933905,,,,
131,csrA__10min_LB_WT,1.67068210855,1.0951312361204835,2.0,315.0,0.8963073852000001,338.0,2.4450568319,,,,
132,csrA__02.5min_LB_csrA,1.7188814669499999,0.2777063747295539,2.0,316.0,1.9152495277,344.0,1.5225134061999999,,,,
133,csrA__05min_mLPM_WT,-1.7907400617000002,0.06979109098231175,2.0,317.0,-1.7413903080000002,332.0,-1.8400898154,,,,
134,csrA__15min_mLPM_csrA,-1.78698406255,0.3400195287995266,2.0,318.0,-1.5465539480000001,336.0,-2.0274141771,,,,
135,csrA__05min_LB_WT,0.43257850085,0.4482340514655354,2.0,319.0,0.7495278382,331.0,0.1156291635,,,,
136,csrA__02.5min_LB_WT,-0.65841658255,0.0027459677967474096,2.0,320.0,-0.6564748901,333.0,-0.660358275,,,,
137,csrA__00min_LB_WT,0.0,0.19274515734568226,2.0,321.0,0.13629140780000001,339.0,-0.13629140780000001,,,,
138,csrA__15min_LB_WT,0.70768991655,1.161668675941171,2.0,322.0,1.5291137148,329.0,-0.1137338817,,,,
139,csrA__00min_mLPM_WT,-1.2036896612999999,0.14985894368342115,2.0,323.0,-1.3096559366,327.0,-1.097723386,,,,
140,csrA__15min_LB_csrA,1.2164656120500001,0.9797299810751411,2.0,324.0,1.9092393254000002,326.0,0.5236918987,,,,
141,csrA__15min_mLPM_WT,-3.01764674665,0.15804037483911226,2.0,325.0,-2.9058953259,330.0,-3.1293981674,,,,
142,csrA__00min_LB_csrA,2.88541146135,0.12775861291898277,2.0,328.0,2.7950724798,335.0,2.9757504429,,,,
143,csrA__05min_mLPM_csrA,-3.19326225565,0.3586973519393898,2.0,334.0,-3.4468995856,337.0,-2.9396249257,,,,
144,csrA__05min_LB_csrA,1.8345405073,0.49717561018164413,2.0,340.0,1.4829842619,343.0,2.1860967527,,,,
145,csrA__10min_mLPM_csrA,-2.3611362113,0.05812123386942549,2.0,341.0,-2.3200382927,342.0,-2.4022341299,,,,
146,flagellum__ΔSTM14_1829 ,0.30739596836666666,0.5425818563876812,3.0,346.0,0.5975032654,347.0,0.6432512385,350.0,-0.3185665988,,
147,flagellum__WT,-9.25185853854297e-18,0.1471441008452458,3.0,348.0,0.1252655522,349.0,0.036779459,351.0,-0.1620450112,,
148,fliA__del_rpoF,0.6612897038500001,0.16683478335767415,2.0,352.0,0.5433196972000001,354.0,0.7792597105,,,,
149,fliA__WT,0.0,0.01998293323716865,2.0,353.0,0.0141300676,355.0,-0.0141300676,,,,
150,mgtC__empty_pUH21,0.0,0.4426057887251869,2.0,356.0,-0.31296955460000003,358.0,0.31296955460000003,,,,
151,mgtC__pUH_mgtC,-0.2556063615,0.22385153757737908,2.0,357.0,-0.0973194213,359.0,-0.4138933017,,,,
152,mgtCBR__empty_pBAD18,0.0,0.04541432461744144,2.0,360.0,0.0321127769,362.0,-0.0321127769,,,,
153,mgtCBR__mgtC_pBAD113,-0.29509599315,0.4109633574187656,2.0,361.0,-0.004501016300000001,363.0,-0.58569097,,,,
154,novobiocin__100_Novobiocin_60min,-1.5993878040666667,0.23703980851364603,3.0,364.0,-1.8730976451,368.0,-1.462281863,380.0,-1.4627839041000001,,
155,novobiocin__500_Novobiocin_60min,-1.6572468044333333,0.34219933395346314,3.0,365.0,-1.5252641437999999,374.0,-1.4006922975,378.0,-2.045783972,,
156,novobiocin__0_Novobiocin_60min,-6.179410731366667,0.17480863328945126,3.0,366.0,-6.3391335625,372.0,-5.9926637640000004,375.0,-6.2064348676,,
157,novobiocin__0_Novobiocin_0min,3.33333360913457e-11,0.31880344469758615,3.0,367.0,-0.21908417360000002,379.0,-0.1466555517,383.0,0.3657397254,,
158,novobiocin__0_Novobiocin_10min,-2.8133875173000003,0.5351514997774334,3.0,369.0,-2.3939906182,373.0,-2.6300633104,385.0,-3.4161086233,,
159,novobiocin__500_Novobiocin_20min,-1.6942398026666667,0.8047902640398139,3.0,370.0,-2.3766955244,381.0,-1.899251825,384.0,-0.8067720586,,
160,novobiocin__0_Novobiocin_20min,-3.976305492633333,0.4583604084230729,3.0,371.0,-3.4527057189,377.0,-4.3050136878,386.0,-4.1711970712,,
161,novobiocin__500_Novobiocin_10min,-2.21635936345,1.2792560776069801,2.0,376.0,-1.3117887161000001,382.0,-3.1209300108,,,,
162,starvation__Glucose_6h,0.0,0.46832674132230506,2.0,387.0,0.3311570146,396.0,-0.3311570146,,,,
163,starvation__Low_3d,-2.12370179925,3.2807765154750785,2.0,388.0,-4.4435611209,389.0,0.1961575224,,,,
164,starvation__Glucose_24h,5.6075904931,1.0608466429090884,2.0,390.0,4.8574586381,398.0,6.3577223481,,,,
165,starvation__High_4d,12.198932350549999,0.49058397413174076,2.0,391.0,11.8520370957,393.0,12.5458276054,,,,
166,starvation__High_4h,-4.35807979385,0.4235203969441114,2.0,392.0,-4.0586056492,394.0,-4.6575539384999995,,,,
167,starvation__Low_24h,1.33473569805,0.8710658596944,2.0,395.0,1.9506722743,397.0,0.7187991218,,,,
168,18_mutants__phoB/R_InSPI2,-0.5147234046,,1.0,399.0,-0.5147234046,,,,,,
169,18_mutants__hfq_ESP,-6.1839247137,,1.0,400.0,-6.1839247137,,,,,,
170,18_mutants__ompR/envZ_InSPI2,-1.6654970339,,1.0,401.0,-1.6654970339,,,,,,
171,18_mutants__dam_MEP,0.5320472237,,1.0,402.0,0.5320472237,,,,,,
172,18_mutants__WT_IEP,-5.4419295073,,1.0,403.0,-5.4419295073,,,,,,
173,18_mutants__ssrA/B_InSPI2,-2.5582070549,,1.0,404.0,-2.5582070549,,,,,,
174,18_mutants__WT_InSPI2,-3.5387430591999998,,1.0,405.0,-3.5387430591999998,,,,,,
175,18_mutants__hilC_IEP,-2.5258227021,,1.0,406.0,-2.5258227021,,,,,,
176,18_mutants__fliZ_ESP,-4.9303052171,,1.0,407.0,-4.9303052171,,,,,,
177,18_mutants__hilD_InSPI2,-2.2652507916,,1.0,408.0,-2.2652507916,,,,,,
178,18_mutants__phoP/Q_InSPI2,-4.9056798286,,1.0,409.0,-4.9056798286,,,,,,
179,18_mutants__ssrB_InSPI2,-3.2046605762,,1.0,410.0,-3.2046605762,,,,,,
180,18_mutants__fur_ESP,-6.1901812931,,1.0,411.0,-6.1901812931,,,,,,
181,18_mutants__WT_MEP,-1.1098439669999999e-20,,1.0,412.0,-1.1098439669999999e-20,,,,,,
182,18_mutants__hilD_IEP,-2.5254059642,,1.0,413.0,-2.5254059642,,,,,,
183,18_mutants__hilE_IEP,-5.5815775957,,1.0,414.0,-5.5815775957,,,,,,
184,18_mutants__slyA_InSPI2,15.1097192238,,1.0,415.0,15.1097192238,,,,,,
185,18_mutants__ssrA_InSPI2,-2.3103727955,,1.0,416.0,-2.3103727955,,,,,,
186,18_mutants__WT_lnSPI2,-1.3292598035,,1.0,417.0,-1.3292598035,,,,,,
187,18_mutants__hilA_IEP,-4.8185205407,,1.0,418.0,-4.8185205407,,,,,,
188,Infection_conditions__pH3_shock,1.2215552457,,1.0,419.0,1.2215552457,,,,,,
189,Infection_conditions__Peroxide_shock_InSPI2,1.0367262533,,1.0,420.0,1.0367262533,,,,,,
190,Infection_conditions__MEP,2.2481998263,0.8255131254200153,3.0,421.0,1.9312584204,423.0,1.6281250719,427.0,3.1852159866,,
191,Infection_conditions__Oxygen_shock,-0.2811799413,,1.0,422.0,-0.2811799413,,,,,,
192,Infection_conditions__Anaerobic_shock,1.8805047786,,1.0,424.0,1.8805047786,,,,,,
193,Infection_conditions__Bile_shock,5.8266561809,,1.0,425.0,5.8266561809,,,,,,
194,Infection_conditions__LowFe2+_shock,4.1537090968,,1.0,426.0,4.1537090968,,,,,,
195,Infection_conditions__pH5.8_shock,8.2698147858,,1.0,428.0,8.2698147858,,,,,,
196,Infection_conditions__ESP,-4.625684173733333,0.7725919784000416,3.0,429.0,-4.0822988534,435.0,-5.5101146737,437.0,-4.2846389941,,
197,Infection_conditions__inSPI2_dRNA_seq,2.297425427,,1.0,430.0,2.297425427,,,,,,
198,Infection_conditions__LEP,-2.4258798499,,1.0,431.0,-2.4258798499,,,,,,
199,Infection_conditions__Temp20,-0.8493879381,,1.0,432.0,-0.8493879381,,,,,,
200,Infection_conditions__25C,1.8213054496,,1.0,433.0,1.8213054496,,,,,,
201,Infection_conditions__Nitric_oxide_shock_InSPI2,7.8873090283,,1.0,434.0,7.8873090283,,,,,,
202,Infection_conditions__EEP,4.0721529635,,1.0,436.0,4.0721529635,,,,,,
203,Infection_conditions__Anaerobic_growth,0.1804431681,,1.0,438.0,0.1804431681,,,,,,
204,Infection_conditions__NaCl_shock,6.5539632661,,1.0,439.0,6.5539632661,,,,,,
205,Infection_conditions__Pool_RNA_seq,1.994575673e-20,,1.0,440.0,1.994575673e-20,,,,,,
206,Infection_conditions__Cold_shock_15C,4.2418005927,,1.0,441.0,4.2418005927,,,,,,
207,Infection_conditions__Pool_dRNA_seq,1.2118159512,,1.0,442.0,1.2118159512,,,,,,
208,Infection_conditions__InSPI2_LowMg2+,4.2470159901,,1.0,443.0,4.2470159901,,,,,,
209,Infection_conditions__Temp10,0.8082883639,,1.0,444.0,0.8082883639,,,,,,
