,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
29,HapZ_SagS_mutant__PA_HapZ_SagS_wt,-1.4802973661668753e-16,3.9144733896452126,3.0,73.0,2.5860133993,76.0,-4.5035367092000005,77.0,1.9175233099,,,,,,,,,,
30,HapZ_SagS_mutant__delHapZp,0.6322341933666666,0.38783626285262585,3.0,74.0,0.2923178929,75.0,1.0546990728,84.0,0.5496856144,,,,,,,,,,
31,HapZ_SagS_mutant__delHApZ,4.076518812033334,0.5204807166640615,3.0,78.0,4.5607514609,79.0,4.1426868251,80.0,3.5261181501000003,,,,,,,,,,
32,HapZ_SagS_mutant__delSagS,2.7156259714666664,3.593540508818433,3.0,81.0,4.5386353696,82.0,5.0322803359,83.0,-1.4240377911,,,,,,,,,,
33,Lung_infection_transcriptome__PA01_LS1,0.39323480990000004,0.045622307632048095,2.0,85.0,0.425494653,86.0,0.3609749668,,,,,,,,,,,,
34,Lung_infection_transcriptome__PA01_CS1,0.0,1.9408664828487003,2.0,87.0,1.3723998514,88.0,-1.3723998514,,,,,,,,,,,,
35,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,6.180800546228939,2.0,89.0,-4.3704859794,90.0,4.3704859794,,,,,,,,,,,,
36,Metabolic_fitness_plasmid__PAO1_pAKD1,-4.59552558375,0.2566432224641948,2.0,91.0,-4.7769997467,92.0,-4.4140514208,,,,,,,,,,,,
37,Metabolic_fitness_plasmid__PAO1_PAMBL1,17.06988906395,2.502973530787108,2.0,93.0,18.8397586207,94.0,15.3000195072,,,,,,,,,,,,
38,Metabolic_fitness_plasmid__PAO1_PAMBL2,-6.692078961,0.019033253191853967,2.0,95.0,-6.6786204185999996,96.0,-6.7055375034,,,,,,,,,,,,
39,Metabolic_fitness_plasmid__PAO1_pBS228,3.7972377077,2.388418106620373,2.0,97.0,2.1083710682,98.0,5.4861043472,,,,,,,,,,,,
40,Metabolic_fitness_plasmid__PAO1_RmS149,-7.39189838385,0.3836537789876328,2.0,99.0,-7.6631825726,100.0,-7.1206141951,,,,,,,,,,,,
41,Mucin_glycans__ABTGC,8.881784197001253e-17,2.268181642904863,5.0,101.0,1.9792120130000002,102.0,2.6041368679,103.0,-0.20976836570000001,104.0,-1.8182276354,105.0,-2.5553528798,,,,,,
42,Mucin_glycans__MUC5B,-9.079226401300001,0.7117113819153605,2.0,106.0,-9.5824823457,107.0,-8.5759704569,,,,,,,,,,,,
43,Mucin_glycans__Glycans,0.7587404469500001,0.17725368697451907,2.0,108.0,0.6334031629,109.0,0.8840777310000001,,,,,,,,,,,,
44,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,18.083241870633334,1.0567453509511304,3.0,110.0,18.3176924758,111.0,19.0030727006,112.0,16.9289604355,,,,,,,,,,
45,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-20.062337194633333,1.0984982164654302,3.0,113.0,-19.6377857922,114.0,-21.3097531818,115.0,-19.2394726099,,,,,,,,,,
46,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,-1.666755622409255e-11,23.721734374786962,6.0,116.0,21.4737820124,117.0,22.0088049309,118.0,21.3773260553,119.0,-22.037806941,120.0,-23.481223636,121.0,-19.3408824217,,,,
47,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.407746673304687,2.0,122.0,-0.2883204377,123.0,0.2883204377,,,,,,,,,,,,
48,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-4.7550322556,0.9424734887730968,2.0,124.0,-5.4214616506,125.0,-4.0886028606,,,,,,,,,,,,
49,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-3.02263509205,1.2378710768141796,2.0,126.0,-2.1473280594,127.0,-3.8979421247,,,,,,,,,,,,
50,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-5.115777533375,2.6458469499973027,4.0,128.0,-8.925001641,129.0,-4.4675311716,130.0,-4.2685063791,131.0,-2.8020709418000003,,,,,,,,
51,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,-1.1102230246251565e-16,1.9978391155824293,4.0,132.0,-1.8628598963,133.0,-1.5536164489000002,134.0,1.3518977293,135.0,2.0645786159,,,,,,,,
52,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Gly_Hypoxia,16.35929254285,0.18881335295068763,2.0,136.0,16.4928037451,137.0,16.2257813406,,,,,,,,,,,,
53,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Glycerol_wt,1.4802973661668753e-16,1.7777286923043527,3.0,138.0,-1.1786860388,139.0,-0.8661100784,140.0,2.0447961172,,,,,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,0.0,1.1658968091711341,5.0,141.0,0.8065254064,142.0,1.6566118016,145.0,-0.7066841009,146.0,-0.8932167001,147.0,-0.863236407,,,,,,
55,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,8.2417041372,2.4988064972804347,2.0,143.0,6.4747811181,144.0,10.0086271563,,,,,,,,,,,,
56,Riboregulatory_protein_RsmN__Final_RsmN_Lib,3.8242327090333332,2.299148554193627,3.0,148.0,2.8270578868,149.0,2.1920184272,150.0,6.4536218131,,,,,,,,,,
57,Rosmarinic_acid__PAO1-100UMRA,-0.34376650300000006,0.42731587949555433,2.0,151.0,-0.0416085469,152.0,-0.6459244591000001,,,,,,,,,,,,
58,Rosmarinic_acid__PAO1_DMSO_Control,3.700743415417188e-17,1.4818094701397615,3.0,153.0,1.5724388604000001,154.0,-1.3704593882,155.0,-0.2019794722,,,,,,,,,,
59,Testosterone_treatment__Testosterone_Control,0.0,4.515743390470469,2.0,156.0,3.1931127735000002,157.0,-3.1931127735000002,,,,,,,,,,,,
60,Testosterone_treatment__Testosterone_2.5,-0.6127506573500001,4.232145287347349,2.0,158.0,2.3798279743,159.0,-3.605329289,,,,,,,,,,,,
61,Tf_toxin_expression__PAO1_WT,0.0,8.310897291550118,2.0,160.0,5.8766918326,161.0,-5.8766918326,,,,,,,,,,,,
62,Tf_toxin_expression__PAO1_derfA,2.7205763289,1.6603717827877282,2.0,162.0,1.546516182,163.0,3.8946364758,,,,,,,,,,,,
63,Zinc_treatment__PA_Zn,2.9139638414999998,0.771464575017825,3.0,164.0,3.208480357,165.0,3.4947870401,166.0,2.0386241274,,,,,,,,,,
64,Zinc_treatment__PA_Zn_wt,0.0,0.04206558102877643,2.0,167.0,0.0297448576,168.0,-0.0297448576,,,,,,,,,,,,
65,aeruPRECISE2.0__CAMHB_wt,3.8666486857000004,3.8159716617923807,8.0,169.0,6.4147090131,170.0,6.3007734183,171.0,3.9145009,172.0,2.7879829494,182.0,-1.1067682257,183.0,-2.2870198819,214.0,7.4630472665,215.0,7.4459640459
66,aeruPRECISE2.0__M9glucAA_Pqt10,14.06020183685,1.5667398510745263,2.0,173.0,15.1680542099,174.0,12.952349463800001,,,,,,,,,,,,
67,aeruPRECISE2.0__M9glucAA_Pqt,14.896345452350001,2.0154944469044973,2.0,175.0,13.4711756615,176.0,16.3215152432,,,,,,,,,,,,
68,aeruPRECISE2.0__M9glucAA_wo_Pqt,15.2045114047,0.8850886742307863,2.0,177.0,15.8303636082,178.0,14.5786592012,,,,,,,,,,,,
69,aeruPRECISE2.0__M9glucAA_NaCl,-11.655302977557144,1.018535739273083,7.0,179.0,-13.4119932115,180.0,-11.4015829651,181.0,-10.386270425,194.0,-12.1461101839,195.0,-11.4312917621,199.0,-10.6813090222,200.0,-12.1285632731,,
70,aeruPRECISE2.0__LB_wt,-15.30763917315,6.557130453586022,4.0,184.0,-22.7898876461,185.0,-18.788441654,230.0,-10.4560375514,231.0,-9.1961898411,,,,,,,,
71,aeruPRECISE2.0__M9glucAA_wt,0.0,1.3867295446588415,2.0,186.0,-0.9805658647000001,187.0,0.9805658647000001,,,,,,,,,,,,
72,aeruPRECISE2.0__M9glucAA_lowpH,-5.4882946523000005,2.1694678202998188,2.0,188.0,-3.954249245,189.0,-7.0223400596,,,,,,,,,,,,
73,aeruPRECISE2.0__M9glucAA_DPD,-2.53906822175,1.3762602549462217,2.0,190.0,-3.5122311807,191.0,-1.5659052627999999,,,,,,,,,,,,
74,aeruPRECISE2.0__M9sucAA_wt,-4.187415385866667,12.641133078402978,6.0,192.0,-15.2197464349,193.0,-10.8905801525,196.0,-12.4352159346,197.0,-10.4216225971,226.0,13.7201081354,227.0,10.1225646685,,,,
75,aeruPRECISE2.0__R10LB_wt,0.17640560945714298,6.282085970688714,7.0,198.0,-4.7191039901,216.0,-1.5571163269000001,217.0,-6.1108105022,218.0,5.8544732408,219.0,11.5008544517,228.0,-2.7196754065,229.0,-1.0137822006,,
76,aeruPRECISE2.0__M9fructAA_wt,5.773087312075,16.406078346855068,4.0,201.0,-8.183720233,202.0,-8.683596595000001,207.0,20.0955600432,208.0,19.8641060331,,,,,,,,
77,aeruPRECISE2.0__M9GlcNAcAA_wt,-0.6167673206,6.952761086649444,4.0,203.0,5.2217805466,204.0,5.5363823056,209.0,-5.846990742,210.0,-7.3782413926,,,,,,,,
78,aeruPRECISE2.0__M9pyruvAA_wt,-15.0744975868,2.527310035225403,3.0,205.0,-17.1443960774,206.0,-12.2579939098,213.0,-15.8211027732,,,,,,,,,,
79,aeruPRECISE2.0__M9glycAA_wt,-8.6841560657,0.8188838359439226,2.0,211.0,-9.2631943791,212.0,-8.1051177523,,,,,,,,,,,,
80,aeruPRECISE2.0__M9sucroseAA_Pqt_Biofilm,29.005846152333334,2.962575812275699,6.0,220.0,25.250354205,221.0,32.6788727309,222.0,30.5209957321,223.0,29.3579480081,224.0,30.5910576663,225.0,25.6358485716,,,,
81,aeruPRECISE2.0__R10LB_NaCl,21.967093185800003,5.99787546837443,2.0,232.0,26.2082316022,233.0,17.7259547694,,,,,,,,,,,,
82,aeruPRECISE2.0__M9glucAA_PAO1_wt,14.297416235699998,5.536269625686452,2.0,234.0,10.3826824409,251.0,18.2121500305,,,,,,,,,,,,
83,aeruPRECISE2.0__M9glucAA_Zn,9.9417481909,13.191388649176565,2.0,235.0,0.6140278238,250.0,19.269468558,,,,,,,,,,,,
84,aeruPRECISE2.0__M9glucAA_Cu,-2.8858231779,0.6106716213008296,2.0,236.0,-2.4540131334,247.0,-3.3176332224,,,,,,,,,,,,
85,aeruPRECISE2.0__M9glucAA_NaOCl,2.2129353429500003,2.974330278265492,2.0,237.0,4.3161044522,246.0,0.10976623370000001,,,,,,,,,,,,
86,aeruPRECISE2.0__M9GlcNAcAA_8,-2.1310696098,8.497738258028058,2.0,238.0,3.8777387372,239.0,-8.1398779568,,,,,,,,,,,,
87,aeruPRECISE2.0__M9GlcNAcAA_4,-6.850233653550001,13.193421095885094,2.0,240.0,2.4789238704,241.0,-16.1793911775,,,,,,,,,,,,
88,aeruPRECISE2.0__M9GlcNAcAA_2,5.216817014,18.287240896489948,2.0,242.0,18.1478490611,243.0,-7.7142150331,,,,,,,,,,,,
89,aeruPRECISE2.0__M9GlcNAcAA_1,7.344317285700001,14.351648092061975,2.0,244.0,17.4924649728,245.0,-2.8038304014,,,,,,,,,,,,
90,aeruPRECISE2.0__M9glucAA_Fe,14.8068251686,3.2866640328356302,2.0,248.0,12.4828027435,249.0,17.1308475937,,,,,,,,,,,,
91,aeruPRECISE2.0__CAMHB_Mec,0.7745205049,3.6483161835488263,2.0,252.0,3.3542696182,253.0,-1.8052286084,,,,,,,,,,,,
92,aeruPRECISE2.0__CAMHB_Azt,-10.89724630825,2.980653899963385,4.0,254.0,-8.1648587716,255.0,-8.6216073142,286.0,-12.5444475562,287.0,-14.258071591,,,,,,,,
93,aeruPRECISE2.0__CAMHB_Pip,10.896923736449999,0.3804387731914987,2.0,256.0,11.1659345728,257.0,10.6279129001,,,,,,,,,,,,
94,aeruPRECISE2.0__CAMHB_Ceft,5.42759495914,3.546366086078579,5.0,258.0,2.0888944147,259.0,5.9469383842,260.0,7.392548738,261.0,10.017978397,296.0,1.6916148618,,,,,,
95,aeruPRECISE2.0__M9glucAA_Ceft,12.64771251685,1.1166750781614792,2.0,262.0,11.8581039967,263.0,13.437321037,,,,,,,,,,,,
96,aeruPRECISE2.0__M9glucAA_Gent,11.98731399315,2.785054941554088,2.0,264.0,13.9566452283,265.0,10.017982758,,,,,,,,,,,,
97,aeruPRECISE2.0__M9glucAA_Pip,14.389995801249999,0.8936040502817637,2.0,266.0,13.7581223176,267.0,15.0218692849,,,,,,,,,,,,
98,aeruPRECISE2.0__M9glucAA_Azt,-6.41033000045,0.2778366181417938,2.0,268.0,-6.6067901572,269.0,-6.2138698437,,,,,,,,,,,,
99,aeruPRECISE2.0__CAMHB_Mero,4.3845595407,0.4441831033962873,2.0,270.0,4.0704746562,271.0,4.6986444252,,,,,,,,,,,,
100,aeruPRECISE2.0__CAMHB_Tet,-9.224832005149999,0.09953878865635073,2.0,272.0,-9.1544474527,273.0,-9.2952165576,,,,,,,,,,,,
101,aeruPRECISE2.0__R10LB_Gent,-6.6106705177,1.3367835184861931,2.0,274.0,-5.6654218268,281.0,-7.5559192086,,,,,,,,,,,,
102,aeruPRECISE2.0__R10LB_Ceft,-3.5312133291,2.8176832200034694,2.0,275.0,-1.538810417,276.0,-5.5236162412,,,,,,,,,,,,
103,aeruPRECISE2.0__CAMHB_Biofilm,18.477379669925,5.340066055233039,4.0,277.0,13.3303051052,278.0,16.5930753075,288.0,25.9164472767,289.0,18.0696909903,,,,,,,,
104,aeruPRECISE2.0__M9glucAA_Biofilm,23.022546002749998,6.964554293488598,4.0,279.0,18.5446062967,280.0,17.2918047755,290.0,32.6276157046,291.0,23.6261572342,,,,,,,,
105,aeruPRECISE2.0__R10LB_Pip,-5.21519309245,0.1569174401973772,2.0,282.0,-5.1042357064,283.0,-5.3261504785,,,,,,,,,,,,
106,aeruPRECISE2.0__R10LB_Mec,3.2149682127,0.061592930599416895,2.0,284.0,3.2585209916,285.0,3.1714154338,,,,,,,,,,,,
107,aeruPRECISE2.0__R10LB_Mero,-1.0704662291,1.731470198242942,2.0,292.0,-2.2948005477,293.0,0.1538680895,,,,,,,,,,,,
108,aeruPRECISE2.0__LB_Cam,-4.6478428489,0.6758033141728992,2.0,294.0,-5.1257079551,295.0,-4.1699777427,,,,,,,,,,,,
109,aeruPRECISE2.0__CAMHB_Cip,5.19089853485,0.45507312645203907,2.0,297.0,5.5126838285,298.0,4.8691132412,,,,,,,,,,,,
110,ampC_mutation__PA_Cef_taz_wt,0.0,0.3925233323802276,2.0,299.0,0.2775559101,304.0,-0.2775559101,,,,,,,,,,,,
111,ampC_mutation__PA_mutS_Cef_taz,4.46248982965,5.521216852847619,2.0,300.0,0.5583999526,305.0,8.3665797067,,,,,,,,,,,,
112,ampC_mutation__PA_mutS,3.8181837647,3.567384184770922,6.0,301.0,4.4682545421,302.0,7.8521286133,303.0,0.8600165187000001,306.0,4.3867397625,307.0,6.8679859509,308.0,-1.5260227993000002,,,,
113,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,-15.7246877037,0.34950968039832686,2.0,309.0,-15.477547038600001,310.0,-15.9718283688,,,,,,,,,,,,
114,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,-13.0559834133,0.5064721437108087,2.0,311.0,-12.697853526,312.0,-13.4141133006,,,,,,,,,,,,
115,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,-11.225341791550001,0.6303547107864722,2.0,313.0,-11.6710698821,314.0,-10.779613701,,,,,,,,,,,,
116,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,1.9977972938252955,2.0,315.0,1.4126560139,316.0,-1.4126560139,,,,,,,,,,,,
117,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,-10.62181899155,1.670036013610876,2.0,317.0,-11.8027127816,318.0,-9.4409252015,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,-8.9774750258,1.9531254511270904,2.0,319.0,-7.5964067748,320.0,-10.3585432768,,,,,,,,,,,,
119,cysB_mutant__PAO1HH_wt,0.0,3.079105151482914,2.0,321.0,2.1772561326,322.0,-2.1772561326,,,,,,,,,,,,
120,cysB_mutant__cysBHH,-3.6260871866,0.6649166147001233,3.0,323.0,-2.9069193546000003,324.0,-3.752835696,325.0,-4.2185065092,,,,,,,,,,
121,ersA_knockout__delersA,-11.041460986599999,7.910091425815914,2.0,326.0,-5.4481816996,327.0,-16.6347402736,,,,,,,,,,,,
122,ersA_knockout__wt_BHI,0.0,6.457432260850263,2.0,328.0,4.5660941407,329.0,-4.5660941407,,,,,,,,,,,,
123,gcsR_mutant__PAO1_rep_wt,0.0,0.13094309821867325,2.0,330.0,-0.0925907527,331.0,0.0925907527,,,,,,,,,,,,
124,gcsR_mutant__GcsR_rep,1.2940962617,0.0780362683093017,2.0,332.0,1.3492762362000001,333.0,1.2389162872,,,,,,,,,,,,
125,mexZ_knockout__del_mexZ,-2.805040710666667,2.3956949040680486,3.0,334.0,-5.4728646129000005,335.0,-2.1046828562,336.0,-0.8375746629,,,,,,,,,,
126,mexZ_knockout__wt_LB,0.0,5.853854276434743,3.0,337.0,6.6076453233,338.0,-2.0701787297,339.0,-4.5374665936,,,,,,,,,,
127,n-alkanes_treatment__PA_alkane,24.01763955025,9.477213387919765,2.0,340.0,17.3162376969,341.0,30.7190414036,,,,,,,,,,,,
128,n-alkanes_treatment__PA_Glycerol,0.0,0.8426415706609163,3.0,342.0,-0.8582906911,343.0,0.032222640500000004,344.0,0.8260680506,,,,,,,,,,
129,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.2578473006496302,2.0,345.0,-0.1823255748,346.0,0.1823255748,,,,,,,,,,,,
130,natural_RNA_aptamers__PA_FMN_rep,0.16580913355,0.3085564987566419,2.0,347.0,0.3839915262,348.0,-0.0523732591,,,,,,,,,,,,
131,ncRNA_UVcrosslink__Planktonic_total_RNA_Rep,0.0,2.4263795335886895,3.0,349.0,-1.9031084111,350.0,-0.829162342,351.0,2.7322707531,,,,,,,,,,
132,ncRNA_UVcrosslink__Biofilm_total_RNA_Rep,0.321964084,2.4340667644452,2.0,352.0,-1.399181031,353.0,2.043109199,,,,,,,,,,,,
133,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,2.7755575615628914e-17,0.545419766901576,4.0,354.0,-0.7076860773,361.0,-0.1481430863,365.0,0.46951043330000003,366.0,0.3863187303,,,,,,,,
134,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,-0.1398229612,0.12042132088892483,2.0,355.0,-0.2249736938,356.0,-0.054672228600000004,,,,,,,,,,,,
135,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,-1.2661755434000002,0.026292921090082327,2.0,357.0,-1.2847674462,358.0,-1.2475836406,,,,,,,,,,,,
136,p-anisaldehyde_epigallocatechin_gallate__Combination,3.4512546910800004,0.3032455010652847,5.0,359.0,3.3791785102,360.0,3.3192691752,362.0,3.7607598195,363.0,3.7477203177,364.0,3.0493456328,,,,,,
137,p-anisaldehyde_epigallocatechin_gallate__pA_1,4.477191229900001,0.10406352414910197,2.0,367.0,4.4036072063,368.0,4.5507752535,,,,,,,,,,,,
138,p-anisaldehyde_epigallocatechin_gallate__pA_2,3.9296779398000004,0.0831528509758246,2.0,369.0,3.870879995,370.0,3.9884758846,,,,,,,,,,,,
139,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,-0.37387389990000003,0.2184087935641737,2.0,371.0,-0.5283122389,374.0,-0.21943556090000002,,,,,,,,,,,,
140,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,4.6687546152,0.07298249892810035,2.0,372.0,4.7203610351,373.0,4.6171481953,,,,,,,,,,,,
141,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,7.880264071366668,0.969336601804481,3.0,375.0,6.7640665665,376.0,8.3663156504,377.0,8.5104099972,,,,,,,,,,
142,pre-PatH_Cap_PSA_treatment__pre_PSA_untreated,-3.33333360913457e-11,1.2185907704556225,3.0,378.0,-1.3968993026,379.0,0.5519309845,380.0,0.844968318,,,,,,,,,,
143,relA-spoT_double-mutant__plank_WT_1,3.33333360913457e-11,2.615909799749335,3.0,381.0,0.5870745959,382.0,-2.8595637289,383.0,2.2724891331,,,,,,,,,,
144,relA-spoT_double-mutant__plank_rel-spot,-10.272411643649999,1.4944739048842608,2.0,384.0,-11.3291642761,385.0,-9.2156590112,,,,,,,,,,,,
145,sRNA_PA0805.1_overexpression__EmptyVector_1,8.881784197001253e-17,2.6891214315829575,5.0,386.0,-4.6441459869,387.0,0.5609040185,388.0,0.5717173547000001,389.0,2.2804182606,390.0,1.2311063531,,,,,,
146,sRNA_PA0805.1_overexpression__PA08051,10.229809524980002,4.751415226019073,5.0,391.0,1.97948389,392.0,10.9094523186,393.0,13.9040028955,394.0,12.7624287841,395.0,11.5936797367,,,,,,
147,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,-6.8548358276000005,0.9495410658816261,2.0,396.0,-6.1834089009,397.0,-7.5262627543,,,,,,,,,,,,
148,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.1814537862084938,2.0,398.0,-0.1283072027,399.0,0.1283072027,,,,,,,,,,,,
149,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,1.8074440497591917,2.0,400.0,1.2780559442000001,401.0,-1.2780559442000001,,,,,,,,,,,,
150,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,-20.042079710400003,1.815519704199152,3.0,402.0,-22.0759289862,403.0,-19.4652739642,404.0,-18.5850361808,,,,,,,,,,
151,yhjH_knockout__PA_delyhjH_wt,0.0,0.5703796940303943,2.0,405.0,0.40331934950000004,406.0,-0.40331934950000004,,,,,,,,,,,,
152,yhjH_knockout__PA_delyhjH,-13.6563933883,0.20873226580054763,2.0,407.0,-13.5087973877,408.0,-13.8039893889,,,,,,,,,,,,
153,yhjH_knockout__PA_delwspF,-0.39088303085,4.876059633545479,2.0,409.0,-3.8387778632,410.0,3.0570118015,,,,,,,,,,,,
