,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,-2.9781213773,0.3517198983478389,2.0,96.0,-3.2268249025,97.0,-2.7294178521,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,-2.7655038988333334,0.45105173465959864,3.0,98.0,-2.7048341178,99.0,-2.3478577065,105.0,-3.2438198722,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,-2.6871772744666664,1.4576508952036697,3.0,102.0,-3.9772408088,103.0,-2.9783870308,104.0,-1.1059039838,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,-2.389815291666667,0.4030306406915011,3.0,108.0,-2.8405770707,111.0,-2.064214338,112.0,-2.2646544663,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,3.7305095132666666,1.2635737481242941,3.0,113.0,4.1519374312,114.0,4.7295134964,115.0,2.3100776122,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,-2.9893798860666667,0.850158911221907,3.0,116.0,-2.1110181294,117.0,-3.0489153474,118.0,-3.8082061814,,
43,OPG__del_opgGH,0.34820315003333335,0.5540896693530422,3.0,121.0,-0.2888732242,122.0,0.61559809,123.0,0.7178845843,,
44,OPG__del_opgGH_pBK16,-0.02063986903333333,0.12359356470973895,3.0,124.0,-0.1568885385,125.0,0.08426209870000001,126.0,0.0107068327,,
45,OPG__WT,1.3877787807814457e-17,0.3332976528688683,3.0,127.0,0.29547057530000004,128.0,-0.3613006869,129.0,0.0658301116,,
46,PinT__pinT+_1h,0.0,0.3065703811187324,2.0,130.0,0.2167779954,131.0,-0.2167779954,,,,
47,cold_shock_protein__WT_RNAseq,-3.333333146541643e-11,0.09896460625335843,3.0,132.0,0.011846142300000001,133.0,0.0925083515,134.0,-0.1043544939,,
48,cold_shock_protein__DeltaCspCE_RNAseq,-1.6451000485999998,0.2967263040160457,3.0,135.0,-1.3297709299,136.0,-1.6866949751,137.0,-1.9188342407999999,,
49,dephostatin__LB_DMSO,0.0,0.23077698502255464,3.0,138.0,0.194083355,139.0,-0.2551769212,140.0,0.061093566200000005,,
50,dephostatin__LB_Dephostatin,0.11092047636666667,0.24237324944848432,3.0,141.0,0.08905767340000001,142.0,-0.1197807057,143.0,0.3634844614,,
51,dephostatin__LPM_DMSO,-0.9434222258,0.29318847621870914,2.0,144.0,-1.1507377855,145.0,-0.7361066661,,,,
52,dephostatin__LPM_Dephostatin,-0.29058724156666665,0.2840772373484734,3.0,146.0,0.0263439335,147.0,-0.3758008702,148.0,-0.522304788,,
53,efflux_inhibition__Chlorpromazine,3.0405237537,1.4251657069999497,4.0,149.0,3.413252332,150.0,4.886259408,151.0,1.7229248899,157.0,2.1396583849
54,efflux_inhibition__PABN,1.7819127620666666,0.7259976116340702,3.0,152.0,2.5052295642,153.0,1.7872450079000002,158.0,1.0532637141,,
55,efflux_inhibition__no_treatment,3.3333345343204236e-11,0.21223759160231084,3.0,154.0,-0.057211676,155.0,0.23497907610000002,156.0,-0.1777674,,
56,fis_regulatory_network__GX_EE,-0.038427415150000005,0.5229125281892213,2.0,159.0,0.3313275795,160.0,-0.40818240980000003,,,,
57,fis_regulatory_network__GX_TS,1.791840619,0.3744792307827436,2.0,161.0,1.5270438155,162.0,2.0566374225,,,,
58,fis_regulatory_network__WT_EE,0.0,0.6356788508600312,2.0,163.0,0.4494928261,164.0,-0.4494928261,,,,
59,fis_regulatory_network__WT_TS,2.3904245891500002,0.0954182920389784,2.0,165.0,2.3229536678000002,166.0,2.4578955105,,,,
60,fis_regulatory_network__OX_EE,-1.3630545175500002,0.1365441396106877,2.0,167.0,-1.2665032305000001,168.0,-1.4596058046,,,,
61,fis_regulatory_network__OX_TS,3.25256025305,0.009780459661827926,2.0,169.0,3.2456444237,170.0,3.2594760824,,,,
62,persisters__rep,0.0,1.0387918931670037,2.0,171.0,0.7345367919,172.0,-0.7345367919,,,,
63,proQ_pulse_expression__empty_vector,0.0,0.1406955988076624,2.0,173.0,-0.09948681200000001,174.0,0.09948681200000001,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,-0.04079728025,0.20159827022277182,2.0,175.0,0.10175422370000001,176.0,-0.1833487842,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,0.0706428619,0.2906083765102342,2.0,177.0,-0.1348482918,178.0,0.2761340156,,,,
66,proQ_virulence__dhfq_dproQ_LB,1.1023866749666664,0.20677737961169748,3.0,179.0,1.1911916258,180.0,1.2499272777,181.0,0.8660411214,,
67,proQ_virulence__dhfq_dproQ_SPI-2,-4.514952304233334,0.050529205133585844,3.0,182.0,-4.5115883881,183.0,-4.4661891077,184.0,-4.5670794169,,
68,proQ_virulence__dhfq_LB,-0.030594124500000024,0.872156397151632,3.0,185.0,-0.5082466385000001,186.0,0.9760490625,187.0,-0.5595847975,,
69,proQ_virulence__dhfq_SPI-2,-3.7124228289000007,0.08423642050124078,3.0,188.0,-3.6705912961,189.0,-3.8093870449000002,190.0,-3.6572901457,,
70,proQ_virulence__dproQ_LB,0.15282569096666668,0.2785970120194892,3.0,191.0,0.2713973759,192.0,-0.1654425095,193.0,0.3525222065,,
71,proQ_virulence__dproQ_SPI-2,-2.5336436793333337,0.21773687415591234,3.0,194.0,-2.7675001372,195.0,-2.3367609996,196.0,-2.4966699012,,
72,proQ_virulence__WT_LB,0.0,1.0316928620661523,3.0,197.0,-0.1971180836,198.0,-0.9189125831,199.0,1.1160306667,,
73,proQ_virulence__WT_SPI-2,-1.9613773241333334,0.08772426522004036,3.0,200.0,-1.9584307465,201.0,-1.8751634704,202.0,-2.0505377555,,
74,rcsB__del_rcsB_S207C,0.16171613140000002,0.4310266740598448,2.0,203.0,-0.1430657527,211.0,0.46649801550000003,,,,
75,rcsB__del_rcsB_WT,1.3877787807814457e-17,0.5461746748787194,3.0,204.0,0.5613121663,212.0,-0.5296606302,218.0,-0.0316515361,,
76,rcsB__del_rcsB,0.45770853915,0.754754959434058,2.0,205.0,-0.07598381080000001,213.0,0.9914008891,,,,
77,rcsB__del_rcsB_H12A,-0.0319206048666667,1.1151971960483147,3.0,206.0,-0.9045329108,214.0,1.2244926195999999,219.0,-0.4157215234,,
78,rcsB__del_rcsB_D56A,0.6336656261666668,0.45629970369920425,3.0,207.0,1.0807694898,215.0,0.6515324611000001,220.0,0.16869492760000002,,
79,rcsB__del_rcsB_M88A,-0.6120612367,0.3909646337093555,2.0,208.0,-0.33560749300000003,221.0,-0.8885149804,,,,
80,rcsB__del_rcsB_H77A,0.6325526907,0.4051779142082413,3.0,209.0,0.1833867699,216.0,0.9705227044,222.0,0.7437485978,,
81,rcsB__del_rcsB_L108A,-0.31360746913333337,0.20612047447929502,3.0,210.0,-0.326126691,217.0,-0.5131829908000001,223.0,-0.1015127256,,
82,ribodepletion__RiboZero,0.0,0.01981321177049198,2.0,224.0,-0.0140100564,225.0,0.0140100564,,,,
83,single_carbon_source__mucic,0.0,0.46030924403499734,2.0,226.0,-0.3254877879,227.0,0.3254877879,,,,
84,single_carbon_source__tartarate,-0.7505506687,0.7022359509362414,2.0,228.0,-0.2539948658,229.0,-1.2471064716,,,,
85,ssrA_ssrB_TCS__ssrB_minus,0.0,0.28240194959057185,3.0,230.0,-0.2355565691,231.0,-0.07750532510000001,232.0,0.3130618942,,
86,ssrA_ssrB_TCS__ssrB_plus,-1.8826563075333331,0.4835155976492137,3.0,233.0,-1.8662407633,234.0,-2.3741706393,235.0,-1.4075575200000001,,
87,yedF__WT,0.0,0.2674972455823459,2.0,236.0,0.1891491163,237.0,-0.1891491163,,,,
88,yedF__del_yedF,3.4695004261999998,0.1377313923814577,3.0,238.0,3.5562504779,239.0,3.310688154,240.0,3.5415626467,,
89,14028S_paratyphiA__37C_stationary,-2.37680152555,0.8802825892936605,2.0,241.0,-1.7543477373,245.0,-2.9992553138,,,,
90,14028S_paratyphiA__42C_log,-2.2895644930000003,0.9813999119560449,2.0,242.0,-2.9835190258,244.0,-1.5956099602,,,,
91,14028S_paratyphiA__37C_log,0.0,1.1350994222586164,2.0,243.0,0.8026364988,246.0,-0.8026364988,,,,
92,7TF__hilC,0.4598101170500001,0.1094378205794418,2.0,247.0,0.38242589200000005,260.0,0.5371943421,,,,
93,7TF__del_hilD,-1.125098626,0.27585363666388063,2.0,248.0,-0.9300406489,262.0,-1.3201566031,,,,
94,7TF__WT,-6.938893903907228e-18,0.12160761321726966,4.0,249.0,0.054347403600000004,251.0,0.070339885,261.0,0.057427878,268.0,-0.18211516660000002
95,7TF__hilD,0.28213594685,0.3759454466041506,2.0,250.0,0.0163023722,257.0,0.5479695215,,,,
96,7TF__del_sprB,0.14330746719999998,0.08612655432013641,2.0,252.0,0.0824067966,267.0,0.2042081378,,,,
97,7TF__del_rtsB,0.69896591965,0.14579443924580665,2.0,253.0,0.8020581563,259.0,0.595873683,,,,
98,7TF__rtsA,-1.0370064346499999,0.0015730360386779323,2.0,254.0,-1.0358941302,263.0,-1.0381187391,,,,
99,7TF__del_invF,0.44989549030000003,0.30094292469224654,2.0,255.0,0.6626942731000001,258.0,0.2370967075,,,,
100,7TF__sprB,-0.93571666855,0.40244011204713054,2.0,256.0,-0.6511485363,266.0,-1.2202848008,,,,
101,7TF__invF,1.92985778555,0.4328848124414273,2.0,264.0,2.2359535719,265.0,1.6237619992,,,,
102,MMC__del_rtcB_No treatment,-0.3376315894,0.2235686473990995,3.0,269.0,-0.3959955915,283.0,-0.5262296897000001,288.0,-0.090669487,,
103,MMC__WT_No_treatment,3.3333326839487164e-11,0.329455467382634,3.0,270.0,0.1811425738,271.0,-0.38028050480000003,274.0,0.1991379311,,
104,MMC__del_rtcR_No_treatment,-0.3384416532,0.34539364039215414,2.0,272.0,-0.5826718385,281.0,-0.0942114679,,,,
105,MMC__del_rtcR_3mM_MMC,-0.8691469046,0.4617470923793818,3.0,273.0,-0.6749802263,277.0,-0.5361897188,278.0,-1.3962707687,,
106,MMC__del_rtcB_3mM_MMC,-0.730645954,0.07713085687251622,3.0,275.0,-0.8121658252,276.0,-0.6588207318,280.0,-0.720951305,,
107,MMC__del_rsr_No_treatment,-1.2908369793666667,0.43314527583178875,3.0,279.0,-1.2478228521,287.0,-1.743884503,289.0,-0.8808035830000001,,
108,MMC__del_rsr_3mM_MMC,-1.15114067985,0.6981511038850603,2.0,282.0,-0.6574732999999999,285.0,-1.6448080596999999,,,,
109,MMC__WT_3mM_MMC,-0.64819155245,0.014201904319385467,2.0,284.0,-0.6582338153,286.0,-0.6381492896000001,,,,
110,Nontyphoidal_comparisons__rep,0.0,0.8436567388220702,3.0,290.0,0.5872219695,291.0,-0.9667636137000001,292.0,0.37954164420000003,,
111,araC__delta_araC_LB,-0.36530644079999997,0.2309539104206612,2.0,293.0,-0.2019973646,296.0,-0.528615517,,,,
112,araC__WT_LB,0.0,0.46631368482522073,2.0,294.0,0.32973356870000003,295.0,-0.32973356870000003,,,,
113,csgD__WT_planktonic_TP1,8.184340136e-17,,1.0,297.0,8.184340136e-17,,,,,,
114,csgD__del_csgD_planktonic_TP2,0.6267492391,,1.0,298.0,0.6267492391,,,,,,
115,csgD__WT_aggregate_TP2,0.2049109342,,1.0,299.0,0.2049109342,,,,,,
116,csgD__del_csgD_planktonic_TP1,1.4206920981,,1.0,300.0,1.4206920981,,,,,,
117,csgD__WT_planktonic_TP3,2.1837689815,,1.0,301.0,2.1837689815,,,,,,
118,csgD__del_csgD_planktonic_TP3,1.9589916868000001,,1.0,302.0,1.9589916868000001,,,,,,
119,csgD__WT_planktonic_TP2,0.8132003231,,1.0,303.0,0.8132003231,,,,,,
120,csgD__WT_aggregate_TP3,1.1903137141,,1.0,304.0,1.1903137141,,,,,,
121,csgD__PcsgD_planktonic_lux_TP1,0.9947400712000001,,1.0,305.0,0.9947400712000001,,,,,,
122,csgD__PcsgD_planktonic_lux_TP4,1.9221447879,,1.0,306.0,1.9221447879,,,,,,
123,csgD__PcsgD_aggregate_lux_TP3,1.3771480351,,1.0,307.0,1.3771480351,,,,,,
124,csgD__PcsgD_planktonic_lux_TP2,1.0761815441,,1.0,308.0,1.0761815441,,,,,,
125,csgD__PcsgD_planktonic_lux_TP3,2.3490858747,,1.0,309.0,2.3490858747,,,,,,
126,csgD__del_csgD_planktonic_TP4,0.2481269835,,1.0,310.0,0.2481269835,,,,,,
127,csgD__WT_aggregate_TP4,0.058254824600000005,,1.0,311.0,0.058254824600000005,,,,,,
128,csgD__PcsgD_aggregate_lux_TP4,0.930658929,,1.0,312.0,0.930658929,,,,,,
129,csgD__PcsgD_aggregate_lux_TP2,1.1924495211,,1.0,313.0,1.1924495211,,,,,,
130,csrA__10min_LB_csrA,23.396985471649998,0.5654448042190632,2.0,314.0,23.7968153271,345.0,22.9971556162,,,,
131,csrA__10min_LB_WT,-17.02016865275,0.19252692701031532,2.0,315.0,-17.1563057484,338.0,-16.8840315571,,,,
132,csrA__02.5min_LB_csrA,18.76746938225,0.19116446715893987,2.0,316.0,18.9026430733,344.0,18.6322956912,,,,
133,csrA__05min_mLPM_WT,-5.4894206518,0.3657713924988743,2.0,317.0,-5.7480600838,332.0,-5.2307812198,,,,
134,csrA__15min_mLPM_csrA,10.440676138299999,0.06717517405262859,2.0,318.0,10.4881761594,336.0,10.3931761172,,,,
135,csrA__05min_LB_WT,-6.1869999012,0.8015908268463704,2.0,319.0,-6.7538102106,331.0,-5.6201895918,,,,
136,csrA__02.5min_LB_WT,0.0646724047,0.12638581071169652,2.0,320.0,-0.024695859100000002,333.0,0.1540406685,,,,
137,csrA__00min_LB_WT,0.0,0.467034320821873,2.0,321.0,-0.3302431353,339.0,0.3302431353,,,,
138,csrA__15min_LB_WT,-16.8804876994,0.4978331523130047,2.0,322.0,-16.5284665015,329.0,-17.2325088973,,,,
139,csrA__00min_mLPM_WT,-2.3944873092,0.006229319838523802,2.0,323.0,-2.3988921035,327.0,-2.3900825149,,,,
140,csrA__15min_LB_csrA,17.6724554121,0.09781465054533847,2.0,324.0,17.7416208148,326.0,17.6032900094,,,,
141,csrA__15min_mLPM_WT,-1.0033018941,0.1744187139501674,2.0,325.0,-1.1266345495,330.0,-0.8799692387,,,,
142,csrA__00min_LB_csrA,8.36664876935,0.14247851743260417,2.0,328.0,8.4673962952,335.0,8.2659012435,,,,
143,csrA__05min_mLPM_csrA,18.75312854415,0.38473602557380737,2.0,334.0,18.4810790915,337.0,19.0251779968,,,,
144,csrA__05min_LB_csrA,24.67675365315,0.4295757187341464,2.0,340.0,24.3729977494,343.0,24.9805095569,,,,
145,csrA__10min_mLPM_csrA,12.9911249659,0.18022809424363184,2.0,341.0,12.8636844583,342.0,13.1185654735,,,,
146,flagellum__ΔSTM14_1829 ,1.1362586524000002,0.2647312585402956,3.0,346.0,0.8846576416,347.0,1.4124098737000002,350.0,1.1117084419,,
147,flagellum__WT,0.0,0.8268927669823073,3.0,348.0,-0.8233620466,349.0,-0.0070167833,351.0,0.8303788299,,
148,fliA__del_rpoF,-1.3985676966,0.07848149328574965,2.0,352.0,-1.3430729005,354.0,-1.4540624927,,,,
149,fliA__WT,0.0,0.22956024014875923,2.0,353.0,0.1623236025,355.0,-0.1623236025,,,,
150,mgtC__empty_pUH21,0.0,0.3768277240290017,2.0,356.0,-0.266457439,358.0,0.266457439,,,,
151,mgtC__pUH_mgtC,-0.64681279935,0.10783080374657644,2.0,357.0,-0.5705649068,359.0,-0.7230606919,,,,
152,mgtCBR__empty_pBAD18,0.0,0.24339312983422742,2.0,360.0,-0.1721049326,362.0,0.1721049326,,,,
153,mgtCBR__mgtC_pBAD113,1.0922898249,0.11524630701922395,2.0,361.0,1.1737812701,363.0,1.0107983797,,,,
154,novobiocin__100_Novobiocin_60min,0.37430992353333337,0.30308533631161166,3.0,364.0,0.11609690580000001,368.0,0.2988308777,380.0,0.7080019871000001,,
155,novobiocin__500_Novobiocin_60min,1.2767982995666667,0.2620822701472699,3.0,365.0,1.3197077824,374.0,1.5147779401,378.0,0.9959091762000001,,
156,novobiocin__0_Novobiocin_60min,2.0118957490000002,0.09041094890187452,3.0,366.0,1.9082512453,372.0,2.0528781521,375.0,2.0745578496,,
157,novobiocin__0_Novobiocin_0min,0.0,0.2521752872725199,3.0,367.0,0.28083209070000004,379.0,-0.0737648778,383.0,-0.20706721290000002,,
158,novobiocin__0_Novobiocin_10min,1.8490717867333333,0.1741373801329749,3.0,369.0,1.6827130086,373.0,2.0300642366,385.0,1.8344381150000002,,
159,novobiocin__500_Novobiocin_20min,1.3825005258666667,0.2972396973658724,3.0,370.0,1.6574847034,381.0,1.42288259,384.0,1.0671342842,,
160,novobiocin__0_Novobiocin_20min,2.572687928666667,0.4639447011504191,3.0,371.0,2.8709636151,377.0,2.0381692389,386.0,2.808930932,,
161,novobiocin__500_Novobiocin_10min,1.5716249067499999,0.18038057425495194,2.0,376.0,1.699173234,382.0,1.4440765795,,,,
162,starvation__Glucose_6h,0.0,0.06149941162638552,2.0,387.0,0.043486651,396.0,-0.043486651,,,,
163,starvation__Low_3d,-3.6922105152,0.3107498484617564,2.0,388.0,-3.4724771901,389.0,-3.9119438403,,,,
164,starvation__Glucose_24h,-0.42696586410000004,0.1865406025079561,2.0,390.0,-0.2950617391,398.0,-0.5588699891000001,,,,
165,starvation__High_4d,-0.93795712115,0.42823310482453736,2.0,391.0,-1.2407636535,393.0,-0.6351505888,,,,
166,starvation__High_4h,-1.4457239051,0.2189879462620347,2.0,392.0,-1.2908760433,394.0,-1.6005717669,,,,
167,starvation__Low_24h,-3.6614682898,0.2723334974625237,2.0,395.0,-3.468899427,397.0,-3.8540371526,,,,
168,18_mutants__phoB/R_InSPI2,-1.3730722197,,1.0,399.0,-1.3730722197,,,,,,
169,18_mutants__hfq_ESP,1.0807604029,,1.0,400.0,1.0807604029,,,,,,
170,18_mutants__ompR/envZ_InSPI2,-2.1606532486,,1.0,401.0,-2.1606532486,,,,,,
171,18_mutants__dam_MEP,0.8605282203,,1.0,402.0,0.8605282203,,,,,,
172,18_mutants__WT_IEP,1.7823722268000002,,1.0,403.0,1.7823722268000002,,,,,,
173,18_mutants__ssrA/B_InSPI2,-1.3936292422,,1.0,404.0,-1.3936292422,,,,,,
174,18_mutants__WT_InSPI2,-0.8075705513,,1.0,405.0,-0.8075705513,,,,,,
175,18_mutants__hilC_IEP,2.3194221832,,1.0,406.0,2.3194221832,,,,,,
176,18_mutants__fliZ_ESP,0.3186527709,,1.0,407.0,0.3186527709,,,,,,
177,18_mutants__hilD_InSPI2,-1.7188905478,,1.0,408.0,-1.7188905478,,,,,,
178,18_mutants__phoP/Q_InSPI2,-1.4875827242000002,,1.0,409.0,-1.4875827242000002,,,,,,
179,18_mutants__ssrB_InSPI2,-1.7896951921,,1.0,410.0,-1.7896951921,,,,,,
180,18_mutants__fur_ESP,2.0886061929,,1.0,411.0,2.0886061929,,,,,,
181,18_mutants__WT_MEP,-6.801908656e-22,,1.0,412.0,-6.801908656e-22,,,,,,
182,18_mutants__hilD_IEP,1.3240517988,,1.0,413.0,1.3240517988,,,,,,
183,18_mutants__hilE_IEP,1.8624649617,,1.0,414.0,1.8624649617,,,,,,
184,18_mutants__slyA_InSPI2,-1.5931347781,,1.0,415.0,-1.5931347781,,,,,,
185,18_mutants__ssrA_InSPI2,-2.1132159275,,1.0,416.0,-2.1132159275,,,,,,
186,18_mutants__WT_lnSPI2,-1.3521854543,,1.0,417.0,-1.3521854543,,,,,,
187,18_mutants__hilA_IEP,1.8472755997,,1.0,418.0,1.8472755997,,,,,,
188,Infection_conditions__pH3_shock,-2.4923807849,,1.0,419.0,-2.4923807849,,,,,,
189,Infection_conditions__Peroxide_shock_InSPI2,-0.220923904,,1.0,420.0,-0.220923904,,,,,,
190,Infection_conditions__MEP,-0.28296089203333336,0.11629618429775411,3.0,421.0,-0.3602684353,423.0,-0.3393989723,427.0,-0.1492152685,,
191,Infection_conditions__Oxygen_shock,0.201273798,,1.0,422.0,0.201273798,,,,,,
192,Infection_conditions__Anaerobic_shock,2.2552408364,,1.0,424.0,2.2552408364,,,,,,
193,Infection_conditions__Bile_shock,0.3242629548,,1.0,425.0,0.3242629548,,,,,,
194,Infection_conditions__LowFe2+_shock,0.045375258700000004,,1.0,426.0,0.045375258700000004,,,,,,
195,Infection_conditions__pH5.8_shock,-1.6649586375,,1.0,428.0,-1.6649586375,,,,,,
196,Infection_conditions__ESP,-0.13882621873333334,0.3117354018745692,3.0,429.0,-0.45724658970000004,435.0,0.1657638529,437.0,-0.1249959194,,
197,Infection_conditions__inSPI2_dRNA_seq,-0.6501603298,,1.0,430.0,-0.6501603298,,,,,,
198,Infection_conditions__LEP,0.8485032141000001,,1.0,431.0,0.8485032141000001,,,,,,
199,Infection_conditions__Temp20,2.3499886585,,1.0,432.0,2.3499886585,,,,,,
200,Infection_conditions__25C,-1.0830265014,,1.0,433.0,-1.0830265014,,,,,,
201,Infection_conditions__Nitric_oxide_shock_InSPI2,-0.0321165289,,1.0,434.0,-0.0321165289,,,,,,
202,Infection_conditions__EEP,-1.8218917637,,1.0,436.0,-1.8218917637,,,,,,
203,Infection_conditions__Anaerobic_growth,2.5631904902000002,,1.0,438.0,2.5631904902000002,,,,,,
204,Infection_conditions__NaCl_shock,-0.51057935,,1.0,439.0,-0.51057935,,,,,,
205,Infection_conditions__Pool_RNA_seq,1.2224171479999997e-21,,1.0,440.0,1.2224171479999997e-21,,,,,,
206,Infection_conditions__Cold_shock_15C,-1.0224266463,,1.0,441.0,-1.0224266463,,,,,,
207,Infection_conditions__Pool_dRNA_seq,-0.5352181131,,1.0,442.0,-0.5352181131,,,,,,
